EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,LostBallTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,SecondChanceFtPoints,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,HeaveMakes,HeaveAttempts,BlockedCorner3,DefensiveGoaltends,on,BlockingFouls,Defensive 3 Seconds Violations
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,6252.0,104,-3.0,217,222,62.0,66,20.0,439,18.0,22.0,1.0,5.0,8.0,27.0,40,73.0,238,1.0,5.0,9.0,17.0,6.0,1.0,1.0,10.0,19.0,2.0,21.0,,5.0,17.0,62.0,2.0,0.1111111111111111,0.11538461538461539,0.675,0.5555555555555556,0.6,0.43333333333333335,0.6293103448275862,0.5,0.025,0.045454545454545456,27.80082987551867,0.14492753623188406,0.017857142857142856,0.15454545454545454,0.019801980198019802,0.06666666666666667,,0.09375,,0.4,0.8181818181818182,0.8571428571428571,0.1111111111111111,0.14545454545454545,0.625,0.625,0.2,1.0,0.6727272727272727,0.513637037037037,0.7414,0.4916357142857143,0.2328767123287671,7.022499999999999,0.2857142857142857,1.0,2.0,3.0,4.0,10.0,1.0,1.0,,,,,3.0,14.0,,,1.0,6.0,4.0,15.0,7.0,1.0,,,2.0,1.0,6.0,4.0,48.0,12.0,,2.0,13.0,3.0,,18.0,5.0,23.0,4.0,1.0,12.0,6.0,,51.0,1.0,7.0,2.0,4.0,3.0,1.0,6.0,2.0,3.0,3.0,1.0,,9.0,1.0,2.0,2.0,,,,8.0,7.0,1.0,4.0,,,,1.0,,,1.0,0.26666666666666666,,0.16666666666666666,0.2857142857142857,1.0,1.0,1.0,0.2727272727272727,,,,0.6666666666666666,1.0,0.17073170731707318,0.022222222222222223,,0.02564102564102564,,0.07692307692307693,0.25,0.1891891891891892,,,0.18181818181818182,0.4,0.4,0.01818181818181818,1.0,1.0,1.0,0.2545454545454545,0.21428571428571427,0.21428571428571427,1.0,1.0,,,,,,,,0.2,0.6666666666666666,,,0.4,0.16666666666666666,0.23076923076923078,0.06896551724137931,0.09302325581395349,0.0273972602739726,28.206666666666667,3.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,False,,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,4162.0,69,10.0,141,144,34.0,33,12.0,285,7.0,7.0,,1.0,1.0,10.0,13,33.0,148,,3.0,3.0,12.0,16.0,,,8.0,16.0,1.0,17.0,,6.0,12.0,34.0,1.0,0.8,0.8,0.7692307692307693,1.0,0.6590909090909091,0.9,0.66,0.8571428571428571,,,17.8343949044586,0.18604651162790697,,0.22535211267605634,0.01639344262295082,,,0.29411764705882354,,0.3181818181818182,1.0,1.0,0.8571428571428571,0.045454545454545456,1.0,1.0,1.0,,0.7272727272727273,0.4963928571428572,,0.425975,0.36363636363636365,8.73076923076923,0.24113475177304963,,2.0,2.0,2.0,5.0,,,,,,,3.0,9.0,1.0,1.0,1.0,2.0,3.0,9.0,4.0,,1.0,1.0,4.0,1.0,2.0,3.0,4.0,9.0,,,8.0,3.0,,3.0,3.0,6.0,3.0,,1.0,2.0,,15.0,1.0,8.0,,4.0,2.0,2.0,4.0,,3.0,,,,4.0,,,2.0,,2.0,,5.0,5.0,,,3.0,,,5.0,4.0,2.0,1.0,0.3333333333333333,1.0,0.5,0.375,,1.5,1.0,0.4090909090909091,,,,1.0,,0.2857142857142857,0.03333333333333333,,,0.2,0.18181818181818182,0.06666666666666667,0.28,0.3333333333333333,0.8,0.22727272727272727,0.4,0.4,,,,,0.4090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,0.4,1.0,,,0.4,0.5,0.375,,,0.12121212121212122,29.38888888888889,1.0,,2.0,1.0,5.0,1.0,1.0,1.0,,,3.0,,,0.5,,,,,,1.0,,,False,1.0,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,3737.0,62,-12.0,130,133,36.0,35,13.0,263,2.0,6.0,,5.0,10.0,11.0,22,27.0,152,,4.0,6.0,9.0,14.0,3.0,,2.0,4.0,,4.0,,4.0,9.0,36.0,1.0,0.6363636363636364,0.6363636363636364,0.5,0.6666666666666666,0.4230769230769231,0.5714285714285714,0.46551724137931033,0.5625,0.13636363636363635,0.16666666666666666,21.08843537414966,0.045454545454545456,,0.0625,,,,,,0.23076923076923078,0.3333333333333333,0.4,0.5,0.38461538461538464,0.5,0.5555555555555556,1.0,,0.38461538461538464,0.46399423076923074,,0.42505714285714286,0.3333333333333333,8.890909090909089,0.27692307692307694,,1.0,2.0,4.0,6.0,,,,,,,,4.0,,,,1.0,,4.0,5.0,,,,,,1.0,1.0,8.0,,,,4.0,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,2.0,,1.0,1.0,,,1.0,,2.0,,,2.0,,1.0,2.0,,,1.0,5.0,7.0,1.0,2.0,2.0,,,,,1.0,,,,,,,,,0.15384615384615385,,0.1,,,,0.1,,,,,,0.10526315789473684,0.11764705882352941,,,0.23076923076923078,0.6666666666666666,0.8,,,,,0.15384615384615385,,,,,,,,,,,,0.2857142857142857,0.5,,,0.14285714285714285,,,0.07407407407407407,0.08695652173913043,,26.174999999999997,,,,,,,,,,,,0.16666666666666666,,0.25,,,,,,,,,False,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,6868.0,114,-17.0,247,248,76.0,102,17.0,495,6.0,6.0,2.0,3.0,9.0,11.0,23,37.0,259,4.0,3.0,5.0,14.0,6.0,2.0,,4.0,8.0,1.0,9.0,,10.0,14.0,76.0,2.0,0.2727272727272727,0.2727272727272727,0.4782608695652174,0.6,0.4146341463414634,0.42857142857142855,0.44047619047619047,0.4666666666666667,0.08695652173913043,,16.9811320754717,0.0547945205479452,,0.05785123966942149,0.008620689655172414,,,0.06451612903225806,,0.14634146341463414,1.0,1.0,0.5,0.21951219512195122,0.3333333333333333,0.375,,0.4,0.5853658536585366,0.496798780487805,0.45055,0.5567642857142857,0.3783783783783784,10.400000000000002,0.3076923076923077,2.0,2.0,2.0,2.0,8.0,2.0,5.0,,,1.0,3.0,2.0,13.0,1.0,1.0,1.0,6.0,4.0,18.0,3.0,2.0,1.0,1.0,7.0,2.0,9.0,2.0,16.0,9.0,3.0,,13.0,2.0,,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,1.0,,2.0,1.0,,3.0,,,4.0,,1.0,,4.0,3.0,1.0,1.0,1.0,,,2.0,1.0,,0.75,0.2222222222222222,1.0,0.2222222222222222,0.2222222222222222,0.5,0.7,0.7,0.43902439024390244,,0.1111111111111111,,0.3333333333333333,0.16666666666666666,0.0625,0.019230769230769232,,0.022727272727272728,,0.0625,0.038461538461538464,0.023255813953488372,0.4,0.5,0.1951219512195122,0.25,0.2857142857142857,0.12195121951219512,0.4,0.4,1.0,0.3170731707317073,0.15384615384615385,0.15384615384615385,0.5,1.0,0.5,,,,0.2,1.0,,0.14285714285714285,1.0,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.15384615384615385,0.024390243902439025,0.043478260869565216,0.1891891891891892,25.566666666666666,1.0,,,2.0,2.0,1.0,1.0,,,,,0.125,,,,,,,,,,,False,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,5313.0,89,,185,187,55.0,78,12.0,372,,1.0,,2.0,3.0,2.0,4,12.0,200,,,,2.0,4.0,,,6.0,13.0,1.0,14.0,,3.0,2.0,55.0,,1.0,1.0,0.5,,0.2777777777777778,,0.3157894736842105,0.25,,,10.552763819095478,0.10526315789473684,,0.1326530612244898,0.012195121951219513,,,,,0.05555555555555555,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.8333333333333334,0.539,0.6093,0.6042,0.16666666666666666,8.3,0.2972972972972973,,,,,,,3.0,,,,1.0,2.0,11.0,,1.0,,2.0,2.0,14.0,2.0,,,1.0,,,3.0,2.0,,3.0,3.0,,11.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,7.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,,2.0,2.0,,,1.0,,,,,1.0,0.5,0.14285714285714285,,,0.14285714285714285,,,,0.7777777777777778,0.07142857142857142,,0.09090909090909091,0.5,,0.17073170731707318,0.023255813953488372,,0.02702702702702703,,0.25,0.1111111111111111,0.16216216216216217,0.25,,,,,0.16666666666666666,,,,0.6111111111111112,0.18181818181818182,0.2,0.5,,,,,,1.0,,,,,0.3333333333333333,,0.6666666666666666,,0.18181818181818182,,,,25.135714285714283,,,,,,,,,,,,,,,,,,,,,,,False,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,3634.0,61,-16.0,127,137,37.0,58,11.0,264,1.0,3.0,,2.0,4.0,3.0,8,13.0,145,1.0,1.0,1.0,4.0,4.0,2.0,2.0,5.0,8.0,3.0,11.0,1.0,8.0,4.0,37.0,1.0,0.6666666666666666,0.6666666666666666,0.375,1.0,0.32142857142857145,0.5,0.40625,0.6666666666666666,0.25,0.3333333333333333,13.571428571428573,0.11627906976744186,0.0625,0.08695652173913043,0.046875,0.14285714285714285,0.06666666666666667,0.13333333333333333,0.125,0.21428571428571427,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.5,0.5,,0.6428571428571429,0.4890357142857142,0.5517,0.5066,0.3076923076923077,8.9875,0.29133858267716534,,,,,1.0,,1.0,,,,1.0,1.0,5.0,,1.0,,,1.0,6.0,4.0,1.0,,1.0,2.0,,1.0,2.0,2.0,3.0,,,5.0,1.0,,5.0,,5.0,,,2.0,3.0,,10.0,1.0,1.0,2.0,,,,3.0,,2.0,,,,3.0,,1.0,6.0,,,,3.0,4.0,,2.0,,,,1.0,1.0,,1.0,0.16666666666666666,,,0.16666666666666666,1.0,0.5,0.5,0.42857142857142855,,,,1.0,0.5,0.038461538461538464,0.03125,,0.03571428571428571,,0.18181818181818182,0.058823529411764705,0.043478260869565216,,1.0,0.07142857142857142,,,0.07142857142857142,,,,0.35714285714285715,0.2,0.2,1.0,,,,,,0.5,,,,,0.5,,,,0.2,0.125,0.2,0.15384615384615385,25.233333333333334,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,False,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,4967.0,83,-16.0,176,176,58.0,51,17.0,352,15.0,20.0,8.0,4.0,12.0,22.0,40,63.0,203,8.0,5.0,8.0,21.0,32.0,,6.0,18.0,25.0,9.0,34.0,1.0,8.0,21.0,58.0,,0.7272727272727273,0.9411764705882353,0.55,0.625,0.5340909090909091,0.5555555555555556,0.5833333333333334,0.65625,,,30.612244897959183,0.32727272727272727,0.11764705882352941,0.2976190476190476,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.25925925925925924,0.047619047619047616,0.45454545454545453,0.75,0.75,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5454545454545454,0.5286909090909091,0.6674000000000001,0.5059833333333333,0.3333333333333333,7.0575,0.32954545454545453,6.0,3.0,3.0,3.0,8.0,,,,,,,1.0,4.0,,,,1.0,1.0,4.0,16.0,6.0,,,15.0,,1.0,11.0,12.0,3.0,,10.0,4.0,1.0,,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,3.0,7.0,,2.0,2.0,,3.0,,1.0,3.0,2.0,,6.0,2.0,2.0,3.0,,,1.0,17.0,21.0,1.0,7.0,4.0,,,8.0,7.0,4.0,1.0,0.25,,,0.25,0.75,0.75,0.75,0.09090909090909091,,,,0.5,,0.2413793103448276,0.1,0.13333333333333333,0.11538461538461539,,0.25,0.45,0.2222222222222222,0.5,0.875,0.18181818181818182,0.375,0.375,,,,,0.09090909090909091,0.25,0.25,1.0,0.75,0.16666666666666666,,,,,,,0.3333333333333333,1.0,,,0.1111111111111111,,0.25,0.14,0.15217391304347827,0.23809523809523808,26.5,2.0,,2.0,,8.0,2.0,1.0,3.0,1.0,,5.0,,,0.6666666666666666,,,,,,,,,False,,1.0
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,920.0,15,-8.0,34,35,,19,1.0,69,1.0,1.0,,3.0,3.0,5.0,5,19.0,37,,,,,,,,2.0,4.0,,4.0,,1.0,,,,,,1.0,,0.7307692307692307,,0.7307692307692307,,,,45.714285714285715,0.2222222222222222,,0.2857142857142857,,,,1.0,,0.07692307692307693,1.0,1.0,,0.23076923076923078,1.0,1.0,,,0.6923076923076923,0.5238076923076923,,,,10.58,,,,,1.0,1.0,,1.0,,,,,3.0,7.0,,,,,3.0,8.0,,,,,,,,,10.0,3.0,6.0,,7.0,3.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,1.0,,3.0,,1.0,,,,3.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.375,,,0.375,,,,0.6153846153846154,,,,1.0,,0.4,,,,,0.2,,0.25,1.0,,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,0.42857142857142855,,,,27.075,2.0,,,,,,,,,,,,,,,,,,,,,,False,,
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,816.0,14,-22.0,34,34,8.0,31,,68,,,,,,,1,1.0,39,,,,,,1.0,,,1.0,,1.0,,,,8.0,,,,,,,,0.25,,1.0,,11.76470588235294,,,0.09090909090909091,,,,,,,,,,,,,,,,0.4674,,,,14.9,0.23529411764705882,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,2.0,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,False,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOP,216.0,4,-8.0,10,10,,10,,20,,,,,,,1,,12,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,0.3957,,,,14.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
