EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,BadPassTurnovers,PenaltyTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGA,Corner3FGA,FG2A,OffTwoPtRebounds,DeadBallTurnovers,BlockingFouls,Offensive Fouls,OffTwoPtReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,Corner3Frequency,Avg2ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ThreePtAssists,Arc3Assists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedLongMidRange,ShortMidRangeAssists,on,BlockingFoulsDrawn
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,624.0,10,-15,22,23,4,,3.0,45,,2.0,1.0,,2.0,,21,1.0,,,2.0,,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,3.0,,,4,,,,,,,0.6666666666666666,24.0,0.3333333333333333,,,,,,,0.6666666666666666,,,,1.0,1.0,,0.5648666666666666,25.9,0.18181818181818182,,,1.0,,,1.0,,1.0,,2.0,,,,,0.3333333333333333,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5658,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,2572.0,43,4,85,82,29,28.0,6.0,167,1.0,7.0,1.0,1.0,8.0,13.0,86,1.0,3.0,,7.0,1.0,2.0,4.0,2.0,,10.0,1.0,,1.0,1.0,2.0,,,,2.0,4.0,29,2.0,1.0,0.125,0.125,0.4230769230769231,0.4642857142857143,0.6153846153846154,15.053763440860214,,,0.05263157894736842,0.02631578947368421,0.024390243902439025,0.06666666666666667,,0.5384615384615384,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,0.14285714285714285,0.5846692307692307,25.9875,0.3411764705882353,1.0,,,0.058823529411764705,0.07692307692307693,5.0,1.0,5.0,,,,,,,0.38461538461538464,0.07692307692307693,0.8600000000000001,4.0,,,,1.0,,,,,,,,4.0,2.0,,,,1.0,,,,1.0,,6.0,2.0,,,2.0,2.0,,,1.0,1.0,,,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,0.75,0.75,,0.8,,,,,,,,,,,,,,,,1.0,0.8,1.0,0.75,,,,,,,,,,,,,,,,0.5,,0.42675,0.61865,0.07142857142857142,0.16666666666666666,,,,,1.0,,,1.0,,,,,,,,,,0.2,0.2,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,False,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,955.0,16,6,36,35,25,11.0,1.0,71,1.0,1.0,1.0,1.0,1.0,4.0,31,1.0,3.0,,1.0,1.0,3.0,3.0,2.0,,6.0,,1.0,2.0,,2.0,,,1.0,1.0,1.0,25,,1.0,1.0,1.0,0.375,0.4,0.25,16.216216216216218,,0.2,,0.15384615384615385,,,,0.25,1.0,1.0,1.0,1.0,0.5,1.0,0.4305625,26.7,0.6944444444444444,1.0,,1.0,0.125,,1.0,,3.0,,1.0,,,,,0.25,,9.233333333333334,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,4.0,,,,,,,,,1.0,,1.0,,,,2.0,,2.0,,1.0,,,1.0,1.0,4.0,,,,,,,,1.5,,1.0,,,,,,,0.2,0.3333333333333333,,1.0,,,,0.25,,,0.25,,,,,,,,,,,,,,,0.53925,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,False,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,3166.0,53,-6,104,103,32,32.0,9.0,207,3.0,5.0,1.0,3.0,9.0,28.0,120,3.0,9.0,,5.0,3.0,4.0,6.0,4.0,,14.0,,5.0,9.0,2.0,11.0,,,1.0,2.0,5.0,32,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5208333333333334,0.5384615384615384,0.375,23.47826086956522,,0.2,,0.16279069767441862,0.04,,0.1111111111111111,0.20833333333333334,0.6,0.6,1.0,0.14285714285714285,0.625,0.6,0.48270416666666666,24.266666666666666,0.3076923076923077,2.0,,,0.1111111111111111,0.07142857142857142,6.0,4.0,15.0,2.0,1.0,,,0.08,,0.25,0.16666666666666666,6.5,5.0,2.0,3.0,,,3.0,7.0,,2.0,,,,8.0,3.0,2.0,3.0,1.0,1.0,,7.0,1.0,4.0,7.0,4.0,12.0,2.0,,2.0,2.0,2.0,,3.0,3.0,,,,1.0,4.0,1.0,4.0,1.0,2.0,2.0,,2.0,1.0,7.0,0.25,0.2857142857142857,1.0,0.5333333333333333,0.6666666666666666,0.25,0.875,0.35714285714285715,0.875,0.4375,,,0.6666666666666666,,0.2,,0.5,0.25,,0.5,0.8333333333333334,0.8333333333333334,0.2,0.2916666666666667,0.42857142857142855,0.6,0.08333333333333333,,,,,,0.75,0.6666666666666666,,,,,,,0.4928666666666666,0.4585357142857143,0.04,0.0625,0.25,0.25,1.0,1.0,1.0,2.0,,3.0,,,,,,,,1.0,1.0,0.2,,0.5,,0.25,1.0,1.0,,,,,,0.2857142857142857,2.0,,0.2857142857142857,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,False,1.0
202334,1610612757,Ed Davis,Ed Davis,202334,POR,2816.0,47,10,92,90,29,28.0,6.0,182,,,,,,11.0,97,,,,,,,,,,,1.0,10.0,16.0,4.0,20.0,,,2.0,3.0,7.0,29,1.0,,,,0.625,0.55,,12.0,,0.45454545454545453,0.047619047619047616,0.38461538461538464,0.09523809523809523,,0.625,,,,,,0.875,,0.5924375,,0.31521739130434784,5.0,,2.0,0.29411764705882354,0.23076923076923078,7.0,,8.0,3.0,2.0,,2.0,0.14285714285714285,0.25,0.875,,1.6375000000000002,5.0,2.0,2.0,,,,1.0,,,,,,5.0,1.0,2.0,3.0,,,,4.0,,,,6.0,4.0,4.0,,,,1.0,,,,,,,,4.0,,4.0,1.0,1.0,1.0,,1.0,1.0,,0.6,1.0,,0.625,0.6666666666666666,,0.6666666666666666,,0.5,,,,0.3333333333333333,0.1,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5,,1.0,0.7142857142857143,1.0,0.6,0.125,,,,,,,,,0.6666666666666666,1.0,,,,,,,0.5480333333333333,,0.1111111111111111,0.1111111111111111,0.36363636363636365,,,,,,,3.0,,,,1.0,,,,1.0,1.0,0.375,0.2857142857142857,,,,,,,1.0,,,,1.0,,0.16666666666666666,,,,,,,,,,,False,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,2427.0,40,-8,82,81,33,28.0,8.0,163,4.0,12.0,5.0,4.0,12.0,30.0,100,5.0,6.0,,12.0,4.0,3.0,4.0,3.0,,9.0,,1.0,3.0,,3.0,2.0,1.0,3.0,,2.0,33,,0.5,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.5172413793103449,0.42857142857142855,35.16483516483516,0.6666666666666666,0.05263157894736842,,0.09090909090909091,,,0.125,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.5,0.45454545454545453,0.7857142857142857,0.3333333333333333,0.5181017857142858,26.683333333333334,0.4024390243902439,2.0,1.0,2.0,0.14285714285714285,0.16666666666666666,10.0,,16.0,,1.0,,,,,0.35714285714285715,,6.362500000000001,5.0,,,3.0,4.0,,2.0,2.0,4.0,,,,7.0,4.0,,1.0,,,,,4.0,6.0,16.0,2.0,12.0,,1.0,1.0,1.0,,,3.0,2.0,1.0,,,,5.0,,4.0,3.0,,,,,,16.0,0.14285714285714285,0.14285714285714285,,0.4375,,0.6666666666666666,,0.6363636363636364,,0.7272727272727273,0.08333333333333333,0.08333333333333333,,,,,,,,,0.5,0.7142857142857143,0.2,0.07142857142857142,,,0.14285714285714285,0.5,0.5,,,,,,,,,,0.36363636363636365,0.75,0.4222,0.5142454545454546,0.10344827586206896,0.17647058823529413,,0.5333333333333333,1.0,,,2.0,6.0,3.0,,,,,,,,,,0.1875,0.3,,,,,,,,2.0,,,,,,,,2.0,2.0,0.4,,,0.4,,,False,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,1976.0,33,-10,69,67,18,19.0,5.0,136,1.0,2.0,1.0,1.0,2.0,18.0,89,1.0,,,2.0,1.0,,3.0,,,9.0,,,1.0,,1.0,2.0,2.0,2.0,,2.0,18,1.0,,0.5,0.5,0.85,0.9,0.2,15.789473684210526,1.0,,,0.04,,,,0.2,0.5,0.5,,0.25,0.6,0.5,0.47126,25.5,0.2608695652173913,1.0,,1.0,0.1,0.125,4.0,,8.0,,,,,,,0.4,,8.425,4.0,,,1.0,1.0,2.0,2.0,1.0,2.0,,,,7.0,1.0,,,,,,,3.0,3.0,10.0,4.0,10.0,,,3.0,3.0,,,,,,,,,2.0,,1.0,1.0,,,,,,10.0,0.2857142857142857,0.2857142857142857,,0.875,,1.0,,1.125,,1.25,,,,,,,,,,,1.0,1.0,0.25,0.2,1.0,1.0,0.2,0.5,0.5,,,,,,,,,,0.25,1.0,,0.41693749999999996,0.1,0.125,,0.5555555555555556,,,,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,False,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,457.0,8,-1,16,16,4,2.0,1.0,32,1.0,1.0,,1.0,2.0,7.0,21,1.0,3.0,,1.0,1.0,2.0,2.0,1.0,1.0,4.0,,,,,,,,,,,4,,1.0,0.5,0.5,0.7,0.7,0.4,29.41176470588235,,,,,,,,0.2,1.0,1.0,1.0,,1.0,1.0,0.5674699999999999,23.95,0.25,,,,,,3.0,1.0,3.0,,,,,,,0.6,0.2,1.3,2.0,,,1.0,1.0,,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,0.5,0.5,,0.6666666666666666,,1.0,,0.5,,0.5,,,,,,,,,,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,0.5,1.0,,0.548875,,,,0.2857142857142857,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,False,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,676.0,11,7,22,20,6,4.0,1.0,42,,,,,,2.0,19,,,,,,,,,,,,1.0,3.0,,3.0,,,1.0,,2.0,6,,,,,1.0,1.0,,8.695652173913043,,0.16666666666666666,,0.3,,,,,,,,,,,0.3967,,0.2727272727272727,2.0,,1.0,0.5,0.5,,,1.0,,1.0,,,,,,,16.5,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,1477.0,25,18,52,50,25,8.0,5.0,102,,2.0,,,2.0,11.0,46,,,,2.0,,2.0,2.0,1.0,,4.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,25,,,,,0.625,0.6111111111111112,0.25,20.689655172413794,0.3333333333333333,0.07692307692307693,,0.047619047619047616,,,,0.25,,,,,0.75,,0.5335375,25.1,0.4807692307692308,,1.0,1.0,,,4.0,,6.0,,2.0,,,,,0.5,,4.883333333333334,4.0,,,2.0,2.0,1.0,2.0,,,,,,5.0,1.0,,,,,,,2.0,2.0,5.0,2.0,8.0,,,,,,,1.0,1.0,,1.0,,,4.0,,2.0,1.0,,,,,,5.0,0.2,0.2,,0.8333333333333334,,1.0,,1.0,,0.8333333333333334,,,,,,0.3333333333333333,,,,,1.0,1.0,0.25,0.25,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,0.515,0.1111111111111111,0.14285714285714285,,0.45454545454545453,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,False,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,361.0,6,-14,13,13,4,4.0,3.0,26,,,,,,1.0,23,,,,,,,,,,,,,,,,,,1.0,,1.0,4,,,,,,0.25,,18.75,,,,,,,,,,,,,,,0.3855,,0.3076923076923077,,,1.0,,,,,1.0,,1.0,,1.0,,,,,9.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,487.0,8,12,21,20,18,1.0,,41,,,,,,8.0,14,,,,,,,,,,,,1.0,4.0,,4.0,,,,,,18,,,,,1.0,1.0,,19.047619047619047,,0.25,,0.5,,,,,,,,,1.0,,0.8274,,0.8571428571428571,3.0,,,0.75,0.6666666666666666,4.0,,4.0,,,,,,,1.0,,0.275,4.0,,,4.0,4.0,,,,,,,,4.0,,,,,,,,4.0,4.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,0.25,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.8274,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,475.0,8,11,19,19,16,,,38,,,,,,6.0,12,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,16,,,,,1.0,1.0,,15.789473684210526,,,,0.125,,,,,,,,,0.6666666666666666,,0.7341333333333333,,0.8421052631578947,1.0,,,0.25,0.3333333333333333,2.0,,3.0,,,,,,,0.6666666666666666,,4.6000000000000005,2.0,,,2.0,2.0,1.0,1.0,,,,,,3.0,,,,,,,,3.0,3.0,6.0,2.0,4.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,,0.7341333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,475.0,8,11,19,19,16,,,38,,,,,1.0,3.0,12,1.0,,,,,1.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,1.0,,1.0,1.0,1.0,16,,,,,,0.375,0.5,26.31578947368421,1.0,0.5,,0.25,,,,,,,,,0.5,,0.45615,22.7,0.8421052631578947,,1.0,1.0,,,,1.0,1.0,,,,,,,,0.5,19.8,,,,,,,,,1.0,,,,,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,2.0,,4.0,2.0,,,,,,3.0,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.582,0.5,0.6666666666666666,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,False,
