EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,BlockingFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangePctAssisted,BlockingFouls,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceFtPoints,SecondChanceArc3PctAssisted,Offensive Fouls,Technical Free Throw Trips,on,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,391.0,7,-7,13,14,,5,,27,,,,,,,,,,1.0,,,,,,,,,,1.0,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,7.692307692307692,,,0.5,,,0.42857142857142855,,,1.0,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.60375,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,3776.0,63,-17,132,138,56.0,79,12.0,270,1.0,7.0,,2.0,,2.0,5.0,2.0,1.0,3.0,1.0,3.0,2.0,6.0,2.0,2.0,3.0,14.0,3.0,9.0,11.0,26.0,145,,2.0,,1.0,4.0,3.0,5.0,5.0,16.0,2.0,4.0,9.0,,6.0,2.0,1.0,5.0,6.0,3.0,2.0,1.0,17.0,,,4.0,8.0,5.0,17.0,4.0,21.0,,,,,,,5.0,5.0,8.0,,1.0,10.0,,2.0,13.0,7.0,,2.0,2.0,2.0,2.0,16.0,56.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6,0.3333333333333333,0.21428571428571427,,0.25,0.32608695652173914,,0.6111111111111112,0.4482758620689655,,0.6666666666666666,0.391304347826087,22.972972972972972,0.625,,0.2222222222222222,0.16,,0.19672131147540983,0.06451612903225806,,0.23076923076923078,0.2727272727272727,0.16666666666666666,0.18181818181818182,1.0,0.30434782608695654,0.14285714285714285,0.16666666666666666,,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.2222222222222222,,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,0.6956521739130435,0.3333333333333333,0.5139326086956522,0.4953222222222223,0.2413793103448276,0.35,,0.6153846153846154,5.607142857142857,24.6,0.42424242424242425,2.0,,1.0,1.0,3.0,4.0,2.0,5.0,3.0,,,1.0,,,,0.21428571428571427,0.14285714285714285,0.5,1.0,0.10810810810810811,0.125,0.1,,0.14285714285714285,0.4,0.5,,,,0.3333333333333333,0.5474833333333333,,,,,,,2.0,,3.0,,,,1.0,0.2,0.5,,,0.09090909090909091,,,,,False,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,1762.4,29,-23,60,59,17.0,34,6.0,119,,,,,,,1.0,1.0,,,,,1.0,4.0,1.0,1.0,,2.0,1.0,4.0,,3.0,80,,,,,2.0,1.0,1.0,,3.0,,,3.0,,4.0,1.0,2.0,3.0,5.0,3.0,,2.0,13.0,,,1.0,1.0,1.0,3.0,,3.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,3.0,17.0,,,,,1.0,0.25,1.0,0.25,,,,0.25,,0.5,0.25,,0.5,0.6666666666666666,10.44776119402985,0.3333333333333333,,0.09090909090909091,0.08333333333333333,,0.08695652173913043,,,0.16666666666666666,,,0.08333333333333333,1.0,,,,,0.16666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.25,0.5217166666666667,0.48163333333333336,,,,1.0,13.05,26.0,0.2833333333333333,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5997,1.0,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,3112.4,52,-16,112,114,55.0,61,10.0,226,2.0,8.0,1.0,5.0,1.0,3.0,2.0,,,,,,,1.0,,1.0,4.0,10.0,,1.0,2.0,10.0,131,1.0,5.0,2.0,2.0,4.0,,1.0,,4.0,6.0,2.0,,,,,,,,,,,,,,1.0,5.0,3.0,9.0,6.0,15.0,,,,,2.0,,2.0,1.0,6.0,,,8.0,,2.0,12.0,6.0,,1.0,1.0,1.0,1.0,4.0,55.0,3.0,,0.75,0.75,,,,,0.4,0.2,0.5,0.36363636363636365,0.2,0.4,0.29411764705882354,0.2,0.2857142857142857,0.09090909090909091,15.32258064516129,0.42857142857142855,,0.16666666666666666,0.05555555555555555,,0.125,0.1276595744680851,,0.4,,0.09090909090909091,,1.0,0.7272727272727273,0.25,0.25,0.5,0.18181818181818182,,,,,,0.09090909090909091,,,,1.0,0.2,0.6,0.3333333333333333,,,0.2,,0.8181818181818182,,0.5274,0.47114999999999996,0.35294117647058826,0.375,0.2,0.4,2.5300000000000002,46.6,0.49107142857142855,2.0,,,,,6.0,2.0,,,,,,,,,,,,,0.21428571428571427,0.18181818181818182,0.2857142857142857,0.5,0.3333333333333333,1.0,1.0,,,,,0.60336,,,,,,,,,1.0,,,,,,1.0,,,0.2,,,1.0,,False,1.0,1.0,1.0,1.0,1.0,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,4301.0,72,-29,152,151,62.0,73,16.0,303,,,,,,,,2.0,2.0,3.0,1.0,1.0,8.0,20.0,4.0,7.0,,2.0,10.0,23.0,1.0,31.0,175,,,,,,5.0,8.0,,15.0,,,30.0,,20.0,8.0,1.0,,1.0,,,,2.0,,,2.0,3.0,,5.0,,5.0,2.0,,2.0,,2.0,,3.0,2.0,8.0,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,1.0,15.0,62.0,2.0,,,,1.0,0.43478260869565216,0.625,0.43478260869565216,,,,0.6,,0.9375,0.62,,0.9375,0.92,16.568047337278106,,,0.07692307692307693,0.07407407407407407,,0.07575757575757576,,,0.0625,0.16666666666666666,,0.04,0.5,,,,,,0.08,0.12,0.6666666666666666,0.6666666666666666,1.0,0.8,0.4,0.4,1.0,,,,,0.125,1.0,0.875,0.5714285714285714,0.92,0.4,0.532406,0.5343375,0.04,,,0.4838709677419355,19.1,25.934782608695652,0.40789473684210525,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,False,,,,,,1.0,1.0,0.043478260869565216
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,4536.4,76,-15,160,162,70.0,78,16.0,322,4.0,9.0,,,3.0,4.0,12.0,16.0,,,,,,2.0,,2.0,18.0,37.0,,2.0,13.0,49.0,180,1.0,3.0,2.0,8.0,14.0,,2.0,9.0,25.0,6.0,30.0,,,2.0,,5.0,8.0,13.0,4.0,4.0,4.0,34.0,,,6.0,4.0,,10.0,1.0,11.0,4.0,4.0,,,,,8.0,3.0,5.0,,,10.0,,,15.0,8.0,,1.0,1.0,1.0,,25.0,70.0,1.0,,0.16666666666666666,0.16666666666666666,,,,,0.4864864864864865,0.3333333333333333,0.5714285714285714,0.46153846153846156,0.25,0.5,0.532608695652174,0.25,0.5952380952380952,0.05128205128205128,29.670329670329668,,,0.09523809523809523,0.1935483870967742,,0.136986301369863,0.0136986301369863,,,,0.2857142857142857,0.21428571428571427,,0.23076923076923078,0.4444444444444444,0.5,0.5,0.3076923076923077,0.41025641025641024,,,,,0.05128205128205128,,,,,,0.25,0.75,,,0.125,,0.28205128205128205,,0.44292435897435906,0.450640625,0.17391304347826086,0.18181818181818182,0.04081632653061224,0.5102040816326531,11.305405405405407,26.0,0.4375,8.0,6.0,1.0,1.0,2.0,1.0,,8.0,,,,1.0,,,,0.05405405405405406,0.1111111111111111,,1.0,0.022222222222222223,0.05,,,,0.6666666666666666,0.7272727272727273,0.375,0.375,0.16666666666666666,0.25,0.4027166666666666,,,,,1.0,,8.0,,4.0,,,,,0.08333333333333333,,,,,,,,,False,,,,,,,,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,198.0,3,-6,6,7,,7,,13,,,,,,,,1.0,,,,,,,,,,1.0,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3477,,,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,573.0,10,-1,19,22,6.0,17,1.0,41,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,15,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,6.0,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,13.636363636363637,,,,0.125,,0.08333333333333333,,,,,,0.14285714285714285,,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.48146666666666665,,,,,,11.450000000000001,25.6,0.3157894736842105,,1.0,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,4021.4,67,-23,143,144,58.0,63,14.0,287,5.0,7.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,4.0,6.0,12.0,3.0,9.0,7.0,28.0,167,1.0,3.0,4.0,2.0,2.0,2.0,5.0,6.0,16.0,8.0,4.0,9.0,2.0,8.0,2.0,3.0,4.0,7.0,3.0,1.0,1.0,18.0,2.0,,1.0,5.0,,6.0,5.0,11.0,3.0,2.0,1.0,,2.0,,6.0,1.0,8.0,1.0,,9.0,2.0,,11.0,3.0,3.0,3.0,2.0,4.0,3.0,16.0,58.0,3.0,4.0,0.6666666666666666,0.8,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,0.25,0.7142857142857143,0.5384615384615384,0.2857142857142857,0.7272727272727273,0.42857142857142855,19.753086419753085,,,0.13157894736842105,0.038461538461538464,0.08,0.09375,0.07462686567164178,0.09090909090909091,0.1875,,0.2,0.043478260869565216,0.75,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.8,0.19047619047619047,0.047619047619047616,0.047619047619047616,1.0,1.0,1.0,0.38095238095238093,0.25,0.25,1.0,0.5,0.5,0.2857142857142857,1.0,0.14285714285714285,1.0,0.5714285714285714,0.25,0.7619047619047619,0.25,0.5456142857142856,0.5731785714285714,0.13043478260869565,0.21428571428571427,0.14285714285714285,0.5714285714285714,4.641666666666667,25.211111111111112,0.40559440559440557,,1.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,,,1.0,1.0,1.0,,0.08333333333333333,0.14285714285714285,,0.6666666666666666,0.07142857142857142,0.1,0.08333333333333333,,0.18181818181818182,,,1.0,1.0,,0.25,0.52295,1.0,,,,1.0,1.0,3.0,,3.0,,,,,,,,,,2.0,,1.0,,False,,,,,,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,1632.4,27,-17,54,55,19.0,40,7.0,109,1.0,1.0,,,,,1.0,,3.0,3.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,4.0,2.0,13.0,68,,,,,1.0,1.0,1.0,1.0,4.0,2.0,,9.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,3.0,1.0,,4.0,1.0,5.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,4.0,2.0,,,,,,4.0,19.0,,,1.0,1.0,1.0,0.75,1.0,0.75,0.5,,,0.9166666666666666,,0.75,0.8125,,0.6666666666666666,0.6666666666666666,14.516129032258064,,,0.1111111111111111,0.23076923076923078,0.07692307692307693,0.18181818181818182,0.038461538461538464,0.07692307692307693,0.25,,,0.23076923076923078,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,0.5,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.5,1.0,,,0.8333333333333334,,0.5284583333333334,0.45137499999999997,0.25,0.5,,0.3076923076923077,6.45,24.075,0.35185185185185186,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4743,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,841.0,14,-4,29,30,5.0,10,2.0,59,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,5.0,7.0,25,,1.0,2.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,2.0,3.0,,5.0,2.0,7.0,,,,,3.0,,4.0,2.0,6.0,,1.0,5.0,2.0,,6.0,3.0,,,,,,2.0,5.0,,,1.0,1.0,,,,,0.5,,,0.5,,,0.7,0.5,1.0,,28.125,,,0.3,0.25,,0.2777777777777778,0.15384615384615385,,0.25,0.3333333333333333,0.3333333333333333,0.2857142857142857,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,0.70255,,0.6,0.6,0.2857142857142857,0.2857142857142857,0.7,,0.1724137931034483,,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,0.25,0.25,0.2,1.0,,,,,,,,,0.7032,,,,,,,,,,,,,,,,,,,2.0,,2.0,,False,,,,,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,338.0,6,1,13,13,7.0,13,1.0,26,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,14,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,6.25,,,0.2,1.0,,0.3333333333333333,,,,,0.5,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.55365,0.55365,,,,1.0,,26.0,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
