EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LongMidRangePctBlocked,LiveBallTurnoverPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,Loose Ball Fouls,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,SecondChanceTurnovers,BlockingFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,on,FTDefRebounds,LostBallTurnovers,Charge Fouls Drawn,3SecondViolations,DefFTReboundPct,Charge Fouls,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,6777.0,113,-14,228,233,72,88,20.0,461,6.0,10.0,1.0,1.0,4.0,6.0,1.0,5.0,8.0,19.0,12.0,34.0,255,1.0,2.0,1.0,6.0,5.0,9.0,6.0,16.0,12.0,4.0,,3.0,2.0,3.0,,7.0,,1.0,7.0,8.0,18.0,1.0,19.0,6.0,3.0,3.0,1.0,4.0,6.0,15.0,,15.0,,1.0,14.0,2.0,7.0,1.0,1.0,1.0,,1.0,,16.0,72,2.0,1.0,0.75,0.75,0.42105263157894735,0.5,0.5555555555555556,0.34375,0.625,0.4166666666666667,0.4473684210526316,0.75,0.5333333333333333,0.15789473684210525,0.2,16.8,0.12903225806451613,0.016666666666666666,0.16666666666666666,,0.14423076923076922,0.010101010101010102,0.045454545454545456,,,,0.09090909090909091,,0.5,0.17142857142857143,0.14285714285714285,,0.3125,0.6,0.75,0.6666666666666666,0.15625,0.2,0.25,1.0,0.25,1.0,0.5,0.6666666666666666,0.71875,0.508934375,0.52495,0.5386041666666667,0.1891891891891892,0.2916666666666667,0.17647058823529413,0.47058823529411764,7.515789473684211,0.3157894736842105,4.0,,1.0,,,2.0,12.0,,3.0,2.0,13.0,1.0,2.0,,3.0,6.0,,12.0,2.0,2.0,,1.0,3.0,,1.0,0.15384615384615385,0.5,,0.15384615384615385,0.40625,0.125,0.03125,,,,0.375,0.16666666666666666,0.16666666666666666,,,,0.25,,0.16666666666666666,25.469230769230766,1.0,,1.0,,1.0,,,3.0,2.0,,0.75,,0.25,0.25,1.0,1.0,2.0,,0.2,1.0,0.5,0.5,1.0,,,,,,,False,3.0,1.0,2.0,,0.25,1.0,1.0,,,,,,,,,,,,,,
201951,1610612764,Ty Lawson,Ty Lawson,201951,WAS,3375.0,56,-22,109,109,21,54,9.0,218,,1.0,,,,,1.0,2.0,2.0,8.0,2.0,18.0,131,,1.0,,,,1.0,,,2.0,2.0,,1.0,3.0,4.0,2.0,9.0,1.0,,3.0,,4.0,1.0,5.0,2.0,1.0,1.0,,2.0,1.0,5.0,,4.0,,1.0,2.0,,1.0,,,,,,,,21,1.0,,0.5,0.5,0.25,,,0.6666666666666666,,,0.6923076923076923,,,0.125,,12.605042016806724,,,0.13043478260869565,0.0625,0.05454545454545454,0.02,,,,,,,,0.1111111111111111,0.2,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,,,,,0.4166666666666667,0.4410083333333334,0.3783,0.3533,0.07692307692307693,0.1111111111111111,,,14.5625,0.1926605504587156,5.0,1.0,1.0,,,3.0,3.0,,,4.0,4.0,,,,,12.0,,3.0,3.0,1.0,,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,0.4166666666666667,0.08333333333333333,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,1.0,25.6,1.0,,1.0,1.0,,,,2.0,2.0,0.2,1.0,,0.2,0.25,1.0,,,,,1.0,,,,,,,,0.2,,False,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,12924.0,215,4,431,432,99,108,44.0,863,24.0,45.0,2.0,4.0,8.0,12.0,6.0,14.0,48.0,95.0,40.0,148.0,484,3.0,6.0,5.0,11.0,10.0,21.0,14.0,34.0,8.0,88.0,,4.0,40.0,63.0,15.0,149.0,2.0,1.0,11.0,16.0,27.0,3.0,30.0,12.0,4.0,8.0,8.0,24.0,10.0,16.0,,38.0,,3.0,47.0,3.0,20.0,5.0,8.0,6.0,2.0,8.0,6.0,34.0,99,,3.0,0.08333333333333333,0.08333333333333333,0.5052631578947369,0.5,0.47619047619047616,0.46551724137931033,0.2727272727272727,0.35714285714285715,0.532608695652174,0.39285714285714285,0.4714285714285714,0.042105263157894736,0.044444444444444446,33.54166666666667,0.13445378151260504,0.007751937984496124,0.1746031746031746,0.034482758620689655,0.14835164835164835,0.016042780748663103,,0.029411764705882353,,0.0392156862745098,0.1346153846153846,0.0975609756097561,0.19230769230769232,0.17647058823529413,0.16666666666666666,0.75,0.3879310344827586,0.5333333333333333,0.5581395348837209,0.16666666666666666,0.1206896551724138,0.42857142857142855,0.5,,0.36363636363636365,0.5,0.42857142857142855,0.6666666666666666,0.5689655172413793,0.4953765217391305,0.5083083333333334,0.5074592592592593,0.15037593984962405,0.17857142857142858,0.07432432432432433,0.22972972972972974,8.96421052631579,0.2296983758700696,36.0,1.0,1.0,,,3.0,20.0,,7.0,4.0,21.0,,5.0,,7.0,9.0,3.0,19.0,3.0,18.0,3.0,4.0,2.0,,0.75,0.19047619047619047,,,0.2,0.1810344827586207,0.3103448275862069,0.008620689655172414,1.0,1.0,1.0,0.1724137931034483,0.15,0.15,,,,0.25,,0.15789473684210525,26.66190476190476,18.0,1.0,23.0,16.0,7.0,7.0,1.0,16.0,10.0,,0.6666666666666666,0.017241379310344827,0.5,0.5,0.6666666666666666,,5.0,,0.14285714285714285,,0.45454545454545453,,,,,,1.0,,,False,,6.0,1.0,,,2.0,,3.0,1.0,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,11469.0,191,-33,382,387,73,84,41.0,769,12.0,20.0,1.0,2.0,2.0,5.0,5.0,12.0,26.0,57.0,18.0,127.0,453,1.0,5.0,3.0,8.0,6.0,13.0,5.0,23.0,24.0,28.0,,5.0,10.0,14.0,3.0,32.0,,1.0,5.0,10.0,16.0,2.0,18.0,6.0,5.0,1.0,8.0,14.0,8.0,19.0,2.0,14.0,,,21.0,1.0,7.0,2.0,,,,2.0,2.0,23.0,73,2.0,1.0,0.46153846153846156,0.46153846153846156,0.45614035087719296,0.2,0.46153846153846156,0.5618556701030928,0.35714285714285715,0.42857142857142855,0.5943396226415094,0.4375,0.4791666666666667,0.08771929824561403,0.2,28.037383177570092,0.08771929824561403,0.008333333333333333,0.10204081632653061,,0.09202453987730061,0.005681818181818182,,0.03333333333333333,,,0.06666666666666667,0.07317073170731707,0.14285714285714285,0.125,,1.0,0.20618556701030927,0.6,0.75,0.5833333333333334,0.12371134020618557,0.4166666666666667,0.45454545454545453,0.4,0.2857142857142857,0.5,0.23809523809523808,0.4,0.6185567010309279,0.4894273195876289,0.4420285714285714,0.5121976190476191,0.07692307692307693,0.1111111111111111,0.06299212598425197,0.18110236220472442,10.43157894736842,0.19109947643979058,25.0,3.0,5.0,,,16.0,35.0,1.0,7.0,19.0,40.0,1.0,2.0,2.0,8.0,42.0,15.0,35.0,16.0,5.0,3.0,2.0,1.0,,0.7368421052631579,0.475,0.5,0.25,0.475,0.41237113402061853,0.25773195876288657,0.05154639175257732,0.6,0.6,1.0,0.36082474226804123,0.45714285714285713,0.45714285714285713,,,,0.3333333333333333,0.14285714285714285,0.45714285714285713,26.2075,9.0,,4.0,2.0,2.0,2.0,1.0,6.0,4.0,,0.42857142857142855,0.022222222222222223,0.36,0.36,0.6875,1.0,2.0,1.0,0.08333333333333333,0.3333333333333333,0.2857142857142857,0.5,1.0,,1.0,2.0,,,0.047619047619047616,False,1.0,2.0,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.14285714285714285,1.0,0.024390243902439025,,,,
203118,1610612764,Mike Scott,Mike Scott,203118,WAS,5649.0,94,10,195,195,46,86,14.0,390,5.0,5.0,3.0,3.0,1.0,1.0,4.0,6.0,12.0,17.0,2.0,38.0,215,4.0,4.0,,11.0,5.0,5.0,2.0,15.0,22.0,2.0,2.0,,,1.0,,3.0,2.0,2.0,1.0,6.0,8.0,4.0,12.0,1.0,,1.0,1.0,4.0,6.0,8.0,,5.0,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,15.0,46,,1.0,0.9166666666666666,1.0,0.7058823529411765,1.0,1.0,0.72,1.1,0.9285714285714286,0.7307692307692307,1.1,0.9375,,,14.218009478672986,0.1111111111111111,0.03571428571428571,0.034482758620689655,0.08695652173913043,0.08433734939759036,0.05063291139240506,0.09523809523809523,,,0.05263157894736842,0.07692307692307693,0.15789473684210525,0.1111111111111111,0.045454545454545456,,,0.2,1.0,1.0,0.8,0.24,0.6666666666666666,0.6666666666666666,1.0,0.6,1.0,0.14285714285714285,1.0,0.52,0.504888,0.5535599999999999,0.49416428571428567,,,0.2894736842105263,0.39473684210526316,10.229411764705882,0.2358974358974359,6.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,2.0,12.0,,4.0,2.0,,1.0,,,,1.0,0.5,1.0,0.5,0.5,0.32,0.24,0.16,0.5,0.5,1.0,0.16,0.5,0.6666666666666666,0.2,1.0,1.0,0.14285714285714285,1.0,0.5,24.624999999999996,3.0,,1.0,1.0,,,,3.0,2.0,,0.75,,0.5,0.5,1.0,,,,,1.0,,,,,1.0,,,0.25,0.14285714285714285,False,1.0,1.0,1.0,,0.14285714285714285,,0.6666666666666666,,,,,,,,,,,1.0,0.125,0.25,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,10168.0,169,-16,341,345,87,89,37.0,686,9.0,14.0,1.0,2.0,2.0,3.0,11.0,14.0,21.0,35.0,9.0,57.0,390,3.0,5.0,,6.0,4.0,7.0,1.0,12.0,24.0,18.0,2.0,,8.0,10.0,1.0,22.0,5.0,9.0,10.0,17.0,30.0,14.0,44.0,4.0,4.0,,2.0,5.0,12.0,20.0,1.0,12.0,,1.0,10.0,2.0,6.0,,5.0,2.0,2.0,5.0,2.0,12.0,87,2.0,,0.5714285714285714,0.6,0.6,0.6,0.5714285714285714,0.5106382978723404,0.42857142857142855,0.55,0.5588235294117647,0.42857142857142855,0.5454545454545454,,,14.621409921671018,0.18888888888888888,0.08411214953271028,0.19230769230769232,0.09615384615384616,0.19014084507042253,0.0880503144654088,0.05,0.03571428571428571,0.15384615384615385,0.1111111111111111,0.17142857142857143,0.2903225806451613,0.08333333333333333,0.20930232558139536,0.1111111111111111,0.4,0.2978723404255319,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.2978723404255319,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.2857142857142857,0.5,0.3,0.6666666666666666,0.5531914893617021,0.4891351063829787,0.5223166666666667,0.49674499999999994,0.11764705882352941,0.15384615384615385,0.10526315789473684,0.21052631578947367,8.037142857142857,0.25513196480938416,7.0,2.0,5.0,,2.0,,7.0,,2.0,2.0,12.0,,2.0,1.0,3.0,6.0,,7.0,,4.0,,2.0,,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.2553191489361702,0.14893617021276595,0.10638297872340426,0.4,0.4,1.0,0.14893617021276595,,,0.2857142857142857,,,0.2,,,24.783333333333335,1.0,,2.0,2.0,,3.0,,3.0,3.0,,0.6,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,1.0,1.0,,,0.1,False,3.0,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,,,,,1.0
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,8617.0,144,5,295,297,71,64,28.0,592,3.0,6.0,,,,2.0,4.0,7.0,15.0,27.0,2.0,47.0,330,,,,3.0,3.0,5.0,1.0,7.0,24.0,6.0,,4.0,7.0,8.0,,17.0,,1.0,7.0,13.0,23.0,1.0,24.0,6.0,5.0,1.0,,3.0,4.0,6.0,,6.0,3.0,1.0,4.0,,1.0,1.0,5.0,5.0,,5.0,4.0,7.0,71,,1.0,0.8,0.8,0.5555555555555556,,0.6,0.6081081081081081,0.75,0.42857142857142855,0.6025641025641025,0.75,0.4375,0.14814814814814814,0.3333333333333333,12.923076923076923,0.14942528735632185,0.010869565217391304,0.20588235294117646,,0.1652892561983471,0.007751937984496124,,0.04,,,0.21052631578947367,0.17857142857142858,,0.2,0.2222222222222222,0.8,0.16216216216216217,0.5,0.75,1.0,0.1891891891891892,0.5714285714285714,0.5714285714285714,1.0,,,0.2857142857142857,,0.43243243243243246,0.4697297297297297,0.53295,0.41773571428571427,0.02631578947368421,0.03571428571428571,0.06382978723404255,0.14893617021276595,12.7,0.24067796610169492,14.0,1.0,3.0,,1.0,4.0,7.0,,1.0,5.0,10.0,1.0,2.0,,2.0,15.0,,7.0,4.0,6.0,,,1.0,,1.0,0.5,0.5,,0.5,0.2702702702702703,0.3783783783783784,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.5,,,0.14285714285714285,,0.5714285714285714,25.479999999999997,8.0,,1.0,1.0,,1.0,1.0,3.0,1.0,0.14285714285714285,1.0,0.08333333333333333,0.5714285714285714,0.6666666666666666,1.0,1.0,1.0,,,0.625,0.5,1.0,1.0,,1.0,,,,0.14285714285714285,False,3.0,2.0,,,0.42857142857142855,,,,,,,,,,,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,1718.0,29,-14,61,62,19,38,4.0,123,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,4.0,2.0,4.0,65,1.0,1.0,,2.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,1.0,3.0,,,,1.0,1.0,1.0,2.0,,1.0,,,2.0,,1.0,,,,,,,2.0,19,,,,,0.25,1.0,1.0,0.2,1.0,1.0,0.3333333333333333,1.0,1.0,,,10.769230769230768,,0.047619047619047616,0.16666666666666666,,0.07407407407407407,0.037037037037037035,,0.2,,,,,,0.16666666666666666,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,0.8,0.4132,0.5808,0.5808,0.16666666666666666,0.2,0.5,0.5,5.875,0.3114754098360656,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.2,0.2,,,,,0.2,,,,,,,,,44.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,
204025,1610612764,Tim Frazier,Tim Frazier,204025,WAS,364.0,6,-3,13,13,7,7,1.0,26,,,,,,,,1.0,,1.0,,,15,,,,,,,,,,,,,3.0,3.0,1.0,6.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,7.142857142857142,,,0.5,,0.2,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,0.4053,,,,,,,6.2,0.5384615384615384,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,133.0,2,-1,5,5,5,5,,10,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
