EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFtPoints,HeaveAttempts,LostBallTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Fg3aBlocked,Travels,BlockingFouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,Arc3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,on,HeaveMakes
200765,1610612740,Rajon Rondo,Rajon Rondo,200765,NOP,3484.0,58,1,118,120,21.0,25,9.0,238,7.0,13.0,1.0,3.0,8.0,20,30.0,134,1.0,1.0,7.0,6.0,2.0,1.0,7.0,4.0,13.0,2.0,15.0,3.0,,,,2.0,2.0,7.0,21.0,,0.375,0.42857142857142855,0.4,1.0,0.4807692307692308,0.8333333333333334,0.5172413793103449,0.875,0.1,0.15384615384615385,24.806201550387595,0.17391304347826086,0.28,0.0625,0.22916666666666666,0.0392156862745098,,0.16666666666666666,0.15789473684210525,1.0,0.5,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.7307692307692307,0.5094057692307692,0.4946833333333333,0.23333333333333334,6.21,0.17796610169491525,2.0,2.0,1.0,1.0,,4.0,,,,,,,3.0,6.0,2.0,2.0,3.0,6.0,5.0,2.0,2.0,1.0,2.0,7.0,1.0,2.0,10.0,3.0,6.0,2.0,6.0,3.0,15.0,8.0,23.0,6.0,2.0,8.0,4.0,3.0,54.0,1.0,2.0,,2.0,,2.0,2.0,,2.0,1.0,,3.0,,1.0,1.0,,,6.0,7.0,1.0,3.0,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.875,0.875,0.23076923076923078,,0.6666666666666666,0.5,0.02857142857142857,,0.07142857142857142,,0.42857142857142855,0.6666666666666666,,0.15384615384615385,,,,,,,0.23076923076923078,0.5,0.6,0.3333333333333333,0.5,1.0,,,,,0.5,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.5553166666666667,0.10714285714285714,0.13636363636363635,0.23333333333333334,25.266666666666666,1.0,1.0,2.0,,,,,,1.0,,,1.0,,0.2,0.5,1.0,0.5,,1.0,1.0,,,,0.16666666666666666,,,,,,,0.16666666666666666,,2.0,2.0,,,,False,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,1677.0,28,1,59,59,11.0,12,4.0,118,3.0,5.0,,3.0,5.0,10,11.0,67,1.0,2.0,2.0,10.0,1.0,,2.0,2.0,5.0,1.0,6.0,1.0,,,,,,2.0,11.0,,1.0,1.0,0.5,0.5,0.38461538461538464,0.3333333333333333,0.4230769230769231,0.3333333333333333,0.1,0.2,21.875,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.04,,,0.16666666666666666,,0.38461538461538464,0.6,0.75,1.0,0.23076923076923078,,,,0.6153846153846154,0.48130769230769227,0.4567666666666667,0.18181818181818182,7.609999999999999,0.1864406779661017,1.0,1.0,,1.0,2.0,2.0,,1.0,,1.0,,,,2.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,2.0,,2.0,,2.0,,,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,4.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,0.23076923076923078,,1.0,0.5,0.058823529411764705,0.25,,,0.3333333333333333,,0.14285714285714285,0.15384615384615385,1.0,1.0,0.07692307692307693,,,,0.15384615384615385,,,,0.5,1.0,1.0,0.5,,,,0.3333333333333333,,,,0.3333333333333333,,0.6191,0.07692307692307693,0.1,0.18181818181818182,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,3871.0,65,-2,138,137,29.0,41,9.0,275,,,2.0,3.0,3.0,6,28.0,147,,,6.0,6.0,1.0,,4.0,3.0,8.0,,8.0,6.0,,,,,,6.0,29.0,,1.0,1.0,0.5,,0.7105263157894737,1.5,0.7368421052631579,1.5,0.16666666666666666,,16.216216216216218,0.10344827586206896,0.125,,0.11475409836065574,,,,0.12,,,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.6842105263157895,0.4959444444444444,0.3612,0.21428571428571427,13.683333333333332,0.21014492753623187,,,,,1.0,3.0,,1.0,,,,,7.0,12.0,1.0,2.0,7.0,13.0,1.0,,1.0,,1.0,,2.0,2.0,,15.0,6.0,,10.0,6.0,5.0,1.0,6.0,1.0,,1.0,3.0,1.0,13.0,,1.0,,4.0,1.0,3.0,4.0,1.0,3.0,1.0,,5.0,,,4.0,,,2.0,1.0,1.0,1.0,0.7142857142857143,0.5384615384615384,,1.0,0.5,,,,0.6842105263157895,,0.8,0.16666666666666666,,,,0.16666666666666666,0.1,0.14285714285714285,,0.15789473684210525,0.3333333333333333,0.5,0.05263157894736842,,,,0.631578947368421,0.5833333333333334,0.5833333333333334,0.7142857142857143,,,,,,,0.5,,,,,1.0,0.6,0.4516,0.05263157894736842,0.16666666666666666,,29.292307692307688,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,False,1.0
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,4593.0,77,-15,162,164,34.0,63,9.0,326,2.0,3.0,6.0,9.0,10.0,20,39.0,186,2.0,4.0,9.0,10.0,2.0,,,,1.0,,1.0,6.0,,,,,,9.0,34.0,1.0,0.5,0.5,0.5,0.5,0.546875,0.3888888888888889,0.5757575757575758,0.45,0.1,,22.54335260115607,,,,,,,,,,0.09375,0.6666666666666666,0.6666666666666666,0.5,0.28125,0.6666666666666666,0.75,0.5,0.46875,0.45658750000000003,0.49325555555555556,0.23076923076923078,11.160000000000002,0.20987654320987653,,,1.0,1.0,2.0,8.0,,2.0,,,,,5.0,10.0,1.0,5.0,5.0,12.0,4.0,,,1.0,1.0,3.0,1.0,5.0,10.0,12.0,3.0,,10.0,5.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,1.0,,5.0,2.0,3.0,5.0,1.0,4.0,1.0,,6.0,1.0,,2.0,,,5.0,4.0,1.0,1.0,0.8,0.4166666666666667,1.0,0.2,0.4166666666666667,,1.5,1.5,0.375,0.1111111111111111,0.8333333333333334,0.125,,,,,,,,0.25,0.25,0.2857142857142857,0.0625,,,,0.3125,0.5,0.5,0.8,,,,,,,1.0,0.1111111111111111,1.0,,,0.5555555555555556,0.5,0.4938,0.03125,0.05,0.07692307692307693,25.491666666666664,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,1.0,,0.2,,,,,,,,0.125,,0.5,,,1.0,,,,,,,,False,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,1441.0,24,-16,45,47,13.0,13,2.0,92,2.0,2.0,1.0,4.0,4.0,8,12.0,59,2.0,4.0,7.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,7.0,13.0,,0.25,0.25,0.5,0.5,0.55,0.5833333333333334,0.6,0.5833333333333334,0.125,,20.833333333333336,,0.1,,0.047619047619047616,,,,0.125,,0.2,1.0,1.0,0.5,0.4,0.25,0.3333333333333333,,0.4,0.383965,0.37577499999999997,0.5833333333333334,9.6375,0.28888888888888886,,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,2.0,1.0,2.0,1.0,,,,,,1.0,2.0,6.0,,3.0,,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,,0.5,0.5,,,,0.2,0.25,,,,,,,,,,0.2,0.5,0.5,,,,,0.2,0.5,0.5,,,,,,,,,0.16666666666666666,1.0,,,0.3333333333333333,0.5,,0.1,0.125,,26.25,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,False,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,2881.0,48,-2,99,101,23.0,26,5.0,200,5.0,5.0,2.0,4.0,10.0,16,28.0,113,3.0,4.0,12.0,16.0,,,7.0,7.0,14.0,1.0,15.0,4.0,,1.0,,1.0,,12.0,23.0,,0.8,0.8888888888888888,0.625,0.75,0.5555555555555556,0.6,0.6363636363636364,0.75,,,24.76190476190476,0.3684210526315789,0.35,,0.358974358974359,0.025,,0.2,0.4,,0.2777777777777778,1.0,1.0,0.8,0.2222222222222222,0.5,0.5,1.0,0.3888888888888889,0.4927558823529412,0.48815,0.42857142857142855,10.83125,0.23232323232323232,1.0,1.0,1.0,1.0,3.0,7.0,,,,,,,,2.0,,1.0,,2.0,8.0,1.0,1.0,,,2.0,,1.0,4.0,,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,4.0,1.0,4.0,,,1.0,2.0,1.0,9.0,8.0,,1.0,,,,,,1.0,1.0,1.0,0.1111111111111111,,,,0.03333333333333333,0.14285714285714285,,0.4,0.5,0.2,,0.3888888888888889,0.42857142857142855,0.42857142857142855,,,,,0.1111111111111111,,,,1.0,1.0,,,,,,0.2,1.0,,,0.2,,0.6521,0.05263157894736842,0.058823529411764705,0.07142857142857142,37.05,,,6.0,1.0,,,,,3.0,,1.0,3.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,False,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,920.0,15,-8,34,35,,19,1.0,69,1.0,1.0,3.0,3.0,5.0,5,19.0,37,,,,,,,2.0,2.0,4.0,,4.0,1.0,,,,,,,,,,,1.0,,0.7307692307692307,,0.7307692307692307,,,,45.714285714285715,0.2222222222222222,0.4,,0.2857142857142857,,,1.0,0.25,,0.07692307692307693,1.0,1.0,,0.23076923076923078,1.0,1.0,,0.6923076923076923,0.5238076923076923,,,10.58,,,,,,1.0,1.0,,1.0,,,,,3.0,7.0,,,3.0,8.0,,,,,,,,,10.0,3.0,6.0,,7.0,3.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,3.0,,1.0,,,3.0,,,,,,1.0,,,,0.3333333333333333,0.375,,,0.375,,,,0.6153846153846154,,1.0,,,,,0.2,,1.0,,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,0.42857142857142855,,,,,27.075,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,816.0,14,-22,34,34,8.0,31,,68,,,,,,1,1.0,39,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,8.0,,,,,,,,0.25,,1.0,,11.76470588235294,,0.14285714285714285,,0.09090909090909091,,,,0.2,,,,,,,,,,,0.4674,,,14.9,0.23529411764705882,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,2.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,3222.0,54,-3,109,113,18.0,38,8.0,222,,1.0,,,,1,8.0,123,,,3.0,,1.0,1.0,,3.0,5.0,3.0,8.0,7.0,1.0,,,,,3.0,18.0,1.0,,,,,0.42857142857142855,1.5,0.5,1.5,1.0,1.0,10.084033613445378,0.12,,0.047619047619047616,0.06382978723404255,0.0625,,,,,0.14285714285714285,,,,,,,,1.0,0.5463928571428571,0.60105,0.375,3.2,0.1651376146788991,,,,,,,2.0,4.0,,,1.0,1.0,,2.0,,,2.0,6.0,2.0,,,,,,1.0,1.0,,6.0,,,2.0,,,2.0,2.0,2.0,,,,,6.0,2.0,2.0,,1.0,,1.0,3.0,,3.0,1.0,,4.0,,,3.0,,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,0.8571428571428571,,0.75,0.4,0.07407407407407407,,0.1,0.18181818181818182,0.125,,,,,,0.5714285714285714,0.5,0.5,1.0,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,,,,0.125,0.5,,24.416666666666668,,,,,,,,,,,,,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,False,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOP,216.0,4,-8,10,10,,10,,20,,,,,,1,,12,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,0.3957,,,14.9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
