EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,PenaltyTurnovers,BlockedShortMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Offensive Fouls,BlockingFouls,DefensiveGoaltends,on,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,471.0,8,-3,17,19,6.0,10,,36,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,0.25,,,,,,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,4024.0,67,-7,139,142,56.0,74,11.0,281,2.0,4.0,,,,1.0,1.0,4.0,2.0,1.0,3.0,1.0,3.0,2.0,7.0,,2.0,3.0,3.0,10.0,3.0,10.0,9.0,24.0,154,,,,,,3.0,3.0,6.0,5.0,14.0,2.0,4.0,9.0,,7.0,2.0,1.0,2.0,6.0,8.0,4.0,2.0,2.0,22.0,,,3.0,9.0,4.0,16.0,1.0,17.0,,1.0,,1.0,3.0,2.0,1.0,5.0,4.0,7.0,,1.0,10.0,,13.0,7.0,,1.0,1.0,1.0,1.0,14.0,56.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.3,0.5,0.3,0.3,,,0.375,,0.5,0.46153846153846156,,0.5833333333333334,0.5,0.1,,,20.0,0.6,0.4,0.2,,0.14285714285714285,,0.18181818181818182,,,,,,0.1875,0.2857142857142857,0.13333333333333333,0.16666666666666666,,1.0,0.2,0.5,0.5,0.5,0.2,0.25,0.3333333333333333,,0.1,0.15,0.3333333333333333,0.3333333333333333,1.0,0.35,0.2857142857142857,0.2857142857142857,1.0,,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7,0.2857142857142857,0.49052749999999995,,0.4824944444444444,0.2692307692307692,0.4375,,0.5833333333333334,7.019999999999999,24.78,0.4028776978417266,,,,1.0,,,,,,,,,,3.0,,,,,,,,,1.0,2.0,,,,,,1.0,3.0,1.0,0.25,,,,,,False,1.0,0.125,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,1409.0,23,1,50,48,16.0,32,7.0,98,,,,,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,5.0,55,,,1.0,,,1.0,1.0,1.0,,3.0,,2.0,3.0,,3.0,1.0,,3.0,2.0,5.0,2.0,,3.0,12.0,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,3.0,16.0,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,,0.5,,0.75,0.5,,0.75,0.6,,,,10.0,1.0,,0.07692307692307693,,0.14285714285714285,,0.1,,,,,,0.14285714285714285,,,0.14285714285714285,,1.0,,,,,0.2,,,,0.2,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,0.5,1.0,0.6,0.3333333333333333,0.50762,0.5997,0.4971,,,,0.6,12.55,25.8,0.32,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,3449.0,57,-18,120,121,52.0,63,7.0,241,4.0,10.0,1.0,5.0,1.0,3.0,2.0,2.0,,,,,,,,,,,6.0,12.0,,,3.0,15.0,143,1.0,5.0,,2.0,2.0,4.0,,,,4.0,10.0,2.0,,,,,,,,,,,,,,6.0,1.0,3.0,4.0,8.0,6.0,14.0,2.0,,,,,1.0,,1.0,1.0,6.0,,,9.0,,14.0,7.0,,1.0,1.0,1.0,1.0,4.0,52.0,3.0,,0.8333333333333334,0.8333333333333334,,,,,0.5,0.2,0.5,0.5,0.2,0.5,0.39473684210526316,0.2,0.3333333333333333,,,,,15.267175572519083,,0.4444444444444444,0.09090909090909091,0.2,0.05263157894736842,,0.07692307692307693,0.12244897959183673,0.15384615384615385,0.25,0.2222222222222222,,0.25,,,,0.3333333333333333,1.0,0.8333333333333334,0.4,0.4,0.75,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,0.2,,0.75,0.3333333333333333,,,,,0.8333333333333334,,0.5386583333333334,0.60336,0.47114999999999996,0.3684210526315789,0.3684210526315789,0.13333333333333333,0.26666666666666666,2.4583333333333335,,0.43333333333333335,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,False,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,1384.0,23,1,45,43,13.0,28,4.0,88,2.0,4.0,,,1.0,1.0,,1.0,2.0,,,,,2.0,3.0,1.0,1.0,1.0,3.0,7.0,2.0,3.0,1.0,13.0,53,,,1.0,,1.0,2.0,1.0,1.0,,5.0,,6.0,6.0,,3.0,2.0,1.0,3.0,,3.0,,,2.0,6.0,,,,1.0,,1.0,,1.0,,,,,2.0,,2.0,2.0,1.0,3.0,,,1.0,,2.0,1.0,,,,,,5.0,13.0,1.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.42857142857142855,,0.5,0.6,,0.8333333333333334,0.5909090909090909,,0.8333333333333334,0.3,0.14285714285714285,0.25,,25.49019607843137,1.0,,0.07142857142857142,,,,0.05263157894736842,,,,,,0.2,,,,,,0.4,0.5,0.6666666666666666,,0.1,,,,0.2,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.7,0.6666666666666666,0.4805999999999999,0.38955,0.47280000000000005,0.09090909090909091,0.125,,0.38461538461538464,7.528571428571428,25.53333333333333,0.28888888888888886,1.0,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,4308.0,72,-16,152,150,61.0,66,11.0,302,4.0,7.0,2.0,3.0,1.0,1.0,,5.0,,1.0,1.0,1.0,1.0,3.0,7.0,,2.0,4.0,4.0,12.0,4.0,8.0,8.0,28.0,173,2.0,4.0,,5.0,1.0,1.0,3.0,5.0,6.0,17.0,4.0,4.0,12.0,4.0,7.0,3.0,2.0,6.0,3.0,9.0,3.0,,3.0,21.0,1.0,5.0,,7.0,1.0,8.0,6.0,14.0,2.0,1.0,1.0,,1.0,2.0,,3.0,2.0,8.0,1.0,,10.0,2.0,12.0,3.0,3.0,2.0,1.0,3.0,2.0,17.0,61.0,2.0,3.0,0.5,1.0,1.0,0.5,0.6,0.5,0.3333333333333333,0.5,1.0,0.5,0.5,0.9166666666666666,0.5384615384615384,0.4166666666666667,0.85,0.4,0.16666666666666666,0.2857142857142857,,17.365269461077844,0.3333333333333333,0.1111111111111111,0.15555555555555556,0.11627906976744186,,0.045454545454545456,0.10144927536231885,0.09230769230769231,0.15,0.09090909090909091,0.08333333333333333,0.05555555555555555,0.17647058823529413,0.07142857142857142,0.21428571428571427,,0.2,0.6666666666666666,0.35,0.5714285714285714,0.8,0.5,0.25,,,,,0.05,1.0,1.0,1.0,0.35,0.42857142857142855,0.42857142857142855,1.0,0.75,0.6666666666666666,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.6666666666666666,0.5,0.75,0.42857142857142855,0.5293675,0.5127666666666667,0.5654416666666667,0.13043478260869565,0.2,0.17857142857142858,0.6071428571428571,4.266666666666667,25.2875,0.40131578947368424,,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,,1.0,1.0,,,False,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,4114.0,69,-1,147,147,64.0,65,14.0,294,6.0,13.0,,1.0,3.0,4.0,8.0,10.0,15.0,,,,,,,,,,18.0,38.0,,,15.0,51.0,155,,3.0,,,8.0,14.0,,,9.0,25.0,14.0,22.0,,,,,2.0,4.0,6.0,10.0,4.0,2.0,3.0,26.0,1.0,1.0,8.0,6.0,,14.0,2.0,16.0,,4.0,4.0,,6.0,,,6.0,1.0,3.0,,,12.0,,18.0,10.0,,1.0,1.0,1.0,,25.0,64.0,1.0,,0.3888888888888889,0.3888888888888889,,,,,0.47368421052631576,,0.5714285714285714,0.47368421052631576,,0.5714285714285714,0.5543478260869565,,0.6578947368421053,,0.05263157894736842,0.07692307692307693,,31.137724550898206,1.0,,0.13043478260869565,0.022727272727272728,0.32,0.047619047619047616,0.19718309859154928,0.03076923076923077,0.05,,,0.05555555555555555,0.0625,,0.3333333333333333,0.36363636363636365,,,0.34210526315789475,0.46153846153846156,0.5,0.8333333333333334,0.2631578947368421,0.8,0.8888888888888888,0.125,0.39473684210526316,,,,,,,,,0.3333333333333333,,,0.2857142857142857,0.75,,,,,0.34210526315789475,,0.46468421052631576,0.3463,0.4514428571428572,0.21739130434782608,0.21739130434782608,,0.49019607843137253,9.90263157894737,,0.43537414965986393,4.0,,,2.0,,,,,0.26666666666666666,0.26666666666666666,0.25,,,3.0,,,,,,,,,,6.0,,,,,1.0,,,,0.1,,,,,,False,,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,3324.0,55,-12,122,119,55.0,49,10.0,241,,,,,,,,,,2.0,3.0,1.0,1.0,5.0,12.0,,3.0,4.0,,,7.0,15.0,3.0,24.0,136,,,,2.0,,,4.0,5.0,2.0,14.0,,,21.0,,12.0,5.0,,,,,,,,,,,2.0,3.0,,5.0,,5.0,,,,,,2.0,,2.0,3.0,7.0,1.0,,2.0,,3.0,1.0,,1.0,,1.0,1.0,14.0,55.0,2.0,,,,1.0,0.4666666666666667,0.8,0.4666666666666667,,,,0.7,,1.2,0.75,1.0,1.1666666666666667,1.0,,,,13.432835820895521,,,0.07894736842105263,,0.11764705882352941,,0.09090909090909091,,,,,,0.06666666666666667,0.18181818181818182,,0.06666666666666667,,1.0,,,,,,,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.8,0.4166666666666667,0.4166666666666667,1.0,,,,,,0.2,1.0,0.8,0.75,1.0,0.4166666666666667,0.55033,,0.5300100000000001,0.125,1.0,0.08333333333333333,0.5833333333333334,,25.626666666666665,0.45081967213114754,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,False,,,1.0,1.0,0.06666666666666667,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,198.0,3,-6,6,7,,7,,13,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3477,,,,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,493.0,8,-5,15,17,,12,1.0,32,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,2.0,,2.0,,2.0,17,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,0.5,1.0,,22.22222222222222,,,,,0.2,,0.14285714285714285,,,,,,,,,0.25,,,0.25,,,,,,,,0.25,0.25,,,,0.25,,,,,,,,,,,,,0.75,,0.5120374999999999,,,,,,,11.450000000000001,24.5,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,823.0,14,8,29,30,8.0,10,4.0,59,3.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,3.0,4.0,,,5.0,11.0,23,1.0,2.0,,4.0,1.0,1.0,,,2.0,4.0,4.0,2.0,,2.0,,,,,,,,,,,,3.0,1.0,4.0,1.0,6.0,3.0,9.0,,,,,,1.0,,1.0,2.0,3.0,,,6.0,2.0,7.0,4.0,,,,,,4.0,8.0,,,0.6666666666666666,1.0,,,,,0.75,0.5,1.0,0.75,0.5,1.0,0.7857142857142857,0.6666666666666666,1.0,,,,,22.857142857142858,,1.0,0.4,0.3,0.16666666666666666,,0.3125,0.21428571428571427,0.3333333333333333,0.5,,,0.25,0.5,0.5,0.2,,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,1.0,0.5,,1.0,1.0,,,,,1.0,,0.6359250000000001,0.68305,0.4757,0.5714285714285714,0.5714285714285714,0.36363636363636365,0.36363636363636365,0.975,,0.27586206896551724,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,False,,,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,324.0,5,-5,10,11,,9,1.0,21,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,16,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,27.272727272727273,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,0.5,,0.433875,,,,,,,12.1,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,1.0
