EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,Technical Free Throw Trips,BlockedCorner3,DefensiveGoaltends,OffCorner3ReboundPct,on,Defensive 3 Seconds Violations
2207,1610612745,Joe Johnson,Joe Johnson,2207,HOU,748.0,12,12.0,28,26,9.0,10.0,2,54,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,21,,,,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,2.0,,3.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,9.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,6.666666666666667,,,0.15384615384615385,,0.14285714285714285,,0.15,,,,,,0.25,0.125,,0.25,,,1.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.4062,,0.4082,,,,,,13.6,,0.32142857142857145,,,,,,,,,,,,,,,,True,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,7473.0,125,-17.0,247,244,91.0,45.0,33,491,3.0,7.0,,1.0,1.0,2.0,,4.0,1.0,2.0,6.0,11.0,5.0,2.0,4.0,7.0,19.0,2.0,4.0,2.0,7.0,4.0,13.0,13.0,30.0,2.0,49.0,271,1.0,3.0,5.0,9.0,17.0,1.0,3.0,4.0,11.0,2.0,16.0,6.0,2.0,36.0,3.0,,,19.0,7.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,7.0,10.0,1.0,18.0,2.0,20,1.0,,,,2.0,1.0,1.0,5.0,1.0,1.0,1.0,7.0,,2.0,3.0,,11.0,,2.0,2.0,1.0,,,2.0,,1.0,,,3.0,,,2.0,1.0,3.0,1.0,16.0,91.0,,,0.75,0.75,0.9230769230769231,0.43333333333333335,0.5555555555555556,0.36363636363636365,0.43333333333333335,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5465116279069767,0.7083333333333334,0.5,0.5568181818181818,0.7083333333333334,0.5333333333333333,0.6976744186046512,0.03333333333333333,,,,0.05263157894736842,18.085106382978726,0.2857142857142857,0.1111111111111111,0.14285714285714285,0.019230769230769232,0.14285714285714285,0.014084507042253521,0.14285714285714285,0.016260162601626018,,0.0625,,0.017857142857142856,0.25,0.11538461538461539,0.05,0.14634146341463414,0.125,0.04,0.3333333333333333,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.09302325581395349,,,,0.046511627906976744,0.5,0.5,1.0,0.2558139534883721,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.4418604651162791,0.3684210526315789,0.3888888888888889,1.0,0.08333333333333333,,0.4166666666666667,0.3333333333333333,0.5,1.0,0.14285714285714285,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.8604651162790697,0.3684210526315789,0.5526476744186047,0.62548,0.5476714285714286,0.022727272727272728,0.07142857142857142,,0.3469387755102041,0.32653061224489793,6.83076923076923,24.663333333333334,0.3684210526315789,3.0,,,0.6,1.0,,,,,,,,,,,False,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,346.0,6,,12,10,5.0,4.0,2,22,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,10,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,7.142857142857142,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,,,,,,,,9.4,,0.4166666666666667,,,,,,,,,,,,,,,,False,
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,194.0,3,-3.0,7,6,,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,1,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628935,1610612745,Aaron Jackson,Aaron Jackson,1628935,HOU,1023.0,17,-7.0,36,34,25.0,20.0,5,70,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,2.0,,2.0,1.0,5.0,37,1.0,1.0,,,2.0,2.0,2.0,,2.0,1.0,5.0,,4.0,,,2.0,,1.0,,,,,2.0,2.0,1.0,1.0,,,,6.0,,2.0,,2.0,,2.0,2.0,4,,,,,2.0,,,,,2.0,,2.0,,1.0,,,2.0,,,,2.0,,,2.0,,,,1.0,,,,,,,,5.0,25.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,17.073170731707318,1.0,,0.2857142857142857,0.25,,,0.14285714285714285,0.11764705882352941,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.25,,,,0.25,,,,1.0,1.0,,,,,0.5,1.0,0.25,,0.25,,1.0,,0.4933,0.5032,0.4933,,,,0.4,1.0,1.8,24.75,0.6944444444444444,,,,,,,,,,,,,,,,False,
2207,1610612745,Joe Johnson,Joe Johnson,2207,HOU,2484.0,41,-52.0,81,84,26.0,21.0,9,165,2.0,2.0,,,,,2.0,6.0,1.0,4.0,,1.0,,,1.0,,2.0,,,,2.0,5.0,12.0,,3.0,,10.0,110,,,,,,1.0,3.0,,3.0,,2.0,2.0,8.0,,,,,2.0,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,3.0,4.0,,7.0,,7,,,,,3.0,,3.0,,,,,3.0,,,3.0,,4.0,,,,,,,,,,,,,,,,,,,2.0,26.0,,,0.2,0.2,,,,,,0.4166666666666667,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.2,,,,,,19.565217391304348,1.0,,0.16666666666666666,,0.23076923076923078,,0.1891891891891892,,,,,,,0.4,0.2857142857142857,0.3333333333333333,,,,0.13333333333333333,1.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,,,,0.13333333333333333,,,,,,,,,,,,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,,0.43711333333333335,,0.4539166666666667,,,,,0.2,10.766666666666666,25.3,0.32098765432098764,,,,,,,,,,,,,,,,False,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,12664.0,211,25.0,413,411,92.0,63.0,51,824,5.0,6.0,2.0,3.0,2.0,3.0,4.0,7.0,,,8.0,20.0,4.0,1.0,4.0,1.0,5.0,,,,,9.0,13.0,9.0,25.0,4.0,49.0,440,2.0,4.0,2.0,4.0,11.0,4.0,6.0,1.0,4.0,1.0,12.0,14.0,4.0,27.0,,4.0,,5.0,1.0,,,8.0,4.0,12.0,3.0,1.0,5.0,3.0,,28.0,8.0,4.0,16.0,14.0,5.0,35.0,12.0,47,,6.0,1.0,5.0,3.0,,3.0,2.0,,,1.0,5.0,1.0,2.0,11.0,,17.0,,1.0,,8.0,,,6.0,,2.0,,1.0,5.0,,,3.0,,5.0,3.0,12.0,91.0,1.0,1.0,0.7777777777777778,1.0,1.0,0.36,0.5,0.25,0.36,0.6923076923076923,0.5,0.6666666666666666,0.5921052631578947,0.625,0.55,0.5975609756097561,0.6111111111111112,0.5454545454545454,0.6578947368421053,,,,,,9.808102345415778,0.6,0.29411764705882354,0.11475409836065574,0.05,0.17391304347826086,0.06896551724137931,0.14018691588785046,0.061224489795918366,0.025,,0.2,0.05747126436781609,0.020833333333333332,0.16666666666666666,0.19230769230769232,0.1891891891891892,0.1111111111111111,,0.6,0.15789473684210525,0.8333333333333334,0.8333333333333334,0.6,0.18421052631578946,0.5714285714285714,0.5714285714285714,1.0,,,,,0.5263157894736842,0.4,0.4,1.0,0.13157894736842105,0.2,0.2,1.0,0.375,0.6666666666666666,0.5,,,,0.3,0.6666666666666666,0.4,0.25,,,0.8157894736842105,0.2,0.5548947368421053,0.5812642857142858,0.555455,0.05,0.13333333333333333,,0.22448979591836735,0.24489795918367346,3.8923076923076922,23.784000000000002,0.22276029055690072,2.0,2.0,,0.5,1.0,1.0,1.0,2.0,1.0,,,,,,0.10344827586206896,False,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,1129.0,19,-20.0,41,40,23.0,25.0,5,81,1.0,4.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,4.0,,,,2.0,54,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,,2.0,,,2.0,,,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,,2.0,1.0,1.0,4.0,2.0,6,,,,,,,,1.0,1.0,,,1.0,,,3.0,,5.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,2.0,23.0,1.0,,,,,,,,,0.25,1.0,0.5,0.25,1.0,0.5,0.25,1.0,0.5,,,0.25,0.25,,,10.869565217391305,,0.25,0.1,,0.2857142857142857,0.2857142857142857,0.17647058823529413,0.11764705882352941,,,,0.4,,,0.3333333333333333,0.16666666666666666,1.0,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,1.0,,0.516275,,0.58395,,,,1.0,1.0,2.1,,0.5609756097560976,,1.0,,,,,,,,,,,,,,False,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,12988.0,216,36.0,419,414,106.0,51.0,55,833,5.0,14.0,2.0,3.0,1.0,4.0,1.0,4.0,,,2.0,15.0,3.0,,2.0,5.0,22.0,1.0,3.0,,6.0,6.0,18.0,7.0,37.0,8.0,41.0,449,3.0,4.0,2.0,6.0,12.0,1.0,4.0,,8.0,5.0,7.0,10.0,2.0,18.0,3.0,,,22.0,5.0,4.0,,4.0,7.0,11.0,3.0,4.0,3.0,1.0,,29.0,4.0,1.0,9.0,10.0,2.0,21.0,5.0,26,,7.0,7.0,,2.0,,1.0,2.0,,1.0,,4.0,,2.0,4.0,1.0,16.0,,,1.0,7.0,,,10.0,,2.0,,3.0,,,,,,,,6.0,105.0,,2.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.1891891891891892,0.3333333333333333,,0.1891891891891892,0.3333333333333333,0.75,0.25,0.3,0.6,0.08333333333333333,0.3416666666666667,0.6,0.23333333333333334,0.6727272727272727,,0.2222222222222222,0.21428571428571427,0.25,,13.278008298755186,0.5,0.14285714285714285,0.07575757575757576,0.012048192771084338,0.10975609756097561,0.032520325203252036,0.08878504672897196,0.024271844660194174,0.0196078431372549,,,0.03225806451612903,0.037037037037037035,0.08163265306122448,0.13793103448275862,0.11764705882352941,0.07142857142857142,,,0.2545454545454545,0.35714285714285715,0.45454545454545453,0.8,0.07272727272727272,0.25,0.3333333333333333,1.0,,,,,0.2727272727272727,0.13333333333333333,0.13333333333333333,1.0,0.4,0.22727272727272727,0.22727272727272727,0.8,0.3,0.6666666666666666,0.3,0.3,0.3333333333333333,1.0,0.3333333333333333,0.25,0.16666666666666666,,0.5,,0.9272727272727272,0.22727272727272727,0.5484327272727272,0.5612625,0.5869666666666666,0.03508771929824561,0.1,,0.2926829268292683,0.17073170731707318,3.566666666666667,24.68378378378378,0.2529832935560859,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,0.03333333333333333,False,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,15163.0,253,-12.0,498,497,132.0,80.0,58,995,18.0,32.0,2.0,6.0,4.0,5.0,3.0,9.0,2.0,10.0,1.0,3.0,,,1.0,20.0,54.0,,4.0,3.0,15.0,23.0,51.0,21.0,57.0,23.0,132.0,558,3.0,7.0,,4.0,10.0,4.0,6.0,3.0,16.0,10.0,27.0,16.0,30.0,30.0,33.0,,,54.0,20.0,5.0,3.0,8.0,7.0,15.0,3.0,4.0,7.0,,1.0,37.0,1.0,3.0,9.0,6.0,2.0,17.0,4.0,21,2.0,6.0,4.0,2.0,6.0,3.0,3.0,6.0,1.0,3.0,,12.0,2.0,1.0,8.0,,13.0,,,2.0,23.0,1.0,3.0,31.0,1.0,11.0,2.0,2.0,5.0,,,2.0,2.0,5.0,3.0,27.0,131.0,,2.0,0.34782608695652173,0.34782608695652173,0.47619047619047616,0.3684210526315789,,0.1875,0.3684210526315789,0.45098039215686275,0.42857142857142855,0.6666666666666666,0.5046296296296297,0.2727272727272727,0.38636363636363635,0.5409836065573771,0.38461538461538464,0.46551724137931033,0.5277777777777778,0.05263157894736842,0.09803921568627451,0.09375,0.2222222222222222,0.05555555555555555,23.80106571936057,0.5,0.1111111111111111,0.04054054054054054,0.02912621359223301,0.09375,0.007142857142857143,0.06147540983606557,0.01646090534979424,0.017543859649122806,0.034482758620689655,0.058823529411764705,0.00909090909090909,0.06779661016949153,0.017543859649122806,0.03125,0.11538461538461539,,0.03571428571428571,0.6,0.2962962962962963,0.5625,0.6206896551724138,0.2222222222222222,0.08333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.09259259259259259,0.2,0.2,0.5,0.027777777777777776,0.3333333333333333,0.3333333333333333,1.0,0.5,0.37037037037037035,0.39215686274509803,0.45,0.5454545454545454,0.3333333333333333,,0.36363636363636365,,,0.22727272727272727,0.8,0.045454545454545456,,0.6818181818181818,0.2,0.8240740740740741,0.37037037037037035,0.5064782407407408,0.5398714285714286,0.5164090909090909,0.10833333333333334,0.18032786885245902,0.03389830508474576,0.07575757575757576,0.20454545454545456,6.250980392156862,26.529824561403508,0.26506024096385544,,1.0,0.5,,,4.0,,1.0,,,,,,,,False,
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,4259.0,71,-44.0,149,148,58.0,43.0,17,297,4.0,9.0,1.0,3.0,3.0,4.0,,1.0,,,,2.0,,,1.0,1.0,2.0,,,,1.0,4.0,10.0,1.0,4.0,2.0,13.0,183,1.0,3.0,,,2.0,3.0,4.0,,2.0,2.0,8.0,8.0,,,3.0,,,2.0,1.0,3.0,1.0,,,,,,,,,,1.0,2.0,3.0,3.0,,6.0,3.0,9,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,4.0,,,,4.0,,,5.0,1.0,2.0,,1.0,2.0,,,,,2.0,2.0,8.0,58.0,1.0,1.0,1.0,1.0,,0.25,,,0.25,0.4,0.3333333333333333,0.75,0.39285714285714285,0.3333333333333333,0.5,0.40625,0.3333333333333333,0.5,0.2857142857142857,0.25,0.3,0.2222222222222222,1.0,,10.119047619047619,,,0.09090909090909091,0.04878048780487805,0.125,0.03125,0.10526315789473684,0.0410958904109589,0.0625,0.05,,,,0.07692307692307693,0.3333333333333333,0.15789473684210525,,0.2,1.0,0.6428571428571429,0.4444444444444444,0.5714285714285714,1.0,0.07142857142857142,,,,,,,,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,,1.0,0.3333333333333333,,,,,0.6666666666666666,0.75,0.16666666666666666,,0.16666666666666666,,0.9285714285714286,0.5,0.5356285714285715,0.6631,0.5459333333333334,0.13333333333333333,0.18181818181818182,,0.15384615384615385,0.6153846153846154,2.48,25.475,0.38926174496644295,,2.0,1.0,,,,,,1.0,,0.5,,,,0.2,False,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,3134.0,52,-58.0,103,105,34.0,23.0,9,208,,1.0,,1.0,,,,,1.0,2.0,,,,,,1.0,6.0,,,,,1.0,3.0,1.0,6.0,,5.0,146,,2.0,,,,,,,,,,,2.0,3.0,,,,6.0,1.0,,1.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,2.0,1.0,,2.0,1.0,3.0,3.0,6,,2.0,2.0,,2.0,,2.0,,,,,2.0,1.0,,3.0,,5.0,,1.0,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,34.0,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,0.2777777777777778,,,0.2777777777777778,,,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,9.734513274336283,1.0,0.16666666666666666,0.07692307692307693,0.037037037037037035,,0.06896551724137931,0.05405405405405406,0.05357142857142857,,0.16666666666666666,,0.09090909090909091,0.09090909090909091,0.125,,,,,1.0,0.1111111111111111,,,,,,,,0.2222222222222222,0.5,0.5,,,,,,0.6666666666666666,0.16666666666666666,0.2,1.0,0.5,,,,,,,,,,,,0.7777777777777778,0.16666666666666666,0.47959444444444443,0.36995,,,,,,,15.9,27.083333333333332,0.3300970873786408,,1.0,,,,,,,,,,,,,,False,
201935,1610612745,James Harden,James Harden,201935,HOU,15863.0,264,-2.0,520,519,133.0,74.0,66,1039,30.0,54.0,1.0,2.0,9.0,14.0,13.0,27.0,1.0,8.0,,1.0,,,,25.0,75.0,2.0,4.0,10.0,20.0,44.0,89.0,25.0,76.0,60.0,223.0,578,1.0,2.0,2.0,4.0,15.0,11.0,21.0,10.0,20.0,20.0,72.0,10.0,78.0,9.0,66.0,2.0,,75.0,25.0,11.0,2.0,41.0,15.0,56.0,11.0,4.0,36.0,4.0,1.0,127.0,2.0,4.0,18.0,21.0,5.0,44.0,6.0,50,2.0,15.0,9.0,6.0,29.0,4.0,19.0,8.0,,10.0,,37.0,2.0,10.0,4.0,,19.0,,3.0,4.0,51.0,,2.0,68.0,5.0,24.0,6.0,5.0,3.0,1.0,1.0,2.0,,4.0,3.0,72.0,132.0,1.0,5.0,0.11363636363636363,0.11627906976744186,0.12,0.32894736842105265,0.5,0.5,0.32894736842105265,0.4943820224719101,0.5,0.5238095238095238,0.49393939393939396,0.6666666666666666,0.6341463414634146,0.5751295336787565,0.875,0.7058823529411765,0.46060606060606063,0.02631578947368421,0.12359550561797752,0.12962962962962962,0.14814814814814814,0.013333333333333334,38.917089678511,0.7837837837837838,0.25,0.1337579617834395,0.03636363636363636,0.1782178217821782,0.013793103448275862,0.1511627906976744,0.023529411764705882,0.015873015873015872,0.0967741935483871,,0.008849557522123894,0.18032786885245902,0.08064516129032258,0.14705882352941177,0.15853658536585366,0.2631578947368421,0.024096385542168676,0.75,0.32727272727272727,0.5555555555555556,0.6382978723404256,0.1,0.16363636363636364,0.48148148148148145,0.5652173913043478,0.15384615384615385,0.048484848484848485,0.125,0.125,,0.006060606060606061,,,,0.45454545454545453,0.3333333333333333,0.33783783783783783,0.12,0.3333333333333333,0.5,,0.6666666666666666,0.5,0.5,0.34146341463414637,0.6428571428571429,,,0.4878048780487805,0.5,0.7878787878787878,0.3333333333333333,0.5069542424242424,0.5339600000000001,0.5021585365853659,0.1595744680851064,0.2222222222222222,0.075,0.06726457399103139,0.32286995515695066,5.112359550561797,26.23552631578947,0.25576923076923075,,1.0,,,,7.0,,,,2.0,1.0,1.0,,,0.03125,False,1.0
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,9901.0,165,-15.0,321,320,57.0,46.0,49,641,38.0,46.0,9.0,12.0,4.0,7.0,1.0,4.0,,,,,,,,,,,,,,39.0,50.0,,,6.0,84.0,368,9.0,13.0,,,19.0,4.0,7.0,,,4.0,12.0,64.0,14.0,,,10.0,,,,3.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,7.0,14.0,18.0,20.0,2.0,40.0,21.0,61,3.0,4.0,3.0,1.0,2.0,1.0,1.0,7.0,,1.0,3.0,9.0,2.0,3.0,5.0,1.0,16.0,,3.0,3.0,11.0,,,13.0,1.0,3.0,,4.0,7.0,,,5.0,,7.0,3.0,12.0,56.0,1.0,1.0,0.8205128205128205,0.9411764705882353,,,,,,0.78,0.6923076923076923,0.5714285714285714,0.78,0.6923076923076923,0.5714285714285714,0.75,0.6785714285714286,0.5454545454545454,,,0.06,0.043478260869565216,0.25,,17.195767195767196,0.2222222222222222,0.16666666666666666,0.22727272727272727,0.17721518987341772,0.2571428571428571,0.08333333333333333,0.24050632911392406,0.12883435582822086,0.2222222222222222,0.18181818181818182,,0.046875,0.2571428571428571,0.21621621621621623,0.1875,0.23214285714285715,0.35714285714285715,0.375,0.42857142857142855,0.92,0.8260869565217391,0.8636363636363636,0.8157894736842105,0.08,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,0.9230769230769231,0.75,,,,,1.0,0.5714285714285714,,,,,0.92,,0.6066020000000001,0.6245700000000001,0.6107285714285714,0.057692307692307696,0.057692307692307696,,0.2261904761904762,0.14285714285714285,1.7239999999999998,,0.17757009345794392,,2.0,0.3333333333333333,,,1.0,,,1.0,,,,,2.0,0.2,False,
2403,1610612745,Nene,Nene,2403,HOU,3124.0,52,14.0,103,108,38.0,15.0,9,211,7.0,8.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,7.0,9.0,,,4.0,18.0,109,,,,,,2.0,3.0,,,,4.0,14.0,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,2.0,1.0,2.0,12.0,1.0,15.0,3.0,18,,1.0,1.0,,2.0,,2.0,,,,,2.0,,1.0,4.0,1.0,6.0,,,,3.0,,,5.0,1.0,3.0,,,3.0,,,2.0,,3.0,2.0,4.0,38.0,,,1.0,1.0,,,,,,0.7777777777777778,,0.6666666666666666,0.7777777777777778,,0.6666666666666666,0.8181818181818182,,0.6666666666666666,,,0.1111111111111111,,1.0,,11.607142857142856,1.0,0.25,0.3333333333333333,0.058823529411764705,0.14285714285714285,0.06451612903225806,0.28,0.0625,0.1,,,0.07692307692307693,0.23076923076923078,0.375,0.42857142857142855,0.09090909090909091,0.3333333333333333,,0.6666666666666666,0.8888888888888888,0.875,0.875,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.8888888888888888,,0.5546888888888888,,0.5179666666666667,0.2727272727272727,0.2727272727272727,,,0.2222222222222222,2.2444444444444445,,0.36893203883495146,,1.0,,,,,,,,,,,,,,False,
