EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,Arc3Assists,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,ShortMidRangeAssists,FTDefRebounds,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,on,Travels
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,766.0,13.0,2.0,29.0,30.0,16.0,14.0,3.0,59.0,1.0,2.0,,,,,2.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,5.0,32.0,,2.0,1.0,3.0,2.0,3.0,,,,,,,3.0,,3.0,,3.0,,6.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,13.0,1.0,1.0,1.0,0.25,,0.5,0.5,0.5,0.5,0.2,,,,,15.625,,0.2857142857142857,,0.14285714285714285,,0.21428571428571427,,,,0.3333333333333333,,0.16666666666666666,,,0.4,0.5,0.5,,0.4,,,0.2,1.0,1.0,1.0,,,,,,,,0.6,,0.47427,0.41555000000000003,,,0.6,12.2,22.6,0.5517241379310345,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,386.0,6.0,11.0,13.0,13.0,7.0,3.0,1.0,26.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,13.0,,,1.0,3.0,,3.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,3.0,7.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,7.142857142857142,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5019,0.5019,,,1.0,,26.3,0.5384615384615384,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,394.0,7.0,2.0,13.0,14.0,6.0,5.0,1.0,27.0,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,1.0,,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,7.142857142857142,1.0,,,0.25,,0.14285714285714285,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46153846153846156,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,False,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,1949.0,32.0,8.0,71.0,72.0,27.0,21.0,11.0,143.0,1.0,1.0,,,1.0,1.0,2.0,,,3.0,4.0,2.0,2.0,4.0,3.0,4.0,13.0,69.0,1.0,2.0,2.0,8.0,4.0,6.0,3.0,,4.0,3.0,1.0,,,1.0,1.0,,,,3.0,,,3.0,1.0,5.0,,5.0,,,,1.0,,1.0,,,,1.0,,1.0,4.0,5.0,1.0,,,,,,,,8.0,26.0,0.6666666666666666,0.75,0.75,0.5,0.5,0.8125,1.0,0.8125,1.0,0.5,,0.25,,,11.39240506329114,1.0,0.07692307692307693,,0.16666666666666666,,0.12903225806451613,,,,0.25,,0.17647058823529413,,,0.125,1.0,1.0,0.125,0.25,0.5,0.5,,,,,0.5,0.75,0.75,0.6666666666666666,,,0.5,0.625,0.75,0.46995624999999996,0.41015,,,0.6153846153846154,11.749999999999998,26.4,0.38028169014084506,,,,,,,,,,2.0,,,1.0,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,False,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,1328.0,22.0,-3.0,46.0,47.0,24.0,16.0,10.0,93.0,6.0,7.0,2.0,2.0,3.0,,,,,,,,6.0,10.0,,,13.0,55.0,2.0,4.0,,4.0,8.0,,,,,,1.0,,,1.0,1.0,,,,3.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,,,1.0,1.0,,2.0,1.0,1.0,4.0,4.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,4.0,24.0,,,,0.6,0.5,0.6,0.5,0.5909090909090909,0.5,,,0.1,,,23.636363636363633,0.5,0.125,0.1,0.09090909090909091,,0.10526315789473684,0.08695652173913043,0.09090909090909091,,,0.25,0.1,,1.0,0.7,0.8571428571428571,0.8571428571428571,0.3,,,,,,,,,,,,0.5,1.0,,0.7,,0.5572100000000001,0.484375,0.18181818181818182,0.18181818181818182,0.3076923076923077,2.5300000000000002,,0.5217391304347826,2.0,2.0,,,1.0,2.0,2.0,,4.0,,4.0,2.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.4,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,0.52565,0.3076923076923077,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,False,
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,1288.0,21.0,-4.0,51.0,51.0,19.0,19.0,5.0,102.0,1.0,1.0,,,5.0,,1.0,,,1.0,3.0,1.0,3.0,7.0,1.0,3.0,12.0,56.0,1.0,3.0,1.0,3.0,6.0,,3.0,,3.0,1.0,,,,,,,,,,,1.0,,2.0,4.0,1.0,5.0,,,,1.0,,1.0,1.0,,,2.0,,1.0,2.0,3.0,3.0,4.0,1.0,,,,,,2.0,16.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.45,0.25,0.5,0.3,0.3,,,,,25.454545454545453,0.5,0.2,0.0625,,,0.1,0.05,0.1111111111111111,,0.2,0.3333333333333333,,,,0.1,1.0,1.0,0.5,0.1,,,,,,,0.3,0.3333333333333333,0.3333333333333333,,,,0.25,0.4,0.3333333333333333,0.47744,0.4536375,0.09090909090909091,0.125,0.25,9.757142857142856,25.3,0.37254901960784315,,,,,3.0,,1.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,0.5194,0.16666666666666666,2.0,,,,,,1.0,,2.0,,,,,,,,,,0.5,,,0.4,0.4,,,,,,,,,,,,,,,,,,1.0,False,
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,1273.0,21.0,-15.0,52.0,52.0,21.0,23.0,10.0,104.0,1.0,2.0,,,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,5.0,57.0,,,1.0,3.0,,3.0,,,,,,,,,,,,,,,,2.0,1.0,4.0,,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,3.0,18.0,1.0,1.0,1.0,0.5,,0.8333333333333334,1.5,0.8333333333333334,1.5,0.3333333333333333,,,,,5.084745762711865,,0.07692307692307693,,0.2222222222222222,,0.13636363636363635,,,,,0.25,0.2222222222222222,,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,0.6096333333333334,0.6207,,,0.6,2.45,23.2,0.40384615384615385,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,False,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,1568.0,26.0,-14.0,63.0,61.0,27.0,17.0,12.0,124.0,2.0,3.0,,1.0,7.0,3.0,8.0,,,1.0,4.0,2.0,6.0,18.0,1.0,4.0,25.0,66.0,,6.0,2.0,8.0,10.0,,3.0,,4.0,1.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,,1.0,3.0,3.0,7.0,1.0,8.0,1.0,1.0,,6.0,1.0,6.0,2.0,,,8.0,2.0,5.0,1.0,4.0,6.0,11.0,2.0,,,,,,8.0,24.0,,0.25,0.25,0.3333333333333333,,0.3409090909090909,,0.4444444444444444,0.3333333333333333,0.18181818181818182,,0.1111111111111111,,,48.611111111111114,0.75,0.23076923076923078,0.04,0.1875,,0.20689655172413793,0.03225806451612903,,,0.25,0.16666666666666666,0.2,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.3181818181818182,0.36363636363636365,0.375,0.375,,,,,0.18181818181818182,0.25,0.25,,0.125,,0.25,0.3181818181818182,0.25,0.4583386363636364,0.4627125,0.08333333333333333,0.1,0.32,11.05,25.35,0.42857142857142855,,,,,10.0,2.0,2.0,,4.0,,2.0,,,,,,,,3.0,,0.16666666666666666,0.16666666666666666,,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,,,,,,0.37506666666666666,0.16,1.0,,1.0,,,1.0,8.0,,1.0,,,,,1.0,,2.0,,,0.25,0.2,0.3333333333333333,0.14285714285714285,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,False,1.0
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,1421.0,24.0,-15.0,58.0,56.0,29.0,14.0,12.0,114.0,2.0,3.0,1.0,1.0,3.0,,,,,,,,2.0,6.0,,,6.0,58.0,1.0,1.0,,4.0,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,4.0,4.0,2.0,6.0,,,,1.0,,,,1.0,,1.0,1.0,,,,2.0,4.0,,,,,,,2.0,27.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.375,0.6666666666666666,,,0.16666666666666666,0.3333333333333333,,13.636363636363635,1.0,0.3076923076923077,0.043478260869565216,,0.16666666666666666,0.15384615384615385,0.06896551724137931,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,,,,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,,,1.0,1.0,,0.5,,0.5290166666666667,0.6511,,,0.6666666666666666,5.066666666666666,,0.5,1.0,1.0,,,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,2.0,,0.5,1.0,,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,0.6511,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,
202331,1610612760,Paul George,Paul George,202331,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,480.0,8.0,,17.0,17.0,12.0,5.0,4.0,34.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,2.0,,,3.0,20.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,3.0,12.0,,,,0.5,1.0,0.5,1.0,0.5,0.75,,,,,,14.285714285714286,,,,0.5,,0.16666666666666666,,,,,,0.5,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,1.0,,0.50455,0.4434,,,1.0,2.45,,0.7058823529411765,1.0,1.0,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.4434,0.6666666666666666,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,197.0,3.0,8.0,7.0,7.0,7.0,3.0,1.0,14.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
