EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,HeaveAttempts,Arc3Assists,LongMidRangeAssists,SelfOReb,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGM,Fg3aBlocked,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceTurnovers,BlockingFouls,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,on,StepOutOfBoundsTurnovers,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,2286.0,38,1,83,86,28,48,6.0,169,5.0,8.0,1.0,1.0,3.0,8.0,14.0,4.0,23.0,89,1.0,1.0,,2.0,1.0,6.0,12.0,4.0,2.0,,4.0,4.0,,8.0,,3.0,5.0,3.0,9.0,3.0,12.0,,,2.0,4.0,4.0,1.0,5.0,1.0,3.0,,,,,,6.0,28,1.0,,0.75,0.8571428571428571,0.5714285714285714,1.0,0.475,1.0,0.5227272727272727,1.0,0.6,,,25.555555555555554,0.14285714285714285,0.125,0.35714285714285715,,0.22857142857142856,0.07894736842105263,,0.14285714285714285,,0.09090909090909091,0.25,0.3333333333333333,,0.4,0.625,0.625,0.8,0.15,1.0,1.0,0.7,0.5084374999999999,0.4916,0.13636363636363635,0.1875,0.08695652173913043,0.2608695652173913,6.678571428571429,0.3373493975903614,,,3.0,,3.0,1.0,2.0,,,,4.0,,2.0,1.0,6.0,,,1.0,1.0,1.0,3.0,3.0,,4.0,,,,2.0,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,1.0,0.625,0.3,,0.5,0.16666666666666666,0.16666666666666666,0.36363636363636365,1.0,1.0,0.6666666666666666,0.15,,,,0.1,0.5,0.5,1.0,0.2,,,,,,,,,0.5,,,0.4776125,24.96666666666667,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,1.0,1.0,1.0,True,,,,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,1205.0,20,-18,41,40,19,11,2.0,81,2.0,3.0,1.0,1.0,2.0,4.0,5.0,3.0,11.0,47,1.0,1.0,,2.0,1.0,5.0,4.0,4.0,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,5.0,2.0,,4.0,,1.0,1.0,3.0,2.0,3.0,2.0,5.0,19,,1.0,0.5,0.6666666666666666,0.8,1.0,0.8,1.0,0.7857142857142857,1.0,0.625,,,18.6046511627907,0.1,0.058823529411764705,0.14285714285714285,,0.11764705882352941,0.047619047619047616,,,,,,,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,1.0,1.0,0.6,0.52846,0.6241,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.45454545454545453,4.0,0.4634146341463415,1.0,2.0,2.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.2,0.14285714285714285,0.2,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.5087333333333334,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,3601.0,60,-18,122,126,49,46,12.0,248,3.0,5.0,1.0,1.0,4.0,4.0,11.0,9.0,20.0,131,1.0,1.0,1.0,6.0,3.0,9.0,6.0,2.0,,1.0,1.0,1.0,,2.0,,,4.0,5.0,10.0,,10.0,3.0,2.0,4.0,8.0,8.0,1.0,11.0,1.0,6.0,,,,,,9.0,49,1.0,,0.75,0.75,0.36363636363636365,1.0,0.275,0.8333333333333334,0.4,1.0,0.4090909090909091,0.09090909090909091,,19.25925925925926,0.13513513513513514,,0.16,,0.14516129032258066,,,,,0.05555555555555555,0.5,,,0.25,0.6,0.6,0.6666666666666666,0.2,0.3333333333333333,1.0,0.7,0.4807525,0.5871,0.24,0.375,0.3,0.45,7.372727272727272,0.4016393442622951,2.0,3.0,1.0,,2.0,,1.0,,,1.0,8.0,,3.0,1.0,9.0,1.0,2.0,3.0,6.0,,3.0,3.0,,8.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,0.1111111111111111,0.5,,0.1111111111111111,0.5,0.3333333333333333,0.45,,0.2,,0.13333333333333333,0.19047619047619047,0.25,0.3333333333333333,1.0,0.1,,,,0.05,,,,0.4,0.125,0.125,1.0,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.125,0.48671666666666663,25.58888888888889,,,,,,,2.0,1.0,,,0.25,0.6666666666666666,,1.0,,,,,,,,1.0,0.5,1.0,,,,,,,,,False,,,,,,
201951,1610612764,Ty Lawson,Ty Lawson,201951,WAS,1688.0,28,-13,54,56,15,30,6.0,110,,2.0,,1.0,2.0,1.0,6.0,2.0,13.0,62,,1.0,,,2.0,5.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,,2.0,,2.0,1.0,3.0,2.0,1.0,,2.0,4.0,1.0,2.0,,,1.0,,,,,5.0,15,,1.0,,,0.16666666666666666,,0.6111111111111112,,0.65,,0.625,0.16666666666666666,0.5,18.333333333333336,,,0.16666666666666666,0.14285714285714285,0.07407407407407407,0.03571428571428571,,,,,,0.3333333333333333,,0.2222222222222222,,,,0.2222222222222222,1.0,,0.5555555555555556,0.4307833333333334,0.4418,,,,0.38461538461538464,11.5,0.2777777777777778,,,1.0,,2.0,,,,,3.0,3.0,1.0,1.0,3.0,3.0,,,,2.0,1.0,1.0,9.0,,3.0,3.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,0.5,0.3333333333333333,1.0,,,,0.1111111111111111,0.5,0.5,,0.2222222222222222,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.3895166666666667,26.46666666666667,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,False,,,,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,8594.0,143,-28,282,282,75,50,32.0,564,5.0,7.0,,1.0,12.0,14.0,23.0,5.0,36.0,332,2.0,4.0,,4.0,,8.0,14.0,14.0,,,4.0,6.0,1.0,14.0,5.0,6.0,6.0,14.0,22.0,11.0,33.0,4.0,,11.0,18.0,8.0,,5.0,1.0,3.0,,5.0,2.0,5.0,2.0,8.0,75,1.0,,0.5,0.5,0.6086956521739131,0.5,0.5344827586206896,0.3333333333333333,0.5806451612903226,0.3333333333333333,0.5,,,11.320754716981131,0.1891891891891892,0.06382978723404255,0.14285714285714285,0.1282051282051282,0.1724137931034483,0.08270676691729323,0.04,0.13157894736842105,0.14285714285714285,0.2,0.05,,0.4,0.2413793103448276,0.7142857142857143,0.7142857142857143,1.0,0.41379310344827586,0.16666666666666666,,0.4482758620689655,0.47928620689655166,0.52846,0.0967741935483871,0.12,0.1111111111111111,0.2222222222222222,8.773913043478261,0.26595744680851063,3.0,4.0,8.0,1.0,4.0,1.0,3.0,,2.0,,3.0,,,1.0,6.0,,2.0,4.0,8.0,,,3.0,,3.0,,2.0,,2.0,2.0,4.0,3.0,3.0,2.0,,5.0,2.0,,,,2.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5,0.5,0.20689655172413793,0.6,0.2857142857142857,,0.27586206896551724,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.25,0.13793103448275862,0.25,0.25,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.10344827586206896,,,,0.3333333333333333,,,0.5,0.75,,,,0.5169625,24.600000000000005,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,False,1.0,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,8701.0,145,-50,286,286,67,45,33.0,572,7.0,12.0,1.0,1.0,7.0,15.0,41.0,16.0,82.0,341,1.0,3.0,2.0,7.0,5.0,15.0,16.0,14.0,,5.0,5.0,7.0,4.0,16.0,,1.0,3.0,8.0,12.0,2.0,14.0,3.0,1.0,7.0,16.0,12.0,,19.0,,5.0,3.0,,,1.0,1.0,15.0,67,,2.0,0.5333333333333333,0.5333333333333333,0.36585365853658536,0.3333333333333333,0.4782608695652174,0.5,0.5256410256410257,0.5833333333333334,0.46875,0.12195121951219512,0.3333333333333333,27.95031055900621,0.1,0.010638297872340425,0.08108108108108109,,0.09401709401709402,0.0072992700729927005,0.041666666666666664,,,0.06451612903225806,0.21052631578947367,,1.0,0.17391304347826086,0.5833333333333334,0.875,0.5714285714285714,0.10144927536231885,0.2,1.0,0.5797101449275363,0.4795572463768116,0.41334,0.08,0.10869565217391304,0.08536585365853659,0.18292682926829268,11.643902439024389,0.23426573426573427,1.0,2.0,2.0,6.0,22.0,2.0,4.0,,,10.0,24.0,1.0,6.0,12.0,28.0,1.0,2.0,2.0,6.0,2.0,7.0,27.0,9.0,24.0,10.0,2.0,1.0,,1.0,2.0,5.0,4.0,7.0,1.0,12.0,3.0,1.0,,1.0,,,0.75,0.42857142857142855,0.5,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.38461538461538464,0.4057971014492754,0.4166666666666667,0.16666666666666666,,0.06666666666666667,0.0967741935483871,0.2857142857142857,0.3333333333333333,1.0,0.3188405797101449,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.057971014492753624,0.5,0.5,1.0,0.34782608695652173,0.4166666666666667,0.4166666666666667,0.7,,,,0.15384615384615385,0.5,0.46153846153846156,0.16666666666666666,0.4166666666666667,0.4962961538461539,26.332142857142856,,1.0,1.0,1.0,,0.02857142857142857,2.0,2.0,1.0,,0.14285714285714285,0.4,1.0,1.0,,,2.0,,,,,1.0,0.5,1.0,0.07692307692307693,1.0,1.0,2.0,,1.0,,1.0,False,,1.0,1.0,0.16666666666666666,0.034482758620689655,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,6956.0,116,-35,235,238,58,21,22.0,473,2.0,4.0,,,7.0,12.0,22.0,5.0,41.0,276,,,,3.0,3.0,5.0,18.0,6.0,,2.0,3.0,3.0,,6.0,,1.0,4.0,8.0,14.0,1.0,15.0,5.0,1.0,2.0,2.0,6.0,1.0,8.0,,2.0,2.0,3.0,,3.0,3.0,5.0,58,,2.0,0.75,0.75,0.5454545454545454,,0.5806451612903226,1.5,0.5857142857142857,1.5,0.5,0.09090909090909091,0.5,14.341085271317828,0.11764705882352941,0.01282051282051282,0.13793103448275862,,0.12371134020618557,0.009345794392523364,0.05,,,0.16,,0.2,1.0,0.12903225806451613,0.5,1.0,1.0,0.22580645161290322,,,0.41935483870967744,0.46847096774193553,0.53295,0.06060606060606061,0.08333333333333333,0.07317073170731707,0.12195121951219512,12.713636363636363,0.24680851063829787,,1.0,4.0,6.0,11.0,1.0,1.0,,,3.0,8.0,,1.0,4.0,9.0,1.0,1.0,1.0,2.0,,1.0,12.0,,8.0,3.0,,,3.0,2.0,4.0,2.0,,,2.0,2.0,,,,1.0,3.0,,1.0,0.4444444444444444,1.0,,0.4444444444444444,0.5,0.3333333333333333,0.2903225806451613,1.0,0.5,,0.16,0.125,0.5714285714285714,0.5714285714285714,1.0,0.3548387096774194,0.5454545454545454,0.5454545454545454,0.5,0.03225806451612903,1.0,1.0,1.0,0.25806451612903225,0.375,0.375,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.375,0.43723333333333336,26.333333333333332,,,,1.0,,0.07692307692307693,1.0,,,,,1.0,,1.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,False,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,812.0,14,-14,26,28,9,14,2.0,54,,,,,,,1.0,,,29,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,9,,,,,,,,,,,,,,7.142857142857142,,0.08333333333333333,0.16666666666666666,,0.09090909090909091,0.06666666666666667,,,,,,,,,,,,,,,0.5,0.3675,,,,,,16.1,0.34615384615384615,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,0.2,,,,0.5,,,,,,,,0.5,,,,,,,,,1.0,,,,44.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,9079.0,151,-40,301,301,68,41,34.0,602,15.0,29.0,1.0,3.0,11.0,32.0,66.0,20.0,90.0,356,2.0,5.0,3.0,7.0,9.0,19.0,4.0,60.0,,4.0,24.0,38.0,10.0,90.0,2.0,1.0,7.0,10.0,17.0,3.0,20.0,7.0,5.0,5.0,9.0,23.0,2.0,24.0,1.0,9.0,4.0,4.0,1.0,4.0,2.0,19.0,68,,3.0,0.0625,0.0625,0.48484848484848486,0.4,0.43209876543209874,0.2222222222222222,0.4838709677419355,0.3181818181818182,0.38,0.06060606060606061,0.034482758620689655,31.952662721893493,0.12048192771084337,0.01020408163265306,0.16279069767441862,0.046511627906976744,0.1349206349206349,0.02127659574468085,0.04,,0.05263157894736842,0.15151515151515152,0.14285714285714285,0.3333333333333333,0.5,0.35802469135802467,0.5172413793103449,0.5357142857142857,0.13333333333333333,0.13580246913580246,0.3333333333333333,0.3333333333333333,0.5432098765432098,0.49166234567901235,0.50523,0.10112359550561797,0.12162162162162163,0.07777777777777778,0.2111111111111111,9.451515151515151,0.22591362126245848,4.0,9.0,5.0,12.0,26.0,,,,,2.0,15.0,,4.0,2.0,15.0,,4.0,5.0,16.0,,4.0,3.0,3.0,15.0,2.0,14.0,3.0,11.0,,2.0,11.0,7.0,5.0,4.0,16.0,2.0,1.0,,1.0,3.0,,0.5,0.13333333333333333,,,0.13333333333333333,0.3125,0.25,0.18518518518518517,0.6875,,,0.06896551724137931,0.13513513513513514,0.45454545454545453,0.5,,0.32098765432098764,0.46153846153846156,0.5,,,,,,0.18518518518518517,0.13333333333333333,0.13333333333333333,0.5,,,,0.45,0.4444444444444444,0.2,,0.13333333333333333,0.5173099999999999,25.793333333333333,,11.0,3.0,1.0,0.07692307692307693,0.023809523809523808,4.0,3.0,1.0,,0.09090909090909091,0.4444444444444444,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,7663.0,128,-7,248,248,45,17,32.0,496,8.0,15.0,2.0,4.0,12.0,16.0,32.0,4.0,36.0,286,3.0,6.0,,6.0,,6.0,28.0,4.0,4.0,8.0,5.0,6.0,,13.0,3.0,7.0,5.0,14.0,19.0,10.0,29.0,,,8.0,11.0,7.0,,7.0,1.0,4.0,,2.0,,2.0,1.0,6.0,45,,,0.875,1.0,0.5,0.5,0.5,0.5,0.5142857142857142,0.5,0.42857142857142855,0.25,0.26666666666666666,14.134275618374557,0.19718309859154928,0.08536585365853659,0.14285714285714285,0.08823529411764706,0.1792452830188679,0.08620689655172414,0.08695652173913043,0.09090909090909091,0.10344827586206896,0.06896551724137931,0.3157894736842105,0.16666666666666666,0.5,0.46875,0.5333333333333333,0.7272727272727273,0.75,0.375,0.6666666666666666,0.5,0.46875,0.48904375,0.48141999999999996,0.11428571428571428,0.11428571428571428,0.16666666666666666,0.16666666666666666,5.6656249999999995,0.1814516129032258,2.0,4.0,6.0,2.0,5.0,,,,,,,,,,,,,3.0,7.0,,,,,,,1.0,,3.0,,,4.0,3.0,1.0,1.0,5.0,1.0,,1.0,1.0,2.0,,,,,,,0.42857142857142855,0.42857142857142855,,0.8,,0.07692307692307693,0.2608695652173913,0.13793103448275862,0.5,0.75,1.0,0.15625,0.4,0.4,1.0,,,,,,,,,,,,0.5714285714285714,0.5,,,,0.5489571428571428,,,1.0,2.0,,,,,,,,0.3333333333333333,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,False,,,,,,1.0
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,133.0,2,-1,5,5,5,5,,10,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
204025,1610612764,Tim Frazier,Tim Frazier,204025,WAS,133.0,2,-1,5,5,5,5,,10,,,,,,,,,,5,,,,,,,,,,,2.0,2.0,1.0,4.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
