EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangeAssists,Travels,BlockedAtRim,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,PenaltyFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,on,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,6829.0,114,-52,202,203,67,42,23,405,3.0,11,,7.0,1.0,5.0,14.0,1.0,5.0,4.0,6.0,12.0,2.0,9.0,30,9.0,16.0,54,250,1.0,9.0,12.0,2.0,9.0,4.0,18.0,8.0,10.0,6.0,12.0,6.0,4.0,1.0,2.0,3.0,,1.0,,8.0,6.0,7.0,18.0,26.0,10.0,36,1.0,1.0,,5.0,3.0,5.0,4.0,1.0,18.0,67,0.4444444444444444,0.4444444444444444,0.5625,0.5625,0.3,0.1111111111111111,0.2222222222222222,0.4891304347826087,0.3076923076923077,0.5,0.54,0.4,0.6,0.34782608695652173,0.13333333333333333,0.07142857142857142,23.504273504273506,1.0,0.32142857142857145,0.08823529411764706,0.2,0.27472527472527475,0.09174311926605505,0.037037037037037035,0.11764705882352941,0.2222222222222222,0.125,0.2391304347826087,0.2727272727272727,0.375,0.30434782608695654,0.10869565217391304,0.2,0.2,1.0,0.08695652173913043,0.2608695652173913,0.5,0.5,0.5384615384615384,,0.38461538461538464,0.2,0.15384615384615385,0.5869565217391305,0.5,0.4926576086956523,0.52645625,0.5187999999999999,0.2222222222222222,0.3333333333333333,7.586666666666667,25.06875,0.3316831683168317,5.0,9.0,4.0,5.0,,2.0,4.0,1.0,,,2.0,2.0,,,11.0,9.0,1.0,4.0,1.0,1.0,,1.0,1.0,,1.0,0.2727272727272727,0.25,0.0975609756097561,0.19047619047619047,0.05,0.11764705882352941,0.3157894736842105,0.5,1.0,0.3333333333333333,0.35714285714285715,0.38461538461538464,0.4,0.08163265306122448,0.12121212121212122,,,,1.0,3.0,2.0,1.0,1.0,4.0,3.0,21.0,,,2.0,,,,,,,0.7777777777777778,0.75,,0.75,1.0,0.3333333333333333,1.0,,0.07692307692307693,0.15384615384615385,0.5,2.0,,2.0,1.0,,,0.5,0.0625,,,,1.0,,,2.0,3.0,,0.23076923076923078,0.6666666666666666,,,0.25,True,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,3925.0,65,-45,114,117,50,19,24,231,5.0,6,4.0,4.0,1.0,2.0,6.0,,,,,,,7.0,12,,,15,152,4.0,5.0,9.0,2.0,6.0,,5.0,6.0,8.0,,,,2.0,1.0,,1.0,,,1.0,2.0,11.0,5.0,8.0,14.0,13.0,27,,,,1.0,,3.0,6.0,1.0,5.0,50,0.42857142857142855,1.0,,,0.5833333333333334,0.8,0.3333333333333333,0.5833333333333334,0.8,0.3333333333333333,0.5769230769230769,0.75,0.35714285714285715,,0.16666666666666666,0.16666666666666666,11.03448275862069,0.3333333333333333,0.2962962962962963,0.23404255319148937,0.2631578947368421,0.2826086956521739,0.17333333333333334,0.23529411764705882,,0.3125,,0.5,0.8333333333333334,1.0,0.5,,,,,,,,,0.8,1.0,0.3333333333333333,0.5,,0.5,,0.4990583333333333,0.68235,0.40938333333333327,0.6,0.3333333333333333,4.058333333333333,,0.43859649122807015,2.0,1.0,1.0,1.0,8.0,,2.0,1.0,1.0,2.0,2.0,3.0,,1.0,4.0,2.0,,,1.0,,,,,,1.0,0.16666666666666666,0.3333333333333333,0.07142857142857142,0.26666666666666666,0.2,0.09523809523809523,0.2857142857142857,0.36363636363636365,,0.2,0.3333333333333333,0.4,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201588,1610612739,George Hill,George Hill,201588,CLE,2385.0,40,-23,78,74,37,28,12,152,1.0,3,,,,1.0,2.0,1.0,2.0,2.0,,1.0,,2.0,7,1.0,3.0,8,83,,,3.0,,3.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,,1.0,1,,,,2.0,1.0,4.0,2.0,,,37,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,0.35,0.75,,0.36363636363636365,0.75,,0.3,0.14285714285714285,,16.129032258064516,0.5,,,,,0.02127659574468085,,,,,0.3,0.3333333333333333,0.5,0.2,0.2,0.5,0.5,,0.2,0.1,,,,,0.25,,,0.6,,0.5297750000000001,0.608175,0.4858125,0.375,,7.8428571428571425,23.7,0.47435897435897434,,1.0,,,,,1.0,,1.0,2.0,1.0,,,,3.0,2.0,,1.0,,,,,,1.0,,0.3333333333333333,,0.0625,,,0.07142857142857142,,,,1.0,,,,0.09090909090909091,0.125,,1.0,,,1.0,1.0,,,2.0,,3.0,,,1.0,1.0,,,,,,1.0,,,0.5,0.5,1.0,,,,0.25,,,,1.0,,,,0.5,,,,,,,,1.0,2.0,,1.0,0.5,1.0,,,True,,,,,,,,,,,
101181,1610612739,Jose Calderon,Jose Calderon,101181,CLE,4825.0,80,3,158,154,16,48,20,312,2.0,4,,1.0,,,,,,3.0,2.0,10.0,2.0,2.0,4,3.0,13.0,15,145,,1.0,,,,2.0,3.0,2.0,2.0,,10.0,2.0,,2.0,3.0,5.0,1.0,2.0,,13.0,1.0,1.0,4.0,5.0,1.0,6,3.0,1.0,2.0,4.0,1.0,4.0,11.0,1.0,3.0,16,0.5,0.5,0.23076923076923078,0.23076923076923078,0.5,,,0.38235294117647056,,0.75,0.4166666666666667,,0.75,0.7647058823529411,,,12.154696132596685,1.0,0.08,0.02631578947368421,0.04,0.06666666666666667,0.011494252873563218,,0.3,0.05555555555555555,,0.23529411764705882,0.5,0.5,,,,,,0.17647058823529413,0.5882352941176471,0.2,0.2,0.3333333333333333,,,,1.0,1.0,0.2,0.5533911764705882,0.6091,0.387825,,0.2,1.25,26.05384615384616,0.10126582278481013,,2.0,,,,2.0,,,,,,6.0,,,4.0,2.0,,1.0,,,,,,1.0,,,,,,0.07142857142857142,,0.041666666666666664,,,0.5,,,,0.05555555555555555,0.2,,,,,1.0,,2.0,1.0,2.0,1.0,9.0,,,3.0,,1.0,,,1.0,,1.0,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,10547.0,176,5,339,342,92,104,45,681,26.0,28,10.0,12.0,5.0,6.0,4.0,1.0,2.0,1.0,,,,29.0,34,,1.0,67,354,10.0,12.0,24.0,6.0,8.0,1.0,21.0,36.0,22.0,,,,1.0,3.0,5.0,8.0,5.0,1.0,,21.0,10.0,18.0,14.0,36.0,21.0,57,11.0,8.0,3.0,4.0,2.0,9.0,20.0,2.0,21.0,92,0.6206896551724138,0.9,,,0.8529411764705882,0.8333333333333334,0.75,0.8285714285714286,0.8333333333333334,0.6666666666666666,0.7444444444444445,0.8,0.65625,0.02857142857142857,0.029411764705882353,,13.917525773195877,0.4444444444444444,0.14893617021276595,0.12987012987012986,0.24,0.1893491124260355,0.12658227848101267,0.06896551724137931,0.25925925925925924,0.25396825396825395,0.16666666666666666,0.8,0.9285714285714286,0.9629629629629629,0.11428571428571428,0.05714285714285714,0.5,0.5,1.0,0.02857142857142857,,,,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,,0.8285714285714286,,0.5877385714285712,0.6643333333333333,0.5690055555555555,0.3582089552238806,0.31343283582089554,3.091176470588235,24.4,0.2713864306784661,2.0,9.0,4.0,9.0,18.0,,10.0,4.0,1.0,5.0,2.0,6.0,,1.0,23.0,22.0,2.0,7.0,5.0,12.0,5.0,12.0,7.0,4.0,5.0,0.03571428571428571,0.3076923076923077,0.12345679012345678,0.18518518518518517,0.14285714285714285,0.13559322033898305,0.1282051282051282,0.07142857142857142,0.5833333333333334,0.5769230769230769,0.5,0.5,1.0,0.175,0.1794871794871795,,2.0,1.0,6.0,,1.0,,,,,,,1.0,2.0,,1.0,2.0,4.0,,1.0,,,0.2,,,,,0.1,,0.1111111111111111,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,False,1.0,0.07692307692307693,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,1878.0,31,5,62,59,13,38,6,121,2.0,2,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,2.0,4,1.0,3.0,8,57,1.0,1.0,5.0,,,,,2.0,2.0,,1.0,,,3.0,,3.0,,2.0,,6.0,,2.0,,3.0,1.0,4,1.0,1.0,,,,,3.0,,,13,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.5,1.25,,0.5,1.25,,0.42857142857142855,,,11.267605633802818,,,,0.2222222222222222,0.07692307692307693,0.03125,,,0.2222222222222222,,0.2857142857142857,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,,,0.5,1.0,,,,0.7142857142857143,,0.5545928571428572,,,0.625,,7.225,24.433333333333334,0.20967741935483872,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,0.3333333333333333,0.06666666666666667,,,0.07142857142857142,,,,0.5,,,,0.125,0.2,,1.0,,,1.0,,,,1.0,,3.0,,,,,,,,,,1.0,,,0.5,0.5,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,False,,,,,,,,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,482.0,8,7,16,16,1,16,3,32,,2,,,,,2.0,,1.0,,,,,,5,,,2,7,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,3.0,,3,,,,,,1.0,,,,1,,,,,,,,,,,0.16666666666666666,,,,0.2,,36.8421052631579,,0.2857142857142857,,0.5,0.3333333333333333,,,,0.5,,0.4,,,0.4,0.2,,,,,,,,,,,,,0.4,,0.42628000000000005,,,,,7.24,,0.0625,,2.0,,,,,,,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,,0.5,,,,,,0.6666666666666666,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,8999.0,150,13,290,286,46,61,32,576,7.0,16,2.0,6.0,2.0,2.0,14.0,1.0,11.0,6.0,7.0,22.0,3.0,12.0,41,7.0,28.0,48,304,2.0,7.0,4.0,3.0,6.0,4.0,9.0,12.0,12.0,9.0,22.0,7.0,6.0,3.0,,3.0,,2.0,,6.0,4.0,5.0,5.0,10.0,7.0,17,7.0,5.0,2.0,2.0,2.0,9.0,15.0,,9.0,46,0.5,0.5454545454545454,0.25,0.25,0.2926829268292683,0.2857142857142857,0.5,0.32608695652173914,0.25,0.3,0.34285714285714286,0.25,0.4090909090909091,0.4057971014492754,0.14634146341463414,0.21428571428571427,24.085365853658537,0.2222222222222222,0.0641025641025641,0.058823529411764705,0.08620689655172414,0.07352941176470588,0.050359712230215826,0.09523809523809523,0.05,0.04,0.375,0.2318840579710145,0.4375,0.5,0.2028985507246377,0.15942028985507245,0.09090909090909091,0.1,1.0,0.08695652173913043,0.3188405797101449,0.3181818181818182,0.3181818181818182,0.75,0.3333333333333333,0.2,1.0,0.3,0.6376811594202898,0.3181818181818182,0.4944369565217392,0.5764,0.45250500000000005,0.08333333333333333,0.1875,8.758536585365855,25.532142857142862,0.15862068965517243,4.0,3.0,,3.0,2.0,,3.0,,3.0,7.0,2.0,9.0,,1.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,0.125,,0.04225352112676056,0.08695652173913043,,0.0392156862745098,0.06060606060606061,0.08,0.5,0.42857142857142855,0.2857142857142857,0.36363636363636365,0.5,0.014492753623188406,0.024390243902439025,,1.0,,,,1.0,1.0,,1.0,,12.0,,2.0,,1.0,1.0,,1.0,,,0.5714285714285714,,0.047619047619047616,,,,0.5714285714285714,0.5,0.125,0.1,,,,,,,1.0,,,,,,,,0.09090909090909091,,,0.05,,,,,,False,,,,,,,,,,,
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,20189.0,336,25,648,649,231,236,67,1297,17.0,19,2.0,2.0,3.0,5.0,18.0,3.0,9.0,20.0,5.0,25.0,7.0,26.0,46,11.0,45.0,104,689,3.0,4.0,6.0,8.0,16.0,16.0,27.0,28.0,24.0,,24.0,5.0,4.0,9.0,13.0,22.0,7.0,6.0,2.0,57.0,4.0,17.0,20.0,38.0,5.0,43,5.0,4.0,1.0,9.0,5.0,13.0,26.0,1.0,27.0,228,0.5384615384615384,0.6086956521739131,0.24444444444444444,0.25,0.5652173913043478,0.75,0.5,0.46703296703296704,0.42857142857142855,0.390625,0.5148514851485149,0.42857142857142855,0.39705882352941174,0.4945054945054945,0.08695652173913043,0.1111111111111111,15.789473684210527,0.6923076923076923,0.11627906976744186,0.027210884353741496,0.10828025477707007,0.11246200607902736,0.017482517482517484,,0.125,0.10317460317460317,0.12903225806451613,0.2087912087912088,0.8947368421052632,0.9444444444444444,0.1978021978021978,0.0989010989010989,0.3333333333333333,0.375,0.3333333333333333,0.21978021978021978,0.27472527472527475,0.2,0.2,0.2857142857142857,1.0,0.15625,0.6,0.21875,0.7032967032967034,0.20833333333333334,0.5012666666666666,0.4652,0.463808064516129,0.057692307692307696,0.25961538461538464,7.491304347826088,25.42666666666667,0.35648148148148145,6.0,19.0,,2.0,6.0,6.0,1.0,1.0,1.0,4.0,6.0,15.0,2.0,,18.0,24.0,4.0,12.0,2.0,9.0,1.0,9.0,3.0,5.0,2.0,0.05263157894736842,0.05263157894736842,0.007194244604316547,0.027777777777777776,0.05172413793103448,0.009615384615384616,0.10975609756097561,0.12,0.3333333333333333,0.7058823529411765,0.3333333333333333,0.375,0.16666666666666666,0.12121212121212122,0.2222222222222222,,1.0,1.0,8.0,6.0,9.0,3.0,,3.0,3.0,33.0,1.0,,4.0,2.0,1.0,,,,,1.0,0.1875,,0.3,0.3,1.0,1.0,,0.42857142857142855,0.28125,,3.0,,,,,1.0,,,,,,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,False,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,45010.0,750,49,1428,1427,365,315,151,2855,125.0,166,11.0,19.0,30.0,41.0,76.0,37.0,81.0,6.0,33.0,88.0,30.0,192.0,323,35.0,94.0,619,1585,15.0,28.0,60.0,52.0,84.0,31.0,177.0,78.0,306.0,66.0,88.0,33.0,16.0,87.0,77.0,164.0,61.0,65.0,17.0,405.0,18.0,60.0,66.0,134.0,26.0,160,26.0,16.0,10.0,49.0,15.0,80.0,41.0,6.0,177.0,362,0.203125,0.21195652173913043,0.3723404255319149,0.3723404255319149,0.5944272445820433,0.5357142857142857,0.6190476190476191,0.5863309352517986,0.6538461538461539,0.5956521739130435,0.6260162601626016,0.7142857142857143,0.6118881118881119,0.22541966426858512,0.04953560371517028,0.06578947368421052,35.48788067122436,0.6125,0.17983651226158037,0.05172413793103448,0.1986754966887417,0.18834080717488788,0.038461538461538464,0.06666666666666667,0.2077922077922078,0.19148936170212766,0.22388059701492538,0.3980815347721823,0.7530120481927711,0.8064516129032258,0.18225419664268586,0.19424460431654678,0.4567901234567901,0.4567901234567901,0.08108108108108109,0.014388489208633094,0.21103117505995203,0.375,0.375,0.48717948717948717,0.5789473684210527,0.3565217391304348,0.7317073170731707,0.2608695652173913,0.6235011990407674,0.375,0.5007526378896883,0.5389183333333334,0.5007930434782608,0.09693053311793215,0.2859450726978998,7.415479876160991,26.476595744680854,0.2556022408963585,30.0,130.0,9.0,40.0,16.0,16.0,7.0,8.0,13.0,31.0,18.0,13.0,,3.0,139.0,176.0,21.0,71.0,24.0,17.0,5.0,19.0,8.0,8.0,22.0,0.06626506024096386,0.21621621621621623,0.023178807947019868,0.06140350877192982,0.020202020202020204,0.018691588785046728,0.14619883040935672,0.21008403361344538,0.42105263157894735,0.264,0.39473684210526316,0.4225352112676056,0.1,0.15384615384615385,0.1903485254691689,,5.0,,11.0,2.0,1.0,9.0,10.0,11.0,11.0,39.0,,10.0,34.0,9.0,7.0,5.0,6.0,2.0,1.0,0.37142857142857144,0.3548387096774194,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.5,0.36363636363636365,0.18181818181818182,0.23076923076923078,0.008695652173913044,0.3333333333333333,1.0,6.0,7.0,,,1.0,0.6363636363636364,,,0.6666666666666666,0.5,1.0,3.0,,1.0,2.0,0.03409090909090909,0.05128205128205128,0.5,1.0,,,False,1.0,0.025,5.0,1.0,2.0,1.0,1.0,1.0,0.010526315789473684,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,38626.0,644,7,1230,1222,343,274,127,2452,6.0,13,,1.0,2.0,4.0,23.0,6.0,28.0,34.0,24.0,73.0,15.0,19.0,64,43.0,107.0,182,1384,2.0,6.0,13.0,6.0,18.0,28.0,64.0,18.0,20.0,12.0,73.0,24.0,1.0,18.0,7.0,25.0,4.0,11.0,2.0,57.0,4.0,20.0,23.0,46.0,9.0,55,20.0,19.0,1.0,8.0,2.0,16.0,47.0,2.0,63.0,340,0.47368421052631576,0.5,0.40186915887850466,0.40186915887850466,0.296875,0.3333333333333333,0.3333333333333333,0.48830409356725146,0.5,0.6195652173913043,0.5112359550561798,0.5,0.64,0.6257309941520468,0.015625,,14.007220216606498,0.5,0.07232704402515723,0.013114754098360656,0.08,0.07570422535211267,0.014084507042253521,0.017857142857142856,0.13636363636363635,0.09782608695652174,0.030303030303030304,0.07602339181286549,0.46153846153846156,0.5,0.13450292397660818,0.16374269005847952,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.19883040935672514,0.4269005847953216,0.3287671232876712,0.3287671232876712,0.07692307692307693,,0.08695652173913043,0.5,0.32608695652173914,0.7017543859649122,0.3287671232876712,0.5008708823529412,0.43866875000000005,0.5051333333333333,0.07142857142857142,0.3516483516483517,11.94375,25.611214953271034,0.2788617886178862,7.0,15.0,,7.0,2.0,3.0,4.0,3.0,5.0,8.0,4.0,20.0,2.0,,29.0,18.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,0.07692307692307693,0.0967741935483871,0.015209125475285171,0.00980392156862745,0.01098901098901099,0.0106951871657754,0.05442176870748299,0.05714285714285714,0.75,0.6666666666666666,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.028735632183908046,0.046153846153846156,,5.0,,,19.0,13.0,6.0,7.0,7.0,15.0,117.0,,1.0,6.0,1.0,2.0,2.0,2.0,2.0,,0.9069767441860465,0.5357142857142857,0.009615384615384616,0.5588235294117647,0.5757575757575758,0.8947368421052632,0.9166666666666666,,0.46153846153846156,0.2826086956521739,0.4666666666666667,8.0,2.0,3.0,1.0,,9.0,0.42857142857142855,0.009345794392523364,,0.3333333333333333,0.5,0.6153846153846154,1.0,,1.0,1.0,0.02631578947368421,0.07692307692307693,1.0,1.0,,0.029411764705882353,False,1.0,0.02857142857142857,,2.0,,,,,0.01834862385321101,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,32801.0,547,38,1042,1028,259,183,117,2070,38.0,66,10.0,21.0,10.0,17.0,54.0,6.0,22.0,24.0,23.0,66.0,9.0,64.0,142,27.0,90.0,259,1139,11.0,27.0,36.0,16.0,34.0,12.0,67.0,78.0,50.0,,66.0,23.0,17.0,20.0,11.0,31.0,7.0,15.0,4.0,73.0,23.0,64.0,67.0,140.0,39.0,179,14.0,9.0,5.0,15.0,8.0,36.0,54.0,5.0,67.0,258,0.609375,0.6964285714285714,0.3,0.3,0.4507042253521127,0.4074074074074074,0.47058823529411764,0.4504310344827586,0.4375,0.41304347826086957,0.5019762845849802,0.5142857142857142,0.5416666666666666,0.3879310344827586,0.11971830985915492,0.12962962962962962,24.408783783783782,0.4166666666666667,0.25572519083969464,0.08455882352941177,0.31527093596059114,0.2817204301075269,0.07739307535641547,0.07692307692307693,0.3157894736842105,0.30201342281879195,0.35185185185185186,0.28448275862068967,0.5757575757575758,0.6785714285714286,0.23275862068965517,0.09482758620689655,0.2727272727272727,0.2727272727272727,0.5,0.10344827586206896,0.28448275862068967,0.3484848484848485,0.3484848484848485,0.65625,0.47619047619047616,0.3695652173913043,0.5882352941176471,0.1956521739130435,0.6724137931034483,0.3484848484848485,0.5093556034482759,0.535240909090909,0.4958184782608696,0.138996138996139,0.25868725868725867,6.661267605633803,25.513333333333335,0.24856046065259116,20.0,50.0,8.0,29.0,16.0,4.0,15.0,9.0,2.0,21.0,6.0,29.0,5.0,3.0,57.0,55.0,5.0,15.0,10.0,7.0,2.0,7.0,5.0,3.0,10.0,0.15151515151515152,0.375,0.0684931506849315,0.1276595744680851,0.04054054054054054,0.06329113924050633,0.2605042016806723,0.20930232558139536,0.7142857142857143,0.631578947368421,0.37037037037037035,0.425531914893617,0.6,0.06995884773662552,0.09868421052631579,,1.0,,5.0,4.0,3.0,3.0,2.0,5.0,2.0,81.0,,7.0,7.0,5.0,3.0,6.0,4.0,,,1.0,0.16666666666666666,0.05737704918032787,0.16666666666666666,0.16666666666666666,1.0,1.0,0.2,0.09375,0.06521739130434782,0.2222222222222222,,1.0,2.0,,3.0,4.0,0.4,,,0.3333333333333333,1.0,,3.0,,1.0,2.0,0.08196721311475409,0.0625,0.5,1.0,,,False,1.0,0.05,6.0,2.0,,,,1.0,0.02197802197802198,1.0,1.0
