EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyFtPoints,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,SecondChanceFtPoints,SelfOReb,SelfORebPct,on,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,BlockedArc3,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
203498,1610612749,Shabazz Muhammad,Shabazz Muhammad,203498,MIL,180.0,3,6.0,5,5,3.0,2.0,1.0,10,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,8.0,2.0,,,,,1.0,2.0,,,2.0,2.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,3.0,,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,,0.5,0.875,,0.5,1.0,,0.5,0.25,,,,,66.66666666666667,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.52995,,0.3948,0.25,0.3333333333333333,,,0.25,6.5,25.5,0.6,,1.0,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,2545.0,42,26.0,84,81,15.0,39.0,6.0,165,,,,,,,,,,2.0,,1.0,3.0,6.0,,1.0,,,3.0,8.0,,9.0,71.0,,,,,,,1.0,2.0,3.0,,,9.0,,6.0,3.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,1.0,2.0,3.0,,3.0,3.0,1.0,2.0,1.0,,,,,1.0,,2.0,5.0,,,,,,,,,,,,,3.0,15.0,1.0,,,1.0,0.375,0.5,0.375,,,,0.5625,,0.75,0.5625,,0.75,1.0,,,,,10.112359550561798,1.0,,0.07692307692307693,,0.06666666666666667,,0.07317073170731707,,,,,,0.16666666666666666,0.09090909090909091,,,,,,,,,,,0.25,,,,0.75,0.5,0.5,1.0,,,,,0.5,,0.5,1.0,0.5,0.55501875,,0.5442,,,,,0.3333333333333333,,25.0875,0.17857142857142858,,,1.0,,1.0,,,,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,7022.0,117,-33.0,230,230,84.0,81.0,13.0,460,5.0,6.0,,,2.0,8.0,4.0,6.0,1.0,6.0,1.0,2.0,2.0,7.0,,3.0,11.0,20.0,3.0,13.0,3.0,34.0,265.0,,,,,2.0,3.0,2.0,5.0,13.0,16.0,6.0,6.0,,7.0,2.0,3.0,,4.0,6.0,10.0,4.0,2.0,4.0,,,26.0,,2.0,,6.0,6.0,12.0,2.0,14.0,1.0,1.0,,5.0,1.0,2.0,3.0,,8.0,5.0,4.0,12.0,,4.0,,4.0,,,,,,,,,13.0,84.0,2.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.23076923076923078,0.4,0.23076923076923078,0.55,,0.6666666666666666,0.4696969696969697,,0.625,0.4857142857142857,,0.65,0.3939393939393939,,0.15,,,17.62295081967213,0.625,,0.08571428571428572,0.03571428571428571,0.1276595744680851,,0.10256410256410256,0.02197802197802198,,,,,0.15789473684210525,0.10526315789473684,0.2222222222222222,,0.18181818181818182,0.8333333333333334,0.8333333333333334,0.8,0.24242424242424243,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.5,,,,0.25,0.25,0.5,0.375,0.5757575757575758,0.2857142857142857,0.4916772727272727,,0.52326875,,,,,0.38235294117647056,8.875,25.03846153846154,0.3652173913043478,2.0,2.0,1.0,3.0,3.0,,2.0,2.0,,0.13043478260869565,0.25,0.4,1.0,1.0,0.3333333333333333,3.0,,,,,,,,0.375,,,,0.07692307692307693,0.5,,,,1.0,0.06666666666666667,False,1.0,,,,,,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,690.0,12,-1.0,23,21,9.0,15.0,2.0,44,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,,1.0,,,2.0,2.0,1.0,3.0,,7.0,33.0,,,,,,,,1.0,,4.0,,3.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,9.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,0.7,,,0.7,,,0.6,,,,,20.0,,,0.25,,,0.2,0.125,0.125,,0.25,,,1.0,,,,0.2,1.0,1.0,1.0,0.2,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,1.0,,,0.8,,0.5432400000000001,,0.63945,,,,,,6.65,23.73333333333333,0.391304347826087,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,2286.0,38,-6.0,78,76,39.0,28.0,5.0,154,,,,,,,,,,,,,2.0,5.0,1.0,3.0,,,2.0,5.0,,6.0,92.0,,,1.0,,,,,3.0,,,,6.0,,5.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,39.0,1.0,,,1.0,0.4,,0.4,,,,0.6,,,0.6,,,1.0,,,,,7.228915662650603,,,,,,0.1,,0.041666666666666664,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,0.4,0.4,1.0,,,1.0,,,,1.0,1.0,0.4,0.51678,,0.5252,,,,,,,26.78,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,False,,,,,,,,,,,,,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,5480.0,91,-31.0,176,179,44.0,58.0,15.0,355,,,,,,2.0,1.0,1.0,1.0,6.0,,4.0,1.0,7.0,1.0,2.0,2.0,3.0,2.0,13.0,,10.0,205.0,,,3.0,,,,1.0,6.0,3.0,4.0,,6.0,,7.0,1.0,1.0,,,1.0,1.0,,1.0,,,,3.0,1.0,,,2.0,7.0,9.0,1.0,10.0,,,,1.0,,1.0,1.0,,2.0,,,5.0,,,,,,,4.0,4.0,,4.0,2.0,,3.0,44.0,,1.0,1.0,1.0,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.6666666666666666,,,0.3125,,0.25,0.3125,,0.25,0.8125,,0.3333333333333333,,,9.424083769633508,0.5,,0.12962962962962962,,0.06060606060606061,0.03225806451612903,0.10344827586206896,0.0125,,0.045454545454545456,,0.09090909090909091,0.18181818181818182,0.07692307692307693,,0.5,,,,,0.125,0.0625,1.0,1.0,0.375,0.16666666666666666,0.16666666666666666,1.0,0.4375,0.14285714285714285,0.14285714285714285,1.0,,,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,0.8125,0.14285714285714285,0.5288625,0.324,0.5407000000000001,,,,,0.3,10.633333333333333,24.853846153846156,0.25,,1.0,1.0,,,,,,,0.125,0.5,1.0,1.0,,0.5,,,1.0,,,,,,0.5,,,,,1.0,,,,,,False,,2.0,0.6666666666666666,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,11255.0,188,-30.0,365,368,117.0,119.0,25.0,733,31.0,40.0,1.0,1.0,8.0,23.0,5.0,12.0,,,,,2.0,9.0,1.0,5.0,46.0,75.0,2.0,9.0,30.0,128.0,416.0,1.0,2.0,1.0,2.0,8.0,14.0,,5.0,32.0,38.0,54.0,6.0,2.0,8.0,2.0,3.0,,15.0,15.0,30.0,13.0,2.0,9.0,4.0,2.0,75.0,4.0,1.0,,15.0,22.0,42.0,5.0,47.0,10.0,7.0,3.0,9.0,1.0,6.0,5.0,,14.0,5.0,5.0,18.0,,29.0,,41.0,20.0,,2.0,2.0,,4.0,2.0,1.0,32.0,117.0,3.0,0.41304347826086957,0.4222222222222222,1.0,0.2222222222222222,,0.25,0.6133333333333333,0.5,0.5714285714285714,0.5833333333333334,0.3333333333333333,0.42105263157894735,0.6274509803921569,0.3333333333333333,0.5517241379310345,0.10714285714285714,,0.04,0.025,,29.667519181585675,0.6428571428571429,,0.2018348623853211,0.010309278350515464,0.21739130434782608,0.07272727272727272,0.20786516853932585,0.03289473684210526,,0.05405405405405406,0.1111111111111111,0.24242424242424243,0.2962962962962963,0.21818181818181817,0.21428571428571427,0.5,0.47619047619047616,0.775,0.7948717948717948,0.5483870967741935,0.27380952380952384,0.14285714285714285,0.4166666666666667,0.4166666666666667,,,,,0.10714285714285714,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,0.3333333333333333,0.42105263157894735,,,0.2631578947368421,0.5833333333333334,0.25,0.5103319277108433,0.417475,0.45612222222222215,0.20202020202020202,0.2222222222222222,,0.015625,0.25,6.5106666666666655,30.45555555555556,0.32054794520547947,6.0,10.0,,16.0,3.0,5.0,3.0,3.0,,0.12244897959183673,0.43478260869565216,0.47619047619047616,0.1,0.75,,,1.0,1.0,1.0,,,2.0,,0.08695652173913043,5.0,,0.38461538461538464,0.02564102564102564,0.2,,,,1.0,0.03333333333333333,False,,,,1.0,2.0,,,,,,,,,,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,7756.0,129,-12.0,243,244,45.0,57.0,19.0,487,12.0,18.0,1.0,1.0,3.0,7.0,4.0,19.0,1.0,4.0,,,3.0,9.0,,1.0,18.0,44.0,4.0,13.0,3.0,51.0,273.0,1.0,2.0,1.0,5.0,2.0,7.0,,1.0,6.0,10.0,26.0,9.0,2.0,9.0,3.0,2.0,,6.0,6.0,12.0,2.0,4.0,2.0,1.0,3.0,30.0,2.0,1.0,,7.0,8.0,15.0,3.0,18.0,1.0,,1.0,4.0,,3.0,5.0,1.0,9.0,1.0,2.0,15.0,1.0,14.0,,5.0,2.0,,3.0,2.0,1.0,3.0,2.0,,6.0,45.0,1.0,0.2777777777777778,0.29411764705882354,0.75,0.3076923076923077,,0.3076923076923077,0.4090909090909091,0.5,0.2857142857142857,0.42105263157894735,0.8333333333333334,0.25,0.4322033898305085,0.8333333333333334,0.3,0.22807017543859648,,0.045454545454545456,0.05555555555555555,,25.855513307984793,0.4444444444444444,,0.10666666666666667,0.014285714285714285,0.14285714285714285,0.0625,0.12096774193548387,0.029411764705882353,0.058823529411764705,,0.16666666666666666,0.17391304347826086,0.125,0.07894736842105263,0.36363636363636365,0.6666666666666666,0.3157894736842105,0.6666666666666666,0.7058823529411765,0.16666666666666666,0.12280701754385964,0.3333333333333333,0.21052631578947367,0.21052631578947367,0.07017543859649122,0.25,0.25,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,0.375,,,0.125,0.543859649122807,0.3333333333333333,0.4877368421052631,0.5602666666666667,0.5173,0.034482758620689655,0.044444444444444446,,0.09803921568627451,0.11764705882352941,9.245454545454544,25.538461538461533,0.18518518518518517,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,,0.05555555555555555,0.2857142857142857,0.3333333333333333,,0.6666666666666666,,3.0,,1.0,1.0,,,,,0.14285714285714285,,,,,0.75,,1.0,,1.0,0.030303030303030304,False,2.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,4452.0,74,,144,143,28.0,41.0,7.0,287,6.0,7.0,1.0,2.0,,5.0,,1.0,,,,,,,,,9.0,13.0,,,1.0,19.0,157.0,2.0,3.0,,4.0,1.0,2.0,,,3.0,12.0,6.0,,4.0,,,,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,,4.0,,3.0,5.0,8.0,4.0,12.0,,,,1.0,1.0,,3.0,1.0,4.0,,2.0,4.0,,2.0,,2.0,,,7.0,3.0,3.0,7.0,5.0,1.0,3.0,28.0,,0.6666666666666666,0.8571428571428571,,,,,0.6923076923076923,0.6666666666666666,0.5,0.6923076923076923,0.6666666666666666,0.5,0.6785714285714286,0.6666666666666666,0.5,,,,,,11.920529801324504,0.25,,0.09803921568627451,0.1111111111111111,0.1,,0.09876543209876543,0.0851063829787234,0.2222222222222222,,,0.11764705882352941,,0.09523809523809523,0.1111111111111111,0.7142857142857143,0.5384615384615384,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.38461538461538464,0.07692307692307693,,,,,,,,,,,0.6666666666666666,0.5,,,,,,0.5384615384615384,,0.5223923076923077,0.5810333333333333,0.37829999999999997,,,,0.21052631578947367,0.15789473684210525,4.938461538461538,,0.19444444444444445,,3.0,,1.0,1.0,,1.0,1.0,0.1,0.14285714285714285,0.6,0.6,0.6666666666666666,,,,,,1.0,,,,,,,1.0,,0.058823529411764705,,,,,,,False,,,,,,,,,,,,,,,,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,5963.0,99,-38.0,196,198,83.0,83.0,11.0,394,5.0,11.0,,1.0,3.0,3.0,4.0,7.0,2.0,3.0,2.0,2.0,2.0,7.0,,5.0,9.0,21.0,4.0,10.0,2.0,32.0,226.0,1.0,2.0,,2.0,3.0,7.0,3.0,7.0,17.0,16.0,2.0,12.0,,7.0,2.0,4.0,,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,13.0,1.0,2.0,,11.0,10.0,23.0,3.0,26.0,1.0,,1.0,3.0,,3.0,2.0,1.0,5.0,3.0,6.0,10.0,,3.0,,4.0,1.0,,,,,,,,17.0,83.0,2.0,0.8888888888888888,0.8888888888888888,1.0,0.4,0.42857142857142855,0.4,0.42857142857142855,0.5,0.42857142857142855,0.4838709677419355,0.5,0.5357142857142857,0.48484848484848486,0.5,0.53125,0.3225806451612903,,0.19047619047619047,0.36363636363636365,,18.26923076923077,0.6,,0.18518518518518517,0.04,0.275,0.02857142857142857,0.22340425531914893,0.03529411764705882,0.0625,0.037037037037037035,,0.2916666666666667,0.1,0.3125,0.125,,0.3548387096774194,0.45454545454545453,0.7142857142857143,1.0,0.0967741935483871,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.5,,,0.21428571428571427,0.14285714285714285,1.0,0.35714285714285715,0.6774193548387096,0.2857142857142857,0.5014645161290323,0.41585,0.4970142857142857,0.03125,0.045454545454545456,,0.0625,0.53125,8.147619047619045,25.0,0.42346938775510207,1.0,,1.0,2.0,,,1.0,1.0,,0.1,,,,0.3333333333333333,0.2,,,,,,,,,,2.0,,0.16666666666666666,0.0625,0.75,,,,,,False,1.0,,,,,,,,,,1.0,1.0,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,10100.0,168,-19.0,323,321,89.0,89.0,25.0,644,7.0,9.0,1.0,1.0,3.0,19.0,6.0,11.0,5.0,8.0,1.0,1.0,13.0,21.0,2.0,12.0,22.0,39.0,18.0,29.0,8.0,106.0,374.0,1.0,3.0,3.0,9.0,6.0,12.0,9.0,13.0,42.0,8.0,36.0,51.0,,21.0,13.0,2.0,2.0,16.0,,16.0,,,12.0,1.0,3.0,32.0,,1.0,,6.0,11.0,23.0,1.0,24.0,2.0,1.0,1.0,4.0,1.0,3.0,6.0,1.0,10.0,2.0,7.0,22.0,,17.0,,11.0,4.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,42.0,89.0,3.0,0.18181818181818182,0.18181818181818182,0.9444444444444444,0.6206896551724138,0.6923076923076923,0.6206896551724138,0.5641025641025641,0.3333333333333333,0.5,0.7205882352941176,0.6666666666666666,0.78,0.726027397260274,0.75,0.8076923076923077,0.4264705882352941,0.06896551724137931,0.05128205128205128,0.1111111111111111,0.047619047619047616,23.850574712643677,0.4,,0.1134020618556701,0.011363636363636364,0.1111111111111111,,0.11258278145695365,0.007352941176470588,,,,0.12121212121212122,0.1111111111111111,0.0975609756097561,0.15384615384615385,0.6666666666666666,0.1323529411764706,0.7777777777777778,0.875,0.14285714285714285,0.27941176470588236,0.16176470588235295,0.5454545454545454,0.5454545454545454,0.11764705882352941,0.625,0.7142857142857143,1.0,0.3088235294117647,0.6190476190476191,0.65,0.9230769230769231,0.16666666666666666,1.0,0.3333333333333333,0.12,0.04,1.0,0.48,0.5588235294117647,0.6190476190476191,0.46514328358208956,0.46423333333333333,0.4477145833333332,0.06944444444444445,0.09302325581395349,0.034482758620689655,0.08490566037735849,0.39622641509433965,9.943589743589744,25.33793103448276,0.2755417956656347,2.0,9.0,8.0,3.0,1.0,,1.0,1.0,,0.10810810810810811,0.47368421052631576,0.5,0.1111111111111111,0.6666666666666666,0.6666666666666666,3.0,,1.0,1.0,,,,,0.05263157894736842,6.0,,0.42857142857142855,0.02631578947368421,0.3333333333333333,,2.0,1.0,1.0,0.041666666666666664,False,,1.0,0.16666666666666666,2.0,,1.0,2.0,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,1.0,0.125,0.5,1.0
203498,1610612749,Shabazz Muhammad,Shabazz Muhammad,203498,MIL,1538.0,26,3.0,51,49,16.0,20.0,4.0,100,3.0,6.0,,,2.0,5.0,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,3.0,12.0,3.0,4.0,2.0,17.0,53.0,,,1.0,,1.0,4.0,2.0,2.0,8.0,4.0,2.0,9.0,,2.0,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,4.0,,4.0,2.0,2.0,,1.0,1.0,,1.0,,2.0,1.0,,2.0,,2.0,,4.0,2.0,,1.0,1.0,,1.0,,,8.0,16.0,,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.75,0.25,,0.25,0.46875,,0.6666666666666666,0.4722222222222222,,0.6666666666666666,0.25,,0.25,0.16666666666666666,,36.36363636363636,0.5,,0.07692307692307693,,0.1,,0.08695652173913043,,,,,0.25,,,0.5,,0.375,0.5,0.6,0.6666666666666666,0.3125,0.0625,,,0.125,0.5,0.5,1.0,0.125,1.0,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,1.0,0.16666666666666666,0.625,1.0,0.48766875,0.4782,0.46918333333333334,0.1111111111111111,0.14285714285714285,,,0.47058823529411764,5.4750000000000005,24.775,0.3137254901960784,1.0,,1.0,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,0.4,2.0,,0.4,,,,,,,,False,,1.0,1.0,,,,,,,,,,,,,,
203092,1610612749,Tyler Zeller,Tyler Zeller,203092,MIL,3889.0,65,-36.0,121,122,17.0,37.0,9.0,243,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,4.0,5.0,,,3.0,11.0,142.0,1.0,1.0,,2.0,,1.0,,,,6.0,2.0,,,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,1.0,,5.0,5.0,12.0,2.0,14.0,4.0,3.0,1.0,1.0,,1.0,,,1.0,,7.0,11.0,1.0,4.0,1.0,4.0,2.0,,3.0,3.0,,3.0,2.0,,,17.0,2.0,0.75,0.75,,,,,0.8,1.0,,0.8,1.0,,0.7857142857142857,1.0,,,,,,,6.106870229007633,1.0,,0.13513513513513514,0.027777777777777776,0.19230769230769232,0.041666666666666664,0.15873015873015872,0.03333333333333333,,,0.2,,0.25,0.21739130434782608,,0.6666666666666666,0.6,1.0,1.0,0.6666666666666666,0.2,0.2,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,0.6,,0.50188,,0.338,0.2857142857142857,0.2857142857142857,,0.18181818181818182,,5.5,,0.14049586776859505,,,,,,,,,0.08333333333333333,0.16666666666666666,,,,,,,,,,,,,,,2.0,,0.2,,1.0,1.0,,,,,False,,,,,,,,,,,1.0,1.0,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,296.0,5,-1.0,8,8,2.0,8.0,1.0,16,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,2.0,2.0,12.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,44.44444444444444,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,0.50625,,0.5265,0.3333333333333333,1.0,,,,,26.6,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,2668.0,44,-11.0,92,91,47.0,49.0,4.0,183,,,,,,,,,,,,,1.0,6.0,,3.0,,,1.0,6.0,,3.0,97.0,,,,,,,,3.0,,,,3.0,,6.0,1.0,,,6.0,5.0,11.0,3.0,2.0,4.0,1.0,1.0,27.0,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,2.0,,,4.0,,1.0,,,,,,,,,,,,47.0,3.0,,,1.0,0.16666666666666666,,0.16666666666666666,,,,0.25,,,0.25,,,1.0,,,,,8.333333333333334,0.5,,0.037037037037037035,,,,0.022222222222222223,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,1.0,1.0,0.16666666666666666,0.50825,,0.5299999999999999,,,,,,,26.3,0.5108695652173914,,,,,1.0,,,,,0.07692307692307693,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,
