EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,on,HeaveMakes
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,37036.0,617,10,1218,1213,297.0,223,159,2431,58.0,92.0,23.0,39.0,14.0,18.0,17.0,36.0,2.0,4.0,,,,,,,,77.0,132,,,34.0,188.0,1384,25.0,42.0,,,12.0,62.0,14.0,20.0,,11.0,39.0,80.0,74.0,,38.0,,,15.0,11.0,4.0,15.0,4.0,,5.0,2.0,4.0,34.0,15.0,50.0,3.0,23.0,91.0,10.0,124.0,68.0,192.0,1.0,10.0,6.0,4.0,9.0,2.0,2.0,21.0,,7.0,5.0,30.0,7.0,8.0,42.0,69.0,4.0,6.0,56.0,3.0,64.0,10.0,33.0,4.0,42.0,,,25.0,16.0,42.0,23.0,39.0,297.0,4.0,4.0,0.5194805194805194,0.6896551724137931,,,,,0.5833333333333334,0.5952380952380952,0.7,0.5833333333333334,0.5952380952380952,0.7,0.5911949685534591,0.5636363636363636,0.75,,0.11363636363636363,0.13043478260869565,0.08333333333333333,13.48074179743224,0.3,0.3333333333333333,0.0625,0.21513002364066194,0.11990407673860912,0.19827586206896552,0.1048951048951049,0.21150278293135436,0.11607142857142858,0.13709677419354838,0.14736842105263157,0.09595959595959595,0.12173913043478261,0.03571428571428571,0.17142857142857143,0.171875,0.2903225806451613,0.25,0.08333333333333333,0.025,0.5476190476190477,0.696969696969697,0.6304347826086957,0.725,0.5517241379310345,0.2727272727272727,0.4722222222222222,0.5151515151515151,0.35294117647058826,0.030303030303030304,0.5,0.5,1.0,,,,,,0.9285714285714286,0.5897435897435898,0.13043478260869565,,,,,0.9,0.7777777777777778,,0.696969696969697,,0.5437590909090909,0.5892499999999999,0.6252650000000001,0.2129032258064516,0.2129032258064516,0.32978723404255317,0.2074468085106383,3.0409090909090906,,0.2438423645320197,,,,,1.0,1.0,,,,,,,7.0,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,False,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,113006.0,1883,-24,3753,3742,891.0,770,473,7495,99.0,169.0,12.0,25.0,29.0,46.0,10.0,33.0,107.0,243.0,50.0,4.0,30.0,72.0,4.0,11.0,24.0,216.0,445,48.0,122.0,104.0,680.0,4184,23.0,48.0,6.0,15.0,17.0,81.0,45.0,82.0,41.0,42.0,180.0,224.0,208.0,123.0,20.0,70.0,30.0,30.0,122.0,51.0,173.0,41.0,10.0,67.0,4.0,51.0,397.0,15.0,30.0,1.0,39.0,78.0,7.0,124.0,46.0,170.0,9.0,48.0,29.0,19.0,44.0,4.0,28.0,45.0,1.0,16.0,9.0,89.0,3.0,23.0,50.0,118.0,1.0,22.0,126.0,15.0,154.0,14.0,76.0,8.0,14.0,1.0,1.0,7.0,4.0,15.0,9.0,180.0,891.0,15.0,6.0,0.5185185185185185,0.5436893203883495,0.8541666666666666,0.39344262295081966,0.4,0.4,0.4853932584269663,0.4791666666666667,0.5487804878048781,0.5079365079365079,0.5079365079365079,0.5609756097560976,0.533751962323391,0.54,0.6,0.21516754850088182,0.06741573033707865,0.11834319526627218,0.24242424242424243,16.76674364896074,0.4943820224719101,0.0673076923076923,0.007042253521126761,0.06132075471698113,0.0228310502283105,0.10077519379844961,0.03225806451612903,0.0705244122965642,0.025295109612141653,0.030303030303030304,0.007462686567164179,0.024311183144246355,0.03296703296703297,0.0297029702970297,0.04404145077720207,0.06521739130434782,0.07142857142857142,0.0967741935483871,0.1111111111111111,0.03409090909090909,0.6,0.2980599647266314,0.5857988165680473,0.6644295302013423,0.494949494949495,0.0582010582010582,0.30303030303030304,0.4,,0.42857142857142855,0.4403292181069959,0.44398340248962653,0.5887850467289719,0.08818342151675485,0.12698412698412698,0.4166666666666667,0.4166666666666667,0.8,0.3968253968253968,0.48,0.16666666666666666,0.06349206349206349,0.1746031746031746,0.36363636363636365,1.0,0.37398373983739835,0.6304347826086957,0.1951219512195122,0.5132275132275133,0.42857142857142855,0.49948443060498215,0.4985946808510639,0.5314605042016807,0.12082670906200318,0.14990138067061143,0.11911764705882352,0.2647058823529412,11.029887640449441,25.434426229508208,0.23741007194244604,17.0,9.0,16.0,21.0,2.0,,0.3902439024390244,0.13821138211382114,0.375,18.0,7.0,,1.0,,3.0,,0.00823045267489712,,,0.36,0.36,0.9444444444444444,0.4117647058823529,2.0,2.0,,,,,0.5,1.0,,,,False,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,71245.0,1187,69,2330,2336,427.0,415,302,4666,116.0,164.0,48.0,73.0,22.0,31.0,26.0,75.0,4.0,12.0,,,,,,,,146.0,251,,,75.0,367.0,2484,50.0,82.0,,,25.0,125.0,28.0,46.0,,21.0,77.0,154.0,138.0,,80.0,,,21.0,32.0,6.0,38.0,5.0,1.0,14.0,2.0,16.0,82.0,34.0,100.0,3.0,56.0,119.0,15.0,190.0,137.0,327.0,9.0,22.0,15.0,7.0,23.0,2.0,5.0,42.0,3.0,18.0,18.0,65.0,14.0,9.0,69.0,125.0,10.0,12.0,116.0,18.0,131.0,18.0,62.0,13.0,57.0,1.0,1.0,29.0,26.0,58.0,39.0,77.0,427.0,9.0,13.0,0.5273972602739726,0.7264150943396226,,,,,0.5816733067729084,0.6097560975609756,0.6086956521739131,0.5816733067729084,0.6097560975609756,0.6086956521739131,0.5957792207792207,0.6188118811881188,0.5833333333333334,,0.08366533864541832,0.06707317073170732,0.13333333333333333,13.76891842008121,0.35384615384615387,0.3125,0.03896103896103896,0.14251497005988023,0.12062726176115803,0.2204724409448819,0.11221122112211221,0.16069788797061524,0.11837455830388692,0.17045454545454544,0.0949367088607595,0.09828009828009827,0.10460251046025104,0.140625,0.11392405063291139,0.1487603305785124,0.15730337078651685,0.24867724867724866,0.13846153846153847,0.10588235294117647,0.6724137931034483,0.6533864541832669,0.7073170731707317,0.7581699346405228,0.5431034482758621,0.29880478087649404,0.3466666666666667,0.4,0.38461538461538464,0.04780876494023904,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8902439024390244,0.6575342465753424,0.08333333333333333,,,,,0.6739130434782609,0.7096774193548387,,0.6533864541832669,,0.5394330677290836,0.5703869565217393,0.5434391304347825,0.21016949152542372,0.21016949152542372,0.3405994550408719,0.2098092643051771,3.5382470119521914,,0.1832618025751073,,,,,,2.0,,,,,,,12.0,,2.0,,,,,,,,,,,,,4.0,7.0,,,,2.0,,False,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,17634.0,294,-24,592,589,247.0,230,79,1181,18.0,34.0,8.0,14.0,10.0,16.0,7.0,19.0,17.0,41.0,,,,1.0,,,1.0,42.0,94,,1.0,10.0,94.0,664,8.0,16.0,,,,16.0,17.0,36.0,1.0,10.0,44.0,60.0,24.0,,14.0,,,9.0,14.0,4.0,18.0,3.0,1.0,11.0,,3.0,40.0,9.0,16.0,2.0,7.0,23.0,5.0,35.0,27.0,62.0,4.0,8.0,3.0,5.0,8.0,3.0,6.0,11.0,2.0,2.0,3.0,19.0,2.0,5.0,16.0,46.0,3.0,1.0,18.0,,13.0,1.0,3.0,4.0,4.0,,,3.0,1.0,4.0,3.0,44.0,247.0,16.0,4.0,0.7142857142857143,0.8571428571428571,,,,,0.44680851063829785,0.5,0.4722222222222222,0.4421052631578947,0.5,0.4594594594594595,0.46534653465346537,0.5,0.5116279069767442,0.010526315789473684,0.09574468085106383,0.14705882352941177,0.15789473684210525,17.647058823529413,0.42105263157894735,0.2,0.1,0.12994350282485875,0.07960199004975124,0.1076923076923077,0.10843373493975904,0.12396694214876033,0.0880281690140845,0.0958904109589041,0.07894736842105263,0.06666666666666667,0.125,0.05263157894736842,0.2,0.08,0.12195121951219512,0.13333333333333333,0.05,0.09302325581395349,0.75,0.35789473684210527,0.5294117647058824,0.6206896551724138,0.5555555555555556,0.2,0.3684210526315789,0.4375,0.7142857142857143,0.43157894736842106,0.4146341463414634,0.425,0.8823529411764706,,0.010526315789473684,,,,0.875,0.5714285714285714,0.125,,,,,0.43243243243243246,0.625,0.02702702702702703,0.3684210526315789,,0.4649436170212766,0.5635615384615384,0.4874555555555556,0.030927835051546393,0.03125,0.1702127659574468,0.46808510638297873,10.410638297872344,40.6,0.4172297297297297,,,,,,,,,,,,,3.0,,,,0.024390243902439025,,,,,,,,1.0,,,,,,,,,,False,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,119895.0,1998,66,4004,3981,1053.0,906,509,7985,151.0,255.0,10.0,17.0,45.0,80.0,24.0,70.0,134.0,318.0,34.0,7.0,120.0,342.0,10.0,22.0,107.0,309.0,643,128.0,376.0,380.0,1382.0,4423,18.0,44.0,10.0,29.0,20.0,86.0,81.0,173.0,118.0,147.0,414.0,138.0,480.0,225.0,4.0,340.0,120.0,46.0,261.0,73.0,334.0,48.0,25.0,131.0,28.0,102.0,741.0,8.0,27.0,1.0,43.0,131.0,4.0,178.0,36.0,214.0,9.0,104.0,60.0,44.0,82.0,16.0,57.0,78.0,7.0,25.0,10.0,160.0,12.0,46.0,70.0,165.0,4.0,28.0,334.0,18.0,448.0,44.0,176.0,37.0,9.0,1.0,1.0,5.0,3.0,10.0,8.0,414.0,1053.0,23.0,35.0,0.22330097087378642,0.2247557003257329,0.5859375,0.3404255319148936,0.3448275862068966,0.3422459893048128,0.48055987558320373,0.4090909090909091,0.4682080924855491,0.4916584887144259,0.4520547945205479,0.4587628865979381,0.5646911519198664,0.5,0.5534246575342465,0.3689892051030422,0.07153965785381027,0.1450980392156863,0.12857142857142856,29.41941074523397,0.5125,0.037037037037037035,0.006896551724137931,0.09732540861812779,0.019693654266958426,0.09728506787330317,0.015625,0.09731543624161074,0.01858736059479554,0.024719101123595506,0.028368794326241134,0.012422360248447204,0.017412935323383085,0.00909090909090909,0.07542579075425791,0.07397959183673469,0.13075506445672191,0.09287925696594428,0.1092436974789916,0.017341040462427744,0.8,0.25024533856722275,0.592156862745098,0.6926605504587156,0.2251655629139073,0.06869479882237488,0.34285714285714286,0.39344262295081966,0.08333333333333333,0.3120706575073602,0.42138364779874216,0.42138364779874216,0.2462686567164179,0.033366045142296366,0.3356231599607458,0.3508771929824561,0.3508771929824561,0.575,0.2328767123287671,0.5882352941176471,0.4,0.0958904109589041,0.3013698630136986,0.45454545454545453,0.7,0.27491408934707906,0.5625,0.36769759450171824,0.619234543670265,0.35294117647058826,0.5078639763779529,0.48259545454545455,0.4922762975778547,0.1636520241171404,0.2270967741935484,0.06222865412445731,0.2995658465991317,10.484758942457233,25.75239361702128,0.262987012987013,11.0,32.0,35.0,159.0,1.0,,0.2966101694915254,0.037800687285223365,0.29906542056074764,8.0,3.0,,2.0,32.0,1.0,,,,,0.23529411764705882,0.23529411764705882,0.75,0.2727272727272727,,2.0,4.0,14.0,,,,,0.03626943005181347,,,False,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,96953.0,1616,105,3219,3204,797.0,684,413,6423,123.0,215.0,26.0,47.0,33.0,51.0,31.0,82.0,149.0,321.0,11.0,2.0,4.0,30.0,,2.0,15.0,303.0,618,9.0,41.0,151.0,784.0,3520,46.0,87.0,1.0,4.0,10.0,105.0,72.0,138.0,20.0,55.0,217.0,286.0,320.0,21.0,42.0,26.0,3.0,37.0,119.0,40.0,159.0,29.0,11.0,61.0,13.0,45.0,358.0,16.0,68.0,2.0,43.0,158.0,8.0,209.0,86.0,295.0,15.0,91.0,47.0,44.0,49.0,8.0,30.0,66.0,7.0,19.0,17.0,115.0,11.0,29.0,32.0,116.0,8.0,24.0,133.0,7.0,181.0,15.0,75.0,20.0,9.0,,,7.0,2.0,9.0,7.0,217.0,797.0,14.0,20.0,0.47194719471947194,0.5070921985815603,0.7777777777777778,0.21951219512195122,0.25,0.21052631578947367,0.49029126213592233,0.5287356321839081,0.5217391304347826,0.4802731411229135,0.521978021978022,0.5126582278481012,0.527063599458728,0.5357142857142857,0.5625,0.0622154779969651,0.059870550161812294,0.11162790697674418,0.10975609756097561,22.938490464679024,0.4260869565217391,0.09090909090909091,0.018691588785046728,0.14629629629629629,0.060444444444444446,0.12044817927170869,0.042105263157894736,0.13987473903966596,0.05581395348837209,0.08719346049046321,0.049107142857142856,0.04681647940074907,0.03986710963455149,0.05063291139240506,0.08985507246376812,0.1930379746835443,0.1575178997613365,0.11940298507462686,0.12359550561797752,0.049342105263157895,0.7777777777777778,0.3262518968133536,0.5720930232558139,0.643979057591623,0.5121951219512195,0.1244309559939302,0.3780487804878049,0.4246575342465753,0.25806451612903225,0.48710166919575115,0.46417445482866043,0.47003154574132494,0.48322147651006714,0.01669195751138088,0.04552352048558422,0.13333333333333333,0.13333333333333333,0.75,0.5164835164835165,0.5531914893617021,0.15384615384615385,0.02197802197802198,0.02197802197802198,,,0.3227848101265823,0.6470588235294118,0.0949367088607595,0.3884673748103187,0.11538461538461539,0.4847861832061068,0.4862398648648649,0.4902464285714284,0.1043115438108484,0.11061946902654868,0.13392857142857142,0.2767857142857143,10.96925566343042,27.797560975609755,0.24759242000621312,5.0,4.0,6.0,6.0,3.0,1.0,0.3,0.03164556962025317,0.26666666666666666,5.0,2.0,,7.0,6.0,,,0.012461059190031152,,,0.45454545454545453,0.45454545454545453,0.8,0.4,1.0,3.0,,,1.0,3.0,0.5,1.0,,,,False,1.0
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,35920.0,599,-138,1206,1205,473.0,474,160,2411,14.0,19.0,3.0,7.0,7.0,8.0,9.0,29.0,22.0,59.0,16.0,,15.0,50.0,3.0,5.0,16.0,45.0,107,18.0,66.0,32.0,176.0,1400,5.0,15.0,3.0,5.0,1.0,20.0,14.0,26.0,17.0,11.0,60.0,64.0,26.0,51.0,6.0,50.0,15.0,5.0,22.0,9.0,31.0,7.0,2.0,7.0,3.0,12.0,71.0,6.0,11.0,,19.0,44.0,7.0,70.0,17.0,87.0,,16.0,12.0,4.0,8.0,,5.0,11.0,,3.0,2.0,19.0,,8.0,30.0,60.0,2.0,4.0,24.0,1.0,38.0,1.0,14.0,4.0,3.0,,,1.0,1.0,3.0,2.0,60.0,473.0,13.0,2.0,0.7111111111111111,0.7619047619047619,0.9444444444444444,0.2727272727272727,0.6,0.2727272727272727,0.4205607476635514,0.3333333333333333,0.5384615384615384,0.4161849710982659,0.475,0.5697674418604651,0.4607329842931937,0.47619047619047616,0.6122448979591837,0.3815028901734104,0.04672897196261682,0.05263157894736842,0.13793103448275862,14.942528735632184,0.42105263157894735,0.1590909090909091,,0.11671087533156499,0.02689486552567237,0.13013698630136986,0.030927835051546393,0.12045889101338432,0.028192371475953566,0.03546099290780142,0.04938271604938271,0.0106951871657754,0.03225806451612903,0.02564102564102564,0.09565217391304348,0.0594059405940594,0.16770186335403728,0.12149532710280374,0.15384615384615385,,0.6666666666666666,0.10982658959537572,0.7368421052631579,0.7777777777777778,0.7857142857142857,0.1676300578034682,0.3103448275862069,0.36,0.2222222222222222,0.34104046242774566,0.3728813559322034,0.3728813559322034,0.8636363636363636,0.09248554913294797,0.28901734104046245,0.3,0.3,0.9333333333333333,0.35,0.42857142857142855,,,0.25,0.6,1.0,0.18604651162790697,0.875,0.37209302325581395,0.4913294797687861,0.3,0.47397774566473994,0.45247142857142864,0.4898837209302326,0.08021390374331551,0.11666666666666667,0.11363636363636363,0.3409090909090909,12.847663551401869,25.07424242424243,0.3922056384742952,1.0,6.0,7.0,3.0,1.0,,0.4117647058823529,0.023255813953488372,0.375,3.0,1.0,,3.0,1.0,1.0,,,,,0.1875,0.1875,1.0,1.0,,,,1.0,1.0,,,,0.014925373134328358,,,False,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,10659.0,178,-28,360,356,138.0,150,49,716,5.0,12.0,1.0,7.0,4.0,7.0,,6.0,4.0,15.0,,,1.0,1.0,,,1.0,9.0,33,1.0,1.0,2.0,23.0,392,2.0,9.0,,,2.0,6.0,4.0,11.0,1.0,2.0,13.0,16.0,2.0,3.0,2.0,1.0,1.0,2.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,3.0,11.0,1.0,5.0,12.0,1.0,18.0,15.0,33.0,1.0,,,,,,,1.0,,,,1.0,,,19.0,28.0,2.0,1.0,9.0,4.0,4.0,,,2.0,11.0,,,7.0,3.0,11.0,6.0,13.0,138.0,2.0,2.0,0.8888888888888888,1.0,1.0,1.0,,1.0,0.2727272727272727,0.2222222222222222,0.36363636363636365,0.3088235294117647,0.2222222222222222,0.4583333333333333,0.3194444444444444,0.2727272727272727,0.4642857142857143,0.029411764705882353,0.06060606060606061,0.08333333333333333,0.16666666666666666,8.93719806763285,,0.14285714285714285,0.058823529411764705,0.13186813186813187,0.088,0.1,0.057692307692307696,0.12056737588652482,0.07909604519774012,0.1111111111111111,0.10526315789473684,0.07142857142857142,0.075,,0.125,0.1,0.15384615384615385,0.10526315789473684,0.08333333333333333,0.047619047619047616,0.5454545454545454,0.35294117647058826,0.4166666666666667,0.45454545454545453,0.8,0.17647058823529413,,,,0.4411764705882353,0.26666666666666666,0.26666666666666666,1.0,,0.029411764705882353,1.0,1.0,1.0,0.7777777777777778,0.14285714285714285,,,,,,0.5833333333333334,0.5714285714285714,0.08333333333333333,0.38235294117647056,1.0,0.46462058823529406,0.5398375,0.5488916666666667,,,0.2608695652173913,0.5652173913043478,10.212121212121213,24.3,0.38333333333333336,,1.0,1.0,,,,1.0,,1.0,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,False,
2591,1610612764,James Lang,James Lang,2591,WAS,1387.0,23,-5,42,43,25.0,28,7,85,2.0,3.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,2.0,3,,,1.0,5.0,52,2.0,2.0,,,,4.0,1.0,2.0,,1.0,3.0,,4.0,,4.0,,,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,,,,1.0,,,1.0,4.0,,1.0,3.0,,3.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,3.0,25.0,,1.0,,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.625,1.0,0.5,,,,,10.204081632653061,,0.2,,0.07692307692307693,0.09090909090909091,,0.16666666666666666,0.045454545454545456,0.11764705882352941,0.3333333333333333,,,0.2,,,0.2,,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.5,,1.0,,0.5937666666666667,0.6097,0.551,0.3333333333333333,0.3333333333333333,0.8,0.6,,,0.5952380952380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200837,1610612764,Mike Hall,Mike Hall,200837,WAS,564.0,9,-1,20,20,14.0,11,3,40,,,,,,,,,,2.0,,,,,,,,,2,,,,,21,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,0.3333333333333333,0.14285714285714285,,,0.2,0.1111111111111111,,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3423,,0.3423,,,,,18.8,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
