EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,LostBallSteals,Offensive Fouls,OffFTReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceArc3FGA,PtsUnassisted3s,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,on
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,2603.0,43,1,87,90,57,69,6,177,2,4,,1.0,2.0,4.0,1.0,3.0,,1.0,,,,,,,,,,3,8,,,7.0,13,89,,1,,,,,3.0,7.0,,,2.0,8.0,4,2.0,,,,,,,,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,1.0,1.0,,2,2.0,4,2.0,6,1.0,,,,,3.0,,,,3,1.0,2.0,2.0,9,,4.0,,,8.0,3.0,1.0,8.0,57,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.375,,0.42857142857142855,0.375,,0.42857142857142855,0.5416666666666666,,0.5,,,,,,,15.957446808510639,,0.25,0.06666666666666667,0.05263157894736842,,0.14285714285714285,0.05714285714285714,0.07692307692307693,0.2,,,,1.0,,0.1111111111111111,0.09090909090909091,,,0.5,0.5,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,,,,,,1.0,,,,,0.5714285714285714,0.5,,,,0.5,,0.45425000000000004,,0.4849857142857144,0.2727272727272727,0.2727272727272727,,0.6153846153846154,5.675,,0.6551724137931034,,,,1.0,1.0,,,,,,,,5.0,2.0,,3.0,5.0,2.0,,0.4,,,,,,,,,1.0,,,,,,,,,True
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,4035.0,67,-9,130,131,50,61,12,261,4,6,,,2.0,2.0,1.0,3.0,2.0,7.0,,3.0,,,1.0,2.0,7.0,1.0,4.0,7,16,2.0,10.0,3.0,23,138,,2,,,,,3.0,4.0,1.0,5.0,2.0,11.0,6,8.0,3.0,,,7.0,2.0,1.0,,6.0,3.0,9.0,1.0,2.0,4.0,1.0,1.0,21.0,,2.0,3.0,3,1.0,7,2.0,9,1.0,1.0,3.0,1.0,3.0,1.0,,,,4,,1.0,,3,,6.0,,3.0,4.0,3.0,,11.0,50,,,0.42857142857142855,0.42857142857142855,0.5,0.2,,0.2,0.2,0.4375,,0.75,0.38461538461538464,,0.5,0.42592592592592593,,0.55,0.38461538461538464,,0.0625,,0.3333333333333333,,21.52777777777778,0.75,0.14285714285714285,0.09090909090909091,0.05128205128205128,0.16666666666666666,,0.11764705882352941,0.03508771929824561,,0.09090909090909091,0.05555555555555555,,,0.16666666666666666,,0.125,0.21428571428571427,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.25,0.11538461538461539,0.3333333333333333,0.5,,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.11538461538461539,,,,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.2222222222222222,1.0,0.1111111111111111,0.4444444444444444,0.25,0.6153846153846154,0.2857142857142857,0.48857500000000004,0.3779,0.5177444444444445,0.1111111111111111,0.17647058823529413,,0.4782608695652174,9.018749999999999,24.71,0.38461538461538464,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,41072.0,685,107,1263,1252,388,361,179,2515,43,69,8.0,19.0,10.0,16.0,32.0,71.0,33.0,100.0,3.0,17.0,,2.0,3.0,25.0,55.0,7.0,16.0,108,240,28.0,72.0,73.0,373,1297,17.0,38,5.0,8.0,14.0,63.0,21.0,61.0,7.0,19.0,32.0,95.0,96,120.0,75.0,18.0,1.0,54.0,25.0,9.0,,33.0,14.0,47.0,7.0,7.0,12.0,5.0,16.0,108.0,14.0,30.0,18.0,70,10.0,98,44.0,142,21.0,14.0,16.0,9.0,9.0,24.0,5.0,7.0,5.0,40,5.0,13.0,28.0,49,4.0,79.0,3.0,9.0,81.0,37.0,8.0,95.0,388,5.0,7.0,0.4444444444444444,0.48484848484848486,0.8928571428571429,0.3888888888888889,0.625,0.3684210526315789,0.39436619718309857,0.45,0.4473684210526316,0.3442622950819672,0.4807692307692308,0.532608695652174,0.39375,0.5390173410404624,0.6057692307692307,0.5,0.23076923076923078,,0.0375,0.07246376811594203,0.056338028169014086,,26.330150068212824,0.4,0.24390243902439024,0.15659955257270694,0.06818181818181818,0.14634146341463414,0.08383233532934131,0.1543859649122807,0.07248764415156507,0.08849557522123894,0.04032258064516129,0.07389162561576355,0.07407407407407407,0.1016949152542373,0.1503267973856209,0.10317460317460317,0.20238095238095238,0.16666666666666666,0.10256410256410256,0.22115384615384615,0.6231884057971014,0.671875,0.4883720930232558,0.22756410256410256,0.4507042253521127,0.47761194029850745,0.375,0.32051282051282054,0.33,0.33,0.45454545454545453,0.05448717948717949,0.17647058823529413,0.17647058823529413,1.0,0.1762820512820513,0.45454545454545453,0.45454545454545453,0.88,0.41304347826086957,0.42105263157894735,0.043478260869565216,,,0.2,0.625,0.0375,0.2,0.4375,0.4519230769230769,0.46296296296296297,0.46855273311897117,0.49965937499999996,0.4277620253164557,0.11242603550295859,0.13962264150943396,0.16890080428954424,0.2546916890080429,10.36625,25.066666666666674,0.3072050673000792,,,12.0,7.0,3.0,,0.075,,6.0,9.0,12.0,,8.0,4.0,,4.0,11.0,5.0,,0.45454545454545453,0.125,0.13043478260869565,5.0,0.8333333333333334,1.0,,3.0,2.0,,,1.0,,,1.0,1.0,,0.0136986301369863,True
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,30049.0,501,53,935,938,280,294,123,1873,38,69,1.0,4.0,11.0,18.0,8.0,20.0,17.0,38.0,1.0,2.0,,,1.0,1.0,15.0,,10.0,63,127,2.0,17.0,61.0,193,932,6.0,10,,,1.0,13.0,18.0,33.0,,11.0,27.0,63.0,52,74.0,6.0,,5.0,10.0,1.0,14.0,,53.0,19.0,72.0,11.0,8.0,26.0,4.0,23.0,163.0,2.0,9.0,11.0,17,2.0,30,12.0,42,25.0,19.0,12.0,2.0,10.0,18.0,4.0,2.0,1.0,30,2.0,8.0,24.0,68,1.0,84.0,4.0,18.0,75.0,32.0,11.0,63.0,280,13.0,9.0,0.4126984126984127,0.4126984126984127,1.0,0.11764705882352941,,,0.16666666666666666,0.49606299212598426,0.6,0.5454545454545454,0.4583333333333333,0.6,0.4090909090909091,0.5482954545454546,0.5909090909090909,0.5431034482758621,0.11805555555555555,,0.11023622047244094,0.15942028985507245,0.1,,19.180633147113593,0.4,0.07692307692307693,0.049132947976878616,0.026470588235294117,0.1111111111111111,0.021505376344086023,0.06292134831460675,0.025404157043879907,0.02727272727272727,0.05063291139240506,0.013245033112582781,,0.058823529411764705,0.037037037037037035,0.07407407407407407,0.038461538461538464,0.09859154929577464,0.14285714285714285,0.4791666666666667,0.5507246376811594,0.6551724137931034,0.3684210526315789,0.1388888888888889,0.4,0.4444444444444444,0.375,0.2638888888888889,0.4473684210526316,0.4594594594594595,0.5294117647058824,0.013888888888888888,0.5,0.5,1.0,0.10416666666666667,0.06666666666666667,0.06666666666666667,1.0,0.4,0.25,,,,0.4090909090909091,0.6111111111111112,0.022727272727272728,0.22727272727272727,,0.5972222222222222,0.1,0.49971231884057976,0.43065,0.4972855263157895,0.19393939393939394,0.21621621621621623,0.06735751295336788,0.32642487046632124,6.691338582677164,34.317647058823525,0.2994652406417112,,1.0,3.0,6.0,7.0,0.034482758620689655,0.05263157894736842,,,,11.0,,3.0,2.0,1.0,,4.0,2.0,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,0.02631578947368421,,True
788,1610612742,Kevin Willis,Kevin Willis,788,DAL,1040.0,17,3,30,30,7,11,4,60,1,1,,,,,1.0,3.0,,1.0,,,,,,,,,,2,5,,,,4,30,,1,,,,,,,,,,,4,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1,,2,,2,1.0,,,,,1.0,,,,1,,1.0,2.0,6,,,,,,,,,7,1.0,,1.0,1.0,,,,,,0.4,,,0.4,,,0.4,,,,,,,,,17.64705882352941,,,0.1111111111111111,,1.0,,0.2,,,,,,,,0.25,,,1.0,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,0.2,,0.42906000000000005,0.4047,,,,,,8.3,,0.23333333333333334,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,True
200822,1610612742,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,DAL,572.0,10,14,20,20,15,6,3,40,2,3,,1.0,2.0,2.0,,,,,,,,,,,,,,2,3,,,1.0,5,11,,1,,,,,2.0,2.0,,,1.0,5.0,4,,,,,,,,,,,,,,,,,,,1.0,,1,1.0,2,1.0,3,,,,,,1.0,,,1.0,1,,1.0,,1,1.0,2.0,1.0,,4.0,1.0,1.0,5.0,15,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.5,,0.625,,,,,,,26.08695652173913,,1.0,0.1111111111111111,0.25,,,0.08333333333333333,0.16666666666666666,0.5,,,,,,,0.2,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,0.5907666666666667,0.6069,0.5827,0.25,0.25,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1506,1610612742,Austin Croshere,Austin Croshere,1506,DAL,33425.0,557,-4,1065,1063,402,390,126,2128,21,49,2.0,8.0,5.0,15.0,5.0,15.0,11.0,34.0,3.0,19.0,1.0,2.0,4.0,18.0,53.0,5.0,16.0,37,98,21.0,72.0,28.0,165,1066,4.0,13,3.0,6.0,5.0,22.0,11.0,28.0,5.0,20.0,11.0,48.0,48,26.0,60.0,4.0,,53.0,18.0,14.0,,24.0,7.0,31.0,7.0,,13.0,2.0,9.0,69.0,12.0,9.0,16.0,82,15.0,113,22.0,135,11.0,6.0,16.0,1.0,9.0,8.0,,7.0,1.0,24,3.0,3.0,35.0,53,3.0,31.0,7.0,2.0,34.0,17.0,3.0,48.0,402,7.0,3.0,0.6486486486486487,0.6857142857142857,0.9523809523809523,0.2916666666666667,0.5,0.25,0.2916666666666667,0.37755102040816324,0.3076923076923077,0.39285714285714285,0.40294117647058825,0.4473684210526316,0.3854166666666667,0.44324324324324327,0.5,0.4444444444444444,0.4235294117647059,,0.14285714285714285,0.2653061224489796,,,17.272727272727273,0.6666666666666666,0.2777777777777778,0.20448877805486285,0.02735562310030395,0.15841584158415842,0.0821917808219178,0.1952191235059761,0.04421052631578947,0.034482758620689655,0.0125,0.03007518796992481,0.09375,0.06,0.13432835820895522,0.33035714285714285,0.17419354838709677,0.1506849315068493,0.17857142857142858,0.28823529411764703,0.42857142857142855,0.5833333333333334,0.5714285714285714,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.2,0.2,0.3235294117647059,0.3333333333333333,1.0,0.11176470588235295,0.15789473684210525,0.15789473684210525,1.0,0.31176470588235294,0.33962264150943394,0.33962264150943394,0.9444444444444444,0.42105263157894735,0.25,0.10526315789473684,0.5,1.0,0.3125,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3125,0.711764705882353,0.33962264150943394,0.490060588235294,0.4970291666666666,0.45989270833333346,0.09340659340659341,0.15454545454545454,0.13333333333333333,0.2909090909090909,7.942857142857143,24.58194444444445,0.37746478873239436,,1.0,3.0,5.0,4.0,0.024390243902439025,0.03260869565217391,,4.0,3.0,5.0,1.0,5.0,3.0,1.0,1.0,6.0,3.0,,0.5,,0.21052631578947367,2.0,0.5,1.0,,1.0,1.0,1.0,,,,,,,0.029411764705882353,,False
1533,1610612742,Anthony Johnson,Anthony Johnson,1533,DAL,20449.0,341,-19,637,642,242,283,84,1279,13,20,,,5.0,9.0,9.0,18.0,11.0,38.0,3.0,6.0,,1.0,1.0,4.0,11.0,,4.0,33,76,7.0,17.0,5.0,92,677,2.0,8,1.0,2.0,,7.0,12.0,26.0,1.0,5.0,3.0,30.0,28,38.0,21.0,,,11.0,4.0,4.0,,24.0,17.0,41.0,11.0,6.0,10.0,1.0,13.0,99.0,4.0,5.0,6.0,16,1.0,23,9.0,32,9.0,7.0,6.0,4.0,6.0,11.0,1.0,,3.0,17,,8.0,23.0,41,,20.0,2.0,6.0,9.0,4.0,1.0,30.0,242,7.0,1.0,0.42424242424242425,0.42424242424242425,1.0,0.4117647058823529,0.5,0.2,0.4117647058823529,0.4342105263157895,0.25,0.46153846153846156,0.46774193548387094,0.35,0.43548387096774194,0.4742268041237113,0.35,0.45454545454545453,0.1827956989247312,,0.05263157894736842,0.15,0.05555555555555555,,15.468113975576662,0.35294117647058826,0.04,0.06666666666666667,0.021834061135371178,0.1111111111111111,0.05405405405405406,0.07482993197278912,0.0297029702970297,0.016129032258064516,0.03225806451612903,0.01904761904761905,0.06,0.041666666666666664,0.10666666666666667,0.014285714285714285,0.07368421052631578,0.13157894736842105,0.0625,0.21505376344086022,0.65,0.7647058823529411,0.5384615384615384,0.1935483870967742,0.5,0.5294117647058824,,0.40860215053763443,0.2894736842105263,0.2894736842105263,0.6363636363636364,0.06451612903225806,0.5,0.5,1.0,0.11827956989247312,0.36363636363636365,0.36363636363636365,1.0,,,0.1,,,0.2903225806451613,0.5555555555555556,0.03225806451612903,0.12903225806451613,,0.3978494623655914,0.36363636363636365,0.45499516129032264,0.40913125,0.46891935483870967,0.041666666666666664,0.05063291139240506,0.07608695652173914,0.32608695652173914,11.580263157894738,24.011764705882356,0.37990580847723704,1.0,,,2.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,0.1,1.0,1.0,1.0,1.0,,,,,,,,,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,127532.0,2126,496,3956,3946,972,1036,482,7902,113,191,20.0,36.0,37.0,58.0,89.0,206.0,251.0,483.0,3.0,8.0,,,3.0,53.0,119.0,18.0,28.0,453,880,56.0,127.0,341.0,1415,4125,51.0,102,10.0,24.0,49.0,181.0,101.0,204.0,19.0,31.0,144.0,403.0,412,494.0,132.0,38.0,2.0,117.0,53.0,39.0,1.0,146.0,58.0,204.0,28.0,30.0,85.0,15.0,46.0,466.0,27.0,56.0,56.0,339,52.0,447,92.0,539,37.0,20.0,78.0,11.0,47.0,40.0,3.0,31.0,9.0,118,8.0,29.0,82.0,134,7.0,292.0,23.0,11.0,378.0,144.0,42.0,403.0,972,7.0,38.0,0.45474613686534215,0.47465437788018433,0.7857142857142857,0.4409448818897638,0.4166666666666667,0.6129032258064516,0.448,0.5147727272727273,0.5,0.4950980392156863,0.5332671300893744,0.5238095238095238,0.551063829787234,0.5954231433506045,0.5960264900662252,0.649671052631579,0.12611717974180736,0.007874015748031496,0.04431818181818182,0.1099476439790576,0.05825242718446602,0.008403361344537815,28.205128205128204,0.6610169491525424,0.3333333333333333,0.2293640054127199,0.04046242774566474,0.16666666666666666,0.07238605898123325,0.2177508269018743,0.04723961297666477,0.04975124378109453,0.04011461318051576,0.03475513428120063,0.05084745762711865,0.10948905109489052,0.21261682242990654,0.2765432098765432,0.21085271317829457,0.13877551020408163,0.24175824175824176,0.18967229394240318,0.5916230366492147,0.6647058823529411,0.40707964601769914,0.20456802383316783,0.4320388349514563,0.4587628865979381,0.25842696629213485,0.47964250248262164,0.5196687370600414,0.5262054507337526,0.545816733067729,0.007944389275074478,0.375,0.375,0.6666666666666666,0.11817279046673287,0.44537815126050423,0.4491525423728814,0.7924528301886793,0.2857142857142857,0.5555555555555556,,,,0.24680851063829787,0.6379310344827587,0.01276595744680851,0.11914893617021277,0.6428571428571429,0.3157894736842105,0.452991452991453,0.4488402985074627,0.4752426470588235,0.44997167381974257,0.12903225806451613,0.14560161779575329,0.12791519434628976,0.28480565371024735,12.000795454545454,25.245669291338587,0.24570273003033366,1.0,9.0,13.0,17.0,15.0,0.09278350515463918,0.02869757174392936,0.3333333333333333,24.0,36.0,35.0,41.0,51.0,34.0,4.0,13.0,51.0,23.0,11.0,0.45098039215686275,0.1,0.19047619047619047,10.0,0.4166666666666667,0.7,,,,,1.0,1.0,,,,,0.012422360248447204,,False
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,58552.0,976,64,1813,1839,559,678,227,3652,39,64,3.0,4.0,14.0,18.0,13.0,34.0,11.0,40.0,15.0,43.0,,1.0,13.0,12.0,31.0,3.0,8.0,63,138,27.0,74.0,18.0,225,1914,5.0,9,4.0,7.0,4.0,26.0,22.0,43.0,7.0,21.0,2.0,67.0,76,50.0,81.0,8.0,,31.0,12.0,18.0,1.0,26.0,20.0,46.0,11.0,9.0,10.0,5.0,11.0,112.0,3.0,20.0,19.0,62,4.0,85,23.0,108,30.0,19.0,14.0,1.0,9.0,13.0,1.0,5.0,4.0,27,3.0,9.0,53.0,107,5.0,33.0,4.0,11.0,23.0,11.0,2.0,67.0,559,17.0,1.0,0.6031746031746031,0.6440677966101694,1.0,0.36486486486486486,0.5714285714285714,0.3333333333333333,0.36486486486486486,0.45652173913043476,0.5555555555555556,0.5116279069767442,0.4882075471698113,0.6875,0.5078125,0.5067567567567568,0.7222222222222222,0.5153846153846153,0.3490566037735849,0.013513513513513514,0.13043478260869565,0.15625,0.20588235294117646,0.03225806451612903,11.959654178674352,0.5185185185185185,0.05333333333333334,0.09090909090909091,0.031746031746031744,0.11176470588235295,0.015384615384615385,0.09507042253521127,0.027878787878787878,0.05154639175257732,0.013986013986013986,0.027303754266211604,0.016129032258064516,0.014084507042253521,0.03608247422680412,0.1111111111111111,0.11371237458193979,0.09090909090909091,0.16326530612244897,0.3018867924528302,0.609375,0.7222222222222222,0.6410256410256411,0.16037735849056603,0.38235294117647056,0.48148148148148145,0.38461538461538464,0.18867924528301888,0.275,0.28205128205128205,0.7272727272727273,0.2028301886792453,0.3488372093023256,0.3488372093023256,1.0,0.14622641509433962,0.3870967741935484,0.4,1.0,0.25,0.75,0.0625,,,0.28125,0.7777777777777778,0.203125,0.125,0.375,0.6509433962264151,0.3870967741935484,0.5009274881516589,0.5332708333333334,0.48022460317460314,0.05,0.07534246575342465,0.11555555555555555,0.29777777777777775,7.452898550724638,24.259459459459457,0.3083287369001655,4.0,,3.0,11.0,4.0,,0.0297029702970297,0.3076923076923077,6.0,,3.0,,5.0,2.0,3.0,,5.0,4.0,,0.8,0.3333333333333333,0.375,4.0,0.6666666666666666,1.0,,,,1.0,,,,,,,0.025,,False
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,120253.0,2004,479,3714,3709,819,861,452,7423,61,105,2.0,5.0,20.0,31.0,46.0,103.0,134.0,248.0,52.0,105.0,7.0,11.0,21.0,65.0,154.0,16.0,43.0,241,456,117.0,259.0,104.0,937,3842,16.0,33,16.0,29.0,13.0,93.0,56.0,95.0,26.0,64.0,45.0,235.0,184,298.0,309.0,,1.0,153.0,65.0,15.0,,230.0,61.0,291.0,47.0,14.0,107.0,24.0,99.0,643.0,2.0,19.0,27.0,97,6.0,130,21.0,151,51.0,38.0,53.0,12.0,31.0,44.0,3.0,22.0,7.0,97,7.0,16.0,50.0,120,3.0,119.0,2.0,17.0,129.0,55.0,17.0,235.0,819,13.0,18.0,0.3817427385892116,0.3817427385892116,0.8803418803418803,0.4517374517374517,0.5517241379310345,0.40625,0.45348837209302323,0.5285087719298246,0.48484848484848486,0.5894736842105263,0.5825174825174825,0.6451612903225806,0.5974842767295597,0.6068652849740933,0.6739130434782609,0.6385869565217391,0.3622377622377622,,0.03289473684210526,0.09523809523809523,0.038834951456310676,,20.50979466603729,0.5463917525773195,0.0425531914893617,0.0685997171145686,0.014937106918238994,0.08544303797468354,0.005305039787798408,0.07167630057803469,0.012734990903577926,0.011049723756906077,0.015197568389057751,0.01721170395869191,0.004149377593360996,0.007352941176470588,0.04716981132075472,0.0583756345177665,0.09060402684563758,0.09170305676855896,0.06896551724137931,0.14685314685314685,0.580952380952381,0.6421052631578947,0.3114754098360656,0.14405594405594405,0.44660194174757284,0.46464646464646464,0.2608695652173913,0.34685314685314683,0.5403225806451613,0.5425101214574899,0.4552238805970149,0.14685314685314685,0.49523809523809526,0.49523809523809526,1.0,0.2153846153846154,0.42207792207792205,0.42207792207792205,0.7846153846153846,0.08064516129032258,0.4,0.1774193548387097,0.6363636363636364,1.0,0.1949685534591195,0.6451612903225806,0.1320754716981132,0.27044025157232704,0.37209302325581395,0.509090909090909,0.42483660130718953,0.4874070827489482,0.4811336538461537,0.4868136942675158,0.0728476821192053,0.11088709677419355,0.09925293489861259,0.2508004268943437,11.796491228070176,24.452123552123552,0.22051696284329564,10.0,,10.0,13.0,11.0,,0.030120481927710843,0.47619047619047616,18.0,42.0,15.0,,12.0,6.0,2.0,4.0,14.0,11.0,2.0,0.7857142857142857,0.5,0.2903225806451613,9.0,0.5,0.7777777777777778,3.0,2.0,1.0,,,,,,,1.0,0.004032258064516129,,False
