EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,Defensive 3 Seconds Violations,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,on,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3Frequency,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,131064.0,2184,72,4183,4153,1338.0,1312.0,461.0,8336,163.0,266.0,26.0,50.0,57.0,87.0,32.0,100.0,146.0,341.0,1.0,4.0,,3.0,56.0,33.0,341.0,707.0,11.0,60.0,478.0,1193.0,4397,42.0,86.0,124.0,99.0,202.0,6.0,36.0,228.0,444.0,442.0,240.0,33.0,50.0,51.0,168.0,34.0,202.0,17.0,69.0,438.0,73.0,77.0,201.0,332.0,87.0,419.0,63.0,41.0,83.0,44.0,197.0,58.0,397.0,581.0,63.0,444.0,1338.0,59.0,0.6480938416422287,0.6993670886075949,1.0,0.18333333333333332,0.16666666666666666,0.2,0.4823196605374823,0.4883720930232558,0.4900990099009901,0.4661016949152542,0.48333333333333334,0.453781512605042,0.572265625,0.5491071428571429,0.6027397260273972,0.07822685788787484,25.80372250423012,0.4213197969543147,0.1433666191155492,0.048927613941018765,0.16041666666666668,0.14771519659936239,0.047752808988764044,0.024024024024024024,0.19190140845070422,0.17329545454545456,0.3468057366362451,0.6127819548872181,0.7244444444444444,0.1303780964797914,0.32,0.3595505617977528,0.59375,0.4445893089960887,0.4281524926686217,0.43582089552238806,0.005215123859191656,0.25,0.25,1.0,0.07301173402868318,0.5555555555555556,0.52,0.36554621848739494,0.6551724137931034,0.012605042016806723,,0.13865546218487396,0.42503259452411996,0.4708031496062993,0.4826096153846153,0.4709985042735043,0.10393964794635373,0.3721709974853311,10.501414427157002,28.01333333333333,0.31986612479082,10.0,6.0,,10.0,46.0,25.0,22.0,25.0,114.0,39.0,4.0,86.0,231.0,234.0,13.0,8.0,14.0,0.0847457627118644,0.143646408839779,0.125,0.07331378299120235,0.5276073619631901,0.7945205479452054,0.17857142857142858,0.18518518518518517,1.0,0.18181818181818182,0.19607843137254902,0.24349635796045785,0.2597114317425083,1.0,4.0,1.0,4.0,58.0,2.0,54.0,17.0,19.0,4.0,10.0,0.25,0.08203677510608204,0.11,0.38848920863309355,0.01652892561983471,0.09166666666666666,0.05150214592274678,0.7142857142857143,0.044444444444444446,0.25,1.0,37.0,17.0,53.0,13.0,14.0,22.0,40.0,40.0,27.0,37.0,12.0,8.0,0.15413533834586465,0.017595307917888565,0.041666666666666664,0.046218487394957986,5.0,,,,18.0,False,1.0,0.02,,1.0,1.0,,,3.0,,2.0,,0.03333333333333333,,0.03571428571428571,,,,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,119540.0,1992,190,3760,3758,1190.0,1203.0,424.0,7518,88.0,130.0,21.0,39.0,28.0,36.0,51.0,124.0,23.0,105.0,23.0,56.0,6.0,15.0,288.0,97.0,162.0,359.0,133.0,344.0,98.0,821.0,3878,26.0,52.0,99.0,46.0,88.0,38.0,112.0,45.0,251.0,212.0,112.0,390.0,34.0,284.0,165.0,6.0,171.0,3.0,56.0,348.0,54.0,75.0,195.0,304.0,62.0,366.0,54.0,36.0,45.0,27.0,103.0,33.0,117.0,138.0,16.0,251.0,1190.0,16.0,0.654320987654321,0.7310344827586207,0.9774436090225563,0.3866279069767442,0.3392857142857143,0.3911764705882353,0.45125348189415043,0.5,0.5227272727272727,0.5142247510668563,0.5448717948717948,0.515,0.5366492146596858,0.5892857142857143,0.552863436123348,0.48933143669985774,20.352112676056336,0.4368932038834951,0.14885496183206107,0.041666666666666664,0.15463917525773196,0.15041782729805014,0.03621853898096992,0.04074702886247878,0.15517241379310345,0.15492957746478872,0.18492176386913228,0.676923076923077,0.7333333333333333,0.1763869132290185,0.4112903225806452,0.42857142857142855,0.5098039215686274,0.14935988620199148,0.21904761904761905,0.22549019607843138,0.07965860597439545,0.4107142857142857,0.41818181818181815,0.9565217391304348,0.4096728307254623,0.5,0.5384615384615384,0.18,0.7777777777777778,0.075,0.4,0.485,0.6742532005689901,0.49095229555236725,0.5164191780821918,0.4866807692307692,0.12058465286236297,0.30572472594397077,8.574930362116993,25.785755813953482,0.31648936170212766,110.0,32.0,9.0,110.0,54.0,10.0,18.0,8.0,58.0,18.0,,119.0,222.0,60.0,27.0,21.0,27.0,0.10722100656455143,0.19637462235649547,0.15384615384615385,0.026737967914438502,0.6704545454545454,0.9130434782608695,0.3819444444444444,0.3832752613240418,0.9818181818181818,0.32989690721649484,0.3873239436619718,0.08021390374331551,0.1485148514851485,6.0,19.0,11.0,26.0,18.0,3.0,34.0,8.0,7.0,5.0,18.0,0.4230769230769231,0.05013927576601671,0.04032258064516129,0.25,0.025423728813559324,0.05067567567567568,0.0364963503649635,0.6666666666666666,0.24358974358974358,0.3157894736842105,1.0,14.0,3.0,55.0,13.0,5.0,12.0,28.0,15.0,1.0,19.0,5.0,2.0,0.07692307692307693,0.02857142857142857,0.015015015015015015,0.011152416356877323,4.0,,0.23809523809523808,,5.0,False,1.0,0.03125,7.0,,,,1.0,,0.08974358974358974,2.0,,0.005813953488372093,0.017857142857142856,0.003472222222222222,1.0,5.0,0.7142857142857143,1.0,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,129740.0,2162,-171,3990,3980,721.0,746.0,431.0,7970,146.0,275.0,45.0,96.0,25.0,47.0,129.0,320.0,14.0,48.0,,,,,1.0,1.0,289.0,643.0,,1.0,161.0,739.0,4276,57.0,126.0,167.0,47.0,109.0,,1.0,40.0,134.0,364.0,214.0,,74.0,,66.0,12.0,78.0,8.0,24.0,168.0,129.0,88.0,293.0,426.0,155.0,581.0,40.0,25.0,66.0,28.0,144.0,19.0,180.0,218.0,21.0,134.0,721.0,21.0,0.629757785467128,0.7222222222222222,,,,,0.4494556765163297,0.4523809523809524,0.43119266055045874,0.44875776397515527,0.4523809523809524,0.42727272727272725,0.5006775067750677,0.5422077922077922,0.48201438848920863,0.0015527950310559005,19.60871498443753,0.4583333333333333,0.20262793914246197,0.08269230769230769,0.20705882352941177,0.20363442009620525,0.08547486033519552,0.07621951219512195,0.20442930153321975,0.2126984126984127,0.42701863354037267,0.5309090909090909,0.5887096774193549,0.4968944099378882,0.403125,0.4243421052631579,0.6434108527131783,0.07453416149068323,0.2916666666666667,0.2916666666666667,,,,,0.0015527950310559005,0.7619047619047619,0.46875,0.42727272727272725,0.5319148936170213,,,0.00909090909090909,0.42857142857142855,0.45688802488335933,0.5127972727272729,0.4552146788990826,0.2259810554803789,0.18132611637347767,5.179160186625193,62.0,0.18070175438596492,,,,,37.0,18.0,15.0,9.0,78.0,38.0,1.0,142.0,249.0,103.0,115.0,87.0,116.0,0.19456066945606695,0.2099737532808399,0.19090909090909092,0.05806451612903226,0.5821917808219178,1.0,,,,,,0.14365411436541142,0.14385474860335196,,,,,43.0,2.0,45.0,19.0,4.0,24.0,63.0,,0.06687402799377916,0.05,0.36585365853658536,0.02,0.12154696132596685,0.06457564575645756,0.5431034482758621,,,,53.0,4.0,5.0,25.0,13.0,13.0,26.0,30.0,,14.0,24.0,3.0,0.09818181818181818,,0.10434782608695652,0.08994708994708994,1.0,,0.2222222222222222,,4.0,False,4.0,0.17073170731707318,,1.0,,10.0,,9.0,,,,,,,,,,,1.0
101215,1610612746,Will Conroy,Will Conroy,101215,LAC,1724.0,29,4,47,51,8.0,8.0,8.0,98,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,3.0,,,,,40,,1.0,,,,,,,,,,,,,5.0,,5.0,,,10.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,1.0,,4.0,4.0,1.0,,8.0,1.0,,,,,,,,,,,,,,,,,10.344827586206897,,0.1111111111111111,0.05555555555555555,0.1,0.10714285714285714,0.08695652173913043,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,0.3333333333333333,0.42216666666666663,,,,,6.7,,0.1702127659574468,,,,,3.0,,,,1.0,,1.0,1.0,4.0,1.0,,,,,0.2,0.2,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,0.2,,,,,,,,2.0,,,,,,,1.0,1.0,,,,0.2,0.25,,,,,,False,,,,,,,,,,,,,,,,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,98219.0,1637,-98,3082,3149,891.0,895.0,372.0,6231,78.0,124.0,19.0,30.0,21.0,28.0,10.0,27.0,83.0,200.0,,2.0,,1.0,7.0,6.0,171.0,351.0,2.0,9.0,63.0,411.0,3358,29.0,52.0,64.0,47.0,80.0,2.0,7.0,30.0,130.0,242.0,100.0,6.0,38.0,6.0,67.0,17.0,84.0,11.0,28.0,185.0,47.0,27.0,90.0,124.0,57.0,181.0,66.0,34.0,16.0,10.0,32.0,6.0,85.0,81.0,10.0,130.0,891.0,10.0,0.7076023391812866,0.7960526315789473,1.0,0.2222222222222222,0.2857142857142857,0.25,0.48717948717948717,0.5576923076923077,0.5875,0.48333333333333334,0.5576923076923077,0.5747126436781609,0.5189393939393939,0.5818181818181818,0.6190476190476191,0.025,12.152186257808063,0.5,0.08181818181818182,0.03926482873851295,0.07297297297297298,0.07959183673469387,0.04115523465703971,0.03473491773308958,0.07339449541284404,0.07720588235294118,0.34444444444444444,0.6290322580645161,0.7289719626168224,0.075,0.37037037037037035,0.43478260869565216,0.5,0.5555555555555556,0.415,0.41708542713567837,0.005555555555555556,,,,0.019444444444444445,0.5769230769230769,0.6333333333333333,0.3218390804597701,0.75,0.011494252873563218,,0.06896551724137931,0.36944444444444446,0.4625380222841225,0.4788145833333333,0.4484837209302326,0.15571776155717762,0.31630170316301703,11.316239316239317,27.61111111111111,0.2890979883192732,2.0,2.0,,2.0,19.0,4.0,32.0,2.0,16.0,6.0,,79.0,175.0,35.0,31.0,22.0,31.0,0.0810126582278481,0.09665427509293681,0.061224489795918366,0.025,0.5512820512820513,0.8795180722891566,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.09067357512953368,0.09283819628647215,,,,,22.0,,7.0,17.0,13.0,7.0,23.0,,0.06267806267806268,0.14814814814814814,0.06481481481481481,,0.04240282685512368,0.043596730245231606,0.7419354838709677,,,,6.0,6.0,20.0,3.0,2.0,4.0,8.0,9.0,,21.0,10.0,1.0,0.13709677419354838,0.005,0.05319148936170213,0.040268456375838924,1.0,,0.05263157894736842,,1.0,False,2.0,0.10256410256410256,,,,,,,,,,,,,,,,,
101144,1610612746,Von Wafer,Von Wafer,101144,LAC,53.0,1,-1,5,6,5.0,6.0,,11,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,45.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,
1425,1610612746,Aaron Williams,Aaron Williams,1425,LAC,21323.0,355,-32,641,651,160.0,200.0,90.0,1292,16.0,22.0,9.0,13.0,2.0,5.0,4.0,13.0,5.0,11.0,,,,,1.0,1.0,25.0,46.0,,1.0,17.0,67.0,673,9.0,14.0,22.0,3.0,8.0,,1.0,8.0,14.0,30.0,20.0,,16.0,,6.0,,6.0,,3.0,12.0,20.0,11.0,35.0,52.0,26.0,78.0,7.0,3.0,7.0,5.0,16.0,3.0,25.0,20.0,1.0,14.0,160.0,1.0,0.6,0.8823529411764706,,,,,0.5434782608695652,0.6428571428571429,0.375,0.5319148936170213,0.6428571428571429,0.3333333333333333,0.5877192982456141,0.6875,0.5,0.02127659574468085,9.785522788203753,0.4375,0.15350877192982457,0.07692307692307693,0.16176470588235295,0.1554054054054054,0.08305647840531562,0.0603448275862069,0.1619047619047619,0.1702127659574468,0.46808510638297873,0.7272727272727273,0.7619047619047619,0.2765957446808511,0.3076923076923077,0.36363636363636365,1.0,0.23404255319148937,0.45454545454545453,0.45454545454545453,,,,,0.02127659574468085,0.9285714285714286,0.6923076923076923,0.5555555555555556,0.4,,,0.1111111111111111,0.48936170212765956,0.4750782608695652,0.5563230769230768,0.4657375,0.3283582089552239,0.208955223880597,6.395652173913044,47.9,0.24960998439937598,,,,,3.0,,4.0,,9.0,2.0,,31.0,53.0,9.0,13.0,8.0,13.0,0.17142857142857143,0.11320754716981132,0.14285714285714285,,0.375,1.0,,,,,,0.16071428571428573,0.16363636363636364,,,,,3.0,1.0,6.0,6.0,8.0,5.0,8.0,,0.06521739130434782,0.15384615384615385,0.17142857142857143,0.08333333333333333,0.0784313725490196,0.0967741935483871,0.6153846153846154,,,,4.0,,,1.0,,1.0,5.0,,,3.0,5.0,1.0,0.045454545454545456,,0.12195121951219512,0.08333333333333333,1.0,,,,,False,,0.4,,,,,,3.0,,,,,,,,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,93697.0,1562,-121,2962,2979,921.0,918.0,354.0,5941,65.0,108.0,5.0,14.0,23.0,40.0,74.0,159.0,60.0,156.0,1.0,2.0,1.0,2.0,14.0,8.0,199.0,423.0,5.0,16.0,82.0,495.0,3250,17.0,44.0,41.0,64.0,126.0,3.0,10.0,34.0,171.0,160.0,238.0,3.0,14.0,10.0,226.0,45.0,271.0,36.0,87.0,587.0,49.0,26.0,97.0,126.0,55.0,181.0,56.0,37.0,58.0,40.0,107.0,31.0,106.0,116.0,16.0,171.0,921.0,14.0,0.4020100502512563,0.4166666666666667,0.2,0.3125,0.3,0.4166666666666667,0.47044917257683216,0.38636363636363635,0.5079365079365079,0.47038724373576307,0.37777777777777777,0.5036764705882353,0.5051020408163265,0.41836734693877553,0.534375,0.03644646924829157,17.63142350856468,0.5420560747663551,0.09317963496637849,0.04422382671480144,0.08125,0.09037472446730345,0.04173106646058733,0.04439746300211417,0.11793611793611794,0.07627118644067797,0.2460136674259681,0.6018518518518519,0.6989247311827957,0.3621867881548975,0.46540880503144655,0.4774193548387097,0.24324324324324326,0.3553530751708428,0.38461538461538464,0.38961038961038963,0.004555808656036446,0.5,0.5,,0.03189066059225513,0.3111111111111111,0.35714285714285715,0.29411764705882354,0.575,0.014705882352941176,0.5,0.058823529411764705,0.2824601366742597,0.4465398850574711,0.44833414634146346,0.45069172932330825,0.08282828282828283,0.34545454545454546,10.078959810874704,31.94375,0.31093855503038487,4.0,2.0,12.0,4.0,95.0,16.0,19.0,13.0,49.0,18.0,1.0,62.0,134.0,49.0,28.0,17.0,29.0,0.06887052341597796,0.08856088560885608,0.09523809523809523,0.07766990291262135,0.5846153846153846,0.4,0.2857142857142857,0.2857142857142857,0.25,0.25,0.4,0.10337552742616034,0.10698689956331878,,1.0,,1.0,21.0,1.0,3.0,5.0,6.0,5.0,16.0,,0.04964539007092199,0.025157232704402517,0.02727272727272727,0.01020408163265306,0.035856573705179286,0.049479166666666664,0.5517241379310345,0.022222222222222223,,,7.0,9.0,44.0,10.0,6.0,6.0,15.0,14.0,,17.0,5.0,2.0,0.1388888888888889,0.01282051282051282,0.026881720430107527,0.03289473684210526,4.0,,0.4,,1.0,False,6.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,81743.0,1362,76,2634,2588,794.0,740.0,322.0,5222,40.0,71.0,2.0,5.0,12.0,19.0,71.0,155.0,111.0,272.0,3.0,10.0,1.0,4.0,97.0,25.0,222.0,498.0,31.0,107.0,156.0,693.0,2706,15.0,34.0,54.0,58.0,129.0,6.0,29.0,75.0,209.0,112.0,332.0,78.0,2.0,96.0,223.0,36.0,259.0,33.0,83.0,554.0,19.0,37.0,92.0,136.0,25.0,161.0,27.0,16.0,54.0,36.0,97.0,27.0,153.0,178.0,25.0,209.0,794.0,25.0,0.25225225225225223,0.25339366515837103,0.8387096774193549,0.2897196261682243,0.20689655172413793,0.29245283018867924,0.4457831325301205,0.4411764705882353,0.4496124031007752,0.44380165289256196,0.4787234042553192,0.4240506329113924,0.49926144756277696,0.52,0.5226130653266332,0.1768595041322314,25.68015925680159,0.5567010309278351,0.10442678774120318,0.018304431599229287,0.11314984709480122,0.10678807947019868,0.020032051282051284,0.021691973969631236,0.1362397820163488,0.1059322033898305,0.11735537190082644,0.5633802816901409,0.6666666666666666,0.256198347107438,0.45806451612903226,0.48299319727891155,0.1267605633802817,0.44958677685950416,0.40808823529411764,0.4157303370786517,0.01652892561983471,0.3,0.3,1.0,0.16033057851239668,0.10638297872340426,0.4,0.12025316455696203,0.631578947368421,0.02531645569620253,0.25,0.15822784810126583,0.29421487603305785,0.4489240894039735,0.4596342105263157,0.4353156050955414,0.07792207792207792,0.30158730158730157,12.97269076305221,25.47102803738318,0.3014426727410782,28.0,5.0,15.0,28.0,83.0,7.0,11.0,15.0,43.0,18.0,,40.0,122.0,60.0,7.0,4.0,8.0,0.07666666666666666,0.08878504672897196,0.13186813186813187,0.021604938271604937,0.15,0.36936936936936937,0.28865979381443296,0.28865979381443296,0.8214285714285714,0.2,0.2916666666666667,0.09202453987730061,0.11009174311926606,3.0,10.0,5.0,13.0,24.0,,7.0,5.0,23.0,3.0,5.0,0.38461538461538464,0.04819277108433735,0.05161290322580645,0.06796116504854369,,0.01694915254237288,0.01466275659824047,0.625,0.2127659574468085,0.3,0.6666666666666666,9.0,3.0,57.0,4.0,5.0,4.0,17.0,13.0,21.0,18.0,6.0,4.0,0.15492957746478872,0.01838235294117647,0.02857142857142857,0.022727272727272728,1.0,,0.5,,3.0,False,,0.058823529411764705,3.0,1.0,,,,1.0,0.06382978723404255,,,,,,2.0,2.0,0.6666666666666666,1.0,1.0
2739,1610612746,Luke Jackson,Luke Jackson,2739,LAC,871.0,15,-8,31,30,16.0,23.0,2.0,61,,3.0,,,,1.0,,1.0,,,,1.0,,1.0,3.0,1.0,,4.0,1.0,4.0,,3.0,31,,,,,2.0,,2.0,,,,,3.0,,3.0,4.0,,4.0,,2.0,8.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,16.0,,,,1.0,0.25,,0.25,,,,0.1875,,,0.1875,,,0.5,28.125,1.0,,,,,,,,,0.375,,,0.125,,,,,,,0.125,,,,0.375,,,0.25,,0.25,,0.25,0.875,0.5215875,,0.4596125,,,3.9,25.525,0.5161290322580645,1.0,,,1.0,2.0,,,,,,,,3.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
57,1610612746,Doug Christie,Doug Christie,57,LAC,4608.0,77,-40,141,140,37.0,39.0,19.0,281,1.0,1.0,,,,,,1.0,2.0,7.0,1.0,3.0,,,3.0,,3.0,9.0,1.0,6.0,2.0,11.0,170,,,,,,,,,,2.0,4.0,3.0,,3.0,4.0,2.0,6.0,2.0,1.0,14.0,2.0,,6.0,7.0,2.0,9.0,3.0,1.0,4.0,3.0,5.0,1.0,3.0,3.0,,,37.0,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,,0.3,,,0.3235294117647059,,,0.4,13.664596273291925,0.8,0.1111111111111111,0.03773584905660377,,0.09090909090909091,0.029850746268656716,,0.16666666666666666,,0.06666666666666667,1.0,1.0,0.06666666666666667,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,0.4666666666666667,0.4929033333333333,0.6123,,,,15.600000000000001,24.650000000000002,0.2624113475177305,,,,,2.0,,2.0,1.0,1.0,1.0,,4.0,9.0,2.0,1.0,1.0,1.0,0.05,0.125,,,,0.5,,,,,,0.11764705882352941,0.18181818181818182,,,,1.0,1.0,,1.0,1.0,,,1.0,,0.1111111111111111,1.0,0.2,,0.14285714285714285,0.041666666666666664,1.0,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,False,,,1.0,,,,,,1.0,,,,,,,,,,
1541,1610612746,Alvin Williams,Alvin Williams,1541,LAC,97.0,2,-3,3,4,,,,7,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
