EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,HeaveAttempts,Fg3aBlocked,DefThreePtRebounds,FTDefRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,Fg2aBlocked,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,on,FTOffRebounds,OffFTReboundPct
959,1610612756,Steve Nash,Steve Nash,959,PHX,31742.0,529,130,1035,1050,269,264,107,2085,21.0,32.0,26.0,46.0,4.0,4.0,1.0,1.0,,,19.0,52.0,3.0,6.0,5.0,13.0,85.0,129,23.0,56.0,43.0,282,1128,4.0,7.0,22.0,27.0,41,5.0,13.0,11.0,80.0,20.0,150.0,33.0,36.0,52.0,19.0,136.0,53.0,189.0,37.0,16.0,91.0,23.0,22.0,431.0,3.0,6.0,42.0,53.0,9.0,62.0,14.0,11.0,37.0,28.0,14.0,9.0,3.0,51.0,2.0,9.0,6.0,22,53.0,45.0,4.0,80.0,269,7.0,3.0,0.11764705882352941,0.11904761904761904,0.4782608695652174,0.4107142857142857,0.5714285714285714,0.38461538461538464,0.4107142857142857,0.6589147286821705,0.6585365853658537,0.6459459459459459,0.6875,0.6388888888888888,0.6791044776119403,0.6875,0.6694915254237288,0.3027027027027027,21.73160173160173,0.7254901960784313,0.1037037037037037,0.021352313167259787,0.017964071856287425,0.1029126213592233,0.020089285714285716,0.027522935779816515,0.017241379310344827,0.07894736842105263,0.17297297297297298,0.65625,0.6774193548387096,0.24864864864864866,0.5652173913043478,0.5652173913043478,0.15384615384615385,0.021621621621621623,1.0,1.0,0.75,0.2810810810810811,0.36538461538461536,0.37254901960784315,0.42105263157894735,0.0625,1.0,1.0,0.375,0.5,0.3333333333333333,,,0.24074074074074073,0.38461538461538464,0.5783783783783784,0.36538461538461536,0.4959562162162163,0.4601363636363636,0.46793333333333337,0.07801418439716312,0.28368794326241137,8.774418604651164,25.58035714285714,0.2599033816425121,38.0,51.0,10.0,15.0,0.2756756756756757,0.7450980392156863,0.7755102040816326,0.15789473684210525,0.2777777777777778,0.6666666666666666,1.0,2.0,5.0,9.0,2.0,,1.0,11.0,,,0.5555555555555556,0.017857142857142856,0.019230769230769232,,0.1,0.14772727272727273,0.10465116279069768,0.125,0.5,,3.0,1.0,3.0,7.0,,2.0,12.0,4.0,16.0,0.023255813953488372,0.0392156862745098,,0.02857142857142857,0.06086956521739131,0.0136986301369863,0.08121827411167512,0.11347517730496454,1.0,,9.0,,1.0,1.0,,,1.0,1.0,,1.0,0.03125,,,0.0196078431372549,0.08333333333333333,1.0,,,,,,,,,True,,
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,28836.0,481,136,920,919,213,232,103,1839,7.0,13.0,15.0,38.0,,,,,,,,1.0,,,,,44.0,78,,1.0,20.0,108,892,,,22.0,10.0,14,,,13.0,33.0,68.0,20.0,,,1.0,,5.0,3.0,8.0,2.0,1.0,5.0,,,19.0,17.0,23.0,92.0,131.0,40.0,171.0,13.0,8.0,6.0,5.0,11.0,1.0,3.0,17.0,5.0,6.0,40.0,63,38.0,26.0,5.0,33.0,213,7.0,5.0,0.7727272727272727,0.918918918918919,,,,,,0.5641025641025641,0.7142857142857143,0.5569620253164557,0.6875,0.7142857142857143,0.6,0.6875,0.75,0.012658227848101266,10.368217054263566,0.35294117647058826,0.2754491017964072,0.08363636363636363,0.1118421052631579,0.2623318385650224,0.0936768149882904,0.07586206896551724,0.10377358490566038,0.2916666666666667,0.16455696202531644,0.5384615384615384,0.5384615384615384,0.4810126582278481,0.39473684210526316,0.40540540540540543,0.9333333333333333,,,,,0.012658227848101266,,,,,,,,,,,,,,0.35443037974683544,,0.4637822784810127,0.5290909090909092,0.47193571428571424,0.2037037037037037,0.3055555555555556,9.965384615384616,24.9,0.23152173913043478,22.0,27.0,6.0,7.0,0.34177215189873417,0.8148148148148148,0.8461538461538461,0.6363636363636364,0.5,0.8571428571428571,9.0,11.0,11.0,16.0,14.0,,,25.0,14.0,9.0,0.6875,,,0.5,0.22321428571428573,0.23780487804878048,0.21505376344086022,0.6875,0.8181818181818182,,2.0,2.0,5.0,1.0,1.0,3.0,7.0,4.0,10.0,0.02564102564102564,0.037037037037037035,0.02631578947368421,0.11267605633802817,0.33783783783783783,0.06060606060606061,0.11764705882352941,0.11904761904761904,6.0,,,,15.0,6.0,,9.0,15.0,8.0,1.0,,,,0.06779661016949153,0.13043478260869565,0.2631578947368421,0.5333333333333333,0.8571428571428571,0.1111111111111111,,1.0,,1.0,,,True,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,47704.0,795,127,1540,1552,447,383,181,3092,7.0,17.0,26.0,85.0,16.0,43.0,,1.0,8.0,12.0,40.0,86.0,3.0,5.0,12.0,20.0,50.0,137,56.0,129.0,45.0,313,1553,3.0,6.0,31.0,12.0,26,20.0,32.0,23.0,107.0,60.0,40.0,162.0,6.0,86.0,40.0,28.0,29.0,57.0,19.0,10.0,13.0,5.0,10.0,143.0,5.0,10.0,47.0,61.0,15.0,76.0,14.0,6.0,9.0,6.0,12.0,3.0,2.0,21.0,1.0,2.0,23.0,56,65.0,58.0,6.0,107.0,447,7.0,6.0,0.6,0.625,0.9642857142857143,0.43410852713178294,0.5,0.625,0.43410852713178294,0.36496350364963503,0.46153846153846156,0.5037593984962406,0.5833333333333334,0.7241379310344828,0.5324232081911263,0.62,0.722972972972973,0.4849624060150376,18.025258323765783,0.42857142857142855,0.07704918032786885,0.021551724137931036,0.018656716417910446,0.0751592356687898,0.020491803278688523,0.017857142857142856,0.02040816326530612,0.05,0.06390977443609022,0.4117647058823529,0.4117647058823529,0.31954887218045114,0.3058823529411765,0.3132530120481928,0.7307692307692307,0.16165413533834586,0.37209302325581395,0.37209302325581395,1.0,0.3233082706766917,0.46511627906976744,0.46511627906976744,0.95,0.05555555555555555,,,0.2777777777777778,0.6,1.0,0.20689655172413793,0.6666666666666666,0.3448275862068966,0.6,0.6165413533834586,0.46511627906976744,0.5042456766917293,0.47447083333333334,0.4904681034482758,0.09904153354632587,0.34185303514376997,12.754744525547443,24.799999999999994,0.2902597402597403,17.0,35.0,3.0,8.0,0.13157894736842105,0.4857142857142857,0.5483870967741935,0.5294117647058824,0.13793103448275862,0.375,2.0,5.0,6.0,12.0,4.0,,,12.0,2.0,4.0,0.5,,,0.044444444444444446,0.06857142857142857,0.10077519379844961,0.061224489795918366,0.2777777777777778,0.4,10.0,6.0,3.0,8.0,1.0,3.0,5.0,20.0,3.0,24.0,0.043795620437956206,0.11428571428571428,0.023529411764705882,0.028368794326241134,0.06976744186046512,0.019736842105263157,0.08362369337979095,0.1518987341772152,1.0,,1.0,,7.0,4.0,,3.0,7.0,3.0,,,,,0.020202020202020204,0.013888888888888888,0.10714285714285714,0.42857142857142855,0.2857142857142857,,,,,,,,True,,
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,2706.0,45,-10,89,86,19,24,7,175,,1.0,,3.0,2.0,5.0,1.0,1.0,,,2.0,4.0,,,,1.0,2.0,6,4.0,9.0,,16,100,1.0,1.0,5.0,1.0,1,,1.0,,2.0,2.0,2.0,12.0,,4.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,,3.0,4.0,1.0,5.0,,,3.0,2.0,1.0,1.0,1.0,4.0,,,1.0,2,1.0,,,2.0,19,1.0,,0.5,1.0,1.0,0.4444444444444444,1.0,,0.4444444444444444,0.3333333333333333,1.0,0.5333333333333333,1.25,0.5,0.5333333333333333,1.25,0.5,0.6,20.0,0.75,0.0967741935483871,,0.043478260869565216,0.075,0.022222222222222223,,0.06666666666666667,0.2222222222222222,0.06666666666666667,,,0.2,,,,0.3333333333333333,0.4,0.4,1.0,0.26666666666666666,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,0.5,,0.7333333333333333,0.5,0.5373466666666666,,0.59665,0.3125,0.125,10.033333333333333,25.11111111111111,0.21348314606741572,2.0,2.0,1.0,1.0,0.13333333333333333,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,0.25,,0.06666666666666667,,0.5,1.0,,1.0,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,
147,1610612756,Jalen Rose,Jalen Rose,147,PHX,9791.0,163,-47,321,332,118,134,31,653,4.0,6.0,6.0,15.0,7.0,15.0,1.0,3.0,4.0,5.0,5.0,18.0,,1.0,3.0,8.0,11.0,23,12.0,33.0,7.0,65,365,1.0,4.0,7.0,3.0,9,7.0,13.0,3.0,30.0,8.0,14.0,36.0,,18.0,5.0,8.0,2.0,10.0,1.0,1.0,6.0,1.0,1.0,22.0,,1.0,10.0,17.0,1.0,18.0,3.0,2.0,3.0,3.0,1.0,,,4.0,,2.0,11.0,16,10.0,8.0,2.0,30.0,118,4.0,2.0,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,0.25,0.5384615384615384,0.36363636363636365,0.4782608695652174,0.3333333333333333,0.5178571428571429,0.5833333333333334,0.6136363636363636,0.5416666666666666,0.5833333333333334,0.625,0.5892857142857143,18.13031161473088,0.75,0.08928571428571429,0.010526315789473684,,0.10135135135135136,0.0070921985815602835,0.018867924528301886,,0.05405405405405406,0.10714285714285714,0.6666666666666666,0.8,0.26785714285714285,0.4,0.4,0.5,0.26785714285714285,0.4666666666666667,0.4666666666666667,1.0,0.32142857142857145,0.2777777777777778,0.2777777777777778,1.0,0.5,0.3333333333333333,1.0,0.16666666666666666,,,0.22727272727272727,0.8,0.36363636363636365,0.375,0.625,0.2777777777777778,0.48827767857142856,0.46482500000000004,0.46802727272727274,0.1076923076923077,0.46153846153846156,14.400000000000002,24.61818181818182,0.367601246105919,1.0,2.0,,,0.03571428571428571,0.5,1.0,,,,,,2.0,2.0,,,,5.0,2.0,2.0,1.0,,,0.16666666666666666,0.1388888888888889,0.14285714285714285,0.15625,,,,2.0,,1.0,1.0,,,3.0,,2.0,0.08695652173913043,0.5,,,,,0.034482758620689655,0.08,1.0,,,,2.0,,,2.0,2.0,2.0,,,0.16666666666666666,,,,,1.0,0.25,,,,,,,,False,,
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,1662.0,28,7,50,50,16,26,3,100,,,,1.0,2.0,5.0,,,,1.0,1.0,4.0,,1.0,,,,1,3.0,9.0,2.0,11,51,,1.0,,,1,,1.0,2.0,2.0,,,6.0,3.0,4.0,1.0,,1.0,1.0,,1.0,,,,3.0,,1.0,2.0,3.0,1.0,4.0,,,1.0,1.0,,,,1.0,,,,4,1.0,2.0,,2.0,16,1.0,,,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,0.45,,,0.5,,0.3333333333333333,0.9,22.641509433962263,1.0,0.11764705882352941,0.09090909090909091,,0.13043478260869565,0.047619047619047616,0.14285714285714285,,0.6666666666666666,,,,0.1,,,,0.5,0.4,0.4,0.5,0.4,0.25,0.25,1.0,,,,1.0,,,0.5,,,,0.9,0.25,0.50973,0.50325,0.36262500000000003,,0.18181818181818182,20.2,24.666666666666668,0.32,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,0.09090909090909091,0.5,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,False,,
1908,1610612756,Jumaine Jones,Jumaine Jones,1908,PHX,5115.0,85,-9,166,165,26,59,14,331,,1.0,1.0,7.0,3.0,5.0,,,,,4.0,14.0,1.0,2.0,1.0,1.0,2.0,11,7.0,19.0,2.0,27,180,1.0,2.0,3.0,,1,1.0,1.0,,3.0,4.0,,21.0,,14.0,4.0,,,,,,,,,,1.0,2.0,7.0,12.0,3.0,15.0,3.0,3.0,4.0,4.0,1.0,,1.0,5.0,,2.0,6.0,11,5.0,2.0,,3.0,26,1.0,,1.0,1.0,1.0,0.3684210526315789,0.5,1.0,0.3684210526315789,0.18181818181818182,,0.4166666666666667,0.5,0.75,0.45,0.5,0.75,0.6333333333333333,19.337016574585636,0.8,0.11864406779661017,0.0425531914893617,0.03125,0.15584415584415584,0.0379746835443038,0.09523809523809523,,0.17647058823529413,0.03333333333333333,,,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.6,0.6,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,0.6666666666666666,0.5,1.0,,,0.5,1.0,0.7333333333333333,0.2857142857142857,0.5266266666666667,0.48812500000000003,0.462425,0.1111111111111111,0.1111111111111111,12.545454545454549,24.810526315789474,0.1566265060240964,1.0,3.0,,,0.1,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,5.0,,1.0,,,,,0.2777777777777778,0.1,0.2857142857142857,,,,2.0,1.0,,,,,2.0,1.0,1.0,0.18181818181818182,0.6666666666666666,,,0.08333333333333333,0.05263157894736842,0.06666666666666667,0.09090909090909091,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,0.08333333333333333,0.25,1.0,,,0.05263157894736842,,1.0,,,,False,,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,3523.0,59,-2,117,118,52,60,10,235,1.0,3.0,,4.0,1.0,1.0,,,1.0,1.0,2.0,6.0,,1.0,2.0,6.0,7.0,16,3.0,7.0,4.0,27,133,,1.0,4.0,3.0,8,3.0,7.0,2.0,17.0,10.0,4.0,9.0,,6.0,2.0,1.0,,1.0,,,1.0,,,2.0,,3.0,9.0,12.0,3.0,15.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,4.0,7,5.0,5.0,,17.0,52,1.0,,0.7142857142857143,0.8333333333333334,1.0,0.42857142857142855,,0.42857142857142855,0.42857142857142855,0.4375,0.375,0.5,0.3333333333333333,0.5,0.54,0.5,0.53125,0.30434782608695654,20.76923076923077,0.5,0.225,0.08571428571428572,,0.1875,0.06,0.05,,0.2,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.17391304347826086,,,,0.043478260869565216,1.0,1.0,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.06666666666666667,1.0,0.4,0.3333333333333333,0.6956521739130435,0.3333333333333333,0.49251521739130444,0.6048,0.47457000000000005,0.14814814814814814,0.6296296296296297,6.475,25.471428571428568,0.4444444444444444,6.0,9.0,3.0,4.0,0.391304347826087,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.26666666666666666,0.75,1.0,1.0,1.0,2.0,2.0,,,,3.0,,0.5,,,0.42857142857142855,,0.22727272727272727,,0.3333333333333333,1.0,2.0,3.0,,,,,1.0,1.0,1.0,3.0,0.1875,0.2222222222222222,0.25,0.18181818181818182,0.25,,0.12,0.16666666666666666,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,False,,
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,14073.0,235,-74,468,466,144,145,47,934,2.0,5.0,19.0,51.0,,1.0,,,,,2.0,8.0,,,,1.0,39.0,81,2.0,9.0,23.0,107,534,,,2.0,9.0,24,,1.0,4.0,22.0,32.0,46.0,3.0,3.0,8.0,2.0,21.0,8.0,29.0,7.0,1.0,8.0,5.0,8.0,66.0,1.0,2.0,10.0,13.0,3.0,16.0,9.0,4.0,9.0,7.0,10.0,2.0,2.0,19.0,1.0,7.0,10.0,34,24.0,27.0,1.0,22.0,144,7.0,1.0,0.41025641025641024,0.41025641025641024,0.5,0.2222222222222222,,,0.2222222222222222,0.48148148148148145,0.375,0.4666666666666667,0.2,0.36,0.5245098039215687,0.2,0.4074074074074074,0.1,23.18007662835249,0.47368421052631576,0.06578947368421052,0.011764705882352941,0.01818181818181818,0.065,0.013333333333333334,0.011627906976744186,0.02702702702702703,0.02040816326530612,0.05555555555555555,0.4,0.5,0.5666666666666667,0.37254901960784315,0.37254901960784315,0.3157894736842105,0.011111111111111112,,,,0.08888888888888889,0.25,0.25,0.5,,,,,,,,,0.04,,0.37777777777777777,0.25,0.4753898876404494,0.4266,0.48016,0.018691588785046728,0.205607476635514,12.783950617283951,26.7,0.3076923076923077,18.0,25.0,7.0,8.0,0.2777777777777778,0.72,0.782608695652174,0.5555555555555556,0.32,0.875,,2.0,1.0,5.0,,,,3.0,,,0.2,,,,0.0625,0.08571428571428572,0.07692307692307693,0.4,,,3.0,,5.0,,1.0,5.0,3.0,2.0,13.0,0.037037037037037035,0.08,,0.02631578947368421,0.09090909090909091,,0.12871287128712872,0.14130434782608695,,,1.0,,3.0,1.0,,2.0,3.0,1.0,,1.0,0.2,,,,,0.3333333333333333,,,,,,,,,False,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,94808.0,1580,203,3148,3145,623,567,295,6293,36.0,77.0,63.0,135.0,10.0,21.0,2.0,2.0,2.0,4.0,2.0,11.0,,1.0,1.0,3.0,209.0,372,12.0,32.0,58.0,512,3414,2.0,3.0,52.0,32.0,57,3.0,7.0,24.0,97.0,254.0,164.0,36.0,,10.0,2.0,161.0,84.0,245.0,53.0,31.0,86.0,24.0,51.0,574.0,17.0,47.0,115.0,158.0,66.0,224.0,17.0,12.0,59.0,41.0,49.0,18.0,14.0,108.0,9.0,24.0,69.0,126,109.0,79.0,12.0,97.0,623,8.0,11.0,0.6076555023923444,0.6512820512820513,1.0,0.375,0.6666666666666666,0.42857142857142855,0.3870967741935484,0.5618279569892473,0.5614035087719298,0.5618811881188119,0.65,0.5703125,0.5871559633027523,0.65,0.60625,0.07920792079207921,15.636677206093706,0.5462962962962963,0.09812286689419795,0.053591790193842644,0.04028436018957346,0.1000667111407605,0.049268668206312545,0.04918032786885246,0.04391891891891892,0.10919540229885058,0.1905940594059406,0.4675324675324675,0.4931506849315068,0.3341584158415842,0.4666666666666667,0.4701492537313433,0.8253968253968254,0.05198019801980198,0.47619047619047616,0.47619047619047616,1.0,0.027227722772277228,0.18181818181818182,0.18181818181818182,1.0,0.05,1.0,1.0,0.025,,,0.0625,0.5,0.046875,0.3333333333333333,0.4752475247524752,0.2,0.4868279156327543,0.5359796875,0.4565238095238095,0.1015625,0.189453125,8.406720430107528,24.478125000000002,0.19790343074968234,110.0,160.0,15.0,21.0,0.39603960396039606,0.6875,0.7586206896551724,0.5909090909090909,0.328125,0.7142857142857143,18.0,29.0,23.0,37.0,28.0,1.0,,35.0,8.0,3.0,0.6216216216216216,,,0.11764705882352941,0.10703363914373089,0.10707070707070707,0.10038610038610038,0.725,0.6206896551724138,,20.0,8.0,5.0,11.0,1.0,13.0,11.0,15.0,35.0,0.053763440860215055,0.09375,0.007407407407407408,0.06007067137809187,0.0729483282674772,0.05063291139240506,0.08254716981132075,0.08928571428571429,6.0,,,,25.0,16.0,,9.0,25.0,13.0,5.0,,0.05194805194805195,,0.05263157894736842,0.031746031746031744,0.1323529411764706,0.52,0.2777777777777778,0.16666666666666666,,3.0,,,,,False,2.0,0.030303030303030304
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,828.0,14,-17,30,32,9,32,3,62,,,1.0,3.0,,,,,,,,1.0,,,,1.0,1.0,4,,1.0,2.0,4,37,,,,,1,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,,,2.0,3,1.0,2.0,,,9,1.0,,1.0,1.0,,,,,,0.25,,0.2,,,0.3333333333333333,,,0.2,18.18181818181818,,0.16666666666666666,,,0.3,,,,0.5,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,,,,,,,,,,,0.5,,0.4,,0.44592,,0.5439,,,14.775,25.4,0.3,,1.0,,1.0,0.2,,,,0.5,,,,,,,,,2.0,,,,,,,0.5,,0.5,,,,1.0,,,,,,,,1.0,0.25,1.0,,,,,0.16666666666666666,0.2,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,False,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,127340.0,2122,383,4266,4261,920,889,388,8527,15.0,35.0,88.0,202.0,71.0,146.0,4.0,8.0,8.0,32.0,78.0,221.0,7.0,13.0,17.0,50.0,155.0,317,149.0,367.0,73.0,830,4596,11.0,21.0,63.0,31.0,61,25.0,82.0,33.0,170.0,194.0,116.0,426.0,21.0,219.0,78.0,85.0,54.0,139.0,39.0,15.0,55.0,11.0,19.0,332.0,15.0,17.0,107.0,142.0,33.0,175.0,36.0,28.0,24.0,16.0,38.0,8.0,9.0,62.0,7.0,18.0,85.0,177,132.0,94.0,13.0,170.0,920,25.0,13.0,0.6258064516129033,0.6510067114093959,0.9530201342281879,0.40599455040871935,0.5238095238095238,0.3048780487804878,0.40821917808219177,0.4889589905362776,0.5081967213114754,0.5533625730994152,0.6785714285714286,0.479020979020979,0.5710344827586207,0.7,0.5246913580246914,0.5365497076023392,16.71622769753611,0.3870967741935484,0.06780735107731306,0.01454234388366125,0.025728987993138937,0.06756085444610035,0.0182648401826484,0.021321961620469083,0.024630541871921183,0.06437768240343347,0.05116959064327485,0.42857142857142855,0.4838709677419355,0.2953216374269006,0.43564356435643564,0.44221105527638194,0.7045454545454546,0.2134502923976608,0.4863013698630137,0.4896551724137931,0.9859154929577465,0.3230994152046784,0.35294117647058826,0.35454545454545455,0.9230769230769231,0.19047619047619047,0.5,0.75,0.30952380952380953,0.5384615384615384,1.0,0.22377622377622378,0.25,0.34965034965034963,0.34,0.6535087719298246,0.3561643835616438,0.5210493392070483,0.5232967741935484,0.5063428571428571,0.07590361445783132,0.20481927710843373,13.200946372239747,24.769482288828343,0.2156586966713549,52.0,80.0,12.0,20.0,0.11695906432748537,0.65,0.7222222222222222,0.5769230769230769,0.13986013986013987,0.6,6.0,10.0,12.0,21.0,12.0,2.0,2.0,29.0,6.0,10.0,0.5714285714285714,0.005449591280653951,0.004524886877828055,0.05172413793103448,0.06666666666666667,0.0707070707070707,0.06285714285714286,0.23809523809523808,0.6,6.0,15.0,9.0,8.0,14.0,4.0,9.0,51.0,7.0,35.0,0.0473186119873817,0.1,0.01485148514851485,0.010443864229765013,0.06682577565632458,0.02535211267605634,0.05337078651685393,0.10144927536231885,5.0,3.0,2.0,3.0,15.0,7.0,,8.0,15.0,10.0,,3.0,0.11428571428571428,0.00684931506849315,0.00946372239747634,0.02824858757062147,0.08235294117647059,0.6666666666666666,0.3333333333333333,,0.008174386920980926,2.0,2.0,,,,False,1.0,0.010101010101010102
