EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,LongMidRangeFGA,FG2A,TwoPtAssists,LongMidRangeAssists,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,AtRimAssists,BadPassTurnovers,Loose Ball Fouls,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BlockedShortMidRange,Steals,LostBallSteals,on,Corner3FGM,PenaltyCorner3FGM,BadPassSteals,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,96560.0,1609,-152.0,3049,3070,970,940,6119,3347,45.0,273.0,36.0,591.0,27.0,98.0,128.0,184.0,58.0,18.0,108.0,135.0,970,17.0,17.42250287026406,0.5370370370370371,0.0914179104477612,0.0815709969788519,0.0890947968638631,0.0700808625336927,0.073469387755102,0.3181370941292227,160.0,432.0,228.0,88.0,63.0,28.0,17.0,29.0,0.1145584725536992,0.3571428571428571,0.4461555180180178,10.077314814814812,4.0,14.0,8.0,5.0,16.0,503.0,10.0,3.0,10.0,4.0,3.0,0.2,0.3125,0.4166666666666667,0.4698660714285714,0.5040080160320641,0.0357142857142857,0.0260869565217391,0.03125,0.2857142857142857,0.2857142857142857,0.25,0.0579710144927536,0.28125,0.4,0.4499955555555556,31.94375,364.0,66.0,110.0,5.0,14.0,24.0,41.0,162.0,62.0,203.0,82.0,17.0,44.0,7.0,41.0,66.0,128.0,34.0,175.0,162.0,244.0,14.0,21.0,50.0,56.0,107.0,116.0,14.0,49.0,16.0,175.0,0.3990147783251231,0.413265306122449,0.4699074074074074,0.3863636363636363,0.515625,0.3777777777777777,0.5108695652173914,0.4183673469387755,0.5401234567901234,0.0486111111111111,0.1363636363636363,0.0437445319335083,0.0411676646706586,0.0425101214574898,0.5517241379310345,0.2455357142857142,0.6,0.6947368421052632,0.5757575757575758,0.3616071428571428,0.3875,0.3924050632911392,0.4032258064516129,0.3111111111111111,0.3571428571428571,0.2971014492753623,0.5853658536585366,0.4483341463414634,0.1014492753623188,0.1049250535331905,0.0815109343936381,0.3479125248508946,2.0,2.0,95.0,40.0,6.0,0.0044642857142857,0.0144927536231884,0.0246913580246913,2.0,3.0,45.0,0.3,0.0851063829787234,0.1046511627906976,0.25,75.0,0.4629629629629629,0.4746835443037974,0.24,5.0,59.0,21.0,False,1.0,1.0,38.0,31.0,16.0,14.0,0.5,0.5,,0.5,1.0,1.0,12.0,9.0,5.0,17.0,13.0,50.0,1.0,10.0,15.0,6.0,6.0,0.0125,0.0259067357512953,0.0352941176470588,0.0507614213197969,0.0318471337579617,,0.0805687203791469,0.0222222222222222,,,,1.0,6.0,5.0,1.0,1.0,,,1.0,,0.0097087378640776,,,,4.0,,1.0,,,,2.0,,,0.4,,,1.0,,,,,
1425,1610612746,Aaron Williams,Aaron Williams,1425,LAC,22448.0,374,-16.0,679,687,168,220,1366,700,1.0,7.0,1.0,15.0,12.0,37.0,58.0,85.0,8.0,2.0,18.0,56.0,168,3.0,10.366624525916562,0.4444444444444444,0.1561181434599156,0.1690140845070422,0.1590909090909091,0.1780821917808219,0.1875,0.2474226804123711,13.0,52.0,6.0,3.0,33.0,14.0,9.0,14.0,0.1651376146788991,0.2452830188679245,0.4710615384615385,6.625000000000002,,1.0,1.0,,1.0,76.0,1.0,,,,9.0,,,,0.5471698113207547,0.59375,0.0188679245283018,0.2307692307692307,0.0188679245283018,,,,0.0909090909090909,0.4528301886792453,,0.4723499999999999,47.9,98.0,17.0,23.0,10.0,14.0,3.0,6.0,16.0,6.0,29.0,18.0,12.0,17.0,4.0,28.0,5.0,10.0,9.0,19.0,34.0,24.0,18.0,3.0,21.0,27.0,28.0,22.0,,10.0,8.0,19.0,0.5862068965517241,0.85,0.5576923076923077,0.7058823529411765,0.5,0.7058823529411765,0.4545454545454545,0.7368421052631579,0.5588235294117647,0.0576923076923076,0.0434782608695652,0.0760869565217391,0.0817610062893081,0.0542635658914728,0.5714285714285714,0.4339622641509434,0.7391304347826086,0.7727272727272727,0.3529411764705882,0.3018867924528302,0.4615384615384615,0.4615384615384615,1.0,0.8235294117647058,0.7142857142857143,0.5454545454545454,0.5,0.5374874999999999,0.1587301587301587,0.1612903225806451,0.3684210526315789,0.25,,,3.0,6.0,1.0,,,0.125,,,,,0.109090909090909,0.1304347826086956,,6.0,0.375,0.4285714285714285,0.8333333333333334,5.0,7.0,4.0,False,,,3.0,3.0,1.0,1.0,,,,,,,,,5.0,,,10.0,,1.0,6.0,10.0,,,0.119047619047619,0.0784313725490196,0.1041666666666666,0.081081081081081,0.4,,,,,,1.0,1.0,6.0,,,,,3.0,,0.0666666666666666,,,,1.0,,,,,,1.0,,,,,,,,,,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,123231.0,2054,168.0,3875,3878,1238,1239,7753,3998,6.0,171.0,3.0,348.0,79.0,201.0,315.0,378.0,47.0,19.0,106.0,228.0,1238,20.0,20.332801458855712,0.4433962264150943,0.1484490398818316,0.158316633266533,0.1511063140852671,0.1104033970276008,0.1589041095890411,0.3194838709677419,109.0,367.0,165.0,56.0,123.0,28.0,22.0,28.0,0.1542750929368029,0.1507607192254495,0.4904736401673639,8.645231607629428,112.0,297.0,103.0,136.0,356.0,836.0,120.0,399.0,293.0,112.0,35.0,0.9779411764705882,0.3820224719101123,0.3863636363636363,0.5076071922544951,0.5311704834605598,0.4923928077455048,0.2430555555555555,0.4107883817427386,0.3771043771043771,0.3783783783783784,0.9821428571428572,0.492822966507177,0.673582295988935,0.3822525597269625,0.4879725490196078,25.751685393258423,437.0,89.0,131.0,22.0,40.0,29.0,37.0,127.0,23.0,163.0,102.0,27.0,53.0,15.0,102.0,47.0,89.0,47.0,258.0,214.0,112.0,34.0,19.0,55.0,63.0,122.0,144.0,16.0,61.0,18.0,258.0,0.656441717791411,0.7328767123287672,0.444141689373297,0.5094339622641509,0.5280898876404494,0.5506329113924051,0.5047846889952153,0.6,0.5443037974683544,0.0517711171662125,0.0763358778625954,0.041014168530947,0.0355450236966824,0.0408496732026143,0.6428571428571429,0.1811894882434301,0.6793893129770993,0.7355371900826446,0.6741573033707865,0.1756569847856154,0.2110091743119266,0.2169811320754717,0.9130434782608696,0.5063291139240507,0.55,0.1770334928229665,0.7837837837837838,0.5164959459459461,0.0806241872561768,0.1480582524271844,0.1220095693779904,0.3086124401913875,59.0,17.0,54.0,28.0,12.0,0.0816044260027662,0.0813397129186602,0.0472440944881889,33.0,39.0,55.0,0.325,0.1913043478260869,0.1567164179104477,0.3203883495145631,51.0,0.4015748031496063,0.4214876033057851,0.5098039215686274,5.0,55.0,18.0,False,24.0,6.0,37.0,34.0,17.0,17.0,0.4067796610169492,0.4137931034482758,0.9583333333333334,0.3529411764705882,19.0,26.0,9.0,3.0,5.0,10.0,8.0,59.0,,13.0,29.0,7.0,1.0,0.0275229357798165,0.0144092219020172,0.0493421052631578,0.0352941176470588,0.010752688172043,0.0294117647058823,0.0257069408740359,0.240506329113924,7.0,6.0,11.0,3.0,6.0,9.0,,,,1.0,,0.4230769230769231,0.0245901639344262,0.0886075949367088,0.3157894736842105,1.0,4.0,2.0,5.0,,1.0,1.0,2.0,0.0056179775280898,0.0169491525423728,0.2727272727272727,0.0028011204481792,0.0033670033670033,1.0,,5.0,0.7142857142857143,1.0,
101215,1610612746,Will Conroy,Will Conroy,101215,LAC,2086.0,35,-2.0,60,64,21,21,124,57,1.0,8.0,,17.0,1.0,2.0,3.0,5.0,1.0,,2.0,6.0,21,3.0,9.589041095890412,0.5,0.1,0.1,0.1,,,0.35,1.0,3.0,7.0,1.0,1.0,,,,,0.3333333333333333,0.4221666666666666,6.7,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,10.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,4.0,4.0,,1.0,,,,,,,,,,,,,,0.0384615384615384,0.064516129032258,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,0.25,0.25,,,,,3.0,1.0,,,,,,,3.0,,0.1818181818181818,0.2,,,,,,,,,False,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,0.2,0.2,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101144,1610612746,Von Wafer,Von Wafer,101144,LAC,53.0,1,-1.0,5,6,5,6,11,5,,,,,,,,,,,,,5,,20.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,83856.0,1398,99.0,2697,2653,805,752,5350,2760,36.0,268.0,32.0,572.0,37.0,95.0,139.0,166.0,56.0,18.0,101.0,125.0,805,18.0,25.83360310780188,0.5544554455445545,0.1045104510451045,0.1107784431137724,0.1061946902654867,0.0749185667752443,0.1065573770491803,0.2984797923618836,280.0,514.0,232.0,86.0,42.0,7.0,4.0,8.0,0.1398416886543535,0.449438202247191,0.4480676045016076,12.944941634241244,29.0,99.0,26.0,32.0,109.0,712.0,30.0,81.0,98.0,29.0,7.0,0.84375,0.2935779816513761,0.2962962962962963,0.4430176565008025,0.4985652797704447,0.174959871589085,0.0666666666666666,0.1589085072231139,0.2929292929292929,0.2929292929292929,0.8275862068965517,0.1595092024539877,0.2953451043338684,0.2959183673469387,0.4340432098765432,25.486238532110097,331.0,43.0,75.0,3.0,7.0,13.0,20.0,159.0,113.0,228.0,160.0,17.0,38.0,9.0,58.0,60.0,133.0,79.0,217.0,118.0,338.0,4.0,25.0,21.0,27.0,160.0,182.0,13.0,62.0,5.0,217.0,0.2587719298245614,0.2610619469026549,0.4435797665369649,0.4473684210526316,0.4511278195488721,0.4803921568627451,0.4233128834355828,0.5185185185185185,0.5242718446601942,0.0486381322957198,0.16,0.0196998123827392,0.0211267605633802,0.0228690228690228,0.625,0.1203852327447833,0.5733333333333334,0.6825396825396826,0.1627906976744186,0.2552166934189406,0.4035714285714286,0.4109090909090909,0.3805309734513274,0.1372549019607843,0.4285714285714285,0.1226993865030674,0.65,0.4566071428571429,0.0922619047619047,0.1101243339253996,0.0814606741573033,0.3047752808988764,10.0,4.0,86.0,38.0,5.0,0.0160513643659711,0.0245398773006134,0.050314465408805,5.0,6.0,60.0,0.2,0.085201793721973,0.1222222222222222,0.1923076923076923,72.0,0.4528301886792453,0.4768211920529801,0.125,3.0,27.0,10.0,False,3.0,1.0,17.0,27.0,25.0,25.0,0.3,0.3,1.0,0.25,10.0,13.0,15.0,4.0,6.0,8.0,15.0,45.0,,4.0,18.0,24.0,,0.0178571428571428,0.0283018867924528,0.0206611570247933,0.0145772594752186,0.0223463687150838,0.0606060606060606,0.0239520958083832,0.196078431372549,3.0,3.0,5.0,,5.0,5.0,1.0,,,,1.0,0.3846153846153846,,0.0588235294117647,0.3,0.6666666666666666,1.0,,4.0,,21.0,,4.0,,,0.3333333333333333,,,2.0,1.0,2.0,0.6666666666666666,1.0,
1541,1610612746,Alvin Williams,Alvin Williams,1541,LAC,578.0,10,-8.0,20,21,15,9,41,28,,3.0,,6.0,,,,1.0,2.0,,3.0,,15,,26.923076923076923,0.6666666666666666,,,,,,0.75,,1.0,3.0,1.0,,,,,,,0.601275,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,,0.25,0.5,,0.5,,,,0.5,1.0,,0.601275,26.3,4.0,,1.0,,,,1.0,,,,2.0,,,2.0,2.0,,1.0,2.0,2.0,,,,,1.0,1.0,2.0,4.0,,,,2.0,,,,,,,,1.0,0.25,,,0.1111111111111111,0.1111111111111111,,,0.5,,,,,,,,,,0.5,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,False,,,2.0,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1610612746,Doug Christie,Doug Christie,57,LAC,4915.0,82,-34.0,150,151,46,50,301,175,3.0,8.0,3.0,19.0,,7.0,8.0,11.0,4.0,1.0,5.0,11.0,46,3.0,13.793103448275865,0.8,0.1206896551724138,,0.0985915492957746,0.0909090909090909,,0.3066666666666666,8.0,11.0,5.0,1.0,5.0,1.0,1.0,1.0,0.15,0.4705882352941176,0.4930911764705882,14.454545454545457,,3.0,,1.0,6.0,13.0,,3.0,3.0,,1.0,1.0,0.1666666666666666,0.1666666666666666,0.3235294117647059,0.3421052631578947,0.3529411764705882,0.2,0.1764705882352941,,,,,0.4705882352941176,,0.4945,24.65,22.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,,2.0,1.0,2.0,,2.0,2.0,6.0,2.0,1.0,2.0,3.0,3.0,3.0,,2.0,1.0,2.0,0.25,0.3333333333333333,0.3636363636363636,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.0909090909090909,,0.0357142857142857,0.0410958904109589,,1.0,0.1176470588235294,1.0,1.0,,0.0588235294117647,0.25,0.25,0.5,0.3333333333333333,1.0,0.5,1.0,0.4697,0.1052631578947368,0.1538461538461538,0.1538461538461538,0.1538461538461538,3.0,,3.0,3.0,,0.1764705882352941,,1.0,,,1.0,,0.125,,,,,,,,3.0,2.0,False,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,0.0588235294117647,0.1428571428571428,0.04,0.0833333333333333,,,,1.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,1142.0,19,,40,38,22,23,78,41,,,,,,2.0,2.0,3.0,1.0,,2.0,,22,,26.82926829268293,0.5,0.14285714285714285,,0.13333333333333333,0.25,,0.55,5.0,6.0,,,,,,,0.14285714285714285,0.7142857142857143,0.43685,15.583333333333334,1.0,1.0,1.0,1.0,1.0,13.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.6428571428571429,0.7222222222222222,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,0.2,0.2857142857142857,1.0,0.44986999999999994,24.7,1.0,1.0,1.0,,,1.0,1.0,,2.0,3.0,4.0,,,,,2.0,4.0,2.0,9.0,2.0,4.0,,,,1.0,3.0,4.0,,2.0,,9.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.7,,0.75,,,,0.07692307692307693,,,0.14285714285714285,1.0,1.0,,,0.4,0.4,0.5,,,0.2,1.0,,0.2222222222222222,0.25,,0.6923076923076923,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101166,1610612761,Uros Slokar,Uros Slokar,101166,TOR,1195.0,20,-16.0,43,42,20,15,85,52,,,,,,,,3.0,2.0,1.0,4.0,4.0,20,,24.0,0.5,,,,,,0.46511627906976744,4.0,4.0,,,2.0,,,,,0.8,0.41091,17.875,,,,1.0,1.0,11.0,1.0,3.0,,,,1.0,1.0,1.0,0.7,0.6875,0.2,,,,,,,0.2,,0.439075,24.2,6.0,,,,,,,,2.0,2.0,4.0,1.0,1.0,,5.0,,1.0,1.0,4.0,4.0,,,,,3.0,5.0,6.0,,2.0,,4.0,1.0,1.0,0.5,1.0,,1.25,0.75,1.25,0.6666666666666666,,,,0.17647058823529413,,,,,,,,0.5,0.5,1.0,,,,,0.49155,0.2857142857142857,0.3333333333333333,0.45454545454545453,0.36363636363636365,1.0,1.0,,1.0,,0.2,0.5,,,1.0,,1.0,,,,,,,,,1.0,,True,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,3.0,,,2.0,,,2.0,1.0,,,0.5,,,0.5,0.5,,,1.0,,1.0,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,2483.0,41,-1.0,79,78,15,20,157,74,,,,,4.0,9.0,13.0,13.0,,,1.0,4.0,15,1.0,20.224719101123597,,0.3103448275862069,0.4,0.3333333333333333,0.125,0.5,0.189873417721519,5.0,11.0,,,2.0,,,,0.25,0.29411764705882354,0.5252823529411765,9.609090909090908,1.0,4.0,,2.0,6.0,14.0,,6.0,4.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.4117647058823529,0.35294117647058826,,0.23529411764705882,0.25,0.25,1.0,,0.6470588235294118,0.25,0.3831,24.333333333333332,10.0,2.0,5.0,,1.0,,,1.0,2.0,4.0,,,1.0,,,1.0,1.0,,2.0,6.0,2.0,,,,,2.0,,,,,2.0,0.75,0.75,0.36363636363636365,,1.0,,1.0,,1.0,,,,,,,0.29411764705882354,0.4,0.4,1.0,0.058823529411764705,0.4,0.4,0.5,0.5,,,,0.6161,,,,0.14285714285714285,2.0,,,,,0.11764705882352941,,,,,,,0.5555555555555556,0.25,,,,,,,1.0,1.0,True,1.0,,,,,,0.5,0.5,1.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,825.0,14,-7.0,31,31,20,15,62,35,1.0,5.0,,11.0,,1.0,1.0,1.0,1.0,,1.0,2.0,20,,21.05263157894737,1.0,0.1111111111111111,,0.1111111111111111,0.3333333333333333,,0.6451612903225806,1.0,1.0,4.0,4.0,1.0,,,,,0.25,0.458375,18.1,,3.0,2.0,,3.0,7.0,2.0,,3.0,,,,,,0.25,0.5,0.75,,0.75,,,,0.6666666666666666,0.75,,0.45121666666666665,26.133333333333336,6.0,,,,,,,,1.0,1.0,5.0,,,,,1.0,1.0,5.0,7.0,,2.0,,,,,4.0,6.0,,2.0,,7.0,,,1.0,,1.0,,0.3333333333333333,,0.5833333333333334,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2739,1610612761,Luke Jackson,Luke Jackson,2739,TOR,7292.0,122,-21.0,241,239,81,91,480,272,2.0,9.0,1.0,20.0,2.0,4.0,7.0,9.0,1.0,,6.0,12.0,81,2.0,17.11026615969582,0.16666666666666666,0.04938271604938271,0.11764705882352941,0.061224489795918366,0.043478260869565216,,0.3360995850622407,5.0,22.0,7.0,3.0,8.0,1.0,1.0,1.0,0.08108108108108109,0.14285714285714285,0.5391028571428572,5.090909090909091,2.0,10.0,3.0,4.0,13.0,45.0,6.0,12.0,10.0,2.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.5714285714285714,0.5769230769230769,0.37142857142857144,0.125,0.2857142857142857,0.2,0.2,1.0,0.2727272727272727,0.8285714285714286,0.2,0.5324772727272727,24.638461538461534,21.0,10.0,16.0,1.0,1.0,3.0,4.0,1.0,4.0,14.0,5.0,1.0,1.0,,2.0,3.0,5.0,1.0,13.0,16.0,12.0,2.0,3.0,2.0,2.0,9.0,9.0,1.0,4.0,1.0,13.0,0.5714285714285714,0.6153846153846154,0.6363636363636364,1.0,0.6,0.5,0.5454545454545454,0.5,0.5416666666666666,0.13636363636363635,0.1875,0.02631578947368421,0.018867924528301886,0.029411764705882353,1.0,0.45714285714285713,0.625,0.7692307692307693,0.5,0.02857142857142857,0.8,0.8,0.75,0.5,1.0,0.36363636363636365,0.75,0.5099750000000001,0.10526315789473684,0.16,0.044444444444444446,0.28888888888888886,3.0,3.0,4.0,1.0,,0.08571428571428572,0.2727272727272727,,,2.0,,0.3333333333333333,,0.25,,,,,,,5.0,1.0,True,2.0,2.0,4.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,1.0,,,2.0,5.0,1.0,1.0,1.0,,,,,,0.05263157894736842,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,2201.0,37,-46.0,77,77,18,26,154,115,,,,,,1.0,1.0,1.0,,,1.0,2.0,18,2.0,19.047619047619047,,0.058823529411764705,,0.05263157894736842,,,0.23376623376623376,7.0,9.0,,,,,,,,0.5384615384615384,0.43437499999999996,16.633333333333336,1.0,2.0,2.0,1.0,4.0,15.0,3.0,3.0,1.0,1.0,,1.0,0.25,0.3333333333333333,0.4230769230769231,0.5,0.3076923076923077,,0.15384615384615385,0.5,0.5,1.0,0.6666666666666666,0.3076923076923077,1.0,0.578925,33.474999999999994,5.0,,,,,,,2.0,3.0,4.0,4.0,,,,,,,2.0,5.0,4.0,4.0,,,,,2.0,4.0,,2.0,,5.0,0.5,0.5,0.4444444444444444,,,,0.5,,0.625,,,,,,,,,,,0.15384615384615385,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,0.13333333333333333,0.18181818181818182,,0.3333333333333333,2.0,1.0,,,,0.15384615384615385,0.3333333333333333,,1.0,1.0,,0.3333333333333333,0.2,,0.5,1.0,0.5,0.5,,,2.0,2.0,True,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
