EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,FG3APct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,PtsUnassisted2s,Arc3Assists,TwoPtShootingFoulsDrawn,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,PtsPutbacks,Fg3aBlocked,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,Technical Free Throw Trips,LostBallSteals,FTOffRebounds,OffFTReboundPct,OffArc3ReboundPct,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,53405.0,890,15.0,1669,1667,523.0,470.0,195.0,3336,38.0,70.0,2.0,5.0,9.0,21.0,11.0,40.0,104.0,88.0,214.0,45.0,308.0,1737,10.0,23.0,38.0,26.0,74.0,27.0,106.0,106.0,15.0,73.0,41.0,114.0,19.0,30.0,15.0,28.0,269.0,4.0,7.0,17.0,46.0,2.0,65.0,11.0,76.0,3.0,25.0,19.0,28.0,16.0,24.0,52.0,13.0,32.0,64.0,,5.0,52.0,6.0,52.0,12.0,1.0,,1.0,1.0,1.0,106.0,523.0,9.0,12.0,0.6022727272727273,0.6022727272727273,0.411214953271028,0.4347826086956521,0.3513513513513513,0.4058641975308642,0.5277777777777778,0.3526785714285714,0.4410919540229885,0.5277777777777778,0.4140625,0.0700934579439252,0.125,21.07481559536354,0.5384615384615384,0.0333333333333333,0.0767946577629382,0.0134615384615384,0.1042944785276073,0.0144927536231884,0.0826771653543307,0.0138190954773869,0.0054347826086956,0.0106382978723404,0.0333333333333333,0.0695187165775401,0.0851063829787234,0.0758928571428571,0.1008403361344537,0.0170454545454545,1.0,0.2160493827160493,0.5428571428571428,0.6333333333333333,0.631578947368421,0.1234567901234567,0.275,0.3142857142857143,0.5454545454545454,0.3209876543209876,0.1388888888888889,0.4,1.0,0.1875,0.4285714285714285,0.5555555555555556,0.4779886792452832,0.4492696428571428,0.4398023364485981,0.1233766233766233,0.3441558441558441,11.127102803738314,0.3133612941881366,37.0,2.0,10.0,110.0,13.0,38.0,0.3395061728395062,0.1136363636363636,0.1141975308641975,0.0555555555555555,0.0892857142857142,26.04545454545454,18.0,73.0,7.0,28.0,29.0,9.0,69.0,67.0,18.0,0.7931034482758621,0.2636363636363636,0.2368421052631578,0.2788461538461538,0.2253086419753086,0.2465753424657534,0.2535211267605634,0.6666666666666666,0.25,0.25,0.2686567164179104,39.0,70.0,22.0,15.0,0.1428571428571428,0.375,0.375,0.5897435897435898,0.0446428571428571,0.0663716814159292,11.0,2.0,11.0,,3.0,12.0,2.0,3.0,3.0,0.0272727272727272,0.027027027027027,0.027027027027027,0.2972972972972973,0.3055555555555556,1.0,0.3055555555555556,0.2,18.0,5.0,,1.0,6.0,,,0.0053763440860215,False,6.0,2.0,1.0,,,,1.0,5.0,6.0,,,,,,0.4615384615384615,0.5,1.0,0.4545454545454545,0.6,,6.0,,,,0.0273972602739726,,
200778,1610612759,James White,James White,200778,SAS,8193.0,137,-22.0,256,257,77.0,46.0,33.0,513,10.0,18.0,2.0,4.0,5.0,8.0,2.0,6.0,10.0,16.0,34.0,12.0,50.0,275,3.0,5.0,9.0,5.0,9.0,4.0,14.0,22.0,3.0,3.0,2.0,5.0,,1.0,1.0,1.0,12.0,,3.0,2.0,15.0,,17.0,3.0,20.0,1.0,3.0,1.0,3.0,2.0,2.0,5.0,,2.0,7.0,2.0,,12.0,3.0,15.0,1.0,1.0,1.0,,1.0,,14.0,77.0,2.0,,0.6875,0.7857142857142857,0.4705882352941176,0.6,0.5555555555555556,0.4634146341463415,0.5,0.4545454545454545,0.5208333333333334,0.5625,0.5384615384615384,0.088235294117647,0.1666666666666666,18.088737201365188,0.6,,0.1612903225806451,0.0306122448979591,0.08,,0.1440677966101695,0.0234375,0.0256410256410256,0.0333333333333333,,0.1111111111111111,0.0952380952380952,0.2222222222222222,0.05,0.05,,0.4390243902439024,0.5555555555555556,0.625,0.8,0.1463414634146341,0.3333333333333333,0.4,0.5,0.2439024390243902,0.6666666666666666,0.5,0.5,0.7272727272727273,0.625,0.6097560975609756,0.5078585365853657,0.5463,0.5868136363636364,0.18,0.28,7.749999999999998,0.30078125,4.0,,1.0,7.0,1.0,2.0,0.1707317073170731,0.2,0.0975609756097561,,0.0909090909090909,24.071428571428573,,3.0,,1.0,2.0,,6.0,3.0,,1.0,0.2857142857142857,,0.2857142857142857,0.073170731707317,,,,0.0909090909090909,,,4.0,10.0,2.0,7.0,0.1111111111111111,0.4,0.4,0.5,0.1489361702127659,0.175,2.0,,1.0,4.0,,1.0,1.0,1.0,1.0,,,0.0344827586206896,0.5,0.5,1.0,0.1666666666666666,,,,3.0,,2.0,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,37553.0,626,13.0,1180,1156,392.0,331.0,145.0,2336,29.0,45.0,16.0,25.0,10.0,14.0,21.0,57.0,35.0,67.0,137.0,25.0,258.0,1223,20.0,38.0,58.0,22.0,35.0,11.0,82.0,76.0,7.0,13.0,7.0,20.0,3.0,6.0,1.0,6.0,47.0,23.0,37.0,15.0,62.0,9.0,86.0,62.0,148.0,10.0,16.0,11.0,9.0,6.0,15.0,24.0,6.0,33.0,63.0,7.0,3.0,33.0,1.0,36.0,7.0,11.0,6.0,5.0,11.0,8.0,82.0,392.0,5.0,6.0,0.5671641791044776,0.7307692307692307,0.4890510948905109,0.5263157894736842,0.6285714285714286,0.513215859030837,0.5777777777777777,0.5916666666666667,0.5308641975308642,0.5918367346938775,0.6119402985074627,0.0510948905109489,0.0350877192982456,19.85130111524164,0.375,0.2307692307692307,0.1504854368932038,0.0961038961038961,0.1388888888888889,0.1263736263736263,0.148076923076923,0.1058201058201058,0.1136363636363636,0.0814814814814814,0.135593220338983,0.1171875,0.1679389312977099,0.1633986928104575,0.15,0.0847457627118644,0.7272727272727273,0.198237885462555,0.6444444444444445,0.7073170731707317,0.3448275862068966,0.2511013215859031,0.3684210526315789,0.3818181818181818,0.6190476190476191,0.1541850220264317,0.5555555555555556,0.64,0.125,0.2333333333333333,0.7142857142857143,0.5947136563876652,0.4777599118942732,0.5060499999999999,0.4751208333333334,0.2248062015503876,0.3178294573643411,8.679562043795618,0.3322033898305084,18.0,1.0,9.0,90.0,7.0,25.0,0.3964757709251101,0.1071428571428571,0.079295154185022,0.0222222222222222,0.15,24.80111111111112,28.0,72.0,8.0,16.0,33.0,9.0,96.0,72.0,28.0,0.9696969696969696,0.3666666666666666,0.36,0.3666666666666666,0.3171806167400881,0.3888888888888889,0.3888888888888889,1.0,0.2666666666666666,0.5,0.3888888888888889,17.0,58.0,4.0,13.0,0.0888888888888888,0.4857142857142857,0.5,0.8823529411764706,0.0550847457627118,0.0890410958904109,5.0,1.0,6.0,30.0,,3.0,9.0,3.0,4.0,,,0.0932203389830508,0.2777777777777778,0.2777777777777778,0.8,0.1333333333333333,0.1111111111111111,3.0,2.0,6.0,,5.0,2.0,0.0555555555555555,0.1219512195121951,False,,,6.0,,,0.0285714285714285,,4.0,4.0,,,,,,0.5714285714285714,,,0.6666666666666666,1.0,,,,,,,,1.0
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,162367.0,2706,737.0,5025,4981,1245.0,988.0,554.0,10006,328.0,482.0,88.0,123.0,82.0,108.0,211.0,460.0,173.0,614.0,1115.0,359.0,1590.0,4905,111.0,176.0,266.0,145.0,230.0,117.0,407.0,570.0,91.0,197.0,73.0,270.0,25.0,125.0,19.0,53.0,613.0,55.0,139.0,94.0,495.0,39.0,628.0,210.0,838.0,26.0,66.0,40.0,124.0,56.0,99.0,223.0,46.0,118.0,201.0,16.0,23.0,466.0,11.0,563.0,41.0,188.0,150.0,34.0,188.0,102.0,407.0,1245.0,11.0,35.0,0.4641693811074918,0.521978021978022,0.5506726457399103,0.6306818181818182,0.6304347826086957,0.5475978647686833,0.6271186440677966,0.6170212765957447,0.5794460641399417,0.6456310679611651,0.6280864197530864,0.0816143497757847,0.1,28.250088558271344,0.5560538116591929,0.2727272727272727,0.2466367713004484,0.0873664362036455,0.2112359550561797,0.097173144876325,0.2402120717781403,0.0899397311080204,0.0544662309368191,0.0772797527047913,0.0995670995670995,0.2639087018544935,0.273356401384083,0.2087912087912088,0.2388535031847133,0.0631067961165048,0.5425531914893617,0.4288256227758007,0.6804979253112033,0.7505720823798627,0.5152439024390244,0.4092526690391459,0.458695652173913,0.5096618357487923,0.3222748815165877,0.1539145907473309,0.6949152542372882,0.7154471544715447,0.1704545454545454,0.4595744680851064,0.7592592592592593,0.4368327402135231,0.4663013814616755,0.5106871794871793,0.4686663090128755,0.1672955974842767,0.2559748427672956,6.4791031390134535,0.2477611940298507,2.0,,,9.0,1.0,5.0,0.0080071174377224,0.1450381679389313,0.0017793594306049,,,29.077777777777776,,7.0,,5.0,1.0,,,6.0,,,0.1111111111111111,,0.125,0.0062277580071174,,,,0.0212765957446808,,,75.0,658.0,48.0,272.0,0.0933609958506224,0.4335260115606936,0.4335260115606936,0.64,0.2051089406461307,0.2059046177138531,1.0,,1.0,136.0,1.0,68.0,28.0,15.0,66.0,0.1111111111111111,,0.1319587628865979,0.5,0.5,,0.0056497175141242,,3.0,14.0,44.0,,26.0,16.0,0.0898876404494382,0.0955223880597015,False,11.0,,19.0,21.0,11.0,,,,,1.0,,,4.0,1.0,,,,,,0.1,1.0,,,,0.1428571428571428,,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,78763.0,1313,137.0,2438,2450,509.0,486.0,252.0,4888,97.0,142.0,25.0,40.0,10.0,21.0,18.0,65.0,67.0,142.0,274.0,62.0,346.0,2460,26.0,50.0,66.0,16.0,36.0,23.0,55.0,214.0,27.0,34.0,19.0,53.0,6.0,15.0,6.0,13.0,125.0,22.0,54.0,46.0,175.0,26.0,247.0,78.0,325.0,3.0,31.0,22.0,35.0,22.0,50.0,85.0,14.0,105.0,183.0,21.0,16.0,79.0,19.0,80.0,7.0,59.0,40.0,19.0,59.0,30.0,55.0,509.0,11.0,6.0,0.7535211267605634,0.856,0.5182481751824818,0.52,0.4444444444444444,0.5144927536231884,0.52,0.4210526315789473,0.5544871794871795,0.5892857142857143,0.5392156862745098,0.0985401459854014,0.1076923076923077,14.57415565345081,0.4117647058823529,0.4,0.1847940865892291,0.0681818181818181,0.2129629629629629,0.0785714285714285,0.1900257953568357,0.0708955223880597,0.0572687224669603,0.0566572237960339,0.0769230769230769,0.136986301369863,0.2076124567474048,0.2049180327868852,0.240506329113924,0.0283018867924528,0.5084745762711864,0.5144927536231884,0.6830985915492958,0.7950819672131147,0.7628865979381443,0.2355072463768115,0.2769230769230769,0.3103448275862069,0.5555555555555556,0.2427536231884058,0.8,0.625,0.32,0.5526315789473685,0.4761904761904761,0.5217391304347826,0.4996440217391307,0.5346928571428573,0.5016065789473685,0.1907514450867052,0.1589595375722543,6.648540145985403,0.2087776866283839,,,,2.0,,2.0,0.0072463768115942,0.1379310344827586,,,,26.0,,2.0,,2.0,,,,2.0,,,,,,0.0072463768115942,,,,0.0526315789473684,,,27.0,70.0,13.0,37.0,0.1408450704225352,0.4029850746268656,0.4029850746268656,0.8518518518518519,0.121311475409836,0.1221122112211221,,,,34.0,,13.0,6.0,6.0,8.0,,,0.0990566037735849,,,,,,,7.0,14.0,,9.0,2.0,0.0294117647058823,0.0797546012269938,False,4.0,,7.0,13.0,6.0,,,,,,,,,7.0,,,,,,,,,,,,,
2408,1610612759,Melvin Ely,Melvin Ely,2408,SAS,3904.0,65,-27.0,123,124,35.0,49.0,12.0,247,2.0,5.0,1.0,1.0,1.0,1.0,,9.0,6.0,6.0,20.0,7.0,19.0,128,1.0,2.0,4.0,3.0,7.0,6.0,12.0,6.0,2.0,4.0,,4.0,,1.0,1.0,2.0,8.0,1.0,1.0,2.0,6.0,3.0,11.0,3.0,14.0,,4.0,3.0,2.0,1.0,3.0,5.0,1.0,7.0,12.0,2.0,1.0,10.0,1.0,12.0,4.0,2.0,2.0,,2.0,1.0,12.0,35.0,,4.0,0.5,0.5,0.3,0.5,0.4285714285714285,0.3,0.5,0.4285714285714285,0.3653846153846153,0.6666666666666666,0.5,0.1,,22.62773722627737,0.4,0.3333333333333333,0.1764705882352941,0.02,0.0952380952380952,0.0555555555555555,0.1454545454545454,0.0294117647058823,,0.0625,,0.0909090909090909,0.25,0.1818181818181818,0.1333333333333333,,0.5,0.25,0.4,0.6666666666666666,,0.45,,,,0.3,0.5,1.0,,0.1428571428571428,1.0,0.25,0.4117249999999999,0.40105,0.3812428571428571,0.2105263157894736,0.631578947368421,8.754999999999999,0.2845528455284553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,,2.0,0.4,0.6666666666666666,0.6666666666666666,0.75,0.0909090909090909,0.0909090909090909,,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,0.2,0.0666666666666666,False,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2866,1610612759,Jackie Butler,Jackie Butler,2866,SAS,5925.0,99,-37.0,187,188,31.0,44.0,22.0,375,8.0,12.0,3.0,5.0,1.0,1.0,5.0,17.0,3.0,15.0,32.0,9.0,39.0,210,4.0,6.0,8.0,5.0,6.0,3.0,13.0,16.0,2.0,5.0,,5.0,,3.0,,2.0,10.0,,6.0,4.0,10.0,2.0,16.0,6.0,22.0,,2.0,1.0,2.0,1.0,7.0,9.0,1.0,11.0,16.0,,3.0,8.0,1.0,10.0,1.0,,,,,,13.0,31.0,,1.0,0.5333333333333333,0.6153846153846154,0.46875,0.6666666666666666,0.8333333333333334,0.46875,0.6666666666666666,0.8333333333333334,0.5416666666666666,0.6666666666666666,0.9285714285714286,0.0625,,21.22641509433962,0.2222222222222222,0.2222222222222222,0.15625,0.0895522388059701,0.2,,0.1666666666666666,0.0689655172413793,0.125,0.125,,,0.1304347826086956,0.2333333333333333,0.1875,,,0.375,0.6666666666666666,0.8,0.75,0.53125,0.2941176470588235,0.2941176470588235,0.2,0.09375,0.8333333333333334,0.6,0.3333333333333333,0.1666666666666666,1.0,0.375,0.465378125,0.57865,0.40845,0.2051282051282051,0.3333333333333333,5.975,0.1657754010695187,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,2.0,14.0,,5.0,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1428571428571428,0.1428571428571428,,,,4.0,,1.0,3.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,922.0,15,-1.0,28,28,13.0,11.0,2.0,56,,1.0,,,,,,1.0,,,2.0,3.0,6.0,31,,,,,,1.0,4.0,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,3.0,1.0,4.0,,,,,,,4.0,13.0,,,,,,,,0.5,,1.5,0.6,,1.0,,,15.625,,,0.14285714285714285,,,,0.14285714285714285,,,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5057,,0.5637,,0.6666666666666666,5.0,0.4642857142857143,,,,1.0,,1.0,0.3333333333333333,,,,,24.6,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,378.0,6,3.0,12,11,2.0,4.0,1.0,23,,,,,,,,,,,,3.0,3.0,9,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,,4.0,,,,,,,2.0,2.0,,,,,,,,,,,0.75,,1.0,,,15.384615384615383,,,0.2,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,852.0,14,-7.0,25,26,14.0,14.0,2.0,51,2.0,2.0,,,,,1.0,2.0,,3.0,4.0,2.0,8.0,30,,,,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,2.0,,,,1.0,5.0,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,3.0,,3.0,1.0,,,,,,4.0,14.0,,1.0,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.75,,1.0,0.8,,1.0,,,21.428571428571427,1.0,,0.1,,,,0.1,,,,,,,0.25,,,,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,0.5,0.45987500000000003,,0.3538,,0.5,2.575,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,0.25,0.25,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,747.0,12,-10.0,22,23,10.0,14.0,3.0,45,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,28,,,1.0,1.0,2.0,,2.0,2.0,,1.0,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,2.0,10.0,,,1.0,1.0,0.5,,0.5,0.25,,0.3333333333333333,0.3,0.25,0.3333333333333333,,,17.857142857142854,,,0.2,,,,0.2,,,,,0.5,,0.2,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,0.5,0.4845,0.57465,0.46554999999999996,0.3333333333333333,0.6666666666666666,13.35,0.45454545454545453,2.0,1.0,1.0,2.0,1.0,1.0,0.5,,0.5,1.0,0.3333333333333333,24.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,1610612766,Eric Williams,Eric Williams,677,CHA,1975.0,33,-2.0,60,61,31.0,32.0,4.0,121,2.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,5.0,4.0,11.0,4.0,12.0,67,1.0,1.0,2.0,2.0,4.0,2.0,6.0,4.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,2.0,3.0,,1.0,,1.0,,1.0,2.0,1.0,4.0,6.0,1.0,1.0,5.0,,7.0,,,,,,,6.0,31.0,,,0.5,0.6666666666666666,0.36363636363636365,1.0,0.5,0.3076923076923077,0.5,0.3333333333333333,0.375,0.5,0.42857142857142855,,,26.865671641791042,0.5,,0.045454545454545456,0.05,,,0.04,0.04,0.1111111111111111,,,0.16666666666666666,,,,,,0.15384615384615385,1.0,1.0,,0.3076923076923077,0.25,0.25,1.0,0.38461538461538464,0.5,1.0,,0.3333333333333333,1.0,0.3076923076923077,0.42870384615384616,0.5499499999999999,0.4739083333333333,0.16666666666666666,0.5,12.200000000000001,0.5166666666666667,,,,2.0,1.0,2.0,0.15384615384615385,,,,,25.65,,2.0,,2.0,,,,2.0,,,,,,0.15384615384615385,,,,0.3333333333333333,,,1.0,4.0,,4.0,,0.2,0.2,1.0,0.25,0.2857142857142857,,,1.0,2.0,,1.0,,,1.0,,,,,,,0.5,,,,,,1.0,1.0,0.3333333333333333,,True,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,990.0,16,-8.0,29,30,15.0,13.0,2.0,59,,1.0,,,,1.0,,2.0,2.0,1.0,5.0,,2.0,35,,,,,3.0,,,2.0,,2.0,,2.0,,,2.0,,4.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,2.0,4.0,,,,,,,,,,,,,15.0,,,1.0,1.0,0.2,,,0.16666666666666666,,,0.16666666666666666,,,,,18.75,,,0.1,,,,0.09090909090909091,,,,,,,0.25,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.25,,0.3333333333333333,0.46294166666666664,,0.49391250000000003,,,12.360000000000001,0.5172413793103449,1.0,,1.0,1.0,,1.0,0.16666666666666666,,0.16666666666666666,,0.25,23.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,1535.0,26,-1.0,47,48,28.0,21.0,3.0,95,2.0,2.0,,,,,,1.0,2.0,3.0,5.0,1.0,10.0,55,,,,1.0,2.0,1.0,6.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,3.0,,4.0,,4.0,,,,,,1.0,1.0,,,1.0,,,2.0,,2.0,1.0,,,,,,6.0,28.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,,0.5,0.75,,0.8333333333333334,0.7142857142857143,,0.75,,,15.094339622641508,,,0.17647058823529413,,0.3333333333333333,,0.2,,,,,,,0.42857142857142855,,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,,,,,,0.5,0.44330833333333336,,0.4806166666666667,,0.6,10.98,0.5957446808510638,,,,1.0,,1.0,0.16666666666666666,0.5,,,,24.2,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,4.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,325.0,5,-4.0,10,10,4.0,3.0,,20,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,
