EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,on
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,24335.0,406,16,762,753,187,207,103,1515,25.0,40.0,12.0,20.0,5.0,10.0,9.0,25.0,9.0,17.0,,,,,,1.0,,1.0,43.0,82,,1.0,24.0,110.0,814,15.0,27.0,5.0,35.0,5.0,15.0,,1.0,3.0,13.0,44.0,42.0,,26.0,,,2.0,10.0,1.0,11.0,,1.0,7.0,2.0,1.0,23.0,8.0,38.0,17.0,58,84,47.0,131,2.0,4.0,3.0,1.0,11.0,5.0,7.0,19.0,4.0,2.0,30.0,5.0,7.0,25.0,50.0,36.0,3.0,34.0,8.0,20.0,1.0,22.0,18.0,22.0,11.0,13.0,187,7.0,1.0,0.5116279069767442,0.7333333333333333,,,,,0.524390243902439,0.5555555555555556,0.3333333333333333,0.5180722891566265,0.5555555555555556,0.3125,0.5729166666666666,0.603448275862069,0.3611111111111111,0.012048192771084338,0.024390243902439025,0.025,0.04,14.383561643835616,0.36666666666666664,0.2248062015503876,0.12794612794612795,0.17346938775510204,0.23529411764705882,0.21067415730337077,0.13897280966767372,0.17333333333333334,0.14606741573033707,0.09022556390977443,0.2413793103448276,0.17857142857142858,0.3064516129032258,0.21428571428571427,0.1791044776119403,0.05405405405405406,0.5,0.4819277108433735,0.625,0.6410256410256411,0.44,0.30120481927710846,0.36,0.375,0.4444444444444444,0.20481927710843373,0.5294117647058824,0.5294117647058824,0.7777777777777778,,,,,0.012048192771084338,,,,0.7407407407407407,0.6,0.625,0.5,,,0.0625,,0.4939759036144578,,0.4879768292682928,0.53722,0.5136133333333334,0.21052631578947367,0.2127659574468085,0.3181818181818182,0.11818181818181818,6.395121951219512,46.3,0.24540682414698162,1.0,9.0,,5.0,6.0,4.0,4.0,4.0,2.0,0.45,0.05263157894736842,0.16129032258064516,,,,,,1.0,2.0,5.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,False
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,18926.0,315,-20,600,599,216,177,78,1199,31.0,41.0,6.0,11.0,17.0,22.0,12.0,25.0,13.0,34.0,3.0,8.0,1.0,3.0,1.0,14.0,,8.0,56.0,100,4.0,22.0,17.0,141.0,624,9.0,17.0,1.0,19.0,27.0,42.0,1.0,11.0,7.0,64.0,62.0,50.0,9.0,12.0,14.0,1.0,4.0,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,5.0,11.0,8.0,17,26,16.0,42,6.0,16.0,8.0,8.0,5.0,1.0,1.0,7.0,4.0,1.0,12.0,1.0,7.0,18.0,30.0,23.0,1.0,29.0,5.0,15.0,2.0,7.0,4.0,7.0,3.0,64.0,216,,1.0,0.5535714285714286,0.62,0.75,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.56,0.5294117647058824,0.6428571428571429,0.5081967213114754,0.5294117647058824,0.5377358490566038,0.5261194029850746,0.5277777777777778,0.5614035087719298,0.18032786885245902,0.04,0.07317073170731707,0.04,21.075581395348838,0.4166666666666667,0.08854166666666667,0.05045871559633028,0.09302325581395349,0.08771929824561403,0.08992805755395683,0.05818181818181818,0.07407407407407407,0.034482758620689655,0.04716981132075472,0.09523809523809523,0.09859154929577464,0.10204081632653061,0.06944444444444445,0.07407407407407407,0.10714285714285714,0.42857142857142855,0.3360655737704918,0.7560975609756098,0.8157894736842105,0.4838709677419355,0.20491803278688525,0.48,0.5,0.6666666666666666,0.2786885245901639,0.38235294117647056,0.38235294117647056,0.6153846153846154,0.06557377049180328,0.375,0.375,1.0,0.11475409836065574,0.07142857142857142,0.07142857142857142,,0.6470588235294118,0.5454545454545454,0.41509433962264153,0.7727272727272727,0.05660377358490566,0.3333333333333333,0.1509433962264151,,0.5163934426229508,0.07142857142857142,0.4978979338842976,0.5453071428571429,0.5245451923076921,0.11363636363636363,0.13636363636363635,0.1347517730496454,0.45390070921985815,8.623000000000001,25.872727272727275,0.36,,1.0,,2.0,1.0,2.0,,,,0.058823529411764705,,0.125,,,,,3.0,,2.0,,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,False
200784,1610612755,Bobby Jones,Bobby Jones,200784,PHI,17047.0,284,71,554,556,230,163,71,1110,27.0,40.0,8.0,14.0,8.0,12.0,2.0,7.0,7.0,25.0,1.0,5.0,,2.0,,4.0,,3.0,36.0,72,1.0,9.0,22.0,97.0,530,8.0,16.0,3.0,19.0,12.0,30.0,,5.0,15.0,39.0,42.0,30.0,3.0,12.0,4.0,,4.0,6.0,8.0,14.0,5.0,3.0,3.0,1.0,2.0,36.0,3.0,16.0,9.0,13,30,19.0,49,2.0,11.0,8.0,3.0,7.0,2.0,3.0,8.0,4.0,2.0,15.0,2.0,8.0,19.0,44.0,32.0,5.0,37.0,3.0,13.0,7.0,1.0,1.0,1.0,1.0,39.0,230,5.0,7.0,0.5833333333333334,0.7,1.0,0.1111111111111111,,0.1111111111111111,0.5,0.5,0.4,0.46296296296296297,0.5,0.34285714285714286,0.49489795918367346,0.5,0.42391304347826086,0.1111111111111111,0.05555555555555555,0.1,,17.79527559055118,0.4666666666666667,0.07926829268292683,0.0761904761904762,0.10227272727272728,0.0967741935483871,0.0873015873015873,0.07883817427385892,0.1568627450980392,0.037037037037037035,0.05714285714285714,0.10526315789473684,0.06896551724137931,0.06976744186046512,0.09523809523809523,0.07142857142857142,0.05,1.0,0.49382716049382713,0.675,0.75,0.5185185185185185,0.08641975308641975,0.2857142857142857,0.2857142857142857,,0.30864197530864196,0.28,0.28,1.0,0.06172839506172839,0.2,0.2,1.0,0.04938271604938271,,,,0.875,0.5714285714285714,0.34285714285714286,0.6666666666666666,0.05714285714285714,,0.08571428571428572,,0.6049382716049383,,0.5167166666666667,0.5488214285714285,0.4760171428571428,0.14285714285714285,0.15853658536585366,0.1958762886597938,0.4020618556701031,7.1097222222222225,25.033333333333335,0.4151624548736462,,8.0,,1.0,4.0,,,1.0,,0.5,,0.15625,,,,,,,2.0,3.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,False
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,34731.0,579,-60,1113,1108,275,322,135,2221,17.0,27.0,3.0,4.0,4.0,6.0,11.0,27.0,50.0,118.0,3.0,14.0,1.0,4.0,26.0,59.0,6.0,14.0,78.0,172,29.0,73.0,26.0,269.0,1142,8.0,15.0,6.0,31.0,12.0,31.0,7.0,18.0,10.0,55.0,114.0,42.0,81.0,2.0,58.0,26.0,12.0,26.0,2.0,28.0,1.0,1.0,9.0,10.0,7.0,58.0,2.0,9.0,17.0,43,64,11.0,75,4.0,13.0,11.0,2.0,20.0,3.0,15.0,17.0,5.0,4.0,37.0,4.0,6.0,24.0,45.0,30.0,3.0,30.0,2.0,9.0,2.0,6.0,3.0,6.0,2.0,55.0,275,5.0,2.0,0.7307692307692307,0.7402597402597403,0.9310344827586207,0.3972602739726027,0.3888888888888889,0.4027777777777778,0.45348837209302323,0.5333333333333333,0.3870967741935484,0.4959183673469388,0.5,0.45918367346938777,0.515748031496063,0.5535714285714286,0.5092592592592593,0.2979591836734694,0.06976744186046512,0.18518518518518517,0.07407407407407407,22.98578199052133,0.5405405405405406,0.11405835543766578,0.020785219399538105,0.13076923076923078,0.023255813953488372,0.11834319526627218,0.02119460500963391,0.03125,0.024390243902439025,0.014018691588785047,0.030303030303030304,0.09352517985611511,0.12371134020618557,0.1276595744680851,0.15384615384615385,0.03225806451612903,0.3333333333333333,0.11020408163265306,0.6296296296296297,0.7727272727272727,0.8235294117647058,0.11020408163265306,0.4074074074074074,0.44,0.36363636363636365,0.4816326530612245,0.423728813559322,0.4424778761061947,0.78,0.05714285714285714,0.21428571428571427,0.21428571428571427,1.0,0.24081632653061225,0.4406779661016949,0.4406779661016949,0.9230769230769231,0.16,0.75,0.12244897959183673,0.6666666666666666,0.08163265306122448,0.25,0.2857142857142857,0.42857142857142855,0.40816326530612246,0.4482758620689655,0.44989795081967204,0.4703863636363636,0.44469375000000005,0.03571428571428571,0.05027932960893855,0.11524163568773234,0.20446096654275092,14.377325581395349,26.02054794520548,0.24707996406109614,,4.0,1.0,4.0,1.0,1.0,,,2.0,0.08888888888888889,,0.07692307692307693,1.0,1.0,9.0,10.0,6.0,1.0,2.0,2.0,2.0,,0.04,0.36,,3.0,,0.3,,,,,3.0,,10.0,,,,,0.0423728813559322,0.3333333333333333,0.6666666666666666,,,,,False
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,25420.0,424,-78,780,799,237,188,97,1579,38.0,49.0,13.0,16.0,10.0,14.0,6.0,16.0,5.0,8.0,,,,,,,,,49.0,73,,,24.0,122.0,849,14.0,19.0,3.0,31.0,12.0,19.0,,,13.0,37.0,74.0,24.0,,18.0,,,5.0,8.0,,8.0,,,5.0,,3.0,16.0,1.0,26.0,16.0,35,61,29.0,90,,5.0,2.0,3.0,4.0,,1.0,11.0,3.0,1.0,15.0,2.0,5.0,15.0,31.0,35.0,5.0,50.0,4.0,22.0,5.0,22.0,16.0,22.0,10.0,37.0,237,3.0,5.0,0.7551020408163265,0.925,,,,,0.6712328767123288,0.7368421052631579,0.631578947368421,0.6712328767123288,0.7368421052631579,0.631578947368421,0.6354166666666666,0.7045454545454546,0.6166666666666667,,0.0684931506849315,0.08163265306122448,0.0625,12.47191011235955,0.26666666666666666,0.12589928057553956,0.08637873754152824,0.15384615384615385,0.017857142857142856,0.13350785340314136,0.07563025210084033,0.10975609756097561,0.0625,0.08633093525179857,0.02564102564102564,0.10112359550561797,0.14864864864864866,0.13043478260869565,0.18055555555555555,,0.45454545454545453,0.6712328767123288,0.7755102040816326,0.8444444444444444,0.7368421052631579,0.2191780821917808,0.375,0.4,0.8333333333333334,0.1095890410958904,0.625,0.625,0.8,,,,,,,,,0.8421052631578947,0.8125,0.7368421052631579,0.7142857142857143,,,,,0.6712328767123288,,0.5340616438356164,0.5860235294117647,0.5586947368421051,0.24175824175824176,0.24175824175824176,0.2540983606557377,0.30327868852459017,3.7438356164383557,,0.3038461538461538,2.0,10.0,1.0,3.0,3.0,4.0,,4.0,1.0,0.45454545454545453,0.0625,0.09375,0.3076923076923077,,,,,,1.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,7074.0,118,-10,220,226,82,83,34,446,9.0,11.0,3.0,4.0,1.0,1.0,2.0,2.0,,,,,,,,,,,11.0,13,,,16.0,38.0,236,4.0,5.0,8.0,16.0,2.0,2.0,,,4.0,8.0,12.0,10.0,,8.0,,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,10.0,4.0,13,23,12.0,35,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,,11.0,20.0,23.0,2.0,25.0,5.0,14.0,1.0,2.0,2.0,2.0,2.0,8.0,82,2.0,1.0,0.5454545454545454,0.8571428571428571,,,,,0.8461538461538461,0.8,1.0,0.8461538461538461,0.8,1.0,0.8260869565217391,0.8888888888888888,0.8,,0.15384615384615385,0.18181818181818182,,9.30232558139535,,0.17105263157894737,0.10416666666666667,0.17391304347826086,0.06666666666666667,0.1717171717171717,0.0990990990990991,,0.25,0.07407407407407407,0.1111111111111111,0.18181818181818182,0.10526315789473684,0.2,0.2,,1.0,0.8461538461538461,0.8181818181818182,1.0,0.6666666666666666,0.15384615384615385,1.0,1.0,,,,,,,,,,,,,,0.8,0.75,0.5,1.0,,,,,0.8461538461538461,,0.5774615384615385,0.5797399999999999,0.55925,0.6363636363636364,0.6363636363636364,0.42105263157894735,0.21052631578947367,1.169230769230769,,0.37272727272727274,1.0,6.0,,1.0,2.0,,,,,0.5454545454545454,0.09090909090909091,0.125,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2584,1610612755,Willie Green,Willie Green,2584,PHI,38493.0,642,-18,1224,1218,327,298,160,2442,42.0,78.0,7.0,11.0,7.0,14.0,24.0,65.0,56.0,137.0,5.0,12.0,1.0,3.0,13.0,40.0,5.0,17.0,122.0,280,18.0,52.0,29.0,327.0,1295,14.0,23.0,3.0,40.0,28.0,62.0,6.0,20.0,7.0,81.0,74.0,170.0,39.0,10.0,37.0,13.0,8.0,36.0,8.0,44.0,6.0,2.0,17.0,2.0,17.0,96.0,1.0,10.0,10.0,36,49,11.0,60,6.0,26.0,16.0,10.0,21.0,7.0,12.0,26.0,9.0,5.0,47.0,4.0,13.0,30.0,59.0,37.0,4.0,39.0,5.0,18.0,2.0,,,,,81.0,327,7.0,2.0,0.30327868852459017,0.3162393162393162,0.7222222222222222,0.34615384615384615,0.3,0.3673469387755102,0.4357142857142857,0.6086956521739131,0.45161290322580644,0.44879518072289154,0.6607142857142857,0.45121951219512196,0.46839080459770116,0.6896551724137931,0.4764705882352941,0.1566265060240964,0.02857142857142857,0.07692307692307693,0.015384615384615385,28.11387900355872,0.44680851063829785,0.08653846153846154,0.02066115702479339,0.072992700729927,0.012658227848101266,0.08318264014466546,0.019538188277087035,0.03333333333333333,0.014925373134328358,0.017391304347826087,0.015625,0.030534351145038167,0.08737864077669903,0.12637362637362637,0.06930693069306931,0.03409090909090909,,0.23493975903614459,0.5384615384615384,0.5833333333333334,0.30952380952380953,0.19578313253012047,0.36923076923076925,0.375,0.25,0.4126506024096386,0.40875912408759124,0.4117647058823529,0.32142857142857145,0.03614457831325301,0.4166666666666667,0.4166666666666667,0.8,0.12048192771084337,0.325,0.3333333333333333,0.6923076923076923,0.39285714285714285,0.6363636363636364,0.17073170731707318,0.5,0.036585365853658534,0.3333333333333333,0.2073170731707317,0.29411764705882354,0.39156626506024095,0.35135135135135137,0.46436914893617026,0.47777727272727266,0.44117784810126576,0.05491329479768786,0.06143344709897611,0.12232415902140673,0.24770642201834864,11.176428571428572,26.371153846153845,0.26715686274509803,,3.0,1.0,8.0,1.0,,,,,0.06976744186046512,,0.08333333333333333,0.2857142857142857,2.0,3.0,5.0,15.0,3.0,2.0,,,,0.07142857142857142,0.10714285714285714,1.0,3.0,1.0,0.6,0.019230769230769232,,0.5,1.0,2.0,,1.0,1.0,,,,0.0072992700729927005,0.6666666666666666,0.5,0.018867924528301886,0.025,,,False
185,1610612755,Chris Webber,Chris Webber,185,PHI,4772.0,80,-15,159,152,31,53,17,311,6.0,10.0,2.0,4.0,1.0,1.0,4.0,8.0,5.0,18.0,,,,,,1.0,,1.0,15.0,36,,1.0,2.0,32.0,178,2.0,4.0,,4.0,2.0,5.0,,1.0,2.0,6.0,22.0,8.0,,4.0,1.0,,,6.0,1.0,7.0,,1.0,5.0,1.0,,15.0,,3.0,4.0,12,17,3.0,20,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,,,5.0,,,1.0,4.0,2.0,,3.0,1.0,2.0,,4.0,4.0,4.0,2.0,6.0,31,,,0.7333333333333333,0.8461538461538461,,,,,0.4166666666666667,0.5,0.4,0.40540540540540543,0.5,0.3333333333333333,0.42105263157894735,0.5,0.42857142857142855,0.02702702702702703,,,,23.88888888888889,0.4,0.23076923076923078,0.05,0.21052631578947367,,0.22535211267605634,0.0410958904109589,0.058823529411764705,,0.07407407407407407,,0.13636363636363635,0.3,0.3,0.21052631578947367,0.045454545454545456,0.5,0.2702702702702703,0.6,0.6,0.6666666666666666,0.21621621621621623,0.5,0.5,0.75,0.4864864864864865,0.2777777777777778,0.2777777777777778,0.8,,,,,0.02702702702702703,,,,1.0,0.5,0.16666666666666666,1.0,,,0.16666666666666666,,0.2972972972972973,,0.4438797297297297,0.62435,0.38712499999999994,0.05263157894736842,0.05405405405405406,0.125,0.1875,10.980555555555554,26.1,0.1949685534591195,,1.0,,1.0,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200829,1610612755,Ivan McFarlin,Ivan McFarlin,200829,PHI,1510.0,25,7,50,51,22,22,8,101,2.0,5.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,,3.0,6,,,5.0,11.0,48,1.0,3.0,,2.0,2.0,3.0,,,3.0,7.0,2.0,4.0,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,,3,3,4.0,7,,,,,,,,,,,,,,2.0,6.0,4.0,,7.0,1.0,3.0,1.0,,,,,7.0,22,2.0,1.0,0.3333333333333333,0.5,,,,,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.3333333333333333,0.7,,,,,15.0,,0.16666666666666666,0.15789473684210525,,0.25,0.14285714285714285,0.17391304347826086,,,0.25,0.3333333333333333,0.375,,,,,,0.8333333333333334,0.4,0.4,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.5,,,,,0.8333333333333334,,0.51885,0.5664666666666666,0.4985,0.375,0.375,0.18181818181818182,0.6363636363636364,2.35,,0.44,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200848,1610612755,Steven Smith,Steven Smith,200848,PHI,323.0,5,2,12,14,10,8,2,26,,,,,,,,,,1.0,,,,,,,,,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,2,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,1.0,0.6666666666666666,,,,0.5,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4141,,,,,,,16.8,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,1926.0,32,4,64,63,21,28,8,127,5.0,6.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,6.0,7,,,3.0,15.0,65,2.0,2.0,1.0,5.0,1.0,2.0,,,1.0,3.0,10.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,6,7,2.0,9,,,,,1.0,,1.0,,,,1.0,,,3.0,4.0,6.0,1.0,5.0,1.0,3.0,,3.0,2.0,3.0,2.0,3.0,21,1.0,,0.8333333333333334,1.0,,,,,0.8571428571428571,1.0,0.5,0.8571428571428571,1.0,0.5,0.8333333333333334,1.25,0.5,,,,,13.88888888888889,1.0,0.24,0.04,0.125,0.2,0.21212121212121213,0.06666666666666667,,,0.07692307692307693,0.25,0.3333333333333333,0.42857142857142855,,0.14285714285714285,,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,0.8571428571428571,,0.5468285714285714,0.5798,0.56,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.614285714285714,,0.328125,,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,6226.0,104,-33,201,204,36,68,20,405,12.0,17.0,1.0,2.0,2.0,3.0,8.0,20.0,6.0,11.0,,,,,,8.0,,4.0,26.0,48,,8.0,13.0,65.0,236,1.0,3.0,,2.0,6.0,11.0,,4.0,1.0,13.0,,52.0,,,8.0,,,23.0,4.0,27.0,4.0,,9.0,4.0,10.0,58.0,,1.0,2.0,2,4,1.0,5,1.0,4.0,3.0,1.0,10.0,1.0,8.0,7.0,2.0,1.0,17.0,1.0,1.0,1.0,5.0,26.0,5.0,17.0,5.0,11.0,,,,,,13.0,36,,,,,,,,,0.5416666666666666,0.3333333333333333,0.5454545454545454,0.4642857142857143,0.3333333333333333,0.4,0.5241935483870968,0.3333333333333333,0.43333333333333335,0.14285714285714285,,,,35.26785714285714,0.5882352941176471,0.034482758620689655,0.014084507042253521,0.08333333333333333,,0.04878048780487805,0.011494252873563218,,0.043478260869565216,,,0.04,,0.047619047619047616,0.08695652173913043,0.03333333333333333,,0.30357142857142855,0.7058823529411765,0.7058823529411765,,0.35714285714285715,0.4,0.4,,0.19642857142857142,0.5454545454545454,0.5454545454545454,,,,,,0.14285714285714285,,,,0.6666666666666666,0.5,0.2,0.6666666666666666,,,0.26666666666666666,,0.44642857142857145,,0.4750937499999999,0.4841666666666667,0.45411666666666667,0.1774193548387097,0.2037037037037037,0.03076923076923077,0.2,7.9875,25.275,0.1791044776119403,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
