EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,on
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,56060.0,934,66,1712,1744,314,332,215,3456,48.0,76.0,27.0,46.0,8.0,12.0,14.0,24.0,1.0,7.0,,,,,,,,,,,,,63.0,107.0,,,38.0,164,1703,32.0,55.0,,,21.0,85.0,10.0,16.0,,,14.0,34,70.0,56.0,,,,,,4.0,,1,8.0,9,6.0,2.0,1.0,,,26,32.0,87.0,,51,155,23.0,229,119,348,8.0,15.0,12.0,3.0,8.0,,2.0,21.0,2.0,6.0,1.0,3.0,29.0,5.0,6.0,55,101,5.0,62,17.0,6.0,59.0,3.0,,24.0,,7.0,51.0,44.0,51.0,31.0,34,314,11.0,7.0,0.5555555555555556,0.9459459459459459,,,,,,0.5887850467289719,0.5818181818181818,0.625,0.5887850467289719,0.5818181818181818,0.625,0.6074074074074074,0.5985915492957746,0.68,,,0.037383177570093455,0.05263157894736842,,,,,8.333333333333334,0.27586206896551724,0.46938775510204084,,0.23238380809595202,0.14451827242524917,0.2512315270935961,0.11721611721611722,0.2367816091954023,0.136,0.18674698795180722,0.1686046511627907,0.10227272727272728,0.09595959595959595,0.17333333333333334,0.21978021978021978,0.23699421965317918,0.23717948717948717,0.24375,0.27906976744186046,0.20512820512820512,0.6078431372549019,0.7102803738317757,0.631578947368421,0.6666666666666666,0.4791666666666667,0.22429906542056074,0.5833333333333334,0.5833333333333334,0.7857142857142857,0.06542056074766354,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.8363636363636363,0.5869565217391305,,,,,,,0.75,0.6666666666666666,,,,,0.7102803738317757,,0.5194532710280374,0.5313673469387755,0.546125,0.1875,0.1875,,0.5182926829268293,0.2073170731707317,3.237383177570093,,0.18341121495327103,52.0,12.0,,,7.0,7.0,16.0,0.07407407407407407,,,,2.0,1.0,,,True
2054,1610612745,Jake Tsakalidis,Jake Tsakalidis,2054,HOU,3200.0,53,-7,98,96,27,50,14,194,3.0,9.0,2.0,7.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,4.0,11.0,,,3.0,11,114,2.0,7.0,,,2.0,6.0,1.0,1.0,,,,2,4.0,4.0,,,,,,3.0,,1,,1,,,1.0,,,2,2.0,6.0,,1,3,3.0,7,8,15,,,,,,,,1.0,,,,,1.0,1.0,,5,9,1.0,3,,1.0,4.0,,,2.0,,,,,,,2,27,1.0,,0.5,1.0,,,,,,0.36363636363636365,0.2857142857142857,1.0,0.36363636363636365,0.2857142857142857,1.0,0.4230769230769231,0.375,1.0,,,0.2727272727272727,0.3333333333333333,,,,,12.173913043478262,,0.375,,0.08571428571428572,0.1875,0.1,0.1111111111111111,0.08888888888888889,0.16,0.3076923076923077,0.125,0.09090909090909091,,0.4,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.1111111111111111,,,,0.8181818181818182,0.3333333333333333,0.5,0.3333333333333333,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.2857142857142857,,,,,,,1.0,1.0,,,,,0.8181818181818182,,0.5252545454545454,0.5296200000000001,0.5469,0.15384615384615385,0.15384615384615385,,0.5454545454545454,0.18181818181818182,0.9272727272727272,,0.2755102040816326,4.0,,,,,,1.0,,,,,,,,,True
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,83424.0,1390,319,2668,2647,593,580,295,5315,147.0,227.0,34.0,49.0,24.0,35.0,196.0,411.0,25.0,65.0,,,,,,,,1.0,,,,1.0,368.0,703.0,,1.0,307.0,1043,2588,44.0,80.0,,,56.0,144.0,56.0,115.0,,1.0,94.0,206,494.0,242.0,,,,1.0,,57.0,,41,30.0,71,25.0,5.0,38.0,2.0,1.0,172,16.0,66.0,,50,215,35.0,300,82,382,12.0,16.0,13.0,3.0,56.0,7.0,17.0,87.0,6.0,39.0,,24.0,143.0,18.0,42.0,71,134,24.0,288,16.0,6.0,357.0,30.0,20.0,154.0,,30.0,85.0,64.0,85.0,49.0,206,593,10.0,28.0,0.6711956521739131,0.7286135693215339,,,,,,0.5234708392603129,0.55,0.48695652173913045,0.5227272727272727,0.55,0.4827586206896552,0.5967365967365967,0.6481481481481481,0.6121212121212121,0.0014204545454545455,,0.08108108108108109,0.14977973568281938,0.05596107055961071,,,,33.3000333000333,0.3916083916083916,0.45454545454545453,,0.20633397312859886,0.07819905213270142,0.17921146953405018,0.046242774566473986,0.20060560181680545,0.06890756302521009,0.12267657992565056,0.06349206349206349,0.05,0.0326530612244898,0.07920792079207921,0.23026315789473684,0.1925925925925926,0.1987179487179487,0.19730941704035873,0.10714285714285714,0.043478260869565216,0.5764705882352941,0.3224431818181818,0.6475770925110133,0.7616580310880829,0.7414965986394558,0.5838068181818182,0.4768856447688564,0.5051546391752577,0.6224489795918368,0.09232954545454546,0.38461538461538464,0.38461538461538464,0.64,,,,,0.0014204545454545455,,,,0.6125,0.6938775510204082,,,,,,,0.3017241379310345,0.6857142857142857,,,0.008620689655172414,,0.32386363636363635,,0.44697613636363626,0.49771044776119394,0.4353060344827586,0.1859903381642512,0.18621523579201935,,0.13806327900287632,0.1975071907957814,6.795590327169274,28.1,0.222263868065967,58.0,12.0,,,20.0,21.0,10.0,0.14705882352941177,,,1.0,6.0,,,,True
2745,1610612745,Kirk Snyder,Kirk Snyder,2745,HOU,13595.0,227,-15,422,445,109,139,46,867,21.0,32.0,3.0,3.0,4.0,6.0,2.0,5.0,1.0,8.0,,5.0,,1.0,,2.0,3.0,9.0,1.0,1.0,,2.0,24.0,45.0,3.0,14.0,27.0,84,438,3.0,3.0,1.0,2.0,3.0,12.0,5.0,11.0,,4.0,6.0,16,26.0,22.0,6.0,3.0,,9.0,3.0,4.0,,18,7.0,25,3.0,4.0,6.0,8.0,4.0,57,3.0,5.0,,8,23,,31,8,39,1.0,4.0,3.0,1.0,4.0,1.0,3.0,12.0,3.0,1.0,,2.0,16.0,1.0,4.0,8,24,5.0,26,1.0,1.0,43.0,3.0,,19.0,,4.0,4.0,2.0,4.0,4.0,16,109,6.0,3.0,0.5416666666666666,0.6190476190476191,0.6666666666666666,0.21428571428571427,0.5,,0.21428571428571427,0.5333333333333333,1.0,0.45454545454545453,0.4830508474576271,0.9,0.3333333333333333,0.5316455696202531,0.75,0.4444444444444444,0.23728813559322035,,0.08888888888888889,0.125,,,,,20.0,0.25,,,0.1402439024390244,0.038461538461538464,0.18604651162790697,0.043478260869565216,0.1497584541062802,0.04020100502512563,0.07407407407407407,0.023809523809523808,,0.0392156862745098,0.05555555555555555,0.08695652173913043,0.11363636363636363,0.1891891891891892,0.125,0.36363636363636365,0.038461538461538464,1.0,0.5423728813559322,0.65625,0.75,0.5238095238095238,0.0847457627118644,0.4,0.4,0.5,0.13559322033898305,0.125,0.125,1.0,0.0847457627118644,,,,0.15254237288135594,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,1.0,0.2,,,0.2,1.0,,0.4,0.6666666666666666,0.13333333333333333,,0.13333333333333333,,0.7796610169491526,0.3333333333333333,0.5343949152542372,0.5526,0.47445333333333334,0.25333333333333335,0.3114754098360656,,0.14285714285714285,0.19047619047619047,4.902222222222223,24.821428571428566,0.25829383886255924,6.0,1.0,,,2.0,,1.0,,,,,1.0,,,1.0,True
2779,1610612745,Vassilis Spanoulis,Vassilis Spanoulis,2779,HOU,5403.0,90,-20,167,171,48,47,22,338,3.0,7.0,,1.0,,1.0,,4.0,,2.0,,3.0,,,,2.0,1.0,9.0,,1.0,1.0,4.0,3.0,13.0,1.0,12.0,5.0,14,159,,1.0,,1.0,,,,2.0,1.0,6.0,1.0,4,2.0,4.0,3.0,,,9.0,1.0,1.0,1.0,7,4.0,11,2.0,2.0,2.0,5.0,,26,1.0,,,2,6,,8,1,9,,3.0,3.0,,6.0,1.0,6.0,4.0,,,1.0,,10.0,1.0,3.0,4,8,1.0,9,,2.0,6.0,,,3.0,,,,,,,4,48,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,0.16666666666666666,0.08333333333333333,0.23076923076923078,,,0.18,,0.1875,0.25,,0.2222222222222222,0.48,0.08333333333333333,0.07692307692307693,0.14285714285714285,,,,0.1111111111111111,19.895287958115183,0.6,,,0.08695652173913043,,0.09090909090909091,0.04,0.08791208791208792,0.011764705882352941,,,,0.05555555555555555,,0.07407407407407407,0.07142857142857142,0.10714285714285714,0.05555555555555555,0.25,,,0.28,0.42857142857142855,0.5,0.3333333333333333,0.16,,,,0.08,,,,0.12,,,,0.36,0.1111111111111111,0.125,1.0,0.5,,,,,0.5,,,0.125,,0.25,,0.5,0.25,0.76,0.1111111111111111,0.521128,0.5423,0.52543125,0.10714285714285714,0.1875,,,0.2857142857142857,5.615384615384615,25.2,0.2874251497005988,,,,,,,1.0,,,,,,,,,True
101129,1610612745,Luther Head,Luther Head,101129,HOU,49785.0,830,76,1575,1555,423,488,208,3130,31.0,53.0,4.0,7.0,8.0,11.0,7.0,16.0,15.0,44.0,27.0,60.0,2.0,7.0,10.0,16.0,41.0,99.0,7.0,9.0,10.0,22.0,53.0,113.0,68.0,159.0,19.0,329,1610,10.0,20.0,9.0,16.0,1.0,48.0,14.0,29.0,20.0,38.0,6.0,94,52.0,54.0,168.0,36.0,2.0,97.0,41.0,11.0,1.0,56,19.0,75,16.0,3.0,28.0,12.0,16.0,169,5.0,4.0,1.0,15,52,,67,10,77,2.0,35.0,14.0,21.0,20.0,9.0,17.0,22.0,1.0,3.0,,8.0,42.0,5.0,8.0,27,47,3.0,23,3.0,,22.0,3.0,,10.0,1.0,1.0,1.0,1.0,1.0,1.0,94,423,3.0,1.0,0.49056603773584906,0.49056603773584906,0.8235294117647058,0.4276729559748428,0.5625,0.5263157894736842,0.43312101910828027,0.4690265486725664,0.5,0.4827586206896552,0.5698529411764706,0.6527777777777778,0.6567164179104478,0.5854092526690391,0.6666666666666666,0.6714285714285714,0.5845588235294118,0.006289308176100629,0.09734513274336283,0.16981132075471697,0.0625,0.022727272727272728,,0.010101010101010102,17.796143250688708,0.47619047619047616,,0.016666666666666666,0.08873720136518772,0.008113590263691683,0.08928571428571429,0.01968503937007874,0.08885941644562334,0.012048192771084338,0.022988505747126436,,,0.02127659574468085,0.015151515151515152,0.07407407407407407,0.10303030303030303,0.0888030888030888,0.08661417322834646,0.0975609756097561,0.014814814814814815,1.0,0.1948529411764706,0.5849056603773585,0.7045454545454546,0.5483870967741935,0.058823529411764705,0.4375,0.4666666666666667,,0.16176470588235295,0.3409090909090909,0.3488372093023256,0.6,0.22058823529411764,0.45,0.45,0.9259259259259259,0.3639705882352941,0.41414141414141414,0.41836734693877553,0.7560975609756098,0.19444444444444445,0.5714285714285714,0.19444444444444445,0.2857142857142857,0.5,0.25,0.7777777777777778,1.0,0.16417910447761194,0.7272727272727273,0.23880597014925373,0.625,0.3283582089552239,0.45454545454545453,0.7794117647058824,0.422680412371134,0.5184576208178439,0.47699499999999995,0.48592307692307685,0.039285714285714285,0.08333333333333333,0.00625,0.1458966565349544,0.2857142857142857,8.609734513274336,25.210062893081755,0.26857142857142857,,1.0,,,,,1.0,0.25,,,,,,,,False
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,23933.0,399,37,755,744,213,259,112,1499,36.0,61.0,10.0,21.0,9.0,12.0,1.0,10.0,,,,,,,,,,,,,,,37.0,71.0,,,16.0,90,749,10.0,23.0,,,2.0,22.0,9.0,14.0,,,11.0,29,56.0,18.0,,,,,,6.0,,4,7.0,11,6.0,1.0,3.0,,1.0,29,22.0,28.0,2.0,13,49,5.0,67,52,119,3.0,18.0,12.0,6.0,1.0,2.0,1.0,5.0,1.0,,,1.0,6.0,1.0,2.0,36,66,1.0,24,4.0,5.0,25.0,3.0,,10.0,,4.0,4.0,3.0,4.0,2.0,29,213,8.0,4.0,0.7567567567567568,0.9655172413793104,,,,,,0.5211267605633803,0.43478260869565216,0.6428571428571429,0.5211267605633803,0.43478260869565216,0.6428571428571429,0.5487804878048781,0.4583333333333333,0.6904761904761905,,,0.08450704225352113,0.08196721311475409,0.1,,,,9.95475113122172,0.16666666666666666,0.29411764705882354,0.058823529411764705,0.18081180811808117,0.10894941634241245,0.16883116883116883,0.1746031746031746,0.1781609195402299,0.13054830287206268,0.12380952380952381,0.1111111111111111,0.0898876404494382,0.18181818181818182,0.15789473684210525,0.2028985507246377,0.1839080459770115,0.16521739130434782,0.16666666666666666,0.17647058823529413,0.10714285714285714,0.5,0.8591549295774648,0.5901639344262295,0.6428571428571429,0.75,0.14084507042253522,0.1,0.1111111111111111,1.0,,,,,,,,,,,,,0.9130434782608695,0.47619047619047616,,,,,,,0.8571428571428571,0.75,,,,,0.8591549295774648,,0.5650971830985916,0.5593315789473685,0.5874142857142858,0.1282051282051282,0.1282051282051282,,0.24444444444444444,0.32222222222222224,1.0183098591549296,,0.28211920529801326,16.0,11.0,,,1.0,,,0.2,,,,,,,,False
101249,1610612745,John Lucas III,John Lucas III,101249,HOU,12861.0,214,-8,416,403,133,173,48,819,10.0,15.0,,1.0,1.0,3.0,10.0,20.0,5.0,11.0,5.0,14.0,,3.0,1.0,6.0,4.0,22.0,,,1.0,7.0,25.0,46.0,9.0,36.0,10.0,87,412,1.0,3.0,,3.0,,2.0,6.0,14.0,2.0,13.0,5.0,23,8.0,42.0,24.0,3.0,1.0,21.0,4.0,3.0,,13,10.0,23,6.0,4.0,4.0,2.0,7.0,56,1.0,3.0,,2,10,1.0,13,4,17,,14.0,7.0,7.0,6.0,1.0,3.0,4.0,,3.0,,,10.0,,2.0,7,20,1.0,13,,4.0,13.0,1.0,2.0,5.0,,1.0,,,,,23,133,3.0,1.0,0.16,0.16,0.8888888888888888,0.25,,0.15384615384615385,0.2571428571428571,0.5434782608695652,0.3333333333333333,0.42857142857142855,0.4695121951219512,0.16666666666666666,0.3333333333333333,0.4885057471264368,0.16666666666666666,0.36666666666666664,0.43902439024390244,,0.06521739130434782,0.06666666666666667,0.05,0.09090909090909091,,,20.68230277185501,0.6,0.07142857142857142,,0.07246376811594203,0.02857142857142857,0.04878048780487805,0.01098901098901099,0.0670391061452514,0.02040816326530612,0.058823529411764705,,0.02564102564102564,0.01694915254237288,,0.02857142857142857,0.02702702702702703,0.12121212121212122,0.03125,0.1111111111111111,,,0.18292682926829268,0.6666666666666666,0.7142857142857143,0.2,0.24390243902439024,0.5,0.5263157894736842,0.1,0.13414634146341464,0.45454545454545453,0.5,0.2,0.17073170731707318,0.35714285714285715,0.35714285714285715,0.8,0.2682926829268293,0.18181818181818182,0.18181818181818182,1.0,0.16666666666666666,,0.5,,,,,,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.25925925925925924,0.14285714285714285,0.6219512195121951,0.19047619047619047,0.4962938271604938,0.464625,0.47562592592592595,0.05813953488372093,0.1,,0.022988505747126436,0.26436781609195403,7.891304347826086,25.03333333333333,0.31971153846153844,,1.0,,,,,1.0,,,,,,,,,False
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,33644.0,561,42,1066,1048,335,415,144,2114,40.0,69.0,8.0,11.0,11.0,22.0,16.0,40.0,63.0,144.0,1.0,4.0,,1.0,,2.0,27.0,90.0,2.0,7.0,9.0,37.0,119.0,253.0,28.0,94.0,105.0,427,1095,11.0,18.0,2.0,8.0,4.0,32.0,39.0,77.0,9.0,39.0,35.0,140,68.0,170.0,45.0,39.0,,90.0,27.0,12.0,1.0,66,30.0,96,14.0,16.0,36.0,9.0,21.0,222,1.0,10.0,2.0,18,39,3.0,60,13,73,5.0,17.0,10.0,7.0,33.0,9.0,20.0,18.0,1.0,13.0,1.0,5.0,51.0,4.0,13.0,15,28,2.0,104,1.0,3.0,141.0,16.0,,58.0,7.0,10.0,11.0,6.0,11.0,6.0,140,335,4.0,10.0,0.2857142857142857,0.2956521739130435,0.5357142857142857,0.2978723404255319,0.25,0.23076923076923078,0.2978723404255319,0.47035573122529645,0.6111111111111112,0.5064935064935064,0.46397694524495675,0.5384615384615384,0.4525862068965517,0.5258620689655172,0.5333333333333333,0.5147058823529411,0.27089337175792505,0.010638297872340425,0.04743083003952569,0.07246376811594203,0.075,0.027777777777777776,,0.011111111111111112,37.09415584415584,0.6470588235294118,0.09090909090909091,0.05263157894736842,0.10077519379844961,0.02881844380403458,0.15254237288135594,0.005649717514124294,0.11287128712871287,0.02099236641221374,0.0423728813559322,0.03409090909090909,0.014184397163120567,0.007633587786259542,,0.05555555555555555,0.12612612612612611,0.1130952380952381,0.16091954022988506,0.12903225806451613,0.027472527472527472,0.5454545454545454,0.1988472622478386,0.5797101449275363,0.625,0.25,0.11527377521613832,0.4,0.43243243243243246,0.125,0.414985590778098,0.4375,0.45,0.3492063492063492,0.011527377521613832,0.25,0.25,,0.25936599423631124,0.3,0.30337078651685395,0.5555555555555556,0.4230769230769231,0.7272727272727273,0.038461538461538464,,,0.2692307692307692,0.2857142857142857,0.5,0.1896551724137931,0.5,0.017241379310344827,,0.31896551724137934,0.24324324324324326,0.4697406340057637,0.3,0.46642233429394836,0.5068409090909092,0.4579883620689655,0.16414141414141414,0.19661016949152543,0.06930693069306931,0.07494145199063232,0.32786885245901637,12.266403162055342,25.58085106382978,0.3142589118198874,8.0,1.0,,,2.0,,1.0,0.375,,,3.0,,,,,False
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,13236.0,221,-30,407,401,78,90,54,808,18.0,42.0,2.0,7.0,4.0,5.0,7.0,14.0,7.0,23.0,,2.0,,,,,,3.0,,,,2.0,32.0,79.0,,5.0,12.0,76,426,4.0,10.0,,,1.0,9.0,6.0,11.0,,2.0,3.0,15,36.0,28.0,,,1.0,2.0,,13.0,1.0,9,1.0,10,1.0,,7.0,1.0,1.0,21,1.0,8.0,,9,24,3.0,36,9,45,1.0,9.0,2.0,7.0,7.0,2.0,4.0,10.0,,3.0,2.0,2.0,17.0,2.0,5.0,3,14,3.0,19,,,26.0,4.0,,14.0,,1.0,3.0,2.0,3.0,1.0,15,78,1.0,1.0,0.5625,0.6206896551724138,,,,,,0.4050632911392405,0.4,0.5454545454545454,0.38095238095238093,0.4,0.46153846153846156,0.4,0.45,0.4411764705882353,0.05952380952380952,0.2,0.16455696202531644,0.23809523809523808,0.21428571428571427,,,0.3333333333333333,23.728813559322035,0.4117647058823529,0.2,,0.15894039735099338,0.058823529411764705,0.18,0.017857142857142856,0.16417910447761194,0.046875,0.09433962264150944,0.06976744186046512,,0.024390243902439025,,0.13725490196078433,0.08888888888888889,0.23636363636363636,0.20512820512820512,0.09090909090909091,0.027777777777777776,0.3333333333333333,0.5,0.42857142857142855,0.5625,0.5555555555555556,0.16666666666666666,0.5,0.6363636363636364,0.2857142857142857,0.27380952380952384,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.023809523809523808,,,,0.03571428571428571,,,,0.7,0.2857142857142857,,,,,,,0.38461538461538464,0.8,,,0.15384615384615385,,0.5595238095238095,,0.4866686746987952,0.5494600000000001,0.4974416666666666,0.14893617021276595,0.15730337078651685,,0.11842105263157894,0.19736842105263158,6.960759493670886,34.540000000000006,0.19164619164619165,6.0,1.0,,,1.0,1.0,1.0,,,,,,,,,False
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,6494.0,108,6,204,204,81,83,25,408,4.0,7.0,2.0,2.0,2.0,4.0,,1.0,,1.0,,2.0,,,,1.0,3.0,14.0,,1.0,,3.0,4.0,9.0,3.0,16.0,3.0,20,209,2.0,3.0,,1.0,1.0,5.0,2.0,5.0,,4.0,2.0,6,2.0,6.0,9.0,,,14.0,3.0,1.0,,2,3.0,5,2.0,1.0,1.0,,1.0,13,2.0,4.0,,8,14,3.0,25,6,31,1.0,1.0,,1.0,3.0,,2.0,2.0,,1.0,,,5.0,1.0,1.0,11,23,1.0,4,1.0,,8.0,,,2.0,,2.0,2.0,,2.0,1.0,6,81,4.0,2.0,0.25,0.5,1.0,0.1875,,,0.1875,0.4444444444444444,0.6666666666666666,0.4,0.34,0.5,0.2222222222222222,0.3448275862068966,0.5,0.25,0.64,,0.1111111111111111,,1.0,,,,14.655172413793105,0.6,0.375,,0.19718309859154928,0.08695652173913043,0.27586206896551724,0.044444444444444446,0.22,0.06593406593406594,0.07692307692307693,0.15384615384615385,0.05,0.029411764705882353,0.09090909090909091,0.3157894736842105,0.25,0.1111111111111111,0.2857142857142857,0.25,0.058823529411764705,0.5,0.28,0.5714285714285714,0.5714285714285714,0.25,0.04,,,,0.04,,,,0.08,,,,0.56,0.21428571428571427,0.21428571428571427,1.0,0.5,1.0,,,,0.25,,,0.4444444444444444,0.5,0.1111111111111111,,0.3333333333333333,,0.92,0.21428571428571427,0.5400579999999999,0.5063333333333333,0.57985,0.07407407407407407,0.18181818181818182,,0.25,0.3,2.8000000000000003,25.293750000000003,0.39705882352941174,4.0,1.0,,,2.0,,,,,,,1.0,,,,False
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,8637.0,144,-25,285,281,116,138,28,566,1.0,2.0,,,1.0,1.0,1.0,1.0,3.0,8.0,2.0,6.0,,,1.0,1.0,7.0,20.0,1.0,1.0,3.0,11.0,5.0,11.0,9.0,26.0,2.0,39,290,2.0,2.0,1.0,1.0,,7.0,3.0,5.0,4.0,12.0,,18,8.0,2.0,27.0,,,20.0,7.0,,,1,3.0,4,2.0,1.0,,1.0,,11,,,3.0,6,10,2.0,18,3,21,,4.0,3.0,1.0,1.0,,1.0,3.0,,,,2.0,4.0,1.0,2.0,9,16,1.0,5,,1.0,2.0,,,1.0,,,,,,,18,116,2.0,,0.8,0.8,1.0,0.34615384615384615,1.0,0.3333333333333333,0.34615384615384615,0.45454545454545453,1.0,0.6,0.5,1.1666666666666667,0.5294117647058824,0.5131578947368421,1.1666666666666667,0.5294117647058824,0.7027027027027027,,,,,,,,13.4185303514377,0.25,0.16666666666666666,0.21428571428571427,0.10989010989010989,,0.17142857142857143,,0.12698412698412698,,,,,,,0.09090909090909091,0.11538461538461539,0.11627906976744186,0.19230769230769232,0.1111111111111111,,,0.05405405405405406,0.5,0.5,1.0,0.02702702702702703,1.0,1.0,1.0,0.21621621621621623,0.375,0.375,0.6666666666666666,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.5405405405405406,0.35,0.35,1.0,,,,,,0.3333333333333333,1.0,1.0,0.058823529411764705,1.0,0.058823529411764705,1.0,0.6470588235294118,0.2727272727272727,0.7567567567567568,0.35,0.48925,0.3827,0.46781176470588237,0.02631578947368421,0.08333333333333333,,0.1794871794871795,0.46153846153846156,15.063636363636364,24.79615384615385,0.4070175438596491,,1.0,,,,,,,,,,,,,,False
