EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffCorner3ReboundPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,25871.0,431,-135.0,810,817,336,310,110,1627,44.0,65.0,14.0,26.0,13.0,23.0,4.0,10.0,2.0,10.0,,,,,,1.0,1.0,50.0,85,,1.0,44.0,144.0,956,15.0,28.0,12.0,42.0,18.0,33.0,,1.0,16.0,52.0,70.0,30.0,,,26.0,1.0,,7.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,6.0,26.0,2.0,13.0,36.0,10.0,59.0,34.0,93.0,3.0,6.0,5.0,1.0,9.0,,4.0,7.0,2.0,5.0,,,16.0,4.0,10.0,53.0,75.0,1.0,4.0,42.0,6.0,2.0,57.0,3.0,,27.0,3.0,21.0,16.0,3.0,21.0,13.0,,,52.0,336,4.0,2.0,0.7,0.9459459459459459,,,,,0.5882352941176471,0.5357142857142857,0.5454545454545454,0.5813953488372093,0.5357142857142857,0.5294117647058824,0.6371681415929203,0.6176470588235294,0.5777777777777777,0.011627906976744186,0.08235294117647059,0.1076923076923077,,,13.465553235908143,0.5625,0.25,0.0625,0.14634146341463414,0.08227848101265822,0.14772727272727273,0.08955223880597014,0.1467065868263473,0.0835509138381201,0.15384615384615385,0.08771929824561403,0.02112676056338028,0.1,0.1566265060240964,0.21818181818181817,0.10185185185185185,0.1774193548387097,0.07692307692307693,0.1111111111111111,0.6190476190476191,0.7558139534883721,0.676923076923077,0.7586206896551724,0.7272727272727273,0.11627906976744186,0.4,0.4,0.25,0.11627906976744186,0.2,0.2,1.0,,,,,0.011627906976744186,,,,0.9285714285714286,0.5384615384615384,0.14285714285714285,0.6764705882352942,0.5652173913043478,,,0.029411764705882353,0.7674418604651163,,0.5416529069767443,0.570244,0.5185661764705882,0.24545454545454545,0.24770642201834864,0.2916666666666667,0.3611111111111111,2.9047058823529417,31.6,0.4148148148148148,,,,,,,,,,,,0.058823529411764705,,,,,2.0,6.0,1.0,,,,,,,,,,,,,False
2098,1610612737,Slava Medvedenko,Slava Medvedenko,2098,ATL,3969.0,66,-22.0,124,121,60,53,16,245,3.0,7.0,2.0,3.0,1.0,2.0,2.0,5.0,4.0,10.0,1.0,2.0,1.0,1.0,,,,9.0,22,1.0,2.0,15.0,36.0,139,2.0,4.0,,4.0,3.0,7.0,1.0,1.0,9.0,18.0,12.0,6.0,3.0,,2.0,,,1.0,2.0,,2.0,,,,,2.0,4.0,,4.0,,2.0,6.0,2.0,10.0,4.0,14.0,1.0,,,,1.0,,,3.0,,1.0,,,4.0,1.0,3.0,4.0,12.0,,1.0,12.0,2.0,,18.0,,,7.0,2.0,2.0,2.0,,2.0,1.0,,1.0,18.0,60,2.0,2.0,0.6666666666666666,0.75,1.0,0.5,1.0,0.5,0.4090909090909091,0.5,0.42857142857142855,0.4375,0.5,0.5625,0.5454545454545454,0.5,0.6923076923076923,0.08333333333333333,0.045454545454545456,,0.2,,25.874125874125877,0.25,0.5,,0.16666666666666666,0.08333333333333333,0.14285714285714285,,0.16,0.07407407407407407,,0.2,0.04,,0.3333333333333333,0.1111111111111111,,0.16666666666666666,,0.07692307692307693,0.5,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.20833333333333334,0.4,0.5,1.0,0.4166666666666667,0.4,0.4,0.75,0.08333333333333333,0.5,0.5,1.0,,,,,0.75,0.6666666666666666,,0.25,0.5,0.125,1.0,,0.375,,0.4435833333333334,0.486425,0.41065,0.22580645161290322,0.2413793103448276,0.1111111111111111,0.5,10.436363636363636,23.8,0.4838709677419355,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,2153.0,36,-6.0,75,73,34,49,10,148,4.0,8.0,1.0,1.0,2.0,5.0,,,,,,,,,,,,4.0,8,,,4.0,12.0,66,1.0,1.0,2.0,4.0,2.0,5.0,,,4.0,8.0,6.0,2.0,,,,,,,2.0,,2.0,,,,,2.0,4.0,,,,3.0,8.0,1.0,12.0,,12.0,,1.0,,1.0,,,,3.0,,,,2.0,3.0,,1.0,2.0,3.0,1.0,,4.0,,,5.0,1.0,,3.0,,,,,,,,,8.0,34,1.0,,0.75,0.75,,,,,0.5,1.0,0.4,0.5,1.0,0.4,0.6,1.0,0.5714285714285714,,,,,,15.116279069767442,,0.2,,0.34782608695652173,,0.3,,0.3333333333333333,,,,,,0.4166666666666667,0.3333333333333333,0.2,0.3333333333333333,,,,1.0,0.5,0.5,0.75,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.4,,,,1.0,,0.57785,0.5276,0.5400400000000001,0.3,0.3,0.3333333333333333,0.6666666666666666,0.3875,,0.4533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,17459.0,291,-9.0,552,554,192,210,59,1106,10.0,13.0,,,5.0,7.0,7.0,15.0,14.0,33.0,1.0,4.0,,2.0,3.0,17.0,9.0,31.0,61,4.0,21.0,5.0,79.0,614,2.0,6.0,,4.0,11.0,13.0,,11.0,5.0,27.0,24.0,38.0,9.0,3.0,,16.0,3.0,1.0,48.0,4.0,52.0,3.0,1.0,17.0,6.0,25.0,108.0,1.0,3.0,,6.0,11.0,,17.0,4.0,21.0,2.0,10.0,4.0,6.0,8.0,4.0,4.0,10.0,,4.0,,1.0,18.0,,3.0,10.0,21.0,,3.0,13.0,,4.0,9.0,1.0,,2.0,3.0,1.0,1.0,,1.0,1.0,,,27.0,192,1.0,3.0,0.3870967741935484,0.3870967741935484,0.75,0.19047619047619047,,0.2,0.5081967213114754,0.3333333333333333,0.8461538461538461,0.45121951219512196,0.2222222222222222,0.4583333333333333,0.45930232558139533,0.2222222222222222,0.48214285714285715,0.25609756097560976,0.01639344262295082,0.07692307692307693,,,16.666666666666668,0.4444444444444444,,,0.06547619047619048,0.015228426395939087,0.12244897959183673,0.030303030303030304,0.07834101382488479,0.017391304347826087,0.01818181818181818,,0.020202020202020204,0.03571428571428571,0.078125,,0.08823529411764706,0.07692307692307693,0.3,0.044444444444444446,1.0,0.15853658536585366,0.7692307692307693,0.8333333333333334,0.5,0.18292682926829268,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.4024390243902439,0.42424242424242425,0.42424242424242425,0.42857142857142855,0.04878048780487805,0.25,0.25,1.0,0.2073170731707317,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,,0.2916666666666667,0.7142857142857143,0.08333333333333333,,0.375,0.4146341463414634,0.1875,0.45789012345679025,0.4516375,0.5026652173913042,0.024096385542168676,0.03225806451612903,0.05063291139240506,0.34177215189873417,12.270491803278688,26.19047619047619,0.34782608695652173,,2.0,,,3.0,1.0,,0.2222222222222222,,,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,False
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,54662.0,911,-123.0,1709,1711,515,481,231,3420,67.0,113.0,21.0,38.0,19.0,34.0,11.0,31.0,32.0,79.0,,,,,2.0,3.0,1.0,110.0,223,2.0,3.0,72.0,298.0,1895,23.0,46.0,18.0,64.0,28.0,62.0,1.0,1.0,24.0,83.0,136.0,84.0,3.0,3.0,28.0,3.0,2.0,16.0,22.0,3.0,25.0,3.0,,10.0,2.0,10.0,53.0,14.0,62.0,11.0,28.0,122.0,36.0,186.0,87.0,273.0,12.0,34.0,27.0,7.0,15.0,4.0,6.0,42.0,3.0,9.0,1.0,11.0,57.0,8.0,20.0,66.0,113.0,5.0,14.0,95.0,8.0,8.0,99.0,10.0,,48.0,7.0,28.0,19.0,9.0,29.0,14.0,5.0,4.0,83.0,515,9.0,7.0,0.6181818181818182,0.7083333333333334,0.5,0.6666666666666666,1.0,0.6666666666666666,0.49327354260089684,0.5,0.45161290322580644,0.5,0.5,0.46825396825396826,0.5498154981549815,0.5517241379310345,0.5060975609756098,0.01327433628318584,0.07174887892376682,0.12389380530973451,0.06451612903225806,,16.49069884364002,0.2631578947368421,0.47368421052631576,0.2,0.20098846787479407,0.09733124018838304,0.18181818181818182,0.09271523178807947,0.19710906701708278,0.09644670050761421,0.15763546798029557,0.05714285714285714,0.07482993197278912,0.09009009009009009,0.19230769230769232,0.22929936305732485,0.18981481481481483,0.15384615384615385,0.2702702702702703,0.12371134020618557,0.4827586206896552,0.5,0.5929203539823009,0.6767676767676768,0.5373134328358209,0.13716814159292035,0.3548387096774194,0.3793103448275862,0.36363636363636365,0.3495575221238938,0.4050632911392405,0.4050632911392405,0.875,,,,,0.01327433628318584,0.6666666666666666,0.6666666666666666,0.5,0.8260869565217391,0.5526315789473685,0.09523809523809523,0.5396825396825397,0.5588235294117647,,,0.015873015873015872,0.5132743362831859,0.6666666666666666,0.4906462389380532,0.5338926829268291,0.49993253968253976,0.18181818181818182,0.1839080459770115,0.21476510067114093,0.2785234899328859,7.643946188340807,26.399999999999995,0.3013458162668227,,,1.0,,,,,,,,1.0,0.1,,1.0,,1.0,,,,,,,,,,,,,,,,False
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,83904.0,1398,-166.0,2621,2629,613,622,343,5250,141.0,237.0,28.0,52.0,27.0,48.0,17.0,63.0,41.0,129.0,4.0,19.0,1.0,5.0,8.0,45.0,10.0,199.0,429,12.0,64.0,132.0,566.0,2845,34.0,68.0,17.0,88.0,41.0,80.0,1.0,15.0,28.0,113.0,226.0,172.0,33.0,3.0,42.0,44.0,8.0,30.0,101.0,33.0,134.0,19.0,14.0,64.0,10.0,27.0,301.0,21.0,77.0,2.0,42.0,177.0,18.0,237.0,100.0,337.0,21.0,58.0,38.0,20.0,61.0,18.0,31.0,59.0,1.0,30.0,1.0,15.0,120.0,9.0,25.0,63.0,120.0,6.0,21.0,156.0,11.0,9.0,190.0,26.0,,92.0,13.0,90.0,67.0,14.0,91.0,55.0,,2.0,113.0,613,8.0,8.0,0.5678391959798995,0.6348314606741573,0.9166666666666666,0.1875,0.06666666666666667,0.19047619047619047,0.46386946386946387,0.5,0.5125,0.44016227180527384,0.4863013698630137,0.4473684210526316,0.4930313588850174,0.5301204819277109,0.49130434782608695,0.12981744421906694,0.06993006993006994,0.10548523206751055,0.06349206349206349,0.007751937984496124,22.718319107025607,0.5083333333333333,0.1782178217821782,0.02247191011235955,0.19386637458926614,0.07730923694779117,0.18340611353711792,0.08536585365853659,0.19176882661996497,0.07890499194847021,0.10315186246418338,0.06930693069306931,0.060674157303370786,0.08426966292134831,0.1452513966480447,0.25112107623318386,0.20783132530120482,0.21604938271604937,0.1044776119402985,0.08502024291497975,0.6043956043956044,0.48073022312373226,0.5949367088607594,0.6650943396226415,0.5177304964539007,0.12778904665314403,0.2698412698412698,0.288135593220339,0.5294117647058824,0.2616632860040568,0.3178294573643411,0.3203125,0.7560975609756098,0.038539553752535496,0.21052631578947367,0.21052631578947367,1.0,0.09127789046653144,0.17777777777777778,0.17777777777777778,0.875,0.7123287671232876,0.5384615384615384,0.07142857142857142,0.5052631578947369,0.5625,0.05263157894736842,0.2,0.10526315789473684,0.6105476673427992,0.18181818181818182,0.5161994918699186,0.5271836065573771,0.5252670212765957,0.16755793226381463,0.18585858585858586,0.15547703180212014,0.19964664310954064,6.953379953379955,26.128125,0.2338801983975582,,4.0,,1.0,5.0,1.0,0.2,0.0547945205479452,,,,0.08823529411764706,1.0,1.0,,1.0,9.0,2.0,,0.0136986301369863,,,,,,1.0,1.0,1.0,,2.0,0.030303030303030304,False
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,24016.0,400,-49.0,752,760,248,259,103,1512,15.0,25.0,2.0,5.0,6.0,10.0,4.0,16.0,25.0,52.0,3.0,5.0,1.0,2.0,1.0,7.0,3.0,44.0,93,4.0,12.0,16.0,116.0,801,4.0,10.0,2.0,10.0,13.0,34.0,2.0,5.0,8.0,40.0,70.0,18.0,12.0,,4.0,7.0,1.0,7.0,28.0,2.0,30.0,2.0,,12.0,8.0,8.0,62.0,3.0,8.0,,12.0,15.0,1.0,28.0,11.0,39.0,2.0,15.0,11.0,4.0,13.0,,8.0,9.0,1.0,5.0,1.0,,22.0,1.0,9.0,19.0,41.0,,3.0,23.0,2.0,6.0,22.0,,,7.0,4.0,2.0,1.0,1.0,2.0,2.0,,,40.0,248,3.0,4.0,0.7954545454545454,0.8333333333333334,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4731182795698925,0.4,0.38235294117647056,0.47619047619047616,0.4,0.41025641025641024,0.5,0.4166666666666667,0.4444444444444444,0.11428571428571428,0.07526881720430108,0.12,0.1875,0.019230769230769232,15.717539863325742,0.5909090909090909,0.030303030303030304,,0.05905511811023622,0.028169014084507043,0.15584415584415584,0.06521739130434782,0.08157099697885196,0.03333333333333333,0.031914893617021274,0.03773584905660377,0.021897810218978103,0.08108108108108109,0.06930693069306931,0.01694915254237288,0.07446808510638298,0.109375,0.38461538461538464,0.04081632653061224,1.0,0.23809523809523808,0.6,0.6818181818181818,0.8666666666666667,0.1523809523809524,0.25,0.3076923076923077,0.5,0.49523809523809526,0.4807692307692308,0.49019607843137253,0.8,0.047619047619047616,0.6,0.6,1.0,0.06666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.5,0.4,,0.2564102564102564,0.6,0.05128205128205128,0.5,0.07692307692307693,0.3523809523809524,0.14285714285714285,0.4504609523809524,0.49240000000000006,0.43688974358974364,0.0625,0.07,0.08620689655172414,0.3448275862068966,11.761290322580647,25.308333333333334,0.32978723404255317,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,False
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,56338.0,939,-123.0,1750,1752,548,574,229,3502,36.0,67.0,4.0,7.0,12.0,19.0,17.0,38.0,57.0,136.0,4.0,10.0,1.0,2.0,33.0,95.0,30.0,110.0,241,37.0,105.0,87.0,418.0,1986,7.0,23.0,,17.0,37.0,78.0,7.0,32.0,52.0,147.0,56.0,164.0,84.0,27.0,6.0,94.0,33.0,19.0,116.0,20.0,136.0,11.0,9.0,57.0,11.0,48.0,292.0,3.0,8.0,,19.0,35.0,3.0,57.0,11.0,68.0,6.0,17.0,11.0,6.0,37.0,9.0,20.0,21.0,3.0,17.0,2.0,2.0,58.0,1.0,17.0,26.0,59.0,2.0,3.0,73.0,,6.0,96.0,5.0,9.0,30.0,16.0,,,,,,,,147.0,548,14.0,14.0,0.2545454545454545,0.2616822429906542,0.7567567567567568,0.3523809523809524,0.21875,0.3557692307692308,0.45643153526970953,0.30434782608695654,0.47435897435897434,0.47832369942196534,0.24285714285714285,0.4318181818181818,0.5284237726098191,0.24285714285714285,0.5367647058823529,0.30346820809248554,0.07883817427385892,0.13432835820895522,0.15789473684210525,0.029411764705882353,21.867321867321866,0.6379310344827587,0.04054054054054054,,0.062388591800356503,0.012841091492776886,0.10382513661202186,0.01639344262295082,0.07258064516129033,0.013647642679900745,0.009478672985781991,0.022222222222222223,0.010830324909747292,0.007142857142857143,0.07476635514018691,0.03676470588235294,0.06635071090047394,0.0916030534351145,0.1346153846153846,0.03550295857988166,,0.1936416184971098,0.5373134328358209,0.6206896551724138,0.2222222222222222,0.10982658959537572,0.4473684210526316,0.53125,0.11764705882352941,0.3930635838150289,0.41911764705882354,0.4318181818181818,0.3157894736842105,0.028901734104046242,0.4,0.4,1.0,0.2745664739884393,0.3473684210526316,0.35106382978723405,0.7272727272727273,0.2,0.5714285714285714,,0.17272727272727273,0.631578947368421,0.01818181818181818,0.5,0.2727272727272727,0.49710982658959535,0.35106382978723405,0.45443488372093027,0.4439648148148148,0.43027685185185194,0.08086253369272237,0.11278195488721804,0.04066985645933014,0.35167464114832536,11.842738589211624,26.068571428571435,0.31314285714285717,1.0,11.0,6.0,1.0,12.0,1.0,0.08333333333333333,0.3142857142857143,0.09090909090909091,1.0,0.2,0.046511627906976744,1.0,,,,,,,0.02857142857142857,1.0,0.009523809523809525,,0.010526315789473684,,,,,,,,False
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,36591.0,610,-138.0,1116,1124,202,272,141,2240,21.0,44.0,12.0,21.0,4.0,4.0,11.0,27.0,12.0,34.0,,,,,,,,44.0,105,,,3.0,91.0,1250,15.0,28.0,1.0,31.0,6.0,14.0,,,1.0,13.0,62.0,26.0,,,22.0,,,11.0,14.0,7.0,21.0,5.0,2.0,7.0,,7.0,49.0,7.0,37.0,1.0,12.0,53.0,8.0,73.0,45.0,118.0,3.0,16.0,5.0,11.0,6.0,2.0,3.0,16.0,,3.0,,1.0,22.0,1.0,4.0,64.0,119.0,3.0,11.0,25.0,3.0,6.0,16.0,2.0,,8.0,1.0,17.0,12.0,5.0,17.0,9.0,,4.0,13.0,202,12.0,1.0,0.7045454545454546,0.9393939393939394,,,,,0.41904761904761906,0.5357142857142857,0.42857142857142855,0.41904761904761906,0.5357142857142857,0.42857142857142855,0.40625,0.5344827586206896,0.40625,,0.10476190476190476,0.20454545454545456,0.07407407407407407,,10.363495746326373,0.2727272727272727,0.17391304347826086,0.023809523809523808,0.14600550964187328,0.08447488584474885,0.10810810810810811,0.07142857142857142,0.1371308016877637,0.08208955223880597,0.07947019867549669,0.13580246913580246,0.06796116504854369,0.0958904109589041,0.15447154471544716,0.1797752808988764,0.11920529801324503,0.14285714285714285,0.029411764705882353,0.06,0.5294117647058824,0.41904761904761906,0.4772727272727273,0.6,0.5238095238095238,0.2571428571428571,0.4074074074074074,0.44,0.7272727272727273,0.3238095238095238,0.35294117647058826,0.35294117647058826,1.0,,,,,,,,,0.75,0.5714285714285714,0.16666666666666666,0.2857142857142857,1.0,,,,0.41904761904761906,,0.4609914285714285,0.5228142857142857,0.4225857142857143,0.07207207207207207,0.07207207207207207,0.34065934065934067,0.14285714285714285,7.850476190476189,,0.18100358422939067,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,52230.0,870,-96.0,1618,1604,325,376,208,3222,97.0,171.0,25.0,53.0,17.0,31.0,14.0,48.0,23.0,53.0,,,,,,,,134.0,272,,,119.0,387.0,1719,27.0,57.0,19.0,73.0,25.0,47.0,,,31.0,81.0,144.0,124.0,,,42.0,,,25.0,41.0,9.0,50.0,5.0,4.0,24.0,3.0,14.0,109.0,11.0,72.0,1.0,24.0,87.0,16.0,127.0,84.0,211.0,15.0,34.0,22.0,12.0,29.0,3.0,16.0,37.0,1.0,13.0,1.0,17.0,66.0,8.0,16.0,47.0,106.0,11.0,10.0,113.0,4.0,6.0,148.0,10.0,,72.0,7.0,16.0,12.0,4.0,16.0,12.0,3.0,,81.0,325,10.0,6.0,0.5373134328358209,0.6371681415929203,,,,,0.49264705882352944,0.47368421052631576,0.5319148936170213,0.49264705882352944,0.47368421052631576,0.5319148936170213,0.5674486803519062,0.5289855072463768,0.6230769230769231,,0.09191176470588236,0.11695906432748537,0.10416666666666667,,21.79967862881628,0.4393939393939394,0.27586206896551724,0.023809523809523808,0.15480427046263345,0.11612903225806452,0.17391304347826086,0.07586206896551724,0.15857142857142856,0.1084967320261438,0.15315315315315314,0.08333333333333333,0.10150375939849623,0.04672897196261682,0.13615023474178403,0.16428571428571428,0.1674641148325359,0.1702127659574468,0.18181818181818182,0.13274336283185842,0.75,0.6286764705882353,0.5672514619883041,0.6423841059602649,0.4639175257731959,0.17647058823529413,0.2916666666666667,0.32558139534883723,0.35714285714285715,0.1948529411764706,0.4339622641509434,0.4339622641509434,0.9565217391304348,,,,,,,,,0.9298245614035088,0.4716981132075472,0.12,0.6595744680851063,0.5483870967741935,,,,0.6286764705882353,,0.5113727941176471,0.5737269230769231,0.5095106382978721,0.2155688622754491,0.2155688622754491,0.18863049095607234,0.20930232558139536,4.8834558823529415,,0.20086526576019778,,,,,,,,,,,,0.15789473684210525,,,,,,,,,,,,,,,,,,,,False
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,69336.0,1156,-174.0,2149,2149,453,468,282,4298,85.0,133.0,19.0,27.0,21.0,28.0,48.0,99.0,71.0,176.0,25.0,57.0,4.0,13.0,32.0,90.0,23.0,204.0,408,57.0,147.0,97.0,676.0,2348,33.0,55.0,10.0,121.0,38.0,74.0,8.0,36.0,39.0,139.0,148.0,260.0,135.0,36.0,14.0,90.0,32.0,26.0,102.0,19.0,121.0,15.0,4.0,43.0,7.0,52.0,261.0,6.0,21.0,1.0,17.0,62.0,6.0,85.0,28.0,113.0,11.0,33.0,20.0,13.0,44.0,8.0,25.0,44.0,1.0,19.0,2.0,13.0,88.0,4.0,19.0,18.0,52.0,2.0,11.0,117.0,,,132.0,14.0,6.0,57.0,13.0,5.0,3.0,2.0,5.0,4.0,1.0,1.0,139.0,453,8.0,11.0,0.3627450980392157,0.3756345177664975,0.7894736842105263,0.3877551020408163,0.2222222222222222,0.3877551020408163,0.5,0.6,0.5135135135135135,0.5216216216216216,0.69375,0.45454545454545453,0.5499181669394435,0.711764705882353,0.5149253731343284,0.2648648648648649,0.06372549019607843,0.12030075187969924,0.09090909090909091,0.005681818181818182,28.09485530546624,0.5,0.06818181818181818,0.015151515151515152,0.08104575163398693,0.02530120481927711,0.10119047619047619,0.03015075376884422,0.08467309753483387,0.026239067055393587,0.024475524475524476,0.01764705882352941,0.029411764705882353,0.02857142857142857,0.08273381294964029,0.05102040816326531,0.09965635738831616,0.08620689655172414,0.1346153846153846,0.042801556420233464,0.8,0.23963963963963963,0.6390977443609023,0.7264957264957265,0.5058823529411764,0.1783783783783784,0.48484848484848486,0.5333333333333333,0.22916666666666666,0.3171171171171171,0.4034090909090909,0.4057142857142857,0.28169014084507044,0.10270270270270271,0.43859649122807015,0.43859649122807015,0.88,0.16216216216216217,0.35555555555555557,0.35555555555555557,0.71875,0.3375,0.7037037037037037,0.3684210526315789,0.2545454545454545,0.75,0.11818181818181818,0.3076923076923077,0.20909090909090908,0.5045045045045045,0.35555555555555557,0.47659611913357397,0.5027411764705885,0.4619701834862386,0.09531772575250837,0.12638580931263857,0.17899408284023668,0.20562130177514792,10.127941176470587,25.27755102040817,0.21079571893904142,9.0,14.0,4.0,15.0,25.0,,0.6,0.175,0.6428571428571429,0.7777777777777778,0.17391304347826086,0.03389830508474576,11.0,,,,,,,0.1375,,,,,,6.0,0.5454545454545454,0.8333333333333334,,,,False
