EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Corner3PctBlocked,HeaveMakes
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,19012.0,317,-22,613,605,149,148,88,1218,27.0,44.0,2.0,5.0,4.0,11.0,13.0,34.0,3.0,17.0,43.0,95.0,22.0,117.0,658,4.0,8.0,3.0,11.0,8.0,20.0,8.0,24.0,44.0,42.0,2.0,9.0,14.0,8.0,22.0,6.0,1.0,7.0,52.0,1.0,8.0,9.0,16.0,1.0,26.0,10.0,36.0,1.0,11.0,5.0,6.0,10.0,12.0,7.0,3.0,22,6.0,8.0,20.0,,4.0,33.0,1.0,27.0,3.0,11.0,3.0,2.0,1.0,1.0,2.0,1.0,,1.0,24.0,149,3.0,2.0,0.5116279069767442,0.5238095238095238,0.45263157894736844,0.5,0.4,0.42792792792792794,0.5,0.32,0.47540983606557374,0.55,0.4,0.09473684210526316,0.11363636363636363,0.11764705882352941,20.168067226890756,0.45454545454545453,0.05263157894736842,0.07920792079207921,0.03508771929824561,0.15789473684210525,0.014925373134328358,0.09652509652509653,0.030508474576271188,0.043478260869565216,0.03260869565217391,0.029850746268656716,0.02040816326530612,,0.058823529411764705,0.0784313725490196,0.0963855421686747,0.125,0.02,0.5,0.3963963963963964,0.6136363636363636,0.6923076923076923,0.6666666666666666,0.3063063063063063,0.38235294117647056,0.43333333333333335,0.15384615384615385,0.15315315315315314,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.625,0.4,0.44,0.36363636363636365,0.5405405405405406,0.49397,0.46065,0.46309,0.09243697478991597,0.10679611650485436,0.09401709401709402,0.20512820512820512,7.029473684210526,0.24306688417618272,2.0,9.0,,,1.0,1.0,7.0,,,,4.0,3.0,16.0,,,,5.0,6.0,3.0,7.0,1.0,,2.0,6.0,1.0,,3.0,2.0,,3.0,7.0,2.0,,1.0,0.6666666666666666,0.1875,,,0.1875,0.14414414414414414,,,0.06666666666666667,0.2,0.08108108108108109,0.2222222222222222,0.2222222222222222,1.0,0.06306306306306306,0.14285714285714285,0.14285714285714285,,,,,,,0.04,,0.16,,0.14285714285714285,25.743750000000002,,,,,,,,,,,,,True,,
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,9081.0,151,-35,279,283,44,87,30,562,6.0,8.0,1.0,2.0,,,,2.0,2.0,6.0,8.0,16.0,3.0,28.0,298,1.0,2.0,,2.0,1.0,3.0,2.0,7.0,8.0,8.0,2.0,2.0,3.0,2.0,5.0,1.0,,2.0,12.0,,2.0,3.0,5.0,,8.0,3.0,11.0,,1.0,1.0,,3.0,2.0,2.0,,5,,12.0,22.0,,2.0,8.0,3.0,5.0,1.0,3.0,,3.0,,,3.0,1.0,,,7.0,44,5.0,,0.5,0.5714285714285714,0.5,0.5,0.3333333333333333,0.43103448275862066,0.5,0.4166666666666667,0.45161290322580644,0.5,0.5,0.125,0.125,0.5,11.35646687697161,0.6,,0.05747126436781609,0.018867924528301886,0.08823529411764706,,0.06611570247933884,0.014388489208633094,0.030303030303030304,,0.022222222222222223,,,0.0625,0.04,0.06666666666666667,0.058823529411764705,,0.3333333333333333,0.27586206896551724,0.75,0.8571428571428571,0.3333333333333333,0.06896551724137931,,,,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,0.7241379310344828,0.522093103448276,0.57345,0.4289833333333333,0.0967741935483871,0.16666666666666666,0.07142857142857142,0.25,8.7,0.15770609318996415,2.0,8.0,,,1.0,1.0,5.0,,,1.0,2.0,3.0,13.0,,,1.0,3.0,9.0,,5.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,3.0,,1.0,0.23076923076923078,,0.3333333333333333,0.23076923076923078,0.4482758620689655,,,0.16666666666666666,0.11764705882352941,0.27586206896551724,0.25,0.25,1.0,0.1724137931034483,0.2,0.2,1.0,,,,,,0.16666666666666666,,0.3333333333333333,0.5,0.2,24.200000000000003,,,,,,,,,,,,,True,,
353,1610612754,Darrell Armstrong,Darrell Armstrong,353,IND,9228.0,154,-26,337,335,150,166,40,672,13.0,19.0,1.0,1.0,5.0,6.0,,1.0,3.0,5.0,16.0,25.0,18.0,77.0,364,1.0,2.0,,8.0,7.0,9.0,17.0,40.0,16.0,16.0,2.0,1.0,5.0,4.0,9.0,4.0,,1.0,22.0,3.0,2.0,3.0,4.0,2.0,9.0,5.0,14.0,1.0,14.0,11.0,3.0,5.0,3.0,1.0,,8,5.0,5.0,14.0,1.0,,19.0,1.0,26.0,,,12.0,,,,,,,,40.0,150,6.0,12.0,0.5,0.5333333333333333,0.64,0.5,0.7777777777777778,0.6145833333333334,0.6666666666666666,0.6764705882352942,0.625,0.6666666666666666,0.6724137931034483,0.04,0.05263157894736842,,17.52577319587629,0.625,0.09090909090909091,0.047619047619047616,0.019417475728155338,0.08108108108108109,0.06521739130434782,0.05785123966942149,0.03355704697986577,,0.038461538461538464,0.025,0.07692307692307693,0.05,0.041666666666666664,0.041666666666666664,0.05555555555555555,0.10344827586206896,0.047619047619047616,,0.3958333333333333,0.6842105263157895,0.7222222222222222,0.5384615384615384,0.020833333333333332,,,,0.10416666666666667,0.6,0.6,0.3333333333333333,0.16666666666666666,1.0,0.35294117647058826,0.8333333333333334,0.875,0.577790625,0.5547500000000001,0.5624705882352941,,,0.1038961038961039,0.5194805194805194,4.904,0.44510385756676557,5.0,14.0,2.0,1.0,4.0,4.0,9.0,1.0,2.0,2.0,4.0,9.0,23.0,2.0,4.0,3.0,8.0,24.0,3.0,9.0,4.0,,,4.0,,2.0,4.0,,,1.0,5.0,2.0,,,0.8888888888888888,0.391304347826087,0.5,0.375,0.391304347826087,0.4791666666666667,,,,,0.2916666666666667,0.35714285714285715,0.35714285714285715,1.0,0.1875,0.4444444444444444,0.4444444444444444,0.75,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.23529411764705882,0.25,0.23529411764705882,0.5,0.4444444444444444,24.195652173913043,,1.0,,,,,,0.5,1.0,,,,True,,
2693,1610612754,Keith McLeod,Keith McLeod,2693,IND,267.0,4,-3,11,10,6,8,2,21,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,8.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2758,1610612754,David Harrison,David Harrison,2758,IND,2761.0,46,-23,97,96,16,41,8,193,1.0,1.0,,,,,2.0,4.0,,,3.0,5.0,4.0,10.0,106,,,,,,,1.0,1.0,4.0,2.0,,2.0,2.0,,2.0,,1.0,,4.0,1.0,,4.0,6.0,1.0,11.0,1.0,12.0,,1.0,,1.0,,3.0,,,3,,11.0,17.0,3.0,1.0,9.0,1.0,6.0,,3.0,,3.0,2.0,1.0,3.0,2.0,,,1.0,16,1.0,,0.6666666666666666,0.6666666666666666,0.6,,,0.6,,,0.625,,0.5,0.4,,0.5,10.0,,0.25,0.20689655172413793,,0.4,0.14285714285714285,0.2564102564102564,0.02631578947368421,,,,,0.5,0.2,0.3,0.14285714285714285,0.42857142857142855,,0.6666666666666666,0.2,1.0,1.0,1.0,0.8,0.5,1.0,0.5,,,,,,,,,0.2,0.39848,,,0.375,0.375,,0.1,5.88,0.16494845360824742,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2694,1610612754,Josh Powell,Josh Powell,2694,IND,710.0,12,-3,26,26,14,13,6,52,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,4.0,37,1.0,1.0,1.0,3.0,,,1.0,1.0,,2.0,2.0,,2.0,,2.0,,,1.0,4.0,1.0,2.0,,1.0,1.0,2.0,3.0,5.0,,,,,1.0,,,,1,,3.0,3.0,,,2.0,,4.0,,1.0,1.0,,,,,,,,1.0,14,,1.0,,,0.5,1.0,,0.5,1.0,,0.5,0.75,0.5,,,,16.129032258064516,1.0,0.25,0.16666666666666666,0.3333333333333333,,0.5,0.125,0.375,0.6666666666666666,,,0.5,,1.0,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,1.0,1.0,,,0.5,0.42495,0.4606,,0.3333333333333333,0.3333333333333333,0.75,0.25,12.35,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,10258.0,171,48,351,325,97,107,40,676,3.0,8.0,1.0,1.0,1.0,1.0,7.0,10.0,6.0,19.0,16.0,37.0,11.0,70.0,318,3.0,5.0,,6.0,2.0,5.0,5.0,15.0,22.0,10.0,2.0,2.0,16.0,3.0,19.0,3.0,3.0,3.0,41.0,,3.0,2.0,6.0,,8.0,3.0,11.0,,5.0,5.0,,2.0,3.0,,2.0,5,2.0,5.0,13.0,2.0,1.0,9.0,,12.0,1.0,3.0,3.0,,,,,,,,15.0,97,2.0,3.0,0.6875,0.7333333333333333,0.43243243243243246,0.6,0.4,0.5363636363636364,0.3333333333333333,0.5555555555555556,0.575,0.3333333333333333,0.625,0.05405405405405406,0.25,,16.331658291457288,0.4,,0.05454545454545454,0.025,0.07407407407407407,,0.058394160583941604,0.01910828025477707,0.045454545454545456,,0.02040816326530612,,,0.05555555555555555,0.03571428571428571,0.06521739130434782,0.1111111111111111,,,0.14545454545454545,0.375,0.5,0.6666666666666666,0.18181818181818182,0.7,0.7,0.7142857142857143,0.34545454545454546,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.1111111111111111,1.0,0.1111111111111111,1.0,0.4727272727272727,0.4697454545454546,0.45389999999999997,0.43495555555555554,0.05263157894736842,0.07692307692307693,0.08571428571428572,0.21428571428571427,12.354054054054055,0.27635327635327633,4.0,6.0,1.0,1.0,1.0,5.0,12.0,,3.0,1.0,3.0,9.0,18.0,,4.0,2.0,4.0,24.0,3.0,12.0,5.0,,,10.0,,,2.0,,,1.0,1.0,1.0,,,0.8888888888888888,0.5,,0.5,0.5,0.32727272727272727,,,,,0.10909090909090909,0.6666666666666666,0.6666666666666666,1.0,0.21818181818181817,0.4166666666666667,0.4166666666666667,0.8,,0.1111111111111111,0.3333333333333333,,,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,24.516666666666666,,,,,,,,,,,,,True,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,56251.0,938,-18,1811,1803,433,478,237,3614,62.0,103.0,4.0,8.0,14.0,21.0,15.0,42.0,30.0,89.0,107.0,234.0,90.0,385.0,1904,9.0,20.0,5.0,32.0,24.0,51.0,46.0,109.0,122.0,92.0,4.0,22.0,62.0,30.0,92.0,17.0,10.0,15.0,214.0,3.0,11.0,9.0,55.0,1.0,65.0,14.0,79.0,2.0,24.0,13.0,11.0,38.0,27.0,17.0,8.0,65,16.0,30.0,68.0,2.0,6.0,83.0,2.0,110.0,13.0,41.0,15.0,17.0,8.0,7.0,19.0,16.0,,,109.0,433,11.0,14.0,0.5700934579439252,0.580952380952381,0.45726495726495725,0.45,0.47058823529411764,0.43898809523809523,0.46551724137931033,0.42,0.49868073878627966,0.5,0.5346534653465347,0.09401709401709402,0.1650485436893204,0.11904761904761904,21.19331742243437,0.5846153846153846,0.015151515151515152,0.08017492711370262,0.016516516516516516,0.056962025316455694,0.014705882352941176,0.07582938388625593,0.016091954022988506,0.013215859030837005,0.0196078431372549,0.01702127659574468,0.007352941176470588,0.029411764705882353,0.06926406926406926,0.07065217391304347,0.0959409594095941,0.0594059405940594,0.011363636363636364,0.8421052631578947,0.30654761904761907,0.6019417475728155,0.7209302325581395,0.5645161290322581,0.125,0.35714285714285715,0.40540540540540543,0.3333333333333333,0.2648809523809524,0.33707865168539325,0.33707865168539325,0.7,0.27586206896551724,0.5,0.28,0.6666666666666666,0.6101190476190477,0.5008249999999999,0.4915958333333334,0.47353493150684933,0.11263736263736264,0.15648854961832062,0.08311688311688312,0.2831168831168831,8.96880341880342,0.2390944229707344,8.0,30.0,,2.0,6.0,19.0,72.0,3.0,9.0,3.0,18.0,27.0,102.0,3.0,9.0,5.0,24.0,78.0,3.0,71.0,19.0,,13.0,37.0,,10.0,21.0,,1.0,5.0,6.0,11.0,2.0,2.0,0.9629629629629629,0.2647058823529412,0.3333333333333333,0.20833333333333334,0.26732673267326734,0.30357142857142855,,,,0.05263157894736842,0.08928571428571429,0.26666666666666666,0.26666666666666666,1.0,0.21428571428571427,0.2638888888888889,0.2638888888888889,0.9473684210526315,0.25,,0.3103448275862069,0.3333333333333333,0.6666666666666666,0.08,0.3333333333333333,0.24,0.16666666666666666,0.2676056338028169,25.211764705882352,,,1.0,,2.0,2.0,,,,,,1.0,True,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,52144.0,869,-61,1682,1668,337,362,223,3350,81.0,136.0,21.0,34.0,16.0,23.0,10.0,45.0,29.0,75.0,120.0,256.0,47.0,416.0,1781,25.0,44.0,6.0,65.0,21.0,36.0,10.0,67.0,150.0,90.0,32.0,20.0,22.0,12.0,34.0,11.0,4.0,11.0,80.0,7.0,38.0,16.0,77.0,8.0,101.0,46.0,147.0,10.0,18.0,10.0,8.0,23.0,47.0,7.0,13.0,70,13.0,39.0,86.0,7.0,16.0,77.0,5.0,63.0,9.0,28.0,8.0,5.0,4.0,1.0,5.0,4.0,,3.0,67.0,337,8.0,5.0,0.625,0.7211538461538461,0.46875,0.5681818181818182,0.5833333333333334,0.5394736842105263,0.6145833333333334,0.5816326530612245,0.5636856368563685,0.625,0.6203703703703703,0.078125,0.11029411764705882,0.08888888888888889,22.58896338318721,0.32857142857142857,0.12698412698412698,0.12145110410094637,0.05984251968503937,0.11851851851851852,0.037037037037037035,0.12093628088426528,0.05461165048543689,0.07727272727272727,0.05789473684210526,0.044444444444444446,0.046875,0.01639344262295082,0.10900473933649289,0.14754098360655737,0.1125,0.10465116279069768,0.06369426751592357,0.8,0.39766081871345027,0.5955882352941176,0.6694214876033058,0.6296296296296297,0.13157894736842105,0.2222222222222222,0.24390243902439024,,0.21929824561403508,0.38666666666666666,0.3918918918918919,0.8275862068965517,0.7083333333333334,0.6176470588235294,0.46938775510204084,0.6956521739130435,0.6491228070175439,0.5169847507331379,0.5219535714285715,0.517165625,0.07756232686980609,0.10181818181818182,0.15625,0.16105769230769232,7.302734374999999,0.20035671819262782,10.0,27.0,1.0,1.0,2.0,33.0,59.0,3.0,3.0,4.0,11.0,43.0,86.0,3.0,4.0,5.0,13.0,123.0,6.0,59.0,33.0,1.0,1.0,7.0,1.0,7.0,16.0,4.0,1.0,6.0,10.0,,,1.0,0.9534883720930233,0.5,0.75,0.38461538461538464,0.5,0.25146198830409355,0.011627906976744186,0.01694915254237288,0.018867924528301886,0.14285714285714285,0.07894736842105263,0.37037037037037035,0.37037037037037035,0.9,0.17251461988304093,0.559322033898305,0.5689655172413793,0.9696969696969697,0.14285714285714285,0.020833333333333332,0.0625,1.0,1.0,0.04081632653061224,0.5,0.22448979591836735,0.36363636363636365,0.559322033898305,24.97441860465116,0.013333333333333334,,,,,,,,,,,,True,,
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,25918.0,432,25,828,827,272,279,101,1655,41.0,75.0,14.0,23.0,8.0,14.0,19.0,54.0,11.0,21.0,71.0,150.0,60.0,202.0,825,15.0,26.0,12.0,42.0,16.0,38.0,27.0,59.0,74.0,68.0,20.0,20.0,10.0,7.0,17.0,4.0,1.0,5.0,41.0,3.0,27.0,12.0,50.0,10.0,72.0,31.0,103.0,5.0,3.0,1.0,2.0,15.0,29.0,11.0,12.0,44,14.0,29.0,68.0,11.0,11.0,61.0,5.0,74.0,6.0,32.0,8.0,12.0,11.0,1.0,12.0,7.0,1.0,2.0,59.0,272,4.0,8.0,0.5211267605633803,0.6065573770491803,0.47333333333333333,0.5769230769230769,0.42105263157894735,0.47333333333333333,0.5769230769230769,0.42105263157894735,0.5489130434782609,0.6774193548387096,0.5462962962962963,0.13333333333333333,0.18666666666666668,0.09259259259259259,24.0,0.3409090909090909,0.29411764705882354,0.1597444089456869,0.0944055944055944,0.1875,0.038461538461538464,0.16445623342175067,0.08241758241758242,0.07692307692307693,0.13793103448275862,0.0743801652892562,0.05263157894736842,,0.14953271028037382,0.22857142857142856,0.1323529411764706,0.2727272727272727,0.0847457627118644,0.5833333333333334,0.5,0.5466666666666666,0.6721311475409836,0.4634146341463415,0.36,0.35185185185185186,0.3877551020408163,0.47368421052631576,0.14,0.5238095238095238,0.55,0.8181818181818182,0.8846153846153846,0.6086956521739131,0.3684210526315789,0.5714285714285714,0.5,0.4618406666666667,0.504572,0.44398947368421054,0.18181818181818182,0.18181818181818182,0.2079207920792079,0.29207920792079206,5.815333333333332,0.3285024154589372,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,1.0,2.0,4.0,2.0,,5.0,5.0,,,3.0,,,,,,,,,0.03571428571428571,,,,,,,,,,0.14285714285714285,,,,,,,,,,,0.047619047619047616,,,,,,,,,,,,False,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,69551.0,1159,-30,2200,2214,740,738,281,4414,69.0,98.0,13.0,25.0,25.0,36.0,30.0,63.0,48.0,117.0,147.0,278.0,106.0,550.0,2336,20.0,37.0,17.0,66.0,42.0,85.0,53.0,185.0,152.0,142.0,20.0,16.0,41.0,12.0,53.0,9.0,5.0,15.0,118.0,11.0,33.0,19.0,98.0,4.0,121.0,46.0,167.0,6.0,24.0,12.0,12.0,36.0,38.0,17.0,10.0,74,25.0,55.0,105.0,6.0,16.0,112.0,8.0,133.0,19.0,55.0,17.0,32.0,23.0,6.0,32.0,17.0,3.0,,185.0,740,7.0,16.0,0.5170068027210885,0.5547445255474452,0.5287769784172662,0.5405405405405406,0.49411764705882355,0.5481481481481482,0.47115384615384615,0.49624060150375937,0.5949781659388647,0.5238095238095238,0.571875,0.05755395683453238,0.10204081632653061,0.09523809523809523,20.99644128113879,0.4864864864864865,0.05263157894736842,0.12548015364916773,0.04628330995792426,0.09693877551020408,0.04182509505703422,0.11975435005117707,0.045081967213114756,0.047619047619047616,0.04830917874396135,0.04391891891891892,0.03076923076923077,0.07352941176470588,0.12167300380228137,0.13574660633484162,0.12121212121212122,0.10317460317460317,0.032432432432432434,0.53125,0.2419753086419753,0.7040816326530612,0.7840909090909091,0.4782608695652174,0.15555555555555556,0.47619047619047616,0.5263157894736842,0.16666666666666666,0.28888888888888886,0.41025641025641024,0.41025641025641024,0.7916666666666666,0.4807692307692308,0.52,0.2706766917293233,0.6944444444444444,0.5555555555555556,0.4788498756218905,0.5012141025641025,0.4804307692307692,0.12471655328798185,0.1751592356687898,0.12,0.33636363636363636,10.022302158273382,0.33636363636363636,20.0,42.0,4.0,4.0,10.0,30.0,85.0,2.0,11.0,12.0,38.0,50.0,127.0,3.0,15.0,16.0,48.0,141.0,9.0,82.0,30.0,1.0,3.0,21.0,2.0,4.0,19.0,4.0,2.0,4.0,7.0,8.0,3.0,1.0,0.94,0.3937007874015748,0.2,0.3333333333333333,0.4032258064516129,0.3135802469135803,0.007874015748031496,,0.029850746268656716,0.08571428571428572,0.1037037037037037,0.47619047619047616,0.4878048780487805,0.95,0.20987654320987653,0.35294117647058826,0.35294117647058826,0.9333333333333333,0.23076923076923078,0.07692307692307693,0.21153846153846154,0.18181818181818182,1.0,0.07518796992481203,0.4,0.2857142857142857,0.3157894736842105,0.36585365853658536,25.568503937007865,,1.0,3.0,,,,,0.25,,,,,False,0.023809523809523808,
101158,1610612754,Orien Greene,Orien Greene,101158,IND,14001.0,233,-46,462,479,233,240,54,941,12.0,25.0,2.0,7.0,4.0,12.0,1.0,7.0,8.0,19.0,21.0,51.0,13.0,61.0,479,3.0,14.0,,6.0,6.0,21.0,6.0,24.0,4.0,38.0,4.0,3.0,18.0,3.0,21.0,3.0,3.0,7.0,45.0,2.0,10.0,5.0,25.0,,30.0,12.0,42.0,3.0,15.0,5.0,10.0,12.0,14.0,4.0,2.0,26,10.0,14.0,33.0,2.0,4.0,19.0,,23.0,3.0,10.0,3.0,4.0,2.0,1.0,4.0,1.0,1.0,,24.0,233,5.0,1.0,0.09523809523809523,0.10526315789473684,0.4117647058823529,0.21428571428571427,0.2857142857142857,0.3870967741935484,0.2,0.3333333333333333,0.4236111111111111,0.2,0.375,0.058823529411764705,0.08,0.14285714285714285,18.40607210626186,0.46153846153846156,,0.15625,0.06172839506172839,0.125,0.0392156862745098,0.15,0.056338028169014086,0.06896551724137931,0.0851063829787234,0.03508771929824561,0.024390243902439025,0.1,0.14893617021276595,0.1111111111111111,0.18181818181818182,0.15384615384615385,0.08333333333333333,0.25,0.4032258064516129,0.48,0.5217391304347826,0.16666666666666666,0.11290322580645161,0.14285714285714285,0.16666666666666666,,0.3064516129032258,0.42105263157894735,0.42105263157894735,,0.4666666666666667,0.2857142857142857,0.4444444444444444,0.3333333333333333,0.5806451612903226,0.49104919354838694,0.4831178571428572,0.462025925925926,0.14492753623188406,0.1724137931034483,0.09836065573770492,0.39344262295081966,8.119607843137254,0.5043290043290043,,2.0,,,1.0,2.0,9.0,,1.0,2.0,5.0,2.0,11.0,,1.0,2.0,6.0,,6.0,9.0,2.0,,,8.0,,3.0,8.0,2.0,,,2.0,,1.0,1.0,,0.18181818181818182,,0.3333333333333333,0.18181818181818182,0.1774193548387097,,,,0.07142857142857142,0.03225806451612903,,,,0.14516129032258066,0.2222222222222222,0.2222222222222222,,,,0.06666666666666667,,,0.037037037037037035,,0.18518518518518517,0.4,0.2222222222222222,25.70909090909091,,,,,,,,,,,,,False,,
