EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,BadPassTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,FTOffRebounds,Clear Path Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,Arc3PctBlocked,OffensiveGoaltends,on,HeaveMakes
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,52341.0,872.0,-53.0,1673,1685,369.0,414,164.0,3358,31.0,51.0,5.0,11.0,7.0,10.0,13.0,24.0,23.0,48.0,36.0,87.0,17.0,29.0,104.0,10.0,67.0,123.0,65.0,191.0,53.0,382.0,1812.0,8.0,17.0,16.0,4.0,41.0,14.0,23.0,45.0,18.0,100.0,86.0,48.0,180.0,6.0,98.0,29.0,3.0,23.0,9.0,32.0,6.0,3.0,9.0,4.0,10.0,73.0,4.0,12.0,30.0,85.0,10.0,125.0,16.0,141.0,1.0,29.0,23.0,6.0,10.0,,16.0,1.0,7.0,6.0,26.0,,4.0,33.0,80.0,6.0,5.0,61.0,3.0,9.0,75.0,12.0,1.0,34.0,5.0,9.0,6.0,3.0,9.0,4.0,,,100.0,369.0,11.0,5.0,0.6417910447761194,0.671875,0.9230769230769231,0.3403141361256545,0.35135135135135137,0.5447154471544715,0.47058823529411764,0.6086956521739131,0.5238853503184714,0.5606060606060606,0.6029411764705882,0.5553935860058309,0.5857142857142857,0.625,0.60828025477707,0.024390243902439025,0.0392156862745098,0.041666666666666664,19.87075928917609,0.38461538461538464,0.18181818181818182,0.16314779270633398,0.023622047244094488,0.15625,0.014134275618374558,0.16129032258064516,0.020227560050568902,0.023529411764705882,0.009708737864077669,0.029787234042553193,0.020100502512562814,,0.1111111111111111,0.2357142857142857,0.15714285714285714,0.17293233082706766,0.11864406779661017,0.005988023952095809,0.4444444444444444,0.1624203821656051,0.6078431372549019,0.6326530612244898,0.6774193548387096,0.07643312101910828,0.5416666666666666,0.5652173913043478,0.23076923076923078,0.15286624203821655,0.4791666666666667,0.4791666666666667,0.8260869565217391,0.2770700636942675,0.41379310344827586,0.41379310344827586,1.0,0.33121019108280253,0.27884615384615385,0.2815533980582524,0.8275862068965517,0.3333333333333333,0.45454545454545453,0.4,0.30303030303030304,0.14705882352941177,0.7,0.25,0.7707006369426752,0.29591836734693877,0.5220344155844157,0.5166021739130434,0.4855523809523812,0.11242603550295859,0.23448275862068965,0.10732984293193717,0.2617801047120419,9.39918699186992,24.923036649214662,0.22056186491332935,,3.0,6.0,10.0,8.0,28.0,7.0,18.0,6.0,3.0,4.0,,0.4375,0.4,0.18181818181818182,0.5,1.0,0.5882352941176471,0.4117647058823529,0.2857142857142857,4.0,15.0,,,1.0,,0.4,0.75,1.0,2.0,4.0,,,0.005235602094240838,,0.02072538860103627,,0.009615384615384616,,False,
200782,1610612761,PJ Tucker,PJ Tucker,200782,TOR,3525.0,59.0,-17.0,122,125,75.0,76,17.0,247,7.0,9.0,3.0,3.0,6.0,8.0,,5.0,,,,,,,,,7.0,14.0,,,5.0,19.0,139.0,3.0,4.0,,4.0,10.0,6.0,12.0,,3.0,15.0,4.0,10.0,,4.0,,,1.0,,3.0,3.0,2.0,1.0,,,,9.0,1.0,6.0,,4.0,2.0,6.0,7.0,13.0,1.0,1.0,,1.0,2.0,,3.0,,1.0,3.0,5.0,,1.0,3.0,6.0,,,6.0,,,8.0,2.0,,5.0,,,,,,,,,15.0,75.0,1.0,,0.2857142857142857,0.4,,,,0.5,0.75,0.5,0.5,0.75,0.5,0.5588235294117647,1.0,0.5357142857142857,,0.07142857142857142,,0.2,15.827338129496404,0.4,0.4,0.13333333333333333,0.13636363636363635,,0.05263157894736842,0.0975609756097561,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.11538461538461539,,0.25,,,0.25,,,0.16666666666666666,,0.6428571428571429,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.35714285714285715,,,,,,,,,,,,,,,,0.75,1.0,,,0.6666666666666666,0.75,,0.6428571428571429,,0.5547357142857143,0.6362249999999999,0.5576583333333334,0.29411764705882354,0.29411764705882354,0.5263157894736842,0.7894736842105263,3.1357142857142857,,0.6147540983606558,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,21368.0,356.0,-34.0,711,705,184.0,207,78.0,1416,10.0,20.0,,2.0,2.0,7.0,10.0,18.0,28.0,65.0,6.0,19.0,4.0,9.0,23.0,1.0,48.0,103.0,15.0,42.0,23.0,164.0,794.0,5.0,12.0,2.0,3.0,16.0,6.0,16.0,13.0,10.0,34.0,52.0,44.0,36.0,,21.0,9.0,4.0,11.0,8.0,19.0,4.0,4.0,5.0,4.0,2.0,46.0,,2.0,8.0,14.0,1.0,23.0,3.0,26.0,1.0,16.0,7.0,9.0,4.0,1.0,9.0,,3.0,4.0,13.0,1.0,3.0,21.0,37.0,1.0,2.0,22.0,1.0,5.0,24.0,4.0,,10.0,4.0,1.0,1.0,,1.0,1.0,,,34.0,184.0,5.0,4.0,0.5416666666666666,0.5416666666666666,0.8,0.35714285714285715,0.375,0.46601941747572817,0.4166666666666667,0.375,0.4862068965517241,0.4642857142857143,0.41379310344827586,0.5290322580645161,0.5333333333333333,0.5,0.2896551724137931,0.038834951456310676,0.1,0.05555555555555555,20.973782771535582,0.3076923076923077,0.041666666666666664,0.0707070707070707,0.008658008658008658,0.10126582278481013,,0.07942238267148015,0.006172839506172839,0.031746031746031744,,,,,0.05970149253731343,0.038461538461538464,0.10126582278481013,0.10526315789473684,0.09090909090909091,0.013513513513513514,1.0,0.13793103448275862,0.5,0.5555555555555556,0.6,0.12413793103448276,0.5555555555555556,0.5882352941176471,0.4,0.4482758620689655,0.4307692307692308,0.4375,0.5714285714285714,0.1310344827586207,0.3157894736842105,0.3333333333333333,1.0,0.15862068965517243,0.391304347826087,0.391304347826087,0.6666666666666666,0.14285714285714285,,,0.07142857142857142,0.2413793103448276,0.2857142857142857,0.13793103448275862,0.42758620689655175,0.42857142857142855,0.4741059440559441,0.4351388888888889,0.4719518518518519,0.06622516556291391,0.09174311926605505,0.0975609756097561,0.2073170731707317,13.019417475728156,25.73095238095238,0.2587904360056259,0.015384615384615385,,1.0,1.0,3.0,9.0,1.0,4.0,2.0,1.0,,,0.5,0.3076923076923077,0.07142857142857142,,,0.25,0.3103448275862069,0.3333333333333333,1.0,9.0,1.0,,1.0,0.05,1.0,1.0,1.0,,,,,0.023809523809523808,0.05263157894736842,,,,,False,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,40876.0,681.0,72.0,1294,1300,306.0,279,111.0,2594,9.0,19.0,1.0,4.0,2.0,2.0,4.0,9.0,38.0,88.0,3.0,13.0,5.0,19.0,63.0,2.0,51.0,116.0,22.0,76.0,21.0,189.0,1376.0,4.0,11.0,2.0,2.0,13.0,11.0,20.0,19.0,12.0,43.0,84.0,18.0,66.0,2.0,63.0,19.0,6.0,44.0,14.0,58.0,4.0,10.0,23.0,6.0,15.0,130.0,6.0,14.0,30.0,66.0,8.0,104.0,22.0,126.0,2.0,38.0,33.0,5.0,10.0,2.0,14.0,1.0,6.0,4.0,24.0,2.0,5.0,15.0,32.0,,3.0,46.0,5.0,11.0,29.0,3.0,,8.0,8.0,7.0,5.0,2.0,7.0,4.0,1.0,,43.0,306.0,3.0,8.0,0.8235294117647058,0.84,1.0,0.2894736842105263,0.2894736842105263,0.4396551724137931,0.36363636363636365,0.55,0.4375,0.4230769230769231,0.3974358974358974,0.4609756097560976,0.4642857142857143,0.4479166666666667,0.3958333333333333,0.05172413793103448,0.21052631578947367,0.1111111111111111,16.10407876230661,0.4166666666666667,0.24242424242424243,0.1670886075949367,0.036458333333333336,0.18518518518518517,0.031578947368421054,0.17235188509874327,0.03484320557491289,0.017241379310344827,0.024390243902439025,0.053763440860215055,0.03076923076923077,0.03333333333333333,0.11627906976744186,0.20192307692307693,0.18518518518518517,0.1896551724137931,0.17391304347826086,0.017857142857142856,0.5714285714285714,0.09895833333333333,0.47368421052631576,0.6,0.3333333333333333,0.046875,0.4444444444444444,0.5,0.5,0.4583333333333333,0.4318181818181818,0.4367816091954023,0.9736842105263158,0.06770833333333333,0.23076923076923078,0.23076923076923078,1.0,0.328125,0.30158730158730157,0.30158730158730157,1.0,0.3076923076923077,0.25,,0.15384615384615385,0.05128205128205128,1.0,0.1282051282051282,0.4947916666666667,0.30158730158730157,0.48870156249999996,0.47904,0.480024358974359,0.04060913705583756,0.06611570247933884,0.06878306878306878,0.2275132275132275,15.56637931034483,24.667105263157897,0.23647604327666152,0.011363636363636364,,,1.0,2.0,14.0,1.0,3.0,,4.0,3.0,,0.5,0.15789473684210525,,,,0.2,0.358974358974359,0.14285714285714285,1.0,,2.0,,,0.06451612903225806,0.5,1.0,,,,,,,,,,,,False,
2410,1610612761,Fred Jones,Fred Jones,2410,TOR,24693.0,412.0,-106.0,790,808,244.0,241,86.0,1598,26.0,42.0,2.0,3.0,5.0,9.0,6.0,16.0,6.0,24.0,4.0,16.0,4.0,9.0,33.0,1.0,38.0,82.0,13.0,49.0,36.0,151.0,892.0,2.0,3.0,1.0,1.0,8.0,8.0,22.0,21.0,15.0,43.0,28.0,48.0,36.0,2.0,29.0,9.0,7.0,14.0,9.0,23.0,5.0,4.0,6.0,2.0,6.0,55.0,1.0,7.0,8.0,18.0,2.0,28.0,9.0,37.0,1.0,14.0,11.0,3.0,15.0,,13.0,1.0,10.0,4.0,28.0,1.0,8.0,23.0,39.0,,7.0,37.0,1.0,2.0,43.0,5.0,,20.0,4.0,4.0,4.0,,5.0,2.0,,,43.0,244.0,1.0,4.0,0.3684210526315789,0.3783783783783784,0.9230769230769231,0.2653061224489796,0.28888888888888886,0.4634146341463415,0.6666666666666666,0.36363636363636365,0.4389312977099237,0.875,0.32558139534883723,0.5033333333333333,0.8,0.4387755102040816,0.37404580152671757,0.08536585365853659,0.09523809523809523,0.125,20.045045045045043,0.5357142857142857,0.06896551724137931,0.07860262008733625,0.028,0.09523809523809523,0.007042253521126761,0.08306709265175719,0.02040816326530612,0.02247191011235955,0.043478260869565216,0.02608695652173913,0.009523809523809525,,0.07894736842105263,0.07017543859649122,0.08333333333333333,0.09836065573770492,0.08695652173913043,0.014492753623188406,0.4,0.32061068702290074,0.6190476190476191,0.6842105263157895,0.34615384615384615,0.12213740458015267,0.375,0.42857142857142855,0.16666666666666666,0.183206106870229,0.25,0.2608695652173913,0.6666666666666666,0.12213740458015267,0.25,0.25,1.0,0.25190839694656486,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.75,0.6666666666666666,,0.25,0.20930232558139536,0.5555555555555556,0.09302325581395349,0.6946564885496184,0.3103448275862069,0.5073531496062994,0.5356500000000001,0.4750448717948718,0.136986301369863,0.20618556701030927,0.052980132450331126,0.2847682119205298,7.3414634146341475,26.508163265306123,0.30886075949367087,0.041666666666666664,,,,4.0,17.0,1.0,4.0,4.0,5.0,,,1.0,0.19047619047619047,,,,,0.3953488372093023,0.23529411764705882,1.0,3.0,1.0,,,0.037037037037037035,1.0,1.0,,,,1.0,,,,,1.0,,,False,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,28704.0,478.0,-55.0,920,926,234.0,271,103.0,1846,45.0,79.0,15.0,31.0,9.0,16.0,18.0,44.0,4.0,10.0,,,,,,,67.0,133.0,,,43.0,177.0,1016.0,17.0,40.0,,9.0,43.0,14.0,29.0,,15.0,43.0,86.0,48.0,,24.0,,,16.0,9.0,3.0,12.0,2.0,1.0,4.0,,5.0,27.0,18.0,39.0,19.0,49.0,8.0,76.0,57.0,133.0,8.0,10.0,6.0,4.0,11.0,1.0,14.0,2.0,9.0,1.0,25.0,5.0,5.0,36.0,70.0,8.0,9.0,57.0,6.0,5.0,60.0,9.0,,31.0,4.0,14.0,11.0,3.0,15.0,8.0,3.0,,43.0,234.0,8.0,3.0,0.6417910447761194,0.7818181818181819,,,,0.5037593984962406,0.425,0.4827586206896552,0.5037593984962406,0.425,0.4827586206896552,0.5566037735849056,0.4777777777777778,0.524390243902439,,0.12030075187969924,0.12658227848101267,0.13636363636363635,17.52873563218391,0.44,0.25,0.1828358208955224,0.12420382165605096,0.16964285714285715,0.1487603305785124,0.17894736842105263,0.1310344827586207,0.15463917525773196,0.15714285714285714,0.08843537414965986,0.13414634146341464,0.1794871794871795,0.15384615384615385,0.21333333333333335,0.18627450980392157,0.2073170731707317,0.06666666666666667,0.16326530612244897,0.5333333333333333,0.5939849624060151,0.569620253164557,0.6521739130434783,0.6666666666666666,0.3308270676691729,0.4090909090909091,0.47368421052631576,0.5555555555555556,0.07518796992481203,0.4,0.4,0.75,,,,,,,,,0.775,0.4838709677419355,0.2,,0.5517241379310345,0.5625,,0.5939849624060151,,0.5033045112781955,0.5057999999999999,0.48357931034482765,0.2,0.2,0.24293785310734464,0.24293785310734464,4.32406015037594,,0.2543478260869565,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,False,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,54963.0,916.0,128.0,1759,1757,437.0,432,167.0,3516,87.0,139.0,21.0,31.0,19.0,33.0,30.0,73.0,60.0,128.0,,1.0,,5.0,12.0,1.0,177.0,340.0,5.0,13.0,186.0,555.0,1867.0,26.0,45.0,1.0,16.0,71.0,37.0,71.0,7.0,82.0,171.0,208.0,146.0,12.0,32.0,10.0,4.0,27.0,48.0,18.0,66.0,11.0,7.0,26.0,8.0,14.0,150.0,18.0,36.0,48.0,121.0,14.0,183.0,54.0,237.0,10.0,12.0,9.0,3.0,27.0,1.0,30.0,3.0,19.0,9.0,57.0,5.0,16.0,35.0,62.0,3.0,11.0,175.0,6.0,9.0,246.0,25.0,1.0,112.0,23.0,35.0,27.0,6.0,35.0,27.0,3.0,2.0,171.0,437.0,6.0,21.0,0.5875706214689266,0.6459627329192547,0.8,0.38461538461538464,0.3333333333333333,0.5205882352941177,0.5777777777777777,0.5211267605633803,0.5226628895184136,0.5978260869565217,0.5705128205128205,0.5982721382289417,0.6454545454545455,0.684,0.036827195467422094,0.07941176470588235,0.15827338129496402,0.0547945205479452,26.72147995889003,0.47368421052631576,0.3111111111111111,0.21762589928057555,0.06896551724137931,0.2191780821917808,0.07563025210084033,0.21806451612903227,0.07105263157894737,0.10759493670886076,0.05172413793103448,0.05241935483870968,0.07482993197278912,0.07692307692307693,0.22289156626506024,0.26143790849673204,0.18565400843881857,0.22012578616352202,0.21666666666666667,0.06944444444444445,0.7714285714285715,0.3937677053824363,0.6258992805755396,0.7435897435897436,0.5402298850574713,0.20679886685552407,0.410958904109589,0.43478260869565216,0.36666666666666664,0.3626062322946176,0.46875,0.47244094488188976,0.7666666666666667,0.0028328611898017,,,,0.0339943342776204,0.4166666666666667,0.4166666666666667,0.8,0.6739130434782609,0.6774193548387096,0.14285714285714285,0.021739130434782608,0.4230769230769231,0.5757575757575758,,0.43059490084985835,0.4,0.4718558238636364,0.5059879310344828,0.4803519480519482,0.2545454545454545,0.26229508196721313,0.12792792792792793,0.3081081081081081,8.82705882352941,27.04615384615385,0.24843661171119955,0.0078125,,,,5.0,7.0,1.0,5.0,1.0,8.0,,2.0,1.0,0.7142857142857143,,,,,0.08974358974358974,0.7142857142857143,1.0,3.0,,,5.0,,1.0,1.0,,,,,,,,,,,,False,1.0
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,46183.0,770.0,227.0,1459,1464,387.0,361,134.0,2923,24.0,42.0,4.0,7.0,4.0,10.0,7.0,22.0,24.0,58.0,35.0,73.0,20.0,8.0,30.0,3.0,55.0,122.0,43.0,103.0,38.0,277.0,1505.0,8.0,17.0,7.0,1.0,23.0,14.0,30.0,29.0,13.0,71.0,62.0,48.0,126.0,6.0,30.0,8.0,7.0,35.0,23.0,58.0,14.0,9.0,13.0,7.0,15.0,139.0,7.0,12.0,17.0,54.0,5.0,76.0,20.0,96.0,1.0,26.0,16.0,10.0,10.0,3.0,9.0,,3.0,3.0,19.0,1.0,2.0,20.0,40.0,,1.0,47.0,2.0,10.0,50.0,3.0,2.0,17.0,7.0,3.0,2.0,,3.0,2.0,,1.0,71.0,387.0,6.0,5.0,0.5636363636363636,0.5961538461538461,0.9767441860465116,0.4174757281553398,0.4174757281553398,0.45081967213114754,0.47058823529411764,0.4666666666666667,0.5311111111111111,0.4583333333333333,0.4915254237288136,0.5587044534412956,0.46,0.5298507462686567,0.4577777777777778,0.05737704918032787,0.09523809523809523,0.045454545454545456,16.440049443757726,0.5263157894736842,0.13157894736842105,0.11739130434782609,0.028037383177570093,0.09497206703910614,0.035175879396984924,0.1111111111111111,0.030303030303030304,0.022556390977443608,0.057692307692307696,0.015706806282722512,0.046511627906976744,0.014285714285714285,0.11278195488721804,0.10655737704918032,0.12682926829268293,0.09774436090225563,0.08695652173913043,0.009009009009009009,0.6666666666666666,0.18666666666666668,0.5714285714285714,0.631578947368421,0.625,0.09777777777777778,0.3181818181818182,0.3333333333333333,0.14285714285714285,0.2577777777777778,0.41379310344827586,0.42857142857142855,0.625,0.3244444444444444,0.4794520547945205,0.4861111111111111,1.0,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.875,0.2916666666666667,0.5714285714285714,0.25,0.125,0.1694915254237288,0.4,0.3389830508474576,0.6444444444444445,0.26666666666666666,0.5071046666666666,0.4782633333333333,0.4839271186440678,0.075,0.125,0.08303249097472924,0.2563176895306859,10.52295081967213,23.658252427184458,0.26525017135023987,0.034482758620689655,2.0,4.0,7.0,3.0,9.0,2.0,10.0,,7.0,,1.0,0.2857142857142857,0.3448275862068966,0.16666666666666666,0.5,1.0,0.35,0.15254237288135594,0.3333333333333333,,3.0,1.0,,,0.02857142857142857,,,1.0,,1.0,,,0.009708737864077669,0.0136986301369863,0.009615384615384616,,,,False,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,12618.0,210.0,-21.0,421,429,173.0,187,59.0,850,4.0,16.0,,,1.0,4.0,4.0,7.0,11.0,31.0,2.0,3.0,2.0,11.0,34.0,4.0,19.0,54.0,13.0,37.0,15.0,92.0,449.0,,3.0,4.0,,3.0,10.0,21.0,20.0,9.0,44.0,2.0,36.0,18.0,,34.0,11.0,6.0,29.0,13.0,42.0,9.0,4.0,11.0,4.0,14.0,97.0,1.0,1.0,2.0,8.0,,10.0,2.0,12.0,1.0,2.0,2.0,,9.0,1.0,3.0,,1.0,,12.0,1.0,3.0,4.0,19.0,,,17.0,1.0,2.0,19.0,,2.0,5.0,2.0,,,,,,,,44.0,173.0,6.0,2.0,0.05263157894736842,0.05263157894736842,0.46153846153846156,0.35135135135135137,0.35135135135135137,0.35185185185185186,,0.47619047619047616,0.4230769230769231,0.21428571428571427,0.4268292682926829,0.4595959595959596,0.21428571428571427,0.4782608695652174,0.4065934065934066,0.1111111111111111,0.25,,22.933884297520663,0.75,,0.06557377049180328,0.007042253521126761,0.0392156862745098,0.013888888888888888,0.057803468208092484,0.009345794392523364,,,0.017241379310344827,0.017857142857142856,,0.11363636363636363,0.037037037037037035,0.0392156862745098,0.05555555555555555,,0.02,,0.17582417582417584,0.25,0.3333333333333333,,0.07692307692307693,0.5714285714285714,0.5714285714285714,,0.34065934065934067,0.3548387096774194,0.3793103448275862,0.09090909090909091,0.03296703296703297,0.6666666666666666,0.6666666666666666,1.0,0.37362637362637363,0.3235294117647059,0.3235294117647059,0.36363636363636365,,,,0.5714285714285714,0.0975609756097561,0.25,0.04878048780487805,0.5824175824175825,0.3235294117647059,0.46158055555555566,0.4793,0.43290749999999995,0.061855670103092786,0.0847457627118644,0.03260869565217391,0.4782608695652174,11.9,25.697297297297304,0.41092636579572445,0.06451612903225806,,,1.0,4.0,18.0,1.0,5.0,,8.0,,,0.25,0.25,,,,0.5,0.43902439024390244,0.2222222222222222,1.0,21.0,,,1.0,,0.25,,,,1.0,,,,,0.02631578947368421,,,,False,
2739,1610612761,Luke Jackson,Luke Jackson,2739,TOR,4350.0,72.0,-35.0,145,141,49.0,52,11.0,286,4.0,9.0,,,2.0,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,5.0,12.0,4.0,7.0,4.0,26.0,175.0,,,1.0,,,2.0,3.0,2.0,,10.0,4.0,6.0,12.0,,5.0,2.0,3.0,5.0,1.0,6.0,1.0,,2.0,,3.0,13.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,3.0,2.0,1.0,1.0,2.0,4.0,,,,5.0,,2.0,6.0,7.0,,1.0,6.0,,,7.0,1.0,,4.0,,,,,,,,,10.0,49.0,,,0.4,0.4,1.0,0.5714285714285714,0.5714285714285714,0.4166666666666667,,0.6666666666666666,0.5789473684210527,,1.0,0.5909090909090909,,1.0,0.3684210526315789,0.25,0.3333333333333333,,17.088607594936708,0.2,0.16666666666666666,0.05263157894736842,0.022727272727272728,0.125,,0.06521739130434782,0.015873015873015872,,,0.05,,,0.08333333333333333,,0.07692307692307693,,0.3333333333333333,,,0.47368421052631576,0.4444444444444444,0.6666666666666666,0.25,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,1.0,1.0,1.0,0.2631578947368421,0.4,0.4,1.0,,,,1.0,0.4,1.0,0.4,0.8421052631578947,0.4,0.5096868421052632,0.52725,0.50491,0.18181818181818182,0.26666666666666666,,0.38461538461538464,4.575,24.685714285714283,0.33793103448275863,,,,2.0,,,,2.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,2045.0,34.0,-31.0,72,73,28.0,35,9.0,145,,1.0,,1.0,,,2.0,6.0,1.0,2.0,,,,,,,3.0,9.0,,,4.0,10.0,95.0,,3.0,,,,1.0,5.0,,3.0,5.0,4.0,2.0,,,,,2.0,2.0,,2.0,,,,,2.0,4.0,2.0,2.0,,3.0,2.0,5.0,6.0,11.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,5.0,,,6.0,2.0,,4.0,,1.0,1.0,,1.0,1.0,2.0,,5.0,28.0,,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.45454545454545453,,0.4166666666666667,,0.2222222222222222,,0.3333333333333333,14.634146341463415,,0.2857142857142857,0.21428571428571427,0.07142857142857142,,0.2857142857142857,0.14285714285714285,0.11428571428571428,0.14285714285714285,,0.07692307692307693,0.4,,0.25,0.25,0.16666666666666666,,,,1.0,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,0.1111111111111111,,0.3816333333333334,0.3591,0.34842,0.36363636363636365,0.36363636363636365,,0.5,9.255555555555555,,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,,,,,,,,,,,,,,False,
