EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,Corner3PctBlocked,HeaveMakes
101185,1610612754,Rawle Marshall,Rawle Marshall,101185,IND,11173.0,186,394,391,226,204,47,785,3.0,13.0,,,3.0,8.0,4.0,11.0,6.0,12.0,13.0,36,15.0,47.0,393,,2,3.0,3.0,5.0,16.0,15.0,31.0,16.0,10.0,,5.0,2.0,6.0,2.0,,16.0,1.0,1.0,3.0,8,,11,2.0,13,,3.0,1.0,2.0,4.0,1.0,1.0,7.0,4.0,3,6,,17,,2.0,24.0,,8.0,4.0,2.0,1.0,2.0,2.0,31.0,226,3.0,4.0,0.6153846153846154,0.6153846153846154,0.3611111111111111,,0.3125,0.3333333333333333,,0.3333333333333333,0.39166666666666666,0.375,0.4305555555555556,0.1388888888888889,0.38461538461538464,,15.056179775280897,0.42857142857142855,,0.06611570247933884,0.0072992700729927005,0.08571428571428572,0.029411764705882353,0.07051282051282051,0.011695906432748537,0.019230769230769232,,,0.045454545454545456,0.07894736842105263,0.0967741935483871,0.047619047619047616,,1.0,0.2708333333333333,0.23076923076923078,0.375,0.6666666666666666,0.22916666666666666,0.36363636363636365,0.36363636363636365,0.75,0.25,0.5,0.5,0.5,,,,0.3333333333333333,0.375,0.5208333333333334,0.4825265957446807,0.50325,0.502054347826087,0.14285714285714285,0.18181818181818182,0.06382978723404255,0.6595744680851063,8.666666666666668,0.5736040609137056,-30.0,2.0,6.0,,,2.0,4.0,,6.0,,,,4.0,2.0,12.0,,,2.0,8.0,6.0,,1.0,5.0,,4.0,2.0,2.0,,,6.0,3.0,3.0,1.0,,,1.0,,,1.0,,1.0,0.16666666666666666,,0.25,0.18181818181818182,0.25,,,0.038461538461538464,0.14285714285714285,0.125,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,,,26.033333333333335,,,,,,,,,,,,,,,False,,
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,26854.0,448,857,864,285,328,96,1721,30.0,41.0,10.0,16.0,11.0,17.0,7.0,15.0,8.0,31.0,45.0,87,9.0,141.0,973,11.0,18,,28.0,16.0,33.0,5.0,61.0,38.0,52.0,18.0,4.0,15.0,16.0,4.0,8.0,33.0,4.0,16.0,6.0,32,6.0,44,24.0,68,4.0,9.0,,6.0,5.0,3.0,2.0,14.0,4.0,33,52,2.0,22,1.0,4.0,18.0,4.0,9.0,2.0,5.0,3.0,5.0,2.0,61.0,285,10.0,1.0,0.4222222222222222,0.5277777777777778,0.5172413793103449,0.6111111111111112,0.48484848484848486,0.528,0.6666666666666666,0.5957446808510638,0.5340909090909091,0.6666666666666666,0.5865384615384616,0.04597701149425287,0.04878048780487805,0.06666666666666667,15.113871635610765,0.6428571428571429,0.16666666666666666,0.1111111111111111,0.0599250936329588,0.06741573033707865,0.0392156862745098,0.10079575596816977,0.05420054200542006,0.1111111111111111,0.034482758620689655,0.05128205128205128,0.0410958904109589,0.13541666666666666,0.10144927536231885,0.05454545454545454,0.06779661016949153,0.4,0.328,0.7317073170731707,0.7692307692307693,0.4,0.12,0.4666666666666667,0.5,0.2857142857142857,0.248,0.25806451612903225,0.26666666666666666,0.625,0.7619047619047619,0.625,,0.3617021276595745,0.6470588235294118,0.632,0.49211280000000013,0.5201555555555556,0.4680106382978722,0.06923076923076923,0.09782608695652174,0.19858156028368795,0.4326241134751773,8.739080459770111,0.33255542590431736,-102.0,9.0,20.0,2.0,3.0,4.0,8.0,5.0,18.0,,,4.0,6.0,14.0,38.0,2.0,3.0,8.0,14.0,39.0,3.0,,18.0,5.0,1.0,1.0,,3.0,4.0,6.0,6.0,,,,,3.0,,2.0,,,0.9285714285714286,0.3684210526315789,0.6666666666666666,0.5714285714285714,0.3684210526315789,0.304,0.13793103448275862,0.034482758620689655,0.0975609756097561,0.08823529411764706,0.16,0.45,0.47368421052631576,0.8888888888888888,0.144,0.2777777777777778,0.2777777777777778,1.0,0.14285714285714285,0.6666666666666666,,,,0.1702127659574468,0.5,0.1276595744680851,0.6666666666666666,0.2777777777777778,24.189473684210522,,,1.0,,0.03225806451612903,,,,,1.0,,0.02631578947368421,,,False,0.05,
1766,1610612754,Maceo Baston,Maceo Baston,1766,IND,19182.0,320,626,639,275,309,66,1265,25.0,36.0,5.0,8.0,9.0,12.0,3.0,6.0,2.0,4.0,30.0,46,29.0,98.0,684,5.0,8,3.0,13.0,11.0,15.0,17.0,48.0,46.0,14.0,4.0,7.0,12.0,13.0,6.0,4.0,27.0,5.0,7.0,8.0,22,10.0,40,15.0,55,,15.0,,9.0,12.0,6.0,2.0,27.0,10.0,21,48,7.0,50,6.0,16.0,37.0,6.0,15.0,7.0,16.0,7.0,16.0,11.0,48.0,275,9.0,5.0,0.7666666666666667,0.8214285714285714,0.6521739130434783,0.625,0.7333333333333333,0.6634615384615384,0.625,0.8157894736842105,0.7205882352941176,0.7222222222222222,0.8275862068965517,0.15217391304347827,0.16666666666666666,0.16666666666666666,13.37126600284495,0.5555555555555556,0.38461538461538464,0.11224489795918367,0.040229885057471264,0.14814814814814814,0.07042253521126761,0.12,0.04897959183673469,0.09090909090909091,0.019230769230769232,0.014925373134328358,0.08163265306122448,0.08,0.07936507936507936,0.21621621621621623,,0.6875,0.6923076923076923,0.6944444444444444,0.8333333333333334,0.84,0.11538461538461539,0.5,0.6,0.3333333333333333,0.07692307692307693,0.5,0.5,0.5,1.0,0.625,0.6,0.631578947368421,0.75,0.8076923076923077,0.5453,0.5704333333333333,0.5308368421052632,0.2459016393442623,0.2727272727272727,0.1326530612244898,0.4897959183673469,2.847826086956522,0.43929712460063897,-50.0,,,,,,,3.0,6.0,,,3.0,4.0,3.0,6.0,,,3.0,4.0,9.0,,,6.0,3.0,1.0,,1.0,2.0,3.0,8.0,4.0,4.0,,,5.0,2.0,,2.0,7.0,1.0,1.0,0.5,,0.75,0.5,0.11538461538461539,0.14285714285714285,0.045454545454545456,0.1566265060240964,,,,,,0.11538461538461539,0.5,0.5,1.0,,,,,,,,0.21052631578947367,0.75,0.5,25.149999999999995,,2.0,,,,,,,,,,,,,False,,
353,1610612754,Darrell Armstrong,Darrell Armstrong,353,IND,46978.0,783,1552,1535,565,587,179,3087,30.0,45.0,1.0,1.0,12.0,16.0,3.0,14.0,19.0,40.0,52.0,99,45.0,284.0,1622,4.0,7,,23.0,18.0,31.0,36.0,99.0,50.0,54.0,2.0,3.0,73.0,105.0,22.0,36.0,242.0,8.0,13.0,23.0,36,4.0,63,22.0,85,4.0,29.0,7.0,21.0,18.0,8.0,2.0,47.0,20.0,19,54,1.0,67,1.0,19.0,60.0,3.0,7.0,18.0,2.0,1.0,2.0,,99.0,565,15.0,19.0,0.4807692307692308,0.49019607843137253,0.5252525252525253,0.5714285714285714,0.5806451612903226,0.5358744394618834,0.575,0.4090909090909091,0.5665322580645161,0.575,0.4898989898989899,0.030303030303030304,0.044444444444444446,0.07142857142857142,16.761363636363637,0.6170212765957447,0.0547945205479452,0.0690978886756238,0.027253668763102725,0.15436241610738255,0.03864734299516908,0.0880597014925373,0.03070175438596491,0.013605442176870748,0.014814814814814815,0.046153846153846156,0.04929577464788732,0.06936416184971098,0.046511627906976744,0.1836734693877551,0.03636363636363636,,0.20179372197309417,0.6666666666666666,0.6976744186046512,0.5333333333333333,0.06278026905829596,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.17937219730941703,0.475,0.475,0.3684210526315789,0.05,1.0,,0.2077922077922078,0.75,0.757847533632287,0.5121930875576035,0.498571875,0.4961849315068493,0.043478260869565216,0.06796116504854369,0.08098591549295775,0.3485915492957746,9.735353535353536,0.3640463917525773,-42.0,12.0,36.0,,3.0,3.0,12.0,33.0,88.0,5.0,10.0,6.0,34.0,45.0,124.0,5.0,13.0,9.0,46.0,96.0,39.0,5.0,82.0,32.0,32.0,18.0,14.0,15.0,1.0,48.0,33.0,15.0,2.0,1.0,2.0,1.0,4.0,,1.0,,0.7111111111111111,0.3629032258064516,0.38461538461538464,0.1956521739130435,0.3697478991596639,0.5560538116591929,0.0196078431372549,0.015384615384615385,0.0821917808219178,0.09803921568627451,0.16143497757847533,0.3333333333333333,0.3333333333333333,1.0,0.39461883408071746,0.375,0.375,0.6060606060606061,0.15,,0.5,0.5,0.8,0.15584415584415584,0.25,0.44155844155844154,0.17647058823529413,0.3902439024390244,26.104838709677434,,,,,,3.0,0.023622047244094488,,,,,,,,False,,1.0
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,57143.0,952,1890,1859,588,538,206,3749,52.0,69.0,11.0,15.0,13.0,18.0,13.0,38.0,41.0,100.0,106.0,207,93.0,350.0,1949,13.0,22,9.0,41.0,25.0,45.0,54.0,107.0,132.0,80.0,20.0,8.0,61.0,68.0,29.0,21.0,143.0,10.0,23.0,24.0,103,4.0,131,33.0,164,3.0,30.0,3.0,21.0,23.0,9.0,3.0,53.0,15.0,31,74,8.0,94,3.0,14.0,117.0,9.0,42.0,20.0,5.0,3.0,5.0,2.0,107.0,588,13.0,18.0,0.6226415094339622,0.6875,0.5120772946859904,0.5909090909090909,0.5555555555555556,0.4540636042402827,0.5161290322580645,0.38405797101449274,0.5163690476190477,0.5540540540540541,0.5196078431372549,0.03864734299516908,0.043478260869565216,0.10526315789473684,18.254716981132077,0.5660377358490566,0.06153846153846154,0.15236686390532544,0.03533026113671275,0.12972972972972974,0.04739336492890995,0.14750290360046459,0.0382830626450116,0.06976744186046512,0.014778325123152709,0.028985507246376812,0.05194805194805195,0.09900990099009901,0.16759776536312848,0.0990990990990991,0.02,0.4,0.24381625441696114,0.7536231884057971,0.7878787878787878,0.5961538461538461,0.13427561837455831,0.34210526315789475,0.38235294117647056,0.3076923076923077,0.35335689045936397,0.41,0.41414141414141414,0.7560975609756098,0.4838709677419355,0.7333333333333333,0.09090909090909091,0.2608695652173913,0.7222222222222222,0.5123674911660777,0.48814466192170824,0.5264477272727273,0.4836007352941176,0.13291139240506328,0.175,0.11714285714285715,0.3057142857142857,11.011594202898548,0.3111111111111111,6.0,5.0,24.0,,3.0,,11.0,10.0,52.0,2.0,6.0,1.0,13.0,15.0,76.0,2.0,9.0,1.0,24.0,45.0,,,52.0,10.0,7.0,4.0,3.0,11.0,,28.0,19.0,9.0,4.0,2.0,5.0,7.0,3.0,1.0,1.0,,1.0,0.19736842105263158,0.2222222222222222,0.041666666666666664,0.19736842105263158,0.26855123674911663,,0.03508771929824561,0.17966101694915254,0.17567567567567569,0.08480565371024736,0.20833333333333334,0.20833333333333334,1.0,0.18374558303886926,0.19230769230769232,0.19607843137254902,1.0,0.0967741935483871,,0.1935483870967742,0.3333333333333333,1.0,0.15942028985507245,,0.18840579710144928,0.07692307692307693,0.19230769230769232,25.231578947368416,1.0,,,,0.01,,,,,1.0,,0.013157894736842105,0.019230769230769232,,False,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,59281.0,988,1916,1889,525,540,218,3805,42.0,67.0,7.0,14.0,5.0,18.0,8.0,20.0,73.0,165.0,123.0,252,46.0,373.0,2030,15.0,28,8.0,41.0,21.0,50.0,16.0,85.0,166.0,80.0,12.0,12.0,43.0,59.0,19.0,17.0,134.0,15.0,29.0,27.0,108,23.0,158,47.0,205,4.0,14.0,5.0,6.0,18.0,8.0,7.0,32.0,9.0,65,108,4.0,55,6.0,1.0,62.0,6.0,30.0,4.0,18.0,14.0,19.0,12.0,85.0,525,15.0,4.0,0.6747967479674797,0.7094017094017094,0.4880952380952381,0.5357142857142857,0.42,0.5046296296296297,0.532258064516129,0.4423076923076923,0.5298295454545454,0.5694444444444444,0.4941860465116279,0.047619047619047616,0.1044776119402985,0.15,17.819025522041763,0.4375,0.3484848484848485,0.15606936416184972,0.042028985507246375,0.14361702127659576,0.06976744186046512,0.1534090909090909,0.04861878453038674,0.02857142857142857,0.056338028169014086,0.039735099337748346,0.06493506493506493,0.16216216216216217,0.1638418079096045,0.17117117117117117,0.025477707006369428,0.631578947368421,0.20679012345679013,0.6268656716417911,0.7,0.42857142857142855,0.06172839506172839,0.4,0.47058823529411764,0.125,0.5092592592592593,0.44242424242424244,0.44785276073619634,0.8767123287671232,0.45161290322580644,0.5,0.14285714285714285,0.23076923076923078,0.2777777777777778,0.42901234567901236,0.4663558641975309,0.497134,0.46700320512820515,0.08620689655172414,0.10869565217391304,0.10991957104557641,0.22788203753351208,13.013492063492066,0.2740083507306889,-65.0,4.0,12.0,,,2.0,5.0,23.0,60.0,1.0,3.0,7.0,23.0,27.0,72.0,1.0,3.0,9.0,28.0,78.0,3.0,,60.0,23.0,16.0,13.0,3.0,7.0,3.0,16.0,13.0,3.0,,,5.0,11.0,,1.0,3.0,,0.9629629629629629,0.375,0.3333333333333333,0.32142857142857145,0.375,0.2222222222222222,0.05660377358490566,0.08196721311475409,0.14675767918088736,0.1038961038961039,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.18518518518518517,0.38333333333333336,0.38333333333333336,0.9565217391304348,,,0.0967741935483871,0.3333333333333333,1.0,0.0641025641025641,0.4,0.2948717948717949,0.30434782608695654,0.38333333333333336,25.12083333333333,3.0,2.0,,,0.012121212121212121,,,1.0,,,1.0,,,,False,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,69932.0,1166,2321,2275,672,716,266,4596,54.0,109.0,10.0,15.0,27.0,45.0,57.0,153.0,31.0,87.0,142.0,349,102.0,476.0,2424,18.0,35,10.0,52.0,42.0,112.0,60.0,165.0,60.0,224.0,18.0,36.0,217.0,268.0,103.0,78.0,587.0,6.0,26.0,26.0,66,6.0,98,33.0,131,17.0,83.0,22.0,54.0,42.0,29.0,7.0,125.0,35.0,41,112,5.0,106,5.0,2.0,136.0,8.0,45.0,25.0,14.0,5.0,16.0,8.0,165.0,672,33.0,24.0,0.2112676056338028,0.22556390977443608,0.4068767908309456,0.5142857142857142,0.375,0.4230769230769231,0.5,0.3860294117647059,0.46825396825396826,0.5531914893617021,0.4659090909090909,0.10315186246418338,0.2018348623853211,0.0915032679738562,23.989321128909232,0.664,0.06818181818181818,0.08188585607940446,0.03132530120481928,0.12149532710280374,0.023166023166023165,0.09019607843137255,0.02938475665748393,0.031496062992125984,0.04597701149425287,0.01904761904761905,0.021621621621621623,0.05952380952380952,0.07112970711297072,0.10687022900763359,0.07488986784140969,0.5,0.24660633484162897,0.4954128440366973,0.6206896551724138,0.2777777777777778,0.34615384615384615,0.37254901960784315,0.41007194244604317,0.12280701754385964,0.19683257918552036,0.3563218390804598,0.3563218390804598,0.25806451612903225,0.35714285714285715,0.6666666666666666,,0.33088235294117646,0.6,0.45701357466063347,0.46327927107061506,0.4726029411764706,0.4573328358208956,0.09394572025052192,0.11658031088082901,0.1092436974789916,0.34663865546218486,9.046704871060173,0.2895303748384317,-92.0,3.0,11.0,1.0,4.0,,4.0,27.0,82.0,1.0,3.0,7.0,20.0,30.0,93.0,2.0,7.0,7.0,24.0,84.0,6.0,1.0,81.0,27.0,51.0,39.0,12.0,36.0,1.0,60.0,19.0,41.0,3.0,,8.0,6.0,4.0,3.0,6.0,,0.9333333333333333,0.3225806451612903,0.2857142857142857,0.2916666666666667,0.32608695652173914,0.21040723981900453,0.015625,0.02702702702702703,0.10793650793650794,0.14457831325301204,0.024886877828054297,0.2727272727272727,0.2727272727272727,1.0,0.18552036199095023,0.32926829268292684,0.32926829268292684,0.9259259259259259,0.09523809523809523,0.25,0.07142857142857142,0.3333333333333333,1.0,0.029411764705882353,,0.14705882352941177,0.35,0.3333333333333333,25.883870967741935,1.0,,1.0,,,,,2.0,1.0,,1.0,,,,False,,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,23151.0,386,759,749,242,253,97,1508,19.0,39.0,4.0,7.0,4.0,8.0,17.0,38.0,5.0,27.0,41.0,104,24.0,112.0,798,5.0,11,1.0,11.0,7.0,24.0,13.0,30.0,36.0,46.0,6.0,6.0,18.0,27.0,8.0,10.0,63.0,,9.0,10.0,14,1.0,25,9.0,34,3.0,9.0,,7.0,16.0,2.0,5.0,25.0,10.0,11,32,6.0,38,2.0,11.0,36.0,2.0,8.0,9.0,4.0,3.0,4.0,2.0,30.0,242,3.0,8.0,0.43902439024390244,0.47368421052631576,0.3942307692307692,0.45454545454545453,0.2916666666666667,0.38596491228070173,0.45454545454545453,0.3148148148148148,0.4307692307692308,0.4583333333333333,0.40540540540540543,0.057692307692307696,0.07692307692307693,0.07894736842105263,17.87773933102653,0.36,0.043478260869565216,0.05017921146953405,0.03345724907063197,0.1388888888888889,,0.06837606837606838,0.025495750708215296,0.0449438202247191,0.03333333333333333,0.022222222222222223,,0.04807692307692308,0.025974025974025976,0.08888888888888889,0.05084745762711865,0.5,0.34210526315789475,0.48717948717948717,0.5277777777777778,0.631578947368421,0.3333333333333333,0.4473684210526316,0.4857142857142857,0.23529411764705882,0.23684210526315788,0.18518518518518517,0.18518518518518517,0.4,0.6363636363636364,0.5714285714285714,,0.2962962962962963,0.5,0.4298245614035088,0.4595807017543861,0.46642222222222224,0.41216481481481476,0.0743801652892562,0.07272727272727272,0.09821428571428571,0.26785714285714285,8.317307692307693,0.3188405797101449,-71.0,1.0,7.0,,,,1.0,1.0,3.0,,,1.0,2.0,2.0,10.0,,,1.0,3.0,6.0,,,3.0,1.0,9.0,7.0,2.0,,,14.0,11.0,3.0,4.0,,2.0,1.0,1.0,,1.0,,1.0,0.2,,0.3333333333333333,0.2,0.08771929824561403,,,0.07142857142857142,0.2222222222222222,0.06140350877192982,0.14285714285714285,0.14285714285714285,1.0,0.02631578947368421,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.037037037037037035,,0.07407407407407407,0.5,0.3333333333333333,23.740000000000002,1.0,1.0,,,,1.0,0.09090909090909091,,,,,,,,False,,
2693,1610612754,Keith McLeod,Keith McLeod,2693,IND,14982.0,250,496,495,215,214,53,991,3.0,9.0,1.0,1.0,2.0,4.0,7.0,7.0,12.0,29.0,22.0,45,17.0,79.0,521,1.0,2,1.0,3.0,8.0,19.0,9.0,31.0,16.0,28.0,,2.0,25.0,36.0,9.0,13.0,83.0,,1.0,1.0,14,1.0,16,1.0,17,,11.0,2.0,7.0,3.0,4.0,,14.0,4.0,11,22,1.0,22,,5.0,19.0,2.0,5.0,4.0,2.0,1.0,2.0,1.0,31.0,215,4.0,4.0,0.36363636363636365,0.36363636363636365,0.4888888888888889,0.5,0.42105263157894735,0.484375,0.3333333333333333,0.39285714285714285,0.5486111111111112,0.5,0.4696969696969697,0.044444444444444446,0.1111111111111111,,15.664845173041893,0.7857142857142857,0.05263157894736842,0.07291666666666667,0.006289308176100629,0.02564102564102564,,0.06493506493506493,0.004901960784313725,,,0.014084507042253521,,0.08064516129032258,0.06521739130434782,0.047619047619047616,,0.5,0.140625,0.3333333333333333,0.375,0.3333333333333333,0.109375,1.0,1.0,0.2857142857142857,0.453125,0.41379310344827586,0.42857142857142855,0.4166666666666667,0.3333333333333333,1.0,,0.14285714285714285,0.5,0.4375,0.4495640625,0.3612,0.4399714285714286,0.08823529411764706,0.10416666666666667,0.0379746835443038,0.3924050632911392,14.415555555555555,0.4334677419354839,9.0,,1.0,,,,1.0,6.0,18.0,,1.0,2.0,8.0,6.0,19.0,,1.0,2.0,9.0,12.0,6.0,,18.0,6.0,11.0,6.0,5.0,3.0,,6.0,1.0,5.0,,,,,,,1.0,,0.6666666666666666,0.3157894736842105,,0.2222222222222222,0.3157894736842105,0.296875,,,0.07142857142857142,,0.015625,,,,0.28125,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,,0.03571428571428571,,0.2857142857142857,0.25,0.3333333333333333,25.263157894736835,,,,,0.034482758620689655,1.0,0.05,,,,,,,,False,,
2758,1610612754,David Harrison,David Harrison,2758,IND,10181.0,170,338,340,138,146,36,678,12.0,20.0,4.0,5.0,6.0,7.0,12.0,26.0,,2.0,24.0,48,10.0,58.0,357,5.0,6,2.0,12.0,12.0,22.0,4.0,28.0,22.0,26.0,10.0,6.0,3.0,4.0,2.0,,9.0,2.0,6.0,4.0,22,4.0,30,8.0,38,1.0,11.0,3.0,5.0,12.0,6.0,,23.0,7.0,24,39,3.0,25,4.0,,21.0,3.0,12.0,,10.0,6.0,10.0,7.0,28.0,138,2.0,,0.4583333333333333,0.5789473684210527,0.5,0.8333333333333334,0.5454545454545454,0.5,0.8333333333333334,0.5454545454545454,0.5087719298245614,0.8571428571428571,0.5185185185185185,0.125,0.15,0.11538461538461539,21.164021164021165,0.4782608695652174,0.26666666666666666,0.18803418803418803,0.056074766355140186,0.13793103448275862,0.0625,0.1780821917808219,0.05755395683453238,0.024390243902439025,0.034482758620689655,0.10810810810810811,,0.25925925925925924,0.34615384615384615,0.125,0.05555555555555555,0.7,0.4166666666666667,0.6,0.7058823529411765,0.3333333333333333,0.5416666666666666,0.46153846153846156,0.5217391304347826,0.5833333333333334,0.041666666666666664,,,,0.8333333333333334,0.8,,0.3181818181818182,0.8571428571428571,0.4166666666666667,0.4713229166666668,0.6326999999999999,0.4630999999999999,0.21052631578947367,0.21052631578947367,0.20689655172413793,0.4827586206896552,4.845833333333332,0.40828402366863903,-52.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,4.0,1.0,3.0,,1.0,1.0,4.0,,,4.0,,,,,,,,,0.3333333333333333,0.09375,0.2,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,False,,
