EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,51628.0,860.0,106.0,1618,1628.0,549,595.0,245.0,3246,103.0,162.0,36.0,60.0,29.0,42.0,11.0,34.0,7.0,28.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,121.0,224.0,1.0,2.0,75.0,320.0,1735.0,36.0,63.0,1.0,1.0,12.0,87.0,36.0,64.0,1.0,2.0,29.0,104.0,160.0,82.0,3.0,,60.0,,2.0,1.0,30.0,,36.0,1.0,37.0,1.0,,17.0,4.0,15.0,75.0,27.0,77.0,2.0,29.0,92.0,13.0,134.0,106.0,240.0,10.0,38.0,16.0,22.0,25.0,4.0,16.0,28.0,1.0,9.0,1.0,5.0,53.0,10.0,15.0,76.0,157.0,15.0,13.0,83.0,7.0,104.0,12.0,,48.0,,10.0,50.0,3.0,1.0,42.0,,8.0,53.0,34.0,3.0,1.0,104.0,549,13.0,8.0,0.6611570247933884,0.8791208791208791,1.0,0.5,1.0,0.5,0.5,0.5401785714285714,0.5714285714285714,0.5625,0.5420353982300885,0.5859375,0.5681818181818182,0.5882352941176471,0.6126760563380281,0.611764705882353,0.008849557522123894,,0.13392857142857142,0.1419753086419753,0.20588235294117646,,,16.919060052219322,0.4716981132075472,0.21311475409836064,0.030303030303030304,0.17898832684824903,0.13725490196078433,0.15263157894736842,0.18493150684931506,0.171875,0.1471004243281471,0.17142857142857143,0.12903225806451613,0.11013215859030837,0.2,0.09523809523809523,0.17751479289940827,0.18181818181818182,0.17801047120418848,0.16153846153846155,0.13333333333333333,0.13513513513513514,0.6415094339622641,0.7168141592920354,0.6358024691358025,0.7410071942446043,0.6310679611650486,0.1504424778761062,0.3235294117647059,0.4074074074074074,0.7272727272727273,0.12389380530973451,0.25,0.25,1.0,,,,,0.008849557522123894,0.5,0.5,1.0,0.9375,0.6,0.1388888888888889,0.015625,1.0,1.0,0.6363636363636364,0.6904761904761905,,,0.030303030303030304,0.5,0.7256637168141593,0.5,0.5247495575221238,0.5380910714285715,0.5056333333333334,0.183206106870229,0.18461538461538463,,0.271875,0.325,3.528571428571428,25.4,0.33930778739184175,13.0,,1.0,3.0,1.0,,,2.0,,,True,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,31349.0,522.0,88.0,979,987.0,261,288.0,140.0,1966,29.0,51.0,10.0,20.0,8.0,14.0,8.0,22.0,10.0,33.0,,,,,,,,,,,47.0,106.0,,,34.0,128.0,972.0,11.0,23.0,,,10.0,32.0,11.0,28.0,,,15.0,37.0,68.0,26.0,,,14.0,,,,11.0,,25.0,4.0,29.0,3.0,1.0,14.0,2.0,9.0,62.0,3.0,37.0,1.0,16.0,44.0,4.0,64.0,41.0,105.0,5.0,5.0,5.0,,7.0,,3.0,9.0,1.0,4.0,,3.0,16.0,2.0,4.0,46.0,88.0,4.0,3.0,69.0,20.0,48.0,4.0,,17.0,,9.0,7.0,,,5.0,,2.0,7.0,5.0,1.0,4.0,37.0,261,9.0,8.0,0.723404255319149,0.85,,,,,,0.44339622641509435,0.4782608695652174,0.39285714285714285,0.44339622641509435,0.4782608695652174,0.39285714285714285,0.5,0.5517241379310345,0.4868421052631579,,,0.10377358490566038,0.1568627450980392,0.13636363636363635,,,12.5,0.4375,0.11428571428571428,0.030303030303030304,0.14193548387096774,0.09610389610389611,0.16161616161616163,0.036585365853658534,0.1466992665036675,0.08565310492505353,0.14285714285714285,0.11267605633802817,0.055248618784530384,0.03076923076923077,0.058823529411764705,0.1590909090909091,0.08139534883720931,0.16911764705882354,0.0967741935483871,0.2702702702702703,0.10416666666666667,0.7142857142857143,0.4811320754716981,0.5686274509803921,0.6744186046511628,0.7241379310344828,0.20754716981132076,0.36363636363636365,0.42105263157894735,0.625,0.3113207547169811,0.30303030303030304,0.30303030303030304,0.8,,,,,,,,,0.8695652173913043,0.5,0.3,,,,0.5,0.5714285714285714,,,,,0.4811320754716981,,0.4793018867924529,0.570825,0.47218571428571426,0.14285714285714285,0.14285714285714285,,0.25,0.2890625,7.337735849056603,,0.2665985699693565,14.0,,,,,,,,,,True,,
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,90945.0,1516.0,75.0,2939,2936.0,776,804.0,354.0,5875,51.0,102.0,5.0,8.0,15.0,24.0,7.0,25.0,65.0,169.0,10.0,42.0,5.0,18.0,21.0,62.0,4.0,8.0,7.0,20.0,123.0,296.0,31.0,104.0,139.0,478.0,3155.0,13.0,25.0,5.0,12.0,15.0,56.0,27.0,61.0,12.0,38.0,62.0,152.0,168.0,78.0,87.0,6.0,6.0,,62.0,21.0,23.0,1.0,115.0,14.0,129.0,11.0,3.0,79.0,13.0,23.0,272.0,7.0,13.0,2.0,23.0,45.0,2.0,70.0,22.0,92.0,1.0,46.0,23.0,23.0,35.0,11.0,24.0,30.0,,11.0,,4.0,65.0,4.0,15.0,46.0,147.0,2.0,13.0,132.0,30.0,167.0,9.0,34.0,43.0,2.0,25.0,4.0,1.0,,3.0,1.0,,5.0,3.0,,,152.0,776,34.0,23.0,0.6829268292682927,0.7,0.9354838709677419,0.2980769230769231,0.4166666666666667,0.3157894736842105,0.2980769230769231,0.4155405405405405,0.52,0.4426229508196721,0.42375,0.5540540540540541,0.45454545454545453,0.4891540130151844,0.627906976744186,0.5576923076923077,0.26,0.009615384615384616,0.0777027027027027,0.16666666666666666,0.2,0.005917159763313609,0.016129032258064516,15.657620041753653,0.5384615384615384,0.020202020202020204,0.015873015873015872,0.0472193074501574,0.01287128712871287,0.06927710843373494,0.02766798418972332,0.05291828793774319,0.01583531274742676,0.018867924528301886,0.018018018018018018,0.004796163069544364,0.029411764705882353,0.02040816326530612,0.015723270440251572,0.03225806451612903,0.082687338501292,0.06995884773662552,0.06741573033707865,0.0045871559633027525,0.6,0.255,0.5,0.6,0.5294117647058824,0.0625,0.28,0.35,0.5714285714285714,0.4225,0.38461538461538464,0.3869047619047619,0.8153846153846154,0.105,0.23809523809523808,0.23809523809523808,1.0,0.155,0.3387096774193548,0.3442622950819672,0.9047619047619048,0.21621621621621623,0.625,0.2,0.21621621621621623,0.5,1.0,0.24242424242424243,0.625,0.18181818181818182,0.2777777777777778,0.20202020202020202,0.35,0.515,0.3387096774193548,0.49479787499999994,0.49017115384615384,0.5039378787878787,0.10321100917431193,0.1303030303030303,0.018867924528301886,0.11715481171548117,0.3179916317991632,12.114189189189188,24.407692307692304,0.2640353861857775,7.0,4.0,,,,0.10810810810810811,1.0,1.0,0.25,1.0,True,,
200811,1610612762,Lou Amundson,Lou Amundson,200811,UTA,27.0,,,1,,1,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,
200793,1610612762,Dee Brown,Dee Brown,200793,UTA,5787.0,96.0,34.0,185,186.0,56,65.0,27.0,371,3.0,6.0,1.0,1.0,,1.0,,,2.0,3.0,1.0,3.0,1.0,2.0,3.0,5.0,,,1.0,2.0,5.0,9.0,4.0,8.0,2.0,24.0,195.0,1.0,1.0,,,,2.0,,2.0,2.0,4.0,,6.0,4.0,6.0,9.0,3.0,,1.0,4.0,3.0,,,10.0,,10.0,,,4.0,2.0,4.0,20.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,,3.0,,3.0,3.0,2.0,2.0,2.0,,1.0,,,5.0,1.0,1.0,4.0,14.0,,,4.0,1.0,2.0,,,1.0,,,3.0,,,3.0,,,3.0,1.0,,,6.0,56,3.0,,0.4,0.4,0.75,0.5,,0.5,0.5714285714285714,0.5555555555555556,1.0,,0.6470588235294118,1.0,0.5,0.6666666666666666,1.0,0.5,0.47058823529411764,,,,,,,10.599078341013826,0.6,,,0.06153846153846154,0.017241379310344827,0.11764705882352941,,0.07317073170731707,0.0136986301369863,,,0.038461538461538464,,,0.1111111111111111,,0.07407407407407407,0.15384615384615385,,,0.3333333333333333,0.35294117647058826,0.5,0.5,0.6666666666666666,,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,,,,0.16666666666666666,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.8235294117647058,0.75,0.543190625,0.5191,0.56219,0.05555555555555555,0.1,,0.08333333333333333,0.25,6.699999999999999,26.9,0.3027027027027027,2.0,,1.0,,,,,,,,True,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,8834.0,147.0,14.0,292,294.0,159,144.0,42.0,586,7.0,13.0,,,7.0,9.0,1.0,4.0,6.0,16.0,,1.0,,1.0,4.0,10.0,,2.0,1.0,4.0,14.0,33.0,4.0,11.0,10.0,50.0,302.0,,1.0,,2.0,,,11.0,19.0,1.0,5.0,6.0,31.0,20.0,8.0,12.0,,,,10.0,4.0,3.0,,13.0,,13.0,,,7.0,,6.0,26.0,,3.0,,3.0,8.0,,11.0,3.0,14.0,,4.0,2.0,2.0,8.0,1.0,4.0,9.0,1.0,4.0,,1.0,17.0,2.0,10.0,12.0,24.0,1.0,2.0,10.0,,15.0,,,5.0,1.0,1.0,2.0,,,1.0,,1.0,2.0,2.0,1.0,,31.0,159,5.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.36363636363636365,,0.2,0.36363636363636365,0.42424242424242425,,0.5789473684210527,0.45454545454545453,,0.5208333333333334,0.49019607843137253,,0.5535714285714286,0.25,,0.09090909090909091,0.15384615384615385,0.25,,,19.825072886297374,0.47058823529411764,,,0.08888888888888889,0.027777777777777776,0.0967741935483871,,0.09090909090909091,0.023809523809523808,0.04081632653061224,,0.025,,,0.08333333333333333,,0.12244897959183673,0.09523809523809523,0.1,,1.0,0.29545454545454547,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.09090909090909091,0.25,0.3333333333333333,,0.36363636363636365,0.375,0.375,0.6666666666666666,0.022727272727272728,,,,0.22727272727272727,0.4,0.4,1.0,,,,0.6666666666666666,,,0.375,0.7777777777777778,0.041666666666666664,,0.16666666666666666,0.25,0.5454545454545454,0.4,0.4638931818181819,0.5197166666666667,0.4817291666666667,0.12,0.13157894736842105,0.08333333333333333,,0.62,10.812121212121212,25.0,0.5445205479452054,,,,1.0,,,,,,,False,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,40079.0,668.0,58.0,1252,1244.0,542,535.0,214.0,2496,59.0,93.0,12.0,20.0,20.0,35.0,12.0,40.0,38.0,103.0,3.0,10.0,3.0,8.0,,3.0,,,,2.0,109.0,236.0,3.0,13.0,84.0,311.0,1273.0,16.0,31.0,1.0,2.0,19.0,54.0,30.0,74.0,3.0,10.0,47.0,116.0,176.0,42.0,6.0,3.0,14.0,1.0,2.0,,16.0,1.0,26.0,2.0,28.0,2.0,,15.0,4.0,7.0,58.0,11.0,29.0,4.0,18.0,49.0,12.0,79.0,44.0,123.0,2.0,14.0,8.0,6.0,21.0,4.0,13.0,24.0,1.0,8.0,1.0,5.0,45.0,6.0,18.0,24.0,65.0,9.0,10.0,97.0,10.0,106.0,11.0,,36.0,,23.0,3.0,1.0,1.0,3.0,,,4.0,1.0,1.0,2.0,116.0,542,12.0,19.0,0.8073394495412844,0.8627450980392157,0.6666666666666666,0.23076923076923078,0.5,0.3,0.25,0.461864406779661,0.5161290322580645,0.40540540540540543,0.45582329317269077,0.5303030303030303,0.4107142857142857,0.5235690235690236,0.6,0.5178571428571429,0.05220883534136546,0.07692307692307693,0.06779661016949153,0.10752688172043011,0.125,0.009708737864077669,,22.62142381902861,0.4666666666666667,0.21818181818181817,0.06557377049180328,0.13136729222520108,0.05811623246492986,0.12857142857142856,0.13253012048192772,0.13060428849902533,0.06872852233676977,0.06622516556291391,0.07936507936507936,0.04054054054054054,0.15384615384615385,0.05555555555555555,0.08737864077669903,0.0851063829787234,0.18181818181818182,0.13,0.125,0.01694915254237288,0.25,0.37349397590361444,0.6344086021505376,0.7108433734939759,0.7966101694915254,0.1606425702811245,0.3,0.34285714285714286,0.5833333333333334,0.41365461847389556,0.36893203883495146,0.37254901960784315,0.8947368421052632,0.040160642570281124,0.3,0.3333333333333333,0.6666666666666666,0.012048192771084338,,,,0.6060606060606061,0.6,0.5,,,,0.4166666666666667,0.5714285714285714,0.09523809523809523,0.375,0.023809523809523808,,0.42570281124497994,,0.4742598790322581,0.5171240740740741,0.4853198795180723,0.13138686131386862,0.13793103448275862,,0.17363344051446947,0.3729903536977492,9.223305084745766,28.361538461538466,0.4329073482428115,3.0,2.0,,,1.0,0.06060606060606061,1.0,,0.5,,False,0.1,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,16435.0,274.0,16.0,524,522.0,235,258.0,92.0,1046,19.0,30.0,5.0,10.0,10.0,15.0,,2.0,5.0,13.0,,1.0,,,2.0,15.0,,,1.0,9.0,24.0,45.0,2.0,16.0,27.0,81.0,572.0,5.0,11.0,,,8.0,18.0,12.0,20.0,1.0,9.0,14.0,41.0,30.0,18.0,3.0,3.0,8.0,,15.0,2.0,2.0,,31.0,1.0,32.0,1.0,,22.0,2.0,7.0,65.0,3.0,16.0,,11.0,20.0,2.0,33.0,19.0,52.0,4.0,7.0,4.0,3.0,14.0,2.0,13.0,5.0,1.0,1.0,,1.0,19.0,3.0,12.0,16.0,26.0,,,32.0,4.0,36.0,4.0,2.0,17.0,,2.0,24.0,3.0,2.0,14.0,1.0,9.0,27.0,20.0,,,41.0,235,3.0,2.0,0.625,0.75,0.5,0.125,,0.1111111111111111,0.125,0.5333333333333333,0.45454545454545453,0.6,0.4426229508196721,0.45454545454545453,0.46551724137931033,0.5197368421052632,0.6,0.527027027027027,0.26229508196721313,,0.044444444444444446,0.06666666666666667,,,,15.224358974358974,0.7368421052631579,0.07142857142857142,,0.12269938650306748,0.08465608465608465,0.1774193548387097,0.08823529411764706,0.13777777777777778,0.08520179372197309,0.08974358974358974,0.12903225806451613,0.0625,0.07692307692307693,0.125,0.09090909090909091,0.10810810810810811,0.15492957746478872,0.11904761904761904,0.3,0.13793103448275862,0.7407407407407407,0.4918032786885246,0.6333333333333333,0.6785714285714286,0.5263157894736842,0.03278688524590164,,,,0.21311475409836064,0.38461538461538464,0.38461538461538464,1.0,0.01639344262295082,,,,0.2459016393442623,0.13333333333333333,0.13333333333333333,0.5,0.9090909090909091,0.5,,,,,0.5172413793103449,0.6666666666666666,,,0.3103448275862069,0.1111111111111111,0.7540983606557377,0.13333333333333333,0.5009508196721311,0.53642,0.4908775862068965,0.22972972972972974,0.29310344827586204,,0.2222222222222222,0.5061728395061729,5.8888888888888875,25.018749999999997,0.4484732824427481,3.0,,,2.0,1.0,,,1.0,,,False,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,25732.0,429.0,56.0,832,833.0,435,445.0,120.0,1665,67.0,88.0,18.0,23.0,34.0,45.0,16.0,43.0,21.0,54.0,,,,,,,,,,,104.0,185.0,,,45.0,253.0,855.0,21.0,30.0,,,8.0,50.0,48.0,89.0,,,23.0,119.0,134.0,74.0,,,22.0,,,,12.0,,43.0,1.0,44.0,1.0,,25.0,1.0,17.0,89.0,6.0,33.0,4.0,27.0,63.0,16.0,106.0,43.0,149.0,5.0,9.0,4.0,5.0,10.0,4.0,6.0,13.0,1.0,4.0,,2.0,23.0,3.0,10.0,21.0,31.0,1.0,2.0,47.0,,69.0,7.0,,30.0,,8.0,1.0,,,1.0,,,1.0,,,,119.0,435,5.0,8.0,0.6442307692307693,0.7204301075268817,,,,,,0.5621621621621622,0.7,0.5393258426966292,0.5621621621621622,0.7,0.5393258426966292,0.5856481481481481,0.7142857142857143,0.5613207547169812,,,0.06486486486486487,0.06818181818181818,0.13953488372093023,,,24.487704918032787,0.43478260869565216,0.41025641025641024,0.08888888888888889,0.2342007434944238,0.10819672131147541,0.2872340425531915,0.12,0.24793388429752067,0.10985915492957747,0.13333333333333333,0.06060606060606061,0.11194029850746269,0.10810810810810811,0.15384615384615385,0.21333333333333335,0.31343283582089554,0.2047244094488189,0.28169014084507044,0.30434782608695654,0.07352941176470588,,0.4756756756756757,0.7613636363636364,0.8170731707317073,0.6716417910447762,0.23243243243243245,0.37209302325581395,0.43243243243243246,0.4375,0.2918918918918919,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,,,,,,,0.7666666666666667,0.782608695652174,0.3333333333333333,,,,0.5056179775280899,0.7555555555555555,,,,,0.4756756756756757,,0.47473189189189174,0.5136785714285714,0.4743202247191013,0.14423076923076922,0.14423076923076922,,0.1976284584980237,0.47035573122529645,7.331891891891891,,0.5228365384615384,3.0,,1.0,,,,,,,,False,,
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,46268.0,771.0,84.0,1451,1453.0,609,629.0,225.0,2904,26.0,73.0,3.0,8.0,7.0,28.0,9.0,24.0,52.0,126.0,,2.0,,1.0,17.0,50.0,3.0,8.0,8.0,23.0,87.0,223.0,17.0,52.0,123.0,348.0,1494.0,7.0,24.0,3.0,8.0,8.0,31.0,30.0,87.0,8.0,24.0,63.0,147.0,64.0,110.0,24.0,27.0,4.0,2.0,48.0,17.0,14.0,,127.0,18.0,145.0,15.0,3.0,65.0,10.0,52.0,308.0,1.0,6.0,1.0,15.0,33.0,1.0,49.0,8.0,57.0,4.0,37.0,14.0,23.0,35.0,7.0,25.0,20.0,,10.0,,,55.0,4.0,29.0,26.0,87.0,,12.0,112.0,15.0,140.0,7.0,15.0,42.0,2.0,23.0,,1.0,1.0,,,,1.0,,,,147.0,609,24.0,22.0,0.367816091954023,0.3764705882352941,0.47058823529411764,0.3269230769230769,0.375,0.3333333333333333,0.34,0.3901345291479821,0.2916666666666667,0.3448275862068966,0.4090909090909091,0.359375,0.3783783783783784,0.5045045045045045,0.4166666666666667,0.493006993006993,0.1890909090909091,,0.06278026905829596,0.1643835616438356,,0.015873015873015872,,22.65032107413894,0.6363636363636364,0.016129032258064516,0.014084507042253521,0.07399103139013453,0.010752688172043012,0.09146341463414634,0.011235955056179775,0.07868852459016394,0.010819165378670788,0.010752688172043012,0.00819672131147541,0.012,0.014285714285714285,,0.040983606557377046,0.05217391304347826,0.10526315789473684,0.1,0.06818181818181818,0.027210884353741496,,0.26545454545454544,0.3561643835616438,0.4262295081967213,0.07692307692307693,0.08727272727272728,0.375,0.375,0.1111111111111111,0.4581818181818182,0.4126984126984127,0.41935483870967744,0.5576923076923077,0.007272727272727273,,,,0.18181818181818182,0.34,0.34,0.47058823529411764,0.25,0.375,,0.25,0.375,1.0,0.25225225225225223,0.25,0.009009009009009009,,0.2072072072072072,0.34782608695652173,0.45454545454545453,0.3541666666666667,0.4516854779411765,0.4595233333333333,0.42800324074074075,0.14193548387096774,0.16279069767441862,0.038461538461538464,0.08908045977011494,0.4224137931034483,11.93004484304933,26.669230769230758,0.419710544452102,5.0,,,,,,,,,,False,,2.0
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,17589.0,293.0,28.0,569,577.0,283,238.0,83.0,1146,36.0,49.0,4.0,7.0,14.0,24.0,1.0,9.0,15.0,32.0,,1.0,,1.0,,3.0,,,,3.0,52.0,90.0,,4.0,25.0,129.0,575.0,5.0,10.0,,,5.0,15.0,19.0,41.0,,4.0,14.0,52.0,84.0,20.0,,,4.0,1.0,2.0,,6.0,,8.0,,8.0,,,4.0,1.0,3.0,16.0,,10.0,,3.0,9.0,,12.0,10.0,22.0,,16.0,13.0,3.0,4.0,1.0,3.0,5.0,,1.0,,1.0,9.0,,5.0,7.0,14.0,1.0,1.0,29.0,4.0,40.0,4.0,,17.0,,5.0,,,,,,,,,,,52.0,283,1.0,4.0,0.8076923076923077,0.84,,,,,,0.5777777777777777,0.5,0.4634146341463415,0.5531914893617021,0.5,0.4222222222222222,0.5758928571428571,0.5769230769230769,0.4642857142857143,0.0425531914893617,,0.06666666666666667,0.08163265306122448,0.2222222222222222,,,18.072289156626507,0.4444444444444444,,,0.05389221556886228,0.04854368932038835,0.05172413793103448,,0.05333333333333334,0.041666666666666664,0.06944444444444445,0.0392156862745098,0.03614457831325301,,,0.046511627906976744,0.07692307692307693,0.047058823529411764,0.023809523809523808,0.125,,,0.5212765957446809,0.7346938775510204,0.8,0.7222222222222222,0.09574468085106383,0.1111111111111111,0.14285714285714285,1.0,0.3404255319148936,0.46875,0.46875,1.0,0.010638297872340425,,,,0.031914893617021274,,,,0.7,0.5714285714285714,0.5,,,,0.5333333333333333,0.5833333333333334,0.022222222222222223,,0.06666666666666667,,0.5638297872340425,,0.5235836956521738,0.5343,0.5120558139534883,0.1588785046728972,0.1650485436893204,,0.11627906976744186,0.40310077519379844,7.700000000000001,31.700000000000003,0.4973637961335677,,,,1.0,,,,,,,False,,
