EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,FG3APct,Usage,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefensiveGoaltends,LongMidRangeFrequency,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,Points,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyPointsPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsAssisted2s,DefTwoPtRebounds,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,on,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Loose Ball Fouls Drawn,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,137213.0,4390,1385.0,579.0,8779,1385.0,0.3154897494305239,44.0,4.0,19.0,156.0,20.0,62.0,0.2311111111111111,18.02210817212791,0.0651851851851851,0.0579710144927536,0.0904761904761904,0.4903703703703703,0.4773476190476189,0.4737526785714285,0.4643198067632851,25.161538461538463,2287.0,4389.0,1433.0,295.0,519.0,4649.0,148.0,,0.437037037037037,12.03506743737958,16.0,49.0,210.0,826.0,57.0,299.0,188.0,83.0,46.0,299.0,0.4046242774566474,0.3851351351351351,0.4177777777777778,0.4142857142857143,0.4955919395465994,0.5238095238095238,0.0725925925925926,0.3265306122448979,0.3636363636363636,0.3619854721549637,242.0,274.0,144.0,580.0,38.0,119.0,149.0,50.0,4.0,120.0,44.0,0.0766129032258064,0.0612137203166226,0.0676691729323308,77.0,175.0,22.0,52.0,232.0,78.0,234.0,58.0,0.5523809523809524,0.5658536585365853,0.0557541100786275,0.0906040268456375,0.2592592592592592,0.44,0.5273972602739726,0.3766233766233766,0.2476190476190476,0.4230769230769231,False,159.0,8.0,16.0,117.0,10.0,5.0,38.0,112.0,7.0,16.0,15.0,43.0,48.0,262.0,20.0,49.0,8.0,23.0,87.0,20.0,125.0,111.0,33.0,10.0,2.0,110.0,38.0,37.0,1.0,32.0,26.0,6.0,23.0,75.0,8.0,19.0,3.0,3.0,30.0,5.0,37.0,70.0,18.0,49.0,,21.0,,8.0,72.0,2.0,25.0,244.0,45.0,307.0,16.0,49.0,85.0,4.0,48.0,4.0,2.0,1.0,3.0,1.0,,6.0,3.0,,,45.0,0.7708333333333334,0.3076923076923077,0.4,0.3225806451612903,0.3116883116883117,0.4081632653061224,0.463768115942029,0.5316455696202531,0.0064102564102564,0.071290944123314,0.1657142857142857,0.1020408163265306,0.0101694915254237,0.0089285714285714,0.5833333333333334,0.0186335403726708,0.015228426395939,0.0121173469387755,0.023391812865497,0.0141361256544502,0.0161579892280071,0.0145348837209302,0.0074962518740629,0.0255474452554744,0.0147058823529411,0.0227272727272727,0.0385674931129476,0.0798898071625344,0.0136986301369863,0.5,0.3125,0.3966101694915254,0.4006849315068493,0.7008547008547008,0.2272727272727272,0.2272727272727272,1.0,0.1659259259259259,0.3392857142857143,0.3423423423423423,0.7105263157894737,0.2318840579710145,0.5,0.125,0.2318840579710145,0.4375,1.0,0.2631578947368421,0.2047619047619047,0.3488372093023256,0.3454545454545454,0.1193029490616622,0.1445578231292517,0.0253164556962025,0.1053268765133172,12.0,,,1.0,1.0,,0.25,1.0,2.0
200793,1610612762,Dee Brown,Dee Brown,200793,UTA,26868.0,864,436.0,146.0,1722,436.0,0.5046296296296297,6.0,,4.0,28.0,1.0,16.0,0.2857142857142857,13.859480269489891,0.0612244897959183,,0.0851063829787234,0.7040816326530612,0.5121432291666668,0.4032277777777778,0.4781288888888889,25.807142857142853,448.0,858.0,422.0,22.0,70.0,895.0,31.0,,0.2244897959183673,7.098571428571428,1.0,7.0,26.0,94.0,8.0,39.0,30.0,22.0,12.0,39.0,0.3714285714285714,0.2580645161290322,0.3571428571428571,0.2340425531914893,0.4035087719298245,0.3166666666666666,0.0714285714285714,0.1428571428571428,0.2,0.4148936170212766,73.0,82.0,32.0,173.0,8.0,31.0,39.0,18.0,2.0,30.0,15.0,0.0784313725490196,0.0833333333333333,0.0625,18.0,41.0,5.0,16.0,22.0,21.0,51.0,9.0,0.4230769230769231,0.4230769230769231,0.0853658536585365,0.1034482758620689,0.4183673469387755,0.4390243902439024,0.45,0.4444444444444444,0.3404255319148936,0.3125,False,18.0,2.0,3.0,7.0,1.0,1.0,5.0,22.0,,1.0,1.0,12.0,6.0,24.0,2.0,8.0,,3.0,7.0,2.0,17.0,15.0,3.0,,1.0,21.0,5.0,3.0,,9.0,8.0,1.0,7.0,34.0,1.0,6.0,1.0,2.0,8.0,,10.0,12.0,9.0,8.0,,4.0,1.0,2.0,26.0,,4.0,27.0,3.0,37.0,2.0,3.0,10.0,,8.0,7.0,,,7.0,,,7.0,3.0,,,8.0,0.8333333333333334,0.2142857142857142,,0.125,0.2222222222222222,0.25,0.2222222222222222,0.3181818181818182,,0.0428571428571428,0.024390243902439,0.2857142857142857,,,0.4,0.0454545454545454,0.0196078431372549,0.0189274447949526,0.0158730158730158,0.0184210526315789,0.0178571428571428,,0.0300751879699248,0.0196078431372549,,0.0793650793650793,0.0597014925373134,0.0857142857142857,,0.4285714285714285,,0.3181818181818182,0.3181818181818182,0.4285714285714285,0.1666666666666666,0.1666666666666666,1.0,0.2244897959183673,0.2272727272727272,0.2272727272727272,0.8,0.3333333333333333,0.6666666666666666,1.0,0.1111111111111111,,,0.25,0.2553191489361702,0.0833333333333333,0.238095238095238,0.0943396226415094,0.1282051282051282,,0.0744680851063829,2.0,1.0,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,4754.0,148,47.0,26.0,301,47.0,0.31756756756756754,2.0,,,8.0,1.0,2.0,0.25806451612903225,21.54696132596685,0.06451612903225806,,,0.7096774193548387,0.5299733333333333,0.5410250000000001,0.5096937500000001,26.3125,79.0,153.0,38.0,6.0,23.0,162.0,7.0,,0.1935483870967742,5.560869565217391,1.0,3.0,9.0,31.0,5.0,16.0,10.0,5.0,2.0,16.0,0.391304347826087,0.7142857142857143,0.3870967741935484,0.7222222222222222,0.44285714285714284,0.7272727272727273,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.5161290322580645,14.0,14.0,6.0,28.0,2.0,8.0,11.0,,,4.0,,0.13333333333333333,0.10666666666666667,0.25,6.0,14.0,3.0,4.0,8.0,6.0,4.0,,0.4444444444444444,0.4444444444444444,0.1,0.21052631578947367,0.45161290322580644,0.42857142857142855,0.6,0.6666666666666666,0.4444444444444444,0.75,True,-15.0,,1.0,2.0,1.0,,1.0,6.0,,1.0,1.0,2.0,2.0,7.0,,1.0,,,,1.0,3.0,3.0,3.0,,,6.0,1.0,4.0,,,,,,8.0,,3.0,,,3.0,1.0,3.0,4.0,,1.0,,3.0,,,1.0,,,12.0,,10.0,2.0,,6.0,,,,,,,,,,,,,,0.5,0.25,,0.5,0.25,,,,,0.17391304347826086,0.2857142857142857,,,,1.0,,,0.047619047619047616,,0.039473684210526314,0.043478260869565216,0.07692307692307693,0.037037037037037035,,,0.038461538461538464,0.06666666666666667,0.09090909090909091,0.06666666666666667,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.1935483870967742,0.16666666666666666,0.16666666666666666,,0.5,,,0.5,,,,0.2222222222222222,0.5,0.16666666666666666,0.17142857142857143,0.2222222222222222,,,,,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,701.0,21,7.0,2.0,44,7.0,0.3333333333333333,,,,,,,,20.833333333333336,,,,,0.39645,,0.39195,,12.0,23.0,4.0,4.0,4.0,19.0,2.0,,1.0,17.85,,,3.0,6.0,1.0,2.0,2.0,,,2.0,0.75,0.5,0.75,0.5,0.75,0.5,,,,0.3333333333333333,,,,,,2.0,2.0,,,1.0,,,0.13333333333333333,,,,,,4.0,2.0,,,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.5,,,,,,,True,-6.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,2794.0,88,33.0,14.0,176,33.0,0.375,,,,1.0,,1.0,0.08333333333333333,20.0,,,,0.25,0.4068666666666667,0.4113,0.40236,26.9,47.0,88.0,25.0,9.0,11.0,93.0,4.0,,0.75,13.445454545454545,,,2.0,11.0,1.0,2.0,2.0,,,2.0,0.18181818181818182,0.25,0.16666666666666666,0.2,0.34375,0.2,,,,0.18181818181818182,6.0,6.0,4.0,12.0,3.0,6.0,7.0,3.0,,5.0,3.0,0.375,0.10869565217391304,0.5,,2.0,,1.0,2.0,2.0,3.0,,0.5,0.5,0.05263157894736842,0.05555555555555555,0.16666666666666666,,,,0.2,,True,-19.0,,,2.0,,,,1.0,,,,1.0,,7.0,1.0,1.0,,,2.0,,,,,,,1.0,,1.0,,,,,,2.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,1.0,,,1.0,,2.0,9.0,,8.0,,,4.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,0.09090909090909091,0.5,,,,0.4,0.25,,0.02702702702702703,,0.022727272727272728,,,0.05,,,0.06666666666666667,,0.3333333333333333,,,,0.2222222222222222,0.2222222222222222,0.5,,,,0.08333333333333333,,,,,,,,,,,0.2,,,0.25,0.26666666666666666,,0.18181818181818182,,,,,,,,,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,5212.0,164,62.0,28.0,329,62.0,0.3780487804878049,,,,,,,,12.56281407035176,,,,0.8,0.5547666666666667,0.5717333333333333,0.5336166666666667,,87.0,165.0,44.0,1.0,15.0,175.0,6.0,2.0,0.06666666666666667,1.9400000000000002,,2.0,6.0,16.0,,2.0,2.0,1.0,,2.0,0.4,,0.4,,0.4,0.125,0.13333333333333333,,,0.125,1.0,1.0,1.0,2.0,2.0,15.0,28.0,3.0,,5.0,2.0,0.11764705882352941,0.1686746987951807,,6.0,12.0,,4.0,10.0,12.0,15.0,,0.8333333333333334,0.8333333333333334,0.18181818181818182,0.08695652173913043,0.8,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,,True,-23.0,2.0,5.0,,,,,,,,,,,4.0,2.0,6.0,,,4.0,,2.0,,,,,,,4.0,,,,,,,1.0,11.0,1.0,1.0,13.0,,1.0,2.0,,1.0,,1.0,,1.0,11.0,,,12.0,2.0,10.0,,,4.0,,1.0,8.0,,,7.0,,1.0,8.0,6.0,3.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.26666666666666666,0.25,0.5,,,0.4,0.2,0.1,0.1527777777777778,0.07692307692307693,0.1411764705882353,0.12,0.2,0.15625,0.08333333333333333,,0.25925925925925924,0.1875,0.16666666666666666,,0.75,,,,,,,,,,,,0.8333333333333334,0.4,0.5,,,,,,,,0.21052631578947367,0.21052631578947367,,0.25,5.0,,,,,,,,
693,1610612755,Joe Smith,Joe Smith,693,PHI,3477.0,105,29.0,20.0,213,29.0,0.2761904761904762,,,,,,,,18.46153846153846,,,,0.15789473684210525,0.4050368421052632,0.4047666666666667,0.3913666666666667,,58.0,108.0,25.0,12.0,19.0,104.0,3.0,,0.631578947368421,13.610526315789475,,4.0,7.0,22.0,2.0,4.0,2.0,1.0,,4.0,0.3684210526315789,0.6666666666666666,0.3684210526315789,0.6666666666666666,0.4772727272727273,0.6666666666666666,0.21052631578947367,,,0.18181818181818182,2.0,3.0,1.0,7.0,1.0,15.0,18.0,1.0,1.0,2.0,,0.1,0.21311475409836064,,2.0,3.0,1.0,1.0,12.0,12.0,5.0,,0.8571428571428571,1.0,0.23529411764705882,0.17647058823529413,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,True,-1.0,1.0,2.0,5.0,,,,,,,,,,8.0,1.0,4.0,,2.0,4.0,,,,,2.0,,,,1.0,,1.0,1.0,,,1.0,1.0,2.0,,2.0,3.0,,1.0,1.0,,1.0,,,,,2.0,,,8.0,1.0,8.0,1.0,1.0,4.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,0.25,0.25,0.4,,0.05263157894736842,,,0.08333333333333333,,0.5,0.6666666666666666,,0.043478260869565216,0.125,0.05555555555555555,0.1111111111111111,,,0.14285714285714285,,0.2727272727272727,0.25,0.14285714285714285,,1.0,,0.4166666666666667,0.45454545454545453,1.0,,,,,,,,0.5,0.5,,,,,,,,,0.18181818181818182,0.18181818181818182,,0.18181818181818182,1.0,,,,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,1189.0,37,26.0,7.0,73,26.0,0.7027027027027027,,,,2.0,,2.0,0.2857142857142857,20.0,,,,0.7142857142857143,0.5266500000000001,0.5117,0.57347,26.3,20.0,36.0,6.0,1.0,5.0,45.0,3.0,,0.14285714285714285,6.540000000000001,1.0,1.0,2.0,8.0,1.0,6.0,4.0,1.0,,6.0,0.4,0.3333333333333333,0.2857142857142857,0.2,0.4444444444444444,0.42857142857142855,0.14285714285714285,1.0,1.0,0.75,,,,,,1.0,3.0,,,,,,0.08333333333333333,,1.0,3.0,1.0,3.0,,1.0,1.0,,,,0.1111111111111111,,0.42857142857142855,0.3333333333333333,0.5,,0.6,0.3333333333333333,True,-9.0,,2.0,,,,,2.0,,,,2.0,,4.0,,2.0,,1.0,1.0,,4.0,,,,,2.0,,1.0,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,1.0,,,4.0,,5.0,1.0,,3.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,0.16666666666666666,,0.2,0.3333333333333333,,,,,,,0.07142857142857142,0.2,0.10526315789473684,0.16666666666666666,,,0.2,,,0.25,,0.25,1.0,,,,,,,,0.2857142857142857,,,,1.0,,,,,,,0.4,,,0.3333333333333333,0.42857142857142855,,0.125,,,,,,,,,
200784,1610612755,Bobby Jones,Bobby Jones,200784,PHI,2431.0,77,33.0,13.0,153,33.0,0.42857142857142855,,,,2.0,,1.0,0.13333333333333333,21.50537634408602,,,,0.7333333333333333,0.5635133333333333,0.52468,0.5093857142857143,26.55,41.0,76.0,20.0,4.0,13.0,81.0,6.0,,0.26666666666666666,5.7153846153846155,,,8.0,20.0,3.0,9.0,8.0,1.0,1.0,9.0,0.6153846153846154,0.5,0.5333333333333333,0.42857142857142855,0.625,0.5625,,,,0.45,1.0,1.0,,2.0,,,5.0,3.0,1.0,4.0,2.0,,,,7.0,9.0,2.0,3.0,8.0,,5.0,,0.5,0.5714285714285714,,,0.6,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.6666666666666666,True,-5.0,3.0,5.0,1.0,,,,2.0,,,,1.0,,4.0,3.0,6.0,,1.0,7.0,,3.0,,,2.0,,2.0,,,,,,,,1.0,1.0,4.0,,,5.0,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,5.0,1.0,4.0,2.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,0.5,0.5,0.5833333333333334,,,,,,,0.25,,,0.10526315789473684,0.2,0.11627906976744186,0.13333333333333333,,0.11764705882352941,0.2,,,,,,,,0.25,0.25,1.0,,,,0.13333333333333333,,,,0.8333333333333334,0.6,,,,,,0.14285714285714285,,,0.13333333333333333,0.15384615384615385,,0.35,,,,,,,,,
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,1184.0,38,24.0,5.0,77,24.0,0.631578947368421,,,,,,,,12.5,,,,0.5,0.55465,,0.6915,,20.0,39.0,12.0,,4.0,43.0,1.0,,,4.475,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,2.0,,1.0,,,2.0,,,,,,0.5,,,,1.0,,True,-26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,1.0,,1.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,0.5,,,,,,,0.09090909090909091,,0.08,,0.25,0.125,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,2866.0,94,32.0,16.0,185,32.0,0.3404255319148936,,,,4.0,1.0,2.0,0.15384615384615385,30.357142857142854,,,,0.2692307692307692,0.4334826923076923,0.488475,0.4040125,25.275,48.0,91.0,31.0,15.0,22.0,101.0,6.0,,0.5769230769230769,14.29090909090909,1.0,4.0,9.0,24.0,3.0,9.0,12.0,1.0,,9.0,0.4090909090909091,0.5,0.40384615384615385,0.5625,0.4444444444444444,0.5625,0.15384615384615385,0.25,0.25,0.375,2.0,3.0,2.0,7.0,2.0,4.0,4.0,4.0,1.0,7.0,4.0,0.25,0.0975609756097561,0.3333333333333333,1.0,3.0,,,6.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.06060606060606061,0.15384615384615385,0.11538461538461539,0.3333333333333333,0.5,1.0,,,True,-10.0,1.0,1.0,7.0,,,1.0,4.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,3.0,1.0,,3.0,,,,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,3.0,1.0,2.0,,1.0,,2.0,,,2.0,3.0,,3.0,1.0,,2.0,,,,,,,,,,,,,,1.0,0.25,,0.5,0.25,1.0,0.5,0.75,0.25,0.045454545454545456,0.3333333333333333,,,0.25,0.42857142857142855,,,,,,,,,,,,,0.2,,,,0.4666666666666667,0.4666666666666667,0.2857142857142857,,,,0.15384615384615385,0.25,0.3333333333333333,1.0,0.5,1.0,1.0,0.5,,,,0.25,0.5,0.25,0.07407407407407407,0.08695652173913043,,0.125,,,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,500.0,16,,3.0,31,,,,,,,,,,10.526315789473685,,,,,0.3893,,,,8.0,15.0,,1.0,2.0,18.0,,,0.5,12.85,1.0,1.0,2.0,4.0,,,,,,,1.0,,1.0,,1.0,,0.5,1.0,1.0,,,1.0,,3.0,,1.0,3.0,,,,,,0.14285714285714285,,,,,,4.0,1.0,,,1.0,1.0,0.25,,,,,,,,True,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,0.25,,0.3333333333333333,,0.5,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,162.0,6,6.0,,13,6.0,1.0,,,,,,,,,,,,,,,,,3.0,7.0,7.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,347.0,12,4.0,3.0,23,4.0,0.3333333333333333,,,,1.0,,,1.0,13.333333333333334,,,,1.0,0.5523,,,26.3,6.0,11.0,2.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,0.14285714285714285,,,,,,,1.0,,,,,0.2,1.0,,,,,,,True,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,443.0,14,7.0,3.0,27,7.0,0.5,1.0,1.0,,1.0,1.0,,0.16666666666666666,44.44444444444444,0.16666666666666666,0.5,,0.3333333333333333,0.467725,0.64185,0.48115,23.2,7.0,13.0,6.0,2.0,5.0,13.0,2.0,,0.3333333333333333,12.24,,2.0,2.0,10.0,1.0,5.0,4.0,,,5.0,0.4,0.5,0.5833333333333334,0.5,0.6428571428571429,0.6666666666666666,0.3333333333333333,,,0.5,1.0,1.0,,2.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,,0.5,1.0,True,1.0,,,1.0,1.0,,,,,,,,1.0,3.0,1.0,1.0,1.0,,5.0,,3.0,3.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.25,1.25,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,0.5,,,,1.0,,,1.0,1.0,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,36536.0,1156,460.0,146.0,2328,460.0,0.39792387543252594,8.0,,5.0,29.0,1.0,17.0,0.16111111111111112,19.560272934040942,0.044444444444444446,,0.06666666666666667,0.5888888888888889,0.5024910614525141,0.47155,0.4980729729729729,25.88620689655172,609.0,1172.0,382.0,55.0,151.0,1163.0,58.0,,0.3055555555555556,7.617218543046359,6.0,19.0,72.0,231.0,30.0,108.0,96.0,17.0,4.0,108.0,0.4768211920529801,0.5172413793103449,0.48333333333333334,0.5,0.5347222222222222,0.574468085106383,0.10555555555555556,0.3157894736842105,0.35294117647058826,0.4675324675324675,82.0,96.0,44.0,206.0,12.0,45.0,59.0,15.0,6.0,42.0,14.0,0.0784313725490196,0.08840864440078586,0.08695652173913043,46.0,77.0,21.0,31.0,48.0,33.0,38.0,2.0,0.3333333333333333,0.34782608695652173,0.09269662921348315,0.1456953642384106,0.42777777777777776,0.5974025974025974,0.7419354838709677,0.41304347826086957,0.41333333333333333,0.6774193548387096,False,53.0,3.0,7.0,20.0,3.0,2.0,7.0,21.0,,1.0,3.0,12.0,10.0,57.0,3.0,12.0,,3.0,9.0,5.0,33.0,27.0,3.0,6.0,1.0,20.0,7.0,18.0,,14.0,11.0,3.0,11.0,27.0,1.0,13.0,,,14.0,4.0,13.0,27.0,5.0,16.0,,11.0,,1.0,18.0,,2.0,76.0,12.0,82.0,10.0,,36.0,,10.0,1.0,,,1.0,,,1.0,1.0,,,10.0,0.9,0.3448275862068966,,0.29411764705882354,0.35714285714285715,0.25,0.23076923076923078,0.3,,0.11920529801324503,0.19480519480519481,0.10526315789473684,0.01818181818181818,,0.6428571428571429,,,0.03117505995203837,0.010526315789473684,0.02734375,0.024793388429752067,0.04854368932038835,0.025906735751295335,0.014285714285714285,,0.058823529411764705,0.046511627906976744,0.07476635514018691,0.05333333333333334,1.0,0.16666666666666666,0.36363636363636365,0.37037037037037035,0.2,0.375,0.375,1.0,0.11666666666666667,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5384615384615384,0.42857142857142855,,0.07692307692307693,,,0.4,0.16,0.25,0.35,0.17475728155339806,0.2033898305084746,,0.03896103896103896,1.0,,,,,,,,
