EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,BlockedCorner3,OffensiveGoaltends,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,Clear Path Fouls
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,56362.0,939,50,1775,1777,383,336,178,3552,137.0,99.0,12.0,248,1858,41,21.0,6.0,8.0,1.0,18.0,58.0,87,135,68.0,203,27.0,22.0,83.0,7.0,22.0,64.0,133.0,145,10.0,383,0.0846774193548387,0.08759124087591241,20.574886535552196,0.3253012048192771,0.12464183381088825,0.10861423220973783,0.12917115177610333,0.0917941585535466,0.08888888888888889,0.11969111969111969,0.5524193548387096,0.39919354838709675,0.04838709677419355,0.5524193548387096,0.48759072580645174,0.5175853658536586,3.847983870967741,0.21577464788732395,94.0,27.0,45.0,19.0,25.0,43.0,,137.0,106.0,380.0,35.0,62.0,86.0,28.0,35.0,91.0,186.0,88.0,44.0,2.0,2.0,,5.0,,8.0,2.0,33.0,15.0,7.0,6.0,1.0,2.0,5.0,56.0,13.0,27.0,4.0,171.0,83.0,12.0,109.0,81.0,2.0,26.0,110.0,69.0,9.0,91.0,5.0,9.0,0.6788321167883211,0.808695652173913,0.5524193548387096,0.5645161290322581,0.6829268292682927,0.5524193548387096,0.5645161290322581,0.6829268292682927,0.5846153846153846,0.581081081081081,0.7,0.25,0.03389830508474576,0.14285714285714285,0.043243243243243246,0.16470588235294117,0.07860262008733625,0.058823529411764705,0.10655737704918032,0.15384615384615385,0.14838709677419354,0.13157894736842105,0.6272727272727273,0.6861313868613139,0.752,0.7340425531914894,0.43434343434343436,0.4725274725274725,0.5581395348837209,,,,0.7258064516129032,0.6,0.6097560975609756,0.76,0.5104368421052632,0.26517571884984026,0.26517571884984026,0.22631578947368422,0.2394736842105263,,,,,,,,,,,16.0,,,,,,,,10.0,,4.0,18.0,,1.0,,6.0,,,,,,0.08080808080808081,0.08333333333333333,0.03731343283582089,0.11494252873563218,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,17.0,,,,,,False,1.0
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,70595.0,1177,117,2238,2225,674,592,250,4463,22.0,30.0,161.0,213,2293,47,10.0,29.0,49.0,9.0,118.0,11.0,65,87,18.0,105,22.0,11.0,45.0,3.0,14.0,46.0,95.0,36,3.0,674,0.046948356807511735,0.09090909090909091,16.527942925089178,0.4888888888888889,0.08586525759577279,0.015341701534170154,0.07372400756143667,0.018461538461538463,0.019230769230769232,0.09935897435897435,0.062146892655367235,0.0847457627118644,0.4548022598870056,0.4604519774011299,0.4751812146892655,0.46539939759036136,15.71643192488263,0.30116175156389635,12.0,4.0,6.0,4.0,6.0,13.0,79.0,104.0,41.0,459.0,8.0,18.0,33.0,27.0,25.0,133.0,132.0,76.0,6.0,20.0,16.0,4.0,14.0,6.0,7.0,,13.0,9.0,27.0,14.0,13.0,6.0,11.0,23.0,3.0,10.0,6.0,44.0,7.0,11.0,,,,,,,1.0,133.0,13.0,11.0,0.6346153846153846,0.6534653465346535,0.48826291079812206,0.4444444444444444,0.574468085106383,0.5903954802259888,0.45161290322580644,0.6506024096385542,0.6075268817204301,0.48484848484848486,0.6894736842105263,0.08653846153846154,,0.04318936877076412,0.027131782945736434,0.0211864406779661,0.009230769230769232,0.02857142857142857,0.06938775510204082,0.085,0.045,0.039603960396039604,,0.5454545454545454,0.6,0.5,0.43333333333333335,0.4642857142857143,0.46153846153846156,0.4906832298136646,0.5096774193548387,0.6835443037974683,0.1935483870967742,0.6666666666666666,0.07228915662650602,0.6666666666666666,0.5166499999999999,0.019390581717451522,0.031818181818181815,0.0718954248366013,0.289760348583878,37.0,73.0,7.0,33.0,68.0,11.0,21.0,70.0,141.0,13.0,5.0,18.0,36.0,210.0,,,68.0,33.0,5.0,1.0,6.0,,8.0,,,,1.0,0.49645390070921985,0.5,0.49645390070921985,0.3983050847457627,0.06666666666666667,0.037267080745341616,0.026595744680851064,0.02976190476190476,0.2062146892655367,0.5068493150684932,0.5068493150684932,0.192090395480226,0.4852941176470588,0.4852941176470588,1.0,0.25,0.22580645161290322,0.25301204819277107,0.5238095238095238,0.4852941176470588,24.360992907801414,15.0,,0.18072289156626506,2.0,7.0,6.0,4.0,,0.3076923076923077,,,1.0,0.2857142857142857,1.0,0.1935483870967742,0.4666666666666667,2.0,,,,0.3333333333333333,1.0,,,,False,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,95899.0,1598,109,3040,3032,831,675,336,6072,178.0,86.0,212.0,476,3163,119,36.0,41.0,54.0,11.0,121.0,88.0,195,283,122.0,405,42.0,16.0,76.0,7.0,15.0,73.0,153.0,139,14.0,831,0.07563025210084033,0.1348314606741573,17.964421114027413,0.5526315789473685,0.18258426966292135,0.09195402298850575,0.1799163179916318,0.08931297709923663,0.09691629955947137,0.16216216216216217,0.3723849372384937,0.1799163179916318,0.4435146443514644,0.37656903765690375,0.4647112159329138,0.4832252100840335,9.18823529411765,0.2733552631578947,120.0,32.0,53.0,40.0,61.0,37.0,93.0,250.0,96.0,596.0,42.0,79.0,104.0,67.0,37.0,171.0,410.0,90.0,54.0,13.0,10.0,3.0,25.0,5.0,29.0,5.0,63.0,25.0,32.0,19.0,13.0,6.0,26.0,34.0,17.0,11.0,25.0,139.0,62.0,15.0,19.0,18.0,,1.0,20.0,10.0,4.0,171.0,20.0,14.0,0.82,0.9192825112107623,0.5252100840336135,0.5316455696202531,0.5630252100840336,0.5230125523012552,0.5316455696202531,0.5583333333333333,0.5518518518518518,0.5652173913043478,0.5896551724137931,0.22321428571428573,0.04065040650406504,0.1721311475409836,0.0821529745042493,0.13968253968253969,0.05301204819277108,0.10309278350515463,0.16233766233766234,0.24014336917562723,0.1843137254901961,0.14414414414414414,0.5,0.6741573033707865,0.7792207792207793,0.725,0.43023255813953487,0.4868421052631579,0.7027027027027027,0.4386792452830189,0.44285714285714284,0.989247311827957,0.6708860759493671,0.6037735849056604,0.5083333333333333,0.6557377049180327,0.5070887096774193,0.1180952380952381,0.11854684512428298,0.174496644295302,0.28691275167785235,,,,,2.0,,1.0,,2.0,,20.0,,1.0,,,,2.0,,9.0,2.0,6.0,15.0,,1.0,,,,,,,0.0041841004184100415,0.11627906976744186,0.009433962264150943,0.07421875,0.047619047619047616,,,,0.0041841004184100415,,,,0.15625,,0.008333333333333333,,,32.7,,1.0,,,,,,,,,,,,,,,,1.0,2.0,4.0,,,,,,False,
1899,1610612748,James Posey,James Posey,1899,MIA,78811.0,1314,63,2486,2468,710,620,307,4954,86.0,13.0,23.0,122,2550,29,9.0,51.0,70.0,18.0,159.0,26.0,117,201,51.0,252,15.0,2.0,35.0,5.0,5.0,69.0,136.0,92,11.0,710,0.07377049180327869,0.10465116279069768,12.878254750175932,0.42857142857142855,0.14606741573033707,0.03471295060080107,0.14185639229422067,0.040671971706454466,0.02577319587628866,0.1368421052631579,0.28013029315960913,0.04234527687296417,0.0749185667752443,0.8827361563517915,0.5378733660130717,0.5313987499999999,4.669672131147542,0.2855993563958166,51.0,12.0,17.0,12.0,21.0,3.0,4.0,58.0,45.0,377.0,14.0,20.0,48.0,12.0,27.0,102.0,52.0,64.0,16.0,19.0,12.0,7.0,23.0,10.0,20.0,5.0,45.0,39.0,55.0,36.0,19.0,4.0,13.0,20.0,5.0,9.0,36.0,52.0,17.0,9.0,13.0,13.0,,,14.0,6.0,6.0,102.0,13.0,9.0,0.4482758620689655,0.52,0.47540983606557374,0.7,0.41379310344827586,0.5407166123778502,0.5285714285714286,0.46296296296296297,0.56797583081571,0.5875,0.53125,0.3939393939393939,0.042735042735042736,0.13196480938416422,0.05235602094240838,0.047244094488188976,0.029900332225913623,0.06796116504854369,0.1210762331838565,0.1919191919191919,0.13414634146341464,0.12631578947368421,0.42857142857142855,0.5930232558139535,0.6623376623376623,0.43137254901960786,0.23076923076923078,0.23076923076923078,,0.17391304347826086,0.17391304347826086,1.0,0.4857142857142857,0.7058823529411765,0.25925925925925924,0.5714285714285714,0.5872096153846154,0.052795031055900624,0.12408759124087591,0.1273209549071618,0.27055702917771884,22.0,60.0,5.0,50.0,125.0,13.0,36.0,72.0,185.0,15.0,11.0,17.0,52.0,198.0,18.0,,125.0,50.0,8.0,,3.0,2.0,2.0,1.0,1.0,1.0,0.9166666666666666,0.3891891891891892,0.3269230769230769,0.3891891891891892,0.6026058631921825,,,0.04659498207885305,0.049689440993788817,0.19543973941368079,0.36666666666666664,0.36666666666666664,0.40716612377850164,0.4,0.4032258064516129,0.88,0.08333333333333333,0.14285714285714285,0.4444444444444444,0.3611111111111111,0.4,24.858378378378383,16.0,,0.19753086419753085,,4.0,10.0,3.0,1.0,0.2,0.005405405405405406,,1.0,,,0.2857142857142857,0.25,3.0,,1.0,,0.3,0.6666666666666666,,,0.008,False,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,22554.0,376,17,687,692,231,230,78,1379,24.0,20.0,29.0,73,696,30,9.0,39.0,60.0,20.0,141.0,4.0,15,21,6.0,27,11.0,4.0,20.0,,8.0,15.0,32.0,36,1.0,231,0.1232876712328767,0.20833333333333334,20.460358056265985,0.55,0.07317073170731707,0.017391304347826087,0.0670926517571885,0.015527950310559006,0.04838709677419355,0.08080808080808081,0.1935483870967742,0.16129032258064516,0.23387096774193547,0.6048387096774194,0.47470725806451597,0.45310384615384613,9.92328767123288,0.33624454148471616,7.0,,1.0,5.0,10.0,10.0,11.0,28.0,23.0,136.0,1.0,3.0,14.0,15.0,20.0,74.0,10.0,46.0,,21.0,11.0,10.0,14.0,5.0,1.0,1.0,6.0,,13.0,9.0,4.0,2.0,7.0,9.0,,,6.0,35.0,9.0,10.0,,,,,,,,74.0,7.0,10.0,0.17857142857142858,0.17857142857142858,0.3835616438356164,0.3333333333333333,0.5,0.45564516129032256,0.6875,0.5192307692307693,0.4857142857142857,0.7,0.5606060606060606,,0.04,0.05555555555555555,0.010869565217391304,,0.009708737864077669,,0.09803921568627451,0.03636363636363636,0.05128205128205128,0.06666666666666667,,0.2916666666666667,0.3684210526315789,,0.5,0.5555555555555556,,0.3793103448275862,0.4074074074074074,0.45454545454545453,0.125,,0.19230769230769232,0.5,0.44754166666666667,0.06923076923076923,0.11392405063291139,0.10294117647058823,0.5441176470588235,1.0,3.0,,18.0,48.0,7.0,21.0,19.0,51.0,5.0,3.0,8.0,22.0,45.0,12.0,,48.0,18.0,3.0,,2.0,3.0,,,,,0.7894736842105263,0.37254901960784315,0.36363636363636365,0.37254901960784315,0.4112903225806452,0.1,0.06896551724137931,0.0136986301369863,0.045454545454545456,0.024193548387096774,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.375,0.375,0.7777777777777778,,,0.40384615384615385,0.3333333333333333,0.375,25.350980392156863,1.0,1.0,0.019230769230769232,,1.0,5.0,3.0,,0.6,,,1.0,,,0.625,1.0,3.0,,,,0.6,0.6666666666666666,,,,False,
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,8900.0,148,22,282,281,120,110,34,563,16.0,13.0,28.0,57,263,23,5.0,1.0,4.0,,11.0,10.0,8,16,14.0,30,5.0,4.0,8.0,1.0,2.0,10.0,16.0,19,1.0,120,0.08771929824561403,0.1875,22.67080745341615,0.625,0.11764705882352941,0.09345794392523364,0.13157894736842105,0.10077519379844961,0.11538461538461539,0.07142857142857142,0.27586206896551724,0.22413793103448276,0.4827586206896552,0.29310344827586204,0.42198017241379315,0.4223270833333333,11.159649122807018,0.425531914893617,8.0,5.0,11.0,5.0,8.0,2.0,5.0,15.0,14.0,44.0,5.0,13.0,13.0,8.0,2.0,18.0,18.0,12.0,10.0,3.0,1.0,2.0,,1.0,3.0,1.0,7.0,1.0,6.0,5.0,1.0,,1.0,3.0,1.0,,6.0,15.0,6.0,2.0,3.0,3.0,,,4.0,1.0,,18.0,1.0,,0.6,0.9,0.2631578947368421,0.38461538461538464,0.34782608695652173,0.25862068965517243,0.38461538461538464,0.3333333333333333,0.3384615384615385,0.4642857142857143,0.36,0.1,0.2,0.15217391304347827,0.13636363636363635,0.22727272727272727,0.03389830508474576,0.3333333333333333,0.18181818181818182,0.1111111111111111,0.13333333333333333,0.1875,0.25,0.5,0.6153846153846154,0.375,0.15384615384615385,0.18181818181818182,0.5,0.17857142857142858,0.17857142857142858,1.0,0.8461538461538461,0.45454545454545453,0.3333333333333333,0.625,0.5129333333333334,0.09523809523809523,0.0967741935483871,0.29545454545454547,0.4090909090909091,,,,,1.0,,1.0,,1.0,,3.0,,1.0,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,0.017241379310344827,0.15384615384615385,,0.0625,0.05263157894736842,,,,0.017241379310344827,,,,,,0.041666666666666664,,,25.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,False,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,55024.0,917,57,1722,1704,551,507,193,3426,121.0,63.0,7.0,191,1806,41,23.0,44.0,60.0,7.0,136.0,42.0,69,116,56.0,172,18.0,7.0,62.0,7.0,26.0,47.0,96.0,49,,551,0.12041884816753927,0.14049586776859505,21.692307692307693,0.2903225806451613,0.12169312169312169,0.08842105263157894,0.12594458438287154,0.06973684210526315,0.09016393442622951,0.1141732283464567,0.35798816568047337,0.1863905325443787,0.020710059171597635,0.7928994082840237,0.5111545857988166,0.5011106382978725,3.335602094240838,0.31997677119628337,64.0,21.0,33.0,14.0,31.0,29.0,2.0,95.0,24.0,343.0,24.0,41.0,54.0,19.0,10.0,87.0,56.0,134.0,32.0,16.0,10.0,6.0,30.0,7.0,11.0,3.0,31.0,16.0,25.0,15.0,10.0,6.0,11.0,44.0,5.0,15.0,11.0,49.0,19.0,7.0,7.0,5.0,,2.0,7.0,3.0,4.0,87.0,13.0,5.0,0.29473684210526313,0.35443037974683544,0.4973821989528796,0.5853658536585366,0.4634146341463415,0.4718934911242604,0.53125,0.4095744680851064,0.47506925207756234,0.5094339622641509,0.4223300970873786,0.2191780821917808,0.04054054054054054,0.13656387665198239,0.03859649122807018,0.10857142857142857,0.06741573033707865,0.04,0.11392405063291139,0.14193548387096774,0.1518987341772152,0.10144927536231885,0.42857142857142855,0.5289256198347108,0.6153846153846154,0.40625,0.4603174603174603,0.5087719298245614,0.06896551724137931,0.2857142857142857,0.2857142857142857,,0.6875,0.6363636363636364,0.32978723404255317,0.45161290322580644,0.50946125,0.05367231638418079,0.09178743961352658,0.15743440233236153,0.2536443148688047,2.0,20.0,1.0,41.0,127.0,12.0,46.0,43.0,147.0,7.0,3.0,13.0,53.0,123.0,6.0,,127.0,41.0,9.0,3.0,11.0,3.0,,,,,0.9534883720930233,0.2925170068027211,0.24528301886792453,0.2925170068027211,0.4349112426035503,0.09523809523809523,,0.0380952380952381,0.05263157894736842,0.05917159763313609,0.1,0.1,0.3757396449704142,0.3228346456692913,0.3253968253968254,0.9512195121951219,0.047619047619047616,0.020833333333333332,0.48936170212765956,0.2608695652173913,0.3228346456692913,25.335374149659867,7.0,4.0,0.07446808510638298,,1.0,6.0,1.0,1.0,0.14285714285714285,0.006802721088435374,,1.0,,,0.125,0.14285714285714285,1.0,,,3.0,0.16666666666666666,1.0,,,0.007874015748031496,False,
200823,1610612748,Robert Hite,Robert Hite,200823,MIA,6158.0,103,10,198,196,72,67,29,394,7.0,5.0,12.0,24,186,5,4.0,4.0,8.0,2.0,20.0,,7,10,1.0,11,5.0,3.0,6.0,1.0,,4.0,8.0,6,,72,0.16666666666666666,0.2857142857142857,21.21212121212121,0.8333333333333334,0.1044776119402985,,0.1,0.009259259259259259,,0.16129032258064516,0.1794871794871795,0.1282051282051282,0.3076923076923077,0.5641025641025641,0.4641815789473684,0.5121,11.054166666666667,0.36363636363636365,2.0,,,,2.0,,5.0,7.0,5.0,28.0,1.0,2.0,5.0,2.0,2.0,9.0,8.0,6.0,,4.0,4.0,,2.0,,1.0,,3.0,,3.0,2.0,1.0,,2.0,1.0,1.0,,1.0,8.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,9.0,1.0,2.0,0.5714285714285714,0.5714285714285714,0.2916666666666667,0.5,0.4,0.2948717948717949,0.8333333333333334,0.35,0.32558139534883723,0.8333333333333334,0.375,,,0.09090909090909091,0.029411764705882353,,,,0.06666666666666667,0.047619047619047616,0.11538461538461539,,1.0,0.2857142857142857,0.4,,,,,0.4166666666666667,0.45454545454545453,0.8,,,0.2,,0.44988333333333336,0.04878048780487805,0.07692307692307693,0.17857142857142858,0.32142857142857145,1.0,4.0,,2.0,11.0,1.0,4.0,3.0,15.0,1.0,,1.0,5.0,9.0,,1.0,10.0,2.0,1.0,,,,,,,,1.0,0.2,0.2,0.21428571428571427,0.38461538461538464,0.2,0.08333333333333333,0.03571428571428571,0.041666666666666664,0.10256410256410256,0.25,0.25,0.28205128205128205,0.18181818181818182,0.18181818181818182,1.0,,,0.4,0.25,0.2,28.21333333333333,1.0,1.0,0.1,,,1.0,1.0,,1.0,,,1.0,,,0.3333333333333333,,1.0,,,,1.0,1.0,,,,False,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,49067.0,818,47,1508,1499,390,328,166,3007,51.0,12.0,31.0,94,1543,25,5.0,44.0,56.0,8.0,124.0,10.0,65,87,14.0,101,12.0,4.0,20.0,,6.0,23.0,53.0,30,,390,0.05319148936170213,0.0392156862745098,13.939751919669227,0.6,0.12014787430683918,0.023529411764705882,0.11789181692094314,0.01951951951951952,0.03759398496240601,0.1450381679389313,0.24757281553398058,0.05825242718446602,0.15048543689320387,0.7912621359223301,0.5288690243902437,0.49336779661016955,7.240425531914893,0.25862068965517243,34.0,4.0,7.0,6.0,9.0,5.0,10.0,49.0,20.0,220.0,7.0,10.0,14.0,11.0,9.0,64.0,62.0,36.0,6.0,12.0,9.0,3.0,24.0,12.0,3.0,1.0,20.0,2.0,35.0,19.0,16.0,1.0,8.0,8.0,3.0,1.0,8.0,25.0,9.0,3.0,5.0,2.0,2.0,1.0,6.0,4.0,1.0,64.0,8.0,3.0,0.6326530612244898,0.6739130434782609,0.5212765957446809,0.7,0.44,0.4854368932038835,0.5384615384615384,0.4583333333333333,0.5092592592592593,0.5384615384615384,0.49230769230769234,0.041666666666666664,0.013157894736842105,0.1111111111111111,0.012448132780082987,0.02112676056338028,0.013333333333333334,0.028169014084507043,0.06474820143884892,0.12857142857142856,0.10619469026548672,0.11940298507462686,0.6666666666666666,0.6666666666666666,0.6938775510204082,0.7647058823529411,0.4166666666666667,0.5555555555555556,0.2,0.3225806451612903,0.3225806451612903,0.4,0.5384615384615384,0.5714285714285714,0.15,0.6666666666666666,0.4911666666666667,0.04225352112676056,0.0891089108910891,0.06363636363636363,0.2909090909090909,16.0,50.0,1.0,18.0,62.0,4.0,16.0,34.0,112.0,3.0,,11.0,35.0,90.0,12.0,1.0,61.0,18.0,4.0,,3.0,2.0,3.0,1.0,,1.0,0.8823529411764706,0.30357142857142855,0.3142857142857143,0.3063063063063063,0.5436893203883495,0.25,,0.0058823529411764705,0.034482758620689655,0.24271844660194175,0.32,0.32,0.30097087378640774,0.2903225806451613,0.2903225806451613,0.9444444444444444,0.25,0.07692307692307693,0.26666666666666666,0.25,0.29508196721311475,24.80178571428572,19.0,1.0,0.31666666666666665,,7.0,2.0,,,,,,0.8125,,,0.15384615384615385,0.3684210526315789,,1.0,,1.0,,,,,,False,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,41698.0,695,21,1264,1257,260,180,142,2521,164.0,136.0,,300,1303,58,9.0,31.0,50.0,3.0,119.0,44.0,91,123,59.0,182,22.0,10.0,56.0,8.0,6.0,47.0,73.0,173,6.0,260,0.03,0.042682926829268296,31.372549019607845,0.39285714285714285,0.2013274336283186,0.11671087533156499,0.19071310116086235,0.09982788296041308,0.07936507936507936,0.23684210526315788,0.5466666666666666,0.4533333333333333,,0.5466666666666666,0.4948193333333335,0.49555172413793114,3.292333333333333,0.20569620253164558,122.0,23.0,30.0,20.0,32.0,64.0,,186.0,90.0,462.0,29.0,45.0,69.0,32.0,35.0,99.0,190.0,182.0,36.0,19.0,18.0,1.0,26.0,2.0,14.0,1.0,24.0,8.0,3.0,2.0,1.0,2.0,12.0,34.0,7.0,8.0,2.0,210.0,102.0,16.0,28.0,10.0,,18.0,28.0,16.0,12.0,99.0,4.0,12.0,0.510752688172043,0.5654761904761905,0.62,0.6444444444444445,0.5517241379310345,0.62,0.6444444444444445,0.5517241379310345,0.5892857142857143,0.5847457627118644,0.55,0.18604651162790697,0.012987012987012988,0.15894039735099338,0.06862745098039216,0.13076923076923078,0.14049586776859505,0.04918032786885246,0.1485148514851485,0.17886178861788618,0.1717171717171717,0.1346153846153846,0.5714285714285714,0.7439024390243902,0.7770700636942676,0.5573770491803278,0.47058823529411764,0.47761194029850745,0.421875,,,,0.6666666666666666,0.7666666666666667,0.5517241379310345,0.625,0.5027027027027028,0.2712765957446808,0.2712765957446808,0.14935064935064934,0.21428571428571427,,,,,,,,,,,11.0,,,,,,,,5.0,1.0,10.0,26.0,,,,3.0,,,,,,0.014705882352941176,,0.07692307692307693,0.047619047619047616,,,,,,,,0.17391304347826086,,,,,,,3.0,,,,,,,,,,,,,,,,,,9.0,,,,,,False,
