EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Corner3PctBlocked,on,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,12025.0,200,-22,381,385,156.0,136.0,39.0,766,11.0,20.0,1.0,3.0,5.0,8.0,8.0,19.0,10.0,20.0,,,,,,1.0,,1.0,29.0,59.0,,1.0,20.0,78.0,415,3.0,5.0,9.0,8.0,18.0,,1.0,12.0,28.0,48.0,10.0,,2.0,,1.0,,7.0,5.0,4.0,9.0,3.0,1.0,4.0,,1.0,22.0,2.0,7.0,,7.0,15.0,1.0,23.0,9.0,32.0,2.0,3.0,2.0,1.0,4.0,,9.0,,4.0,1.0,2.0,13.0,2.0,5.0,15.0,28.0,3.0,3.0,24.0,6.0,27.0,1.0,9.0,5.0,4.0,1.0,,3.0,4.0,4.0,28.0,156.0,3.0,5.0,0.8275862068965517,0.8571428571428571,,,,,0.4915254237288136,0.6,0.4444444444444444,0.48333333333333334,0.5,0.42105263157894735,0.5342465753424658,0.6428571428571429,0.5185185185185185,0.016666666666666666,0.11864406779661017,0.15,0.15789473684210525,20.42755344418052,0.3076923076923077,0.16666666666666666,,0.11450381679389313,0.05737704918032787,0.12727272727272726,0.041666666666666664,0.11827956989247312,0.052941176470588235,0.06818181818181818,0.12,0.018867924528301886,0.05714285714285714,,0.15217391304347827,0.11428571428571428,0.08,0.13636363636363635,0.09090909090909091,0.08695652173913043,1.0,0.3333333333333333,0.55,0.6470588235294118,0.9090909090909091,0.31666666666666665,0.42105263157894735,0.5,0.3333333333333333,0.5,0.5263157894736842,0.9,,,,,0.016666666666666666,,,,0.5,0.3333333333333333,1.0,0.42105263157894735,0.625,,,0.05263157894736842,,0.35,,0.4445583333333333,0.47431999999999996,0.4510421052631579,0.1323529411764706,0.13432835820895522,0.11538461538461539,0.358974358974359,8.722033898305083,24.5,0.4094488188976378,3.0,2.0,3.0,,,,1.0,4.0,0.625,,,1.0,,1.0,,1.0,,,1.0,0.05,1.0,,0.16666666666666666,,,,,,,,,,True,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,30933.0,516,-65,961,978,281.0,282.0,95.0,1939,5.0,10.0,1.0,4.0,,1.0,10.0,25.0,17.0,53.0,8.0,19.0,1.0,7.0,7.0,14.0,2.0,4.0,32.0,88.0,15.0,33.0,11.0,120.0,1022,2.0,5.0,5.0,4.0,20.0,3.0,11.0,7.0,24.0,56.0,8.0,45.0,2.0,1.0,13.0,7.0,5.0,14.0,8.0,22.0,6.0,2.0,8.0,1.0,5.0,52.0,6.0,9.0,1.0,7.0,35.0,9.0,51.0,16.0,67.0,1.0,7.0,4.0,3.0,6.0,3.0,11.0,1.0,3.0,,3.0,17.0,3.0,6.0,31.0,49.0,1.0,,31.0,9.0,26.0,,7.0,6.0,11.0,11.0,,,11.0,3.0,24.0,281.0,2.0,5.0,0.875,0.9032258064516129,1.0,0.45454545454545453,0.2727272727272727,0.46875,0.36363636363636365,0.4,0.2,0.45041322314049587,0.3333333333333333,0.27419354838709675,0.44776119402985076,0.3125,0.3,0.2727272727272727,0.056818181818181816,,0.16,14.138576779026218,0.35294117647058826,0.2647058823529412,0.027777777777777776,0.09831460674157304,0.029605263157894735,0.06086956521739131,0.046153846153846156,0.08917197452229299,0.03456221198156682,0.0392156862745098,0.05263157894736842,0.013793103448275862,0.058823529411764705,0.022222222222222223,0.1111111111111111,0.08433734939759036,0.09615384615384616,0.05747126436781609,0.07142857142857142,0.014925373134328358,0.2727272727272727,0.08264462809917356,0.5,0.5,0.8,0.2066115702479339,0.4,0.47619047619047616,0.4380165289256198,0.32075471698113206,0.3269230769230769,0.9411764705882353,0.15702479338842976,0.42105263157894735,0.42105263157894735,1.0,0.11570247933884298,0.5,0.5,1.0,0.6666666666666666,0.25,,0.03225806451612903,,0.22580645161290322,0.14285714285714285,0.12903225806451613,0.5,0.35537190082644626,0.5384615384615384,0.4458658333333333,0.562025,0.43573999999999996,0.0546875,0.07368421052631578,0.041666666666666664,0.2,13.14659090909091,24.612121212121206,0.2924037460978148,1.0,6.0,7.0,,,,,4.0,0.8,1.0,,,,1.0,,,,,,0.018867924528301886,,0.16666666666666666,,,,,,,,,,,True,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,24666.0,411,-30,773,795,204.0,215.0,92.0,1568,60.0,106.0,16.0,35.0,14.0,26.0,6.0,15.0,,,,,,,,,,,66.0,121.0,,,23.0,155.0,813,17.0,37.0,36.0,16.0,32.0,,,4.0,36.0,102.0,30.0,,24.0,,,,10.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,13.0,32.0,,13.0,55.0,7.0,75.0,45.0,120.0,4.0,8.0,6.0,2.0,11.0,5.0,5.0,1.0,6.0,,,16.0,2.0,3.0,30.0,53.0,5.0,1.0,36.0,3.0,45.0,5.0,23.0,2.0,10.0,8.0,,2.0,10.0,8.0,36.0,204.0,5.0,2.0,0.7727272727272727,0.9444444444444444,,,,,0.5454545454545454,0.4594594594594595,0.5,0.5454545454545454,0.4594594594594595,0.5,0.549645390070922,0.46153846153846156,0.5,,0.08264462809917356,0.0660377358490566,0.2,17.760180995475114,0.6875,0.21212121212121213,,0.18211920529801323,0.12355212355212356,0.16666666666666666,0.125,0.17894736842105263,0.12396694214876033,0.15789473684210525,0.13725490196078433,0.07446808510638298,0.1323529411764706,0.1111111111111111,0.14893617021276595,0.2676056338028169,0.16058394160583941,0.16666666666666666,0.16666666666666666,0.08888888888888889,0.8,0.8760330578512396,0.5660377358490566,0.6060606060606061,0.7666666666666667,0.12396694214876033,0.4,0.5,,,,,,,,,,,,,0.9459459459459459,0.45714285714285713,0.1875,0.8125,0.5384615384615384,,,,,0.8760330578512396,,0.5512966942148761,0.5414066666666666,0.5161749999999999,0.16546762589928057,0.16546762589928057,0.23225806451612904,0.23225806451612904,0.9586776859504131,,0.26390685640362227,2.0,,5.0,,,,2.0,1.0,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,2.0,,True,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,19996.0,333,72,675,658,223.0,219.0,71.0,1333,20.0,29.0,2.0,5.0,8.0,11.0,4.0,8.0,19.0,38.0,2.0,6.0,1.0,4.0,11.0,27.0,2.0,9.0,43.0,75.0,13.0,33.0,36.0,161.0,692,2.0,6.0,11.0,15.0,24.0,3.0,13.0,16.0,55.0,36.0,50.0,36.0,2.0,1.0,26.0,11.0,3.0,53.0,20.0,73.0,15.0,5.0,41.0,2.0,10.0,166.0,10.0,6.0,,19.0,40.0,3.0,62.0,16.0,78.0,1.0,13.0,5.0,8.0,20.0,18.0,8.0,1.0,2.0,,2.0,28.0,2.0,11.0,5.0,19.0,,4.0,29.0,2.0,44.0,4.0,15.0,7.0,4.0,3.0,,1.0,4.0,4.0,55.0,223.0,6.0,6.0,0.4186046511627907,0.42857142857142855,0.9230769230769231,0.3939393939393939,0.23076923076923078,0.40625,0.5733333333333334,0.3333333333333333,0.625,0.5787037037037037,0.625,0.527027027027027,0.626984126984127,0.6111111111111112,0.5978260869565217,0.3055555555555556,0.04,0.06896551724137931,,20.424403183023873,0.7142857142857143,0.15,,0.18779342723004694,0.031088082901554404,0.21348314606741572,0.10989010989010989,0.19536423841059603,0.056338028169014086,0.025,0.05,0.0273972602739726,0.1016949152542373,0.125,0.17391304347826086,0.2033898305084746,0.18823529411764706,0.18181818181818182,0.30434782608695654,0.021739130434782608,1.0,0.26851851851851855,0.6896551724137931,0.7407407407407407,0.4,0.07407407407407407,0.5,0.5,0.35185185185185186,0.5,0.5135135135135135,0.5263157894736842,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.625,0.4,0.5,0.2972972972972973,0.7272727272727273,0.10810810810810811,0.25,0.24324324324324326,0.2222222222222222,0.5740740740740741,0.4230769230769231,0.4875962616822431,0.5587666666666667,0.4772875,0.12605042016806722,0.1744186046511628,0.06832298136645963,0.3416149068322981,10.649333333333335,25.62121212121212,0.33037037037037037,1.0,,2.0,,,,,,,,2.0,2.0,2.0,2.0,3.0,,,1.0,,0.02631578947368421,,,0.25,1.0,1.0,,,4.0,,,,,True,,,
2774,1610612751,Bernard Robinson,Bernard Robinson,2774,NJN,1794.0,30,9,60,61,21.0,32.0,3.0,121,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,3.0,6.0,,,4.0,10.0,53,,1.0,,1.0,2.0,,,3.0,5.0,2.0,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,,4.0,1.0,3.0,,,,,,,,,,,1.0,4.0,,,5.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,5.0,21.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.5,0.5,,0.5,0.625,,0.8333333333333334,,,,,12.307692307692307,,0.3333333333333333,,0.23076923076923078,0.0625,0.16666666666666666,,0.21052631578947367,0.038461538461538464,,,0.16666666666666666,,,0.4,,0.25,0.2,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5780833333333333,0.3963,0.51,0.2857142857142857,0.2857142857142857,,0.5,5.75,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,38954.0,649,-91,1208,1244,306.0,427.0,153.0,2452,42.0,74.0,7.0,15.0,4.0,13.0,3.0,5.0,9.0,32.0,8.0,27.0,5.0,9.0,4.0,10.0,,2.0,54.0,111.0,12.0,37.0,28.0,172.0,1338,7.0,17.0,17.0,6.0,19.0,5.0,11.0,4.0,31.0,82.0,26.0,36.0,8.0,,10.0,4.0,13.0,21.0,11.0,32.0,8.0,3.0,15.0,1.0,5.0,75.0,8.0,14.0,1.0,17.0,49.0,6.0,72.0,23.0,95.0,2.0,18.0,11.0,7.0,20.0,12.0,8.0,1.0,8.0,2.0,1.0,28.0,2.0,5.0,29.0,70.0,5.0,3.0,40.0,6.0,42.0,6.0,21.0,3.0,6.0,6.0,,,6.0,5.0,31.0,306.0,13.0,3.0,0.7592592592592593,0.82,1.0,0.32432432432432434,0.45454545454545453,0.32432432432432434,0.4864864864864865,0.4117647058823529,0.3157894736842105,0.4864864864864865,0.40476190476190477,0.45,0.5180722891566265,0.38636363636363635,0.45588235294117646,0.25,0.11711711711711711,0.17567567567567569,,14.027476500361534,0.7142857142857143,0.15384615384615385,0.017543859649122806,0.11502347417840375,0.03598971722365039,0.11486486486486487,0.05194805194805195,0.11498257839721254,0.040515653775322284,0.03896103896103896,,0.04878048780487805,0.06140350877192982,0.025,0.11678832116788321,0.07692307692307693,0.13953488372093023,0.10526315789473684,0.14705882352941177,0.029850746268656716,0.8333333333333334,0.5,0.5675675675675675,0.6885245901639344,0.7142857142857143,0.033783783783783786,0.6,0.6,0.21621621621621623,0.28125,0.28125,0.8888888888888888,0.18243243243243243,0.2962962962962963,0.2962962962962963,1.0,0.06756756756756757,0.4,0.4,1.0,0.7142857142857143,0.4666666666666667,0.2857142857142857,0.43333333333333335,0.3076923076923077,0.3,0.5555555555555556,0.06666666666666667,,0.75,0.4,0.5324087837837839,0.5056441176470589,0.5048116666666667,0.12883435582822086,0.16666666666666666,0.09883720930232558,0.18023255813953487,5.804504504504505,23.95135135135135,0.2533112582781457,,1.0,3.0,,,,,2.0,1.0,3.0,,1.0,1.0,4.0,,,,0.25,,,,0.14285714285714285,0.047619047619047616,,,,1.0,,0.3333333333333333,1.0,,,False,,,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,91334.0,1522,20,2844,2846,605.0,710.0,311.0,5690,120.0,177.0,40.0,54.0,30.0,39.0,25.0,56.0,87.0,141.0,,,,,,1.0,,,232.0,374.0,,1.0,116.0,580.0,3060,48.0,68.0,122.0,38.0,61.0,,,32.0,108.0,370.0,94.0,,66.0,,1.0,,32.0,37.0,22.0,59.0,14.0,8.0,20.0,2.0,15.0,140.0,21.0,75.0,,44.0,115.0,22.0,181.0,96.0,277.0,4.0,31.0,21.0,10.0,28.0,14.0,56.0,9.0,14.0,1.0,8.0,84.0,9.0,19.0,104.0,192.0,17.0,19.0,163.0,27.0,167.0,19.0,78.0,15.0,39.0,28.0,1.0,10.0,41.0,23.0,108.0,605.0,21.0,13.0,0.7974137931034483,0.9296482412060302,,,,,0.6203208556149733,0.7058823529411765,0.6229508196721312,0.6186666666666667,0.7058823529411765,0.6229508196721312,0.6458797327394209,0.7349397590361446,0.627906976744186,0.0026666666666666666,0.0855614973262032,0.15819209039548024,0.07142857142857142,16.56823127137084,0.3333333333333333,0.22,,0.11686991869918699,0.0851305334846765,0.14332247557003258,0.05384615384615385,0.12316034082106894,0.07553107789142408,0.13312693498452013,0.06666666666666667,0.05392156862745098,0.05333333333333334,0.05555555555555555,0.07194244604316546,0.12173913043478261,0.1407563025210084,0.14644351464435146,0.1323529411764706,0.03636363636363636,0.5609756097560976,0.472,0.6779661016949152,0.8053691275167785,0.725,0.14933333333333335,0.44642857142857145,0.4807692307692308,0.376,0.6170212765957447,0.6170212765957447,0.9425287356321839,,,,,0.0026666666666666666,,,,0.7941176470588235,0.7407407407407407,0.2,0.639344262295082,0.7692307692307693,,,,,0.4746666666666667,,0.4858888,0.530059649122807,0.5015704918032787,0.17972350230414746,0.18013856812933027,0.2103448275862069,0.18620689655172415,7.946256684491978,32.0,0.21272855133614627,26.0,7.0,26.0,2.0,1.0,3.0,6.0,11.0,0.64,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,142919.0,2382,-6,4528,4528,1157.0,1279.0,501.0,9056,240.0,423.0,43.0,78.0,61.0,118.0,70.0,176.0,126.0,303.0,22.0,42.0,4.0,12.0,102.0,304.0,19.0,65.0,436.0,902.0,124.0,346.0,357.0,1601.0,4864,60.0,114.0,188.0,101.0,222.0,23.0,77.0,173.0,444.0,402.0,470.0,327.0,50.0,,304.0,102.0,57.0,204.0,84.0,288.0,48.0,36.0,114.0,16.0,74.0,660.0,16.0,66.0,3.0,64.0,205.0,14.0,283.0,85.0,368.0,31.0,63.0,40.0,23.0,74.0,45.0,89.0,8.0,29.0,3.0,17.0,163.0,14.0,52.0,98.0,201.0,3.0,30.0,391.0,26.0,444.0,34.0,171.0,61.0,15.0,10.0,4.0,1.0,21.0,13.0,444.0,1157.0,24.0,60.0,0.4610091743119266,0.48905109489051096,0.8790322580645161,0.3583815028901734,0.2987012987012987,0.3583815028901734,0.48337028824833705,0.5263157894736842,0.45495495495495497,0.4983974358974359,0.5179856115107914,0.4531772575250836,0.550449205252246,0.5802469135802469,0.5469135802469136,0.27724358974358976,0.06319290465631928,0.09929078014184398,0.07386363636363637,31.47605083088954,0.4539877300613497,0.09655172413793103,0.016042780748663103,0.13234344738540993,0.046875,0.12213740458015267,0.02527646129541864,0.1297636275928606,0.04017638412542871,0.07317073170731707,0.034220532319391636,0.029411764705882353,0.023157894736842106,0.03164556962025317,0.09740259740259741,0.09340659340659341,0.17427385892116182,0.13466334164588528,0.08130081300813008,0.04983922829581994,0.6190476190476191,0.3389423076923077,0.5673758865248227,0.6299212598425197,0.4583333333333333,0.14102564102564102,0.3977272727272727,0.4294478527607362,0.24278846153846154,0.4158415841584158,0.4186046511627907,0.5,0.03365384615384615,0.5238095238095238,0.5365853658536586,0.8636363636363636,0.24358974358974358,0.3355263157894737,0.3355263157894737,0.8823529411764706,0.5611510791366906,0.5512820512820513,0.2558139534883721,0.39464882943143814,0.5169491525423728,0.04013377926421405,0.3333333333333333,0.21739130434782608,0.2923076923076923,0.6161858974358975,0.3355263157894737,0.4943967948717948,0.4966222727272726,0.47996086956521744,0.12481962481962482,0.1645813282001925,0.1174266083697689,0.2773266708307308,8.049002217294904,25.287861271676306,0.25552120141342755,44.0,18.0,9.0,6.0,2.0,2.0,1.0,4.0,0.4,1.0,7.0,24.0,8.0,25.0,45.0,1.0,2.0,0.32,0.002890173410404624,0.006600660066006601,,0.007194244604316547,0.17266187050359713,0.2916666666666667,1.0,0.005763688760806916,1.0,10.0,1.0,1.0,,0.023809523809523808,False,4.0,1.0,1.0
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,15445.0,257,45,496,491,158.0,190.0,53.0,987,31.0,45.0,9.0,14.0,14.0,19.0,2.0,4.0,,1.0,,,,,,,,,33.0,50.0,,,33.0,99.0,507,9.0,14.0,26.0,15.0,21.0,,,12.0,42.0,54.0,12.0,,12.0,,,,6.0,6.0,1.0,7.0,1.0,,1.0,,5.0,15.0,4.0,15.0,,5.0,27.0,5.0,37.0,19.0,56.0,,3.0,3.0,,4.0,1.0,13.0,3.0,3.0,,2.0,17.0,1.0,7.0,19.0,41.0,2.0,7.0,36.0,1.0,58.0,6.0,27.0,5.0,11.0,10.0,,1.0,11.0,7.0,42.0,158.0,6.0,4.0,0.8181818181818182,1.0,,,,,0.66,0.6428571428571429,0.7142857142857143,0.66,0.6428571428571429,0.7142857142857143,0.6513157894736842,0.6190476190476191,0.6,,0.12,0.1111111111111111,0.25,16.817359855334537,0.23529411764705882,0.29411764705882354,,0.15168539325842698,0.1048951048951049,0.08333333333333333,0.06153846153846154,0.13445378151260504,0.09134615384615384,0.13333333333333333,0.058823529411764705,0.09090909090909091,0.024390243902439025,0.125,0.14516129032258066,0.1935483870967742,0.1411764705882353,0.09615384615384616,,,0.6363636363636364,0.9,0.6888888888888889,0.775,0.8064516129032258,0.08,0.5,0.6666666666666666,0.02,,,,,,,,,,,,1.0,0.6428571428571429,0.3333333333333333,0.9047619047619048,0.7368421052631579,,,,,0.9,,0.5622759999999999,0.545725,0.5647666666666666,0.38028169014084506,0.38028169014084506,0.26262626262626265,0.42424242424242425,0.8380000000000001,,0.3185483870967742,8.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,False,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,155989.0,2600,14,4954,4947,1270.0,1461.0,565.0,9901,96.0,190.0,15.0,26.0,24.0,49.0,19.0,58.0,87.0,224.0,25.0,68.0,8.0,21.0,86.0,260.0,12.0,60.0,202.0,472.0,111.0,328.0,143.0,880.0,5281,20.0,43.0,51.0,38.0,94.0,20.0,81.0,73.0,209.0,154.0,250.0,315.0,20.0,3.0,257.0,86.0,29.0,503.0,160.0,663.0,120.0,40.0,245.0,60.0,198.0,1486.0,48.0,69.0,2.0,98.0,331.0,29.0,458.0,119.0,577.0,29.0,114.0,56.0,58.0,128.0,101.0,57.0,7.0,27.0,,9.0,185.0,9.0,41.0,77.0,127.0,6.0,4.0,161.0,16.0,186.0,9.0,55.0,27.0,18.0,11.0,3.0,4.0,19.0,11.0,209.0,1270.0,19.0,27.0,0.3811881188118812,0.4010416666666667,0.9459459459459459,0.3384146341463415,0.24691358024691357,0.3415384615384615,0.4279661016949153,0.46511627906976744,0.40425531914893614,0.460625,0.3382352941176471,0.38857142857142857,0.4914187643020595,0.3591549295774648,0.46543778801843316,0.41,0.0614406779661017,0.13157894736842105,0.05172413793103448,18.88037083259048,0.6918918918918919,0.17261904761904762,0.009708737864077669,0.1952802359882006,0.044372990353697746,0.17253521126760563,0.07069219440353461,0.18957136544410075,0.052372426141450316,0.04957264957264957,0.05714285714285714,0.034782608695652174,0.0796812749003984,0.04519774011299435,0.14763779527559054,0.21534653465346534,0.21583652618135377,0.1724137931034483,0.17293233082706766,0.06487695749440715,0.5789473684210527,0.2375,0.5052631578947369,0.5818181818181818,0.4166666666666667,0.0725,0.3275862068965517,0.34545454545454546,0.28,0.38839285714285715,0.3901345291479821,0.40229885057471265,0.085,0.36764705882352944,0.36764705882352944,0.92,0.325,0.33076923076923076,0.3333333333333333,0.9534883720930233,0.38235294117647056,0.5769230769230769,0.2,0.28,0.4897959183673469,0.12,0.38095238095238093,0.34285714285714286,0.2,0.6475,0.3346303501945525,0.5139516352201257,0.515302,0.49442861271676297,0.06611570247933884,0.10617760617760617,0.05795454545454545,0.2375,10.193008474576272,25.102439024390247,0.2563584981832862,5.0,32.0,8.0,1.0,1.0,,,2.0,0.10526315789473684,3.0,,22.0,2.0,25.0,18.0,2.0,1.0,0.08,0.006097560975609756,0.004464285714285714,0.007692307692307693,0.04411764705882353,0.3235294117647059,,,0.00303951367781155,2.0,28.0,0.6666666666666666,0.5,,,False,,1.0,
200801,1610612751,Hassan Adams,Hassan Adams,200801,NJN,16015.0,267,-7,513,524,97.0,133.0,57.0,1037,22.0,45.0,5.0,11.0,5.0,12.0,,6.0,10.0,22.0,,,,,,1.0,,,32.0,73.0,,1.0,9.0,73.0,537,5.0,13.0,16.0,7.0,16.0,,,3.0,17.0,50.0,14.0,,8.0,,1.0,,9.0,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,3.0,18.0,,5.0,14.0,2.0,21.0,21.0,42.0,4.0,7.0,6.0,1.0,7.0,4.0,7.0,1.0,3.0,,5.0,14.0,2.0,3.0,14.0,30.0,3.0,1.0,9.0,2.0,14.0,,6.0,1.0,1.0,,,1.0,1.0,1.0,17.0,97.0,4.0,,0.78125,0.8928571428571429,,,,,0.4383561643835616,0.38461538461538464,0.4375,0.43243243243243246,0.38461538461538464,0.4375,0.4506172839506173,0.47058823529411764,0.4722222222222222,0.013513513513513514,0.1232876712328767,0.08888888888888889,0.6666666666666666,16.407599309153714,0.5,0.10526315789473684,,0.07291666666666667,0.10526315789473684,0.0684931506849315,0.05660377358490566,0.07169811320754717,0.09375,0.11940298507462686,0.13793103448275862,0.08,0.06818181818181818,,0.0784313725490196,0.05555555555555555,0.08045977011494253,0.06896551724137931,0.06666666666666667,0.125,1.0,0.6081081081081081,0.4888888888888889,0.5365853658536586,0.6818181818181818,0.08108108108108109,,,0.2972972972972973,0.45454545454545453,0.47619047619047616,1.0,,,,,0.013513513513513514,,,,0.8461538461538461,0.45454545454545453,0.2,0.75,0.4166666666666667,,,,,0.6216216216216216,,0.5259020270270269,0.5519083333333333,0.55875625,0.075,0.0759493670886076,0.2191780821917808,0.2328767123287671,6.412328767123287,24.1,0.18908382066276802,6.0,,,,,,,1.0,,,,,,,,,,,,0.045454545454545456,,,,,,,,,,,,,False,,,
