EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,on,Clear Path Fouls,BlockedCorner3
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,31941.0,532,18,1066,1055,359,338,115,2121,18.0,27.0,,,4.0,7.0,16.0,31.0,34.0,81.0,8.0,25.0,5.0,13.0,68,139,21.0,66.0,33.0,232,1128,6.0,15.0,3.0,21.0,11.0,33,7.0,24.0,18.0,61.0,82.0,54.0,60.0,2.0,2.0,23.0,8.0,7.0,22.0,4.0,26.0,3.0,1.0,11.0,5.0,56.0,,7.0,,13.0,35.0,6.0,54.0,7.0,61,2.0,21.0,6.0,15.0,6.0,2.0,1.0,13.0,,5.0,,5.0,19.0,1.0,8.0,22.0,52.0,5.0,5.0,28,36,4.0,13,7.0,,61.0,359,10.0,7.0,0.6029411764705882,0.6119402985074627,0.9523809523809523,0.3181818181818182,0.2916666666666667,0.328125,0.4892086330935252,0.4,0.3333333333333333,0.4853658536585366,0.5294117647058824,0.37719298245614036,0.5248868778280543,0.5833333333333334,0.4552238805970149,0.32195121951219513,0.050359712230215826,0.1111111111111111,0.03225806451612903,19.966722129783694,0.3157894736842105,0.13636363636363635,,0.09859154929577464,0.020114942528735632,0.0948905109489051,,0.0975609756097561,0.015053763440860216,,0.04938271604938271,0.016483516483516484,,0.0896551724137931,0.11940298507462686,0.0979020979020979,0.11764705882352941,0.02857142857142857,0.019801980198019802,0.13170731707317074,0.6666666666666666,0.75,0.7777777777777778,0.15121951219512195,0.5161290322580645,0.5333333333333333,0.5,0.3951219512195122,0.41975308641975306,0.4358974358974359,0.5588235294117647,0.12195121951219512,0.32,0.3333333333333333,0.875,,,,0.12280701754385964,0.5714285714285714,0.22807017543859648,0.38461538461538464,0.45365853658536587,0.34782608695652173,0.4831497536945813,0.4127142857142857,0.46567000000000003,0.06074766355140187,0.08783783783783784,0.09051724137931035,0.2629310344827586,12.711510791366907,24.719696969696965,0.33677298311444653,13.0,41.0,,,2.0,11.0,2.0,2.0,5.0,,1.0,0.037037037037037035,0.2,0.3170731707317073,0.3333333333333333,1.0,,,,0.19298245614035087,0.18181818181818182,2.0,2.0,3.0,3.0,6.0,,2.0,2.0,,2.0,1.0,0.045454545454545456,0.04,,0.5,0.11764705882352941,1.0,0.5,,,,,,,0.04878048780487805,,,,,False,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,79700.0,1328,71,2532,2545,506,484,238,5077,25.0,44.0,5.0,9.0,5.0,6.0,11.0,31.0,81.0,165.0,34.0,101.0,2.0,18.0,117,240,49.0,136.0,39.0,420,2630,12.0,25.0,2.0,35.0,17.0,32,9.0,32.0,18.0,79.0,198.0,36.0,147.0,10.0,,101.0,34.0,10.0,73.0,15.0,88.0,5.0,10.0,37.0,27.0,191.0,8.0,18.0,6.0,39.0,139.0,18.0,196.0,32.0,228,3.0,46.0,34.0,12.0,20.0,7.0,15.0,24.0,,5.0,5.0,5.0,44.0,,6.0,27.0,56.0,1.0,2.0,81,55,1.0,16,12.0,,79.0,506,7.0,12.0,0.8461538461538461,0.8839285714285714,1.0,0.3602941176470588,0.28125,0.3602941176470588,0.4875,0.48,0.53125,0.5066489361702128,0.4342105263157895,0.4765625,0.5210918114143921,0.4375,0.5064102564102564,0.3617021276595745,0.041666666666666664,0.11363636363636363,0.0967741935483871,15.930149679258731,0.45454545454545453,0.2727272727272727,0.10909090909090909,0.15653153153153154,0.02027027027027027,0.13448275862068965,0.03333333333333333,0.15110356536502548,0.02304964539007092,0.009259259259259259,0.016260162601626018,0.028169014084507043,0.01875,0.13523131672597866,0.1323529411764706,0.18362282878411912,0.11981566820276497,0.1780821917808219,0.01507537688442211,0.11702127659574468,0.5681818181818182,0.6410256410256411,0.72,0.08244680851063829,0.3548387096774194,0.39285714285714285,0.7272727272727273,0.43882978723404253,0.4909090909090909,0.49693251533742333,0.9012345679012346,0.26861702127659576,0.33663366336633666,0.33663366336633666,1.0,0.23684210526315788,0.5555555555555556,,0.09375,0.8333333333333334,0.28125,0.1111111111111111,0.4787234042553192,0.33663366336633666,0.49382047872340434,0.5268870967741935,0.5098015625000001,0.04092071611253197,0.06274509803921569,0.08333333333333333,0.1880952380952381,14.591666666666665,24.471323529411766,0.19984202211690363,15.0,35.0,,3.0,7.0,14.0,3.0,13.0,17.0,,0.23076923076923078,0.012121212121212121,0.09308510638297872,0.42857142857142855,0.42857142857142855,1.0,0.07894736842105263,,,0.21875,0.5,3.0,10.0,,,9.0,,8.0,6.0,,8.0,6.0,,,0.0625,0.75,0.2631578947368421,0.3,1.0,9.0,2.0,1.0,,,,,,,,,False,,
2410,1610612761,Fred Jones,Fred Jones,2410,TOR,32880.0,548,-57,1065,1073,335,307,113,2138,28.0,46.0,1.0,2.0,6.0,12.0,5.0,13.0,4.0,28.0,14.0,41.0,7.0,22.0,37,87,21.0,65.0,53.0,190,1147,1.0,3.0,,11.0,11.0,28,9.0,29.0,22.0,71.0,32.0,42.0,60.0,,2.0,39.0,14.0,10.0,23.0,5.0,28.0,3.0,2.0,8.0,12.0,61.0,4.0,4.0,1.0,11.0,26.0,4.0,41.0,9.0,50,,17.0,11.0,6.0,11.0,1.0,6.0,17.0,,5.0,1.0,5.0,28.0,1.0,8.0,24.0,50.0,2.0,9.0,45,62,7.0,27,7.0,,71.0,335,3.0,6.0,0.43243243243243246,0.43243243243243246,0.9523809523809523,0.3230769230769231,0.3103448275862069,0.3333333333333333,0.42528735632183906,0.3333333333333333,0.39285714285714285,0.4506578947368421,0.6111111111111112,0.4298245614035088,0.5251396648044693,0.6111111111111112,0.5147058823529411,0.4276315789473684,0.11494252873563218,0.13043478260869565,0.23076923076923078,17.252931323283082,0.39285714285714285,0.11428571428571428,0.02631578947368421,0.07428571428571429,0.011204481792717087,0.09322033898305085,0.029411764705882353,0.07905982905982906,0.016227180527383367,0.008620689655172414,0.0125,0.012422360248447204,0.031578947368421054,0.07017543859649122,0.04225352112676056,0.09090909090909091,0.12195121951219512,0.027777777777777776,,0.3026315789473684,0.6086956521739131,0.7,0.42857142857142855,0.08552631578947369,0.38461538461538464,0.5,0.2,0.18421052631578946,0.14285714285714285,0.14814814814814814,0.75,0.26973684210526316,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.2222222222222222,0.5,,0.21052631578947367,0.5,0.38596491228070173,0.3181818181818182,0.7302631578947368,0.358974358974359,0.5132933333333334,0.47750000000000004,0.4910272727272727,0.1569767441860465,0.2523364485981308,0.05789473684210526,0.3736842105263158,7.1689655172413795,25.196923076923078,0.3145539906103286,7.0,24.0,,,2.0,7.0,3.0,6.0,,,0.5,0.03571428571428571,0.15789473684210525,0.2916666666666667,0.2916666666666667,1.0,,,,0.12280701754385964,0.2857142857142857,3.0,6.0,3.0,,3.0,2.0,5.0,3.0,2.0,5.0,3.0,,,0.024390243902439025,0.6,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,False,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,107995.0,1800,227,3473,3452,882,785,349,6925,164.0,258.0,38.0,67.0,46.0,68.0,69.0,182.0,121.0,285.0,7.0,21.0,3.0,9.0,354,725,7.0,23.0,313.0,1042,3595,48.0,97.0,39.0,138.0,78.0,143,3.0,10.0,136.0,301.0,420.0,288.0,18.0,58.0,,21.0,7.0,49.0,91.0,30.0,121.0,17.0,13.0,46.0,32.0,272.0,31.0,88.0,1.0,92.0,271.0,31.0,394.0,120.0,514,17.0,28.0,17.0,11.0,57.0,6.0,23.0,61.0,6.0,34.0,1.0,15.0,118.0,9.0,30.0,59.0,118.0,8.0,19.0,299,394,39.0,173,43.0,5.0,301.0,882,10.0,38.0,0.5932203389830508,0.6461538461538462,0.8571428571428571,0.30434782608695654,0.3,0.30434782608695654,0.4882758620689655,0.4948453608247423,0.5454545454545454,0.4872994652406417,0.5,0.5392156862745098,0.5627027027027027,0.5564516129032258,0.6600877192982456,0.03074866310160428,0.06758620689655172,0.12403100775193798,0.06593406593406594,26.895306859205775,0.4830508474576271,0.3263157894736842,0.010416666666666666,0.22249589490968802,0.07370184254606366,0.22549019607843138,0.09037900874635568,0.22324723247232472,0.07742355237475602,0.09395973154362416,0.06840390879478828,0.06621392190152801,0.09004739336492891,0.18556701030927836,0.25675675675675674,0.2303370786516854,0.23432343234323433,0.2,0.050595238095238096,0.3449197860962567,0.6356589147286822,0.7256637168141593,0.573170731707317,0.24331550802139038,0.3791208791208791,0.40588235294117647,0.37681159420289856,0.3810160427807487,0.4245614035087719,0.43214285714285716,0.743801652892562,0.02807486631016043,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.6767676767676768,0.5671641791044776,0.18421052631578946,0.4444444444444444,0.6764705882352942,0.058823529411764705,0.3333333333333333,0.37566844919786097,0.3333333333333333,0.46598516042780763,0.5217281690140845,0.47709738562091497,0.1961451247165533,0.20139697322467986,0.1324376199616123,0.2888675623800384,9.371034482758622,25.043478260869566,0.25395911315865244,,2.0,,,,1.0,1.0,2.0,22.0,9.0,0.5,0.017543859649122806,0.00267379679144385,,,,,,,0.006535947712418301,,1.0,2.0,3.0,,13.0,1.0,58.0,46.0,2.0,61.0,35.0,,,0.09090909090909091,0.5737704918032787,0.020202020202020204,0.5,1.0,15.0,10.0,7.0,,,,,,3.0,3.0,,False,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,23830.0,397,13,777,773,280,313,84,1550,42.0,68.0,10.0,25.0,13.0,22.0,15.0,37.0,3.0,6.0,,,,,60,111,,,30.0,150,854,13.0,34.0,6.0,32.0,19.0,38,,,9.0,47.0,86.0,34.0,,16.0,,,,15.0,7.0,2.0,9.0,2.0,,2.0,5.0,20.0,15.0,36.0,,16.0,37.0,6.0,59.0,51.0,110,3.0,10.0,7.0,3.0,10.0,,3.0,9.0,2.0,7.0,,1.0,19.0,3.0,5.0,34.0,63.0,4.0,4.0,43,49,4.0,22,5.0,3.0,47.0,280,6.0,4.0,0.7166666666666667,0.8269230769230769,,,,,0.5405405405405406,0.38235294117647056,0.5,0.5405405405405406,0.38235294117647056,0.5,0.5597014925373134,0.43243243243243246,0.5108695652173914,,0.13513513513513514,0.11764705882352941,0.1891891891891892,17.214043035107586,0.5263157894736842,0.20689655172413793,,0.15040650406504066,0.14007782101167315,0.16666666666666666,0.1744186046511628,0.15497076023391812,0.14868804664723032,0.13924050632911392,0.1864406779661017,0.11764705882352941,0.17543859649122806,0.12631578947368421,0.1875,0.1553398058252427,0.2112676056338028,0.04,0.08571428571428572,0.6126126126126126,0.6176470588235294,0.7,0.7857142857142857,0.3333333333333333,0.40540540540540543,0.5,0.5333333333333333,0.05405405405405406,0.5,0.5,0.6666666666666666,,,,,0.7352941176470589,0.4,0.3,0.5789473684210527,0.5909090909090909,,,0.6126126126126126,,0.5044306306306305,0.5068633333333333,0.4878947368421053,0.17054263565891473,0.17054263565891473,0.21333333333333335,0.31333333333333335,4.001801801801801,,0.36036036036036034,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,10.0,9.0,,11.0,7.0,,,0.1724137931034483,0.6363636363636364,,,,3.0,1.0,1.0,,,,,,1.0,1.0,,False,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,111198.0,1853,280,3549,3547,803,792,328,7096,69.0,101.0,13.0,21.0,15.0,23.0,15.0,46.0,83.0,169.0,23.0,63.0,5.0,11.0,167,316,94.0,198.0,105.0,721,3645,20.0,37.0,3.0,55.0,35.0,57,21.0,42.0,28.0,161.0,206.0,128.0,279.0,16.0,,63.0,23.0,10.0,91.0,21.0,112.0,13.0,8.0,34.0,39.0,245.0,5.0,33.0,1.0,36.0,126.0,8.0,170.0,39.0,209,7.0,47.0,29.0,18.0,25.0,8.0,18.0,28.0,2.0,7.0,2.0,5.0,53.0,2.0,8.0,48.0,101.0,1.0,5.0,105,119,7.0,40,14.0,,161.0,803,10.0,10.0,0.6167664670658682,0.6477987421383647,0.9893617021276596,0.47474747474747475,0.5,0.47474747474747475,0.5284810126582279,0.5405405405405406,0.6140350877192983,0.5992217898832685,0.5,0.6717171717171717,0.6314387211367674,0.5092592592592593,0.7017543859649122,0.3852140077821012,0.03164556962025317,0.06930693069306931,0.043478260869565216,15.666327568667345,0.4716981132075472,0.08791208791208792,0.01282051282051282,0.10185933710590138,0.027160493827160494,0.09230769230769231,0.01483679525222552,0.09956976029502151,0.024484536082474227,0.03289473684210526,0.03987730061349693,0.017094017094017096,0.018691588785046728,0.07547169811320754,0.10774410774410774,0.11599297012302284,0.08741258741258741,0.10576923076923077,0.029535864978902954,0.19649805447470817,0.6831683168316832,0.7340425531914894,0.6231884057971014,0.08949416342412451,0.32608695652173914,0.3409090909090909,0.26666666666666666,0.32879377431906615,0.4911242603550296,0.49404761904761907,0.6746987951807228,0.122568093385214,0.36507936507936506,0.36507936507936506,0.9565217391304348,0.40384615384615385,0.6190476190476191,0.3076923076923077,0.23232323232323232,0.6521739130434783,0.1111111111111111,0.45454545454545453,0.5817120622568094,0.36507936507936506,0.509400972762646,0.49095227272727276,0.506069191919192,0.07832422586520947,0.11461318051575932,0.07628294036061026,0.22330097087378642,11.197784810126583,23.71919191919192,0.22626091856861089,71.0,135.0,4.0,9.0,16.0,31.0,4.0,15.0,24.0,1.0,0.26666666666666666,0.005917159763313609,0.26264591439688717,0.5259259259259259,0.5298507462686567,1.0,0.17307692307692307,0.4444444444444444,1.0,0.31313131313131315,0.5161290322580645,,6.0,3.0,1.0,18.0,11.0,6.0,2.0,2.0,7.0,4.0,0.005050505050505051,,0.008130081300813009,0.5714285714285714,0.11538461538461539,,,7.0,2.0,2.0,1.0,3.0,0.015,0.007407407407407408,,1.0,,,False,,1.0
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,5246.0,87,-25,184,185,100,91,23,369,2.0,6.0,,,1.0,3.0,3.0,4.0,6.0,12.0,4.0,13.0,2.0,8.0,11,22,5.0,15.0,3.0,40,209,,2.0,,,6.0,11,3.0,10.0,3.0,24.0,,22.0,6.0,,,13.0,4.0,1.0,11.0,6.0,17.0,5.0,1.0,5.0,4.0,40.0,,,,,2.0,,2.0,,2,,3.0,3.0,,2.0,1.0,2.0,2.0,,,,,4.0,1.0,3.0,4.0,14.0,,,7,7,,2,1.0,,24.0,100,3.0,1.0,,,0.4,0.3333333333333333,0.3,0.3333333333333333,0.5,,0.5454545454545454,0.5,,0.5,0.5,,0.5,0.40540540540540543,0.045454545454545456,0.16666666666666666,,21.153846153846153,0.5,,,0.05405405405405406,,,,0.029850746268656716,,,,,,0.1111111111111111,,,,,,0.16216216216216217,0.3333333333333333,0.4,,0.10810810810810811,0.75,0.75,,0.32432432432432434,0.5,0.5,,0.35135135135135137,0.3076923076923077,0.3076923076923077,0.25,,,,0.14285714285714285,0.3333333333333333,0.38095238095238093,0.25,0.5675675675675675,0.3076923076923077,0.45278648648648656,0.3791,0.4459023809523809,0.05128205128205128,0.08333333333333333,,0.6,11.495454545454546,25.166666666666668,0.5434782608695652,1.0,2.0,,,1.0,2.0,,1.0,2.0,,,,0.05405405405405406,0.5,0.5,1.0,,,,0.09523809523809523,0.5,,1.0,9.0,,2.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,False,,
2739,1610612761,Luke Jackson,Luke Jackson,2739,TOR,4809.0,80,-20,162,161,66,71,11,323,7.0,9.0,,,2.0,3.0,,1.0,4.0,4.0,2.0,8.0,,3.0,11,14,4.0,11.0,4.0,38,198,,,,,2.0,4,2.0,6.0,1.0,11.0,14.0,8.0,12.0,,,8.0,2.0,1.0,6.0,2.0,8.0,1.0,1.0,3.0,3.0,18.0,,1.0,,1.0,3.0,1.0,5.0,1.0,6,,4.0,3.0,1.0,,,,3.0,,,1.0,1.0,3.0,1.0,1.0,7.0,9.0,,1.0,7,5,1.0,2,1.0,,11.0,66,1.0,1.0,0.6363636363636364,0.6363636363636364,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.7857142857142857,,0.5,0.68,,0.5,0.7037037037037037,,0.5,0.44,0.07142857142857142,0.1111111111111111,,17.24137931034483,,0.16666666666666666,,0.057692307692307696,0.022727272727272728,0.14285714285714285,,0.06779661016949153,0.015625,,,0.05263157894736842,,0.06666666666666667,,0.08,,0.25,,0.36,0.7777777777777778,0.875,0.5714285714285714,0.04,,,,0.16,1.0,1.0,0.75,0.32,0.25,0.25,1.0,,,,0.3,0.6666666666666666,0.3,,0.8,0.25,0.547092,0.52725,0.5328250000000001,0.07692307692307693,0.13333333333333333,,0.2894736842105263,6.492857142857143,24.336363636363636,0.4074074074074074,2.0,3.0,,,2.0,3.0,,1.0,,,,,0.12,0.6666666666666666,0.6666666666666666,1.0,,,,0.3,0.6666666666666666,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,845.0,14,-27,31,32,19,18,3,63,,,,,,,1.0,4.0,,1.0,,,,,1,5,,,4.0,6,52,,1.0,,,1.0,4,,,3.0,5.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,,2,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,4,5,1.0,3,,,5.0,19,,,1.0,1.0,,,,,0.2,,0.25,0.2,,0.25,0.42857142857142855,,0.5,,0.4,,0.5,22.857142857142858,,0.5,,,,,,,,,,,,,,,,,,,,,,0.8,0.25,0.5,1.0,0.2,,,,,,,,,,,,,,,,,0.35704,,0.34575,0.42857142857142855,0.42857142857142855,,0.8333333333333334,9.879999999999999,,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,False,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,72391.0,1207,166,2269,2269,349,330,213,4538,78.0,105.0,18.0,30.0,9.0,14.0,56.0,118.0,35.0,79.0,,1.0,,,169,302,,1.0,29.0,367,2265,25.0,44.0,1.0,51.0,17.0,36,,,5.0,39.0,272.0,66.0,,34.0,1.0,,,17.0,45.0,9.0,54.0,6.0,3.0,23.0,20.0,117.0,15.0,62.0,3.0,38.0,127.0,10.0,175.0,80.0,255,4.0,29.0,19.0,10.0,22.0,2.0,11.0,25.0,1.0,11.0,1.0,4.0,47.0,1.0,4.0,90.0,139.0,6.0,6.0,63,41,7.0,22,2.0,,39.0,349,7.0,1.0,0.8047337278106509,0.8947368421052632,,,,,0.5596026490066225,0.5681818181818182,0.4722222222222222,0.5577557755775577,0.5681818181818182,0.4722222222222222,0.5734375,0.5795454545454546,0.5,0.0033003300330033004,0.056291390728476824,0.09523809523809523,0.03389830508474576,14.609872611464967,0.46808510638297873,0.21739130434782608,0.07317073170731707,0.15319662243667068,0.07389749702026222,0.1484375,0.08620689655172414,0.15207373271889402,0.07601184600197433,0.11891891891891893,0.05508474576271186,0.0645933014354067,0.06481481481481481,0.16956521739130434,0.16080402010050251,0.14,0.12886597938144329,0.20967741935483872,0.034482758620689655,0.3465346534653465,0.7428571428571429,0.8210526315789474,0.7307692307692307,0.38943894389438943,0.4745762711864407,0.49122807017543857,0.8214285714285714,0.2607260726072607,0.4430379746835443,0.4605263157894737,0.9428571428571428,0.0033003300330033004,,,,0.6818181818181818,0.6,0.1111111111111111,0.3888888888888889,0.6428571428571429,,,0.34983498349834985,,0.45826456953642397,0.5170575,0.46245277777777777,0.06918238993710692,0.0694006309148265,0.13896457765667575,0.10626702997275204,7.668874172185432,52.8,0.15381225209343324,,,,,,,,,15.0,9.0,,0.0379746835443038,,,,,,,,,,,,,,2.0,,59.0,41.0,1.0,59.0,32.0,,,0.12121212121212122,0.5423728813559322,,,,14.0,17.0,4.0,,,,,,,,,False,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,52561.0,876,140,1722,1712,623,510,156,3434,40.0,70.0,8.0,10.0,8.0,17.0,10.0,41.0,41.0,92.0,48.0,131.0,14.0,43.0,91,203,49.0,138.0,60.0,389,1739,10.0,18.0,11.0,49.0,20.0,56,14.0,47.0,26.0,108.0,126.0,56.0,132.0,10.0,1.0,130.0,48.0,15.0,18.0,9.0,27.0,3.0,6.0,11.0,6.0,63.0,5.0,16.0,4.0,31.0,75.0,7.0,113.0,25.0,138,5.0,18.0,14.0,4.0,17.0,6.0,9.0,34.0,1.0,8.0,,10.0,51.0,5.0,19.0,52.0,92.0,3.0,10.0,82,74,6.0,33,6.0,,108.0,623,5.0,6.0,0.6923076923076923,0.7325581395348837,0.8979591836734694,0.35507246376811596,0.2978723404255319,0.35766423357664234,0.4482758620689655,0.5555555555555556,0.35714285714285715,0.48240469208211145,0.6551724137931034,0.39805825242718446,0.5187165775401069,0.7,0.4533898305084746,0.4046920821114369,0.07389162561576355,0.15714285714285714,0.0975609756097561,22.427440633245382,0.3333333333333333,0.16666666666666666,0.08,0.12908777969018934,0.029250457038391225,0.1409090909090909,0.02617801047120419,0.132334581772784,0.028455284552845527,0.03932584269662921,0.022556390977443608,0.025423728813559324,0.027210884353741496,0.10784313725490197,0.12413793103448276,0.15086206896551724,0.13664596273291926,0.15254237288135594,0.027624309392265192,0.20527859237536658,0.5714285714285714,0.6779661016949152,0.65,0.12023460410557185,0.24390243902439024,0.2702702702702703,0.7,0.2697947214076246,0.44565217391304346,0.44565217391304346,0.7317073170731707,0.3841642228739003,0.366412213740458,0.36923076923076925,0.8958333333333334,0.3448275862068966,0.8,0.25,0.1650485436893204,0.47058823529411764,0.4174757281553398,0.32558139534883723,0.6099706744868035,0.36923076923076925,0.4930172058823527,0.5053807692307694,0.4828699029126215,0.09239130434782608,0.14347826086956522,0.12596401028277635,0.2776349614395887,10.657142857142855,25.13913043478261,0.3617886178861789,1.0,7.0,,1.0,,4.0,6.0,11.0,17.0,3.0,0.5454545454545454,,0.020527859237536656,0.14285714285714285,0.14285714285714285,1.0,0.034482758620689655,,,0.038834951456310676,,6.0,10.0,15.0,1.0,1.0,1.0,34.0,25.0,2.0,35.0,24.0,0.007246376811594203,0.007633587786259542,0.022727272727272728,0.6857142857142857,0.3448275862068966,0.6,0.8333333333333334,6.0,7.0,2.0,1.0,1.0,0.007246376811594203,,,1.0,1.0,,False,,
