EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Arc3PctBlocked,DefensiveGoaltends,on,BlockedCorner3,HeaveMakes,OffensiveGoaltends
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,129656.0,2161,643,3985,3967,873.0,711.0,434.0,7952,271.0,400.0,74.0,102.0,64.0,87.0,171.0,370.0,58.0,134.0,500.0,904.0,280.0,1280.0,3840,92.0,145.0,32.0,216.0,110.0,168.0,83.0,303.0,452.0,548.0,116.0,78.0,164.0,66.0,230.0,42.0,105.0,16.0,43.0,526.0,41.0,115.0,13.0,74.0,395.0,27.0,496.0,169.0,665.0,20.0,50.0,28.0,22.0,101.0,9.0,47.0,82.0,9.0,54.0,26.0,183.0,12.0,32.0,94.0,157,13.0,18.0,378.0,16.0,9.0,447.0,61.0,226.0,28.0,149.0,123.0,22.0,149.0,81.0,18.0,9.0,303.0,873.0,7.0,0.452,0.5113122171945701,0.5530973451327433,0.6344827586206897,0.6547619047619048,0.5500550055005501,0.6301369863013698,0.6432748538011696,0.5807622504537205,0.6390532544378699,0.6392405063291139,0.08628318584070796,0.1,0.10270270270270271,28.702255974983245,0.5519125683060109,0.24324324324324326,0.08904109589041095,0.2427781192378611,0.09019607843137255,0.21264367816091953,0.09761904761904762,0.23746835443037975,0.0920353982300885,0.1328125,0.051630434782608696,0.08604206500956023,0.0851063829787234,0.11351351351351352,0.25220458553791886,0.2781316348195329,0.20543293718166383,0.2396694214876033,0.1509433962264151,0.06097560975609756,0.5436241610738255,0.44004400440044006,0.6775,0.7527777777777778,0.5092250922509225,0.40704070407040704,0.46216216216216216,0.5150602409638554,0.30409356725146197,0.1474147414741474,0.43283582089552236,0.43283582089552236,0.6206896551724138,0.6986301369863014,0.7254901960784313,0.17567567567567569,0.5087719298245614,0.735632183908046,0.44554455445544555,0.4661421806167402,0.510631746031746,0.4791432352941176,0.21042830540037244,0.21141253507951357,0.16875,0.23671875,6.369800884955753,0.2190715181932246,,1.0,,,,,4.0,,1.0,,3.0,,5.0,,1.0,,3.0,,,3.0,,24.0,,,24.0,,,,,,0.005500550055005501,0.0011001100110011,,,,0.0044004400440044,,,,,0.00684931506849315,,,,,0.017543859649122806,,,,29.7,,1.0,,,,,,4.0,,,,,,,,1.0,True,,,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,47995.0,800,155,1464,1483,245.0,234.0,156.0,2947,64.0,91.0,17.0,29.0,4.0,11.0,12.0,30.0,17.0,42.0,93.0,163.0,36.0,222.0,1433,18.0,32.0,10.0,46.0,8.0,17.0,8.0,24.0,140.0,46.0,20.0,17.0,19.0,9.0,28.0,6.0,11.0,3.0,5.0,65.0,14.0,34.0,3.0,24.0,109.0,15.0,148.0,51.0,199.0,1.0,20.0,13.0,7.0,20.0,4.0,12.0,31.0,2.0,8.0,5.0,51.0,2.0,4.0,63.0,108,8.0,9.0,50.0,5.0,12.0,47.0,5.0,21.0,5.0,38.0,27.0,11.0,38.0,19.0,8.0,5.0,24.0,245.0,4.0,0.7526881720430108,0.8433734939759037,0.5705521472392638,0.5625,0.47058823529411764,0.5670731707317073,0.5625,0.4444444444444444,0.6,0.6388888888888888,0.5217391304347826,0.10429447852760736,0.12087912087912088,0.2,14.425427872860636,0.39215686274509803,0.4166666666666667,0.07142857142857142,0.17957166392092258,0.06952965235173825,0.1951219512195122,0.09859154929577464,0.1821917808219178,0.07606973058637084,0.11538461538461539,0.051470588235294115,0.053811659192825115,0.09876543209876543,0.09836065573770492,0.12972972972972974,0.2222222222222222,0.18454935622317598,0.22916666666666666,0.07407407407407407,0.018518518518518517,0.5,0.5548780487804879,0.7032967032967034,0.8,0.765625,0.18292682926829268,0.4,0.5,0.5833333333333334,0.25609756097560976,0.40476190476190477,0.40476190476190477,0.8235294117647058,0.90625,0.5862068965517241,0.4117647058823529,0.6111111111111112,0.36363636363636365,0.5609756097560976,0.5119338414634149,0.5528,0.5103583333333334,0.11666666666666667,0.11731843575418995,0.2072072072072072,0.10810810810810811,6.3785276073619634,0.16734972677595628,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,3.0,,,4.0,,,,,,0.006097560975609756,,,,,0.006097560975609756,,,,,,,,,,0.05555555555555555,,,,27.1,,,,,,,,,,,,,,,,4.0,True,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,11380.0,190,34,352,353,132.0,79.0,33.0,705,7.0,12.0,2.0,4.0,2.0,3.0,7.0,11.0,2.0,5.0,16.0,28.0,4.0,60.0,349,3.0,5.0,,6.0,6.0,9.0,,15.0,18.0,14.0,4.0,,5.0,2.0,7.0,1.0,3.0,1.0,1.0,16.0,6.0,5.0,,5.0,16.0,2.0,23.0,11.0,34.0,3.0,6.0,2.0,4.0,1.0,2.0,1.0,3.0,,,1.0,4.0,,1.0,11.0,22,2.0,,8.0,2.0,,6.0,2.0,4.0,,4.0,1.0,3.0,4.0,2.0,,,15.0,132.0,,0.5625,0.6428571428571429,0.5714285714285714,0.6,0.6666666666666666,0.509090909090909,0.5,0.46875,0.5263157894736842,0.5,0.46875,,,,15.762273901808785,0.25,0.16666666666666666,,0.128,0.04950495049504951,0.15151515151515152,0.1111111111111111,0.13291139240506328,0.07096774193548387,0.027777777777777776,0.1111111111111111,0.02631578947368421,0.11428571428571428,0.10526315789473684,0.10204081632653061,0.11764705882352941,0.16666666666666666,0.16,0.125,0.0967741935483871,0.5,0.21818181818181817,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.2,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.09090909090909091,0.4,0.4,1.0,0.6666666666666666,0.5,,0.1875,0.6666666666666666,0.7090909090909091,0.50367,0.556975,0.46121874999999996,0.07017543859649122,0.13333333333333333,0.1,0.25,8.053571428571429,0.375,,2.0,,,1.0,8.0,25.0,,1.0,1.0,6.0,8.0,27.0,,1.0,1.0,7.0,24.0,,25.0,8.0,1.0,,,,1.0,0.2962962962962963,,0.14285714285714285,0.2962962962962963,0.4909090909090909,0.03636363636363636,,,,0.45454545454545453,0.32,0.32,1.0,,0.16666666666666666,,,0.0625,,0.375,0.16666666666666666,0.32,,25.081481481481482,,,,,,,,,,,,,,,,,True,,,
200778,1610612759,James White,James White,200778,SAS,1481.0,25,8,46,46,16.0,,6.0,92,2.0,5.0,1.0,1.0,,2.0,,,1.0,1.0,3.0,6.0,,6.0,37,1.0,1.0,,2.0,,2.0,,,4.0,2.0,2.0,2.0,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1,,,1.0,,1.0,,,,,,,,,,,,,16.0,,0.6666666666666666,1.0,0.5,1.0,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.3333333333333333,0.4,,15.384615384615383,1.0,,,0.11764705882352941,0.058823529411764705,,,0.08333333333333333,0.05,0.1111111111111111,,,,,,0.25,0.1111111111111111,,,0.5,,0.7142857142857143,0.4,0.6666666666666666,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,,0.8571428571428571,0.5485571428571429,0.6596,0.5616,,,0.3333333333333333,,4.3500000000000005,0.34782608695652173,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,0.3333333333333333,,,,,,22.8,,,,,,,,,,,,,,,,,True,,,
2408,1610612759,Melvin Ely,Melvin Ely,2408,SAS,243.0,4,1,7,6,,,,13,,,,,,,,,,,,,,,7,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2866,1610612759,Jackie Butler,Jackie Butler,2866,SAS,872.0,15,-6,27,28,,,5.0,55,1.0,1.0,,,,,1.0,3.0,,,2.0,4.0,,4.0,26,1.0,1.0,,2.0,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,2.0,,1.0,2.0,2.0,5.0,2.0,7.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,1,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,15.625,1.0,1.0,,0.25,0.15384615384615385,0.2,,0.23076923076923078,0.14285714285714285,,,0.3333333333333333,,,,0.25,0.25,0.2,,,,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.25,0.476225,0.4728,,,,0.5,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,36192.0,603,73,1128,1135,343.0,322.0,136.0,2263,46.0,67.0,15.0,22.0,15.0,21.0,16.0,39.0,9.0,23.0,71.0,129.0,18.0,160.0,1226,16.0,25.0,2.0,34.0,20.0,33.0,7.0,47.0,104.0,38.0,24.0,10.0,23.0,12.0,35.0,10.0,13.0,4.0,6.0,82.0,14.0,43.0,4.0,19.0,65.0,15.0,99.0,61.0,160.0,3.0,9.0,5.0,4.0,12.0,2.0,9.0,12.0,1.0,3.0,2.0,24.0,2.0,12.0,43.0,98,12.0,6.0,39.0,4.0,12.0,28.0,6.0,13.0,4.0,11.0,7.0,4.0,11.0,6.0,,1.0,47.0,343.0,14.0,0.7323943661971831,0.8813559322033898,0.5503875968992248,0.64,0.6060606060606061,0.5503875968992248,0.64,0.6060606060606061,0.5714285714285714,0.6538461538461539,0.618421052631579,0.07751937984496124,0.07462686567164178,0.10256410256410256,12.772585669781932,0.5,0.3333333333333333,0.11764705882352941,0.16971279373368145,0.1264705882352941,0.19,0.08860759493670886,0.17391304347826086,0.1144578313253012,0.13333333333333333,0.16666666666666666,0.0945945945945946,0.0660377358490566,0.1346153846153846,0.18867924528301888,0.17355371900826447,0.15384615384615385,0.19753086419753085,0.15789473684210525,0.06382978723404255,0.5454545454545454,0.5193798449612403,0.6865671641791045,0.7419354838709677,0.6521739130434783,0.3023255813953488,0.41025641025641024,0.45714285714285713,0.8125,0.17829457364341086,0.391304347826087,0.4090909090909091,1.0,0.88,0.6818181818181818,0.13333333333333333,0.6363636363636364,0.7142857142857143,0.5193798449612403,0.47844651162790697,0.5165541666666668,0.46555454545454544,0.09558823529411764,0.09558823529411764,0.2125,0.29375,6.363565891472869,0.30407801418439717,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043478260869565216,,,,,,,False,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,32898.0,548,85,1029,1024,293.0,242.0,116.0,2053,11.0,19.0,5.0,9.0,,4.0,4.0,11.0,5.0,20.0,20.0,50.0,21.0,157.0,1038,5.0,12.0,6.0,31.0,2.0,11.0,15.0,61.0,28.0,12.0,6.0,1.0,22.0,19.0,41.0,11.0,12.0,4.0,6.0,101.0,6.0,30.0,1.0,16.0,55.0,7.0,78.0,37.0,115.0,2.0,16.0,11.0,5.0,11.0,4.0,8.0,9.0,,3.0,,20.0,3.0,5.0,27.0,51,5.0,4.0,36.0,3.0,3.0,27.0,1.0,8.0,6.0,21.0,13.0,7.0,22.0,16.0,1.0,1.0,61.0,293.0,7.0,0.7,0.8235294117647058,0.4,0.4166666666666667,0.18181818181818182,0.5151515151515151,0.5681818181818182,0.5609756097560976,0.5413793103448276,0.62,0.5980392156862745,0.02,0.05263157894736842,,14.372822299651567,0.55,0.21875,0.058823529411764705,0.14705882352941177,0.09803921568627451,0.14814814814814814,0.03468208092485549,0.14730290456431536,0.07515657620041753,0.06976744186046512,0.12903225806451613,0.09448818897637795,0.019801980198019802,0.05555555555555555,0.13675213675213677,0.19626168224299065,0.12,0.15584415584415584,0.12903225806451613,0.02666666666666667,0.7272727272727273,0.14393939393939395,0.5789473684210527,0.6111111111111112,0.5454545454545454,0.08333333333333333,0.36363636363636365,0.36363636363636365,0.75,0.15151515151515152,0.25,0.25,1.0,0.4090909090909091,0.5555555555555556,0.2,0.0975609756097561,,0.7651515151515151,0.5093113636363635,0.5471921052631579,0.5028365853658536,0.05755395683453238,0.14035087719298245,0.19745222929936307,0.3885350318471338,9.708,0.2847424684159378,14.0,28.0,8.0,5.0,11.0,18.0,54.0,2.0,2.0,9.0,19.0,32.0,82.0,5.0,10.0,14.0,30.0,84.0,12.0,54.0,18.0,8.0,,,6.0,0.875,0.3902439024390244,0.5,0.4666666666666667,0.3902439024390244,0.6212121212121212,0.21212121212121213,0.5,0.5,0.8571428571428571,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.36363636363636365,0.09090909090909091,1.0,0.5,0.2682926829268293,0.45454545454545453,0.4634146341463415,0.47368421052631576,0.3333333333333333,,24.618292682926825,3.0,,,,,1.0,1.0,1.0,,,,0.375,0.3333333333333333,,,1.0,False,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,28822.0,480,47,884,886,301.0,283.0,108.0,1770,9.0,26.0,,3.0,3.0,7.0,1.0,8.0,25.0,58.0,35.0,92.0,32.0,105.0,916,2.0,7.0,4.0,8.0,11.0,28.0,14.0,39.0,44.0,26.0,,8.0,57.0,31.0,88.0,20.0,27.0,6.0,24.0,207.0,1.0,5.0,,9.0,20.0,1.0,30.0,6.0,36.0,,15.0,5.0,10.0,9.0,4.0,6.0,13.0,2.0,3.0,2.0,22.0,2.0,9.0,18.0,47,1.0,3.0,44.0,,7.0,43.0,3.0,15.0,8.0,1.0,1.0,,1.0,,,,39.0,301.0,6.0,0.6285714285714286,0.6285714285714286,0.3804347826086957,0.2857142857142857,0.39285714285714285,0.3924731182795699,0.2857142857142857,0.43103448275862066,0.4646017699115044,0.4,0.5,0.08695652173913043,0.15384615384615385,0.25,13.392857142857142,0.4090909090909091,0.030303030303030304,,0.05730659025787966,0.018115942028985508,0.09375,0.008695652173913044,0.0651685393258427,0.015345268542199489,0.014705882352941176,0.023809523809523808,0.016129032258064516,0.014925373134328358,,0.07339449541284404,0.03571428571428571,0.0625,0.10666666666666667,0.047619047619047616,,,0.27956989247311825,0.34615384615384615,0.4090909090909091,0.5555555555555556,0.08602150537634409,0.125,0.16666666666666666,,0.6236559139784946,0.43103448275862066,0.44642857142857145,0.68,0.42857142857142855,,,0.2413793103448276,0.42857142857142855,0.2903225806451613,0.4379677419354839,0.40447142857142854,0.431403448275862,0.14285714285714285,0.14423076923076922,0.0761904761904762,0.37142857142857144,12.318478260869563,0.3404977375565611,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,11.0,1.0,,8.0,1.0,1.0,,1.0,1.0,0.010752688172043012,0.010752688172043012,1.0,1.0,1.0,,,,,,,,,0.034482758620689655,1.0,,,,,23.6,,,,,,,,,,0.034482758620689655,,,,,,,False,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,55169.0,919,200,1760,1741,556.0,425.0,189.0,3501,86.0,136.0,10.0,14.0,29.0,45.0,25.0,58.0,19.0,53.0,130.0,247.0,159.0,584.0,1786,15.0,24.0,14.0,56.0,35.0,71.0,55.0,167.0,124.0,136.0,6.0,17.0,106.0,41.0,147.0,18.0,48.0,12.0,46.0,335.0,10.0,9.0,,31.0,83.0,8.0,122.0,19.0,141.0,3.0,44.0,24.0,20.0,49.0,8.0,32.0,27.0,3.0,17.0,5.0,76.0,5.0,24.0,27.0,72,4.0,7.0,149.0,3.0,15.0,184.0,19.0,77.0,19.0,4.0,3.0,1.0,6.0,4.0,,,167.0,556.0,9.0,0.47692307692307695,0.4881889763779528,0.5263157894736842,0.625,0.49295774647887325,0.5434782608695652,0.5833333333333334,0.4745762711864407,0.618895966029724,0.6511627906976745,0.5604026845637584,0.06882591093117409,0.09558823529411764,0.06896551724137931,27.631578947368418,0.6447368421052632,0.13333333333333333,,0.13949579831932774,0.017475728155339806,0.17613636363636365,0.03759398496240601,0.14785992217898833,0.024327784891165175,0.023952095808383235,0.013333333333333334,0.015151515151515152,0.03614457831325301,0.04,0.045454545454545456,0.14457831325301204,0.21645021645021645,0.15503875968992248,0.23404255319148937,0.01639344262295082,0.6666666666666666,0.34782608695652173,0.6323529411764706,0.6991869918699187,0.4883720930232558,0.1483375959079284,0.43103448275862066,0.46296296296296297,0.32,0.13554987212276215,0.3584905660377358,0.3584905660377358,0.631578947368421,0.3888888888888889,0.7142857142857143,0.6,0.3813559322033898,0.6444444444444445,0.7161125319693095,0.5142491002570694,0.5189203703703704,0.5047405172413794,0.17699115044247787,0.25245901639344265,0.0958904109589041,0.285958904109589,6.24939271255061,0.3159090909090909,17.0,34.0,5.0,5.0,10.0,38.0,110.0,2.0,7.0,9.0,37.0,55.0,144.0,4.0,12.0,14.0,47.0,150.0,15.0,108.0,38.0,23.0,1.0,3.0,17.0,0.9090909090909091,0.3819444444444444,0.3333333333333333,0.2978723404255319,0.3873239436619718,0.36828644501278773,0.08695652173913043,0.5,0.5,0.9411764705882353,0.2813299232736573,0.34545454545454546,0.3486238532110092,0.8947368421052632,0.1388888888888889,0.19444444444444445,0.2857142857142857,1.0,0.0847457627118644,0.5,0.3135593220338983,0.24324324324324326,0.35185185185185186,0.02040816326530612,25.197916666666664,2.0,2.0,1.0,,,2.0,1.0,,0.006944444444444444,,,0.4,1.0,2.0,0.00909090909090909,,False,1.0,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,46445.0,774,-13,1496,1464,538.0,441.0,168.0,2960,15.0,21.0,1.0,2.0,2.0,7.0,6.0,15.0,10.0,24.0,31.0,60.0,61.0,306.0,1630,3.0,6.0,7.0,34.0,6.0,18.0,19.0,85.0,44.0,18.0,4.0,5.0,54.0,16.0,70.0,6.0,28.0,8.0,18.0,156.0,5.0,4.0,,16.0,52.0,2.0,70.0,9.0,79.0,3.0,25.0,16.0,9.0,18.0,4.0,11.0,13.0,1.0,7.0,,31.0,2.0,10.0,26.0,42,1.0,5.0,47.0,1.0,6.0,67.0,3.0,24.0,7.0,5.0,4.0,1.0,5.0,3.0,,1.0,85.0,538.0,3.0,0.7096774193548387,0.7586206896551724,0.5166666666666667,0.5,0.3333333333333333,0.6413612565445026,0.75,0.5,0.680365296803653,0.7727272727272727,0.5592105263157895,0.08333333333333333,0.09523809523809523,0.2,14.872099940511601,0.5806451612903226,0.031746031746031744,,0.10337972166998012,0.008968609865470852,0.12403100775193798,0.02252252252252252,0.10759493670886076,0.01347305389221557,0.015748031496062992,0.006711409395973154,0.0058823529411764705,0.030303030303030304,,0.0650887573964497,0.11392405063291139,0.13068181818181818,0.15217391304347827,0.05405405405405406,0.033707865168539325,0.6,0.1099476439790576,0.7142857142857143,0.7894736842105263,0.8666666666666667,0.07853403141361257,0.4,0.5,0.5,0.1256544502617801,0.4166666666666667,0.4166666666666667,0.6,0.1111111111111111,0.5,,0.10606060606060606,0.2857142857142857,0.7958115183246073,0.5155489473684209,0.5254045454545454,0.50707,0.11320754716981132,0.2962962962962963,0.1111111111111111,0.2777777777777778,9.659999999999998,0.35962566844919786,23.0,42.0,3.0,8.0,17.0,38.0,89.0,5.0,9.0,10.0,31.0,61.0,131.0,7.0,12.0,18.0,48.0,180.0,3.0,88.0,38.0,10.0,,,7.0,0.9836065573770492,0.46564885496183206,0.5833333333333334,0.375,0.46923076923076923,0.6858638743455497,0.2198952879581152,0.5476190476190477,0.5476190476190477,1.0,0.46596858638743455,0.42696629213483145,0.4318181818181818,0.9736842105263158,0.16666666666666666,0.5,0.5555555555555556,1.0,0.25757575757575757,0.47058823529411764,0.4696969696969697,0.3225806451612903,0.4318181818181818,,25.008396946564883,2.0,1.0,1.0,,,,,,0.007633587786259542,,,0.6666666666666666,1.0,8.0,0.011235955056179775,,False,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,61582.0,1026,60,1936,1893,584.0,505.0,220.0,3829,17.0,31.0,3.0,6.0,4.0,7.0,15.0,39.0,59.0,134.0,91.0,204.0,35.0,391.0,2020,6.0,16.0,3.0,21.0,19.0,47.0,18.0,98.0,132.0,50.0,4.0,3.0,34.0,28.0,62.0,13.0,13.0,10.0,11.0,152.0,6.0,17.0,,17.0,72.0,9.0,98.0,23.0,121.0,8.0,20.0,13.0,7.0,16.0,2.0,10.0,10.0,1.0,6.0,1.0,26.0,4.0,9.0,22.0,38,1.0,3.0,28.0,1.0,2.0,40.0,4.0,9.0,6.0,13.0,9.0,4.0,13.0,7.0,,1.0,98.0,584.0,2.0,0.7252747252747253,0.7415730337078652,0.44607843137254904,0.375,0.40425531914893614,0.4671916010498688,0.28125,0.40404040404040403,0.48086734693877553,0.28125,0.4339622641509434,0.014705882352941176,0.06451612903225806,0.02564102564102564,19.20955882352941,0.6153846153846154,0.15,,0.10404624277456648,0.02891156462585034,0.09497206703910614,0.02,0.10218140068886337,0.0259009009009009,0.05625,0.023668639053254437,0.015444015444015444,0.020833333333333332,0.018518518518518517,0.09956709956709957,0.10101010101010101,0.11026615969581749,0.07407407407407407,0.1590909090909091,0.03636363636363636,0.5384615384615384,0.08136482939632546,0.5483870967741935,0.5862068965517241,0.8235294117647058,0.10236220472440945,0.38461538461538464,0.39473684210526316,0.4,0.35170603674540685,0.44029850746268656,0.44029850746268656,0.7796610169491526,0.1875,0.5,0.3333333333333333,0.0707070707070707,0.5714285714285714,0.5459317585301837,0.48081812169312144,0.5102369565217392,0.474959793814433,0.023316062176165803,0.0430622009569378,0.05370843989769821,0.2506393861892583,13.860294117647062,0.30165289256198347,31.0,89.0,7.0,10.0,30.0,27.0,88.0,1.0,9.0,4.0,22.0,58.0,177.0,2.0,16.0,14.0,52.0,168.0,6.0,86.0,27.0,15.0,2.0,,6.0,0.9655172413793104,0.327683615819209,0.125,0.2692307692307692,0.3314285714285714,0.4645669291338583,0.2335958005249344,0.34831460674157305,0.34831460674157305,0.967741935483871,0.23097112860892388,0.3068181818181818,0.3068181818181818,0.9629629629629629,0.21875,0.28125,0.1111111111111111,1.0,0.30303030303030304,0.3333333333333333,0.2222222222222222,0.18181818181818182,0.313953488372093,,24.729378531073447,1.0,2.0,,,,,,,,,,0.14285714285714285,1.0,14.0,,,False,,,
