EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,on,BlockedCorner3
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,62038.0,1034,24,2137,2148,585.0,618,253.0,4285,147.0,216.0,38.0,66.0,28.0,44.0,10.0,42.0,,1.0,157.0,259.0,46.0,360.0,2313,39.0,70.0,86.0,29.0,54.0,15.0,73.0,222.0,92.0,62.0,27.0,24.0,37.0,12.0,87.0,30.0,79.0,2.0,54.0,146.0,29.0,229.0,111.0,340.0,26.0,7.0,34.0,5.0,13.0,21.0,2.0,4.0,55.0,9.0,90.0,134.0,12.0,5.0,87.0,81.0,11.0,37.0,9.0,68.0,45.0,23.0,68.0,39.0,,73.0,585.0,7.0,6.0,0.7070063694267515,0.8809523809523809,0.6061776061776062,0.5571428571428572,0.5370370370370371,0.6061776061776062,0.5571428571428572,0.5370370370370371,0.6122448979591837,0.5733333333333334,0.553030303030303,0.10424710424710425,0.09523809523809523,14.356232003290827,0.6181818181818182,0.4603174603174603,0.024691358024691357,0.20857142857142857,0.12519809825673534,0.19494584837545126,0.09345794392523364,0.2047082906857728,0.11449579831932773,0.16111111111111112,0.039603960396039604,0.06467661691542288,0.20588235294117646,0.22169811320754718,0.2,0.2107843137254902,0.1506849315068493,0.5735294117647058,0.833976833976834,0.6805555555555556,0.7616580310880829,0.7006802721088435,0.16216216216216217,0.23809523809523808,0.2631578947368421,0.8,0.003861003861003861,,,,0.9428571428571428,0.5757575757575758,0.15789473684210525,0.8148148148148148,0.6363636363636364,0.833976833976834,0.5314494208494206,0.5412237288135593,0.5298592592592593,0.12982456140350876,0.12982456140350876,0.2388888888888889,0.20277777777777778,1.9316602316602316,0.2737482452035564,,,,,,,,,,,,,,,,,8.0,,,,,,,13.0,9.0,4.0,9.0,3.0,10.0,19.0,21.0,,9.0,13.0,9.0,,,,,,,,0.10648148148148148,,0.1686746987951807,0.14166666666666666,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,True,
2693,1610612744,Keith McLeod,Keith McLeod,2693,GSW,11459.0,191,21,410,410,144.0,170,39.0,820,4.0,9.0,,,1.0,1.0,2.0,3.0,8.0,26.0,14.0,38.0,35.0,81.0,443,1.0,1.0,5.0,3.0,12.0,19.0,34.0,6.0,22.0,,1.0,17.0,25.0,2.0,58.0,,1.0,,3.0,6.0,2.0,11.0,1.0,12.0,7.0,3.0,7.0,1.0,4.0,4.0,,2.0,11.0,3.0,5.0,10.0,1.0,,25.0,41.0,1.0,11.0,4.0,,,,,,,34.0,144.0,3.0,4.0,0.21428571428571427,0.21428571428571427,0.3684210526315789,1.0,0.25,0.45098039215686275,0.5,0.375,0.5597014925373134,0.8333333333333334,0.5517241379310345,0.02631578947368421,,17.180616740088105,0.6363636363636364,0.18181818181818182,,0.05714285714285714,0.008403361344537815,0.05454545454545454,,0.05625,0.005649717514124294,,,,0.058823529411764705,0.05128205128205128,0.0625,0.027777777777777776,0.10526315789473684,,0.17647058823529413,0.4444444444444444,0.5,0.25,0.058823529411764705,0.6666666666666666,0.6666666666666666,,0.5098039215686274,0.3076923076923077,0.3076923076923077,0.25,,,,0.05,1.0,0.43137254901960786,0.45589599999999997,0.46437500000000004,0.42018421052631577,0.20634920634920634,0.22916666666666666,0.06172839506172839,0.41975308641975306,13.539473684210524,0.35121951219512193,3.0,3.0,,,1.0,1.0,3.0,10.0,,1.0,2.0,7.0,6.0,13.0,,1.0,3.0,3.0,8.0,12.0,6.0,9.0,3.0,8.0,5.0,3.0,14.0,1.0,,4.0,3.0,,,1.0,4.0,6.0,0.6666666666666666,0.46153846153846156,,0.375,0.5,0.2549019607843137,0.1111111111111111,,0.030303030303030304,,,0.058823529411764705,1.0,1.0,1.0,0.19607843137254902,0.3,0.3,0.3333333333333333,,,,0.5,,,0.05,1.0,0.35,0.2857142857142857,0.3333333333333333,27.900000000000002,,,,,2.0,,,0.13333333333333333,1.0,,,,,,True,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,20355.0,339,-66,713,713,253.0,244,92.0,1426,26.0,44.0,7.0,12.0,11.0,17.0,5.0,15.0,3.0,11.0,34.0,70.0,37.0,159.0,791,8.0,13.0,26.0,13.0,23.0,13.0,54.0,36.0,32.0,6.0,9.0,12.0,18.0,3.0,42.0,4.0,9.0,1.0,10.0,23.0,3.0,36.0,14.0,50.0,16.0,5.0,10.0,3.0,5.0,8.0,,2.0,18.0,4.0,12.0,26.0,3.0,1.0,31.0,49.0,5.0,25.0,2.0,3.0,2.0,1.0,3.0,1.0,,54.0,253.0,4.0,1.0,0.5294117647058824,0.5806451612903226,0.4857142857142857,0.6153846153846154,0.5652173913043478,0.5398230088495575,0.5714285714285714,0.5256410256410257,0.5888888888888889,0.65,0.5869565217391305,0.12857142857142856,0.2,18.773006134969325,0.5555555555555556,0.09090909090909091,0.03225806451612903,0.0931174089068826,0.04017857142857143,0.12195121951219512,0.03508771929824561,0.10030395136778116,0.038461538461538464,0.06557377049180328,0.03125,0.03571428571428571,0.056179775280898875,0.0847457627118644,0.13131313131313133,0.10714285714285714,0.15384615384615385,0.3333333333333333,0.3893805309734513,0.5909090909090909,0.6842105263157895,0.5384615384615384,0.13274336283185842,0.3333333333333333,0.4166666666666667,0.4,0.09734513274336283,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.8571428571428571,0.5833333333333334,0.2857142857142857,0.4358974358974359,0.6470588235294118,0.7699115044247787,0.5325216814159291,0.586675,0.5381269230769231,0.18796992481203006,0.2777777777777778,0.16352201257861634,0.33962264150943394,5.347142857142857,0.3548387096774194,4.0,11.0,,,1.0,4.0,14.0,32.0,,1.0,4.0,12.0,18.0,43.0,,1.0,10.0,5.0,16.0,54.0,,32.0,14.0,6.0,4.0,2.0,7.0,2.0,2.0,11.0,5.0,,,,1.0,,1.0,0.4186046511627907,,0.3125,0.4186046511627907,0.3805309734513274,0.13636363636363635,,0.030303030303030304,0.03333333333333333,0.038461538461538464,0.09734513274336283,0.36363636363636365,0.36363636363636365,1.0,0.2831858407079646,0.4375,0.4375,1.0,,,,0.07142857142857142,,,0.10256410256410256,0.25,0.3076923076923077,0.3333333333333333,0.4375,24.900000000000002,,,,,,,,,,,,,,,True,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,12677.0,211,13,437,439,160.0,172,55.0,876,12.0,21.0,4.0,11.0,6.0,9.0,6.0,11.0,,3.0,18.0,35.0,11.0,47.0,467,7.0,15.0,14.0,8.0,14.0,2.0,18.0,20.0,16.0,12.0,1.0,8.0,8.0,,16.0,8.0,14.0,1.0,11.0,16.0,8.0,35.0,23.0,58.0,4.0,2.0,4.0,3.0,2.0,4.0,,,8.0,3.0,14.0,26.0,5.0,1.0,15.0,21.0,1.0,6.0,5.0,27.0,16.0,11.0,27.0,14.0,1.0,18.0,160.0,5.0,4.0,0.5555555555555556,0.8333333333333334,0.5142857142857142,0.4666666666666667,0.5714285714285714,0.5142857142857142,0.4666666666666667,0.5714285714285714,0.5222222222222223,0.4375,0.5,0.02857142857142857,,10.495049504950495,0.5,0.42105263157894735,0.05263157894736842,0.10884353741496598,0.109375,0.1774193548387097,0.11428571428571428,0.1291866028708134,0.1111111111111111,0.0967741935483871,0.09090909090909091,0.11627906976744186,0.11320754716981132,0.0625,0.15217391304347827,0.23684210526315788,0.08333333333333333,0.5185185185185185,0.6,0.5714285714285714,0.6,0.5833333333333334,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.5,0.08571428571428572,,,,0.7333333333333333,0.36363636363636365,,0.6428571428571429,0.6666666666666666,0.6,0.494757142857143,0.5146384615384616,0.4818571428571429,0.15,0.15,0.2978723404255319,0.3829787234042553,3.7114285714285717,0.36613272311212813,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,,,,,0.047619047619047616,,0.1320754716981132,0.1111111111111111,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101180,1610612744,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,GSW,9307.0,155,-36,333,334,127.0,139,40.0,667,2.0,5.0,1.0,1.0,1.0,4.0,1.0,10.0,9.0,12.0,12.0,27.0,16.0,52.0,360,1.0,2.0,5.0,6.0,12.0,7.0,19.0,6.0,18.0,2.0,3.0,20.0,30.0,2.0,70.0,1.0,2.0,,3.0,4.0,,7.0,3.0,10.0,6.0,4.0,9.0,6.0,7.0,9.0,,2.0,18.0,8.0,6.0,11.0,,,14.0,19.0,1.0,8.0,1.0,1.0,1.0,,1.0,,,19.0,127.0,2.0,1.0,0.25,0.2727272727272727,0.4444444444444444,0.5,0.5,0.3829787234042553,0.8333333333333334,0.35294117647058826,0.45454545454545453,0.8333333333333334,0.425,0.1111111111111111,0.3,19.363395225464192,0.5,,,0.037383177570093455,0.02,0.08333333333333333,0.017543859649122806,0.04895104895104895,0.01910828025477707,,,0.02564102564102564,0.05714285714285714,0.03225806451612903,0.024390243902439025,0.1111111111111111,,,0.10638297872340426,0.4,0.4,0.5,0.2127659574468085,0.1,0.14285714285714285,1.0,0.2553191489361702,0.75,0.75,0.1111111111111111,0.3333333333333333,1.0,,0.23529411764705882,0.25,0.5319148936170213,0.4549836956521739,0.5436833333333334,0.44027187500000003,0.14814814814814814,0.23529411764705882,0.09615384615384616,0.36538461538461536,11.333333333333334,0.3813813813813814,,2.0,,,,,4.0,18.0,1.0,1.0,,5.0,4.0,20.0,1.0,1.0,,,5.0,6.0,6.0,17.0,4.0,10.0,4.0,6.0,14.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,,2.0,0.5,0.2,1.0,,0.21052631578947367,0.425531914893617,,,0.047619047619047616,,0.037037037037037035,0.0425531914893617,,,,0.3829787234042553,0.2222222222222222,0.2222222222222222,0.5,,,,0.3333333333333333,1.0,1.0,,,0.29411764705882354,,0.23529411764705882,26.46999999999999,,,,,,,,,1.0,,,,,,True,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,22420.0,374,-53,782,782,263.0,299,101.0,1564,34.0,69.0,12.0,23.0,17.0,29.0,7.0,15.0,11.0,34.0,52.0,118.0,33.0,191.0,850,13.0,26.0,37.0,23.0,44.0,18.0,85.0,52.0,52.0,20.0,10.0,19.0,25.0,1.0,56.0,8.0,24.0,1.0,9.0,41.0,3.0,53.0,33.0,86.0,14.0,6.0,5.0,2.0,,10.0,,3.0,15.0,7.0,23.0,39.0,4.0,1.0,40.0,48.0,3.0,15.0,9.0,3.0,1.0,2.0,3.0,2.0,,85.0,263.0,6.0,7.0,0.5,0.6190476190476191,0.4406779661016949,0.5,0.5227272727272727,0.4759036144578313,0.5161290322580645,0.5403225806451613,0.5079787234042553,0.5285714285714286,0.5743243243243243,0.0847457627118644,0.06666666666666667,22.505543237250556,0.3333333333333333,0.0967741935483871,0.03571428571428571,0.1722689075630252,0.09716599190283401,0.09574468085106383,0.06299212598425197,0.15060240963855423,0.0855614973262032,0.16666666666666666,0.02666666666666667,0.05263157894736842,0.20224719101123595,0.27450980392156865,0.09183673469387756,0.11290322580645161,0.0625,0.6666666666666666,0.41566265060240964,0.4927536231884058,0.5573770491803278,0.47058823529411764,0.09036144578313253,0.4666666666666667,0.5,0.42857142857142855,0.20481927710843373,0.3235294117647059,0.3333333333333333,0.6363636363636364,0.7419354838709677,0.5217391304347826,0.08333333333333333,0.46774193548387094,0.5862068965517241,0.7048192771084337,0.510102160493827,0.5205076923076923,0.528358474576271,0.0893854748603352,0.11538461538461539,0.193717277486911,0.44502617801047123,7.034745762711864,0.33631713554987214,4.0,9.0,1.0,1.0,2.0,3.0,14.0,39.0,1.0,4.0,5.0,15.0,18.0,48.0,2.0,5.0,5.0,7.0,18.0,48.0,6.0,35.0,14.0,6.0,3.0,3.0,17.0,1.0,7.0,8.0,5.0,,2.0,1.0,8.0,,0.8888888888888888,0.375,0.4,0.3888888888888889,0.4090909090909091,0.2891566265060241,0.11594202898550725,0.029411764705882353,0.10714285714285714,0.09375,0.08536585365853659,0.05421686746987952,0.4444444444444444,0.4444444444444444,1.0,0.23493975903614459,0.358974358974359,0.358974358974359,0.8571428571428571,0.03225806451612903,1.0,1.0,0.12903225806451613,0.25,1.0,0.04838709677419355,0.6666666666666666,0.24193548387096775,0.3333333333333333,0.4,27.804166666666664,1.0,,,,1.0,,,0.02040816326530612,4.0,,,,,,True,
2694,1610612744,Josh Powell,Josh Powell,2694,GSW,9210.0,154,-56,322,327,123.0,140,45.0,649,12.0,18.0,2.0,6.0,4.0,7.0,3.0,8.0,7.0,15.0,22.0,41.0,14.0,58.0,365,3.0,7.0,8.0,7.0,15.0,6.0,20.0,36.0,8.0,2.0,4.0,6.0,9.0,3.0,21.0,1.0,6.0,1.0,6.0,13.0,4.0,23.0,8.0,31.0,4.0,2.0,3.0,,2.0,9.0,,2.0,12.0,4.0,15.0,23.0,1.0,3.0,15.0,17.0,1.0,7.0,2.0,5.0,5.0,,5.0,3.0,2.0,20.0,123.0,2.0,1.0,0.8181818181818182,0.8571428571428571,0.5365853658536586,0.42857142857142855,0.4666666666666667,0.5365853658536586,0.42857142857142855,0.4666666666666667,0.5918367346938775,0.5,0.5263157894736842,0.0975609756097561,,16.62125340599455,0.25,0.23529411764705882,0.1111111111111111,0.12037037037037036,0.061224489795918366,0.15,0.018518518518518517,0.12837837837837837,0.046052631578947366,0.1111111111111111,0.06060606060606061,,0.06818181818181818,0.08695652173913043,0.1951219512195122,0.12903225806451613,0.2222222222222222,0.6,0.43902439024390244,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.1951219512195122,0.375,0.375,0.6666666666666666,0.36585365853658536,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.5,0.4666666666666667,0.5714285714285714,0.43902439024390244,0.4532024390243901,0.4127166666666667,0.4417066666666667,0.14893617021276595,0.14893617021276595,0.13793103448275862,0.3448275862068966,8.804878048780488,0.38198757763975155,,,,,,,,,,,,,,,,,2.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,3.0,,3.0,,,,,,,,0.2222222222222222,,0.02631578947368421,0.0625,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,True,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,23938.0,399,42,839,841,278.0,371,97.0,1680,29.0,54.0,4.0,11.0,6.0,15.0,5.0,21.0,10.0,36.0,44.0,111.0,51.0,190.0,849,5.0,13.0,20.0,10.0,32.0,25.0,51.0,32.0,56.0,6.0,13.0,40.0,59.0,1.0,137.0,6.0,10.0,,5.0,15.0,5.0,25.0,16.0,41.0,12.0,6.0,22.0,4.0,10.0,11.0,1.0,2.0,33.0,11.0,19.0,33.0,1.0,3.0,48.0,66.0,5.0,25.0,10.0,6.0,3.0,3.0,6.0,1.0,,51.0,278.0,6.0,7.0,0.36363636363636365,0.3902439024390244,0.3963963963963964,0.38461538461538464,0.3125,0.4064327485380117,0.5,0.2708333333333333,0.4701492537313433,0.5555555555555556,0.4166666666666667,0.11711711711711711,0.09523809523809523,24.476987447698743,0.6666666666666666,0.13157894736842105,,0.05474452554744526,0.0392156862745098,0.04716981132075472,0.047244094488188976,0.05263157894736842,0.041884816753926704,0.04838709677419355,0.0379746835443038,0.0375,0.061224489795918366,0.05063291139240506,0.05154639175257732,0.05333333333333334,0.03225806451612903,0.16666666666666666,0.3157894736842105,0.5370370370370371,0.6590909090909091,0.41379310344827586,0.12280701754385964,0.23809523809523808,0.2631578947368421,0.2,0.21052631578947367,0.2777777777777778,0.2857142857142857,0.3,0.6875,0.36363636363636365,0.25,0.3125,0.4,0.6666666666666666,0.5044850877192983,0.562275,0.48749270833333336,0.13089005235602094,0.19083969465648856,0.10526315789473684,0.26842105263157895,8.594594594594593,0.33134684147794996,8.0,20.0,1.0,2.0,,3.0,9.0,40.0,1.0,1.0,2.0,13.0,17.0,60.0,2.0,3.0,4.0,2.0,16.0,48.0,3.0,40.0,9.0,19.0,12.0,7.0,36.0,3.0,,6.0,12.0,1.0,1.0,1.0,3.0,1.0,0.9411764705882353,0.2833333333333333,0.6666666666666666,0.125,0.2833333333333333,0.3508771929824561,0.18518518518518517,0.027777777777777776,0.03508771929824561,0.06382978723404255,,0.11695906432748537,0.4,0.4,1.0,0.23391812865497075,0.225,0.225,0.8888888888888888,0.125,0.5,1.0,0.0625,1.0,,0.0625,,0.2708333333333333,0.15384615384615385,0.225,24.87166666666666,1.0,,,,,,,,,,,,,,True,
200970,1610612744,Renaldo Major,Renaldo Major,200970,GSW,1050.0,18,9,39,39,29.0,12,6.0,78,1.0,4.0,,,1.0,4.0,,,1.0,3.0,2.0,7.0,1.0,5.0,34,,,,2.0,6.0,1.0,5.0,4.0,,,2.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,1.0,,2.0,4.0,,1.0,1.0,2.0,,,1.0,,,,,,,5.0,29.0,,1.0,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.3125,,0.35714285714285715,0.2857142857142857,,19.565217391304348,,,,0.14285714285714285,,,,0.10526315789473684,,,,,,,0.3333333333333333,,,,0.5714285714285714,0.25,0.5,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.25,0.5714285714285714,0.5057428571428572,,0.5268333333333334,,,,1.0,7.457142857142857,0.7435897435897436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2402,1610612744,Dajuan Wagner,Dajuan Wagner,2402,GSW,407.0,7,2,14,15,,12,,29,,,,,,,,,,,,,1.0,4.0,15,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.5,,,1.0,,,,,21.428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.50085,,,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,True,
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,8106.0,135,-28,261,270,91.0,124,33.0,531,12.0,24.0,5.0,11.0,4.0,11.0,6.0,14.0,3.0,8.0,21.0,46.0,14.0,56.0,268,5.0,13.0,15.0,6.0,16.0,6.0,18.0,16.0,26.0,10.0,6.0,4.0,4.0,2.0,8.0,3.0,12.0,,8.0,21.0,1.0,30.0,15.0,45.0,2.0,,6.0,,3.0,5.0,,2.0,11.0,4.0,6.0,16.0,4.0,1.0,16.0,19.0,2.0,8.0,2.0,7.0,3.0,4.0,7.0,3.0,2.0,18.0,91.0,1.0,2.0,0.38095238095238093,0.5,0.45652173913043476,0.38461538461538464,0.375,0.45652173913043476,0.38461538461538464,0.375,0.5185185185185185,0.5,0.42857142857142855,0.13043478260869565,0.14285714285714285,21.38157894736842,0.5454545454545454,0.1111111111111111,,0.19811320754716982,0.12371134020618557,0.2222222222222222,0.08571428571428572,0.20422535211267606,0.11363636363636363,0.13793103448275862,0.06451612903225806,0.08695652173913043,0.2564102564102564,0.14285714285714285,0.1794871794871795,0.14814814814814814,0.4444444444444444,0.42857142857142855,0.5217391304347826,0.5,0.6,0.25,0.30434782608695654,0.42857142857142855,0.5,0.3333333333333333,0.17391304347826086,0.375,0.375,1.0,0.8461538461538461,0.45454545454545453,,0.6875,0.36363636363636365,0.5217391304347826,0.4461652173913044,0.4738000000000001,0.45896875,0.15384615384615385,0.15384615384615385,0.26785714285714285,0.32142857142857145,6.143478260869566,0.3486590038314176,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,2.0,,2.0,2.0,3.0,,1.0,2.0,,1.0,,,,,,,0.16666666666666666,,0.16216216216216217,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,91096.0,1518,118,3110,3093,760.0,978,339.0,6203,166.0,259.0,12.0,15.0,43.0,77.0,22.0,69.0,72.0,172.0,260.0,500.0,154.0,728.0,3301,15.0,26.0,50.0,57.0,124.0,60.0,183.0,246.0,274.0,10.0,36.0,112.0,195.0,30.0,473.0,12.0,25.0,2.0,34.0,78.0,4.0,116.0,39.0,155.0,79.0,47.0,55.0,12.0,25.0,58.0,2.0,9.0,113.0,24.0,56.0,125.0,3.0,23.0,187.0,195.0,19.0,84.0,14.0,13.0,5.0,7.0,14.0,8.0,,183.0,760.0,15.0,11.0,0.47307692307692306,0.4823529411764706,0.52,0.5769230769230769,0.4596774193548387,0.49568221070811747,0.5416666666666666,0.41836734693877553,0.5446293494704992,0.5952380952380952,0.5,0.072,0.15942028985507245,22.085714285714285,0.48672566371681414,0.03361344537815126,0.02127659574468085,0.07951070336391437,0.025614754098360656,0.0913978494623656,0.02891566265060241,0.0827790096082779,0.026599568655643422,0.0182648401826484,0.024930747922437674,0.0364963503649635,0.047619047619047616,0.10943396226415095,0.0868421052631579,0.09615384615384616,0.08035714285714286,0.5714285714285714,0.4473229706390328,0.640926640926641,0.7063829787234043,0.5180722891566265,0.11917098445595854,0.3188405797101449,0.3793103448275862,0.3181818181818182,0.2970639032815199,0.4186046511627907,0.42105263157894735,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,0.5238095238095238,0.5584415584415584,0.5837651122625216,0.5250073913043479,0.49945714285714277,0.533565277777778,0.13446676970633695,0.1486725663716814,0.06868131868131869,0.25137362637362637,7.916999999999999,0.24437299035369775,5.0,37.0,2.0,5.0,,6.0,13.0,42.0,1.0,5.0,3.0,17.0,18.0,79.0,3.0,10.0,11.0,3.0,23.0,39.0,15.0,41.0,13.0,83.0,48.0,35.0,72.0,10.0,5.0,32.0,30.0,2.0,8.0,3.0,41.0,9.0,0.7222222222222222,0.22784810126582278,0.3,0.13043478260869565,0.23076923076923078,0.13644214162348878,0.09266409266409266,0.005813953488372093,0.030303030303030304,0.014184397163120567,0.019305019305019305,0.06390328151986183,0.13513513513513514,0.13513513513513514,0.6,0.07253886010362694,0.30952380952380953,0.3170731707317073,0.7692307692307693,0.1388888888888889,0.4,1.0,0.1388888888888889,0.2,1.0,0.04081632653061224,,0.11564625850340136,0.17647058823529413,0.3170731707317073,25.298734177215188,3.0,1.0,,1.0,3.0,0.012658227848101266,,0.036585365853658534,1.0,,1.0,0.023809523809523808,,,False,1.0
