EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyAtRimFGM,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Corner3Assists,BlockedAtRim,RecoveredBlocks,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PtsPutbacks,HeaveAttempts,Travels,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedShortMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,1156.0,19,4,41,37,11.0,16.0,9,78,1.0,1.0,,,,,,,,,1,1,,,,2,40,,,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,6.0,2.0,8,,,,,,,1.0,,1.0,1.0,,,1.0,,,2.0,11.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,3.92156862745098,,0.1428571428571428,,0.1111111111111111,0.1666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5912,0.5912,,,,1.0,,0.2682926829268293,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,5.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,0.3846153846153846,0.3333333333333333,0.375,0.5,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,0.25,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,1153.0,19,-4,43,41,19.0,18.0,6,84,3.0,3.0,,,,,,,,,4,5,,,,8,50,,,,,,,4.0,6.0,,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,3.0,1.0,4,,,,1.0,1.0,,2.0,,3.0,3.0,,,1.0,,,4.0,19.0,,0.75,0.75,,,,,0.8,,0.8,,0.6666666666666666,0.8,,0.6666666666666666,,,,14.285714285714286,0.25,,0.1666666666666666,0.0454545454545454,,,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,0.6,,0.5381199999999999,0.5888666666666666,,,,0.5,,0.4418604651162791,2.0,,,1.0,2.0,,,,,,,2.0,3.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,,2.0,,,0.6666666666666666,,,,0.5,0.0909090909090909,0.1666666666666666,0.1176470588235294,0.2,0.3333333333333333,,,,,,0.4,0.5,0.5,1.0,,,,0.6666666666666666,,,,7.3,2.0,1.0,,,,,1.0,,1.0,1.0,,,0.5,,,,,,,0.5,,,,,1.0,True,,,,,,,,,,,,,,
101125,1610612743,Julius Hodge,Julius Hodge,101125,DEN,2204.0,37,-10,75,76,25.0,12.0,10,151,2.0,3.0,,,,,,,,,2,5,,,2.0,6,86,,,,,,,2.0,2.0,,,,,9.0,10.0,7.0,1.0,21.0,,1.0,,2.0,1.0,3,3.0,1.0,2.0,,1.0,,1.0,,1.0,3.0,,,1.0,2.0,,2.0,25.0,,0.5,0.5,,,,,0.4,,0.4,,,0.5,,0.5,,,,7.954545454545454,,0.0357142857142857,,0.0263157894736842,,,0.6,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,0.6,,0.4603,0.401,,,,0.3333333333333333,,0.3333333333333333,,,2.0,,,,,,,,,,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,1.0,,,0.4,0.3333333333333333,,,0.0769230769230769,,0.0555555555555555,0.2,,,,0.4,,,,,,,,,,,,,,4.159999999999999,,,0.5,,0.1428571428571428,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,87656.0,1461,90,2954,2944,929.0,806.0,382,5898,74.0,135.0,14.0,38.0,30.0,79.0,11.0,27.0,51.0,138.0,116,252,81.0,217.0,113.0,588,3081,16.0,48.0,10.0,60.0,26.0,69.0,172.0,170.0,240.0,137.0,51.0,3.0,28.0,43.0,18.0,8.0,101.0,17.0,54.0,15.0,188.0,75.0,263,25.0,13.0,12.0,2.0,41.0,1.0,75.0,22.0,80.0,194.0,21.0,23.0,88.0,133.0,60.0,172.0,929.0,26.0,0.7327586206896551,0.8018867924528302,0.9876543209876544,0.3732718894009216,0.3768115942028985,0.375,0.4603174603174603,0.3333333333333333,0.5063965884861408,0.373134328358209,0.4857142857142857,0.551789077212806,0.3986486486486486,0.5279503105590062,0.4626865671641791,0.0138248847926267,0.0217391304347826,17.724480842351564,0.1515151515151515,0.0551583248212461,0.0459459459459459,0.0526315789473684,0.0466321243523316,0.0572519083969465,0.2878464818763326,0.5481481481481482,0.6607142857142857,0.7297297297297297,0.1684434968017057,0.379746835443038,0.379746835443038,1.0,0.2942430703624733,0.3695652173913043,0.3777777777777777,0.9803921568627452,0.5671641791044776,0.3684210526315789,0.1428571428571428,0.1928571428571428,0.4074074074074074,0.7505330490405118,0.3722627737226277,0.5313260683760685,0.5258129496402878,0.1149425287356321,0.1967213114754098,0.1020408163265306,0.2925170068027211,24.776958525345616,0.3144888287068382,40.0,17.0,46.0,25.0,71.0,3.0,11.0,15.0,42.0,6.0,19.0,29.0,71.0,36.0,62.0,3.0,27.0,15.0,10.0,2.0,42.0,131.0,5.0,34.0,19.0,15.0,7.0,5.0,7.0,9.0,13.0,1.0,14.0,7.0,0.3157894736842105,0.4084507042253521,0.1071428571428571,0.1703703703703703,0.0140845070422535,0.4533333333333333,0.1338100102145046,0.1210374639769452,0.1304675716440422,0.1252900232018561,0.1,0.1623931623931624,0.0210970464135021,0.0980810234541577,0.3695652173913043,0.3953488372093023,0.1513859275053305,0.352112676056338,0.3571428571428571,0.92,0.1641791044776119,0.2727272727272727,1.0,0.2857142857142857,0.3,0.3571428571428571,0.5446925925925924,6.90079365079365,19.0,4.0,0.0652173913043478,0.0792349726775956,0.0308370044052863,0.4705882352941176,0.475,5.0,8.0,5.0,0.1519434628975265,0.1283018867924528,0.3571428571428571,20.0,1.0,11.0,1.0,,6.0,0.0185185185185185,,,,2.0,4.0,False,3.0,8.0,4.0,3.0,1.0,1.0,0.037037037037037,0.1194029850746268,0.375,1.0,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,45821.0,764,48,1565,1553,590.0,506.0,218,3118,38.0,58.0,1.0,1.0,7.0,22.0,6.0,12.0,30.0,69.0,104,231,37.0,91.0,107.0,426,1623,5.0,17.0,3.0,25.0,16.0,30.0,156.0,54.0,93.0,69.0,30.0,,76.0,108.0,31.0,31.0,248.0,5.0,13.0,3.0,35.0,18.0,53,23.0,10.0,13.0,3.0,18.0,3.0,43.0,13.0,12.0,29.0,,1.0,72.0,118.0,29.0,156.0,590.0,4.0,0.2596153846153846,0.2596153846153846,0.8378378378378378,0.4065934065934066,0.5333333333333333,0.4065934065934066,0.4502164502164502,0.2941176470588235,0.4953416149068323,0.3793103448275862,0.5108695652173914,0.5588235294117647,0.4032258064516129,0.616,0.2826086956521739,,,22.76956759715381,0.0576923076923076,0.0241187384044526,0.024390243902439,0.0241935483870967,0.0297029702970297,0.0275862068965517,0.1801242236024844,0.6551724137931034,0.6909090909090909,0.3157894736842105,0.0683229813664596,0.3181818181818182,0.3181818181818182,1.0,0.2142857142857142,0.4347826086956521,0.4347826086956521,0.8,0.0344827586206896,1.0,,0.1304347826086956,0.5,0.4627329192546583,0.4347826086956521,0.4842524844720496,0.4653266304347825,0.0864553314121037,0.1137254901960784,0.0586854460093896,0.3661971830985915,24.84175824175824,0.3769968051118211,16.0,25.0,67.0,41.0,106.0,3.0,9.0,10.0,18.0,4.0,12.0,23.0,62.0,62.0,154.0,18.0,12.0,32.0,28.0,14.0,10.0,22.0,5.0,25.0,13.0,12.0,9.0,3.0,5.0,27.0,1.0,1.0,1.0,26.0,0.3333333333333333,0.3709677419354839,0.0519480519480519,0.0517241379310344,0.0566037735849056,0.5813953488372093,0.0411985018726591,0.0558659217877094,0.0448807854137447,0.0420560747663551,0.0434782608695652,0.078125,0.0301204819277108,0.2080745341614907,0.373134328358209,0.390625,0.3291925465838509,0.3867924528301887,0.41,0.3170731707317073,0.3103448275862069,0.3333333333333333,0.6666666666666666,0.1739130434782608,0.1956521739130435,0.5555555555555556,0.4695,10.854545454545448,10.0,1.0,0.044776119402985,0.0147058823529411,0.0300751879699248,0.08,0.625,4.0,,,0.05,0.03125,,,,6.0,,,,0.0166666666666666,,1.0,0.0108695652173913,8.0,,False,1.0,3.0,,1.0,,,,0.1034482758620689,0.3333333333333333,1.0,,,,
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,65150.0,1086,29,2202,2202,732.0,654.0,283,4404,38.0,78.0,5.0,12.0,13.0,52.0,6.0,26.0,32.0,101.0,49,115,45.0,153.0,32.0,265,2284,5.0,15.0,6.0,22.0,18.0,66.0,97.0,64.0,132.0,100.0,32.0,,28.0,51.0,17.0,11.0,125.0,9.0,16.0,2.0,74.0,26.0,100,29.0,20.0,9.0,3.0,19.0,,35.0,10.0,64.0,124.0,12.0,7.0,49.0,49.0,27.0,97.0,732.0,21.0,0.6530612244897959,0.6808510638297872,0.9777777777777776,0.2941176470588235,0.2727272727272727,0.2960526315789473,0.4260869565217391,0.3333333333333333,0.4347014925373134,0.3478260869565217,0.4343434343434343,0.458477508650519,0.4074074074074074,0.4663461538461538,0.5708955223880597,,,12.735849056603772,0.0256410256410256,0.0218281036834924,0.030716723549488,0.0243664717348927,0.0166666666666666,0.0297029702970297,0.291044776119403,0.4871794871794871,0.6031746031746031,0.7105263157894737,0.1940298507462686,0.25,0.25,0.9230769230769232,0.376865671641791,0.3168316831683168,0.3168316831683168,1.0,0.5217391304347826,0.4166666666666667,0.4,0.2626262626262626,0.2307692307692307,0.8619402985074627,0.32,0.5446389513108612,0.5337540816326529,0.09375,0.2,0.0830188679245283,0.3660377358490566,24.97124183006536,0.332425068119891,20.0,5.0,16.0,6.0,21.0,2.0,8.0,12.0,40.0,2.0,8.0,16.0,33.0,11.0,34.0,3.0,18.0,23.0,17.0,,21.0,51.0,,16.0,12.0,4.0,4.0,5.0,7.0,1.0,6.0,,6.0,1.0,0.25,0.4848484848484848,0.1565217391304348,0.1923076923076923,,0.4571428571428571,0.0653846153846153,0.0823529411764705,0.0695652173913043,0.0759493670886076,0.0828402366863905,0.0813953488372093,,0.0597014925373134,0.3125,0.3846153846153846,0.0783582089552238,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.3478260869565217,0.25,1.0,0.202020202020202,0.404040404040404,0.3,0.504964705882353,4.44,11.0,2.0,0.1875,0.0260223048327137,0.024390243902439,0.2,0.55,6.0,5.0,4.0,0.0454545454545454,0.075,0.6666666666666666,4.0,1.0,3.0,,1.0,1.0,0.0329670329670329,,,,,1.0,False,,,1.0,3.0,,,0.0120481927710843,,,,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,23479.0,391,-49,803,806,267.0,257.0,113,1609,23.0,37.0,6.0,9.0,11.0,38.0,6.0,14.0,8.0,43.0,29,62,19.0,81.0,14.0,129,814,7.0,13.0,1.0,21.0,9.0,29.0,50.0,36.0,57.0,42.0,8.0,,7.0,15.0,6.0,,38.0,3.0,5.0,,42.0,10.0,52,16.0,13.0,3.0,1.0,12.0,2.0,24.0,7.0,24.0,39.0,1.0,3.0,13.0,19.0,9.0,50.0,267.0,4.0,0.6206896551724138,0.6666666666666666,1.0,0.2345679012345679,0.3103448275862069,0.2375,0.4677419354838709,0.5384615384615384,0.4020979020979021,0.5,0.4245283018867924,0.4243421052631579,0.5,0.4385964912280701,0.5664335664335665,,,18.64406779661017,,0.0191570881226053,0.0225563909774436,0.0203045685279187,0.0202020202020202,0.0222222222222222,0.2587412587412587,0.6216216216216216,0.71875,0.6086956521739131,0.2657342657342657,0.2894736842105263,0.2894736842105263,1.0,0.3006993006993007,0.1860465116279069,0.1860465116279069,1.0,0.45,0.6666666666666666,0.5,0.2641509433962264,0.4285714285714285,0.8251748251748252,0.1904761904761904,0.5366845070422533,0.5077134615384615,0.0596026490066225,0.1285714285714285,0.1627906976744186,0.3875968992248062,24.57160493827161,0.3325031133250311,13.0,2.0,9.0,4.0,16.0,1.0,4.0,3.0,15.0,2.0,7.0,9.0,24.0,5.0,22.0,,8.0,8.0,6.0,1.0,8.0,34.0,,12.0,8.0,4.0,2.0,1.0,1.0,1.0,12.0,1.0,12.0,1.0,0.2857142857142857,0.375,0.1290322580645161,0.1351351351351351,,0.5,0.1172413793103448,0.0963855421686747,0.1126005361930295,0.1881188118811881,0.074074074074074,0.1379310344827586,,0.0629370629370629,0.2222222222222222,0.3333333333333333,0.1118881118881118,0.25,0.25,0.75,0.2,0.25,1.0,0.2452830188679245,0.2830188679245283,0.2,0.5085285714285714,5.879032258064515,7.0,1.0,0.3333333333333333,0.0196078431372549,0.0166666666666666,0.5,0.5384615384615384,2.0,6.0,7.0,0.101010101010101,0.0555555555555555,0.5833333333333334,4.0,1.0,5.0,,,,0.0232558139534883,,,,,5.0,False,1.0,3.0,2.0,1.0,,,0.0476190476190476,0.15,0.3333333333333333,1.0,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,140997.0,2350,115,4796,4790,1709.0,1331.0,569,9586,165.0,273.0,49.0,100.0,,2.0,,2.0,,,308,652,,2.0,161.0,777,5131,62.0,132.0,14.0,138.0,,2.0,264.0,424.0,,,,,187.0,222.0,126.0,41.0,479.0,35.0,128.0,71.0,649.0,163.0,812,87.0,54.0,33.0,11.0,50.0,5.0,120.0,35.0,110.0,180.0,17.0,13.0,177.0,221.0,100.0,264.0,1709.0,19.0,0.6883116883116883,0.8060836501901141,,,,,0.4723926380368098,0.4696969696969697,0.4709480122324159,0.4696969696969697,0.5078534031413613,0.5152519893899205,0.4893617021276595,0.559322033898305,0.0030581039755351,,,16.00146466495789,0.6120689655172413,0.0784313725490196,0.0793650793650793,0.0786300048239266,0.0632022471910112,0.0766773162939297,0.4174311926605504,0.6043956043956044,0.64453125,0.5818181818181818,0.0030581039755351,,,,,,,,0.7575757575757576,0.49,0.1428571428571428,0.0104712041884816,,0.4204892966360856,,0.4815056574923547,0.4765732984293194,0.1364256480218281,0.1367989056087551,0.1776061776061776,0.3397683397683397,23.0,0.3563386155129274,84.0,51.0,113.0,92.0,266.0,,,,,,,97.0,189.0,70.0,192.0,,24.0,35.0,27.0,20.0,150.0,428.0,12.0,70.0,52.0,18.0,6.0,23.0,21.0,21.0,227.0,5.0,229.0,20.0,,0.5132275132275133,0.0368098159509202,0.0622710622710622,0.0075187969924812,0.5833333333333334,0.2531046717918391,0.259515570934256,0.254737769942706,0.2651098901098901,0.2665036674816626,0.2426035502958579,0.0375,0.172782874617737,0.4513274336283185,0.4722222222222222,0.4067278287461773,0.3458646616541353,0.3484848484848485,0.8695652173913043,,,,0.4397905759162304,,,0.5230857142857143,8.954907975460122,50.0,20.0,0.0442477876106194,0.0932203389830508,0.0848484848484848,0.7058823529411765,0.5952380952380952,8.0,174.0,123.0,0.1910714285714285,0.3176178660049628,0.537117903930131,90.0,,14.0,5.0,,3.0,0.0859375,,,,,48.0,False,,,,1.0,2.0,,,,,,1.0,2.0,4.0,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,98322.0,1639,9,3301,3336,1008.0,872.0,414,6637,163.0,240.0,38.0,72.0,1.0,2.0,,,,10.0,202,341,1.0,12.0,88.0,495,3583,41.0,82.0,18.0,100.0,,1.0,138.0,314.0,3.0,8.0,,1.0,48.0,63.0,20.0,23.0,141.0,38.0,90.0,16.0,173.0,129.0,302,73.0,46.0,27.0,4.0,27.0,2.0,55.0,12.0,87.0,206.0,24.0,12.0,119.0,123.0,53.0,138.0,1008.0,36.0,0.7772277227722773,0.9181286549707602,1.0,0.0833333333333333,,0.1,0.592375366568915,0.5,0.5764872521246459,0.5,0.5698924731182796,0.6081081081081081,0.5319148936170213,0.6052631578947368,0.0339943342776204,0.0833333333333333,0.1,12.133227597145124,0.1702127659574468,0.0812274368231047,0.103542234332425,0.0867796610169491,0.0712788259958071,0.1201413427561837,0.6798866855524079,0.6791666666666667,0.7616822429906542,0.754601226993865,0.0056657223796034,0.5,0.5,1.0,0.0283286118980169,,,,0.8780487804878049,0.5277777777777778,0.1842105263157894,,,0.7138810198300283,,0.5358725071225072,0.5129569892473119,0.1365979381443298,0.1409574468085106,0.202020202020202,0.2787878787878788,28.275,0.3053620115116631,61.0,18.0,38.0,21.0,63.0,,,,1.0,,,53.0,92.0,32.0,90.0,,32.0,15.0,12.0,5.0,31.0,126.0,8.0,28.0,17.0,11.0,4.0,22.0,18.0,19.0,24.0,3.0,25.0,16.0,,0.5760869565217391,0.093841642228739,0.1083333333333333,0.0317460317460317,0.509090909090909,0.1132075471698113,0.0798969072164948,0.1045969353764157,0.13,0.075098814229249,0.0888888888888888,0.0707964601769911,0.1076487252124645,0.4736842105263157,0.5294117647058824,0.178470254957507,0.3333333333333333,0.3442622950819672,1.0,,,,0.6559139784946236,0.010752688172043,,0.5297437499999998,4.416715542521995,38.0,19.0,0.1052631578947368,0.0918114143920595,0.0833333333333333,0.7222222222222222,0.6229508196721312,3.0,17.0,9.0,0.125,0.0632411067193675,0.36,62.0,2.0,6.0,,2.0,6.0,0.0476190476190476,,,,,4.0,False,,,1.0,,1.0,,0.0082644628099173,,,,,1.0,,
947,1610612743,Allen Iverson,Allen Iverson,947,DEN,127262.0,2121,38,4274,4290,1412.0,1086.0,517,8564,161.0,273.0,4.0,14.0,6.0,30.0,2.0,11.0,44.0,114.0,380,803,50.0,144.0,331.0,1241,4538,17.0,48.0,18.0,76.0,11.0,49.0,398.0,140.0,123.0,114.0,44.0,4.0,262.0,359.0,165.0,75.0,815.0,2.0,14.0,3.0,136.0,16.0,152,90.0,64.0,26.0,20.0,61.0,7.0,202.0,65.0,31.0,74.0,,14.0,347.0,436.0,182.0,398.0,1412.0,5.0,0.1842105263157894,0.1876675603217158,0.82,0.3472222222222222,0.2244897959183673,0.3472222222222222,0.473225404732254,0.3541666666666667,0.4804646251319958,0.4202898550724637,0.435593220338983,0.5413005272407733,0.4567901234567901,0.520997375328084,0.1520591341077085,0.0277777777777777,0.0175438596491228,27.42529676627098,0.0232558139534883,0.0096087851750171,0.0043010752688172,0.0083246618106139,0.0068965517241379,0.0031446540880503,0.2882787750791974,0.5897435897435898,0.644,0.1677018633540372,0.0316789862724392,0.2,0.2142857142857142,1.0,0.1203801478352692,0.3859649122807017,0.3928571428571428,0.7954545454545454,0.2028985507246377,0.2857142857142857,,0.0372881355932203,0.1818181818181818,0.440337909186906,0.3859649122807017,0.4875098732840549,0.480727966101695,0.1707762557077625,0.1923890063424947,0.0612409347300564,0.3207091055600322,24.815277777777773,0.3303696771174543,89.0,95.0,224.0,124.0,306.0,8.0,14.0,9.0,38.0,8.0,21.0,112.0,246.0,141.0,620.0,27.0,43.0,97.0,57.0,22.0,46.0,87.0,3.0,141.0,94.0,47.0,9.0,26.0,39.0,43.0,11.0,4.0,12.0,42.0,0.3809523809523809,0.4552845528455284,0.0535491905354919,0.0842490842490842,0.0130718954248366,0.698019801980198,0.0569744597249508,0.0940695296523517,0.0659722222222222,0.0662460567823343,0.0925373134328358,0.0974025974025974,0.0064516129032258,0.2365364308342133,0.4241071428571428,0.4567307692307692,0.3231256599788806,0.4052287581699346,0.4105960264900662,0.2661290322580645,0.2028985507246377,0.5714285714285714,0.875,0.3016949152542373,0.1288135593220339,0.2368421052631578,0.4611437500000001,9.261270236612704,51.0,,0.0714285714285714,0.0129870129870129,0.0088757396449704,0.1052631578947368,0.5730337078651685,40.0,6.0,6.0,0.044,0.0585241730279898,0.5,14.0,,7.0,,,1.0,0.0068027210884353,,5.0,0.0335570469798657,10.0,1.0,False,,7.0,,5.0,1.0,,,0.1014492753623188,,,,1.0,,0.0666666666666666
2441,1610612743,Jamal Sampson,Jamal Sampson,2441,DEN,7467.0,124,-12,253,250,95.0,86.0,31,503,9.0,13.0,3.0,5.0,,,,,,1.0,9,13,,1.0,6.0,24,260,3.0,5.0,1.0,7.0,,,7.0,14.0,,,,,5.0,5.0,2.0,2.0,10.0,3.0,12.0,6.0,33.0,15.0,48,2.0,2.0,,1.0,5.0,2.0,10.0,3.0,10.0,17.0,2.0,,10.0,14.0,7.0,7.0,95.0,1.0,0.7777777777777778,1.0,,,,,0.6923076923076923,0.6,0.6428571428571429,0.6,0.5,0.5714285714285714,0.5833333333333334,0.4375,0.0714285714285714,,,10.87719298245614,0.5454545454545454,0.2033898305084746,0.0666666666666666,0.1442307692307692,0.1428571428571428,0.0625,0.9285714285714286,0.6923076923076923,0.9,0.7777777777777778,,,,,0.0714285714285714,,,,1.0,0.6,0.3333333333333333,,,1.0,,0.5445461538461538,0.57315,0.3333333333333333,0.35,0.2916666666666667,0.2916666666666667,75.8,0.375494071146245,4.0,,,,,,,,,,,2.0,4.0,3.0,4.0,,3.0,,,1.0,3.0,24.0,1.0,5.0,3.0,2.0,3.0,,,,7.0,,7.0,,,0.5,0.2307692307692307,0.2307692307692307,,0.5,0.2758620689655172,0.1034482758620689,0.2327586206896551,0.2068965517241379,0.15,,1.0,,,,,,,,,,,1.0,,,0.5457,0.4615384615384615,2.0,2.0,,0.2631578947368421,0.25,,0.5,,5.0,5.0,0.2580645161290322,0.3703703703703703,0.7142857142857143,4.0,1.0,,1.0,2.0,2.0,0.0769230769230769,,,,,2.0,False,,,,,,,,,,,,,,
