EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips
353,1610612754,Darrell Armstrong,Darrell Armstrong,353,IND,60832.0,1014,-73.0,1971,1978,700.0,706,244.0,3949,30.0,45.0,2.0,2.0,15.0,19.0,8.0,24.0,30.0,59.0,16.0,49.0,4.0,12.0,42.0,124.0,7.0,13.0,8.0,50.0,68.0,128.0,58.0,173.0,66.0,376,2117,6.0,9.0,8.0,19.0,,36.0,26.0,40.0,12.0,62.0,50.0,138.0,56.0,80.0,120.0,54.0,4.0,10.0,113.0,41.0,4.0,105.0,50.0,155.0,30.0,20.0,38.0,17.0,50.0,360.0,12.0,12.0,1.0,26.0,48.0,6.0,80.0,25.0,105.0,8.0,56.0,40.0,16.0,43.0,6.0,31.0,20.0,2.0,12.0,1.0,2.0,63,25.0,29.0,80.0,2.0,3.0,76.0,2.0,26.0,80.0,3.0,13.0,21.0,4.0,2.0,,4.0,,,138.0,700.0,18.0,21.0,0.4117647058823529,0.4242424242424242,0.6896551724137931,0.3352601156069364,0.4210526315789473,0.1935483870967742,0.3496932515337423,0.53125,0.6666666666666666,0.65,0.5149501661129569,0.6428571428571429,0.4313725490196078,0.5567164179104478,0.6428571428571429,0.5271317829457365,0.574750830564784,0.03125,0.0444444444444444,17.61061946902655,0.6825396825396826,0.0689655172413793,0.0153846153846153,0.0745341614906832,0.0188976377952755,0.1494252873563218,0.048780487804878,0.0904645476772616,0.0272417707150964,0.0112359550561797,0.0157068062827225,0.0263157894736842,0.059880239520958,0.0253164556962025,0.0739130434782608,0.0397350993377483,0.0950570342205323,0.1833333333333333,0.074074074074074,0.0533333333333333,,0.1495016611295681,0.6666666666666666,0.6976744186046512,0.4666666666666667,0.0797342192691029,0.3333333333333333,0.3636363636363636,0.25,0.1960132890365448,0.5084745762711864,0.5084745762711864,0.4,0.1627906976744186,0.3265306122448979,0.3265306122448979,1.0,0.4119601328903654,0.3387096774193548,0.3387096774193548,0.5714285714285714,0.0714285714285714,1.0,,0.4642857142857143,0.5384615384615384,0.8571428571428571,0.1862745098039215,0.7894736842105263,0.1176470588235294,0.3333333333333333,0.4901960784313725,0.16,0.7242524916943521,0.3628318584070796,0.5095316608996537,0.5337166666666666,0.4940327956989245,0.0509554140127388,0.0942028985507246,0.0957446808510638,0.3670212765957447,10.889843749999995,26.59653179190752,0.3551496702181633,0.0833333333333333,1.0,6.0,4.0,6.0,,,,0.2142857142857142,0.1666666666666666,1.0,2.0,,,,,3.0,0.0170454545454545,False,,1.0,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,86804.0,1447,-63.0,2715,2759,647.0,626,414.0,5474,92.0,174.0,42.0,103.0,14.0,32.0,6.0,19.0,7.0,23.0,,,,,,,,,,,105.0,216.0,,,65.0,275,2921,45.0,114.0,,,28.0,118.0,17.0,42.0,,,30.0,64.0,128.0,82.0,,,70.0,,,,20.0,45.0,5.0,50.0,4.0,1.0,12.0,2.0,31.0,105.0,37.0,173.0,6.0,46.0,205.0,38.0,289.0,216.0,505.0,14.0,49.0,22.0,27.0,23.0,6.0,17.0,35.0,,6.0,,4.0,58,13.0,86.0,177.0,26.0,15.0,111.0,30.0,14.0,103.0,11.0,43.0,14.0,28.0,22.0,,28.0,16.0,1.0,64.0,647.0,15.0,12.0,0.6095238095238096,0.9142857142857144,,,,,,0.4861111111111111,0.3947368421052631,0.4047619047619047,0.4861111111111111,0.3947368421052631,0.4047619047619047,0.5248091603053435,0.4402985074626865,0.5079365079365079,,0.0925925925925925,0.1091954022988505,9.90990990990991,0.396551724137931,0.3958333333333333,0.0674157303370786,0.2146596858638743,0.1600370027752081,0.1796875,0.1406844106463878,0.2072667217175887,0.15625,0.1880877742946708,0.1722054380664652,0.1299303944315545,0.1477272727272727,0.1264367816091954,0.2167182662538699,0.2364341085271318,0.1978609625668449,0.1626506024096385,0.2111111111111111,0.1538461538461538,0.5714285714285714,0.8055555555555556,0.5287356321839081,0.5935483870967742,0.5978260869565217,0.0879629629629629,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.1064814814814814,0.3043478260869565,0.3043478260869565,0.7142857142857143,,,,,,,,,0.9035087719298246,0.4077669902912621,0.1904761904761904,,,,0.7619047619047619,0.4375,,,,,0.8055555555555556,,0.5398324074074073,0.5492038461538463,0.5196595238095236,0.1733870967741935,0.1733870967741935,0.4290909090909091,0.2327272727272727,3.118981481481481,,0.238305709023941,0.0526315789473684,,,11.0,,9.0,3.0,,,,,6.0,,,,,,,False,,,,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,91769.0,1529,-64.0,2970,2957,805.0,766,366.0,5927,75.0,99.0,15.0,20.0,16.0,22.0,20.0,58.0,89.0,203.0,14.0,36.0,1.0,13.0,20.0,84.0,2.0,8.0,4.0,21.0,184.0,360.0,34.0,120.0,133.0,603,3134,22.0,38.0,3.0,12.0,16.0,69.0,32.0,60.0,5.0,34.0,70.0,149.0,240.0,128.0,99.0,3.0,28.0,1.0,83.0,20.0,12.0,92.0,19.0,111.0,10.0,9.0,39.0,22.0,31.0,241.0,13.0,31.0,,40.0,155.0,5.0,200.0,44.0,244.0,6.0,46.0,30.0,16.0,44.0,6.0,29.0,34.0,5.0,15.0,2.0,4.0,78,21.0,53.0,120.0,10.0,13.0,147.0,5.0,23.0,168.0,12.0,62.0,24.0,10.0,5.0,1.0,10.0,4.0,,149.0,805.0,16.0,22.0,0.6521739130434783,0.7058823529411765,0.9705882352941176,0.2833333333333333,0.25,0.1470588235294117,0.2857142857142857,0.5111111111111111,0.5789473684210527,0.5333333333333333,0.4895833333333333,0.53,0.4202127659574468,0.5396396396396397,0.575,0.5444444444444444,0.25,0.0333333333333333,0.0606060606060606,18.586156111929306,0.5641025641025641,0.0485436893203883,,0.1516634050880626,0.028105167724388,0.1346801346801346,0.0439189189189189,0.1478392721758908,0.0314510364546104,0.0510948905109489,0.0153846153846153,0.0238095238095238,0.0462962962962962,0.0375,0.0983606557377049,0.1595744680851064,0.1839080459770115,0.1049723756906077,0.1810344827586207,0.0245901639344262,0.4,0.20625,0.7575757575757576,0.8064516129032258,0.5866666666666667,0.1208333333333333,0.3448275862068966,0.3703703703703703,0.3,0.4229166666666666,0.438423645320197,0.4427860696517413,0.7865168539325843,0.075,0.3888888888888889,0.3888888888888889,1.0,0.175,0.238095238095238,0.2409638554216867,0.95,0.4,0.75,0.1333333333333333,0.16,0.25,1.0,0.2340425531914893,0.7272727272727273,0.1382978723404255,0.0769230769230769,0.2234042553191489,0.1904761904761904,0.45625,0.2409638554216867,0.4800342767295597,0.5132657894736843,0.4868005376344086,0.1186440677966101,0.1512195121951219,0.1144278606965174,0.2470978441127695,12.096111111111112,25.264166666666664,0.271043771043771,0.0689655172413793,1.0,4.0,9.0,6.0,,1.0,0.0098522167487684,0.08,0.25,1.0,4.0,,1.0,0.0083333333333333,,1.0,0.0082644628099173,False,0.0119047619047619,,,,,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,71088.0,1185,-127.0,2288,2273,611.0,656,274.0,4561,46.0,84.0,7.0,20.0,6.0,20.0,10.0,23.0,93.0,206.0,6.0,15.0,3.0,7.0,30.0,73.0,1.0,3.0,8.0,26.0,149.0,313.0,36.0,88.0,61.0,467,2486,15.0,38.0,2.0,4.0,8.0,44.0,27.0,60.0,11.0,33.0,21.0,108.0,204.0,94.0,102.0,6.0,12.0,,73.0,30.0,16.0,46.0,20.0,66.0,16.0,4.0,20.0,7.0,19.0,152.0,18.0,42.0,3.0,36.0,128.0,30.0,194.0,63.0,257.0,9.0,25.0,21.0,4.0,19.0,9.0,8.0,30.0,1.0,11.0,,11.0,49,14.0,82.0,133.0,13.0,7.0,70.0,10.0,1.0,79.0,7.0,36.0,7.0,24.0,16.0,2.0,25.0,17.0,,108.0,611.0,16.0,7.0,0.6845637583892618,0.7132867132867133,0.9444444444444444,0.4090909090909091,0.5,0.3333333333333333,0.4090909090909091,0.476038338658147,0.3947368421052631,0.45,0.5062344139650873,0.4285714285714285,0.4677419354838709,0.534324942791762,0.4680851063829787,0.5192307692307693,0.2194513715710723,0.0511182108626198,0.1309523809523809,18.692307692307693,0.3877551020408163,0.3571428571428571,0.0508474576271186,0.1602002503128911,0.0494699646643109,0.1628959276018099,0.072,0.1607843137254902,0.0545950864422202,0.036697247706422,0.0541666666666666,0.0537084398976982,0.0681818181818181,0.081081081081081,0.1712062256809338,0.1601941747572815,0.1517857142857142,0.1969696969696969,0.1123595505617977,0.0461538461538461,0.68,0.2094763092269326,0.5476190476190477,0.6301369863013698,0.4565217391304347,0.0573566084788029,0.4347826086956521,0.5,0.1,0.513715710723192,0.4514563106796116,0.4558823529411764,0.8602150537634409,0.0374064837905236,0.4,0.4,1.0,0.1820448877805486,0.410958904109589,0.410958904109589,0.9333333333333332,0.4761904761904761,0.35,0.1428571428571428,0.0714285714285714,0.3333333333333333,1.0,0.2150537634408602,0.3,0.075268817204301,0.4285714285714285,0.2795698924731182,0.3076923076923077,0.428927680798005,0.410958904109589,0.4678344139650873,0.4923085714285715,0.4709865591397849,0.0837209302325581,0.1052631578947368,0.0942184154175588,0.2312633832976445,13.108626198083067,25.122727272727275,0.2670454545454545,0.1304347826086956,1.0,1.0,8.0,,2.0,5.0,0.0097087378640776,0.0238095238095238,1.0,1.0,6.0,,,,,,,False,,,1.0,1.0,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,124318.0,2072,-136.0,4002,4000,975.0,1026,533.0,8002,85.0,176.0,15.0,27.0,33.0,62.0,108.0,276.0,70.0,194.0,6.0,24.0,1.0,7.0,52.0,151.0,2.0,10.0,10.0,32.0,263.0,646.0,58.0,175.0,144.0,844,4254,30.0,72.0,3.0,15.0,12.0,81.0,68.0,185.0,11.0,39.0,76.0,245.0,98.0,428.0,159.0,15.0,24.0,2.0,149.0,52.0,57.0,376.0,88.0,464.0,60.0,28.0,184.0,52.0,140.0,1016.0,8.0,45.0,2.0,40.0,115.0,6.0,161.0,55.0,216.0,27.0,105.0,46.0,59.0,120.0,36.0,81.0,67.0,3.0,39.0,,11.0,187,46.0,67.0,171.0,9.0,7.0,172.0,8.0,4.0,200.0,14.0,68.0,34.0,22.0,7.0,5.0,24.0,12.0,,245.0,975.0,37.0,33.0,0.1863117870722433,0.1952191235059761,0.913793103448276,0.3314285714285714,0.2,0.282051282051282,0.3352601156069364,0.4071207430340557,0.4166666666666667,0.3675675675675676,0.4263093788063337,0.396551724137931,0.3772321428571428,0.4609460946094609,0.4354838709677419,0.4436363636363636,0.2131546894031668,0.088235294117647,0.1875,23.6819360414866,0.6417112299465241,0.0405405405405405,0.0165289256198347,0.0812720848056537,0.0293925538863487,0.1025641025641025,0.018735362997658,0.0858725761772853,0.0270684371807967,0.0367965367965368,0.0336134453781512,0.0202360876897133,0.0206896551724137,0.0145985401459854,0.0586907449209932,0.0696517412935323,0.1070175438596491,0.102880658436214,0.1020408163265306,0.0620689655172413,0.5,0.2143727161997564,0.4829545454545454,0.5944055944055944,0.2705882352941176,0.3361753958587088,0.391304347826087,0.4268774703557312,0.1111111111111111,0.2362971985383678,0.3608247422680412,0.3626943005181347,0.2,0.0292326431181485,0.25,0.25,1.0,0.1839220462850182,0.3443708609271523,0.3443708609271523,0.903846153846154,0.3103448275862069,0.5555555555555556,,0.1149425287356321,0.2,1.0,0.2767857142857143,0.532258064516129,0.03125,0.1428571428571428,0.1428571428571428,0.3125,0.4275274056029232,0.348993288590604,0.4629720660146699,0.4676394366197183,0.4539105855855856,0.0777142857142857,0.0971428571428571,0.0959715639810426,0.2902843601895735,9.768885448916407,25.532571428571437,0.2436281859070465,0.0833333333333333,1.0,5.0,17.0,10.0,,1.0,0.0051546391752577,0.057471264367816,0.2,1.0,10.0,,,,,,,False,,,2.0,1.0,1.0,1.0,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,34554.0,576,-48.0,1100,1101,371.0,327,162.0,2201,50.0,83.0,3.0,6.0,14.0,27.0,34.0,71.0,14.0,38.0,4.0,15.0,,2.0,1.0,10.0,,1.0,,5.0,98.0,192.0,5.0,25.0,40.0,251,1188,6.0,13.0,,1.0,3.0,15.0,28.0,57.0,,7.0,20.0,76.0,80.0,116.0,12.0,3.0,4.0,,10.0,1.0,15.0,25.0,14.0,39.0,9.0,5.0,12.0,2.0,11.0,92.0,3.0,12.0,1.0,14.0,26.0,2.0,42.0,16.0,58.0,5.0,22.0,12.0,10.0,21.0,,8.0,18.0,4.0,13.0,,4.0,39,14.0,16.0,37.0,1.0,7.0,63.0,2.0,13.0,57.0,9.0,24.0,8.0,3.0,1.0,,4.0,2.0,,76.0,371.0,4.0,6.0,0.4081632653061224,0.4166666666666667,0.8,0.2,,,0.2,0.5104166666666666,0.4615384615384615,0.4912280701754385,0.4861751152073733,0.4285714285714285,0.4375,0.5208333333333334,0.46875,0.5,0.1152073732718894,0.078125,0.0963855421686747,21.74590802805924,0.5384615384615384,0.0606060606060606,0.0294117647058823,0.0682414698162729,0.0300751879699248,0.1346153846153846,0.024390243902439,0.0824742268041237,0.028735632183908,0.048780487804878,0.0259740259740259,0.0163934426229508,0.0352941176470588,,0.0699300699300699,0.0412371134020618,0.0851063829787234,0.125,0.15,0.053763440860215,0.5,0.3824884792626728,0.6024096385542169,0.6666666666666666,0.56,0.3271889400921659,0.4788732394366197,0.5230769230769231,0.1764705882352941,0.1751152073732718,0.3684210526315789,0.3783783783783784,0.4285714285714285,0.0691244239631336,0.2666666666666666,0.2666666666666666,1.0,0.0460829493087557,0.1,0.1,,0.4285714285714285,0.5,,0.0714285714285714,,,0.421875,0.5185185185185185,0.03125,,0.078125,,0.4976958525345622,0.1,0.4866909722222222,0.447945,0.4684624999999999,0.1034482758620689,0.1159420289855072,0.0597609561752988,0.3027888446215139,7.442708333333335,25.084,0.3372727272727273,0.0845070422535211,,,3.0,2.0,1.0,,0.0263157894736842,,,,2.0,,,,,,,False,,,1.0,,,1.0,
2693,1610612754,Keith McLeod,Keith McLeod,2693,IND,20314.0,339,-20.0,655,658,247.0,260,85.0,1313,3.0,12.0,1.0,1.0,2.0,5.0,7.0,7.0,15.0,42.0,,2.0,,2.0,7.0,20.0,,1.0,2.0,9.0,25.0,61.0,7.0,22.0,22.0,93,700,1.0,3.0,,1.0,1.0,3.0,8.0,22.0,2.0,11.0,13.0,35.0,16.0,34.0,15.0,6.0,,,20.0,7.0,4.0,32.0,13.0,45.0,7.0,6.0,12.0,4.0,16.0,103.0,,1.0,,3.0,17.0,1.0,21.0,1.0,22.0,,7.0,1.0,6.0,18.0,2.0,14.0,5.0,,4.0,1.0,,23,6.0,14.0,30.0,,1.0,25.0,,5.0,25.0,2.0,8.0,4.0,2.0,1.0,,2.0,1.0,,35.0,247.0,6.0,4.0,0.32,0.32,0.7142857142857143,0.3181818181818182,,0.1818181818181818,0.3181818181818182,0.4098360655737705,0.3333333333333333,0.3636363636363636,0.4277108433734939,0.25,0.3333333333333333,0.4946808510638298,0.375,0.4375,0.2650602409638554,0.0655737704918032,0.1666666666666666,15.683646112600536,0.782608695652174,0.0416666666666666,,0.0674603174603174,0.0040983606557377,0.0566037735849056,,0.0655737704918032,0.0033557046979865,,,0.009090909090909,,,0.0588235294117647,0.0769230769230769,0.0686274509803921,0.0909090909090909,,,0.5,0.144578313253012,0.25,0.3,0.3333333333333333,0.0843373493975903,1.0,1.0,0.2857142857142857,0.5060240963855421,0.3571428571428571,0.375,0.3333333333333333,0.0240963855421686,,,,0.2409638554216867,0.35,0.35,0.7142857142857143,0.25,1.0,,0.25,,,0.1515151515151515,0.4,0.0606060606060606,,0.2727272727272727,0.2222222222222222,0.4096385542168674,0.35,0.4419415662650603,0.363,0.4400242424242424,0.1,0.1194029850746268,0.032258064516129,0.3763440860215054,14.550819672131146,25.13636363636363,0.3770992366412213,,,,1.0,,,,0.0476190476190476,,,,1.0,,,,,1.0,0.0434782608695652,False,,,,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,8480.0,141,-28.0,284,284,105.0,137,25.0,568,12.0,18.0,4.0,5.0,6.0,7.0,11.0,25.0,,2.0,,,,,,,,,,,23.0,45.0,,,10.0,56,290,5.0,6.0,,,2.0,12.0,11.0,20.0,,,4.0,26.0,22.0,24.0,,,10.0,,,,7.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,6.0,,4.0,17.0,3.0,24.0,7.0,31.0,1.0,3.0,,3.0,9.0,3.0,5.0,13.0,,4.0,1.0,,22,7.0,18.0,33.0,5.0,5.0,23.0,3.0,,19.0,3.0,11.0,,7.0,5.0,,7.0,5.0,,26.0,105.0,2.0,,0.4782608695652174,0.6111111111111112,,,,,,0.5111111111111111,0.8333333333333334,0.55,0.5111111111111111,0.8333333333333334,0.55,0.5283018867924528,0.8571428571428571,0.5416666666666666,,0.1555555555555555,0.2222222222222222,23.961661341853038,0.4090909090909091,0.2142857142857142,,0.1770833333333333,0.0674157303370786,0.1818181818181818,0.0434782608695652,0.1779661016949152,0.0625,0.032258064516129,0.04,0.1212121212121212,,0.2,0.3333333333333333,0.2857142857142857,0.074074074074074,0.2222222222222222,,0.0666666666666666,0.7142857142857143,0.4,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.5555555555555556,0.44,0.5,0.6363636363636364,0.0444444444444444,,,,,,,,,,,,0.8333333333333334,0.8,,,,,0.35,0.8571428571428571,,,,,0.4,,0.4655022222222223,0.6326999999999999,0.4615699999999999,0.2075471698113207,0.2075471698113207,0.2142857142857142,0.4642857142857143,4.739999999999999,,0.3697183098591549,0.12,,,1.0,,2.0,,,,,,2.0,,,,,,,False,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,130648.0,2177,-36.0,4166,4125,1056.0,939,551.0,8291,161.0,289.0,39.0,69.0,32.0,59.0,160.0,407.0,112.0,304.0,,1.0,,,,6.0,,1.0,,5.0,433.0,1000.0,,7.0,300.0,1166,4335,65.0,135.0,,1.0,51.0,181.0,88.0,220.0,,5.0,102.0,278.0,504.0,362.0,,,54.0,2.0,4.0,,86.0,98.0,43.0,141.0,29.0,14.0,62.0,8.0,28.0,325.0,34.0,97.0,2.0,86.0,303.0,57.0,446.0,133.0,579.0,13.0,45.0,28.0,17.0,64.0,13.0,21.0,107.0,7.0,43.0,1.0,45.0,171,46.0,125.0,196.0,14.0,26.0,368.0,17.0,49.0,394.0,41.0,177.0,40.0,160.0,134.0,2.0,160.0,101.0,12.0,278.0,1056.0,11.0,37.0,0.581986143187067,0.6206896551724138,,,,,,0.433,0.4814814814814814,0.4,0.4299900695134062,0.4779411764705882,0.3911111111111111,0.492814877430262,0.551829268292683,0.487719298245614,0.0069513406156901,0.086,0.1695501730103806,28.24363788068419,0.3742690058479532,0.4253731343283582,0.0151515151515151,0.1951062459755312,0.0615873015873015,0.2269129287598944,0.0770975056689342,0.2013457556935818,0.0649801587301587,0.0870535714285714,0.062135922330097,0.0424836601307189,0.0668896321070234,0.0985915492957746,0.1403846153846153,0.2428571428571428,0.2088091353996737,0.2288135593220339,0.2237762237762237,0.0269151138716356,0.63125,0.2869910625620655,0.5570934256055363,0.6708333333333333,0.5590062111801242,0.4041708043694141,0.3931203931203931,0.4244031830238727,0.46875,0.3018867924528302,0.3684210526315789,0.3771043771043771,0.7767857142857143,0.0009930486593843,,,,0.0059582919563058,,,,0.5073529411764706,0.5652173913043478,0.1794871794871795,0.0073529411764705,,,0.2622222222222222,0.5423728813559322,,,0.0222222222222222,,0.2939424031777557,,0.4316157370517928,0.4628022727272728,0.4210067567567567,0.1548556430446194,0.1558098591549295,0.1552315608919382,0.2384219554030874,9.096,39.55714285714286,0.2534805568891022,0.0737100737100737,,,19.0,1.0,13.0,10.0,0.0230263157894736,,,,24.0,,,,,,,False,,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,56422.0,940,-4.0,1809,1813,473.0,515,241.0,3622,67.0,106.0,4.0,9.0,18.0,26.0,14.0,40.0,31.0,85.0,9.0,33.0,2.0,7.0,23.0,77.0,3.0,8.0,6.0,19.0,112.0,231.0,32.0,110.0,89.0,409,1908,9.0,20.0,3.0,8.0,5.0,32.0,29.0,57.0,8.0,26.0,47.0,129.0,134.0,90.0,90.0,6.0,4.0,1.0,76.0,23.0,23.0,69.0,31.0,100.0,18.0,13.0,42.0,11.0,16.0,231.0,2.0,10.0,,7.0,52.0,2.0,61.0,12.0,73.0,2.0,28.0,16.0,12.0,41.0,9.0,23.0,25.0,,18.0,,8.0,66,17.0,31.0,67.0,1.0,6.0,81.0,1.0,7.0,105.0,12.0,41.0,12.0,14.0,8.0,2.0,16.0,14.0,1.0,129.0,473.0,11.0,12.0,0.5982142857142857,0.6090909090909091,0.9375,0.2909090909090909,0.375,0.3076923076923077,0.2935779816513761,0.4848484848484848,0.45,0.5087719298245614,0.469208211143695,0.4821428571428571,0.4939759036144578,0.5261780104712042,0.5161290322580645,0.5871559633027523,0.3225806451612903,0.0995670995670995,0.1792452830188679,21.37404580152672,0.6212121212121212,0.03125,,0.0755813953488372,0.0149925037481259,0.0454545454545454,0.0097560975609756,0.0700712589073634,0.0137614678899082,0.0130434782608695,0.0194174757281553,0.0129870129870129,0.0075187969924812,0.0138888888888888,0.059322033898305,0.0691489361702127,0.0946969696969697,0.0510204081632653,0.0357142857142857,0.0116959064327485,0.875,0.3108504398826979,0.6320754716981132,0.7701149425287356,0.582089552238806,0.1173020527859237,0.35,0.3888888888888889,0.4285714285714285,0.2492668621700879,0.3647058823529411,0.3647058823529411,0.7096774193548387,0.0967741935483871,0.2727272727272727,0.2727272727272727,1.0,0.2258064516129032,0.2987012987012987,0.2987012987012987,0.9130434782608696,0.3214285714285714,0.4444444444444444,0.25,0.2857142857142857,0.375,0.6666666666666666,0.3132530120481928,0.6923076923076923,0.0843373493975903,0.2857142857142857,0.2289156626506024,0.3157894736842105,0.6334310850439883,0.3026315789473684,0.5022633823529411,0.5041833333333333,0.4810841463414633,0.1108108108108108,0.1576923076923077,0.0782396088019559,0.3154034229828851,8.76017316017316,24.987272727272728,0.2614704256495301,0.1,,,4.0,11.0,,2.0,,,,,4.0,1.0,,,,,,False,,,2.0,,,2.0,
