EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveMakes,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Arc3PctBlocked,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,OffensiveGoaltends
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,97886.0,1631,-43.0,3058,3102,737.0,736,462,6160,105.0,204.0,48.0,122.0,17.0,42.0,5.0,22.0,7.0,25.0,117.0,251,75,309,3268,50.0,130.0,30.0,130.0,20.0,53.0,31.0,71.0,142.0,92.0,78.0,25.0,45.0,8.0,53.0,6.0,2.0,12.0,3.0,30.0,114.0,42.0,193.0,53.0,238.0,47.0,338,243.0,581,16.0,28.0,19.0,38.0,,9.0,4.0,66,10.0,16.0,94.0,194.0,29.0,16.0,130.0,36.0,118,14.0,51.0,15.0,36.0,28.0,36.0,19.0,1.0,9.0,3.0,71.0,737.0,20.0,13.0,0.6068376068376068,0.9102564102564102,0.46613545816733065,0.38461538461538464,0.37735849056603776,0.4642857142857143,0.38461538461538464,0.37735849056603776,0.5082236842105263,0.4276315789473684,0.47333333333333333,0.099601593625498,0.10294117647058823,0.18181818181818182,,10.170893054024255,0.42424242424242425,0.44339622641509435,0.21715328467153286,0.16123642439431912,0.19202898550724637,0.1320754716981132,0.21209912536443148,0.1551155115511551,0.18333333333333332,0.17174515235457063,0.13655462184873948,0.12669683257918551,0.22527472527472528,0.22185430463576158,0.2069767441860465,0.18032786885245902,0.14678899082568808,0.5277777777777778,0.8095238095238095,0.5147058823529411,0.5737704918032787,0.6,0.0873015873015873,0.22727272727272727,0.2777777777777778,0.6,0.0992063492063492,0.28,0.28,0.7142857142857143,0.9384615384615385,0.39344262295081966,0.7924528301886793,0.40476190476190477,0.8134920634920635,0.5408769841269839,0.55636,0.524854716981132,0.17647058823529413,0.17708333333333334,0.42071197411003236,0.2297734627831715,3.0462151394422303,0.24100719424460432,,1.0,,,,,,1.0,,,,,,,,59.0,28.0,31.0,7.0,16.0,,,8.0,,,,,0.003968253968253968,0.14432989690721648,0.21505376344086022,0.003968253968253968,,,,,,,,0.1875,,,,25.1,,,,,,,,,,8.0,,,,,0.07142857142857142,,,,,,,,,,,,False,,,,,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,56432.0,941,-57.0,1835,1814,492.0,518,216,3649,39.0,72.0,6.0,16.0,5.0,16.0,9.0,20.0,72.0,158.0,120.0,250,48,372,1960,13.0,32.0,8.0,37.0,22.0,47.0,19.0,90.0,164.0,76.0,10.0,13.0,29.0,17.0,46.0,13.0,4.0,12.0,4.0,13.0,109.0,14.0,34.0,27.0,112.0,22.0,161,51.0,212,8.0,15.0,5.0,25.0,1.0,10.0,10.0,40,7.0,12.0,63.0,105.0,10.0,6.0,56.0,7.0,63,5.0,28.0,6.0,18.0,11.0,19.0,14.0,,2.0,5.0,90.0,492.0,13.0,6.0,0.6833333333333333,0.7130434782608696,0.48,0.40625,0.46808510638297873,0.5094339622641509,0.4393939393939394,0.4797297297297297,0.5360230547550432,0.4868421052631579,0.5357142857142857,0.052,0.125,0.1,0.012658227848101266,18.596828447861608,0.375,0.3283582089552239,0.17418351477449456,0.04978038067349927,0.1588235294117647,0.07526881720430108,0.17097170971709716,0.05523590333716916,0.03825136612021858,0.05235602094240838,0.05501618122977346,0.06976744186046512,0.19689119170984457,0.16568047337278108,0.16370106761565836,0.1919191919191919,0.05161290322580645,0.7368421052631579,0.22641509433962265,0.5416666666666666,0.6190476190476191,0.46153846153846156,0.06289308176100629,0.45,0.5,0.1111111111111111,0.4968553459119497,0.45569620253164556,0.46153846153846156,0.875,0.48484848484848486,0.375,0.21621621621621623,0.3125,0.44025157232704404,0.4729069182389938,0.4823224137931035,0.4793270270270271,0.08211143695014662,0.10256410256410256,0.09946236559139784,0.24193548387096775,12.7916,0.2681198910081744,6.0,11.0,22.0,57.0,6.0,21.0,28.0,68.0,9.0,27.0,81.0,3.0,,57.0,22.0,20.0,16.0,4.0,6.0,1.0,,1.0,6.0,0.9642857142857143,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.2138364779874214,0.08771929824561403,0.11267605633802817,0.03459119496855346,0.5454545454545454,0.5454545454545454,1.0,0.1792452830188679,0.38596491228070173,0.38596491228070173,0.9545454545454546,0.16666666666666666,0.28378378378378377,0.2857142857142857,0.38596491228070173,25.12941176470588,,1.0,,1.0,1.0,3.0,6.0,1.0,,3.0,,1.0,,,0.06382978723404255,0.030303030303030304,1.0,1.0,0.08108108108108109,0.5,,,,,,,False,,1.0,1.0,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,125495.0,2092,-53.0,4074,4042,1028.0,1046,543,8116,90.0,182.0,15.0,29.0,34.0,64.0,106.0,274.0,66.0,187.0,262.0,643,161,862,4274,29.0,68.0,14.0,81.0,69.0,187.0,82.0,253.0,104.0,420.0,26.0,55.0,371.0,89.0,460.0,64.0,25.0,186.0,55.0,130.0,1009.0,9.0,45.0,37.0,123.0,6.0,166,56.0,222,28.0,119.0,81.0,68.0,3.0,38.0,10.0,187,17.0,47.0,67.0,177.0,9.0,9.0,183.0,7.0,221,15.0,76.0,37.0,23.0,8.0,25.0,13.0,,,1.0,253.0,1028.0,42.0,35.0,0.1984732824427481,0.20883534136546184,0.40746500777604977,0.4264705882352941,0.3689839572192513,0.42330917874396135,0.4036144578313253,0.3717391304347826,0.46220302375809935,0.45,0.44366197183098594,0.08553654743390357,0.17582417582417584,0.08394160583941605,,23.635591420683795,0.6363636363636364,0.039473684210526314,0.08553546592489569,0.02912621359223301,0.09660574412532637,0.02088167053364269,0.08786381109280615,0.027327935222672066,0.03805496828752643,0.035789473684210524,0.01675041876046901,0.02364864864864865,0.06487695749440715,0.07407407407407407,0.10921501706484642,0.10245901639344263,0.06306306306306306,0.52,0.21980676328502416,0.4945054945054945,0.6,0.2777777777777778,0.3309178743961353,0.38686131386861317,0.42231075697211157,0.12264150943396226,0.22584541062801933,0.35294117647058826,0.35294117647058826,0.21212121212121213,0.3493975903614458,0.5172413793103449,0.2782608695652174,0.53125,0.44323671497584544,0.4659235151515153,0.47387647058823523,0.4577330396475771,0.08548931383577053,0.10795454545454546,0.09396751740139211,0.29350348027842227,9.587558320373253,0.25233186057928325,7.0,29.0,52.0,156.0,10.0,35.0,59.0,185.0,11.0,43.0,162.0,15.0,1.0,155.0,52.0,107.0,47.0,60.0,36.0,4.0,10.0,5.0,10.0,0.9152542372881356,0.31891891891891894,0.2558139534883721,0.32065217391304346,0.22342995169082125,0.014814814814814815,0.08633093525179857,0.035024154589371984,0.2413793103448276,0.2413793103448276,1.0,0.18840579710144928,0.3333333333333333,0.3333333333333333,0.9038461538461539,,0.15217391304347827,0.2857142857142857,0.33548387096774196,25.38594594594595,10.0,15.0,0.12048192771084337,1.0,5.0,1.0,8.0,3.0,,2.0,,0.2,,,0.015384615384615385,0.060240963855421686,0.2,1.0,0.034782608695652174,0.125,2.0,,,0.2,1.0,,False,,2.0,1.0,1.0,1.0,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,45463.0,758,-61.0,1449,1448,468.0,435,205,2897,61.0,101.0,6.0,12.0,16.0,29.0,39.0,85.0,14.0,51.0,114.0,237,55,298,1534,9.0,20.0,5.0,23.0,32.0,66.0,27.0,94.0,92.0,136.0,8.0,16.0,35.0,19.0,54.0,13.0,6.0,13.0,4.0,18.0,127.0,3.0,22.0,18.0,33.0,3.0,54,26.0,80,8.0,27.0,14.0,23.0,4.0,13.0,9.0,50,4.0,18.0,20.0,50.0,2.0,7.0,83.0,3.0,77,8.0,29.0,11.0,6.0,3.0,7.0,4.0,,1.0,1.0,94.0,468.0,4.0,10.0,0.40350877192982454,0.41818181818181815,0.4810126582278481,0.45,0.48484848484848486,0.4673076923076923,0.42857142857142855,0.4527027027027027,0.5068259385665529,0.46,0.5108695652173914,0.06751054852320675,0.0891089108910891,0.07058823529411765,0.0196078431372549,20.319905213270143,0.54,0.06521739130434782,0.06420233463035019,0.04127579737335835,0.12857142857142856,0.01875,0.0779816513761468,0.03607503607503607,0.0658682634730539,0.031088082901554404,0.028901734104046242,0.025423728813559324,0.06282722513089005,0.038461538461538464,0.08290155440414508,0.12087912087912088,0.06779661016949153,0.5714285714285714,0.38846153846153847,0.6039603960396039,0.6630434782608695,0.5409836065573771,0.3269230769230769,0.4588235294117647,0.4936708860759494,0.20512820512820512,0.19615384615384615,0.27450980392156865,0.28,0.35714285714285715,0.5714285714285714,0.5,0.3918918918918919,0.5517241379310345,0.47692307692307695,0.47673996138996133,0.488365625,0.4587378378378378,0.10638297872340426,0.1124031007751938,0.07718120805369127,0.31543624161073824,7.651054852320681,0.32298136645962733,3.0,12.0,2.0,11.0,1.0,6.0,5.0,23.0,1.0,8.0,12.0,3.0,,11.0,2.0,25.0,14.0,11.0,,16.0,2.0,1.0,2.0,0.8,0.21739130434782608,0.125,0.21739130434782608,0.08846153846153847,,0.14285714285714285,0.046153846153846156,0.25,0.25,1.0,0.04230769230769231,0.18181818181818182,0.18181818181818182,0.5,0.16666666666666666,0.08108108108108109,0.16666666666666666,0.18181818181818182,25.286956521739132,1.0,1.0,0.047619047619047616,,,,2.0,,,1.0,,,,,0.023255813953488372,,,,0.02702702702702703,,,,1.0,,,0.041666666666666664,False,,1.0,,,1.0,
2693,1610612754,Keith McLeod,Keith McLeod,2693,IND,14776.0,246,12.0,478,479,173.0,155,63,957,3.0,10.0,1.0,1.0,2.0,5.0,4.0,4.0,13.0,36.0,20.0,50,17,72,478,1.0,3.0,1.0,3.0,7.0,18.0,10.0,27.0,10.0,30.0,,3.0,26.0,9.0,35.0,5.0,4.0,7.0,4.0,15.0,79.0,,1.0,3.0,13.0,1.0,17,1.0,18,,14.0,12.0,3.0,,2.0,,17,1.0,4.0,11.0,22.0,,1.0,19.0,,19,2.0,7.0,2.0,,,,,,,,27.0,173.0,2.0,2.0,0.25,0.25,0.4,0.3333333333333333,0.3888888888888889,0.4296875,0.3333333333333333,0.3541666666666667,0.5,0.5,0.46551724137931033,0.06,0.1,,0.05555555555555555,16.240875912408757,0.8235294117647058,0.058823529411764705,0.06806282722513089,0.005154639175257732,0.07142857142857142,,0.06866952789699571,0.004464285714285714,,,0.010869565217391304,,0.06349206349206349,0.0784313725490196,0.06493506493506493,0.11538461538461539,,,0.15625,0.3,0.3333333333333333,0.3333333333333333,0.0625,1.0,1.0,,0.5625,0.3611111111111111,0.38235294117647056,0.3076923076923077,0.3333333333333333,1.0,0.20833333333333334,0.4,0.375,0.43847500000000006,0.363,0.42997499999999994,0.11428571428571428,0.12727272727272726,0.041666666666666664,0.375,14.857999999999997,0.3619246861924686,,1.0,5.0,13.0,1.0,5.0,5.0,14.0,1.0,6.0,9.0,6.0,,13.0,5.0,5.0,1.0,4.0,,4.0,,,,0.6,0.35714285714285715,0.16666666666666666,0.35714285714285715,0.21875,,,0.015625,,,,0.203125,0.38461538461538464,0.38461538461538464,0.6,,0.20833333333333334,0.2,0.38461538461538464,25.264285714285716,,,,,,,1.0,,,,1.0,,,,,,,,0.041666666666666664,,,,1.0,,,0.06666666666666667,False,,,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,79155.0,1319,-12.0,2569,2550,677.0,639,320,5119,67.0,89.0,13.0,17.0,15.0,21.0,15.0,44.0,76.0,177.0,158.0,310,114,523,2689,18.0,31.0,16.0,61.0,27.0,53.0,60.0,129.0,204.0,112.0,24.0,10.0,70.0,16.0,86.0,7.0,9.0,27.0,16.0,27.0,188.0,8.0,27.0,36.0,129.0,4.0,169,35.0,204,6.0,38.0,25.0,31.0,5.0,13.0,2.0,69,8.0,20.0,46.0,102.0,9.0,12.0,128.0,5.0,144,11.0,52.0,22.0,6.0,2.0,6.0,3.0,,,1.0,129.0,677.0,11.0,20.0,0.6455696202531646,0.6986301369863014,0.5096774193548387,0.5806451612903226,0.5094339622641509,0.4939613526570048,0.5232558139534884,0.42073170731707316,0.5439330543933054,0.5754716981132075,0.5427350427350427,0.03225806451612903,0.06741573033707865,0.06818181818181818,0.005649717514124294,18.52481305234534,0.5507246376811594,0.04597701149425287,0.14709236031927023,0.028066528066528068,0.14342629482071714,0.032520325203252036,0.14627659574468085,0.028973509933774833,0.05327868852459016,0.014545454545454545,0.022573363431151242,0.0335195530726257,0.09923664122137404,0.15481171548117154,0.17553191489361702,0.10526315789473684,0.028708133971291867,0.5,0.21497584541062803,0.7528089887640449,0.8072289156626506,0.5671641791044776,0.10628019323671498,0.3409090909090909,0.36585365853658536,0.3333333333333333,0.427536231884058,0.4293785310734463,0.4318181818181818,0.7763157894736842,0.3953488372093023,0.7647058823529411,0.25609756097560976,0.7142857142857143,0.46618357487922707,0.48183090024330893,0.519369696969697,0.48940617283950616,0.1162280701754386,0.14814814814814814,0.11663479923518165,0.24665391969407266,12.000645161290324,0.2635266640716232,13.0,33.0,18.0,71.0,4.0,17.0,31.0,104.0,5.0,29.0,90.0,3.0,1.0,70.0,18.0,41.0,26.0,15.0,6.0,20.0,5.0,1.0,3.0,0.967741935483871,0.2980769230769231,0.1724137931034483,0.30097087378640774,0.25120772946859904,0.029850746268656716,0.20202020202020202,0.07971014492753623,0.3939393939393939,0.3939393939393939,1.0,0.17149758454106281,0.2535211267605634,0.2571428571428571,0.9444444444444444,0.15384615384615385,0.2073170731707317,0.23529411764705882,0.2571428571428571,25.28653846153846,8.0,12.0,0.18604651162790697,1.0,4.0,1.0,12.0,3.0,1.0,,2.0,0.25,0.009615384615384616,,,0.09302325581395349,0.25,1.0,0.14634146341463414,0.08333333333333333,2.0,,1.0,0.25,1.0,0.009523809523809525,False,0.014084507042253521,,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,8360.0,139,-26.0,287,287,118.0,115,29,574,11.0,19.0,1.0,2.0,6.0,7.0,11.0,21.0,,2.0,22.0,42,6,50,278,1.0,2.0,2.0,4.0,12.0,19.0,2.0,26.0,28.0,16.0,2.0,6.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,3.0,4.0,16.0,4.0,24,4.0,28,,9.0,4.0,9.0,,5.0,,18,1.0,2.0,24.0,42.0,5.0,4.0,21.0,4.0,14,2.0,8.0,,9.0,4.0,9.0,6.0,,2.0,,26.0,118.0,2.0,,0.6363636363636364,0.6666666666666666,0.5238095238095238,0.5,0.631578947368421,0.5238095238095238,0.5,0.631578947368421,0.5208333333333334,0.6666666666666666,0.5652173913043478,0.14285714285714285,0.21052631578947367,0.09523809523809523,,20.43343653250774,0.5,0.4,0.17777777777777778,0.0297029702970297,0.14814814814814814,0.037037037037037035,0.17094017094017094,0.03125,0.047619047619047616,,0.030303030303030304,,0.23809523809523808,0.3,0.10204081632653061,0.19047619047619047,,0.6666666666666666,0.4523809523809524,0.5789473684210527,0.7333333333333333,0.7272727272727273,0.5,0.5238095238095238,0.5789473684210527,0.5454545454545454,0.047619047619047616,,,,1.0,0.5,0.3684210526315789,0.8571428571428571,0.4523809523809524,0.48095476190476194,0.5984499999999999,0.4917736842105263,0.16666666666666666,0.16666666666666666,0.08,0.52,4.8880952380952385,0.41114982578397213,,,,,,,,,,,,,,,,5.0,2.0,3.0,,,,,5.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,
101185,1610612754,Rawle Marshall,Rawle Marshall,101185,IND,18652.0,311,-42.0,631,628,275.0,251,85,1259,8.0,23.0,1.0,3.0,5.0,12.0,9.0,19.0,8.0,20.0,25.0,62,26,88,629,3.0,7.0,3.0,9.0,9.0,21.0,18.0,42.0,20.0,30.0,,7.0,5.0,5.0,10.0,4.0,1.0,2.0,,3.0,25.0,3.0,5.0,4.0,13.0,,17,8.0,25,,7.0,4.0,8.0,,3.0,2.0,15,3.0,5.0,11.0,20.0,1.0,2.0,30.0,1.0,39,1.0,14.0,6.0,5.0,3.0,5.0,4.0,1.0,,,42.0,275.0,5.0,6.0,0.4,0.4,0.4032258064516129,0.42857142857142855,0.42857142857142855,0.3924050632911392,0.42857142857142855,0.4,0.4489795918367347,0.5,0.4772727272727273,0.11290322580645161,0.21739130434782608,0.10526315789473684,,15.353260869565217,0.4666666666666667,,0.05963302752293578,0.02032520325203252,0.08,0.05555555555555555,0.06343283582089553,0.02666666666666667,0.023529411764705882,0.014925373134328358,0.02127659574468085,0.02631578947368421,0.05063291139240506,0.06896551724137931,0.06172839506172839,0.09375,,0.8,0.2911392405063291,0.34782608695652173,0.4444444444444444,0.375,0.24050632911392406,0.47368421052631576,0.5294117647058824,0.3333333333333333,0.25316455696202533,0.4,0.4,0.5,0.42857142857142855,0.3333333333333333,0.4,0.4166666666666667,0.5063291139240507,0.4784570512820513,0.44626,0.5140655172413794,0.15217391304347827,0.18666666666666668,0.10227272727272728,0.4772727272727273,8.53225806451613,0.4358161648177496,3.0,9.0,1.0,8.0,,5.0,4.0,17.0,2.0,9.0,12.0,,1.0,7.0,1.0,10.0,5.0,5.0,1.0,1.0,,,2.0,1.0,0.23529411764705882,0.2222222222222222,0.25,0.21518987341772153,0.125,0.05555555555555555,0.11392405063291139,0.3333333333333333,0.3333333333333333,1.0,0.10126582278481013,0.125,0.125,1.0,1.0,0.16666666666666666,,0.14285714285714285,25.576470588235296,,,,,,2.0,4.0,,,,2.0,,,,,,,,0.13333333333333333,0.5,,,,,,,False,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,135031.0,2251,60.0,4304,4264,1135.0,1004,572,8568,175.0,316.0,43.0,79.0,38.0,72.0,168.0,411.0,118.0,309.0,461.0,1036,318,1240,4449,70.0,151.0,52.0,192.0,100.0,236.0,116.0,316.0,554.0,368.0,58.0,90.0,115.0,44.0,159.0,27.0,17.0,70.0,11.0,34.0,362.0,37.0,109.0,92.0,323.0,57.0,472,148.0,620,16.0,69.0,23.0,115.0,5.0,46.0,48.0,184,23.0,47.0,134.0,211.0,17.0,28.0,386.0,23.0,414,42.0,180.0,48.0,168.0,139.0,168.0,108.0,14.0,15.0,11.0,316.0,1135.0,11.0,44.0,0.6008676789587852,0.6412037037037037,0.444980694980695,0.46357615894039733,0.423728813559322,0.4419942473633749,0.4605263157894737,0.4149377593360996,0.5044751830756713,0.5303867403314917,0.5146579804560261,0.08687258687258688,0.17405063291139242,0.0705596107055961,0.019417475728155338,28.4764207980653,0.375,0.41605839416058393,0.19876923076923078,0.06842435655994979,0.23711340206185566,0.07872340425531915,0.20615996025832092,0.07077072224915172,0.10020876826722339,0.060784313725490195,0.04966887417218543,0.07142857142857142,0.14855072463768115,0.24666666666666667,0.2086677367576244,0.24081632653061225,0.03285420944558522,0.6428571428571429,0.3029721955896453,0.5537974683544303,0.6704980842911877,0.56,0.3940556088207095,0.40875912408759124,0.4397905759162304,0.49404761904761907,0.2962607861936721,0.3818770226537217,0.38943894389438943,0.8135593220338984,0.5197368421052632,0.5443037974683544,0.2987551867219917,0.5277777777777778,0.3096836049856184,0.43369249999999987,0.4630138888888889,0.42646302521008395,0.15241320914479256,0.15332197614991483,0.15483870967741936,0.25483870967741934,8.943532818532818,0.26370817843866173,,1.0,,6.0,,5.0,,7.0,,5.0,,,2.0,4.0,,49.0,31.0,18.0,14.0,52.0,,2.0,27.0,,,,,0.006711409395973154,0.0945945945945946,0.23076923076923078,0.0009587727708533077,,,,0.005752636625119847,,,,0.20930232558139536,0.02074688796680498,,,39.55714285714286,1.0,1.0,0.006578947368421052,,,,,,,2.0,3.0,,,,0.014814814814814815,,,,,,,,,,,,False,,,,,,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,36938.0,616,16.0,1191,1179,403.0,413,155,2370,10.0,23.0,2.0,3.0,3.0,5.0,22.0,45.0,24.0,61.0,56.0,129,55,251,1196,8.0,20.0,3.0,40.0,13.0,27.0,33.0,101.0,70.0,42.0,2.0,7.0,70.0,27.0,97.0,20.0,7.0,41.0,10.0,19.0,221.0,3.0,6.0,14.0,22.0,1.0,37,9.0,46,2.0,21.0,16.0,33.0,2.0,5.0,5.0,54,6.0,24.0,22.0,52.0,2.0,6.0,40.0,1.0,60,6.0,12.0,13.0,,,,,,1.0,1.0,101.0,403.0,7.0,13.0,0.625,0.6363636363636364,0.43410852713178294,0.4,0.48148148148148145,0.4688995215311005,0.5606060606060606,0.5483870967741935,0.5175438596491229,0.5735294117647058,0.6233766233766234,0.05426356589147287,0.13043478260869565,0.06666666666666667,0.01639344262295082,20.36101083032491,0.3888888888888889,0.021739130434782608,0.049773755656108594,0.015306122448979591,0.14432989690721648,0.0189873417721519,0.06679035250463822,0.016363636363636365,0.02027027027027027,0.009708737864077669,0.014184397163120567,0.024390243902439025,0.050724637681159424,0.03571428571428571,0.06097560975609756,0.16417910447761194,0.017094017094017096,,0.11004784688995216,0.43478260869565216,0.5,0.6,0.215311004784689,0.4888888888888889,0.5238095238095238,0.45454545454545453,0.291866028708134,0.39344262295081966,0.4,0.7916666666666666,0.09090909090909091,0.6666666666666666,0.08064516129032258,0.6,0.49282296650717705,0.4650191387559808,0.4402900000000001,0.4805193548387097,0.05581395348837209,0.08888888888888889,0.1593625498007968,0.40239043824701193,11.844961240310079,0.33837111670864817,7.0,14.0,21.0,66.0,10.0,28.0,28.0,80.0,14.0,35.0,72.0,12.0,,66.0,21.0,11.0,8.0,3.0,9.0,3.0,16.0,,,0.8571428571428571,0.35,0.4,0.35,0.3827751196172249,,0.1,0.06698564593301436,0.5,0.5,1.0,0.3157894736842105,0.3181818181818182,0.3181818181818182,0.8095238095238095,,0.45161290322580644,0.35714285714285715,0.3181818181818182,24.99375,10.0,13.0,0.30303030303030304,1.0,3.0,4.0,7.0,7.0,,,3.0,0.5384615384615384,,,,0.09090909090909091,0.3333333333333333,1.0,0.11290322580645161,0.5714285714285714,6.0,,,0.6,0.8333333333333334,,False,,,,,,
