EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,DefensiveGoaltends,Arc3PctBlocked,BlockedCorner3,3SecondViolations,OffensiveGoaltends,on
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,26561.0,443,59,871,855,297,266,119,1726,917,16,23,26,1.0,,7.0,20,13.0,,28.0,3.0,297,7.0,4.0,15.15151515151515,0.05574912891986063,0.06534090909090909,0.027777777777777776,0.04878048780487805,0.3409873708381171,7.0,10.0,,1.0,1.0,2.0,3.0,10.0,13.0,33.0,16.0,39.0,1.0,2.0,5.0,14.0,24.0,49.0,5.0,7.0,6.0,11.0,23.0,53.0,40.0,88.0,18.0,184.0,,4.0,6.0,9.0,2.0,20.0,7.0,17.0,11.0,25.0,14.0,61.0,18.0,28.0,105.0,15.0,,49.0,24.0,2.0,1.0,23.0,7.0,30.0,3.0,4.0,12.0,2.0,9.0,67.0,1.0,2.0,7.0,,3.0,,4.0,2.0,2.0,6.0,1.0,3.0,3.0,,,1.0,9.0,,,2.0,2.0,,9.0,3.0,3.0,2.0,,,2.0,,,2.0,,61.0,0.391304347826087,0.391304347826087,0.875,0.45454545454545453,0.6666666666666666,0.44,0.45454545454545453,0.4339622641509434,,0.4117647058823529,0.5886524822695035,0.6923076923076923,0.5595238095238095,0.597972972972973,0.6923076923076923,0.6063829787234043,0.624113475177305,0.011363636363636364,0.03773584905660377,0.1,0.1,,,0.8571428571428571,,0.006578947368421052,0.1076923076923077,0.008064516129032258,0.007009345794392523,0.008403361344537815,,0.009433962264150943,0.013513513513513514,,0.08695652173913043,0.12,0.06666666666666667,,,0.07092198581560284,0.7,0.7777777777777778,0.42857142857142855,0.07092198581560284,0.3,0.3333333333333333,0.3333333333333333,0.23404255319148937,0.3939393939393939,0.3939393939393939,0.38461538461538464,0.2765957446808511,0.41025641025641024,0.41025641025641024,1.0,0.3475177304964539,0.4897959183673469,0.5,0.7916666666666666,0.07692307692307693,,,0.15384615384615385,0.5,1.0,0.5384615384615384,0.7142857142857143,0.8,0.047619047619047616,0.5,0.3333333333333333,0.35714285714285715,0.2619047619047619,0.5454545454545454,0.6950354609929078,0.4897959183673469,0.5054489361702129,0.49428333333333335,0.4741107142857143,0.041379310344827586,0.05555555555555555,0.03296703296703297,0.10869565217391304,0.33152173913043476,13.750943396226418,24.328409090909087,,,,1.0,,,,0.02040816326530612,,,,True
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,94529.0,1575,136,2914,2900,435,513,419,5814,2956,214,274,432,60.0,2.0,99.0,192,119.0,10.0,136.0,10.0,435,14.0,9.0,22.079062957540266,0.2018867924528302,0.18731117824773413,0.2,0.19264069264069264,0.14927934111187371,143.0,233.0,63.0,112.0,26.0,32.0,75.0,186.0,72.0,180.0,,1.0,,,,,,,,,,,290.0,599.0,,1.0,113.0,693.0,80.0,143.0,,,20.0,180.0,42.0,75.0,,,32.0,116.0,382.0,198.0,,,118.0,,,20.0,,56.0,36.0,92.0,30.0,6.0,33.0,7.0,16.0,220.0,19.0,136.0,34.0,26.0,158.0,25.0,33.0,20.0,13.0,39.0,7.0,22.0,17.0,25.0,7.0,10.0,94.0,24.0,14.0,9.0,17.0,,9.0,62.0,,74.0,,,51.0,,23.0,74.0,48.0,116.0,0.6586206896551724,0.8268398268398268,,,,,,0.48414023372287146,0.5594405594405595,0.56,0.48333333333333334,0.5594405594405595,0.56,0.5229007633587787,0.5882352941176471,0.6318681318681318,0.0016666666666666668,,0.0333889816360601,0.07296137339055794,0.016129032258064516,,,0.3939393939393939,0.29545454545454547,0.1111111111111111,0.12878787878787878,0.0794979079497908,0.10594668489405332,0.1855072463768116,0.11016949152542373,0.06285714285714286,0.07142857142857142,0.09859154929577464,0.21725239616613418,0.14054054054054055,0.10126582278481013,0.08680555555555555,0.6486486486486487,0.3883333333333333,0.6137339055793991,0.6620370370370371,0.5454545454545454,0.31,0.4032258064516129,0.4098360655737705,0.5866666666666667,0.3,0.4,0.4,0.9583333333333334,0.0016666666666666668,,,,,,,,0.7832167832167832,0.5625,0.07936507936507936,,,,,,,0.4266666666666667,0.8125,,,,,0.39,,0.48449158333333364,0.5608046875,0.4900733333333333,0.09612403100775194,0.09627329192546584,,0.2597402597402597,0.1673881673881674,8.1457429048414,22.2,,3.0,,11.0,0.02830188679245283,,1.0,,,11.0,1.0,True
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,2354.0,39,-7,71,71,13,20,8,142,66,1,1,2,1.0,,1.0,6,,,,,13,,,20.238095238095237,0.03125,0.02564102564102564,,,0.18309859154929578,2.0,6.0,,2.0,,,,2.0,1.0,2.0,1.0,3.0,,,,,,3.0,,,,,3.0,10.0,1.0,6.0,,9.0,,2.0,,,,,,,,,,,2.0,4.0,3.0,,,3.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,3.0,,1.0,,,,,,,2.0,,,2.0,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.16666666666666666,0.3,,,0.28125,,,0.28125,,,0.375,,0.1,0.16666666666666666,,,,,,0.03125,,,0.024390243902439025,0.06666666666666667,,,,,0.08333333333333333,,,,1.0,0.375,0.3333333333333333,0.4,0.5,0.125,,,,0.125,0.5,0.5,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,,,,1.0,,,,,,,,,,,,,,,0.75,,0.51355625,0.59435,,,,,,,6.909999999999999,24.549999999999997,,,,,,,,,,,,True
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,56691.0,945,119,1816,1806,423,437,237,3622,1816,54,78,92,27.0,1.0,59.0,77,58.0,3.0,65.0,6.0,423,14.0,5.0,18.086124401913878,0.08490566037735849,0.0815822002472188,0.09523809523809523,0.08960573476702509,0.2329295154185022,74.0,118.0,10.0,17.0,24.0,36.0,7.0,20.0,13.0,61.0,16.0,34.0,,,5.0,10.0,26.0,57.0,1.0,2.0,5.0,14.0,94.0,199.0,42.0,91.0,52.0,366.0,10.0,22.0,1.0,2.0,2.0,25.0,27.0,51.0,10.0,24.0,15.0,99.0,106.0,82.0,123.0,3.0,4.0,56.0,26.0,23.0,,52.0,12.0,64.0,9.0,3.0,24.0,8.0,20.0,140.0,1.0,12.0,12.0,12.0,14.0,2.0,31.0,21.0,10.0,32.0,4.0,20.0,12.0,5.0,5.0,7.0,31.0,2.0,13.0,5.0,6.0,,1.0,29.0,,11.0,,,9.0,1.0,1.0,11.0,7.0,99.0,0.5638297872340425,0.5760869565217391,0.9761904761904762,0.46153846153846156,0.5,0.4166666666666667,0.4666666666666667,0.4723618090452261,0.45454545454545453,0.5294117647058824,0.5413793103448276,0.4791666666666667,0.56,0.5736677115987461,0.5,0.5963855421686747,0.3137931034482759,,0.11557788944723618,0.16101694915254236,0.2,,,0.5423728813559322,0.19672131147540983,0.018209408194233688,0.06936416184971098,0.005405405405405406,0.015402843601895734,0.03827751196172249,0.016216216216216217,0.0037735849056603774,0.007462686567164179,,0.07142857142857142,0.04878048780487805,0.12,0.015503875968992248,0.6363636363636364,0.4068965517241379,0.6271186440677966,0.7474747474747475,0.6216216216216216,0.06896551724137931,0.35,0.4375,0.42857142857142855,0.2103448275862069,0.21311475409836064,0.21311475409836064,0.3076923076923077,0.11724137931034483,0.47058823529411764,0.47058823529411764,0.9375,0.19655172413793104,0.45614035087719296,0.45614035087719296,1.0,0.7083333333333334,0.5882352941176471,0.5,,,,0.08333333333333333,0.5,1.0,0.48,0.6666666666666666,0.13333333333333333,0.5,0.18666666666666668,0.35714285714285715,0.7206896551724138,0.4642857142857143,0.5565772569444444,0.6080774999999999,0.5885575342465752,0.0926517571884984,0.13063063063063063,,0.06830601092896176,0.27049180327868855,6.949748743718592,24.889010989010995,1.0,1.0,3.0,,0.014925373134328358,,3.0,,,,,True
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,3684.0,61,29,121,123,18,29,16,244,111,6,8,15,,,,11,3.0,,7.0,,18,1.0,,15.827338129496404,0.13043478260869565,0.14035087719298245,0.1111111111111111,0.19047619047619047,0.1487603305785124,3.0,8.0,2.0,4.0,,1.0,,1.0,,2.0,1.0,2.0,,,,,5.0,6.0,1.0,1.0,,,3.0,11.0,6.0,8.0,4.0,28.0,2.0,4.0,1.0,1.0,1.0,8.0,,1.0,,,1.0,1.0,2.0,4.0,15.0,3.0,4.0,6.0,5.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,7.0,2.0,,7.0,,4.0,1.0,3.0,,,,,,,,6.0,,,,,,,2.0,1.0,,,,,,,,,1.0,0.3333333333333333,1.0,0.8333333333333334,0.75,1.0,,0.75,0.2727272727272727,0.5,,0.631578947368421,0.7,,0.6363636363636364,0.6666666666666666,0.25,0.42105263157894735,,0.09090909090909091,0.125,,,,,,0.17073170731707318,0.18181818181818182,,0.1346153846153846,0.16666666666666666,0.2,0.15789473684210525,,,0.0625,0.1111111111111111,0.5,,,0.42105263157894735,0.375,0.42857142857142855,0.3333333333333333,0.05263157894736842,,,,0.10526315789473684,,,,0.10526315789473684,0.5,0.5,1.0,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.8,0.8,0.5,,,,,0.2,1.0,1.0,1.0,,,,,,0.8421052631578947,0.8333333333333334,0.5778631578947369,0.65271,0.7208,0.13636363636363635,0.15384615384615385,0.1111111111111111,0.2857142857142857,0.03571428571428571,4.9363636363636365,24.5875,,,,,,,,,,,,True
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,597.0,10,1,20,20,11,20,3,40,22,1,3,4,,,1.0,2,4.0,1.0,4.0,,11,1.0,,15.384615384615383,0.25,0.2857142857142857,,,0.55,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,3.0,,,,,1.0,1.0,,,,,3.0,3.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,0.5,0.5,0.75,,,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8037,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.8,,,,,,,,,,,,,False
133,1610612739,David Wesley,David Wesley,133,CLE,16209.0,270,-1,513,513,155,174,54,1026,518,12,23,26,3.0,,16.0,25,18.0,1.0,22.0,3.0,155,4.0,3.0,14.680483592400691,0.06779661016949153,0.09465020576131687,0.019230769230769232,0.05,0.30214424951267055,4.0,10.0,1.0,1.0,3.0,3.0,,,8.0,21.0,2.0,13.0,,2.0,,3.0,7.0,15.0,2.0,2.0,,3.0,12.0,31.0,9.0,28.0,14.0,65.0,2.0,6.0,2.0,4.0,,10.0,6.0,9.0,,6.0,8.0,20.0,16.0,8.0,27.0,,2.0,15.0,7.0,2.0,,19.0,11.0,30.0,7.0,4.0,10.0,,9.0,71.0,2.0,1.0,11.0,,3.0,1.0,7.0,4.0,3.0,13.0,3.0,8.0,5.0,,,7.0,15.0,1.0,,1.0,1.0,,1.0,8.0,,3.0,,,2.0,,1.0,3.0,,20.0,0.6666666666666666,0.7272727272727273,1.0,0.32142857142857145,0.5,,0.32142857142857145,0.3870967741935484,0.3333333333333333,0.6666666666666666,0.4322033898305085,0.5,0.4,0.47101449275362317,0.5,0.45454545454545453,0.4745762711864407,,0.06451612903225806,0.2,,,,0.8125,,0.006289308176100629,0.16666666666666666,0.03225806451612903,0.013574660633484163,0.0196078431372549,,,,0.09523809523809523,0.15555555555555556,0.15217391304347827,0.2,0.02857142857142857,,0.1694915254237288,0.4,0.5,0.5,,,,,0.3559322033898305,0.38095238095238093,0.38095238095238093,0.75,0.22033898305084745,0.15384615384615385,0.15384615384615385,1.0,0.2542372881355932,0.4666666666666667,0.4666666666666667,1.0,0.1,1.0,,0.2,,,0.2,1.0,1.0,0.2,1.0,0.2,,0.2,,0.6440677966101694,0.4666666666666667,0.5206560344827587,0.45769166666666666,0.4846571428571429,0.12121212121212122,0.21052631578947367,,0.15384615384615385,0.3076923076923077,13.667741935483868,24.599999999999998,,,,,,,,,,,,False
1513,1610612739,Scot Pollard,Scot Pollard,1513,CLE,3899.0,65,30,119,115,64,61,18,234,111,8,12,20,,,,9,6.0,3.0,4.0,1.0,64,1.0,1.0,14.285714285714286,0.20512820512820512,0.20408163265306123,0.3333333333333333,0.13636363636363635,0.5378151260504201,6.0,10.0,3.0,6.0,1.0,4.0,,,3.0,8.0,,,,,,,,,,,,,9.0,18.0,,,2.0,20.0,3.0,6.0,,,,6.0,4.0,11.0,,,2.0,10.0,12.0,6.0,,,6.0,,,1.0,,2.0,,2.0,,,,,2.0,4.0,1.0,7.0,2.0,2.0,8.0,3.0,3.0,,3.0,,,,,,,,6.0,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,10.0,0.6666666666666666,1.0,,,,,,0.5,0.5,0.36363636363636365,0.5,0.5,0.36363636363636365,0.5,0.5,0.38461538461538464,,,0.05555555555555555,0.1,,,,,0.4,0.2,0.2,0.09090909090909091,0.17391304347826086,0.5,,0.05555555555555555,0.14285714285714285,,0.2727272727272727,0.25,,0.375,,0.5555555555555556,0.6,0.6666666666666666,0.5,,,,,0.4444444444444444,0.375,0.375,1.0,,,,,,,,,1.0,0.5,,,,,,,,0.36363636363636365,0.25,,,,,0.5555555555555556,,0.49741111111111114,0.55915,0.44266363636363626,0.05263157894736842,0.05263157894736842,,0.3,0.5,8.250000000000002,,,,,,,,1.0,,,,,False
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,30524.0,509,87,954,954,296,286,133,1908,902,31,38,50,14.0,,24.0,48,20.0,2.0,21.0,4.0,296,8.0,3.0,14.878268710550046,0.09011627906976744,0.08026030368763558,0.1134020618556701,0.07092198581560284,0.31027253668763105,17.0,27.0,2.0,3.0,5.0,7.0,1.0,7.0,11.0,26.0,9.0,25.0,1.0,3.0,1.0,5.0,16.0,49.0,1.0,5.0,4.0,14.0,29.0,60.0,25.0,74.0,13.0,146.0,2.0,5.0,2.0,8.0,2.0,12.0,8.0,16.0,5.0,19.0,6.0,37.0,32.0,26.0,69.0,6.0,2.0,48.0,16.0,5.0,,26.0,14.0,40.0,7.0,7.0,16.0,4.0,6.0,94.0,6.0,6.0,6.0,1.0,12.0,2.0,8.0,4.0,4.0,10.0,1.0,7.0,3.0,5.0,3.0,5.0,27.0,,3.0,,3.0,1.0,,6.0,2.0,3.0,,,2.0,,1.0,3.0,1.0,37.0,0.5517241379310345,0.5714285714285714,0.92,0.33783783783783783,0.25,0.2631578947368421,0.3424657534246575,0.48333333333333334,0.4,0.5,0.4962686567164179,0.38461538461538464,0.44285714285714284,0.5140845070422535,0.42857142857142855,0.47435897435897434,0.5522388059701493,,0.08333333333333333,0.14814814814814814,0.14285714285714285,,,0.4166666666666667,0.02857142857142857,0.02127659574468085,0.05128205128205128,0.03571428571428571,0.02666666666666667,0.00980392156862745,0.043478260869565216,0.018018018018018018,0.038461538461538464,0.03125,0.09433962264150944,0.053763440860215055,0.041666666666666664,0.028169014084507043,0.3333333333333333,0.20149253731343283,0.6296296296296297,0.7391304347826086,0.4117647058823529,0.05223880597014925,0.14285714285714285,0.16666666666666666,,0.19402985074626866,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.1865671641791045,0.36,0.36,1.0,0.3656716417910448,0.32653061224489793,0.32653061224489793,0.875,0.23076923076923078,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,1.0,0.38461538461538464,0.2,1.0,0.2,0.7142857142857143,0.14285714285714285,0.2,0.4,0.2857142857142857,0.753731343283582,0.3333333333333333,0.5182413533834586,0.48223125,0.5000249999999999,0.057971014492753624,0.09523809523809523,0.02666666666666667,0.0821917808219178,0.2534246575342466,9.360000000000001,24.906756756756756,1.0,,1.0,,,,,,,,,False
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,35367.0,589,125,1110,1097,323,324,150,2207,1060,40,57,66,20.0,,43.0,68,51.0,2.0,61.0,5.0,323,11.0,5.0,20.61776061776062,0.10075566750629723,0.09962406015037593,0.06896551724137931,0.14204545454545456,0.290990990990991,43.0,77.0,3.0,6.0,11.0,20.0,6.0,20.0,19.0,46.0,5.0,21.0,,,2.0,8.0,13.0,36.0,3.0,3.0,4.0,9.0,68.0,143.0,18.0,57.0,48.0,238.0,4.0,8.0,3.0,3.0,2.0,19.0,17.0,37.0,6.0,17.0,16.0,68.0,80.0,56.0,54.0,,2.0,35.0,13.0,13.0,,36.0,5.0,41.0,1.0,4.0,19.0,8.0,9.0,87.0,4.0,5.0,13.0,4.0,9.0,1.0,24.0,10.0,14.0,23.0,2.0,10.0,13.0,5.0,5.0,11.0,27.0,4.0,12.0,4.0,10.0,,4.0,29.0,,6.0,,,5.0,,1.0,6.0,2.0,68.0,0.5882352941176471,0.5970149253731343,1.0,0.3157894736842105,1.0,0.35294117647058826,0.32142857142857145,0.4755244755244755,0.5,0.4594594594594595,0.475,0.7727272727272727,0.48148148148148145,0.5245535714285714,0.7916666666666666,0.5230769230769231,0.285,,0.09090909090909091,0.14285714285714285,0.1,,,0.5348837209302325,0.1111111111111111,0.014044943820224719,0.0962962962962963,0.024844720496894408,0.017408123791102514,0.02142857142857143,,0.015625,0.020202020202020204,0.03225806451612903,0.06666666666666667,0.1,0.08888888888888889,0.010309278350515464,0.3333333333333333,0.385,0.5584415584415584,0.6515151515151515,0.5813953488372093,0.1,0.3,0.3333333333333333,0.3333333333333333,0.23,0.41304347826086957,0.41304347826086957,0.6842105263157895,0.105,0.23809523809523808,0.23809523809523808,1.0,0.18,0.3611111111111111,0.3611111111111111,1.0,0.5454545454545454,0.5,0.3333333333333333,,,,0.2727272727272727,1.0,1.0,0.37037037037037035,0.55,0.14814814814814814,0.25,0.16666666666666666,0.4444444444444444,0.67,0.37142857142857144,0.5370479899497487,0.5264555555555556,0.5279999999999999,0.1324200913242009,0.17901234567901234,,0.07983193277310924,0.2857142857142857,7.5874125874125875,25.010526315789477,1.0,,,,,,2.0,,,,,False
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,43802.0,730,35,1391,1389,492,503,182,2780,1443,22,34,40,12.0,1.0,29.0,33,13.0,,16.0,2.0,492,5.0,2.0,15.30359355638166,0.04564315352697095,0.053125,0.061068702290076333,0.03980099502487562,0.3537023723939612,6.0,14.0,1.0,3.0,2.0,2.0,2.0,5.0,17.0,52.0,20.0,55.0,2.0,4.0,5.0,13.0,29.0,88.0,3.0,11.0,6.0,26.0,25.0,71.0,49.0,143.0,12.0,209.0,3.0,9.0,5.0,15.0,,21.0,5.0,14.0,11.0,39.0,7.0,50.0,30.0,20.0,123.0,24.0,,87.0,29.0,5.0,1.0,50.0,14.0,64.0,9.0,5.0,24.0,8.0,18.0,142.0,1.0,5.0,12.0,,6.0,,12.0,9.0,3.0,17.0,8.0,13.0,4.0,1.0,4.0,13.0,19.0,,2.0,4.0,,,7.0,1.0,1.0,,,,,,,,,50.0,0.6,0.6,0.8367346938775511,0.34265734265734266,0.3333333333333333,0.28205128205128205,0.34507042253521125,0.352112676056338,0.3333333333333333,0.35714285714285715,0.4602803738317757,0.4375,0.4056603773584906,0.4701834862385321,0.4375,0.44642857142857145,0.6682242990654206,0.006993006993006993,0.07042253521126761,0.35714285714285715,,,,0.5862068965517241,,0.011904761904761904,0.0759493670886076,0.0043859649122807015,0.009259259259259259,,0.009259259259259259,0.02531645569620253,0.007407407407407408,,0.04,0.07142857142857142,0.08695652173913043,,,0.06542056074766354,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.02336448598130841,0.4,0.4,1.0,0.24299065420560748,0.3269230769230769,0.3269230769230769,0.5294117647058824,0.2570093457943925,0.36363636363636365,0.36363636363636365,1.0,0.411214953271028,0.32954545454545453,0.3333333333333333,0.7241379310344828,0.125,0.3333333333333333,,0.16666666666666666,0.5,1.0,0.4583333333333333,0.2727272727272727,1.0,0.03773584905660377,1.0,0.24528301886792453,0.38461538461538464,0.49056603773584906,0.23076923076923078,0.7336448598130841,0.3333333333333333,0.4998992924528302,0.48756764705882355,0.4822078431372549,0.009259259259259259,0.013888888888888888,0.006944444444444444,0.10047846889952153,0.23923444976076555,14.260563380281688,24.92167832167832,1.0,,,,,,,0.011363636363636364,,,,False
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,9733.0,162,-53,301,307,51,70,43,608,364,9,14,19,5.0,,13.0,18,9.0,,14.0,,51,1.0,,22.126436781609197,0.09183673469387756,0.09230769230769231,0.045454545454545456,0.1,0.16943521594684385,11.0,17.0,1.0,1.0,3.0,6.0,3.0,5.0,4.0,17.0,4.0,12.0,1.0,1.0,,1.0,2.0,7.0,,,2.0,3.0,18.0,39.0,6.0,19.0,10.0,64.0,2.0,3.0,1.0,1.0,,7.0,4.0,9.0,2.0,4.0,2.0,16.0,24.0,12.0,18.0,,2.0,5.0,1.0,3.0,1.0,6.0,3.0,9.0,3.0,,4.0,,2.0,21.0,1.0,3.0,3.0,2.0,5.0,1.0,6.0,2.0,4.0,8.0,1.0,3.0,5.0,1.0,,2.0,11.0,,2.0,,2.0,,,8.0,,1.0,,,1.0,,,1.0,1.0,16.0,0.6666666666666666,0.7058823529411765,1.0,0.3157894736842105,1.0,0.5,0.2777777777777778,0.46153846153846156,0.6666666666666666,0.4444444444444444,0.46551724137931033,0.875,0.5384615384615384,0.5,0.875,0.5714285714285714,0.3275862068965517,0.05263157894736842,0.07692307692307693,0.17647058823529413,,,,0.6153846153846154,0.11764705882352941,0.02857142857142857,0.09375,0.024390243902439025,0.0273972602739726,0.05405405405405406,,0.018518518518518517,,0.05263157894736842,0.1111111111111111,0.08,0.14285714285714285,0.03333333333333333,1.0,0.29310344827586204,0.6470588235294118,0.7857142857142857,0.6363636363636364,0.08620689655172414,0.6,0.6,0.6666666666666666,0.29310344827586204,0.23529411764705882,0.23529411764705882,0.75,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.1206896551724138,0.2857142857142857,0.3333333333333333,1.0,0.25,1.0,,0.25,1.0,1.0,,,,0.46153846153846156,0.5,0.07692307692307693,,0.23076923076923078,0.6666666666666666,0.6206896551724138,0.2,0.5129991228070175,0.53865,0.5105083333333335,0.125,0.17777777777777778,,0.109375,0.25,10.684615384615386,25.64736842105263,1.0,1.0,,,0.125,1.0,,0.14285714285714285,,,,False
