EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,BlockedCorner3,Corner3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,57990.0,966,-48,1810,1823,351,299,179,3633,136,1.0,12.0,145,267,398,1941,32,96,25,56.0,95.0,137,67,204,21,56.0,17.0,77,2.0,11.0,70.0,128.0,9.0,23.0,159,351,0.5430711610486891,0.5430711610486891,0.5702005730659025,0.09363295880149813,0.08823529411764706,21.08910891089109,0.2727272727272727,0.12872628726287264,0.09475465313028765,0.1298283261802575,0.08538163001293661,0.06832298136645963,0.1111111111111111,0.12,0.5093632958801498,0.0449438202247191,0.08333333333333333,0.09090909090909091,0.5093632958801498,0.4739528089887641,0.4893687500000001,4.150936329588014,0.19392265193370165,94.0,27.0,42.0,16.0,19.0,50.0,119.0,,,,108.0,35.0,57.0,28.0,98.0,21.0,,34.0,76.0,194.0,44.0,,7.0,5.0,12.0,3.0,2.0,5.0,2.0,29.0,10.0,1.0,26.0,16.0,6.0,8.0,5.0,3.0,3.0,6.0,11.0,6.0,182.0,19.0,88.0,13.0,120.0,88.0,2.0,30.0,121.0,76.0,14.0,76.0,4.0,12.0,0.6689655172413793,0.7886178861788617,0.6140350877192983,0.65625,0.6140350877192983,0.65625,0.6621621621621622,0.6440677966101694,,0.10084033613445378,0.08333333333333333,0.2857142857142857,0.016129032258064516,0.13402061855670103,0.054945054945054944,0.13529411764705881,0.08461538461538462,0.07518796992481203,,0.16336633663366337,0.1328125,0.13636363636363635,0.06315789473684211,0.628099173553719,0.6911764705882353,0.7580645161290323,0.7553191489361702,0.44569288389513106,0.42016806722689076,0.4672897196261682,0.5,1.0,,0.7368421052631579,0.6428571428571429,0.59375,0.8421052631578947,,0.5041980392156863,0.2619047619047619,0.2619047619047619,0.24623115577889448,0.19095477386934673,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,4.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,18.0,1.0,,False,,,,1.0
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,69865.0,1164,-1,2161,2164,521,512,223,4325,22,82.0,166.0,107,228,479,2328,49,78,8,9.0,79.0,103,15,118,15,24.0,6.0,39,4.0,9.0,39.0,84.0,1.0,7.0,39,521,0.4692982456140351,0.6054794520547945,0.6194225721784777,0.03508771929824561,0.13636363636363635,17.39130434782609,0.38461538461538464,0.09825870646766169,0.012413793103448275,0.08641975308641975,0.016059957173447537,0.020942408376963352,0.07279693486590039,0.10714285714285714,0.06027397260273973,0.4547945205479452,0.4939759036144578,0.5030674846625767,0.43561643835616437,0.4693705479452055,0.4609974025974025,15.340789473684207,0.24109208699676077,11.0,2.0,4.0,3.0,5.0,14.0,40.0,77.0,17.0,137.0,37.0,8.0,15.0,3.0,34.0,28.0,28.0,18.0,116.0,136.0,6.0,77.0,37.0,21.0,58.0,16.0,5.0,16.0,11.0,137.0,6.0,,12.0,12.0,4.0,27.0,15.0,12.0,5.0,9.0,3.0,9.0,40.0,,6.0,9.0,1.0,,,1.0,1.0,1.0,3.0,116.0,15.0,9.0,0.6355140186915887,0.6538461538461539,0.5333333333333333,0.5714285714285714,0.5344827586206896,0.6363636363636364,0.55,0.6686046511627907,0.37534246575342467,0.05,0.018072289156626505,0.13636363636363635,,0.04819277108433735,0.028708133971291867,0.019801980198019802,0.0030120481927710845,0.025974025974025976,0.03636363636363636,0.1148936170212766,0.024539877300613498,0.09302325581395349,0.022988505747126436,1.0,0.5,0.5789473684210527,0.5454545454545454,0.1095890410958904,0.35,0.3684210526315789,0.5,0.6707317073170732,0.21095890410958903,0.13793103448275862,0.5,0.06493506493506493,0.6,0.22077922077922077,0.5149913043478261,0.01881720430107527,0.02564102564102564,0.0709812108559499,0.24217118997912318,24.543065693430655,38.0,60.0,6.0,7.0,11.0,38.0,2.0,8.0,7.0,76.0,5.0,14.0,14.0,219.0,9.0,38.0,,10.0,9.0,2.0,7.0,,,,,0.9605263157894737,0.5547445255474452,0.35714285714285715,0.5,0.5547445255474452,,,0.1643835616438356,0.6333333333333333,0.6333333333333333,0.9736842105263158,0.4935064935064935,0.4935064935064935,0.9473684210526315,,0.20689655172413793,0.27586206896551724,0.25,0.5,0.14285714285714285,0.6363636363636364,0.4117647058823529,0.4935064935064935,,1.0,0.007246376811594203,1.0,,,,False,3.0,0.5,1.0,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,89093.0,1485,3,2775,2773,632,555,284,5548,132,84.0,204.0,204,412,494,2946,77,78,15,67.0,230.0,305,92,397,28,32.0,8.0,60,8.0,17.0,76.0,145.0,17.0,12.0,128,632,0.49514563106796117,0.4927536231884058,0.5300429184549357,0.03640776699029126,0.08333333333333333,16.96227023540793,0.4666666666666667,0.21178637200736647,0.07060063224446786,0.20535068691250905,0.07219031993437244,0.09803921568627451,0.18072289156626506,0.20535714285714285,0.3188405797101449,0.4927536231884058,0.4117647058823529,0.41379310344827586,0.32367149758454106,0.4610349878934624,0.4550454545454544,10.064805825242718,0.22774774774774775,86.0,22.0,38.0,18.0,24.0,34.0,76.0,2.0,1.0,2.0,86.0,34.0,57.0,14.0,82.0,39.0,1.0,34.0,112.0,330.0,36.0,2.0,53.0,17.0,70.0,12.0,5.0,34.0,14.0,157.0,21.0,4.0,54.0,21.0,11.0,30.0,16.0,14.0,5.0,3.0,12.0,21.0,121.0,16.0,53.0,15.0,12.0,11.0,,1.0,13.0,6.0,2.0,112.0,11.0,14.0,0.8088235294117647,0.8870967741935484,0.5964912280701754,0.5064935064935064,0.5964912280701754,0.5,0.6212121212121212,0.5656565656565656,0.004830917874396135,0.039473684210526314,0.004901960784313725,0.2,0.043478260869565216,0.18181818181818182,0.07777777777777778,0.09701492537313433,0.03755868544600939,0.07575757575757576,0.08333333333333333,0.2549019607843137,0.19289340101522842,0.16,0.057291666666666664,0.46153846153846156,0.6515151515151515,0.7107438016528925,0.7558139534883721,0.18357487922705315,0.4473684210526316,0.4657534246575342,0.6470588235294118,0.9285714285714286,0.004830917874396135,0.6666666666666666,0.5789473684210527,0.3076923076923077,0.75,0.01282051282051282,0.5119288888888889,0.11751662971175167,0.11804008908685969,0.1659919028340081,0.22672064777327935,32.25,,,,,,,,,,,,,,,,,,5.0,20.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,4.0,1.0,,False,,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,12663.0,211,10,386,382,144,139,40,768,13,4.0,14.0,12,35,81,386,15,18,4,3.0,6.0,11,4,15,9,4.0,4.0,13,,6.0,6.0,13.0,,,17,144,0.34285714285714286,0.5,0.5472972972972973,0.11428571428571428,0.23076923076923078,20.092378752886837,0.6923076923076923,0.04878048780487805,0.022900763358778626,0.0625,0.023121387283236993,0.05714285714285714,0.08823529411764706,0.045454545454545456,0.19696969696969696,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.48118863636363646,0.4574944444444445,9.574285714285718,0.37305699481865284,3.0,,1.0,3.0,6.0,5.0,8.0,30.0,12.0,31.0,15.0,,2.0,,9.0,9.0,12.0,10.0,43.0,6.0,,30.0,27.0,8.0,35.0,3.0,5.0,10.0,15.0,78.0,1.0,,5.0,,2.0,5.0,5.0,,1.0,,,1.0,18.0,2.0,6.0,4.0,,,,,,,,43.0,5.0,4.0,0.25,0.25,,0.6,0.75,0.6111111111111112,0.75,0.671875,0.4696969696969697,0.125,,,,0.09433962264150944,0.023809523809523808,,0.01639344262295082,0.037037037037037035,,,0.1282051282051282,,0.05714285714285714,,0.23076923076923078,0.3,,0.12121212121212122,0.625,0.7142857142857143,,0.75,0.45454545454545453,0.16666666666666666,,0.2222222222222222,0.5,0.4444444444444444,0.475675,0.08571428571428572,0.15384615384615385,0.1111111111111111,0.5308641975308642,25.174193548387098,,1.0,,,,14.0,3.0,4.0,5.0,14.0,3.0,4.0,5.0,33.0,9.0,14.0,,2.0,5.0,,,,,,,0.7857142857142857,0.45161290322580644,0.75,0.4166666666666667,0.45161290322580644,,,0.015151515151515152,,,,0.4666666666666667,0.4666666666666667,0.7857142857142857,,,0.6666666666666666,0.75,0.6666666666666666,,,0.4166666666666667,0.4666666666666667,,,,,,,,False,,,,
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,9885.0,165,-34,310,307,122,121,40,617,17,6.0,32.0,19,66,48,334,23,16,4,14.0,13.0,21,17,38,4,6.0,3.0,10,1.0,3.0,10.0,17.0,,,17,122,0.2878787878787879,0.2835820895522388,0.3380281690140845,0.06060606060606061,0.11764705882352941,22.689075630252102,0.4,0.15294117647058825,0.11290322580645161,0.14615384615384616,0.1118421052631579,0.15151515151515152,0.16,0.1891891891891892,0.2537313432835821,0.47761194029850745,0.1875,0.1875,0.26865671641791045,0.4266679104477612,0.4258395833333333,11.21969696969697,0.3935483870967742,9.0,5.0,11.0,4.0,7.0,4.0,17.0,1.0,1.0,1.0,10.0,7.0,15.0,3.0,17.0,8.0,1.0,2.0,18.0,22.0,12.0,1.0,,2.0,2.0,1.0,1.0,,,6.0,3.0,,6.0,2.0,2.0,3.0,3.0,,,3.0,1.0,6.0,10.0,2.0,5.0,1.0,3.0,3.0,,,4.0,1.0,1.0,18.0,2.0,,0.5789473684210527,0.8461538461538461,0.4666666666666667,0.34782608695652173,0.4666666666666667,0.3333333333333333,0.53125,0.36,0.014925373134328358,0.11764705882352941,,0.16666666666666666,,0.13333333333333333,0.10714285714285714,0.2222222222222222,0.046875,0.05,0.25,0.08695652173913043,0.1111111111111111,0.16666666666666666,0.045454545454545456,0.25,0.5294117647058824,0.6,0.4444444444444444,0.2537313432835821,0.23529411764705882,0.26666666666666666,0.25,1.0,0.014925373134328358,0.7333333333333333,0.45454545454545453,0.2916666666666667,0.5714285714285714,0.041666666666666664,0.5119714285714286,0.07142857142857142,0.07246376811594203,0.3541666666666667,0.375,25.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,False,,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,50663.0,844,2,1567,1559,437,399,145,3126,97,2.0,6.0,84,161,291,1606,43,110,16,28.0,83.0,123,36,159,28,36.0,12.0,64,5.0,19.0,42.0,82.0,10.0,7.0,45,437,0.5217391304347826,0.46153846153846156,0.4589905362776025,0.09937888198757763,0.1134020618556701,21.934369602763383,0.4375,0.14261168384879724,0.06222222222222222,0.13570487483530963,0.050746268656716415,0.06521739130434782,0.10919540229885058,0.1517509727626459,0.32441471571906355,0.020066889632107024,0.3333333333333333,0.3333333333333333,0.7859531772575251,0.5188827118644068,0.5109968750000001,3.447826086956522,0.2788768347160179,54.0,12.0,21.0,17.0,29.0,28.0,58.0,110.0,34.0,138.0,15.0,16.0,27.0,,35.0,22.0,40.0,7.0,69.0,58.0,18.0,107.0,58.0,7.0,65.0,3.0,4.0,37.0,7.0,137.0,6.0,2.0,20.0,20.0,7.0,22.0,16.0,6.0,8.0,7.0,1.0,12.0,41.0,5.0,17.0,6.0,7.0,5.0,1.0,1.0,8.0,3.0,5.0,69.0,9.0,5.0,0.34523809523809523,0.38666666666666666,0.5925925925925926,0.5116279069767442,0.5,0.37349397590361444,0.47297297297297297,0.3791208791208791,0.46153846153846156,0.08620689655172414,,0.3508771929824561,0.030303030303030304,0.11299435028248588,0.02727272727272727,0.10483870967741936,0.031914893617021274,0.025,0.03333333333333333,0.16556291390728478,0.14166666666666666,0.05263157894736842,0.045454545454545456,0.375,0.5567010309278351,0.627906976744186,0.5,0.1939799331103679,0.4827586206896552,0.5283018867924528,0.07142857142857142,,0.36789297658862874,0.6,0.5714285714285714,0.3493975903614458,0.5862068965517241,0.40963855421686746,0.5353583333333333,0.05466237942122187,0.09826589595375723,0.12027491408934708,0.23711340206185566,25.628260869565224,4.0,28.0,4.0,1.0,6.0,32.0,1.0,4.0,5.0,36.0,1.0,8.0,6.0,102.0,6.0,32.0,1.0,14.0,16.0,4.0,,1.0,,,,0.9444444444444444,0.2608695652173913,0.125,0.15,0.26666666666666666,0.007246376811594203,0.00909090909090909,0.09364548494983277,0.14285714285714285,0.14285714285714285,1.0,0.2909090909090909,0.29357798165137616,0.9375,0.08333333333333333,0.11428571428571428,0.11428571428571428,0.25,1.0,0.07228915662650602,0.16666666666666666,0.14705882352941177,0.29906542056074764,3.0,,,3.0,1.0,1.0,,False,,,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,53852.0,898,-119,1638,1642,331,336,178,3280,52,13.0,44.0,60,139,203,1791,24,66,13,5.0,47.0,62,14,76,18,14.0,5.0,32,1.0,6.0,30.0,71.0,1.0,6.0,36,331,0.4316546762589928,0.42857142857142855,0.44298245614035087,0.09352517985611511,0.15384615384615385,14.115092290988056,0.5625,0.07320872274143302,0.008976660682226212,0.07257072570725707,0.017356475300400534,,0.07614213197969544,0.04779411764705882,0.23963133640552994,0.20276497695852536,0.29545454545454547,0.29545454545454547,0.5990783410138248,0.4974379629629629,0.4998320512820514,8.690647482014388,0.20207570207570208,30.0,2.0,3.0,7.0,9.0,17.0,43.0,46.0,12.0,78.0,17.0,4.0,10.0,2.0,13.0,11.0,16.0,8.0,39.0,54.0,,45.0,80.0,34.0,114.0,23.0,11.0,29.0,42.0,262.0,8.0,1.0,12.0,3.0,2.0,24.0,16.0,8.0,5.0,2.0,,7.0,24.0,1.0,8.0,4.0,3.0,2.0,1.0,,3.0,,1.0,39.0,7.0,3.0,0.45,0.45,0.4,0.4583333333333333,0.36666666666666664,0.3875,0.38235294117647056,0.42391304347826086,0.35944700460829493,0.11627906976744186,,0.05,0.015873015873015872,0.07017543859649122,0.041666666666666664,0.03007518796992481,0.004219409282700422,0.043478260869565216,0.037037037037037035,0.10982658959537572,0.06666666666666667,0.0784313725490196,0.016666666666666666,,0.5769230769230769,0.6818181818181818,0.6666666666666666,0.19815668202764977,0.3953488372093023,0.4473684210526316,0.23529411764705882,0.23076923076923078,0.2119815668202765,0.2,0.6666666666666666,0.225,0.7777777777777778,0.3,0.5144722222222222,0.03571428571428571,0.0547945205479452,0.06403940886699508,0.1921182266009852,24.826923076923077,8.0,32.0,3.0,1.0,4.0,14.0,,2.0,2.0,22.0,1.0,5.0,3.0,54.0,12.0,14.0,,9.0,13.0,1.0,1.0,,,,,0.8181818181818182,0.28205128205128205,0.2,0.1875,0.2857142857142857,,,0.14746543778801843,0.25,0.25,1.0,0.30434782608695654,0.30434782608695654,0.7142857142857143,,0.2,0.13333333333333333,,,0.1,0.25,0.16666666666666666,0.3111111111111111,1.0,,,,,,,False,1.0,0.3333333333333333,1.0,
200823,1610612748,Robert Hite,Robert Hite,200823,MIA,4266.0,71,-15,131,135,49,41,20,266,9,5.0,9.0,11,21,33,144,6,8,1,2.0,3.0,6,3,9,1,,1.0,1,,,,,,,3,49,0.5238095238095238,0.484375,0.5,0.047619047619047616,0.1111111111111111,22.36842105263158,1.0,0.06818181818181818,0.03773584905660377,0.1016949152542373,0.02857142857142857,,,0.09090909090909091,0.28125,0.28125,0.5555555555555556,0.5555555555555556,0.625,0.5027209677419355,0.5478357142857143,9.276190476190473,0.37404580152671757,5.0,2.0,2.0,2.0,3.0,1.0,3.0,6.0,2.0,11.0,2.0,2.0,2.0,,7.0,4.0,2.0,1.0,9.0,14.0,4.0,5.0,3.0,2.0,5.0,2.0,,1.0,2.0,12.0,,1.0,3.0,,1.0,2.0,2.0,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,9.0,,1.0,0.6363636363636364,0.7777777777777778,1.0,0.6666666666666666,1.1666666666666667,0.5,1.1666666666666667,0.5,0.34375,,,,0.16666666666666666,0.2,,,0.07692307692307693,,,0.06666666666666667,0.23076923076923078,,0.0625,1.0,0.5555555555555556,0.625,0.4,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.8,0.1875,0.6666666666666666,1.0,0.375,0.6666666666666666,0.25,0.54755,0.03125,0.047619047619047616,0.21212121212121213,0.2727272727272727,27.55454545454545,1.0,5.0,,,,2.0,1.0,1.0,,3.0,1.0,1.0,,9.0,,2.0,,,,,,,,,,1.0,0.2727272727272727,1.0,,0.3,,,0.15625,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,,,,0.4,1.0,,,,,,,False,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,24318.0,405,26,721,719,210,170,65,1440,27,,9.0,23,45,113,756,17,14,3,6.0,31.0,46,8,54,6,1.0,1.0,7,,3.0,19.0,35.0,1.0,,16,210,0.5111111111111111,0.5247524752475248,0.5384615384615384,0.06666666666666667,0.037037037037037035,13.944723618090451,0.8571428571428571,0.10801393728222997,0.030927835051546393,0.11538461538461539,0.02364864864864865,0.0273972602739726,0.14084507042253522,0.12403100775193798,0.26732673267326734,0.0891089108910891,,,0.8217821782178217,0.5290460396039603,0.478655,5.34,0.2912621359223301,18.0,1.0,2.0,5.0,7.0,5.0,9.0,28.0,3.0,56.0,7.0,2.0,3.0,,7.0,7.0,13.0,3.0,29.0,32.0,,28.0,20.0,6.0,26.0,6.0,,9.0,3.0,58.0,1.0,1.0,11.0,4.0,1.0,15.0,8.0,7.0,1.0,,,6.0,9.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,29.0,4.0,2.0,0.6956521739130435,0.6956521739130435,0.6666666666666666,0.4117647058823529,0.875,0.43333333333333335,0.875,0.453125,0.5544554455445545,0.2222222222222222,,0.11764705882352941,0.02702702702702703,0.14285714285714285,0.00980392156862745,0.03571428571428571,0.03076923076923077,0.014492753623188406,,0.05747126436781609,0.13636363636363635,0.15151515151515152,0.019230769230769232,,0.6666666666666666,0.6923076923076923,0.7777777777777778,0.0891089108910891,0.5555555555555556,0.7142857142857143,0.4,,0.27722772277227725,0.5,0.5,0.23333333333333334,0.7142857142857143,0.1,0.5259333333333333,0.0196078431372549,0.043478260869565216,0.061946902654867256,0.25663716814159293,24.4625,13.0,28.0,1.0,4.0,10.0,7.0,,,,20.0,1.0,1.0,4.0,54.0,6.0,7.0,1.0,8.0,5.0,,2.0,,,,,0.9,0.35714285714285715,1.0,0.3076923076923077,0.35714285714285715,0.017857142857142856,0.03571428571428571,0.27722772277227725,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.25,0.25925925925925924,0.8571428571428571,1.0,0.25,,,,0.3333333333333333,0.4,,0.25,,,,,,,,False,1.0,1.0,1.0,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,30173.0,503,26,908,898,145,139,92,1806,105,,,124,212,291,953,33,130,8,28.0,67.0,99,34,133,13,27.0,6.0,40,5.0,5.0,36.0,62.0,6.0,7.0,104,145,0.5849056603773585,0.5849056603773585,0.5617760617760618,0.03773584905660377,0.05714285714285714,29.633300297324084,0.325,0.18457300275482094,0.09491525423728814,0.1912087912087912,0.08395061728395062,0.07627118644067797,0.13253012048192772,0.2345679012345679,0.49528301886792453,,,,0.49528301886792453,0.4818948113207547,0.4553848484848484,3.812735849056604,0.15969162995594713,82.0,16.0,18.0,12.0,12.0,42.0,107.0,,,,43.0,19.0,25.0,6.0,44.0,21.0,,19.0,61.0,118.0,34.0,,19.0,10.0,29.0,9.0,1.0,11.0,4.0,68.0,6.0,,20.0,12.0,8.0,6.0,4.0,2.0,2.0,10.0,5.0,3.0,106.0,13.0,52.0,8.0,32.0,16.0,1.0,15.0,32.0,18.0,4.0,61.0,7.0,6.0,0.47580645161290325,0.5514018691588785,0.76,0.6363636363636364,0.76,0.6363636363636364,0.6470588235294118,0.61,,0.018691588785046728,,0.32432432432432434,,0.21739130434782608,0.05454545454545454,0.1232876712328767,0.09615384615384616,0.04938271604938271,0.06896551724137931,0.15254237288135594,0.2153846153846154,0.2222222222222222,0.10126582278481013,0.5625,0.780952380952381,0.8282828282828283,0.5487804878048781,0.5047169811320755,0.3925233644859813,0.4,0.3333333333333333,,,0.72,0.8888888888888888,0.36363636363636365,1.0,,0.5066421052631579,0.20717131474103587,0.20717131474103587,0.15120274914089346,0.20962199312714777,,,,,,,,,,,,,,,,,,,4.0,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,False,,,,
