EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,PenaltyFg3Pct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,Travels,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,3pt And 1 Free Throw Trips,HeaveMakes,OffensiveGoaltends,BlockedCorner3
200782,1610612761,PJ Tucker,PJ Tucker,200782,TOR,4167.0,69,-19,150,153,80,88,22,303,10.0,15.0,7.0,8.0,11.0,,2.0,,,,,,,,,10,17,,,8.0,28,163,8.0,,5.0,13.0,8.0,12.0,,6.0,22.0,6.0,14.0,,,,,2.0,,,3.0,3.0,2.0,1.0,,,9.0,2.0,8.0,,2.0,7.0,3.0,12.0,10.0,22,2.0,,2.0,1.0,,3.0,,1.0,,4.0,,,4.0,11.0,1.0,,9.0,1.0,,14.0,2.0,,7.0,1.0,22.0,80,4.0,1.0,0.3,0.42857142857142855,,,0.5882352941176471,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.6086956521739131,0.65,0.6875,,,0.11764705882352941,0.06666666666666667,0.5,,,15.606936416184972,0.25,0.5,,0.20588235294117646,0.13333333333333333,0.1111111111111111,0.09090909090909091,0.17307692307692307,0.12195121951219512,0.15789473684210525,0.125,0.12121212121212122,0.058823529411764705,,0.14285714285714285,0.4,0.09090909090909091,0.14285714285714285,0.8823529411764706,0.6666666666666666,0.7142857142857143,0.3,0.11764705882352941,,,,,,,,,,,,0.875,,0.9166666666666666,0.7272727272727273,,,0.8823529411764706,,0.628229411764706,0.6234999999999999,0.6559416666666666,0.3181818181818182,0.3181818181818182,0.4642857142857143,0.7857142857142857,1.0,,0.5333333333333333,4.0,0.5,0.5,4.0,,,,,,6.0,,,,,,,,,,,,,,,,,0.5714285714285714,,,,2.0,,,,,,,,,,0.2,,,,,,,,,1.0,,,False,,,,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,23428.0,390,19,798,788,284,265,76,1586,12.0,19.0,2.0,4.0,8.0,11.0,21.0,22.0,57.0,31.0,11.0,6.0,14.0,2.0,5.0,45,97,15.0,45.0,21.0,156,824,10.0,3.0,,12.0,10.0,27.0,16.0,12.0,53.0,58.0,32.0,6.0,1.0,13.0,6.0,5.0,2.0,20.0,7.0,27.0,4.0,3.0,11.0,5.0,61.0,,8.0,,8.0,30.0,7.0,45.0,8.0,53,14.0,4.0,10.0,8.0,3.0,10.0,,5.0,,18.0,,8.0,14.0,39.0,5.0,4.0,18.0,1.0,3.0,22.0,2.0,,7.0,5.0,53.0,284,9.0,5.0,0.6444444444444445,0.6444444444444445,0.3333333333333333,0.3409090909090909,0.4639175257731959,0.37037037037037035,0.4753521126760563,0.47674418604651164,0.5131578947368421,0.46153846153846156,0.5408163265306123,0.31690140845070425,0.044444444444444446,0.05154639175257732,0.10526315789473684,0.047619047619047616,0.03508771929824561,,19.25254813137033,0.4444444444444444,0.1794871794871795,,0.11764705882352941,0.0321285140562249,0.08080808080808081,,0.10734463276836158,0.023668639053254437,0.03571428571428571,0.07142857142857142,0.014598540145985401,,0.10526315789473684,0.10909090909090909,0.13333333333333333,0.09722222222222222,0.037037037037037035,0.13380281690140844,0.631578947368421,0.7058823529411765,0.9166666666666666,0.14788732394366197,0.5238095238095238,0.55,0.6363636363636364,0.4014084507042254,0.38596491228070173,0.4,0.5,0.21830985915492956,0.09859154929577464,0.42857142857142855,0.42857142857142855,0.15384615384615385,0.15384615384615385,0.18604651162790697,0.5,0.2558139534883721,0.11627906976744186,0.4507042253521127,0.46153846153846156,0.47906382978723394,0.43450000000000005,0.4842297619047619,0.047619047619047616,0.06862745098039216,0.07692307692307693,0.33974358974358976,13.018556701030928,24.11777777777778,0.3558897243107769,3.0,0.3,0.46153846153846156,,9.0,1.0,3.0,7.0,39.0,,4.0,2.0,1.0,,1.0,,1.0,,0.8666666666666667,0.4375,0.027777777777777776,,0.2903225806451613,0.3103448275862069,1.0,0.6666666666666666,,0.07692307692307693,0.6,4.0,4.0,,1.0,,,0.36363636363636365,,,,,,,,2.0,0.6666666666666666,0.06451612903225806,,,2.0,,1.0,0.5,False,,,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,106392.0,1773,52,3384,3402,717,677,313,6786,32.0,61.0,10.0,6.0,7.0,15.0,36.0,101.0,219.0,43.0,16.0,48.0,139.0,12.0,30.0,148,316,64.0,182.0,49.0,537,3505,30.0,15.0,4.0,45.0,24.0,45.0,46.0,21.0,108.0,248.0,48.0,,,139.0,48.0,15.0,,90.0,25.0,115.0,12.0,13.0,46.0,31.0,255.0,12.0,24.0,9.0,59.0,183.0,23.0,265.0,45.0,310,67.0,52.0,15.0,26.0,15.0,33.0,1.0,11.0,6.0,59.0,2.0,8.0,39.0,85.0,2.0,6.0,105.0,13.0,23.0,67.0,3.0,,21.0,14.0,108.0,717,10.0,14.0,0.8378378378378378,0.8671328671328671,0.3516483516483517,0.3516483516483517,0.46835443037974683,0.5333333333333333,0.4899598393574297,0.47802197802197804,0.5066037735849057,0.46875,0.5046728971962616,0.3654618473895582,,0.04746835443037975,0.16393442622950818,0.08333333333333333,0.0091324200913242,,15.765524625267666,0.4406779661016949,0.27710843373493976,0.1111111111111111,0.15654405474764757,0.020869565217391306,0.14496314496314497,0.031496062992125984,0.15355329949238578,0.023514043109079032,0.013793103448275862,0.013513513513513514,0.028368794326241134,0.023529411764705882,0.1273209549071618,0.14606741573033707,0.18285714285714286,0.14093959731543623,0.1559633027522936,0.12248995983935743,0.5245901639344263,0.6274509803921569,0.65625,0.07228915662650602,0.4166666666666667,0.45454545454545453,0.8,0.4397590361445783,0.4611872146118721,0.46543778801843316,0.900990099009901,0.08634538152610442,0.2791164658634538,0.34532374100719426,0.34532374100719426,0.2222222222222222,0.26666666666666666,0.07692307692307693,0.8571428571428571,0.17582417582417584,0.32967032967032966,0.4879518072289157,0.34532374100719426,0.49266234939759035,0.5174191176470588,0.5002846153846155,0.040697674418604654,0.06287425149700598,0.08379888268156424,0.2011173184357542,14.646518987341778,24.532967032967033,0.21187943262411346,13.0,0.43333333333333335,0.45555555555555555,5.0,16.0,3.0,6.0,13.0,192.0,10.0,13.0,3.0,7.0,,14.0,,14.0,9.0,1.0,0.2826086956521739,0.011152416356877323,0.6428571428571429,0.37209302325581395,0.37209302325581395,1.0,1.0,0.5,0.06666666666666667,0.2,7.0,8.0,,12.0,2.0,1.0,0.4375,,,,1.0,0.047619047619047616,,,5.0,0.3333333333333333,,,,5.0,,0.4166666666666667,1.0,False,,,,
2410,1610612761,Fred Jones,Fred Jones,2410,TOR,45334.0,756,-119,1469,1482,427,440,160,2951,40.0,64.0,5.0,10.0,15.0,8.0,22.0,4.0,39.0,30.0,8.0,16.0,51.0,8.0,26.0,52,125,23.0,81.0,60.0,233,1596,7.0,8.0,2.0,23.0,15.0,34.0,34.0,24.0,84.0,46.0,58.0,,2.0,49.0,16.0,11.0,,33.0,16.0,49.0,10.0,6.0,15.0,14.0,114.0,5.0,9.0,,16.0,37.0,5.0,58.0,14.0,72,25.0,16.0,9.0,21.0,10.0,20.0,1.0,11.0,2.0,41.0,1.0,8.0,32.0,63.0,1.0,11.0,57.0,1.0,2.0,73.0,8.0,2.0,32.0,8.0,84.0,427,6.0,7.0,0.4423076923076923,0.45098039215686275,0.2839506172839506,0.2911392405063291,0.416,0.4411764705882353,0.4199029126213592,0.4411764705882353,0.4852941176470588,0.71875,0.51875,0.3932038834951456,,0.088,0.09375,0.13636363636363635,0.05128205128205128,,16.909975669099754,0.5121951219512195,0.1,,0.07613168724279835,0.018480492813141684,0.1038961038961039,0.0228310502283105,0.0828125,0.019830028328611898,0.01910828025477707,0.009259259259259259,0.02252252252252252,0.025477707006369428,0.056962025316455694,0.0673076923076923,0.09375,0.1308411214953271,0.0425531914893617,0.3106796116504854,0.625,0.6896551724137931,0.45,0.10679611650485436,0.36363636363636365,0.42105263157894735,0.25,0.18932038834951456,0.10256410256410256,0.10810810810810811,0.75,0.14563106796116504,0.24757281553398058,0.3137254901960784,0.3137254901960784,0.3333333333333333,0.5333333333333333,0.22058823529411764,0.6666666666666666,0.11764705882352941,0.38235294117647056,0.7038834951456311,0.32653061224489793,0.5118120098039217,0.49425454545454545,0.5018257575757575,0.1391304347826087,0.21476510067114093,0.09871244635193133,0.3605150214592275,7.436799999999999,25.32962962962963,0.2906739278420694,3.0,0.42857142857142855,0.7,3.0,7.0,,8.0,10.0,69.0,2.0,4.0,1.0,1.0,,11.0,3.0,12.0,5.0,1.0,0.29411764705882354,0.00847457627118644,0.4166666666666667,0.23333333333333334,0.23333333333333334,1.0,1.0,0.6,,0.3076923076923077,2.0,4.0,,8.0,,1.0,0.25,,1.0,1.0,,0.016129032258064516,,,5.0,0.625,,,,5.0,,0.625,1.0,False,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,140951.0,2349,193,4523,4499,1088,989,450,9022,229.0,351.0,92.0,56.0,78.0,91.0,235.0,159.0,360.0,3.0,2.0,11.0,31.0,1.0,14.0,479,946,11.0,34.0,396.0,1387,4734,128.0,1.0,52.0,196.0,98.0,179.0,16.0,156.0,370.0,538.0,420.0,6.0,1.0,29.0,10.0,56.0,,121.0,33.0,154.0,19.0,14.0,65.0,41.0,341.0,47.0,118.0,1.0,125.0,337.0,40.0,502.0,166.0,668,29.0,18.0,11.0,76.0,27.0,83.0,5.0,49.0,3.0,159.0,19.0,39.0,71.0,141.0,10.0,25.0,389.0,21.0,31.0,505.0,49.0,6.0,231.0,43.0,370.0,1088,10.0,39.0,0.5615866388308977,0.619815668202765,0.3235294117647059,0.30303030303030304,0.5063424947145877,0.547486033519553,0.5056122448979592,0.5487179487179488,0.5734439834024896,0.6132075471698113,0.6537102473498233,0.03469387755102041,,0.05919661733615222,0.10826210826210826,0.05531914893617021,0.013888888888888888,,27.155086601632494,0.4779874213836478,0.3418803418803419,0.007874015748031496,0.2149234693877551,0.07903549899531145,0.2340823970037453,0.09270216962524655,0.219790675547098,0.0825,0.11253196930946291,0.06578947368421052,0.06786703601108034,0.0880503144654088,0.17729083665338646,0.24031007751937986,0.22827687776141384,0.2366412213740458,0.22695035460992907,0.35816326530612247,0.6524216524216524,0.731629392971246,0.5502183406113537,0.23979591836734693,0.3872340425531915,0.4099099099099099,0.34065934065934067,0.3673469387755102,0.44166666666666665,0.447887323943662,0.7044025157232704,0.003061224489795918,0.03163265306122449,0.3548387096774194,0.3548387096774194,0.7131782945736435,0.007751937984496124,0.4,0.717948717948718,0.010256410256410256,0.07179487179487179,0.39285714285714285,0.3448275862068966,0.46640173646578165,0.516728350515464,0.4675556701030927,0.19879518072289157,0.2047872340425532,0.14131218457101657,0.26676279740447006,9.052114164904864,25.95882352941177,0.24054830864470483,72.0,0.5625,0.5581395348837209,56.0,,,6.0,6.0,27.0,90.0,15.0,24.0,8.0,,81.0,1.0,84.0,54.0,0.8181818181818182,0.375,0.05555555555555555,0.6428571428571429,,,,0.8181818181818182,0.6086956521739131,,0.42857142857142855,,22.0,,64.0,16.0,8.0,,,3.0,3.0,6.0,0.10052910052910052,0.17857142857142858,,,,,,,,12.0,,,False,,1.0,1.0,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,8987.0,150,1,295,303,108,111,45,598,4.0,14.0,,1.0,5.0,2.0,4.0,6.0,23.0,2.0,1.0,8.0,22.0,3.0,9.0,12,41,9.0,24.0,14.0,65,316,3.0,3.0,,3.0,5.0,14.0,10.0,8.0,24.0,2.0,22.0,15.0,,22.0,8.0,5.0,,25.0,9.0,34.0,6.0,3.0,10.0,13.0,77.0,,1.0,,2.0,7.0,,9.0,1.0,10,3.0,3.0,,6.0,5.0,1.0,,1.0,,7.0,,,3.0,17.0,,,16.0,1.0,2.0,19.0,,2.0,4.0,3.0,24.0,108,7.0,3.0,0.08333333333333333,0.08333333333333333,0.375,0.375,0.2926829268292683,0.35714285714285715,0.3923076923076923,0.3333333333333333,0.4383561643835616,0.25,0.41379310344827586,0.36923076923076925,,0.12195121951219512,0.21428571428571427,,0.08695652173913043,,23.25581395348837,0.8571428571428571,,,0.08333333333333333,0.009708737864077669,0.06060606060606061,,0.07692307692307693,0.006622516556291391,,,0.022222222222222223,,0.17391304347826086,0.05263157894736842,0.047619047619047616,0.08695652173913043,,0.2153846153846154,0.2857142857142857,0.36363636363636365,,0.06153846153846154,0.5,0.5,,0.35384615384615387,0.2608695652173913,0.2857142857142857,0.16666666666666666,0.03076923076923077,0.3384615384615385,0.36363636363636365,0.36363636363636365,,0.5,0.20833333333333334,0.2,0.041666666666666664,0.375,0.5846153846153846,0.36363636363636365,0.46811562500000015,0.4437,0.4522565217391304,0.07142857142857142,0.08888888888888889,0.046153846153846156,0.36923076923076925,11.478048780487804,25.875000000000004,0.36610169491525424,,,0.25,,1.0,,2.0,2.0,12.0,,2.0,,,,,,,,0.4444444444444444,0.2,,,0.5,0.5,1.0,0.375,,,0.2222222222222222,,,1.0,,,1.0,,0.04,,,,,,,1.0,0.3333333333333333,,,,1.0,,0.3333333333333333,,False,,,,
2739,1610612761,Luke Jackson,Luke Jackson,2739,TOR,3662.0,61,5,126,121,57,65,10,247,7.0,9.0,,3.0,4.0,,,4.0,5.0,3.0,3.0,,3.0,,,11,14,2.0,6.0,4.0,32,138,,,,,3.0,4.0,3.0,1.0,13.0,14.0,8.0,,,3.0,,,,3.0,1.0,4.0,,1.0,3.0,,9.0,,1.0,,1.0,3.0,1.0,5.0,1.0,6,3.0,3.0,,1.0,1.0,3.0,,,1.0,4.0,1.0,2.0,4.0,6.0,,1.0,8.0,,,8.0,,,3.0,1.0,13.0,57,1.0,1.0,0.6363636363636364,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.75,0.7,0.8571428571428571,0.6666666666666666,,0.8125,0.3,,,,,,,20.43795620437956,0.25,0.25,,0.06818181818181818,0.03333333333333333,0.2,,0.08163265306122448,0.021739130434782608,,,0.06666666666666667,,0.0625,,0.11764705882352941,,1.0,0.45,0.7777777777777778,0.7777777777777778,0.5714285714285714,,,,,0.25,0.8,0.8,0.75,0.15,0.15,,,,,0.5714285714285714,0.75,0.42857142857142855,,0.75,,0.5457275,,0.5339785714285714,0.13043478260869565,0.17647058823529413,,0.40625,7.107142857142857,24.316666666666666,0.4523809523809524,,,,,2.0,,,2.0,6.0,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,,,,2.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,False,,,,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,1553.0,26,-14,54,53,12,21,7,107,,1.0,1.0,,,1.0,3.0,1.0,2.0,,,,,,,2,6,,,3.0,7,62,3.0,,,,,2.0,,2.0,2.0,2.0,2.0,,,,,1.0,,2.0,,2.0,,,,2.0,4.0,2.0,2.0,2.0,,3.0,1.0,4.0,6.0,10,1.0,1.0,,,,,,,,,,,1.0,2.0,,,3.0,,,5.0,1.0,,3.0,,2.0,12,,,0.5,0.5,,,0.3333333333333333,,0.3333333333333333,,0.4375,,0.3333333333333333,,,0.16666666666666666,,0.3333333333333333,,,12.903225806451614,,0.25,0.5,0.3,0.10526315789473684,,0.2857142857142857,0.23076923076923078,0.15384615384615385,0.2,,0.1,0.4,0.5,0.3333333333333333,0.2,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,0.16666666666666666,,0.3900166666666667,0.3591,0.32375,0.375,0.375,,0.2857142857142857,10.299999999999999,,0.2222222222222222,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,False,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,130246.0,2171,251,4175,4175,995,976,402,8350,78.0,121.0,27.0,20.0,31.0,22.0,62.0,91.0,204.0,144.0,34.0,22.0,71.0,5.0,14.0,191,387,93.0,215.0,121.0,782,4306,44.0,11.0,6.0,60.0,42.0,78.0,48.0,37.0,187.0,236.0,146.0,3.0,,71.0,22.0,17.0,,102.0,31.0,133.0,17.0,14.0,43.0,44.0,297.0,15.0,40.0,1.0,43.0,141.0,9.0,193.0,56.0,249,64.0,42.0,22.0,33.0,26.0,33.0,3.0,7.0,3.0,66.0,3.0,10.0,56.0,119.0,1.0,5.0,133.0,9.0,31.0,146.0,8.0,17.0,46.0,19.0,187.0,995,14.0,15.0,0.6178010471204188,0.659217877094972,0.4325581395348837,0.4325581395348837,0.4935400516795866,0.5384615384615384,0.5490033222591362,0.5952380952380952,0.5801815431164902,0.5084745762711864,0.6258503401360545,0.35714285714285715,,0.04392764857881137,0.09090909090909091,0.03225806451612903,0.0196078431372549,,15.685005393743257,0.5,0.08333333333333333,0.009433962264150943,0.09737569060773481,0.028050490883590462,0.09071729957805907,0.03456221198156682,0.09573361082206035,0.02956989247311828,0.03485254691689008,0.04032258064516129,0.01762114537444934,0.04316546762589928,0.07936507936507936,0.10364145658263306,0.10615384615384615,0.08522727272727272,0.10655737704918032,0.2009966777408638,0.6446280991735537,0.7090909090909091,0.6282051282051282,0.10299003322259136,0.3548387096774194,0.36666666666666664,0.3181818181818182,0.3388704318936877,0.44607843137254904,0.455,0.6813186813186813,0.23920265780730898,0.11794019933554817,0.30985915492957744,0.30985915492957744,0.4909090909090909,0.09090909090909091,0.24603174603174602,0.6451612903225806,0.2698412698412698,0.1111111111111111,0.5581395348837209,0.30985915492957744,0.503876245847176,0.5040277777777777,0.5063730158730161,0.0763239875389408,0.10823529411764705,0.07672634271099744,0.2391304347826087,11.172609819121448,23.76744186046512,0.23832335329341317,24.0,0.5454545454545454,0.4909090909090909,17.0,71.0,6.0,6.0,22.0,276.0,24.0,15.0,9.0,8.0,,7.0,2.0,8.0,4.0,0.989247311827957,0.4583333333333333,0.030405405405405407,0.5,0.4930555555555556,0.4930555555555556,1.0,0.9545454545454546,0.6296296296296297,0.10909090909090909,0.42857142857142855,16.0,6.0,3.0,2.0,3.0,1.0,0.47058823529411764,0.013824884792626729,1.0,,,0.019230769230769232,0.23529411764705882,2.0,2.0,0.18181818181818182,,0.3333333333333333,1.0,,1.0,,,False,1.0,,,1.0
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,98080.0,1635,106,3074,3094,488,489,301,6168,104.0,145.0,47.0,10.0,16.0,75.0,161.0,45.0,101.0,,,,1.0,,,224,407,,1.0,33.0,481,3173,66.0,,2.0,80.0,22.0,45.0,,6.0,50.0,354.0,94.0,,1.0,,,20.0,,61.0,13.0,74.0,8.0,5.0,32.0,27.0,161.0,22.0,87.0,4.0,53.0,167.0,18.0,238.0,113.0,351,36.0,22.0,14.0,22.0,11.0,31.0,2.0,11.0,1.0,53.0,3.0,5.0,127.0,191.0,10.0,8.0,80.0,19.0,18.0,48.0,8.0,,25.0,3.0,50.0,488,10.0,2.0,0.7901785714285714,0.885,,,0.5503685503685504,0.4888888888888889,0.5490196078431373,0.4888888888888889,0.5619158878504673,0.5970149253731343,0.5102040816326531,0.0024509803921568627,,0.04914004914004914,0.07586206896551724,0.037267080745341616,0.0297029702970297,,14.064327485380115,0.41509433962264153,0.23076923076923078,0.0625,0.1495076096687556,0.07760927743086529,0.15406976744186046,0.07942238267148015,0.15058179329226556,0.07796852646638054,0.11397058823529412,0.056856187290969896,0.07090909090909091,0.07428571428571429,0.14906832298136646,0.16176470588235295,0.14340344168260039,0.13618677042801555,0.20689655172413793,0.3553921568627451,0.7172413793103448,0.7761194029850746,0.7596153846153846,0.3946078431372549,0.4658385093167702,0.4838709677419355,0.7333333333333333,0.24754901960784315,0.44554455445544555,0.45918367346938777,0.9555555555555556,,0.0024509803921568627,,,0.7121212121212122,,0.35555555555555557,0.625,,,0.35784313725490197,,0.45966805896805896,0.5156155172413792,0.4538755555555554,0.058823529411764705,0.0589622641509434,0.16632016632016633,0.10395010395010396,7.431695331695334,52.8,0.15875081327260898,39.0,0.5909090909090909,0.5909090909090909,27.0,,,,,,48.0,2.0,6.0,2.0,,84.0,1.0,84.0,45.0,,,0.037037037037037035,0.5357142857142857,,,,,0.574468085106383,,,,5.0,,62.0,21.0,5.0,,,,,,0.08823529411764706,0.25925925925925924,,,,,,,,11.0,,,False,,,1.0,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,123081.0,2051,15,3974,3968,974,948,401,7942,140.0,269.0,17.0,44.0,85.0,75.0,178.0,126.0,315.0,19.0,4.0,14.0,45.0,3.0,20.0,341,762,21.0,64.0,212.0,957,4151,51.0,4.0,15.0,56.0,76.0,184.0,24.0,104.0,280.0,118.0,564.0,24.0,2.0,43.0,14.0,46.0,,406.0,129.0,535.0,70.0,59.0,171.0,176.0,1199.0,15.0,31.0,1.0,46.0,122.0,,168.0,47.0,215,94.0,40.0,54.0,108.0,69.0,108.0,11.0,39.0,3.0,216.0,17.0,60.0,70.0,168.0,7.0,18.0,218.0,3.0,11.0,261.0,15.0,2.0,102.0,35.0,280.0,974,23.0,35.0,0.17302052785923755,0.17455621301775148,0.328125,0.3387096774193548,0.44750656167979,0.41304347826086957,0.4509685230024213,0.4230769230769231,0.5042194092827004,0.4296875,0.5185873605947955,0.0774818401937046,,0.06036745406824147,0.1449814126394052,0.028089887640449437,0.006349206349206349,,26.305084745762713,0.5,,0.009259259259259259,0.08646350106307583,0.02211126961483595,0.10337078651685393,0.0391644908616188,0.09051724137931035,0.0257703081232493,0.025495750708215296,0.030303030303030304,0.016034985422740525,0.04780876494023904,0.06607929515418502,0.05828220858895705,0.11568938193343899,0.10365853658536585,0.10256410256410256,0.32566585956416466,0.5204460966542751,0.6086956521739131,0.2714285714285714,0.21549636803874092,0.42134831460674155,0.43352601156069365,0.05333333333333334,0.3813559322033898,0.4,0.402555910543131,0.1349206349206349,0.023002421307506054,0.05447941888619855,0.3111111111111111,0.3111111111111111,0.3090909090909091,0.05454545454545454,0.40865384615384615,0.5176470588235295,0.019230769230769232,0.09615384615384616,0.40314769975786924,0.32558139534883723,0.47845976941747603,0.44510270270270275,0.4787352657004832,0.11171960569550932,0.12014134275618374,0.05851619644723093,0.29258098223615464,9.822440944881892,25.535937499999996,0.245093105183694,19.0,0.37254901960784315,0.37272727272727274,10.0,7.0,1.0,8.0,8.0,39.0,6.0,59.0,6.0,51.0,1.0,8.0,,8.0,2.0,0.6190476190476191,0.3333333333333333,0.014598540145985401,0.25,0.3684210526315789,0.3684210526315789,1.0,0.42857142857142855,0.5882352941176471,0.01818181818181818,0.4,,10.0,,6.0,2.0,1.0,,,,,,0.022727272727272728,0.3,,1.0,0.25,,,,1.0,1.0,0.3333333333333333,1.0,False,,,,
