EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveMakes,on
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,104804.0,1747.0,142.0,3170,3137,828.0,740.0,337.0,6307,64.0,105.0,21.0,32.0,14.0,24.0,69.0,157.0,50.0,124.0,183.0,386.0,88.0,697.0,3356,30.0,46.0,14.0,86.0,38.0,85.0,31.0,143.0,200.0,166.0,42.0,16.0,69.0,21.0,90.0,12.0,38.0,21.0,201.0,17.0,50.0,2.0,53.0,239.0,34.0,326.0,69.0,395.0,8.0,54.0,30.0,24.0,34.0,10.0,19.0,29.0,15.0,7.0,63.0,3.0,17.0,111.0,179.0,10.0,8.0,96.0,5.0,8.0,110.0,7.0,49.0,8.0,85.0,,69.0,,,16.0,85.0,39.0,,1.0,143.0,828.0,17.0,8.0,0.546448087431694,0.6172839506172839,0.4740932642487047,0.6521739130434783,0.4470588235294118,0.5008223684210527,0.6923076923076923,0.3971631205673759,0.5288315629742033,0.7166666666666667,0.446875,0.04145077720207254,0.05714285714285714,0.06369426751592357,20.269511510387424,0.5396825396825397,0.2905982905982906,0.025,0.20168776371308017,0.04621072088724584,0.1760797342192691,0.043037974683544304,0.19650067294751009,0.04536222071767095,0.05190311418685121,0.045871559633027525,0.04291845493562232,0.04727272727272727,0.03333333333333333,0.16216216216216217,0.25925925925925924,0.1995841995841996,0.1796116504854369,0.16842105263157894,0.024691358024691357,0.4588235294117647,0.17269736842105263,0.6095238095238096,0.6464646464646465,0.53125,0.2582236842105263,0.4394904458598726,0.46938775510204084,0.5072463768115942,0.20394736842105263,0.4032258064516129,0.4032258064516129,0.62,0.6153846153846154,0.65625,0.09523809523809523,0.1702127659574468,0.5833333333333334,0.537828947368421,0.46577252475247516,0.5282256097560976,0.45086071428571434,0.07680491551459294,0.11448598130841121,0.12338593974175036,0.20516499282639886,9.514507772020725,0.261198738170347,12.0,36.0,1.0,3.0,1.0,8.0,69.0,186.0,3.0,3.0,11.0,48.0,81.0,222.0,4.0,6.0,12.0,56.0,234.0,9.0,2.0,183.0,68.0,,9.0,10.0,2.0,,,,1.0,,0.9629629629629629,0.36486486486486486,0.6666666666666666,0.21428571428571427,0.36363636363636365,0.3651315789473684,,,,0.05921052631578947,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.3059210526315789,0.3709677419354839,0.3709677419354839,0.9710144927536232,0.057692307692307696,0.3333333333333333,1.0,0.057692307692307696,1.0,1.0,0.05673758865248227,0.125,0.3404255319148936,0.22916666666666666,0.37158469945355194,0.004484304932735426,25.546396396396396,2.0,1.0,,1.0,True
905,1610612765,Dale Davis,Dale Davis,905,DET,14525.0,242.0,58.0,439,447,137.0,169.0,68.0,886,17.0,27.0,11.0,18.0,7.0,11.0,,2.0,2.0,10.0,19.0,39.0,9.0,47.0,427,11.0,18.0,4.0,26.0,7.0,13.0,2.0,16.0,16.0,22.0,20.0,3.0,4.0,3.0,7.0,2.0,2.0,2.0,17.0,5.0,28.0,2.0,3.0,28.0,5.0,36.0,35.0,71.0,5.0,5.0,4.0,1.0,3.0,,,6.0,3.0,1.0,9.0,2.0,2.0,11.0,34.0,4.0,3.0,14.0,1.0,1.0,16.0,2.0,9.0,,17.0,,14.0,,1.0,2.0,17.0,10.0,,2.0,16.0,137.0,6.0,,0.42105263157894735,0.8888888888888888,0.48717948717948717,0.6111111111111112,0.5384615384615384,0.48717948717948717,0.6111111111111112,0.5384615384615384,0.5108695652173914,0.5909090909090909,0.5333333333333333,0.07692307692307693,0.07407407407407407,,10.476190476190476,0.3333333333333333,0.20833333333333334,0.2,0.1564245810055866,0.15555555555555556,0.06976744186046512,0.09615384615384616,0.13963963963963963,0.14224137931034483,0.13725490196078433,0.13333333333333333,0.17857142857142858,0.12121212121212122,0.05263157894736842,0.15384615384615385,0.1702127659574468,0.14814814814814814,0.07692307692307693,0.058823529411764705,0.29411764705882354,0.5882352941176471,0.6923076923076923,0.6296296296296297,0.68,0.35294117647058826,0.05128205128205128,,,,0.2564102564102564,0.2,0.2222222222222222,1.0,1.0,0.6111111111111112,,0.8461538461538461,0.6363636363636364,0.6923076923076923,0.5029641025641026,0.5552647058823531,0.5545230769230769,0.1956521739130435,0.1956521739130435,0.5531914893617021,0.3404255319148936,4.779487179487179,0.3120728929384966,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200807,1610612765,Will Blalock,Will Blalock,200807,DET,28.0,,-1.0,1,1,,,,2,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,650.0,11.0,-9.0,24,28,17.0,14.0,2.0,52,,1.0,,,,,,,,,,1.0,1.0,1.0,34,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,2.0,2.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,1.0,17.0,1.0,1.0,,,,,,,,,0.25,,0.5,,,,11.538461538461538,1.0,,,,,,0.5,,0.14285714285714285,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5202,,,,,,1.0,,0.7083333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,530.0,9.0,-7.0,14,13,5.0,2.0,3.0,27,,,,,,,,2.0,,,,2.0,2.0,2.0,21,,1.0,,,,,2.0,2.0,,,,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,,,,,,2.0,2.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,2.0,5.0,,1.0,,,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,22.22222222222222,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.39475,0.399,,,,,1.0,5.65,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,34426.0,574.0,-53.0,1054,1058,305.0,225.0,147.0,2112,48.0,83.0,14.0,27.0,15.0,29.0,18.0,45.0,14.0,35.0,80.0,163.0,57.0,217.0,1095,16.0,34.0,19.0,51.0,25.0,52.0,9.0,59.0,112.0,48.0,26.0,11.0,9.0,,9.0,,4.0,3.0,18.0,6.0,42.0,1.0,15.0,40.0,5.0,60.0,49.0,109.0,1.0,20.0,18.0,2.0,16.0,1.0,4.0,14.0,12.0,4.0,30.0,2.0,5.0,29.0,59.0,8.0,5.0,79.0,5.0,13.0,94.0,10.0,49.0,3.0,29.0,,19.0,,2.0,8.0,29.0,14.0,3.0,1.0,59.0,305.0,5.0,1.0,0.7,0.835820895522388,0.49079754601226994,0.47058823529411764,0.4807692307692308,0.49079754601226994,0.47058823529411764,0.4807692307692308,0.5292682926829269,0.53125,0.5086206896551724,0.06748466257668712,0.08433734939759036,0.08888888888888889,19.09017059301381,0.5333333333333333,0.1388888888888889,0.018867924528301886,0.09900990099009901,0.1037037037037037,0.1271186440677966,0.0625,0.1053639846743295,0.09580838323353294,0.11363636363636363,0.12,0.08670520231213873,0.05454545454545454,0.07317073170731707,0.09352517985611511,0.08433734939759036,0.10989010989010989,0.09722222222222222,0.17391304347826086,0.013888888888888888,0.4827586206896552,0.50920245398773,0.5783132530120482,0.631578947368421,0.625,0.27607361963190186,0.4,0.43902439024390244,0.7777777777777778,0.2147239263803681,0.4,0.4,0.8571428571428571,0.7941176470588235,0.5185185185185185,0.07142857142857142,0.5576923076923077,0.5172413793103449,0.50920245398773,0.48535705521472405,0.4978517241379309,0.47650384615384617,0.24257425742574257,0.24257425742574257,0.2350230414746544,0.271889400921659,6.274846625766871,0.2893738140417457,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,False
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,6922.0,115.0,7.0,225,227,85.0,52.0,26.0,452,17.0,22.0,9.0,11.0,1.0,1.0,1.0,6.0,,,18.0,28.0,9.0,45.0,224,9.0,11.0,2.0,20.0,2.0,4.0,4.0,8.0,18.0,18.0,14.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,11.0,1.0,5.0,17.0,,22.0,13.0,35.0,4.0,5.0,4.0,1.0,,1.0,,8.0,,1.0,8.0,1.0,5.0,10.0,18.0,3.0,3.0,8.0,,,12.0,2.0,6.0,1.0,12.0,,10.0,,,2.0,12.0,6.0,,1.0,8.0,85.0,2.0,1.0,0.5,0.8181818181818182,0.6428571428571429,0.8181818181818182,0.5,0.5806451612903226,0.8181818181818182,0.5,0.625,0.8333333333333334,0.6666666666666666,0.03571428571428571,,0.16666666666666666,16.98841698841699,,,0.1,0.18478260869565216,0.14285714285714285,0.16666666666666666,0.047619047619047616,0.18032786885245902,0.12244897959183673,0.2,0.10526315789473684,0.12121212121212122,0.07692307692307693,,0.17142857142857143,0.26666666666666666,0.16666666666666666,0.11764705882352941,0.23076923076923078,0.3333333333333333,0.5,0.7096774193548387,0.7727272727272727,0.7727272727272727,0.5294117647058824,0.1935483870967742,0.16666666666666666,0.2,,,,,,1.0,0.8181818181818182,0.1111111111111111,0.25,1.0,0.8064516129032258,0.5943016129032258,0.5772299999999999,0.48145,0.17142857142857143,0.1875,0.4444444444444444,0.17777777777777778,2.0214285714285714,0.37777777777777777,,1.0,,,,,,2.0,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.0967741935483871,,,,0.03225806451612903,,,,0.06451612903225806,,,,,,,,,,,,,,,,24.8,,,2.0,,False
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,13798.0,230.0,-64.0,436,440,120.0,90.0,53.0,876,15.0,27.0,7.0,12.0,3.0,7.0,5.0,20.0,8.0,18.0,28.0,65.0,13.0,69.0,485,7.0,13.0,3.0,17.0,7.0,17.0,5.0,19.0,34.0,22.0,12.0,3.0,3.0,1.0,4.0,1.0,3.0,,9.0,3.0,16.0,3.0,3.0,33.0,8.0,44.0,22.0,66.0,1.0,8.0,5.0,3.0,10.0,2.0,1.0,7.0,9.0,,17.0,5.0,5.0,27.0,41.0,4.0,4.0,21.0,4.0,1.0,26.0,2.0,10.0,4.0,8.0,1.0,7.0,,,1.0,9.0,6.0,1.0,,19.0,120.0,2.0,4.0,0.6071428571428571,0.7727272727272727,0.4307692307692308,0.5384615384615384,0.4117647058823529,0.4307692307692308,0.5384615384615384,0.4117647058823529,0.44805194805194803,0.53125,0.41304347826086957,0.046153846153846156,0.07407407407407407,0.05,18.951612903225808,0.5882352941176471,0.42105263157894735,0.2,0.20496894409937888,0.0903954802259887,0.06666666666666667,0.1,0.17475728155339806,0.09178743961352658,0.12727272727272726,0.10869565217391304,0.05263157894736842,0.047619047619047616,0.2222222222222222,0.1702127659574468,0.2926829268292683,0.1780821917808219,,0.21428571428571427,0.029411764705882353,0.6666666666666666,0.4153846153846154,0.5555555555555556,0.6,0.5333333333333333,0.3076923076923077,0.25,0.2631578947368421,0.6,0.27692307692307694,0.4444444444444444,0.4444444444444444,0.75,0.9230769230769231,0.5833333333333334,,0.4117647058823529,0.42857142857142855,0.4153846153846154,0.4753923076923077,0.5401090909090909,0.4651117647058824,0.136986301369863,0.136986301369863,0.2463768115942029,0.2753623188405797,7.809230769230768,0.27522935779816515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,False
2436,1610612765,Flip Murray,Flip Murray,2436,DET,59548.0,992.0,10.0,1838,1829,395.0,351.0,228.0,3667,55.0,106.0,8.0,13.0,10.0,18.0,24.0,63.0,34.0,93.0,113.0,262.0,63.0,334.0,1872,16.0,28.0,7.0,45.0,19.0,44.0,20.0,67.0,68.0,158.0,18.0,24.0,120.0,31.0,151.0,15.0,48.0,51.0,333.0,5.0,15.0,,11.0,46.0,,57.0,20.0,77.0,7.0,35.0,19.0,16.0,40.0,9.0,23.0,29.0,17.0,4.0,69.0,4.0,12.0,25.0,56.0,1.0,3.0,69.0,1.0,5.0,84.0,6.0,40.0,5.0,8.0,1.0,4.0,1.0,1.0,3.0,9.0,4.0,,,67.0,395.0,4.0,4.0,0.3008849557522124,0.3269230769230769,0.4312977099236641,0.5714285714285714,0.4318181818181818,0.42476489028213166,0.5757575757575758,0.3560606060606061,0.4664804469273743,0.625,0.4240506329113924,0.0916030534351145,0.16981132075471697,0.07936507936507936,20.18957345971564,0.5797101449275363,,,0.06488011283497884,0.021156558533145273,0.06077348066298342,0.026455026455026454,0.06404494382022471,0.022271714922048998,0.02666666666666667,0.026455026455026454,0.013559322033898305,0.03361344537815126,0.014285714285714285,0.03587443946188341,0.06666666666666667,0.08411214953271028,0.05785123966942149,0.06666666666666667,0.04375,0.4444444444444444,0.3322884012539185,0.5188679245283019,0.625,0.2727272727272727,0.1974921630094044,0.38095238095238093,0.41379310344827586,0.2916666666666667,0.29153605015673983,0.3655913978494624,0.3695652173913043,0.35294117647058826,0.3939393939393939,0.6153846153846154,0.125,0.2727272727272727,0.5555555555555556,0.5109717868338558,0.4792424920127793,0.47149,0.4491333333333334,0.11331444759206799,0.13513513513513514,0.1347305389221557,0.20059880239520958,8.811832061068703,0.21490750816104462,4.0,16.0,,1.0,1.0,5.0,11.0,41.0,2.0,4.0,2.0,17.0,15.0,57.0,2.0,5.0,3.0,22.0,45.0,,6.0,35.0,11.0,,16.0,21.0,8.0,,,,,,1.0,0.2631578947368421,0.4,0.13636363636363635,0.29411764705882354,0.1786833855799373,,0.010752688172043012,,0.050156739811912224,0.25,0.25,1.0,0.12852664576802508,0.2682926829268293,0.2682926829268293,1.0,0.030303030303030304,,,0.12121212121212122,0.5,1.0,0.07575757575757576,0.2,0.25757575757575757,0.11764705882352941,0.3142857142857143,,27.985964912280693,,2.0,,,False
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,53813.0,897.0,-7.0,1658,1665,381.0,319.0,231.0,3323,50.0,104.0,7.0,21.0,14.0,27.0,2.0,13.0,24.0,51.0,76.0,168.0,51.0,296.0,1678,8.0,24.0,5.0,24.0,21.0,42.0,23.0,83.0,82.0,70.0,10.0,25.0,48.0,13.0,61.0,7.0,25.0,16.0,135.0,12.0,30.0,2.0,32.0,89.0,11.0,132.0,44.0,176.0,5.0,30.0,25.0,5.0,30.0,6.0,19.0,17.0,11.0,2.0,47.0,4.0,10.0,20.0,57.0,3.0,5.0,60.0,6.0,10.0,65.0,3.0,30.0,4.0,3.0,,3.0,,,,3.0,1.0,,,83.0,381.0,11.0,4.0,0.5394736842105263,0.5774647887323944,0.4523809523809524,0.3333333333333333,0.5,0.457089552238806,0.2878787878787879,0.5263157894736842,0.49498327759197325,0.3333333333333333,0.5928571428571429,0.1488095238095238,0.22115384615384615,0.15384615384615385,17.964693665628243,0.6382978723404256,0.1746031746031746,0.03076923076923077,0.153713298791019,0.049019607843137254,0.16753926701570682,0.06451612903225806,0.15714285714285714,0.05263157894736842,0.06467661691542288,0.02666666666666667,0.04980842911877394,0.05309734513274336,0.0821917808219178,0.1099476439790576,0.16129032258064516,0.18181818181818182,0.20161290322580644,0.1044776119402985,0.037037037037037035,0.3333333333333333,0.3880597014925373,0.4807692307692308,0.6172839506172839,0.48,0.048507462686567165,0.15384615384615385,0.18181818181818182,0.5,0.19029850746268656,0.47058823529411764,0.47058823529411764,0.6666666666666666,0.6363636363636364,0.3333333333333333,,0.47368421052631576,0.5185185185185185,0.7611940298507462,0.5294369402985074,0.5355145161290323,0.510690350877193,0.1016949152542373,0.15384615384615385,0.08108108108108109,0.28040540540540543,6.248809523809523,0.22979493365500603,12.0,40.0,1.0,4.0,1.0,9.0,19.0,60.0,,5.0,5.0,6.0,31.0,100.0,1.0,9.0,6.0,15.0,81.0,12.0,,60.0,19.0,,6.0,7.0,1.0,,,,,,0.8709677419354839,0.31,0.1111111111111111,0.4,0.31,0.373134328358209,,,,0.14925373134328357,0.3,0.3,0.9166666666666666,0.22388059701492538,0.31666666666666665,0.31666666666666665,0.8421052631578947,0.12121212121212122,0.25,1.0,0.15151515151515152,,,0.15789473684210525,0.1111111111111111,0.10526315789473684,0.8333333333333334,0.31666666666666665,,24.708999999999993,1.0,1.0,,,False
185,1610612765,Chris Webber,Chris Webber,185,DET,14102.0,235.0,21.0,436,436,111.0,76.0,48.0,872,17.0,27.0,7.0,10.0,5.0,6.0,9.0,19.0,5.0,24.0,31.0,70.0,18.0,80.0,434,7.0,14.0,4.0,18.0,9.0,13.0,3.0,21.0,28.0,34.0,14.0,4.0,22.0,5.0,27.0,3.0,15.0,5.0,59.0,2.0,14.0,,6.0,25.0,4.0,35.0,16.0,51.0,3.0,14.0,5.0,9.0,5.0,3.0,2.0,7.0,3.0,1.0,12.0,1.0,5.0,13.0,26.0,3.0,2.0,17.0,3.0,,27.0,1.0,14.0,,3.0,,1.0,,1.0,1.0,3.0,3.0,,,21.0,111.0,2.0,,0.45161290322580644,0.5833333333333334,0.44285714285714284,0.5,0.6923076923076923,0.43661971830985913,0.5,0.6428571428571429,0.47619047619047616,0.5625,0.65625,0.05714285714285714,0.1111111111111111,0.05263157894736842,19.35483870967742,0.4166666666666667,0.2857142857142857,,0.16891891891891891,0.08588957055214724,0.15789473684210525,0.043478260869565216,0.16666666666666666,0.07655502392344497,0.16326530612244897,0.044444444444444446,0.057971014492753624,0.04,0.047619047619047616,0.10810810810810811,0.10714285714285714,0.21686746987951808,0.2,0.07692307692307693,0.09090909090909091,1.0,0.38028169014084506,0.6296296296296297,0.7083333333333334,0.47058823529411764,0.2676056338028169,0.47368421052631576,0.5,0.2222222222222222,0.3380281690140845,0.20833333333333334,0.20833333333333334,0.8,0.7142857142857143,0.7,,0.42857142857142855,0.8333333333333334,0.39436619718309857,0.4436157142857144,0.51605,0.4447538461538461,0.16666666666666666,0.1686746987951807,0.225,0.2625,8.168571428571427,0.2545871559633027,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,2.0,2.0,,,,,,,,,,,,0.014084507042253521,,,,,,,,0.014084507042253521,,,,,,,,,,,,0.07142857142857142,,,,52.2,,,,,False
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,52813.0,880.0,53.0,1599,1602,300.0,304.0,219.0,3201,62.0,108.0,7.0,14.0,10.0,23.0,50.0,107.0,55.0,148.0,167.0,363.0,141.0,511.0,1635,26.0,52.0,16.0,74.0,29.0,68.0,59.0,123.0,180.0,154.0,8.0,23.0,86.0,26.0,112.0,12.0,44.0,33.0,250.0,5.0,21.0,1.0,11.0,57.0,2.0,70.0,27.0,97.0,4.0,17.0,12.0,5.0,29.0,8.0,16.0,36.0,13.0,6.0,65.0,5.0,14.0,19.0,82.0,5.0,17.0,128.0,2.0,4.0,170.0,13.0,62.0,18.0,2.0,3.0,,1.0,1.0,1.0,5.0,2.0,,,123.0,300.0,15.0,16.0,0.5389221556886228,0.5521472392638037,0.46005509641873277,0.5,0.4264705882352941,0.4707379134860051,0.5178571428571429,0.4383561643835616,0.532608695652174,0.5806451612903226,0.5825242718446602,0.06336088154269973,0.14814814814814814,0.06542056074766354,28.4244721169464,0.4461538461538462,0.04878048780487805,0.02127659574468085,0.09484193011647254,0.03349282296650718,0.07432432432432433,0.032679738562091505,0.09078771695594126,0.03333333333333333,0.043243243243243246,0.023668639053254437,0.03296703296703297,0.04040404040404041,0.018518518518518517,0.09289617486338798,0.08552631578947369,0.10150375939849623,0.06060606060606061,0.10204081632653061,0.0213903743315508,0.4,0.2748091603053435,0.5740740740740741,0.6739130434782609,0.5161290322580645,0.272264631043257,0.4672897196261682,0.5,0.44,0.37659033078880405,0.3716216216216216,0.3716216216216216,0.6545454545454545,0.25,0.5,0.42857142857142855,0.3150684931506849,0.43478260869565216,0.3511450381679389,0.4547906649616367,0.44798469387755097,0.4361875000000001,0.14027149321266968,0.15048543689320387,0.14481409001956946,0.24070450097847357,10.017079889807167,0.18761726078799248,5.0,12.0,,1.0,2.0,2.0,7.0,18.0,2.0,3.0,,3.0,12.0,30.0,2.0,4.0,2.0,5.0,36.0,,2.0,16.0,7.0,,14.0,9.0,4.0,,,23.0,,2.0,1.0,0.4,0.5,0.4,0.42857142857142855,0.07633587786259542,,,,0.030534351145038167,0.4166666666666667,0.4166666666666667,1.0,0.04580152671755725,0.3888888888888889,0.3888888888888889,1.0,0.017857142857142856,,,0.05357142857142857,0.6666666666666666,1.0,0.0273972602739726,1.0,0.0410958904109589,,0.4375,,26.04666666666667,,,,,False
