EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on
2751,1610612741,Viktor Khryapa,Viktor Khryapa,2751,CHI,5729.0,95.0,-1.0,196.0,194.0,54.0,72.0,22.0,390.0,5.0,8.0,1.0,1.0,,,2.0,6.0,5.0,14.0,,4.0,,2.0,12.0,28.0,,5.0,8.0,32,203.0,2.0,3.0,,4.0,2.0,4.0,,2.0,3.0,7.0,20.0,4.0,,4.0,2.0,2.0,,2.0,8.0,3.0,11.0,2.0,1.0,3.0,2.0,3.0,25.0,5.0,4.0,1.0,4.0,11.0,2.0,17.0,10.0,27.0,,3.0,2.0,1.0,3.0,,2.0,3.0,,1.0,1.0,6.0,1.0,2.0,7.0,26.0,,2.0,9.0,2.0,1.0,10.0,,3.0,2.0,1.0,,,1.0,,,1.0,1.0,,,,,7.0,54.0,3.0,2.0,0.8333333333333334,1.0,,,,,0.42857142857142855,0.6666666666666666,0.5,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.42105263157894735,0.6666666666666666,0.4375,0.15151515151515152,0.07142857142857142,0.125,0.16666666666666666,20.0,0.5,0.2222222222222222,0.2,0.2037037037037037,0.06349206349206349,0.18181818181818182,0.2777777777777778,0.19736842105263158,0.1111111111111111,,0.05,0.08823529411764706,0.38461538461538464,,0.23809523809523808,0.25,0.14285714285714285,0.3333333333333333,0.07692307692307693,,1.0,0.24242424242424243,0.625,0.7142857142857143,0.8,0.18181818181818182,0.3333333333333333,0.4,0.5,0.42424242424242425,0.35714285714285715,0.35714285714285715,1.0,0.12121212121212122,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.3939393939393939,,0.47028870967741937,0.4161,0.41145000000000004,0.08333333333333333,0.0967741935483871,0.125,0.21875,11.885714285714286,33.46,0.2755102040816326,,,1.0,,,,,,,,,,,,,,,,,,,0.030303030303030304,,,,,,,,,,,,,,True
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,23872.0,398.0,44.0,758.0,758.0,220.0,269.0,105.0,1516.0,13.0,28.0,9.0,14.0,3.0,3.0,11.0,43.0,43.0,84.0,,,,,67.0,155.0,,,13.0,147,766.0,14.0,31.0,3.0,31.0,17.0,39.0,,,4.0,38.0,100.0,34.0,,16.0,,,,7.0,5.0,5.0,10.0,4.0,1.0,3.0,,2.0,25.0,5.0,22.0,,13.0,33.0,4.0,50.0,27.0,77.0,1.0,10.0,9.0,1.0,8.0,,6.0,5.0,,2.0,3.0,13.0,2.0,4.0,32.0,54.0,,1.0,23.0,5.0,3.0,17.0,3.0,8.0,2.0,10.0,,,8.0,,2.0,10.0,7.0,,,1.0,3.0,38.0,220.0,5.0,2.0,0.746268656716418,0.847457627118644,,,,,0.432258064516129,0.45161290322580644,0.4358974358974359,0.432258064516129,0.45161290322580644,0.4358974358974359,0.4537037037037037,0.484375,0.4634146341463415,,0.04516129032258064,0.10714285714285714,0.09302325581395349,19.774011299435028,0.6153846153846154,0.125,,0.13095238095238096,0.07142857142857142,0.12745098039215685,0.08620689655172414,0.12994350282485875,0.07377049180327869,0.10126582278481013,0.08860759493670886,0.04666666666666667,0.08888888888888889,0.07692307692307693,0.16279069767441862,0.13846153846153847,0.09900990099009901,0.11940298507462686,0.14285714285714285,0.012345679012345678,0.7,0.18064516129032257,0.4642857142857143,0.52,0.38461538461538464,0.27741935483870966,0.2558139534883721,0.28205128205128205,0.7272727272727273,0.5419354838709678,0.5119047619047619,0.5119047619047619,0.8604651162790697,,,,,0.45161290322580644,0.6428571428571429,0.1111111111111111,0.07692307692307693,1.0,,,0.18064516129032257,,0.4203309677419356,0.4608692307692308,0.38391794871794876,0.05,0.05,0.2108843537414966,0.2585034013605442,12.316774193548387,,0.29023746701846964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,11940.0,199.0,-15.0,393.0,394.0,147.0,176.0,49.0,787.0,32.0,51.0,9.0,13.0,11.0,17.0,6.0,28.0,1.0,2.0,,,,,39.0,81.0,,,19.0,97,421.0,10.0,15.0,7.0,27.0,14.0,30.0,,,7.0,35.0,46.0,32.0,,12.0,,,,16.0,8.0,2.0,10.0,1.0,1.0,3.0,2.0,3.0,22.0,4.0,17.0,,10.0,20.0,7.0,37.0,21.0,58.0,1.0,5.0,3.0,2.0,6.0,,3.0,13.0,,3.0,5.0,19.0,2.0,8.0,24.0,48.0,3.0,7.0,32.0,2.0,,39.0,9.0,22.0,2.0,3.0,,,2.0,,1.0,3.0,2.0,2.0,,1.0,,35.0,147.0,6.0,2.0,0.5897435897435898,0.696969696969697,,,,,0.48148148148148145,0.6666666666666666,0.4666666666666667,0.48148148148148145,0.6666666666666666,0.4666666666666667,0.5052083333333334,0.75,0.47297297297297297,,0.19753086419753085,0.21568627450980393,0.17857142857142858,25.49889135254989,0.3157894736842105,0.3684210526315789,,0.15384615384615385,0.12318840579710146,0.22727272727272727,0.125,0.1724137931034483,0.12352941176470589,0.2,0.05263157894736842,0.11666666666666667,0.17391304347826086,,0.12195121951219512,0.32,0.109375,0.2857142857142857,0.125,0.038461538461538464,0.6666666666666666,0.6296296296296297,0.6274509803921569,0.8,0.65625,0.345679012345679,0.21428571428571427,0.2608695652173913,0.16666666666666666,0.024691358024691357,0.5,0.5,1.0,,,,,0.8666666666666667,0.6923076923076923,0.3333333333333333,0.5666666666666667,0.6470588235294118,,,0.6296296296296297,,0.49699506172839525,0.4995090909090909,0.4652133333333334,0.23404255319148937,0.23404255319148937,0.27835051546391754,0.36082474226804123,3.041975308641975,,0.37404580152671757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2857,1610612741,Andre Barrett,Andre Barrett,2857,CHI,365.0,6.0,-3.0,13.0,13.0,2.0,5.0,,26.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2,19.0,,,,,,,,,,,2.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,15.384615384615383,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.727,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,47710.0,795.0,-34.0,1500.0,1538.0,362.0,383.0,186.0,3038.0,47.0,94.0,11.0,25.0,9.0,15.0,17.0,38.0,1.0,11.0,,,,,65.0,143.0,,,40.0,170,1543.0,12.0,30.0,1.0,25.0,11.0,24.0,,,13.0,35.0,74.0,56.0,,18.0,,,,9.0,52.0,9.0,61.0,5.0,4.0,28.0,7.0,17.0,131.0,15.0,84.0,2.0,32.0,91.0,16.0,139.0,101.0,240.0,8.0,39.0,26.0,13.0,22.0,6.0,13.0,18.0,2.0,9.0,3.0,40.0,6.0,11.0,23.0,42.0,1.0,5.0,87.0,7.0,11.0,89.0,8.0,39.0,10.0,40.0,1.0,1.0,34.0,,6.0,41.0,24.0,,,2.0,3.0,35.0,362.0,3.0,10.0,0.5692307692307692,0.6607142857142857,,,,,0.45454545454545453,0.4,0.4583333333333333,0.45454545454545453,0.4,0.4583333333333333,0.46195652173913043,0.35714285714285715,0.4268292682926829,,0.06293706293706294,0.0851063829787234,0.02631578947368421,12.985507246376812,0.55,0.24615384615384617,0.028169014084507043,0.1743295019157088,0.15135135135135136,0.20253164556962025,0.1,0.18088235294117647,0.14042553191489363,0.171875,0.14018691588785046,0.140625,0.09482758620689655,0.11764705882352941,0.1807909604519774,0.1652892561983471,0.17410714285714285,0.20909090909090908,0.1875,0.11764705882352941,0.5853658536585366,0.6573426573426573,0.5,0.5465116279069767,0.6808510638297872,0.26573426573426573,0.4473684210526316,0.4594594594594595,0.23529411764705882,0.07692307692307693,0.09090909090909091,0.09090909090909091,1.0,,,,,0.8333333333333334,0.44,0.18181818181818182,0.625,0.6,,,0.6573426573426573,,0.5115153846153847,0.5326296296296297,0.5202291666666667,0.22413793103448276,0.22413793103448276,0.14705882352941177,0.20588235294117646,3.5426573426573427,,0.24133333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
136,1610612741,P.J. Brown,P.J. Brown,136,CHI,15954.0,266.0,52.0,516.0,523.0,139.0,160.0,60.0,1039.0,10.0,22.0,2.0,7.0,2.0,7.0,5.0,16.0,11.0,28.0,,,,,26.0,66.0,,,23.0,75,473.0,4.0,12.0,,8.0,5.0,21.0,,,5.0,15.0,42.0,10.0,,6.0,,,,7.0,7.0,2.0,9.0,2.0,,5.0,,2.0,20.0,4.0,16.0,2.0,9.0,26.0,7.0,42.0,22.0,64.0,1.0,5.0,5.0,,3.0,1.0,2.0,13.0,2.0,1.0,1.0,16.0,3.0,5.0,15.0,33.0,3.0,3.0,24.0,1.0,3.0,27.0,1.0,12.0,2.0,15.0,,,7.0,3.0,5.0,15.0,6.0,,,3.0,1.0,15.0,139.0,5.0,2.0,0.8076923076923077,0.9130434782608695,,,,,0.3939393939393939,0.3333333333333333,0.23809523809523808,0.3939393939393939,0.3333333333333333,0.23809523809523808,0.47468354430379744,0.3333333333333333,0.3125,,0.10606060606060606,0.22727272727272727,0.125,16.129032258064516,0.1875,0.28,0.10526315789473684,0.14054054054054055,0.08602150537634409,0.1875,0.1,0.15021459227467812,0.08849557522123894,0.09523809523809523,0.13636363636363635,0.05063291139240506,0.13793103448275862,,0.12307692307692308,0.15,0.15,0.18181818181818182,0.2,0.030303030303030304,0.4,0.3333333333333333,0.45454545454545453,0.5882352941176471,0.8,0.24242424242424243,0.3125,0.35714285714285715,0.6,0.42424242424242425,0.39285714285714285,0.39285714285714285,0.9090909090909091,,,,,0.5833333333333334,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,,0.3333333333333333,,0.4410727272727272,0.4419818181818181,0.4280904761904762,0.15584415584415584,0.15584415584415584,0.10666666666666667,0.2,9.81060606060606,,0.2693798449612403,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,17254.0,288.0,45.0,550.0,554.0,199.0,257.0,85.0,1104.0,17.0,31.0,7.0,8.0,2.0,8.0,7.0,14.0,6.0,23.0,,2.0,,2.0,30.0,68.0,,2.0,7.0,67,531.0,9.0,13.0,,18.0,6.0,21.0,,2.0,5.0,17.0,30.0,30.0,,8.0,2.0,,,6.0,21.0,14.0,35.0,9.0,5.0,12.0,,9.0,84.0,6.0,15.0,,6.0,23.0,4.0,33.0,21.0,54.0,4.0,21.0,10.0,11.0,3.0,1.0,2.0,14.0,2.0,1.0,7.0,17.0,1.0,7.0,16.0,35.0,,1.0,10.0,1.0,1.0,9.0,1.0,3.0,2.0,,,,,,,,,,,1.0,1.0,17.0,199.0,5.0,2.0,0.5,0.5769230769230769,,,,,0.4411764705882353,0.6923076923076923,0.2857142857142857,0.42857142857142855,0.6923076923076923,0.2608695652173913,0.4527027027027027,0.6923076923076923,0.3269230769230769,0.02857142857142857,0.08823529411764706,0.16129032258064516,0.07142857142857142,13.978494623655914,0.17647058823529413,0.19047619047619047,,0.12234042553191489,0.07425742574257425,0.11538461538461539,0.21428571428571427,0.12083333333333333,0.09130434782608696,0.056338028169014086,0.05405405405405406,0.09574468085106383,0.17391304347826086,0.4,0.13043478260869565,0.02631578947368421,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.125,,0.44285714285714284,0.5483870967741935,0.6538461538461539,0.47058823529411764,0.2,0.5,0.5384615384615384,0.2857142857142857,0.32857142857142857,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.02857142857142857,,,,0.6153846153846154,0.875,0.2857142857142857,0.34782608695652173,0.25,0.08695652173913043,,0.4714285714285714,,0.4736735294117646,0.5257499999999999,0.42933809523809524,0.041666666666666664,0.04285714285714286,0.26865671641791045,0.2537313432835821,7.770588235294118,45.75,0.3618181818181818,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,False
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,58031.0,967.0,48.0,1859.0,1874.0,445.0,479.0,220.0,3733.0,40.0,74.0,2.0,6.0,8.0,17.0,16.0,38.0,58.0,147.0,38.0,93.0,16.0,32.0,114.0,259.0,45.0,113.0,101.0,464,1842.0,5.0,21.0,6.0,40.0,28.0,58.0,18.0,37.0,47.0,157.0,68.0,160.0,99.0,,1.0,92.0,38.0,14.0,111.0,29.0,140.0,22.0,7.0,49.0,17.0,45.0,309.0,3.0,6.0,,15.0,45.0,6.0,66.0,9.0,75.0,3.0,42.0,23.0,19.0,43.0,2.0,28.0,26.0,3.0,15.0,2.0,69.0,4.0,16.0,41.0,90.0,1.0,13.0,105.0,3.0,11.0,117.0,9.0,34.0,21.0,12.0,,,3.0,4.0,5.0,12.0,6.0,,,,1.0,157.0,445.0,13.0,18.0,0.2982456140350877,0.2982456140350877,0.7333333333333333,0.39823008849557523,0.4864864864864865,0.4017857142857143,0.44015444015444016,0.23809523809523808,0.4827586206896552,0.4879032258064516,0.4358974358974359,0.5789473684210527,0.5429594272076372,0.47619047619047616,0.6483050847457628,0.30376344086021506,0.05405405405405406,0.08108108108108109,0.05263157894736842,22.99717247879359,0.6231884057971014,0.0821917808219178,,0.06998444790046657,0.008968609865470852,0.07692307692307693,0.016666666666666666,0.07159904534606205,0.01060070671378092,0.021551724137931036,,0.003389830508474576,0.014285714285714285,0.025,0.07009345794392523,0.05194805194805195,0.08,0.06716417910447761,0.09836065573770492,0.015544041450777202,0.5,0.1989247311827957,0.5405405405405406,0.5882352941176471,0.2,0.10215053763440861,0.42105263157894735,0.4444444444444444,0.1875,0.3951612903225806,0.3945578231292517,0.41134751773049644,0.39655172413793105,0.25,0.40860215053763443,0.41304347826086957,0.6842105263157895,0.15384615384615385,0.3333333333333333,,0.17894736842105263,0.47058823529411764,0.3368421052631579,0.5,0.5026881720430108,0.41304347826086957,0.4814340970350405,0.483698275862069,0.4627605263157896,0.08793969849246232,0.11971830985915492,0.08620689655172414,0.33836206896551724,12.140926640926642,25.402654867256636,0.23937600860677785,0.04081632653061224,7.0,20.0,1.0,3.0,2.0,5.0,7.0,15.0,8.0,18.0,36.0,1.0,1.0,,,13.0,1.0,0.4444444444444444,0.008849557522123894,0.010752688172043012,0.053763440860215055,0.35,0.35,1.0,0.07692307692307693,0.3333333333333333,1.0,0.38461538461538464,0.4666666666666667,0.8571428571428571,0.05263157894736842,0.4,0.008771929824561403,,False
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,64455.0,1074.0,44.0,2058.0,2077.0,513.0,621.0,264.0,4135.0,48.0,83.0,6.0,13.0,16.0,28.0,9.0,18.0,14.0,40.0,41.0,107.0,10.0,27.0,71.0,141.0,55.0,145.0,39.0,346,2030.0,7.0,19.0,1.0,33.0,19.0,41.0,14.0,39.0,16.0,96.0,48.0,94.0,144.0,4.0,,107.0,41.0,13.0,136.0,17.0,153.0,14.0,3.0,56.0,9.0,71.0,323.0,2.0,11.0,,25.0,52.0,2.0,79.0,13.0,92.0,3.0,42.0,23.0,19.0,40.0,13.0,31.0,22.0,1.0,9.0,2.0,62.0,3.0,24.0,38.0,71.0,2.0,3.0,62.0,1.0,17.0,54.0,4.0,17.0,10.0,3.0,,,1.0,2.0,,3.0,2.0,,,,,96.0,513.0,8.0,8.0,0.3380281690140845,0.34782608695652173,0.8727272727272727,0.3793103448275862,0.358974358974359,0.3793103448275862,0.5035460992907801,0.3684210526315789,0.4634146341463415,0.5367132867132867,0.48484848484848486,0.5,0.5550161812297735,0.48484848484848486,0.5337078651685393,0.506993006993007,0.09219858156028368,0.0963855421686747,0.16666666666666666,15.592077538980194,0.6451612903225806,0.022727272727272728,,0.07272727272727272,0.014492753623188406,0.12077294685990338,0.010101010101010102,0.08351409978308026,0.013584117032392894,0.022388059701492536,0.006289308176100629,0.012048192771084338,0.0064516129032258064,0.023255813953488372,0.04032258064516129,0.08441558441558442,0.0926517571884984,0.11888111888111888,0.125,0.02142857142857143,0.6666666666666666,0.2902097902097902,0.5783132530120482,0.64,0.2916666666666667,0.06293706293706294,0.5,0.6,0.2222222222222222,0.13986013986013987,0.35,0.3684210526315789,0.5714285714285714,0.3741258741258741,0.38317757009345793,0.3867924528301887,0.8292682926829268,0.3939393939393939,0.46153846153846156,0.3333333333333333,0.35,0.5714285714285714,0.3375,0.37037037037037035,0.7972027972027972,0.38317757009345793,0.5273499999999999,0.5305833333333334,0.5233837500000003,0.06020066889632107,0.11038961038961038,0.0953757225433526,0.2774566473988439,6.623404255319149,24.922758620689653,0.24927113702623907,0.05,14.0,38.0,3.0,5.0,4.0,12.0,3.0,9.0,6.0,14.0,21.0,2.0,3.0,,1.0,3.0,1.0,0.42857142857142855,0.013793103448275862,0.009345794392523364,0.13286713286713286,0.3684210526315789,0.3783783783783784,1.0,0.15151515151515152,0.6,1.0,0.2727272727272727,0.3333333333333333,1.0,0.15,0.3333333333333333,0.006896551724137931,0.02631578947368421,False
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,53206.0,887.0,26.0,1707.0,1723.0,445.0,465.0,203.0,3430.0,96.0,136.0,22.0,34.0,23.0,32.0,23.0,55.0,87.0,190.0,,,,,206.0,381.0,,,107.0,519,1695.0,29.0,51.0,20.0,78.0,39.0,85.0,,,29.0,107.0,288.0,124.0,,26.0,,,,23.0,34.0,23.0,57.0,17.0,6.0,16.0,5.0,13.0,137.0,9.0,29.0,4.0,24.0,79.0,19.0,122.0,42.0,164.0,4.0,32.0,23.0,9.0,26.0,5.0,11.0,30.0,6.0,15.0,4.0,56.0,3.0,11.0,25.0,57.0,3.0,9.0,108.0,3.0,5.0,140.0,12.0,64.0,12.0,14.0,,,11.0,1.0,2.0,14.0,6.0,2.0,,5.0,2.0,107.0,445.0,1.0,11.0,0.6990291262135923,0.7461139896373057,,,,,0.5406824146981627,0.5686274509803921,0.4588235294117647,0.5406824146981627,0.5686274509803921,0.4588235294117647,0.5831460674157304,0.6290322580645161,0.5144230769230769,,0.06036745406824147,0.10294117647058823,0.14545454545454545,25.771604938271604,0.4642857142857143,0.24358974358974358,0.05128205128205128,0.1318864774624374,0.04785478547854786,0.12834224598930483,0.05421686746987952,0.13104325699745548,0.04922279792746114,0.07075471698113207,0.0625,0.022556390977443608,0.072,,0.13432835820895522,0.10071942446043165,0.14671814671814673,0.15789473684210525,0.05555555555555555,0.026490066225165563,0.42857142857142855,0.3569553805774278,0.7058823529411765,0.7868852459016393,0.6354166666666666,0.14435695538057744,0.41818181818181815,0.48936170212765956,0.4782608695652174,0.49868766404199477,0.45789473684210524,0.4603174603174603,0.8275862068965517,,,,,0.6666666666666666,0.6470588235294118,0.2727272727272727,0.3764705882352941,0.71875,,,0.3569553805774278,,0.4735325459317586,0.5060634146341463,0.472535294117647,0.14780600461893764,0.14780600461893764,0.15028901734104047,0.20616570327552985,10.708661417322835,,0.2606912712360867,0.005263157894736842,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,19904.0,332.0,2.0,649.0,658.0,196.0,273.0,86.0,1307.0,35.0,64.0,9.0,18.0,9.0,17.0,6.0,22.0,4.0,18.0,,,,,45.0,104.0,,1.0,41.0,131,628.0,9.0,19.0,7.0,25.0,10.0,27.0,,1.0,12.0,32.0,60.0,30.0,,16.0,,,,13.0,12.0,,12.0,,,5.0,3.0,4.0,24.0,3.0,22.0,2.0,12.0,38.0,11.0,61.0,27.0,88.0,4.0,16.0,8.0,8.0,13.0,4.0,10.0,23.0,,3.0,2.0,36.0,4.0,11.0,24.0,54.0,4.0,8.0,54.0,3.0,4.0,73.0,3.0,34.0,5.0,26.0,,,22.0,1.0,3.0,26.0,13.0,5.0,1.0,4.0,1.0,32.0,196.0,16.0,3.0,0.6666666666666666,0.8108108108108109,,,,,0.4326923076923077,0.47368421052631576,0.37037037037037035,0.42857142857142855,0.47368421052631576,0.35714285714285715,0.4645390070921986,0.5,0.41025641025641024,0.009523809523809525,0.125,0.15625,0.13636363636363635,23.17880794701987,0.3611111111111111,0.3793103448275862,0.0625,0.17674418604651163,0.08560311284046693,0.17391304347826086,0.06976744186046512,0.176056338028169,0.08333333333333333,0.10869565217391304,0.11666666666666667,0.047619047619047616,0.08333333333333333,,0.1111111111111111,0.18421052631578946,0.22916666666666666,0.15217391304347827,0.21739130434782608,0.0851063829787234,0.5,0.6095238095238096,0.546875,0.6481481481481481,0.6571428571428571,0.20952380952380953,0.2727272727272727,0.3157894736842105,0.6666666666666666,0.17142857142857143,0.2222222222222222,0.2222222222222222,0.75,,,,,0.9473684210526315,0.5,0.1111111111111111,0.6071428571428571,0.5294117647058824,,,0.6190476190476191,,0.5071157142857141,0.5549555555555554,0.5072875,0.25,0.2518518518518518,0.19083969465648856,0.24427480916030533,4.950961538461537,22.8,0.3020030816640986,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,0.009523809523809525,,,,,,,,,,0.03571428571428571,,,,False
