EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,Arc3FGM,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Technical Free Throw Trips,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Arc3Assists,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,on,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,2941.0,49,-21,102,100,30,22,13.0,202,2.0,8.0,1.0,1.0,3.0,2.0,8.0,,1.0,4.0,17,6.0,14.0,114,1.0,3.0,1.0,3.0,1.0,4.0,6.0,6.0,2.0,2.0,5.0,6.0,1.0,13.0,1.0,6.0,8.0,18.0,,,1.0,1.0,1.0,,2.0,3.0,4.0,5.0,1.0,8.0,4.0,2.0,2.0,,2.0,,6.0,30,0.75,0.75,0.23529411764705882,0.3333333333333333,0.25,0.23529411764705882,0.3333333333333333,0.25,0.3333333333333333,0.375,0.42857142857142855,0.11764705882352941,0.125,19.65811965811966,0.5,0.17647058823529413,0.125,0.16666666666666666,0.07692307692307693,0.6,0.2,0.47058823529411764,0.25,0.2857142857142857,1.0,0.47058823529411764,0.25,0.2857142857142857,0.5,0.058823529411764705,,,,0.3333333333333333,0.75,0.3333333333333333,0.47058823529411764,0.48407058823529414,0.46636666666666665,0.5293749999999999,0.19047619047619047,0.19047619047619047,0.21428571428571427,0.42857142857142855,4.929411764705883,0.29411764705882354,,,,,,,,,,,,,1.0,3.0,4.0,6.0,10.0,2.0,,,,,,,,,,,,0.13043478260869565,0.5,0.18518518518518517,,0.25,0.5,,,0.18181818181818182,,,,,,,,,,,,,,,,0.125,,,,,,4.0,1.0,1.0,,1.0,,,,,,,,,0.125,0.25,0.1875,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,1410.0,24,-1,45,44,14,30,5.0,89,6.0,6.0,,2.0,2.0,,1.0,,2.0,6.0,9,1.0,13.0,45,,,,,2.0,2.0,5.0,8.0,4.0,,1.0,1.0,,2.0,,4.0,5.0,5.0,,,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,,2.0,1.0,,,,,,5.0,14,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.65,,0.8333333333333334,,,25.0,0.6666666666666666,0.2222222222222222,,0.2,0.16666666666666666,0.2222222222222222,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,0.2222222222222222,,,,,1.0,1.0,0.6666666666666666,0.5119888888888888,,0.5603,0.1,0.1,,0.38461538461538464,4.811111111111111,0.3111111111111111,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2601,1610612760,Andreas Glyniadakis,Andreas Glyniadakis,2601,SEA,94.0,2,-2,3,4,3,4,,7,,,,,,,1.0,,,,1,,,4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3243,,0.3243,,,,,13.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,2375.0,40,6,81,78,9,14,12.0,159,7.0,9.0,2.0,2.0,3.0,,4.0,5.0,7.0,12.0,20,3.0,30.0,79,2.0,5.0,,4.0,2.0,3.0,6.0,12.0,12.0,1.0,4.0,7.0,3.0,17.0,1.0,2.0,3.0,6.0,3.0,,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,,4.0,1.0,,,,,,6.0,9,0.5,0.5,0.6,0.4,0.6666666666666666,0.54,0.3333333333333333,0.5,0.5576923076923077,0.3333333333333333,0.6,0.05,0.1111111111111111,29.47368421052632,0.5,0.08695652173913043,0.14285714285714285,0.1,0.125,,0.2,0.36,0.7777777777777778,0.875,0.2857142857142857,0.16,,,,0.28,0.7142857142857143,0.7142857142857143,0.8,0.3333333333333333,0.75,0.6666666666666666,0.56,0.50643,0.436,0.5729500000000001,0.04,0.05,0.13333333333333333,0.2,8.905000000000001,0.1111111111111111,1.0,1.0,,,4.0,1.0,1.0,5.0,,1.0,3.0,4.0,,1.0,,3.0,3.0,1.0,3.0,,,,,1.0,1.0,0.2,,0.2,0.2,0.08108108108108109,,0.06521739130434782,0.17647058823529413,,,,,0.1,0.04,1.0,1.0,1.0,0.16,,,0.25,25.080000000000002,1.0,,,,,1.0,0.1,,,,0.5,,2.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,3.0,2.0,,,,0.16666666666666666,,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
2824,1610612760,Desmon Farmer,Desmon Farmer,2824,SEA,212.0,4,8,7,6,7,6,,13,,,,,,,,1.0,1.0,1.0,1,,5.0,2,,,,,1.0,1.0,5.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,5.0,7,1.0,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,,,42.857142857142854,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.43956666666666666,,0.43956666666666666,,,,1.0,18.0,1.0,,,,,2.0,2.0,1.0,2.0,1.0,2.0,,2.0,,,,,,,,,,,,,,0.5,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,25.65,,1.0,3.0,,1.0,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,87220.0,1454,-215,2760,2762,686,843,325.0,5522,84.0,133.0,45.0,26.0,38.0,82.0,177.0,46.0,99.0,212.0,409,48.0,472.0,3068,41.0,78.0,6.0,88.0,49.0,92.0,115.0,344.0,80.0,12.0,32.0,43.0,17.0,97.0,54.0,152.0,236.0,328.0,38.0,11.0,25.0,13.0,55.0,13.0,80.0,125.0,235.0,68.0,5.0,75.0,34.0,44.0,23.0,20.0,44.0,10.0,115.0,686,0.8113207547169812,0.900523560209424,0.5183374083129584,0.5256410256410257,0.532608695652174,0.5183374083129584,0.5256410256410257,0.532608695652174,0.5327313769751693,0.5365853658536586,0.5528846153846154,0.029339853300733496,0.06015037593984962,16.656050955414013,0.3125,0.1702127659574468,0.17880794701986755,0.1723849372384937,0.14163090128755365,0.17587939698492464,0.18407960199004975,0.3251833740831296,0.631578947368421,0.672,0.7380952380952381,0.43276283618581907,0.4632768361581921,0.47398843930635837,0.7926829268292683,0.24205378973105135,0.46464646464646464,0.46464646464646464,0.9782608695652174,0.5769230769230769,0.41304347826086957,0.6842105263157895,0.3251833740831296,0.4527237163814181,0.4839106060606061,0.47159130434782603,0.0779816513761468,0.0779816513761468,0.1864406779661017,0.24364406779661016,7.995599022004892,0.24855072463768116,,,,,,,,,,,,,5.0,10.0,24.0,66.0,92.0,8.0,27.0,12.0,17.0,17.0,6.0,7.0,,,,,,0.06818181818181818,0.08108108108108109,0.07120253164556962,0.05555555555555555,0.06232294617563739,0.06572769953051644,0.12048192771084337,0.16831683168316833,0.04371584699453552,,,,,,,,,,23.0,,,42.0,,,0.18702290076335878,,,,0.5111111111111111,,17.0,30.0,1.0,9.0,27.0,7.0,,,21.0,4.0,11.0,27.0,7.0,0.022598870056497175,0.3191489361702128,0.09157509157509157,0.4772727272727273,,,,,11.0,5.0,16.0,1.0,,,,6.0,2.0,,0.030303030303030304,,,,0.30434782608695654,,,1.0,False,2.0,,,,,,,,,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,67877.0,1131,-10,2158,2163,600,647,290.0,4321,66.0,90.0,24.0,16.0,24.0,10.0,35.0,30.0,84.0,106.0,209,64.0,306.0,2340,23.0,31.0,13.0,65.0,24.0,46.0,90.0,144.0,68.0,10.0,37.0,50.0,19.0,113.0,32.0,73.0,108.0,163.0,22.0,2.0,23.0,13.0,23.0,7.0,46.0,55.0,103.0,66.0,4.0,79.0,33.0,20.0,13.0,7.0,22.0,,90.0,600,0.6792452830188679,0.7741935483870968,0.507177033492823,0.7419354838709677,0.5217391304347826,0.4820717131474104,0.7222222222222222,0.4576271186440678,0.534965034965035,0.7558139534883721,0.569620253164557,0.04784688995215311,0.07777777777777778,13.32798073063027,0.5,0.09905020352781546,0.125,0.10574018126888217,0.11229946524064172,0.10256410256410256,0.12048192771084337,0.35856573705179284,0.7333333333333333,0.7951807228915663,0.6363636363636364,0.1394422310756972,0.2857142857142857,0.3125,0.4,0.3346613545816733,0.35714285714285715,0.35714285714285715,0.8666666666666667,0.6666666666666666,0.4067796610169492,0.6666666666666666,0.5258964143426295,0.5012105577689244,0.5332119047619047,0.5023923728813559,0.12,0.14163090128755365,0.21241830065359477,0.29411764705882354,9.01483253588517,0.27803521779425394,8.0,32.0,2.0,9.0,10.0,4.0,10.0,42.0,2.0,13.0,30.0,10.0,5.0,13.0,13.0,42.0,55.0,7.0,20.0,10.0,15.0,7.0,5.0,9.0,1.0,0.23809523809523808,0.15384615384615385,0.23809523809523808,0.16733067729083664,0.05722070844686648,0.053061224489795916,0.056179775280898875,0.06818181818181818,0.05660377358490566,0.06179775280898876,0.029850746268656716,0.13333333333333333,0.056,0.12749003984063745,0.25,0.25,1.0,0.0398406374501992,0.15254237288135594,0.2222222222222222,0.06779661016949153,23.94761904761905,19.0,2.0,,26.0,2.0,,0.08403361344537816,0.2,0.2,1.0,0.7916666666666666,0.2,36.0,3.0,2.0,4.0,3.0,11.0,2.0,1.0,10.0,,,14.0,11.0,0.08571428571428572,0.043478260869565216,0.04390243902439024,0.45454545454545453,4.0,1.0,,5.0,13.0,5.0,3.0,,0.1111111111111111,0.027777777777777776,,8.0,,,,1.0,2.0,0.4,0.2631578947368421,1.0,1.0,2.0,False,,1.0,1.0,0.25,1.0,,,,,,,,,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,9483.0,158,-7,290,291,43,90,33.0,581,12.0,24.0,10.0,3.0,5.0,3.0,5.0,,,15.0,29,10.0,40.0,324,8.0,11.0,2.0,18.0,4.0,7.0,8.0,12.0,18.0,4.0,,1.0,,3.0,6.0,22.0,30.0,43.0,1.0,1.0,3.0,1.0,12.0,4.0,15.0,14.0,38.0,18.0,1.0,13.0,8.0,,,,,,8.0,43,0.4,0.75,0.5172413793103449,0.7272727272727273,0.5714285714285714,0.5,0.7272727272727273,0.5,0.5882352941176471,0.75,0.5,0.13793103448275862,0.16666666666666666,14.84848484848485,0.2,0.23655913978494625,0.18181818181818182,0.2222222222222222,0.2727272727272727,0.19444444444444445,0.21428571428571427,0.8,0.5,0.6,0.4166666666666667,0.16666666666666666,0.6,0.6,0.3333333333333333,,,,,0.9090909090909091,0.625,0.6,0.8333333333333334,0.5261816666666667,0.57594,0.49700625,0.24242424242424243,0.25,0.45,0.2,1.524137931034483,0.1482758620689655,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,11.0,13.0,3.0,,2.0,3.0,6.0,7.0,5.0,,,,,0.03333333333333333,0.10679611650485436,0.07142857142857142,0.09923664122137404,0.037037037037037035,0.05714285714285714,0.08333333333333333,,,0.2727272727272727,,,,,0.03333333333333333,,,0.125,27.6,7.0,,,14.0,,,0.25,,,,0.7,,,2.0,,3.0,10.0,1.0,,,,1.0,1.0,1.0,,,0.2222222222222222,0.1951219512195122,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,125779.0,2096,-117,4007,4014,1083,1268,502.0,8021,77.0,164.0,21.0,17.0,41.0,31.0,83.0,60.0,149.0,168.0,396,106.0,709.0,4446,16.0,40.0,6.0,50.0,38.0,108.0,193.0,70.0,266.0,39.0,312.0,427.0,160.0,969.0,41.0,101.0,147.0,181.0,95.0,53.0,92.0,67.0,68.0,11.0,160.0,62.0,150.0,145.0,5.0,145.0,53.0,19.0,9.0,4.0,21.0,,193.0,1083,0.20833333333333334,0.21341463414634146,0.42424242424242425,0.4,0.35185185185185186,0.4527027027027027,0.3793103448275862,0.3641025641025641,0.4842896174863388,0.4032258064516129,0.41956521739130437,0.09848484848484848,0.1524390243902439,19.43778601002397,0.575,0.07751343054489639,0.08932461873638345,0.08059023836549375,0.07386363636363637,0.09363295880149813,0.08681672025723473,0.24624624624624625,0.4695121951219512,0.5539568345323741,0.15584415584415584,0.12462462462462462,0.37349397590361444,0.4189189189189189,0.22580645161290322,0.22372372372372373,0.40268456375838924,0.4166666666666667,0.26666666666666666,0.3620689655172414,0.21025641025641026,0.4146341463414634,0.6516516516516516,0.48660641025641027,0.4924446808510639,0.46571015625000006,0.07757404795486601,0.12100456621004566,0.07052186177715092,0.27221438645980256,8.922979797979801,0.2702770152233591,17.0,50.0,4.0,15.0,220.0,72.0,89.0,270.0,22.0,87.0,204.0,218.0,66.0,86.0,7.0,27.0,34.0,7.0,42.0,25.0,31.0,14.0,14.0,11.0,0.7640449438202247,0.3296296296296296,0.25287356321839083,0.332089552238806,0.40540540540540543,0.02040816326530612,0.013282732447817837,0.018378378378378378,0.021645021645021644,0.009478672985781991,0.015345268542199489,0.007352941176470588,0.0945945945945946,0.01971830985915493,0.07507507507507508,0.34,0.34,1.0,0.3303303303303303,0.07692307692307693,0.26666666666666666,0.36923076923076925,25.358148148148157,8.0,72.0,63.0,8.0,72.0,,0.05995203836930456,0.32727272727272727,0.32727272727272727,0.7083333333333334,0.38095238095238093,0.3302752293577982,51.0,5.0,9.0,12.0,4.0,23.0,2.0,2.0,10.0,,,27.0,23.0,0.10843373493975904,0.03355704697986577,0.029612756264236904,0.47619047619047616,4.0,14.0,18.0,18.0,115.0,31.0,25.0,6.0,0.06896551724137931,0.2413793103448276,0.25,84.0,,0.03355704697986577,,3.0,4.0,0.2222222222222222,0.375,0.21428571428571427,1.0,2.0,False,,1.0,,0.25,1.0,2.0,1.0,2.0,0.007380073800738007,,,,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,27183.0,453,34,845,846,254,262,104.0,1691,25.0,40.0,5.0,11.0,15.0,8.0,14.0,24.0,55.0,57.0,109,27.0,153.0,904,4.0,7.0,2.0,13.0,22.0,37.0,57.0,36.0,78.0,6.0,39.0,68.0,15.0,165.0,6.0,26.0,32.0,43.0,13.0,6.0,12.0,10.0,11.0,3.0,23.0,22.0,48.0,34.0,1.0,34.0,13.0,3.0,1.0,2.0,3.0,,57.0,254,0.3157894736842105,0.32727272727272727,0.5229357798165137,0.5714285714285714,0.5945945945945946,0.525,0.6875,0.5952380952380952,0.562962962962963,0.7222222222222222,0.5957446808510638,0.05504587155963303,0.125,16.37305699481865,0.5217391304347826,0.09774436090225563,0.05357142857142857,0.08465608465608465,0.15625,0.07272727272727272,0.05405405405405406,0.3333333333333333,0.625,0.7142857142857143,0.28,0.11666666666666667,0.5714285714285714,0.5714285714285714,0.25,0.4583333333333333,0.43636363636363634,0.4444444444444444,0.375,0.625,0.35714285714285715,0.7333333333333333,0.425,0.4702155462184874,0.55645625,0.4644878048780487,0.10606060606060606,0.10833333333333334,0.08496732026143791,0.37254901960784315,10.629357798165142,0.3005917159763314,1.0,2.0,,,9.0,5.0,4.0,11.0,2.0,5.0,9.0,8.0,9.0,15.0,3.0,8.0,11.0,1.0,7.0,2.0,6.0,1.0,9.0,2.0,0.75,0.36363636363636365,0.4,0.4,0.09166666666666666,0.027972027972027972,0.03529411764705882,0.029649595687331536,0.011764705882352941,0.03305785123966942,0.03076923076923077,0.05,0.05263157894736842,0.0196078431372549,0.016666666666666666,0.5,0.5,1.0,0.075,,,0.11904761904761904,27.227272727272727,3.0,3.0,3.0,4.0,3.0,1.0,0.08695652173913043,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.375,7.0,,1.0,1.0,1.0,3.0,,,1.0,,,10.0,3.0,,,0.0375,0.3333333333333333,,1.0,2.0,1.0,29.0,7.0,4.0,,,0.125,0.4,22.0,,0.01818181818181818,,1.0,1.0,1.0,,1.0,1.0,2.0,False,,,,,,1.0,,1.0,0.08333333333333333,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,121680.0,2028,-156,3910,3909,1055,1111,454.0,7819,71.0,150.0,12.0,22.0,47.0,97.0,207.0,78.0,181.0,246.0,538,124.0,757.0,4343,16.0,40.0,4.0,42.0,72.0,149.0,249.0,100.0,392.0,35.0,257.0,358.0,130.0,817.0,35.0,95.0,132.0,159.0,80.0,38.0,86.0,65.0,65.0,6.0,151.0,82.0,174.0,160.0,1.0,153.0,53.0,19.0,9.0,8.0,19.0,,249.0,1055,0.2032520325203252,0.205761316872428,0.45724907063197023,0.4,0.48322147651006714,0.47098214285714285,0.41304347826086957,0.5131578947368421,0.5088315217391305,0.4270833333333333,0.5515695067264574,0.06505576208178439,0.09333333333333334,19.95051731893837,0.5695364238410596,0.0731331793687452,0.07954545454545454,0.07475560667050028,0.08142493638676845,0.08442776735459662,0.06779661016949153,0.22321428571428573,0.47333333333333333,0.5220588235294118,0.11267605633802817,0.3080357142857143,0.46859903381642515,0.5105263157894737,0.17525773195876287,0.2693452380952381,0.430939226519337,0.4406779661016949,0.32051282051282054,0.2608695652173913,0.24736842105263157,0.46808510638297873,0.4226190476190476,0.46072056631892716,0.46142656249999997,0.4440723684210526,0.07454289732770746,0.09185441941074524,0.05548216644649934,0.3289299867899604,9.520446096654277,0.26982097186700765,12.0,39.0,4.0,10.0,95.0,31.0,47.0,134.0,17.0,41.0,102.0,94.0,69.0,58.0,9.0,17.0,27.0,6.0,42.0,21.0,44.0,15.0,13.0,14.0,0.723404255319149,0.35074626865671643,0.4146341463414634,0.3533834586466165,0.19940476190476192,0.012527634487840826,0.02102803738317757,0.014565826330532213,0.01717557251908397,0.006818181818181818,0.021806853582554516,0.018691588785046728,0.10344827586206896,0.01791044776119403,0.05803571428571429,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.14136904761904762,0.05263157894736842,0.4,0.1631578947368421,25.211194029850745,6.0,35.0,39.0,6.0,35.0,11.0,0.04825737265415549,0.3684210526315789,0.3684210526315789,0.6571428571428571,0.5,0.3723404255319149,54.0,2.0,6.0,8.0,6.0,25.0,,,9.0,,,33.0,23.0,0.0821256038647343,0.015503875968992248,0.01272264631043257,0.47368421052631576,2.0,4.0,13.0,6.0,101.0,24.0,24.0,2.0,0.043478260869565216,0.08695652173913043,0.41935483870967744,77.0,1.0,0.022099447513812154,0.008403361344537815,1.0,2.0,0.3333333333333333,0.16666666666666666,0.25,1.0,3.0,False,,1.0,,0.5,1.0,1.0,,,,1.0,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,137898.0,2298,7,4388,4384,1232,1211,543.0,8772,117.0,190.0,42.0,37.0,53.0,113.0,245.0,74.0,164.0,304.0,599,261.0,1313.0,4800,42.0,80.0,43.0,178.0,72.0,145.0,382.0,252.0,356.0,37.0,108.0,145.0,55.0,327.0,54.0,212.0,302.0,392.0,68.0,15.0,57.0,36.0,58.0,16.0,115.0,65.0,139.0,252.0,6.0,310.0,99.0,35.0,32.0,3.0,37.0,,382.0,1232,0.4144736842105263,0.44366197183098594,0.5075125208681135,0.525,0.496551724137931,0.536734693877551,0.5818965517241379,0.4939759036144578,0.584375,0.644927536231884,0.5846153846153846,0.06176961602671119,0.06842105263157895,24.64549630517276,0.4956521739130435,0.14992927864214992,0.10444874274661509,0.13775245986535473,0.13383838383838384,0.16917922948073702,0.10495626822157435,0.19387755102040816,0.6157894736842106,0.6610169491525424,0.5128205128205128,0.25,0.46122448979591835,0.5022222222222222,0.3008849557522124,0.1673469387755102,0.45121951219512196,0.4625,0.43243243243243246,0.3620689655172414,0.21285140562248997,0.6981132075471698,0.5826530612244898,0.4856533265097238,0.4871316091954023,0.47607154471544716,0.10186915887850467,0.14516129032258066,0.13556740289413557,0.2909367859862909,8.557095158597663,0.28076572470373745,34.0,87.0,8.0,20.0,294.0,84.0,148.0,381.0,34.0,104.0,387.0,291.0,23.0,30.0,29.0,61.0,90.0,27.0,53.0,21.0,33.0,22.0,1.0,16.0,0.8716216216216216,0.3884514435695538,0.3269230769230769,0.3915343915343915,0.38877551020408163,0.04192439862542955,0.05263157894736842,0.0448654037886341,0.04395604395604396,0.04068522483940043,0.058394160583941604,0.03571428571428571,0.10344827586206896,0.05578512396694215,0.08877551020408163,0.39080459770114945,0.3953488372093023,0.9705882352941176,0.3,0.08032128514056225,0.4,0.3373493975903614,25.325721784776913,25.0,114.0,57.0,40.0,114.0,4.0,0.1377672209026128,0.3877551020408163,0.3904109589041096,0.8421052631578947,0.5952380952380952,0.3917525773195876,136.0,36.0,5.0,8.0,10.0,50.0,2.0,1.0,25.0,,3.0,14.0,47.0,0.08163265306122448,0.23529411764705882,0.04072398190045249,0.6756756756756757,12.0,24.0,26.0,36.0,37.0,11.0,6.0,,0.10344827586206896,0.20689655172413793,0.30952380952380953,26.0,,0.024390243902439025,,11.0,17.0,0.4722222222222222,0.08,0.4583333333333333,1.0,,False,3.0,6.0,1.0,0.5,0.8333333333333334,3.0,3.0,10.0,0.02577319587628866,,3.0,0.007874015748031496,0.011494252873563218,0.006802721088435374
