EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,OffensiveGoaltends
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,15614.0,260,-76.0,504,503,168,210,58,1007,9.0,20,3.0,7.0,4.0,5.0,3,9.0,31.0,2.0,1.0,1.0,2.0,6.0,2.0,2.0,18,54,2.0,8.0,15.0,57,545,4.0,12,3.0,8.0,6.0,13,3.0,6.0,18.0,24,12.0,6.0,4.0,6.0,2.0,2.0,14,3.0,17,1.0,6.0,4.0,37,6.0,7.0,21,32,11,43,14.0,7.0,7.0,9,5.0,10.0,4.0,1.0,19,8.0,10.0,26,4.0,16,1.0,21.0,7.0,4.0,2.0,,2.0,1.0,1.0,18.0,168,4.0,0.6666666666666666,0.75,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.3387096774193548,0.26666666666666666,0.375,0.3958333333333333,0.26666666666666666,0.42857142857142855,0.12903225806451613,0.037037037037037035,0.1,15.826086956521738,0.47368421052631576,0.1320754716981132,0.03076923076923077,0.1044776119402985,0.12389380530973451,0.041666666666666664,0.07547169811320754,0.011494252873563218,0.10526315789473684,0.19117647058823528,0.12,0.5,0.3225806451612903,0.45,0.5,0.4444444444444444,0.04838709677419355,0.5,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.03225806451612903,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.42857142857142855,0.06666666666666667,0.13333333333333333,0.3125,0.8,0.0625,0.125,0.45161290322580644,0.3333333333333333,0.49224516129032253,0.5042272727272727,0.510340625,0.10294117647058823,0.11666666666666667,0.14035087719298245,0.3157894736842105,11.505555555555556,24.7625,0.3333333333333333,,,,,,2.0,4.0,4.0,1.0,4.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,7.0,,,,0.21052631578947367,0.05263157894736842,0.08888888888888889,0.01818181818181818,0.05714285714285714,0.2,0.07547169811320754,0.058823529411764705,0.02631578947368421,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,3146.0,52,-2.0,106,106,42,46,14,212,,2,,,,,3,2.0,7.0,2.0,,,,5.0,,2.0,3,12,1.0,7.0,6.0,15,123,,1,,,1.0,5,2.0,3.0,5.0,6,,3.0,,5.0,,1.0,4,1.0,5,,3.0,1.0,11,,3.0,1,4,2,6,3.0,2.0,1.0,2,,,2.0,,2,,3.0,4,,7,,8.0,4.0,,1.0,1.0,1.0,1.0,,5.0,42,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.25,,0.2,0.23684210526315788,,0.14285714285714285,0.32608695652173914,,0.2777777777777778,0.3684210526315789,0.08333333333333333,0.5,20.491803278688526,1.0,0.047619047619047616,,0.3,0.12903225806451613,0.044444444444444446,,,,,0.375,1.0,0.10526315789473684,,,,0.15789473684210525,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.10526315789473684,0.2631578947368421,,,,,,,,,,,0.2857142857142857,0.47368421052631576,,0.4313868421052632,,0.39932142857142855,0.17391304347826086,0.25,,0.3333333333333333,12.775,24.857142857142858,0.39622641509433965,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,0.16666666666666666,,0.2,,0.1111111111111111,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2857142857142857,0.2,0.5,True,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,6565.0,109,-3.0,206,204,80,53,16,410,1.0,5,,1.0,1.0,4.0,6,6.0,15.0,3.0,,,5.0,20.0,,8.0,10,26,7.0,23.0,7.0,48,206,,2,,1.0,3.0,9,8.0,7.0,22.0,6,14.0,18.0,,20.0,5.0,1.0,14,2.0,16,1.0,3.0,8.0,34,3.0,3.0,5,8,3,11,5.0,2.0,3.0,3,1.0,2.0,2.0,,5,2.0,2.0,6,1.0,7,,11.0,1.0,4.0,,,,,,22.0,80,4.0,0.3,0.3,0.8571428571428571,0.30434782608695654,0.30434782608695654,0.38461538461538464,,0.3333333333333333,0.41836734693877553,,0.4411764705882353,0.4444444444444444,0.16666666666666666,0.5,0.46938775510204084,0.038461538461538464,,25.991189427312776,0.6,0.060240963855421686,0.04411764705882353,0.10714285714285714,0.07207207207207207,0.03296703296703297,0.05263157894736842,,,0.07407407407407407,0.09090909090909091,,0.10204081632653061,0.2,0.2,,0.12244897959183673,0.30612244897959184,0.4,0.42857142857142855,0.5,0.061224489795918366,0.40816326530612246,0.25,0.25,0.8,0.5,,,,0.23529411764705882,0.25,,0.47058823529411764,0.5714285714285714,0.25,0.47033877551020403,0.5206500000000001,0.4970500000000001,0.02,0.037037037037037035,0.020833333333333332,0.4583333333333333,12.842307692307692,25.278260869565216,0.3883495145631068,3.0,2.0,3.0,1.0,3.0,1.0,3.0,,,,2.0,1.0,,,,1.0,,,,,,,0.375,,0.06666666666666667,,,,0.10526315789473684,,,0.09375,0.16666666666666666,0.06666666666666667,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,,0.375,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,True,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,2184.0,36,-26.0,72,73,21,44,5,145,1.0,1,,,,,2,1.0,6.0,,,,,1.0,,,4,9,,1.0,,8,86,,1,,,1.0,3,,,2.0,8,,,,1.0,,1.0,1,,1,,,1.0,2,1.0,,6,8,1,9,,,,1,,1.0,1.0,,2,1.0,1.0,3,,3,,,,,3.0,3.0,3.0,1.0,,2.0,21,,1.0,1.0,,,,0.4444444444444444,,0.3333333333333333,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.1,0.1111111111111111,,15.0,0.5,0.2222222222222222,0.037037037037037035,,0.1875,0.029411764705882353,,0.058823529411764705,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.1,1.0,1.0,1.0,0.2,0.6,0.16666666666666666,0.2,1.0,,0.1,,,,,,,,,,,,0.2,,0.404955,0.3458,0.3892,,,,0.25,13.866666666666667,25.1,0.2916666666666667,2.0,,,,,,,,,2.0,,,,,,2.0,1.0,,,1.0,1.0,2.0,,,0.16666666666666666,0.6666666666666666,,,,,,0.08333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,27187.0,453,4.0,860,865,235,258,108,1725,21.0,39,,2.0,5.0,8.0,11,7.0,29.0,22.0,3.0,5.0,7.0,39.0,5.0,12.0,32,79,14.0,61.0,28.0,134,892,3.0,8,8.0,11.0,7.0,14,17.0,8.0,40.0,40,24.0,30.0,,37.0,7.0,7.0,20,8.0,28,2.0,13.0,4.0,64,6.0,10.0,17,28,12,40,21.0,14.0,7.0,20,15.0,13.0,5.0,3.0,33,5.0,18.0,59,4.0,31,3.0,42.0,16.0,5.0,5.0,4.0,5.0,2.0,,40.0,235,5.0,0.625,0.625,0.7142857142857143,0.22950819672131148,0.23728813559322035,0.4050632911392405,0.375,0.5,0.37857142857142856,0.28125,0.5161290322580645,0.4161490683229814,0.3055555555555556,0.5128205128205128,0.4357142857142857,0.08860759493670886,0.1794871794871795,19.75560081466395,0.6060606060606061,0.06666666666666667,0.020066889632107024,0.078125,0.07049608355091384,0.03015075376884422,0.012048192771084338,0.027972027972027972,0.057971014492753624,0.09174311926605505,0.07058823529411765,0.4,0.2785714285714286,0.5384615384615384,0.65625,0.7142857142857143,0.07857142857142857,0.20714285714285716,0.2413793103448276,0.2413793103448276,0.42857142857142855,0.15714285714285714,0.2785714285714286,0.1794871794871795,0.1794871794871795,0.5714285714285714,0.125,,0.1875,0.3125,0.25806451612903225,0.625,0.16129032258064516,0.3870967741935484,0.7142857142857143,0.1891891891891892,0.51286884057971,0.463065,0.4928275862068966,0.10256410256410256,0.16842105263157894,0.08208955223880597,0.29850746268656714,7.879746835443039,25.349180327868847,0.27325581395348836,4.0,7.0,3.0,2.0,6.0,6.0,3.0,6.0,,1.0,4.0,4.0,,,4.0,5.0,2.0,,1.0,,1.0,10.0,0.35294117647058826,,,0.029411764705882353,,0.06060606060606061,0.0136986301369863,0.039473684210526314,0.13043478260869565,0.03896103896103896,0.09302325581395349,0.047619047619047616,0.36363636363636365,0.36363636363636365,0.5,0.3181818181818182,0.3181818181818182,0.8571428571428571,,0.25,1.0,3.0,,1.0,12.0,,2.0,,,,,0.125,0.3333333333333333,,,,0.6,,,,,,,,False,
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,8262.0,138,54.0,267,270,102,79,37,537,5.0,5,1.0,1.0,2.0,2.0,7,6.0,16.0,6.0,2.0,4.0,3.0,7.0,,2.0,15,28,5.0,13.0,7.0,52,244,1.0,1,2.0,2.0,4.0,8,6.0,3.0,17.0,22,8.0,15.0,2.0,7.0,3.0,,7,3.0,10,1.0,5.0,,23,4.0,4.0,6,10,5,15,6.0,5.0,1.0,2,2.0,2.0,,,4,,,2,1.0,8,,10.0,5.0,,,,,,,17.0,102,,0.7333333333333333,0.7857142857142857,1.0,0.38461538461538464,0.38461538461538464,0.5357142857142857,1.0,0.5,0.5487804878048781,0.3333333333333333,0.5,0.5652173913043478,0.3333333333333333,0.53125,0.3170731707317073,,,16.181229773462785,0.5,0.075,0.0380952380952381,0.0975609756097561,0.08264462809917356,0.03787878787878788,0.0625,0.0425531914893617,0.05263157894736842,0.0975609756097561,0.10714285714285714,,0.12195121951219512,1.0,1.0,0.4,0.17073170731707318,0.3902439024390244,0.375,0.375,1.0,0.14634146341463414,0.17073170731707318,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,0.6666666666666666,,0.14285714285714285,1.0,0.2857142857142857,0.14285714285714285,0.43902439024390244,0.42857142857142855,0.45614756097560977,0.5346833333333333,0.463525,0.10869565217391304,0.15151515151515152,0.038461538461538464,0.3269230769230769,13.89285714285714,24.092307692307692,0.38202247191011235,4.0,2.0,1.0,,2.0,2.0,2.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,0.037037037037037035,,,0.09090909090909091,0.05,0.07692307692307693,,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.5,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,False,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,58286.0,971,-130.0,1848,1858,439,430,223,3706,58.0,82,17.0,25.0,7.0,12.0,55,50.0,135.0,6.0,,2.0,3.0,10.0,1.0,5.0,133,272,5.0,16.0,62.0,343,2008,26.0,41,1.0,61.0,26.0,54,7.0,19.0,80.0,200,66.0,15.0,30.0,10.0,3.0,15.0,14,5.0,19,4.0,9.0,5.0,43,42.0,32.0,85,131,57,188,20.0,12.0,8.0,20,7.0,41.0,13.0,11.0,61,13.0,59.0,87,9.0,85,13.0,85.0,43.0,4.0,22.0,20.0,22.0,13.0,4.0,80.0,439,4.0,0.7518796992481203,0.847457627118644,1.0,0.3125,0.3125,0.4889705882352941,0.6341463414634146,0.48148148148148145,0.4878472222222222,0.6190476190476191,0.5,0.5260736196319018,0.6354166666666666,0.547945205479452,0.05555555555555555,0.05514705882352941,0.0975609756097561,18.53448275862069,0.32786885245901637,0.13709677419354838,0.061224489795918366,0.12749003984063745,0.13432835820895522,0.06242774566473988,0.07142857142857142,0.04941860465116279,0.1897810218978102,0.12631578947368421,0.13333333333333333,0.5909090909090909,0.2847222222222222,0.7073170731707317,0.7837837837837838,0.6551724137931034,0.1909722222222222,0.46875,0.37037037037037035,0.373134328358209,0.88,0.020833333333333332,0.034722222222222224,0.3,0.3,1.0,0.5952380952380952,0.68,,0.023809523809523808,0.19672131147540983,0.5833333333333334,0.03278688524590164,0.08196721311475409,0.3402777777777778,0.3,0.44988559027777775,0.5000283783783784,0.42075245901639347,0.13354037267080746,0.14052287581699346,0.17784256559766765,0.23323615160349853,11.280147058823532,24.168750000000003,0.23755411255411255,25.0,2.0,2.0,9.0,3.0,1.0,,12.0,3.0,14.0,1.0,1.0,3.0,1.0,4.0,5.0,7.0,9.0,2.0,,11.0,2.0,0.42857142857142855,0.10909090909090909,0.007407407407407408,0.23333333333333334,0.08108108108108109,0.0670391061452514,0.075,0.07142857142857142,0.05660377358490566,0.11616161616161616,0.11267605633802817,0.007462686567164179,0.45454545454545453,0.5102040816326531,0.72,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.4,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,False,2.0
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,62706.0,1045,-21.0,1970,1985,551,580,241,3955,73.0,117,9.0,11.0,21.0,31.0,65,45.0,110.0,26.0,2.0,4.0,27.0,75.0,10.0,19.0,142,292,34.0,101.0,85.0,471,2092,17.0,25,12.0,51.0,37.0,78,23.0,37.0,135.0,52,232.0,90.0,10.0,71.0,27.0,32.0,109,33.0,142,11.0,40.0,52.0,317,18.0,29.0,59,95,25,120,36.0,25.0,11.0,37,28.0,35.0,9.0,4.0,72,23.0,35.0,95,12.0,87,1.0,101.0,40.0,13.0,7.0,4.0,9.0,7.0,1.0,135.0,551,12.0,0.18309859154929578,0.1897810218978102,0.8823529411764706,0.33663366336633666,0.35051546391752575,0.4863013698630137,0.68,0.47435897435897434,0.4910941475826972,0.5405405405405406,0.48514851485148514,0.5365296803652968,0.6071428571428571,0.5532786885245902,0.25699745547073793,0.1095890410958904,0.1623931623931624,22.70294380017841,0.5138888888888888,0.09640522875816994,0.02545968882602546,0.10780669144981413,0.09988649262202043,0.025527192008879023,0.015306122448979591,0.021341463414634148,0.08,0.11355311355311355,0.11794871794871795,0.7777777777777778,0.29770992366412213,0.6239316239316239,0.7448979591836735,0.2602739726027397,0.16539440203562342,0.27989821882951654,0.4090909090909091,0.42452830188679247,0.08888888888888889,0.06615776081424936,0.19083969465648856,0.36,0.36,0.8518518518518519,0.2972972972972973,0.8181818181818182,0.05405405405405406,0.2702702702702703,0.3069306930693069,0.6774193548387096,0.039603960396039604,0.18811881188118812,0.55470737913486,0.38028169014084506,0.4828795103092785,0.4999586206896552,0.47501185567010323,0.09647058823529411,0.1238390092879257,0.10828025477707007,0.28662420382165604,8.907534246575342,25.748514851485158,0.2796954314720812,24.0,7.0,5.0,11.0,8.0,22.0,17.0,5.0,2.0,7.0,5.0,9.0,5.0,1.0,9.0,4.0,4.0,9.0,1.0,1.0,,13.0,0.34782608695652173,0.13846153846153847,0.03636363636363636,0.09210526315789473,0.04081632653061224,0.02577319587628866,0.04371584699453552,0.007575757575757576,0.06451612903225806,0.08465608465608465,0.08108108108108109,0.028409090909090908,0.36923076923076925,0.42857142857142855,0.125,0.2692307692307692,0.2692307692307692,1.0,0.2222222222222222,0.2631578947368421,,3.0,2.0,2.0,12.0,,4.0,,1.0,1.0,2.0,0.16666666666666666,,,0.2,1.0,0.75,0.00980392156862745,2.0,2.0,,,,,False,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,59255.0,988,-96.0,1847,1862,419,469,223,3709,109.0,175,30.0,53.0,26.0,42.0,96,8.0,27.0,,,,,5.0,,5.0,157,298,,5.0,73.0,387,1991,40.0,69,,103.0,35.0,68,5.0,27.0,97.0,222,92.0,,56.0,1.0,,26.0,20,8.0,28,4.0,8.0,10.0,64,81.0,44.0,102,167,97,264,29.0,18.0,11.0,14,7.0,30.0,7.0,7.0,44,6.0,75.0,142,13.0,101,6.0,117.0,59.0,7.0,7.0,5.0,7.0,3.0,3.0,97.0,419,7.0,0.7070063694267515,0.8604651162790697,,,,0.5268456375838926,0.5797101449275363,0.5147058823529411,0.5181518151815182,0.5797101449275363,0.4794520547945205,0.5466101694915254,0.5919540229885057,0.5449438202247191,0.0165016501650165,0.087248322147651,0.10285714285714286,18.970448045757863,0.3181818181818182,0.17708333333333334,0.1210762331838565,0.1825726141078838,0.17870257037943696,0.11058263971462545,0.13114754098360656,0.1178343949044586,0.1891891891891892,0.17670682730923695,0.20958083832335328,0.42857142857142855,0.5775577557755776,0.6228571428571429,0.6942675159235668,0.6605504587155964,0.31683168316831684,0.0891089108910891,0.2962962962962963,0.2962962962962963,1.0,,0.0165016501650165,,,,0.7681159420289855,0.5660377358490566,,,0.5753424657534246,0.6190476190476191,,0.0684931506849315,0.594059405940594,,0.48849664429530204,0.5080935483870967,0.4728411764705882,0.17002881844380405,0.17251461988304093,0.2661498708010336,0.25064599483204136,3.9989932885906043,46.839999999999996,0.22685435841905793,40.0,,,23.0,,4.0,2.0,12.0,4.0,21.0,11.0,4.0,1.0,,5.0,9.0,13.0,15.0,2.0,,5.0,17.0,,0.08333333333333333,,0.31343283582089554,0.0784313725490196,0.06976744186046512,0.11627906976744186,0.06349206349206349,0.08695652173913043,0.16759776536312848,0.12162162162162163,0.09821428571428571,0.4166666666666667,0.45454545454545453,0.775,,,,0.1,,,,,,,,4.0,,,,,,,,,,,,,,,,,,False,
2770,1610612750,Justin Reed,Justin Reed,2770,MIN,12888.0,215,12.0,424,427,130,144,56,851,15.0,35,2.0,7.0,4.0,9.0,12,9.0,28.0,,,,,,,,26,75,,,19.0,71,426,3.0,9,,6.0,9.0,23,,5.0,23.0,42,10.0,,4.0,,,15.0,5,4.0,9,1.0,1.0,3.0,22,7.0,7.0,11,18,10,28,5.0,2.0,3.0,8,3.0,10.0,5.0,4.0,18,5.0,14.0,28,4.0,24,1.0,22.0,10.0,2.0,3.0,3.0,3.0,2.0,,23.0,130,2.0,0.8076923076923077,0.875,,,,0.3466666666666667,0.3333333333333333,0.391304347826087,0.3466666666666667,0.3333333333333333,0.391304347826087,0.4176470588235294,0.3333333333333333,0.46,,0.2,0.3142857142857143,21.063394683026587,0.4444444444444444,0.08148148148148149,0.04375,0.1320754716981132,0.09574468085106383,0.04950495049504951,0.04,0.041666666666666664,,0.13043478260869565,0.175,0.6666666666666666,0.4666666666666667,0.42857142857142855,0.625,0.7333333333333333,0.16,0.37333333333333335,0.32142857142857145,0.32142857142857145,1.0,,,,,,0.7777777777777778,0.2857142857142857,,,0.391304347826087,0.4444444444444444,,,0.4666666666666667,,0.4576613333333333,0.4780999999999999,0.4390565217391305,0.12048192771084337,0.12048192771084337,0.08450704225352113,0.323943661971831,8.381333333333332,,0.30660377358490565,2.0,,,,,3.0,1.0,3.0,,,1.0,1.0,1.0,,,2.0,6.0,2.0,,,,3.0,,0.3333333333333333,,,,0.07142857142857142,0.05263157894736842,0.034482758620689655,0.15384615384615385,0.05555555555555555,,0.030303030303030304,0.16666666666666666,0.25,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2229,1610612750,Mike James,Mike James,2229,MIN,38138.0,636,-89.0,1209,1203,329,353,150,2412,35.0,60,2.0,5.0,9.0,15.0,28,29.0,76.0,7.0,1.0,3.0,18.0,55.0,8.0,18.0,72,164,20.0,62.0,46.0,250,1316,6.0,13,9.0,18.0,18.0,43,21.0,27.0,75.0,36,108.0,54.0,2.0,53.0,18.0,15.0,70,16.0,86,6.0,23.0,38.0,188,6.0,9.0,25,35,7,42,21.0,13.0,8.0,19,12.0,23.0,7.0,1.0,42,9.0,14.0,51,8.0,47,,54.0,20.0,8.0,4.0,3.0,4.0,1.0,,75.0,329,7.0,0.25,0.2535211267605634,0.9,0.3225806451612903,0.3333333333333333,0.43902439024390244,0.46153846153846156,0.4186046511627907,0.45132743362831856,0.3409090909090909,0.375,0.5,0.375,0.47468354430379744,0.2743362831858407,0.09146341463414634,0.11666666666666667,21.20991253644315,0.4523809523809524,0.06578947368421052,0.013071895424836602,0.05555555555555555,0.06273062730627306,0.010638297872340425,0.008771929824561403,0.01327433628318584,0.053763440860215055,0.10465116279069768,0.045454545454545456,0.25,0.26548672566371684,0.5833333333333334,0.660377358490566,0.34285714285714286,0.12389380530973451,0.336283185840708,0.3815789473684211,0.3918918918918919,0.1724137931034483,0.030973451327433628,0.24336283185840707,0.32727272727272727,0.32727272727272727,0.8888888888888888,0.22727272727272727,0.4,0.045454545454545456,0.36363636363636365,0.234375,0.6,0.046875,0.28125,0.5398230088495575,0.33962264150943394,0.49353504464285713,0.49692499999999995,0.49437539682539683,0.08677685950413223,0.11173184357541899,0.072,0.3,10.33170731707317,26.077419354838707,0.272125723738627,8.0,2.0,3.0,3.0,4.0,10.0,9.0,,1.0,1.0,2.0,8.0,2.0,2.0,2.0,,2.0,5.0,1.0,,,4.0,0.19047619047619047,0.21428571428571427,0.02631578947368421,0.022727272727272728,0.034482758620689655,,0.01680672268907563,,,0.017391304347826087,0.07692307692307693,0.017241379310344827,0.2857142857142857,0.36363636363636365,0.125,0.2857142857142857,0.2857142857142857,1.0,1.0,0.16666666666666666,,1.0,1.0,1.0,6.0,,2.0,,,1.0,,0.1111111111111111,,,0.125,1.0,0.3333333333333333,0.015873015873015872,,,,,,,False,
