EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,3SecondViolations,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,OffensiveGoaltends
1766,1610612754,Maceo Baston,Maceo Baston,1766,IND,1674.0,28,-9,58,55,26.0,42,5.0,113,3.0,3,,,,,1.0,1.0,,1.0,4.0,5,6.0,14,69,,,,,,,5.0,5.0,4.0,4.0,,,,2.0,,4.0,,,1.0,3.0,,4.0,,4.0,,,,,,,3,1.0,1.0,2.0,,5.0,1.0,7.0,1.0,3.0,1.0,1.0,,1.0,,5.0,26.0,1.0,0.5,0.5,0.8,,,0.6666666666666666,,,0.7777777777777778,,0.625,,,18.75,,0.21428571428571427,,0.3333333333333333,,0.23529411764705882,,,,,,0.25,0.3333333333333333,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,0.6666666666666666,0.521375,,0.54045,0.375,0.42857142857142855,,0.35714285714285715,4.859999999999999,0.4482758620689655,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,3.0,2.0,1.0,,,,1.0,,,,,,0.16666666666666666,,1.0,,1.0,,,,,0.16666666666666666,,,,,,1.0,,,24.2,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,2925.0,49,-16,103,104,53.0,35,12.0,207,,1,,,,1.0,1.0,5.0,2.0,3.0,3.0,9,6.0,24,106,,1.0,2.0,8.0,1.0,4.0,3.0,14.0,2.0,4.0,,1.0,2.0,8.0,1.0,18.0,1.0,1.0,4.0,4.0,,8.0,2.0,10.0,1.0,2.0,1.0,1.0,5.0,1.0,6,5.0,1.0,1.0,,3.0,,7.0,1.0,1.0,2.0,,,,,14.0,53.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.42857142857142855,1.0,0.5,0.4782608695652174,1.0,0.5384615384615384,0.1111111111111111,,24.576271186440678,,0.12121212121212122,0.030303030303030304,0.36363636363636365,0.07142857142857142,0.18181818181818182,0.0425531914893617,,,0.08333333333333333,0.1111111111111111,0.0625,0.375,0.07692307692307693,0.047619047619047616,,,,0.23809523809523808,0.2,0.25,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,,,0.09090909090909091,,0.6190476190476191,0.46650238095238106,0.4652,0.4631636363636364,0.047619047619047616,0.1111111111111111,0.3333333333333333,0.5833333333333334,11.277777777777775,0.5145631067961165,,1.0,,1.0,4.0,11.0,3.0,6.0,4.0,12.0,3.0,7.0,6.0,6.0,11.0,4.0,6.0,6.0,1.0,1.0,,,,2.0,,,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.2,0.16666666666666666,0.25,,0.047619047619047616,,,,0.5238095238095238,0.36363636363636365,0.36363636363636365,0.5,0.09090909090909091,,0.5454545454545454,0.5,0.36363636363636365,25.316666666666666,,1.0,1.0,,,,,0.125,1.0,,,,,0.3333333333333333,2.0,2.0,2.0,2.0,,1.0,0.6666666666666666,1.0,0.5,,,,True,,,,,,,,,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,1224.0,20,8,49,48,20.0,26,1.0,97,1.0,3,,1.0,,,,,,,1.0,3,,2,39,,1.0,,,,,,,2.0,,,1.0,,,,,,2.0,1.0,3.0,1.0,5.0,2.0,7.0,,1.0,1.0,,,,2,1.0,,1.0,,,,,,,,,,,,,20.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,9.433962264150942,1.0,0.25,0.13333333333333333,0.25,,0.25,0.1,0.2857142857142857,,,0.5,0.16666666666666666,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,1.0,,,,1.0,0.5808,0.4841,,,,,,0.9,0.40816326530612246,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,1695.0,28,-23,59,59,19.0,34,6.0,118,,1,,,,1.0,,,2.0,6.0,2.0,7,,4,68,,,,,,2.0,,,4.0,,,1.0,,,,,,,,2.0,3.0,5.0,,5.0,,,,,,,1,,,,,,,,,,,,,,,,19.0,,1.0,1.0,0.2857142857142857,,,0.25,,,0.25,,,0.14285714285714285,1.0,13.846153846153845,0.6,0.18181818181818182,,,,0.1111111111111111,,,,,,0.6666666666666666,,,0.125,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.25,0.460125,,0.52465,,,,,15.35714285714286,0.3220338983050847,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.125,,1.0,,,,,,,0.125,,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2694,1610612754,Josh Powell,Josh Powell,2694,IND,860.0,14,3,32,32,26.0,6,6.0,64,,3,,2.0,,3.0,,,,2.0,,5,2.0,2,21,,2.0,,,,4.0,2.0,2.0,,,,1.0,,1.0,,2.0,,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,1.0,,1,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,,,,,,2.0,26.0,,,,,,,,,,0.16666666666666666,,0.2,0.2,0.3333333333333333,18.91891891891892,,0.14285714285714285,0.13333333333333333,0.25,,0.16666666666666666,0.10526315789473684,0.2,0.14285714285714285,,,0.16666666666666666,0.25,,0.6,,,,,,,,0.4,,,,1.0,,0.75,,0.6,0.54556,0.4512,0.588025,0.16666666666666666,0.16666666666666666,,1.0,8.120000000000001,0.8125,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,1093.0,18,-8,42,41,12.0,16,3.0,83,1.0,1,,,,,,,1.0,3.0,2.0,4,2.0,6,43,,2.0,,,,,1.0,1.0,4.0,,,,,4.0,,8.0,,,,1.0,,1.0,1.0,2.0,,3.0,1.0,2.0,,,2,,,,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,12.0,1.0,1.0,1.0,0.5,,,0.2857142857142857,,,0.375,,0.25,,,20.833333333333336,,0.07142857142857142,,,,0.058823529411764705,,,,,,0.1111111111111111,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5714285714285714,0.49235,0.3789,0.49815,0.14285714285714285,0.25,,0.16666666666666666,13.7,0.2857142857142857,,,,,,3.0,,1.0,,3.0,,1.0,,,3.0,,4.0,3.0,2.0,1.0,1.0,,,,1.0,,,,,,0.42857142857142855,,1.0,,1.0,,,,,0.42857142857142855,,,,,,1.0,,,25.3,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,1247.0,21,-14,37,40,6.0,2,5.0,77,2.0,5,,,1.0,1.0,,2.0,,3.0,2.0,10,,7,44,,1.0,,,1.0,1.0,,2.0,4.0,,,2.0,,,,,,,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,2,1.0,2.0,2.0,,1.0,,,,,,,,,,2.0,6.0,,1.0,1.0,0.2,,1.0,0.3181818181818182,,1.0,0.3181818181818182,,1.0,0.2,0.4,28.26086956521739,,0.05,,0.4,,0.12,,,,,,0.09090909090909091,0.4,,0.45454545454545453,0.4,0.6666666666666666,1.0,0.18181818181818182,,,,0.2727272727272727,,,,,,1.0,1.0,0.5454545454545454,0.5344181818181818,0.3299,0.7382,,,,0.2857142857142857,7.26,0.16216216216216217,1.0,1.0,,,,,,,1.0,1.0,,,,3.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,0.09090909090909091,,0.5,,,0.09090909090909091,1.0,1.0,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,1870.0,31,-18,61,64,28.0,29,8.0,125,1.0,3,1.0,2.0,,,1.0,1.0,,2.0,2.0,6,1.0,5,66,1.0,2.0,,2.0,,2.0,,,,4.0,2.0,,,,,,,2.0,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,2.0,2.0,5,4.0,,1.0,,2.0,,2.0,,1.0,,,,,,,28.0,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.35714285714285715,0.5,,,,16.901408450704228,,0.1,0.08,,,0.07407407407407407,0.06666666666666667,0.09090909090909091,0.125,,,,,0.25,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,1.0,0.5,,,0.5,0.5128333333333334,0.60995,0.35050000000000003,0.14285714285714285,0.14285714285714285,0.4,,7.8,0.45901639344262296,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,0.6,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,135.0,2,-1,6,5,,3,,11,1.0,1,,,,,1.0,1.0,,,2.0,2,,4,5,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,50.0,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.45810000000000006,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,28949.0,482,-12,917,920,308.0,319,134.0,1837,40.0,85,16.0,32.0,10.0,20.0,21.0,58.0,12.0,23.0,73.0,166,67.0,213,941,17.0,35.0,14.0,48.0,17.0,44.0,26.0,60.0,78.0,68.0,26.0,26.0,7.0,19.0,4.0,45.0,6.0,44.0,14.0,50.0,12.0,76.0,51.0,127.0,8.0,3.0,1.0,2.0,30.0,11.0,46,14.0,35.0,82.0,12.0,66.0,6.0,84.0,6.0,37.0,8.0,14.0,12.0,14.0,2.0,60.0,308.0,8.0,0.5342465753424658,0.65,0.4397590361445783,0.4857142857142857,0.38636363636363635,0.4397590361445783,0.4857142857142857,0.38636363636363635,0.5195121951219512,0.5714285714285714,0.5,0.1566265060240964,0.2235294117647059,23.283858998144712,0.3076923076923077,0.15384615384615385,0.12607449856733524,0.15730337078651685,0.0594059405940594,0.15458937198067632,0.1111111111111111,0.1188118811881188,0.09722222222222222,0.06756756756756757,0.21333333333333335,0.12686567164179105,0.23728813559322035,0.12121212121212122,0.5120481927710844,0.47058823529411764,0.6060606060606061,0.475,0.3493975903614458,0.3620689655172414,0.40384615384615385,0.47619047619047616,0.13855421686746988,0.5217391304347826,0.5454545454545454,0.8333333333333334,0.9142857142857143,0.5,0.45454545454545453,0.5,0.5120481927710844,0.46165060240963846,0.488265625,0.45360227272727277,0.18781725888324874,0.18781725888324874,0.22535211267605634,0.28169014084507044,5.64578313253012,0.33587786259541985,,,,,,,,,,,,,,,,,12.0,4.0,16.0,4.0,12.0,,5.0,,9.0,2.0,,,,,,0.10344827586206896,0.34782608695652173,0.14655172413793102,0.6428571428571429,,,,,,,,,,,,,,,2.0,2.0,2.0,14.0,5.0,,5.0,0.17307692307692307,3.0,6.0,2.0,3.0,0.037037037037037035,,,,,,,,,,,0.043478260869565216,1.0,0.03333333333333333,False,0.125,,,,,,,,,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,161265.0,2688,-96,5180,5175,1546.0,1589,671.0,10355,143.0,216,29.0,62.0,48.0,67.0,49.0,103.0,90.0,241.0,282.0,560,226.0,1105,5511,45.0,92.0,30.0,132.0,70.0,142.0,123.0,365.0,312.0,252.0,46.0,36.0,32.0,110.0,27.0,252.0,22.0,80.0,43.0,200.0,21.0,264.0,109.0,373.0,11.0,66.0,33.0,33.0,72.0,20.0,129,34.0,107.0,239.0,28.0,235.0,17.0,283.0,33.0,103.0,45.0,60.0,41.0,60.0,2.0,365.0,1546.0,44.0,0.5531914893617021,0.6023166023166023,0.5035714285714286,0.4891304347826087,0.49295774647887325,0.5238379022646007,0.4396551724137931,0.5062761506276151,0.5707547169811321,0.48880597014925375,0.5927152317880795,0.06428571428571428,0.11574074074074074,18.10878661087866,0.109375,0.111358574610245,0.04319654427645788,0.088659793814433,0.03773584905660377,0.10653222270933801,0.04188911704312115,0.052336448598130844,0.046357615894039736,0.03341288782816229,0.12673267326732673,0.11253561253561253,0.09210526315789473,0.027160493827160494,0.25744934445768775,0.6620370370370371,0.7486910994764397,0.5174825174825175,0.12276519666269368,0.47572815533980584,0.532608695652174,0.22448979591836735,0.2872467222884386,0.37344398340248963,0.37344398340248963,0.7888888888888889,0.5344827586206896,0.46774193548387094,0.2803347280334728,0.7164179104477612,0.5899880810488677,0.4898113038277515,0.4812478260869565,0.49156906779661,0.11331133113311331,0.1634920634920635,0.11945701357466064,0.33031674208144796,9.914821428571432,0.29845559845559844,41.0,101.0,12.0,30.0,64.0,178.0,22.0,67.0,105.0,279.0,34.0,97.0,303.0,12.0,175.0,64.0,78.0,33.0,57.0,29.0,28.0,4.0,10.0,20.0,33.0,4.0,0.9619047619047619,0.3763440860215054,0.35051546391752575,0.3804347826086957,0.33253873659118,0.10679611650485436,0.4418604651162791,0.0967741935483871,0.55,0.12038140643623362,0.40594059405940597,0.41,0.9512195121951219,0.21215733015494637,0.3595505617977528,0.3615819209039548,0.96875,0.12552301255230125,0.4,0.2803347280334728,0.3283582089552239,0.3657142857142857,25.00143369175628,14.0,9.0,9.0,12.0,18.0,5.0,30.0,0.030249110320284697,5.0,31.0,14.0,,0.04878048780487805,0.08287292817679558,3.0,17.0,4.0,24.0,3.0,0.16666666666666666,0.14655172413793102,0.17647058823529413,1.0,,7.0,0.043209876543209874,False,0.13793103448275862,1.0,7.0,2.0,0.007168458781362007,0.009900990099009901,0.0056179775280898875,0.0603448275862069,0.14285714285714285,,,,,,,,,
101158,1610612754,Orien Greene,Orien Greene,101158,IND,11337.0,189,-65,364,385,170.0,181,48.0,749,10.0,19,2.0,7.0,3.0,7.0,1.0,6.0,5.0,13.0,16.0,38,9.0,47,408,2.0,11.0,,4.0,4.0,13.0,3.0,17.0,4.0,28.0,4.0,2.0,2.0,17.0,2.0,36.0,2.0,8.0,5.0,16.0,1.0,22.0,10.0,32.0,2.0,13.0,3.0,10.0,11.0,2.0,19,7.0,14.0,31.0,4.0,12.0,,16.0,2.0,8.0,1.0,2.0,1.0,2.0,1.0,17.0,170.0,,0.125,0.14285714285714285,0.42105263157894735,0.18181818181818182,0.3076923076923077,0.4222222222222222,0.16666666666666666,0.4117647058823529,0.4519230769230769,0.16666666666666666,0.425,0.05263157894736842,0.05263157894736842,16.8646080760095,0.09090909090909091,0.12403100775193798,0.061068702290076333,0.14705882352941177,0.044444444444444446,0.12883435582822086,0.056818181818181816,0.06666666666666667,0.041666666666666664,0.02857142857142857,0.09090909090909091,0.14814814814814814,0.2,0.08,0.4222222222222222,0.5263157894736842,0.5555555555555556,0.2,0.13333333333333333,0.16666666666666666,0.2,,0.28888888888888886,0.38461538461538464,0.38461538461538464,,0.5833333333333334,0.2857142857142857,0.4117647058823529,0.42857142857142855,0.5777777777777777,0.5044555555555555,0.5155136363636363,0.4711911764705883,0.1568627450980392,0.18181818181818182,0.0851063829787234,0.3617021276595745,7.41315789473684,0.46703296703296704,,2.0,,1.0,2.0,5.0,2.0,3.0,2.0,7.0,2.0,4.0,,6.0,5.0,2.0,15.0,5.0,8.0,5.0,3.0,,,,1.0,1.0,,0.2857142857142857,0.5,0.2857142857142857,0.15555555555555556,0.16666666666666666,0.42105263157894735,0.11904761904761904,0.5,0.044444444444444446,,,,0.1111111111111111,0.4,0.4,,0.058823529411764705,,0.17647058823529413,0.6666666666666666,0.4,26.099999999999998,2.0,1.0,1.0,1.0,1.0,,4.0,0.07894736842105263,,8.0,1.0,,0.1,0.07142857142857142,,1.0,,1.0,,,0.08333333333333333,,,,,,False,,,,,,,,,,,,,,,,,,
101185,1610612754,Rawle Marshall,Rawle Marshall,101185,IND,18312.0,305,-38,612,615,255.0,259,83.0,1227,6.0,20,1.0,3.0,3.0,8.0,9.0,21.0,9.0,21.0,24.0,62,23.0,80,615,3.0,8.0,2.0,8.0,8.0,19.0,17.0,36.0,20.0,28.0,,6.0,5.0,12.0,4.0,29.0,2.0,5.0,5.0,14.0,,19.0,7.0,26.0,,10.0,5.0,5.0,8.0,2.0,17,6.0,12.0,22.0,2.0,28.0,1.0,34.0,,11.0,6.0,5.0,3.0,5.0,,36.0,255.0,6.0,0.4166666666666667,0.4166666666666667,0.3870967741935484,0.375,0.42105263157894735,0.36538461538461536,0.375,0.35185185185185186,0.42105263157894735,0.4444444444444444,0.45,0.0967741935483871,0.2,15.620641562064156,,0.06542056074766354,0.021367521367521368,0.10204081632653061,0.038461538461538464,0.07224334600760456,0.024475524475524476,0.02564102564102564,0.021739130434782608,,0.10909090909090909,0.04938271604938271,0.10344827586206896,,0.2564102564102564,0.3,0.375,0.5,0.2692307692307692,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.375,0.3333333333333333,0.2962962962962963,0.375,0.46153846153846156,0.46659805194805204,0.4684,0.4761634615384616,0.12359550561797752,0.1506849315068493,0.1,0.45,9.18225806451613,0.4166666666666667,2.0,7.0,1.0,3.0,1.0,9.0,,5.0,3.0,16.0,1.0,8.0,9.0,,8.0,1.0,7.0,3.0,9.0,5.0,4.0,2.0,3.0,,4.0,1.0,1.0,0.1875,0.125,0.2,0.20512820512820512,0.09523809523809523,0.5294117647058824,0.05128205128205128,0.8,0.08974358974358974,0.2857142857142857,0.2857142857142857,1.0,0.11538461538461539,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,0.3333333333333333,0.18518518518518517,,0.125,25.793750000000003,1.0,1.0,,1.0,2.0,,5.0,0.015625,1.0,3.0,2.0,,0.13333333333333333,0.1,,,,,1.0,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,30316.0,505,-109,951,960,275.0,341,117.0,1911,32.0,46,12.0,21.0,10.0,16.0,9.0,17.0,10.0,34.0,51.0,97,10.0,157,1068,13.0,24.0,,35.0,17.0,31.0,6.0,55.0,48.0,54.0,22.0,4.0,5.0,19.0,4.0,43.0,6.0,21.0,7.0,29.0,5.0,41.0,31.0,72.0,7.0,4.0,4.0,,8.0,3.0,20,3.0,36.0,56.0,3.0,25.0,4.0,18.0,4.0,10.0,1.0,8.0,4.0,8.0,,55.0,275.0,,0.47058823529411764,0.6,0.5257731958762887,0.5416666666666666,0.5483870967741935,0.5176056338028169,0.625,0.5697674418604651,0.5268456375838926,0.625,0.5729166666666666,0.041237113402061855,0.043478260869565216,15.533088235294116,0.125,0.09294871794871795,0.06441717791411043,0.07142857142857142,0.05217391304347826,0.08780487804878048,0.061224489795918366,0.09876543209876543,0.056338028169014086,0.0375,0.08641975308641975,0.08333333333333333,0.05172413793103448,0.10144927536231885,0.323943661971831,0.6956521739130435,0.7272727272727273,0.375,0.11971830985915492,0.5294117647058824,0.6,0.3333333333333333,0.23943661971830985,0.29411764705882354,0.29411764705882354,0.9,0.75,0.5714285714285714,0.37209302325581395,0.625,0.6408450704225352,0.4913014084507042,0.5203208333333333,0.46122906976744177,0.06756756756756757,0.0970873786407767,0.2229299363057325,0.3503184713375796,8.635051546391752,0.2891692954784437,12.0,26.0,3.0,8.0,3.0,19.0,2.0,4.0,15.0,45.0,5.0,12.0,42.0,3.0,19.0,3.0,14.0,5.0,12.0,9.0,3.0,1.0,2.0,,3.0,1.0,0.9333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.31690140845070425,0.11764705882352941,0.6,0.10810810810810811,0.375,0.18309859154929578,0.46153846153846156,0.48,0.9166666666666666,0.13380281690140844,0.15789473684210525,0.15789473684210525,1.0,0.18604651162790697,0.375,0.09302325581395349,0.5,0.15789473684210525,24.151111111111106,2.0,,,3.0,3.0,3.0,9.0,0.04854368932038835,1.0,7.0,1.0,,0.08571428571428572,0.1,,,3.0,4.0,,0.75,,,,,4.0,0.13333333333333333,False,,3.0,4.0,1.0,0.022222222222222223,0.038461538461538464,,0.14285714285714285,0.75,1.0,,,,,,,,
1766,1610612754,Maceo Baston,Maceo Baston,1766,IND,22591.0,377,-32,729,744,288.0,328,82.0,1473,35.0,51,8.0,13.0,11.0,15.0,4.0,8.0,3.0,5.0,42.0,64,31.0,124,776,8.0,13.0,3.0,19.0,14.0,20.0,14.0,51.0,62.0,22.0,8.0,9.0,2.0,14.0,1.0,30.0,6.0,12.0,11.0,26.0,12.0,49.0,21.0,70.0,,12.0,6.0,6.0,15.0,3.0,29,9.0,29.0,63.0,9.0,59.0,5.0,40.0,7.0,18.0,6.0,17.0,8.0,17.0,1.0,51.0,288.0,4.0,0.7380952380952381,0.8157894736842105,0.65625,0.6153846153846154,0.7,0.6642857142857143,0.6153846153846154,0.8043478260869565,0.7126436781609196,0.6785714285714286,0.8225806451612904,0.140625,0.1568627450980392,13.990267639902676,0.3870967741935484,0.11353711790393013,0.05555555555555555,0.16417910447761194,0.07407407407407407,0.125,0.06060606060606061,0.1044776119402985,0.0379746835443038,0.08620689655172414,0.09876543209876543,0.13333333333333333,0.21428571428571427,,0.7285714285714285,0.6862745098039216,0.813953488372093,0.7428571428571429,0.11428571428571428,0.5,0.5714285714285714,0.75,0.07142857142857142,0.6,0.6,0.6666666666666666,1.0,0.6153846153846154,0.6521739130434783,0.7333333333333333,0.8142857142857143,0.5342164285714286,0.58391,0.5214282608695653,0.2222222222222222,0.24,0.1532258064516129,0.4112903225806452,2.8109375000000005,0.3950617283950617,,,,,3.0,6.0,3.0,3.0,3.0,6.0,3.0,3.0,9.0,,6.0,3.0,12.0,8.0,14.0,8.0,6.0,,5.0,,11.0,2.0,1.0,0.5,1.0,0.5,0.08571428571428572,0.125,0.4827586206896552,0.10344827586206896,0.6470588235294118,,,,,0.08571428571428572,0.5,0.5,1.0,,,0.13043478260869565,1.0,0.5,25.333333333333332,1.0,,,2.0,20.0,1.0,8.0,0.02857142857142857,1.0,3.0,8.0,2.0,0.043478260869565216,0.08,,,,,,,,,,,3.0,0.1,False,0.375,,,,,,,,,,,,,,,,,
