EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Corner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,on
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,16464.0,274,32,538,536,233.0,233.0,69.0,1074,7.0,65.0,558,26.0,1.0,13.0,34.0,12.0,81.0,233.0,0.015384615384615385,0.14285714285714285,16.207455429497568,0.0875,0.43617999999999996,0.4458453125,15.347692307692306,0.43308550185873607,8.0,9.0,5.0,5.0,3.0,24.0,49.0,5.0,,10.0,,4.0,35.0,2.0,15.0,21.0,97.0,9.0,12.0,22.0,16.0,1.0,6.0,51.0,38.0,32.0,6.0,2.0,10.0,,21.0,1.0,12.0,3.0,6.0,2.0,4.0,5.0,19.0,2.0,26.0,6.0,32.0,1.0,12.0,7.0,5.0,4.0,,3.0,5.0,1.0,2.0,1.0,9.0,5.0,14.0,32.0,1.0,19.0,1.0,22.0,4.0,,,,,,51.0,8.0,0.5428571428571428,0.5588235294117647,1.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.5384615384615384,0.75,0.6153846153846154,0.475,0.6,0.546875,0.532967032967033,0.6470588235294118,0.6375,0.1875,,,0.4444444444444444,0.13333333333333333,0.10982658959537572,0.0223463687150838,0.07692307692307693,0.03389830508474576,0.10084033613445378,0.025210084033613446,,0.02,0.030927835051546393,0.045454545454545456,,0.05454545454545454,0.14285714285714285,0.13043478260869565,0.06,0.13333333333333333,0.025,,0.1125,0.8888888888888888,0.8888888888888888,0.42857142857142855,0.5,,0.6125,0.4897959183673469,0.4897959183673469,0.6666666666666666,0.0625,0.125,,,,0.15625,1.0,0.125,,0.3,,0.4393111111111111,0.047619047619047616,0.057971014492753624,0.2268041237113402,0.5257731958762887,24.886666666666667,4.0,4.0,16.0,,1.0,7.0,,7.0,0.375,0.26666666666666666,3.0,,,1.0,1.0,,,,,,,,0.75,,,2.0,2.0,,,,,0.4,0.4,1.0,0.0625,,,3.0,,3.0,,,,,,,,0.2,,,,,1.0,,,0.5,,False
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,91836.0,1531,189,2984,2963,1297.0,1273.0,398.0,5947,245.0,589.0,3089,225.0,30.0,31.0,110.0,27.0,251.0,1297.0,0.050933786078098474,0.02857142857142857,23.43568945538818,0.4152542372881356,0.43954228813559304,0.42985022123893807,8.985738539898131,0.4346514745308311,115.0,171.0,43.0,59.0,124.0,65.0,173.0,,1.0,1.0,1.0,1.0,304.0,1.0,1.0,201.0,812.0,55.0,98.0,163.0,109.0,1.0,1.0,334.0,396.0,212.0,3.0,64.0,1.0,1.0,79.0,4.0,36.0,6.0,37.0,33.0,112.0,64.0,168.0,15.0,247.0,147.0,394.0,11.0,46.0,28.0,18.0,51.0,5.0,18.0,51.0,33.0,,12.0,102.0,31.0,70.0,136.0,18.0,208.0,6.0,270.0,121.0,105.0,68.0,9.0,106.0,61.0,334.0,18.0,0.6513157894736842,0.7279411764705882,1.0,1.0,1.0,1.0,0.5161290322580645,0.5612244897959183,0.48444444444444446,0.5177966101694915,0.5612244897959183,0.4889380530973451,0.5734463276836158,0.652,0.5680272108843537,0.001694915254237288,0.12280701754385964,0.011560693641618497,0.5,0.125,0.168,0.1043802423112768,0.18497109826589594,0.125,0.1723625557206538,0.10845175766641735,0.1652892561983471,0.09090909090909091,0.0841300191204589,0.1,0.2222222222222222,0.1793478260869565,0.1746031746031746,0.15263157894736842,0.16600790513833993,0.23655913978494625,0.04417670682730924,0.5754716981132075,0.28983050847457625,0.672514619883041,0.7666666666666667,0.5061224489795918,0.5210084033613446,0.6854838709677419,0.29322033898305083,0.37572254335260113,0.38011695906432746,0.7230769230769231,,0.001694915254237288,1.0,1.0,1.0,0.2610619469026549,0.7288135593220338,0.004424778761061947,1.0,0.29152542372881357,1.0,0.5016059523809523,0.17899408284023668,0.17925925925925926,0.20073891625615764,0.41133004926108374,27.1,59.0,53.0,113.0,15.0,11.0,32.0,1.0,31.0,0.5739130434782609,0.6020408163265306,36.0,,2.0,7.0,12.0,35.0,1.0,,28.0,4.0,4.0,0.020833333333333332,0.6101694915254238,0.1388888888888889,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,False
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,70879.0,1181,146,2336,2330,1096.0,1023.0,283.0,4666,68.0,385.0,2385,159.0,38.0,17.0,100.0,10.0,217.0,1096.0,0.0987012987012987,0.17647058823529413,26.309880239520957,0.1585081585081585,0.4747102594339622,0.47019864864864874,9.278441558441559,0.4691780821917808,101.0,162.0,50.0,71.0,19.0,54.0,155.0,2.0,7.0,42.0,6.0,28.0,174.0,7.0,44.0,317.0,686.0,28.0,59.0,92.0,74.0,6.0,30.0,356.0,226.0,122.0,21.0,32.0,37.0,7.0,83.0,7.0,31.0,24.0,28.0,8.0,51.0,53.0,127.0,43.0,223.0,60.0,283.0,18.0,30.0,19.0,11.0,42.0,12.0,23.0,61.0,19.0,2.0,8.0,103.0,47.0,50.0,122.0,20.0,249.0,11.0,390.0,150.0,9.0,5.0,,10.0,8.0,356.0,25.0,0.6494252873563219,0.7151898734177216,1.0,0.1590909090909091,0.2,0.1794871794871795,0.45194805194805193,0.4745762711864407,0.46540880503144655,0.43006993006993005,0.4609375,0.43915343915343913,0.5591666666666667,0.5548780487804879,0.5986394557823129,0.10256410256410256,0.1419753086419753,0.01935483870967742,0.4077669902912621,0.46236559139784944,0.16688567674113008,0.06273062730627306,0.19202898550724637,0.0392156862745098,0.17357762777242045,0.05801376597836775,0.09782608695652174,0.07264957264957266,0.04050632911392405,0.04216867469879518,0.02631578947368421,0.12962962962962962,0.1935483870967742,0.18360655737704917,0.21393034825870647,0.13333333333333333,0.09090909090909091,0.8,0.3776223776223776,0.6234567901234568,0.7266187050359713,0.27941176470588236,0.3392857142857143,0.5263157894736842,0.3613053613053613,0.34838709677419355,0.35526315789473684,0.8518518518518519,0.004662004662004662,0.0979020979020979,0.16666666666666666,0.17073170731707318,1.0,0.37566137566137564,0.704225352112676,0.14814814814814814,0.21428571428571427,0.4801864801864802,0.1891891891891892,0.4806131578947368,0.273224043715847,0.297029702970297,0.13411078717201166,0.5189504373177842,28.943181818181817,34.0,33.0,190.0,9.0,9.0,51.0,,48.0,0.5643564356435643,0.53125,18.0,5.0,1.0,11.0,10.0,30.0,1.0,,4.0,3.0,6.0,0.012658227848101266,0.5294117647058824,,,,2.0,1.0,18.0,0.022727272727272728,0.023809523809523808,,,,0.010582010582010581,,1.0,5.0,1.0,5.0,,,,1.0,0.2,,,0.078125,0.2,1.0,,,,,,,,False
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,9962.0,166,-12,320,329,179.0,150.0,46.0,649,13.0,50.0,316,30.0,2.0,3.0,6.0,2.0,15.0,179.0,0.04,,16.486486486486484,0.26,0.4618499999999999,0.4610633333333333,7.916,0.559375,16.0,21.0,10.0,12.0,3.0,3.0,16.0,,,,,,22.0,,,7.0,51.0,6.0,13.0,14.0,14.0,,,30.0,24.0,20.0,,8.0,,,3.0,1.0,,1.0,2.0,4.0,12.0,3.0,18.0,2.0,23.0,20.0,43.0,2.0,6.0,6.0,,5.0,,4.0,2.0,1.0,,1.0,7.0,2.0,9.0,26.0,1.0,12.0,,10.0,6.0,5.0,4.0,,5.0,3.0,30.0,10.0,0.5454545454545454,0.6666666666666666,,,,,0.44,0.46153846153846156,0.4666666666666667,0.44,0.46153846153846156,0.4666666666666667,0.4722222222222222,0.5,0.46875,,0.047619047619047616,0.0625,0.7142857142857143,0.1,0.16071428571428573,0.08695652173913043,0.1111111111111111,0.125,0.1510791366906475,0.09411764705882353,0.23529411764705882,0.02631578947368421,0.08433734939759036,0.14814814814814814,,0.1388888888888889,0.2,0.14634146341463414,0.05,0.2857142857142857,0.08,0.6,0.42,0.7619047619047619,0.8,0.23076923076923078,0.23076923076923078,1.0,0.32,0.1875,0.2,0.6666666666666666,,,,,,0.4,0.8333333333333334,,,0.42,,0.4902800000000001,0.1111111111111111,0.1111111111111111,0.27450980392156865,0.5882352941176471,,8.0,2.0,2.0,,5.0,,,,0.4375,0.6153846153846154,6.0,,4.0,,,2.0,,,1.0,,1.0,0.23529411764705882,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,48508.0,808,16,1571,1617,680.0,736.0,197.0,3188,14.0,179.0,1728,62.0,10.0,10.0,38.0,8.0,86.0,680.0,0.055865921787709494,0.14285714285714285,12.583148558758316,0.0748663101604278,0.45455295698924725,0.45236567164179103,11.213966480446928,0.4328453214513049,37.0,62.0,18.0,24.0,5.0,43.0,103.0,2.0,2.0,6.0,2.0,5.0,85.0,2.0,8.0,44.0,220.0,20.0,33.0,46.0,33.0,2.0,6.0,98.0,122.0,48.0,6.0,26.0,5.0,2.0,28.0,2.0,7.0,9.0,12.0,8.0,25.0,11.0,51.0,5.0,67.0,33.0,100.0,3.0,38.0,18.0,20.0,7.0,1.0,5.0,7.0,2.0,,,14.0,4.0,37.0,86.0,6.0,45.0,7.0,54.0,20.0,19.0,14.0,1.0,19.0,15.0,98.0,15.0,0.7176470588235294,0.8472222222222222,1.0,0.25,0.3333333333333333,0.2857142857142857,0.4748603351955307,0.6060606060606061,0.532258064516129,0.47058823529411764,0.6060606060606061,0.5294117647058824,0.5164319248826291,0.6388888888888888,0.5903614457831325,0.0427807486631016,0.12903225806451613,,0.5,0.07042253521126761,0.09357798165137615,0.044722719141323794,0.05699481865284974,0.07339449541284404,0.08401084010840108,0.04940119760479042,0.046511627906976744,0.05223880597014925,0.04054054054054054,0.046511627906976744,0.17391304347826086,0.10396039603960396,0.11851851851851852,0.0673076923076923,0.047619047619047616,0.08695652173913043,0.03529411764705882,0.7894736842105263,0.3315508021390374,0.5967741935483871,0.6851851851851852,0.35714285714285715,0.4166666666666667,0.8,0.5508021390374331,0.4174757281553398,0.4174757281553398,0.9302325581395349,0.0106951871657754,0.03208556149732621,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.75,0.07352941176470588,0.4,0.37433155080213903,0.4,0.46296000000000004,0.0975609756097561,0.10152284263959391,0.20909090909090908,0.44545454545454544,29.65,19.0,6.0,26.0,,3.0,8.0,,8.0,0.4594594594594595,0.5757575757575758,14.0,1.0,,,9.0,2.0,,,4.0,,1.0,,0.7368421052631579,0.07142857142857142,,,1.0,,,,,,,,0.014705882352941176,,,,,,,,,,,,,,,,,,,,,,,False
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,45645.0,761,11,1471,1501,691.0,652.0,199.0,2972,75.0,203.0,1578,88.0,10.0,21.0,129.0,17.0,279.0,691.0,0.04926108374384237,,16.647196261682243,0.35377358490566035,0.4420392857142857,0.440656043956044,9.829064039408864,0.4697484704282801,33.0,55.0,19.0,29.0,38.0,25.0,73.0,,3.0,9.0,2.0,5.0,96.0,3.0,9.0,37.0,238.0,8.0,23.0,19.0,48.0,2.0,5.0,126.0,62.0,130.0,3.0,6.0,7.0,3.0,108.0,4.0,45.0,17.0,46.0,4.0,22.0,8.0,48.0,1.0,57.0,27.0,84.0,7.0,25.0,18.0,7.0,25.0,6.0,14.0,22.0,11.0,1.0,3.0,47.0,18.0,24.0,55.0,6.0,53.0,3.0,58.0,20.0,15.0,9.0,3.0,15.0,7.0,126.0,10.0,0.3229166666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.42857142857142855,0.4729064039408867,0.34782608695652173,0.5454545454545454,0.4740566037735849,0.3333333333333333,0.5483870967741935,0.5,0.38,0.5727272727272728,0.04245283018867924,0.16363636363636364,0.0136986301369863,0.5319148936170213,0.014925373134328358,0.09619238476953908,0.04158790170132325,0.048484848484848485,0.03389830508474576,0.08433734939759036,0.0401854714064915,0.05128205128205128,0.03636363636363636,0.04048582995951417,0.04040404040404041,,0.07303370786516854,0.06201550387596899,0.140625,0.03305785123966942,0.09090909090909091,0.07216494845360824,0.4666666666666667,0.25943396226415094,0.6,0.717391304347826,0.5066666666666667,0.5066666666666667,0.15789473684210525,0.3443396226415094,0.3424657534246575,0.3472222222222222,0.32,,0.04245283018867924,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3118279569892473,0.6551724137931034,0.053763440860215055,0.4,0.3018867924528302,0.42857142857142855,0.46430952380952395,0.08849557522123894,0.09216589861751152,0.07983193277310924,0.5294117647058824,32.35555555555556,9.0,3.0,24.0,2.0,1.0,12.0,,11.0,0.5151515151515151,0.375,3.0,2.0,1.0,1.0,3.0,6.0,,,3.0,,2.0,0.017543859649122806,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,6.0,,,,,,,0.041666666666666664,,,,,,,,,,False
1425,1610612746,Aaron Williams,Aaron Williams,1425,LAC,19212.0,320,-13,583,593,152.0,207.0,84.0,1176,13.0,45.0,608,9.0,3.0,1.0,5.0,1.0,11.0,152.0,0.06666666666666667,0.15384615384615385,10.588235294117647,0.2826086956521739,0.47735111111111106,0.4679888888888889,6.815555555555557,0.2607204116638079,15.0,20.0,2.0,5.0,5.0,5.0,12.0,,,1.0,,1.0,25.0,,1.0,16.0,66.0,11.0,15.0,26.0,4.0,,1.0,15.0,28.0,22.0,,16.0,,,4.0,,2.0,,2.0,3.0,19.0,10.0,30.0,9.0,49.0,23.0,72.0,,7.0,3.0,4.0,7.0,,5.0,9.0,2.0,,1.0,16.0,3.0,30.0,50.0,6.0,26.0,10.0,20.0,10.0,14.0,9.0,,14.0,8.0,15.0,3.0,0.56,0.8235294117647058,,,,,0.5555555555555556,0.7333333333333333,0.4444444444444444,0.5434782608695652,0.7333333333333333,0.4,0.5892857142857143,0.7647058823529411,0.5,0.021739130434782608,0.05,,0.4375,0.2571428571428571,0.15151515151515152,0.0811965811965812,0.16393442622950818,0.07894736842105263,0.15444015444015444,0.08088235294117647,0.07142857142857142,0.11688311688311688,0.06086956521739131,0.058823529411764705,0.25,0.18333333333333332,0.11538461538461539,0.1511627906976744,0.20454545454545456,0.058823529411764705,,0.5714285714285714,0.43478260869565216,0.75,0.7894736842105263,0.38461538461538464,0.45454545454545453,0.8,0.2608695652173913,0.4166666666666667,0.4166666666666667,1.0,,0.021739130434782608,,,,0.5,0.4,0.1,,0.45652173913043476,,0.5365642857142856,0.17857142857142858,0.18181818181818182,0.3939393939393939,0.22727272727272727,47.9,12.0,4.0,7.0,1.0,,,,,0.3333333333333333,0.8,9.0,1.0,1.0,,5.0,,,,5.0,2.0,1.0,0.07142857142857142,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,71808.0,1197,128,2318,2323,971.0,938.0,280.0,4641,72.0,213.0,2381,67.0,11.0,4.0,90.0,2.0,184.0,971.0,0.051643192488262914,0.06944444444444445,20.272830617658204,0.16822429906542055,0.4914911556603774,0.4914314569536423,8.604225352112678,0.4188955996548749,53.0,78.0,23.0,31.0,23.0,12.0,63.0,35.0,71.0,180.0,28.0,78.0,88.0,81.0,215.0,67.0,486.0,19.0,37.0,62.0,36.0,33.0,88.0,211.0,114.0,62.0,237.0,28.0,177.0,71.0,86.0,2.0,30.0,26.0,30.0,5.0,37.0,46.0,126.0,23.0,195.0,45.0,240.0,7.0,39.0,30.0,9.0,30.0,5.0,18.0,39.0,12.0,,8.0,69.0,26.0,67.0,136.0,20.0,66.0,3.0,89.0,34.0,18.0,14.0,,18.0,12.0,211.0,15.0,0.6477272727272727,0.7702702702702703,0.9753086419753086,0.3767441860465116,0.375,0.38207547169811323,0.4131455399061033,0.5135135135135135,0.5373134328358209,0.4894859813084112,0.49019607843137253,0.5516129032258065,0.5203862660944206,0.5535714285714286,0.5926966292134831,0.5023364485981309,0.0641025641025641,0.015873015873015872,0.43478260869565216,0.24731182795698925,0.16279069767441862,0.04665825977301387,0.1503267973856209,0.021929824561403508,0.15925925925925927,0.04113614103819784,0.04046242774566474,0.04081632653061224,0.05333333333333334,0.016666666666666666,0.041666666666666664,0.11567164179104478,0.20689655172413793,0.17491749174917492,0.1511111111111111,0.14814814814814814,0.029045643153526972,0.6666666666666666,0.1822429906542056,0.6794871794871795,0.726027397260274,0.3194444444444444,0.34328358208955223,0.5652173913043478,0.14719626168224298,0.19047619047619047,0.1935483870967742,0.9166666666666666,0.08177570093457943,0.4205607476635514,0.39444444444444443,0.39444444444444443,0.9859154929577465,0.2,0.7419354838709677,0.5032258064516129,0.358974358974359,0.6845794392523364,0.4011299435028249,0.5133470000000001,0.07743362831858407,0.1440677966101695,0.12757201646090535,0.43415637860082307,25.787441860465123,28.0,12.0,40.0,5.0,9.0,14.0,,14.0,0.6226415094339622,0.5490196078431373,15.0,3.0,3.0,3.0,7.0,11.0,,,4.0,,1.0,0.039473684210526314,0.5357142857142857,0.13333333333333333,,10.0,10.0,1.0,1.0,0.004651162790697674,,0.2857142857142857,0.29411764705882354,0.9,0.06451612903225806,4.0,2.0,10.0,4.0,14.0,6.0,,1.0,,0.2857142857142857,0.02857142857142857,0.0784313725490196,0.19607843137254902,0.2,1.0,0.004629629629629629,2.0,5.0,0.5,1.0,0.5,1.0,False
101215,1610612746,Will Conroy,Will Conroy,101215,LAC,572.0,10,-6,18,20,15.0,18.0,4.0,38,,,23,,,1.0,3.0,,7.0,15.0,,,4.545454545454546,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,4.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101144,1610612746,Von Wafer,Von Wafer,101144,LAC,53.0,1,-1,5,6,5.0,6.0,,11,,,5,,,,,,,5.0,,,20.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,45.3,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,41459.0,691,159,1365,1332,582.0,565.0,182.0,2697,69.0,253.0,1348,97.0,10.0,22.0,139.0,21.0,300.0,582.0,0.039525691699604744,0.043478260869565216,25.523809523809526,0.22258064516129034,0.44628737864077683,0.4314129166666667,12.681422924901188,0.42637362637362636,28.0,47.0,11.0,15.0,35.0,57.0,137.0,5.0,14.0,52.0,3.0,20.0,120.0,15.0,57.0,93.0,378.0,13.0,25.0,38.0,47.0,4.0,24.0,170.0,62.0,178.0,39.0,2.0,51.0,14.0,117.0,1.0,48.0,30.0,39.0,5.0,8.0,19.0,46.0,3.0,68.0,13.0,81.0,3.0,13.0,10.0,3.0,22.0,10.0,14.0,26.0,8.0,,2.0,48.0,18.0,21.0,70.0,11.0,81.0,10.0,104.0,30.0,3.0,1.0,,4.0,3.0,170.0,16.0,0.25833333333333336,0.2605042016806723,0.8666666666666667,0.2631578947368421,0.16666666666666666,0.26785714285714285,0.4743083003952569,0.52,0.4845360824742268,0.4596774193548387,0.5,0.4380165289256198,0.5225988700564972,0.5441176470588235,0.5487012987012987,0.18387096774193548,0.10638297872340426,0.014598540145985401,0.4583333333333333,0.04918032786885246,0.1013215859030837,0.016,0.1043956043956044,0.03787878787878788,0.10220125786163523,0.020569620253164556,0.01694915254237288,,0.024896265560165973,0.02830188679245283,0.07692307692307693,0.05555555555555555,0.08771929824561403,0.15168539325842698,0.1,0.11538461538461539,0.018518518518518517,0.75,0.15161290322580645,0.5957446808510638,0.6666666666666666,0.5072463768115942,0.5303030303030303,0.11428571428571428,0.44193548387096776,0.41605839416058393,0.4222222222222222,0.3684210526315789,0.016129032258064516,0.16774193548387098,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.12396694214876033,0.7333333333333333,0.1652892561983471,0.15,0.33548387096774196,0.27450980392156865,0.4597092592592592,0.09009009009009009,0.10869565217391304,0.10052910052910052,0.4497354497354497,25.635087719298248,6.0,6.0,64.0,1.0,2.0,21.0,,21.0,0.21428571428571427,0.1875,3.0,1.0,,2.0,4.0,7.0,1.0,1.0,2.0,,1.0,,0.5,0.3333333333333333,,1.0,4.0,,9.0,,,0.2,0.2,1.0,0.03305785123966942,1.0,1.0,6.0,2.0,7.0,6.0,,,,0.2857142857142857,,0.03125,0.1875,0.16666666666666666,1.0,,1.0,1.0,1.0,1.0,0.25,1.0,False
1541,1610612746,Alvin Williams,Alvin Williams,1541,LAC,481.0,8,-5,17,17,15.0,9.0,4.0,34,,1.0,23,1.0,,,2.0,,4.0,15.0,,,26.08695652173913,,0.601275,0.601275,,0.8823529411764706,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,2.0,2.0,,,2.0,,,1.0,2.0,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,,2.0,,4.0,,,,,,,2.0,,,,,,,,,,,,,,0.25,1.0,0.25,0.5,,,0.5,,,0.125,,,,0.125,0.2,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,0.5,,0.5,,1.0,,,,,1.0,1.0,26.3,,2.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2739,1610612746,Luke Jackson,Luke Jackson,2739,LAC,666.0,11,-1,24,25,18.0,24.0,2.0,49,1.0,3.0,24,2.0,,,3.0,,6.0,18.0,,,24.0,0.16666666666666666,0.49124166666666674,0.4596125,5.2,0.75,,2.0,,1.0,,,,1.0,,2.0,,1.0,,,3.0,,,,,,,,2.0,,,,,,2.0,,3.0,,2.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,0.25,,0.25,,0.8333333333333334,,,,,,,25.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,False
