EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Corner3Assists,ShortMidRangeAssists,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,on,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips
201043,1610612752,Randolph Morris,Randolph Morris,201043,NYK,1114.0,19,-4,34,33,20,15,4,67,1.0,1,,,1.0,1.0,,1,,1.0,1.0,3,1.0,3,41,,,,1.0,2,1.0,3.0,,2.0,,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,,3,1.0,4,,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1,,,1,,,2,,,,1.0,1.0,1.0,1.0,,3.0,20,,1.0,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.375,,0.5,,,,14.634146341463415,0.5,,0.18181818181818182,0.06666666666666667,0.25,,0.2,0.0625,0.14285714285714285,,,,,0.3333333333333333,0.16666666666666666,0.5,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.5,1.0,0.3333333333333333,0.4436,,0.45010000000000006,,,,1.0,8.033333333333333,0.5882352941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,18841.0,314,-48,594,596,189,268,83,1190,17.0,31,1.0,2.0,4.0,10.0,13.0,30,15.0,35.0,45.0,96,28.0,157,669,3.0,7.0,10.0,9.0,28,11.0,41.0,20.0,70.0,2.0,10.0,25.0,5.0,30.0,2.0,17.0,7.0,65.0,,8.0,4.0,12.0,1.0,17,8.0,25,2.0,7.0,3.0,12.0,4.0,9.0,16.0,3.0,3.0,,28.0,,8.0,4.0,18,,4.0,29,1.0,,32,3.0,4.0,11.0,3.0,1.0,,1.0,,41.0,189,4.0,3.0,0.2222222222222222,0.22727272727272727,0.46875,0.42857142857142855,0.32142857142857145,0.44482758620689655,0.3333333333333333,0.375,0.49044585987261147,0.45454545454545453,0.45555555555555555,0.10416666666666667,0.16129032258064516,0.1,26.54232424677188,0.42857142857142855,0.03333333333333333,0.0625,0.0392156862745098,0.06451612903225806,,0.06299212598425197,0.029411764705882353,0.022988505747126436,0.06,0.04477611940298507,,0.06382978723404255,0.04838709677419355,0.07228915662650602,0.06976744186046512,0.05263157894736842,0.02666666666666667,,0.21379310344827587,0.5483870967741935,0.6538461538461539,0.23529411764705882,0.20689655172413793,0.43333333333333335,0.48148148148148145,0.15384615384615385,0.2413793103448276,0.42857142857142855,0.45454545454545453,0.26666666666666666,0.2222222222222222,0.5,0.25,0.4,0.5517241379310345,0.4681137931034483,0.4468944444444445,0.43228999999999995,0.07792207792207792,0.10576923076923077,0.06369426751592357,0.2611464968152866,9.523958333333333,0.3181818181818182,4.0,16.0,1.0,1.0,4.0,9.0,33.0,,1.0,3.0,8.0,13.0,49.0,,2.0,4.0,4.0,12.0,24.0,15.0,,33.0,9.0,4.0,1.0,0.6153846153846154,0.2653061224489796,,0.3333333333333333,0.2653061224489796,0.33793103448275863,0.05714285714285714,,0.1103448275862069,0.25,0.25,1.0,0.22758620689655173,0.2727272727272727,0.2727272727272727,0.4444444444444444,0.1111111111111111,0.1111111111111111,,,0.1,0.25,0.2,0.375,0.2727272727272727,0.02,24.900000000000002,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,True,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,10388.0,173,8,322,323,91,147,34,645,13.0,20,3.0,4.0,2.0,4.0,3.0,6,2.0,5.0,18.0,31,8.0,77,367,3.0,4.0,12.0,5.0,7,4.0,17.0,20.0,16.0,4.0,3.0,10.0,3.0,13.0,1.0,8.0,2.0,29.0,,3.0,8.0,18.0,5.0,31,4.0,35,,1.0,,1.0,,,4.0,1.0,1.0,,5.0,1.0,3.0,4.0,14,1.0,3.0,13,,2.0,14,3.0,1.0,5.0,3.0,2.0,1.0,2.0,1.0,17.0,91,2.0,3.0,0.5555555555555556,0.625,0.5806451612903226,0.75,0.7142857142857143,0.5476190476190477,0.8571428571428571,0.5,0.5588235294117647,0.8571428571428571,0.5,0.0967741935483871,0.1,0.16666666666666666,20.165745856353592,0.2,0.2777777777777778,0.17647058823529413,0.03225806451612903,0.23529411764705882,,0.19117647058823528,0.022556390977443608,0.05128205128205128,,0.029411764705882353,,0.10526315789473684,0.17647058823529413,0.20408163265306123,0.23809523809523808,0.23076923076923078,,0.5,0.31746031746031744,0.65,0.7222222222222222,0.46153846153846156,0.09523809523809523,0.5,0.6,0.6666666666666666,0.07936507936507936,0.4,0.4,1.0,0.5714285714285714,0.75,0.3076923076923077,0.5,0.8253968253968254,0.5382761904761905,0.492975,0.4983692307692307,0.07692307692307693,0.15151515151515152,0.15584415584415584,0.22077922077922077,4.812903225806451,0.2826086956521739,4.0,11.0,1.0,1.0,3.0,7.0,21.0,2.0,2.0,,3.0,11.0,32.0,2.0,3.0,,1.0,6.0,33.0,,,21.0,7.0,1.0,,1.0,0.34375,0.6666666666666666,0.16666666666666666,0.34375,0.5079365079365079,,,0.1746031746031746,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.2857142857142857,1.0,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,,0.3333333333333333,,24.55625,,,2.0,,,,,,1.0,,,,1.0,,,,0.05263157894736842,,,,,,True,,,
101135,1610612752,David Lee,David Lee,101135,NYK,12347.0,206,-28,383,395,119,159,70,778,21.0,31,13.0,18.0,7.0,8.0,1.0,7,4.0,9.0,26.0,47,7.0,59,427,14.0,21.0,32.0,8.0,12,5.0,21.0,28.0,24.0,22.0,4.0,5.0,2.0,7.0,1.0,2.0,2.0,16.0,4.0,23.0,10.0,39.0,8.0,57,30.0,87,2.0,5.0,2.0,7.0,,6.0,3.0,1.0,,1.0,10.0,2.0,4.0,7.0,16,1.0,1.0,13,4.0,1.0,10,2.0,,6.0,,3.0,2.0,3.0,1.0,21.0,119,1.0,1.0,0.5384615384615384,0.9333333333333333,0.5531914893617021,0.6666666666666666,0.6666666666666666,0.5531914893617021,0.6666666666666666,0.6666666666666666,0.5784313725490197,0.6666666666666666,0.75,0.0851063829787234,0.06451612903225806,0.2857142857142857,13.062098501070665,0.7,0.47058823529411764,0.3,0.16083916083916083,0.23255813953488372,0.0975609756097561,0.2832369942196532,0.14673913043478262,0.17543859649122806,0.20588235294117646,0.11538461538461539,0.10344827586206896,0.2647058823529412,0.2564102564102564,0.3508771929824561,0.1935483870967742,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.6595744680851063,0.6774193548387096,0.7241379310344828,0.42857142857142855,0.14893617021276595,0.14285714285714285,0.2,1.0,0.19148936170212766,0.4444444444444444,0.4444444444444444,1.0,0.8571428571428571,0.7222222222222222,0.6666666666666666,0.875,0.6595744680851063,0.4974297872340424,0.5074944444444445,0.4877416666666667,0.11764705882352941,0.11764705882352941,0.5423728813559322,0.3559322033898305,4.702127659574468,0.31070496083550914,,,,,,,,,,,,,,,,4.0,,,,,,,,3.0,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,0.15384615384615385,,1.0,1.0,,,,,1.0,,,,3.0,,,,0.2,,,,,,True,,,
1509,1610612752,Kelvin Cato,Kelvin Cato,1509,NYK,932.0,16,-6,36,34,22,21,3,70,1.0,5,,1.0,1.0,4.0,1.0,1,,1.0,2.0,7,,4,24,,1.0,,1.0,4,,2.0,2.0,2.0,,,,,,,,,,,1.0,,3.0,,3,1.0,4,,,,,,,1.0,,,1.0,1.0,,,,1,,,2,,1.0,2,,,,1.0,2.0,1.0,2.0,1.0,2.0,22,,1.0,0.5,0.5,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.25,,0.2,,,,23.684210526315788,,,0.23076923076923078,0.06666666666666667,,,0.15789473684210525,0.058823529411764705,0.125,,,,,,0.6,,,,0.5,0.7142857142857143,0.2,0.2,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,1.0,,1.0,0.25,0.7142857142857143,0.4582571428571428,0.3735,0.477225,,,,0.5,3.442857142857143,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
101112,1610612752,Channing Frye,Channing Frye,101112,NYK,102272.0,1705,-111,3225,3202,767,682,402,6427,54.0,97,21.0,41.0,10.0,15.0,74.0,150,144.0,355.0,272.0,602,73.0,626,3499,41.0,88.0,93.0,39.0,99,24.0,105.0,352.0,192.0,46.0,20.0,36.0,24.0,60.0,18.0,28.0,6.0,144.0,26.0,52.0,62.0,186.0,35.0,283,80.0,363,13.0,33.0,20.0,48.0,8.0,34.0,39.0,14.0,,7.0,87.0,8.0,18.0,122.0,197,9.0,19.0,102,7.0,16.0,92,8.0,3.0,36.0,13.0,41.0,28.0,41.0,26.0,105.0,767,15.0,10.0,0.6470588235294118,0.7068273092369478,0.45182724252491696,0.4659090909090909,0.3939393939393939,0.4459677419354839,0.45054945054945056,0.3894230769230769,0.4720121028744327,0.4744897959183674,0.4449152542372881,0.03322259136212625,0.1134020618556701,0.05333333333333334,20.23841777296126,0.5517241379310345,0.30434782608695654,0.17206290471785385,0.047229791099000905,0.15897435897435896,0.0755813953488372,0.16859279401767505,0.05397923875432526,0.058823529411764705,0.058419243986254296,0.02981651376146789,0.07751937984496124,0.16943521594684385,0.18181818181818182,0.16702819956616052,0.16838487972508592,0.13131313131313133,0.040625,0.6341463414634146,0.15645161290322582,0.5567010309278351,0.627906976744186,0.6111111111111112,0.24193548387096775,0.49333333333333335,0.5211267605633803,0.24324324324324326,0.5725806451612904,0.4056338028169014,0.4067796610169492,0.8680555555555556,0.45054945054945056,0.5121951219512195,0.14423076923076922,0.6666666666666666,0.18548387096774194,0.42246266129032256,0.4714746268656717,0.4122947115384615,0.05555555555555555,0.05714285714285714,0.1485623003194888,0.16773162939297126,13.034717607973423,0.23782945736434108,,6.0,1.0,,1.0,3.0,12.0,,2.0,1.0,4.0,3.0,18.0,,3.0,11.0,1.0,5.0,9.0,,,12.0,3.0,13.0,,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.02903225806451613,0.0028169014084507044,0.06976744186046512,0.00967741935483871,,,,0.01935483870967742,0.25,0.2727272727272727,1.0,0.01098901098901099,0.02197802197802198,,,0.009615384615384616,,0.038461538461538464,0.25,0.25,,24.84444444444444,0.23809523809523808,,6.0,2.0,,,,2.0,11.0,10.0,,,2.0,1.0,2.0,2.0,0.01904761904761905,1.0,0.05555555555555555,0.08333333333333333,1.0,,False,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,59137.0,986,47,1871,1863,680,524,261,3734,63.0,117,14.0,24.0,33.0,50.0,19.0,32,24.0,66.0,106.0,215,77.0,466,1964,20.0,32.0,67.0,47.0,80,38.0,192.0,52.0,160.0,26.0,18.0,58.0,14.0,72.0,10.0,43.0,8.0,158.0,14.0,30.0,18.0,48.0,2.0,68,44.0,112,9.0,38.0,17.0,22.0,6.0,11.0,33.0,11.0,,7.0,55.0,2.0,18.0,35.0,116,5.0,12.0,87,2.0,9.0,97,11.0,3.0,37.0,13.0,5.0,2.0,6.0,4.0,192.0,680,20.0,9.0,0.24528301886792453,0.27956989247311825,0.4930232558139535,0.625,0.5875,0.5172872340425532,0.61,0.5,0.5575539568345323,0.6203703703703703,0.53954802259887,0.08372093023255814,0.1452991452991453,0.03125,21.559633027522935,0.4,0.024096385542168676,0.08108108108108109,0.049099836333878884,0.07468879668049792,0.060085836909871244,0.07923169267707082,0.052132701421800945,0.05755395683453238,0.04316546762589928,0.041237113402061855,0.06172839506172839,0.05421686746987952,0.07017543859649122,0.10588235294117647,0.06666666666666667,0.09836065573770492,0.04918032786885246,0.6666666666666666,0.31117021276595747,0.5384615384615384,0.63,0.19047619047619047,0.0851063829787234,0.59375,0.6129032258064516,0.15789473684210525,0.17553191489361702,0.36363636363636365,0.36363636363636365,0.4583333333333333,0.48,0.5833333333333334,0.3246753246753247,0.66,0.7393617021276596,0.5163958445040214,0.5071268292682928,0.5052167763157897,0.09653465346534654,0.15352697095435686,0.14377682403433475,0.41201716738197425,7.311627906976742,0.3634420096205238,16.0,53.0,8.0,4.0,25.0,43.0,108.0,4.0,10.0,16.0,49.0,59.0,161.0,7.0,18.0,6.0,20.0,74.0,162.0,15.0,2.0,105.0,42.0,21.0,2.0,0.9152542372881356,0.36645962732919257,0.3888888888888889,0.2702702702702703,0.36477987421383645,0.42819148936170215,,0.056338028169014086,0.14095744680851063,0.3018867924528302,0.3137254901960784,0.9375,0.2872340425531915,0.39814814814814814,0.39814814814814814,0.9069767441860465,0.16,0.2,0.4,1.0,0.16233766233766234,0.16,0.3181818181818182,0.32653061224489793,0.4,0.012269938650306749,24.989440993788826,,3.0,4.0,7.0,,1.0,1.0,,3.0,,0.375,1.0,,3.0,,,,2.0,0.012422360248447204,,,,False,1.0,0.03773584905660377,
101135,1610612752,David Lee,David Lee,101135,NYK,91487.0,1525,112,2927,2931,1025,838,410,5858,187.0,270,63.0,95.0,64.0,82.0,16.0,43,11.0,40.0,214.0,353,134.0,562,3145,66.0,105.0,154.0,75.0,105,43.0,193.0,254.0,174.0,112.0,35.0,76.0,21.0,97.0,12.0,53.0,14.0,215.0,35.0,123.0,73.0,226.0,50.0,349,166.0,515,16.0,43.0,32.0,47.0,6.0,26.0,35.0,21.0,,5.0,82.0,10.0,26.0,58.0,139,19.0,15.0,131,11.0,15.0,163,23.0,1.0,83.0,10.0,20.0,14.0,20.0,14.0,193.0,1025,26.0,10.0,0.5934579439252337,0.8037974683544303,0.6062322946175638,0.6285714285714286,0.7142857142857143,0.6062322946175638,0.6285714285714286,0.7142857142857143,0.6631205673758865,0.6581196581196581,0.7423076923076923,0.09915014164305949,0.1111111111111111,0.11627906976744186,14.800703399765535,0.573170731707317,0.4424778761061947,0.22442899702085403,0.12988384371700107,0.20165745856353592,0.11254019292604502,0.21840759678597516,0.12559618441971382,0.166270783847981,0.11637931034482758,0.08843537414965986,0.11162790697674418,0.17956656346749225,0.24381625441696114,0.24688279301745636,0.213768115942029,0.16279069767441862,0.1553398058252427,0.7,0.7648725212464589,0.6925925925925925,0.7791666666666667,0.5828877005347594,0.12181303116147309,0.37209302325581395,0.42105263157894735,0.4375,0.11331444759206799,0.275,0.275,1.0,0.9047619047619048,0.6631578947368421,0.780952380952381,0.7804878048780488,0.7648725212464589,0.5357679886685551,0.5479978021978023,0.5442590476190476,0.2009685230024213,0.2009685230024213,0.27402135231316727,0.34341637010676157,3.107365439093484,0.3501879057055005,,,,,,,,,,,,,,,,22.0,,,,,,,,11.0,,,,,,,,,0.11458333333333333,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,9.0,9.0,,,,1.0,5.0,,,,8.0,3.0,2.0,5.0,0.058394160583941604,,,,2.0,,False,,,
1744,1610612752,Jerome James,Jerome James,1744,NYK,11718.0,195,-35,361,364,79,102,52,725,16.0,23,7.0,9.0,5.0,6.0,9.0,31,1.0,10.0,26.0,64,9.0,61,372,10.0,18.0,21.0,6.0,12,4.0,16.0,20.0,32.0,14.0,6.0,2.0,,2.0,,2.0,,4.0,5.0,10.0,10.0,15.0,3.0,28,15.0,43,3.0,5.0,5.0,6.0,2.0,2.0,9.0,4.0,,3.0,15.0,1.0,4.0,28.0,53,6.0,4.0,12,1.0,,12,2.0,,5.0,2.0,12.0,10.0,12.0,9.0,16.0,79,3.0,2.0,0.38461538461538464,0.5263157894736842,0.40625,0.5555555555555556,0.5,0.40625,0.5555555555555556,0.5,0.4420289855072464,0.5833333333333334,0.5714285714285714,0.09375,0.043478260869565216,0.16129032258064516,19.95249406175772,0.4,0.21428571428571427,0.11278195488721804,0.07142857142857142,0.2222222222222222,0.09615384615384616,0.1404494382022472,0.078125,0.044444444444444446,0.14893617021276595,0.020833333333333332,0.08108108108108109,0.10810810810810811,0.1875,0.078125,0.23529411764705882,0.18181818181818182,0.09375,0.75,0.359375,0.6956521739130435,0.7272727272727273,0.375,0.484375,0.2903225806451613,0.34615384615384615,0.3333333333333333,0.15625,0.1,0.1,1.0,0.5,0.7777777777777778,0.5,0.8333333333333334,0.359375,0.44590312500000007,0.500223076923077,0.5083083333333334,0.07462686567164178,0.07462686567164178,0.3442622950819672,0.26229508196721313,6.223437499999999,0.2188365650969529,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,False,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,113035.0,1884,-65,3626,3601,1215,1021,466,7227,81.0,168,4.0,18.0,32.0,68.0,57.0,116,68.0,184.0,206.0,468,200.0,882,3951,14.0,33.0,69.0,72.0,161,101.0,335.0,82.0,330.0,4.0,25.0,186.0,43.0,229.0,30.0,142.0,25.0,501.0,8.0,25.0,48.0,78.0,2.0,128,36.0,164,19.0,50.0,32.0,63.0,21.0,48.0,71.0,15.0,3.0,16.0,134.0,5.0,44.0,45.0,96,2.0,13.0,141,5.0,5.0,240,19.0,39.0,69.0,32.0,5.0,3.0,7.0,5.0,335.0,1215,12.0,30.0,0.19902912621359223,0.20098039215686275,0.44017094017094016,0.42424242424242425,0.4472049689440994,0.4601889338731444,0.5416666666666666,0.4482758620689655,0.5132850241545893,0.5909090909090909,0.5241935483870968,0.053418803418803416,0.08928571428571429,0.05172413793103448,23.069544364508392,0.4701492537313433,0.015037593984962405,0.06403940886699508,0.02177700348432056,0.10786516853932585,0.019417475728155338,0.07576668671076368,0.021153846153846155,0.01867219917012448,0.026578073089700997,0.021917808219178082,0.020338983050847456,0.05307262569832402,0.07242339832869081,0.0658682634730539,0.10557184750733138,0.11538461538461539,0.0472636815920398,0.7142857142857143,0.22672064777327935,0.48214285714285715,0.5294117647058824,0.2962962962962963,0.15654520917678813,0.49137931034482757,0.5181818181818182,0.14035087719298245,0.2483130904183536,0.3695652173913043,0.37777777777777777,0.1323529411764706,0.375,0.2222222222222222,0.26053639846743293,0.47058823529411764,0.5951417004048583,0.48941632653061223,0.47739594594594603,0.48073171206225684,0.09673366834170855,0.13320463320463322,0.0782312925170068,0.3798185941043084,9.459401709401707,0.3350799779371208,33.0,80.0,6.0,12.0,31.0,57.0,193.0,5.0,9.0,18.0,69.0,90.0,273.0,8.0,15.0,17.0,30.0,100.0,216.0,54.0,5.0,188.0,57.0,18.0,8.0,0.8,0.32967032967032966,0.5333333333333333,0.3,0.3358208955223881,0.3684210526315789,0.021739130434782608,0.017094017094017096,0.10796221322537113,0.4125,0.4125,0.8787878787878788,0.26045883940620784,0.29533678756476683,0.296875,0.7543859649122807,0.125,0.1875,0.5555555555555556,0.8,0.11877394636015326,0.3870967741935484,0.26436781609195403,0.2608695652173913,0.30319148936170215,0.02877697841726619,25.44395604395603,,3.0,13.0,19.0,,2.0,2.0,,2.0,,0.5,0.3333333333333333,3.0,4.0,,2.0,0.01910828025477707,1.0,0.003663003663003663,0.0051813471502590676,,,False,,,3.0
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,57831.0,964,13,1842,1832,532,428,228,3674,50.0,87,5.0,8.0,20.0,33.0,2.0,10,23.0,74.0,75.0,171,130.0,379,1993,6.0,15.0,31.0,25.0,54,50.0,118.0,40.0,110.0,4.0,14.0,100.0,42.0,142.0,32.0,74.0,19.0,326.0,4.0,23.0,21.0,77.0,1.0,99,27.0,126,4.0,36.0,20.0,34.0,7.0,25.0,43.0,9.0,,14.0,77.0,6.0,25.0,42.0,102,3.0,12.0,114,5.0,11.0,153,16.0,10.0,68.0,10.0,7.0,5.0,7.0,4.0,118.0,532,17.0,10.0,0.26666666666666666,0.273972602739726,0.43859649122807015,0.4,0.46296296296296297,0.4960159362549801,0.35714285714285715,0.4533333333333333,0.5923566878980892,0.5344827586206896,0.5841584158415841,0.08187134502923976,0.16091954022988506,,18.504495977283483,0.44155844155844154,0.017543859649122806,0.12106918238993711,0.03627760252365931,0.10714285714285714,0.02247191011235955,0.11778846153846154,0.0332512315270936,0.0421455938697318,0.0379746835443038,0.027906976744186046,0.024390243902439025,0.06593406593406594,0.1340782122905028,0.14909090909090908,0.09523809523809523,0.14285714285714285,0.03305785123966942,0.5714285714285714,0.3466135458167331,0.5747126436781609,0.684931506849315,0.3,0.0398406374501992,0.2,0.2,,0.2948207171314741,0.3108108108108108,0.3108108108108108,0.21739130434782608,0.38095238095238093,0.625,0.44,0.6060606060606061,0.6653386454183267,0.5133893574297189,0.48709444444444444,0.5147358108108109,0.23026315789473684,0.30493273542600896,0.08179419525065963,0.3113456464379947,8.800584795321639,0.2888165038002172,13.0,27.0,1.0,2.0,7.0,20.0,53.0,1.0,5.0,4.0,14.0,33.0,80.0,1.0,6.0,16.0,6.0,21.0,66.0,33.0,,53.0,20.0,16.0,2.0,0.6666666666666666,0.4125,0.16666666666666666,0.2857142857142857,0.4125,0.3187250996015936,,0.01818181818181818,0.10756972111553785,0.48148148148148145,0.48148148148148145,0.7692307692307693,0.21115537848605578,0.37735849056603776,0.37735849056603776,0.6,0.047619047619047616,0.23809523809523808,0.2,1.0,0.09333333333333334,0.2857142857142857,0.18666666666666668,0.2857142857142857,0.37735849056603776,0.024691358024691357,24.985000000000003,,,10.0,7.0,,,,,2.0,,,,,3.0,,2.0,,,,,,,False,,,1.0
