EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,on,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls
185,1610612755,Chris Webber,Chris Webber,185,PHI,10628.0,177,-56.0,341,340,87,51,39,681,16.0,25,3.0,3.0,3.0,22.0,11.0,29.0,,,1.0,2.0,,1.0,1.0,30.0,76,1.0,2.0,7.0,70.0,406,12.0,,6.0,17.0,1.0,1.0,2.0,17.0,46.0,14.0,3.0,,,2.0,1.0,2.0,23.0,,23.0,,,16.0,3.0,4.0,46.0,,14.0,8.0,21,37,14.0,51,7.0,4.0,3.0,9.0,3.0,8.0,5.0,1.0,14.0,1.0,11.0,13,,15.0,2.0,12.0,2.0,7.0,17.0,87,,0.7666666666666667,0.8846153846153846,1.0,0.5,1.0,0.5,0.39473684210526316,0.35294117647058826,0.40384615384615385,0.4166666666666667,0.42168674698795183,0.4473684210526316,0.02564102564102564,0.02631578947368421,0.04,0.034482758620689655,25.0,0.6428571428571429,0.21,0.0979020979020979,0.24242424242424243,,0.21804511278195488,0.08588957055214724,0.18421052631578946,0.08333333333333333,0.05263157894736842,,0.08823529411764706,0.2727272727272727,0.2727272727272727,0.23076923076923078,0.2857142857142857,0.32051282051282054,0.64,0.6666666666666666,0.8125,0.28205128205128205,0.13636363636363635,0.13636363636363635,0.3717948717948718,0.3793103448275862,0.39285714285714285,0.8181818181818182,,0.02564102564102564,0.5,0.5,1.0,,0.16666666666666666,1.0,,0.05555555555555555,1.0,0.34615384615384615,0.5,0.4523429487179487,0.5234833333333334,0.42270833333333335,0.08433734939759036,0.08641975308641975,0.24285714285714285,9.225000000000001,24.700000000000003,0.25513196480938416,3.0,7.0,5.0,10.0,,2.0,,4.0,4.0,4.0,2.0,,0.4166666666666667,0.4166666666666667,0.38461538461538464,0.5,0.3333333333333333,0.5833333333333334,0.42857142857142855,,0.14285714285714285,,,,,8.0,8.0,4.0,,1.0,1.0,,,,,,,0.5,,0.08888888888888889,,,,,,,,,,,1.0,,,,,,,,,,1.0,,True,,,,,,,
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,26285.0,438,-69.0,823,838,171,125,93,1661,41.0,63,10.0,11.0,13.0,31.0,4.0,9.0,,,,,,,,58.0,103,,,20.0,136.0,879,21.0,,12.0,16.0,,,11.0,35.0,72.0,44.0,,,,,,8.0,12.0,,12.0,,,6.0,1.0,5.0,24.0,3.0,23.0,14.0,32,55,27.0,82,2.0,2.0,,10.0,,6.0,9.0,4.0,19.0,3.0,20.0,34,,30.0,6.0,38.0,4.0,17.0,35.0,171,,0.6206896551724138,0.75,,,,,0.5631067961165048,0.75,0.5631067961165048,0.75,0.5666666666666667,0.7954545454545454,,0.07766990291262135,0.1111111111111111,,14.89817792068596,0.5263157894736842,0.09846153846153846,0.06906906906906907,0.14285714285714285,0.06818181818181818,0.10874704491725769,0.06896551724137931,0.12121212121212122,0.05555555555555555,0.041666666666666664,0.06896551724137931,0.09090909090909091,0.05333333333333334,0.13178294573643412,0.15492957746478872,0.1111111111111111,0.6116504854368932,0.6507936507936508,0.7321428571428571,0.7317073170731707,0.30097087378640774,0.41935483870967744,0.43333333333333335,0.08737864077669903,0.4444444444444444,0.4444444444444444,0.25,,,,,,,0.6875,0.9090909090909091,,,,0.6116504854368932,,0.5018776699029127,0.54484,0.5277875,0.14655172413793102,0.14655172413793102,0.25735294117647056,4.244660194174757,,0.2077764277035237,12.0,16.0,15.0,39.0,1.0,3.0,2.0,23.0,15.0,23.0,11.0,3.0,0.7142857142857143,0.7142857142857143,0.7222222222222222,0.4782608695652174,0.38461538461538464,0.7619047619047619,0.75,0.25,0.2867647058823529,,,,9.0,20.0,9.0,4.0,1.0,4.0,5.0,4.0,2.0,6.0,,4.0,0.03225806451612903,0.4090909090909091,0.06666666666666667,0.10810810810810811,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,0.03125,True,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,43919.0,732,-120.0,1375,1376,230,183,169,2751,62.0,96,17.0,19.0,30.0,73.0,25.0,49.0,,,,1.0,,,,117.0,218,,1.0,35.0,269.0,1536,46.0,,18.0,31.0,,,9.0,45.0,146.0,88.0,,,,1.0,,10.0,13.0,1.0,14.0,,1.0,8.0,3.0,2.0,29.0,5.0,68.0,30.0,96,137,74.0,211,8.0,6.0,2.0,22.0,1.0,10.0,33.0,12.0,55.0,7.0,47.0,73,9.0,47.0,3.0,47.0,9.0,27.0,45.0,230,5.0,0.6239316239316239,0.7373737373737373,,,,,0.536697247706422,0.5806451612903226,0.5342465753424658,0.5806451612903226,0.5651260504201681,0.625,0.0045662100456621,0.045871559633027525,0.09375,0.02040816326530612,18.68622448979592,0.4,0.200836820083682,0.12186379928315412,0.20134228187919462,0.07246376811594203,0.20095693779904306,0.11642743221690591,0.16455696202531644,0.10625,0.10416666666666667,0.06,0.2023121387283237,0.2,0.2,0.21100917431192662,0.175,0.4383561643835616,0.6458333333333334,0.7126436781609196,0.5967741935483871,0.3333333333333333,0.410958904109589,0.410958904109589,0.2237442922374429,0.5102040816326531,0.5208333333333334,0.72,,0.0045662100456621,,,,,0.6129032258064516,0.8947368421052632,,,,0.4429223744292237,,0.47997420091324194,0.5312599999999998,0.5076290322580645,0.11392405063291139,0.11440677966101695,0.16728624535315986,6.824311926605504,28.6,0.16727272727272727,22.0,33.0,28.0,73.0,,8.0,6.0,37.0,30.0,37.0,26.0,3.0,0.6086956521739131,0.6086956521739131,0.6403508771929824,0.7027027027027027,0.6,0.717391304347826,0.6666666666666666,0.09090909090909091,0.27137546468401486,,,,17.0,36.0,11.0,9.0,1.0,8.0,6.0,1.0,,7.0,3.0,1.0,,0.36666666666666664,0.10526315789473684,0.1,,,,,,,,,,,8.0,,,,1.0,,1.0,1.0,,1.0,16.0,0.03333333333333333,True,,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,37814.0,630,-78.0,1206,1206,217,205,145,2412,37.0,64,5.0,9.0,17.0,45.0,35.0,89.0,,,,7.0,2.0,,5.0,89.0,198,,7.0,29.0,207.0,1332,21.0,2.0,17.0,35.0,,5.0,8.0,42.0,44.0,134.0,,,1.0,6.0,,15.0,113.0,14.0,127.0,10.0,4.0,59.0,13.0,41.0,268.0,1.0,15.0,10.0,38,50,16.0,66,26.0,13.0,13.0,25.0,6.0,22.0,18.0,3.0,43.0,10.0,12.0,36,5.0,37.0,2.0,34.0,5.0,20.0,42.0,217,3.0,0.24719101123595505,0.25882352941176473,,,,,0.4494949494949495,0.4857142857142857,0.43414634146341463,0.425,0.47045454545454546,0.4883720930232558,0.03414634146341464,0.07575757575757576,0.15625,0.011235955056179775,19.113372093023255,0.5813953488372093,0.08857808857808858,0.031512605042016806,0.07352941176470588,0.016666666666666666,0.08495575221238938,0.029850746268656716,0.021897810218978103,0.029197080291970802,0.039603960396039604,0.023809523809523808,0.06756756756756757,0.07142857142857142,0.11475409836065574,0.06,0.1111111111111111,0.3121951219512195,0.578125,0.6851851851851852,0.35135135135135137,0.21951219512195122,0.37777777777777777,0.4146341463414634,0.43414634146341463,0.39325842696629215,0.3977272727272727,0.22857142857142856,,0.03414634146341464,,,,0.08695652173913043,0.225,0.5555555555555556,,0.125,,0.3463414634146341,,0.4463056372549019,0.4700477272727273,0.4152205128205129,0.09090909090909091,0.09389671361502347,0.2028985507246377,10.104545454545452,29.428571428571427,0.1799336650082919,5.0,9.0,11.0,24.0,2.0,2.0,,3.0,1.0,3.0,2.0,4.0,0.5238095238095238,0.4782608695652174,0.5,0.6666666666666666,0.058823529411764705,0.391304347826087,0.5555555555555556,,0.11594202898550725,,,,2.0,8.0,2.0,6.0,1.0,2.0,,,1.0,1.0,,,0.08888888888888889,0.08,,0.06,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,4263.0,71,-3.0,129,136,21,30,22,265,7.0,9,,,,,,,,,,,,,,7.0,9,,,9.0,23.0,137,6.0,,,,,,4.0,4.0,4.0,10.0,,,,,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,8.0,2.0,9,14,9.0,23,,,,,,,,,,,5.0,13,1.0,9.0,,13.0,1.0,6.0,4.0,21,2.0,0.2857142857142857,0.6666666666666666,,,,,0.7777777777777778,,0.7777777777777778,,0.7666666666666667,1.0,,,,,9.74025974025974,,0.1875,0.12698412698412698,0.16666666666666666,0.1,0.18333333333333332,0.1232876712328767,0.2,0.18181818181818182,0.08108108108108109,0.14285714285714285,0.3076923076923077,0.07692307692307693,0.18181818181818182,0.2,,1.0,0.7777777777777778,0.7777777777777778,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,0.5954333333333334,0.5776666666666667,,0.42857142857142855,0.42857142857142855,0.17391304347826086,0.35555555555555557,,0.16279069767441862,5.0,6.0,5.0,14.0,,,,4.0,2.0,4.0,3.0,,0.8333333333333334,0.8333333333333334,0.875,0.75,,1.0,0.8333333333333334,,0.6086956521739131,,,,4.0,8.0,3.0,1.0,,,3.0,1.0,,2.0,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200829,1610612755,Ivan McFarlin,Ivan McFarlin,200829,PHI,880.0,15,8.0,27,30,14,12,5,57,2.0,5,2.0,3.0,1.0,1.0,,,,,,,,,,3.0,6,,,2.0,8.0,29,2.0,,3.0,4.0,,,2.0,8.0,4.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,1,1,2.0,3,,,,,,,,,,,,1,,2.0,,3.0,1.0,2.0,8.0,14,1.0,0.6666666666666666,0.6666666666666666,,,,,0.5,0.75,0.5,0.75,0.5714285714285714,0.8,,,,,20.588235294117645,,0.1,0.16666666666666666,,,0.09090909090909091,0.13333333333333333,,,0.2857142857142857,,0.25,,,,,0.8333333333333334,0.4,0.4,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,0.75,0.6666666666666666,,,,0.8333333333333334,,0.5339333333333334,0.5831999999999999,0.52975,0.2857142857142857,0.2857142857142857,1.0,2.35,,0.5185185185185185,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200848,1610612755,Steven Smith,Steven Smith,200848,PHI,404.0,7,-8.0,11,14,11,3,1,25,,1,,1.0,,,,1.0,,,,,,,,,2,,,,,18,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1,2,,2,,,,,,,,,,,1.0,1,,,,,,,,11,,,,,,,,,,,,,,,0.5,1.0,,16.666666666666668,,1.0,,,,0.5,,,,,,,1.0,,,,0.5,,,,,,,0.5,,,,,,,,,,0.5,,,,,0.5,,0.4159,,0.4159,,,,7.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,9482.0,158,-36.0,310,312,88,94,37,622,17.0,26,3.0,7.0,11.0,24.0,12.0,27.0,2.0,1.0,1.0,13.0,1.0,,1.0,40.0,77,2.0,15.0,49.0,135.0,360,8.0,1.0,9.0,20.0,1.0,2.0,22.0,43.0,12.0,68.0,6.0,,,13.0,1.0,2.0,30.0,3.0,33.0,1.0,2.0,13.0,5.0,12.0,69.0,,2.0,2.0,7,9,2.0,11,11.0,9.0,2.0,11.0,1.0,7.0,6.0,4.0,17.0,3.0,1.0,5,2.0,47.0,6.0,55.0,8.0,25.0,43.0,88,1.0,0.15,0.15384615384615385,1.0,0.13333333333333333,0.5,0.13333333333333333,0.5194805194805194,0.45,0.4673913043478261,0.4772727272727273,0.5826086956521739,0.6363636363636364,0.16304347826086957,0.025974025974025976,0.038461538461538464,0.037037037037037035,37.39376770538244,0.6470588235294118,0.07692307692307693,0.017094017094017096,0.07407407407407407,,0.07627118644067797,0.0136986301369863,,0.025,0.023809523809523808,,0.06451612903225806,0.05555555555555555,0.09523809523809523,0.047619047619047616,0.16666666666666666,0.2826086956521739,0.6538461538461539,0.68,0.23529411764705882,0.2608695652173913,0.4583333333333333,0.4583333333333333,0.29347826086956524,0.4444444444444444,0.46153846153846156,0.08333333333333333,0.021739130434782608,0.14130434782608695,0.07692307692307693,0.07692307692307693,1.0,0.1111111111111111,0.3181818181818182,0.42857142857142855,0.045454545454545456,0.045454545454545456,,0.44565217391304346,0.07692307692307693,0.49150543478260866,0.4299714285714286,0.48123181818181815,0.22935779816513763,0.26595744680851063,0.31851851851851853,9.089610389610387,25.466666666666665,0.2838709677419355,1.0,1.0,4.0,9.0,,,2.0,,,,,,0.5,0.4444444444444444,0.5,,0.09090909090909091,0.1111111111111111,1.0,,0.06666666666666667,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,,6.0,,,,6.0,,,,0.020833333333333332,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,28685.0,478,16.0,907,914,322,276,125,1821,31.0,60,15.0,22.0,5.0,20.0,13.0,38.0,6.0,3.0,5.0,15.0,1.0,2.0,7.0,49.0,118,9.0,21.0,53.0,178.0,945,12.0,1.0,18.0,38.0,4.0,10.0,29.0,77.0,36.0,62.0,24.0,3.0,,15.0,5.0,17.0,61.0,10.0,71.0,10.0,,31.0,7.0,23.0,152.0,,13.0,7.0,27,34,13.0,47,13.0,10.0,3.0,22.0,3.0,12.0,12.0,10.0,34.0,10.0,13.0,30,1.0,60.0,5.0,76.0,8.0,32.0,77.0,322,1.0,0.3673469387755102,0.391304347826087,0.8888888888888888,0.42857142857142855,0.4,0.42857142857142855,0.4152542372881356,0.47368421052631576,0.44964028776978415,0.5,0.5144508670520231,0.5923076923076923,0.1510791366906475,0.1440677966101695,0.25,,19.63946869070209,0.6470588235294118,0.09246575342465753,0.0377906976744186,0.06542056074766354,,0.08521303258145363,0.03233830845771144,0.02727272727272727,0.06329113924050633,0.03225806451612903,,0.058823529411764705,0.029411764705882353,0.1557377049180328,0.075,0.037037037037037035,0.4316546762589928,0.5166666666666667,0.6888888888888889,0.45161290322580644,0.14388489208633093,0.25,0.2777777777777778,0.2733812949640288,0.34210526315789475,0.34210526315789475,0.23076923076923078,0.04316546762589928,0.1079136690647482,0.3333333333333333,0.3333333333333333,0.8,0.07692307692307693,0.4583333333333333,0.6818181818181818,0.0625,0.14583333333333334,0.2857142857142857,0.5827338129496403,0.3333333333333333,0.5023800724637683,0.4825346153846154,0.5118712765957448,0.19631901840490798,0.22535211267605634,0.43258426966292135,7.20084745762712,25.676190476190474,0.35501653803748623,3.0,8.0,3.0,9.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.23076923076923078,0.3,1.0,0.2,0.6153846153846154,0.375,,0.05056179775280899,4.0,,2.0,3.0,6.0,,5.0,,6.0,,10.0,,,,10.0,0.1,,,0.0847457627118644,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,False,,,,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,8199.0,137,-9.0,257,263,58,80,33,520,12.0,24,3.0,6.0,6.0,11.0,1.0,2.0,,,,,,,,19.0,37,,,10.0,48.0,251,9.0,,3.0,7.0,,,3.0,9.0,26.0,12.0,,,,,,6.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,13.0,6.0,20,30,15.0,45,6.0,3.0,3.0,3.0,1.0,1.0,4.0,2.0,7.0,,13.0,16,,20.0,4.0,18.0,2.0,10.0,9.0,58,1.0,0.6842105263157895,0.8666666666666667,,,,,0.5135135135135135,0.42857142857142855,0.5135135135135135,0.42857142857142855,0.5333333333333333,0.5625,,0.16216216216216217,0.25,,17.56756756756757,0.42857142857142855,0.19047619047619047,0.1111111111111111,0.2608695652173913,,0.203125,0.09923664122137404,0.15625,0.0625,0.11320754716981132,,0.1111111111111111,0.2777777777777778,0.18181818181818182,0.23529411764705882,0.3333333333333333,0.6486486486486487,0.5,0.6666666666666666,0.6666666666666666,0.2972972972972973,0.5454545454545454,0.5454545454545454,0.05405405405405406,0.5,0.5,1.0,,,,,,,0.8571428571428571,0.5,,,,0.6486486486486487,,0.5084756756756758,0.5454777777777778,0.5620428571428572,0.2222222222222222,0.2222222222222222,0.1875,3.570270270270271,,0.22568093385214008,5.0,7.0,6.0,20.0,,,1.0,8.0,5.0,8.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.25,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.4,0.4166666666666667,,,,8.0,8.0,4.0,,,2.0,,,,3.0,,,,0.4444444444444444,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,0.2,False,,,,,,,
200848,1610612755,Steven Smith,Steven Smith,200848,PHI,1283.0,21,-5.0,41,42,21,16,6,83,,1,,,1.0,2.0,1.0,3.0,,,,,,,,2.0,6,,,1.0,5.0,34,2.0,,1.0,3.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2,3,1.0,4,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,3,1.0,3.0,2.0,2.0,,1.0,2.0,21,,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,,,,,18.75,0.5,0.2,0.0625,0.125,,0.16666666666666666,0.047619047619047616,,0.5,,,0.16666666666666666,0.3333333333333333,,0.125,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.16666666666666666,,0.40965000000000007,0.41775,0.36956666666666665,0.14285714285714285,0.14285714285714285,0.4,11.85,,0.5121951219512195,,,2.0,4.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.8,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,107574.0,1793,-134.0,3406,3382,1178,1091,425,6788,43.0,70,15.0,22.0,21.0,61.0,122.0,279.0,45.0,16.0,84.0,206.0,30.0,30.0,68.0,186.0,410,105.0,251.0,148.0,835.0,3643,39.0,36.0,47.0,107.0,37.0,84.0,72.0,277.0,290.0,82.0,288.0,27.0,2.0,204.0,84.0,19.0,69.0,10.0,79.0,8.0,2.0,38.0,11.0,20.0,168.0,1.0,22.0,57.0,110,171,24.0,195,43.0,25.0,18.0,41.0,10.0,18.0,43.0,23.0,84.0,22.0,71.0,145,18.0,116.0,17.0,159.0,7.0,34.0,277.0,1178,19.0,0.7795698924731183,0.7880434782608695,0.9142857142857143,0.41832669322709165,0.44047619047619047,0.42168674698795183,0.45365853658536587,0.4392523364485981,0.5196671709531013,0.5366492146596858,0.5603328710124826,0.6,0.37972768532526474,0.046341463414634146,0.15714285714285714,0.014336917562724014,20.72072072072072,0.4880952380952381,0.09769094138543517,0.0171606864274571,0.1446700507614213,0.003875968992248062,0.10986842105263157,0.014935064935064935,0.018229166666666668,0.020958083832335328,0.014184397163120567,0.004651162790697674,0.0641025641025641,0.1076388888888889,0.12053571428571429,0.14473684210526316,0.14444444444444443,0.1059001512859304,0.6142857142857143,0.7288135593220338,0.9302325581395349,0.09228441754916793,0.3442622950819672,0.3684210526315789,0.42208774583963693,0.43727598566308246,0.44363636363636366,0.819672131147541,0.0680786686838124,0.31164901664145234,0.4077669902912621,0.4117647058823529,0.9047619047619048,0.4,0.11518324607329843,0.6818181818181818,0.08376963350785341,0.35602094240837695,0.4411764705882353,0.4856278366111952,0.4117647058823529,0.46480030349013657,0.49203731343283585,0.46142486772486774,0.053545586107091175,0.07780320366132723,0.3317365269461078,13.993414634146344,25.528685258964146,0.3458602466236054,5.0,9.0,19.0,107.0,1.0,3.0,6.0,17.0,8.0,19.0,11.0,2.0,0.48717948717948717,0.5933333333333334,0.6280487804878049,0.5789473684210527,0.23809523809523808,0.12,0.5555555555555556,0.8,0.1281437125748503,21.0,6.0,7.0,18.0,4.0,4.0,5.0,3.0,8.0,9.0,30.0,6.0,3.0,,28.0,0.06557377049180328,0.03333333333333333,,0.014577259475218658,0.4666666666666667,0.4772727272727273,0.9523809523809523,0.08,0.4375,29.0,2.0,17.0,2.0,2.0,1.0,0.4722222222222222,0.3333333333333333,0.5,3.0,3.0,0.01195219123505976,0.009708737864077669,0.011811023622047244,1.0,2.0,0.008620689655172414,False,15.0,0.022222222222222223,0.5,0.8666666666666667,,,
