EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Travels,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,SelfOReb,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,on
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,78873.0,1315,391.0,2442,2446,509.0,478,300,4888,112.0,195.0,4.0,11.0,18.0,32.0,17.0,54.0,43.0,101.0,,2.0,4.0,16.0,,1.0,1.0,6.0,172.0,350,4.0,18.0,131.0,487.0,2441,10.0,26.0,,1.0,10.0,30.0,28.0,56.0,1.0,6.0,47.0,106.0,160.0,184.0,9.0,3.0,,2.0,14.0,4.0,38.0,126.0,52.0,178.0,33.0,19.0,51.0,15.0,60.0,408.0,5.0,23.0,25.0,65.0,2.0,92,28.0,120,61.0,41.0,20.0,49.0,9.0,34.0,42.0,15.0,91.0,8.0,23.0,74,162,10.0,187.0,5.0,51.0,158.0,18.0,73.0,15.0,13.0,5.0,15.0,6.0,,106.0,509.0,15.0,14.0,0.46511627906976744,0.46511627906976744,0.75,0.2222222222222222,,0.16666666666666666,0.25,0.49142857142857144,0.38461538461538464,0.5,0.483695652173913,0.37037037037037035,0.47580645161290325,0.5559360730593608,0.45454545454545453,0.5955056179775281,0.04891304347826087,0.10857142857142857,0.2222222222222222,,18.980983135988517,0.5384615384615384,0.023255813953488372,0.06784968684759916,0.026497695852534562,0.12077294685990338,0.02358490566037736,0.07725321888412018,0.025925925925925925,0.032407407407407406,0.026246719160104987,0.02158273381294964,0.056140350877192984,0.05128205128205128,0.0875,0.11258278145695365,0.14285714285714285,0.4,0.529891304347826,0.5743589743589743,0.6627218934911243,0.39285714285714285,0.14673913043478262,0.3148148148148148,0.40476190476190477,0.29411764705882354,0.27445652173913043,0.42574257425742573,0.42574257425742573,0.7209302325581395,0.005434782608695652,,,,0.043478260869565216,0.25,0.25,0.75,0.4074074074074074,0.36363636363636365,0.037037037037037035,,,0.5161290322580645,0.5625,0.0967741935483871,0.16666666666666666,0.5788043478260869,0.2857142857142857,0.5099546703296703,0.4298386363636363,0.5065706896551725,0.17257683215130024,0.18024691358024691,0.061601642710472276,0.21765913757700206,6.70257142857143,28.800000000000004,0.20843570843570844,,,,5.0,10.0,,,,,5.0,,2.0,,4.0,4.0,,1.0,0.13333333333333333,,0.02214022140221402,0.0273972602739726,0.03355704697986577,,,1.0,,,2.0,2.0,,,,,,,,,True
1904,1610612742,Devean George,Devean George,1904,DAL,41072.0,685,107.0,1263,1252,388.0,361,179,2515,25.0,41.0,7.0,9.0,7.0,11.0,11.0,34.0,13.0,35.0,10.0,39.0,17.0,38.0,3.0,6.0,6.0,12.0,49.0,110,27.0,77.0,12.0,191.0,1297,10.0,15.0,4.0,11.0,3.0,35.0,13.0,27.0,10.0,26.0,4.0,60.0,54.0,44.0,75.0,6.0,10.0,1.0,37.0,17.0,6.0,14.0,5.0,19.0,5.0,,7.0,2.0,5.0,43.0,9.0,15.0,23.0,52.0,8.0,83,26.0,109,28.0,17.0,11.0,14.0,,8.0,12.0,6.0,26.0,3.0,12.0,41,83,7.0,20.0,2.0,2.0,19.0,5.0,11.0,1.0,15.0,5.0,16.0,8.0,1.0,60.0,388.0,14.0,1.0,0.5510204081632653,0.6136363636363636,0.9259259259259259,0.35064935064935066,0.36363636363636365,0.38461538461538464,0.35526315789473684,0.44545454545454544,0.6666666666666666,0.48148148148148145,0.4786096256684492,0.6153846153846154,0.5283018867924528,0.49226804123711343,0.625,0.5454545454545454,0.4117647058823529,0.05454545454545454,0.058823529411764705,,15.006821282401091,0.5384615384615384,0.1951219512195122,0.116331096196868,0.03409090909090909,0.18699186991869918,0.05389221556886228,0.13157894736842105,0.039538714991762765,0.04838709677419355,0.034482758620689655,0.046296296296296294,0.1111111111111111,0.09523809523809523,0.13690476190476192,0.17857142857142858,0.20512820512820512,0.5,0.2192513368983957,0.6097560975609756,0.6756756756756757,0.6,0.18181818181818182,0.3235294117647059,0.34375,0.2727272727272727,0.18716577540106952,0.37142857142857144,0.37142857142857144,0.6923076923076923,0.20855614973262032,0.2564102564102564,0.2564102564102564,0.9,0.20320855614973263,0.4473684210526316,0.4594594594594595,0.9411764705882353,0.34615384615384615,0.7777777777777778,0.23076923076923078,0.5,0.6666666666666666,0.20754716981132076,0.6363636363636364,0.22641509433962265,0.5,0.6310160427807486,0.4594594594594595,0.49808279569892483,0.52451,0.4909086538461539,0.05699481865284974,0.09482758620689655,0.18324607329842932,0.31413612565445026,8.937272727272727,24.601298701298703,0.3072050673000792,5.0,4.0,14.0,1.0,,0.19230769230769232,0.2641509433962264,0.2857142857142857,2.0,,,6.0,,2.0,8.0,,1.0,0.0975609756097561,0.0625,0.017699115044247787,0.06779661016949153,,0.2857142857142857,1.0,,,,1.0,1.0,,0.2,1.0,,1.0,0.012987012987012988,0.02631578947368421,,True
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,1203.0,20,-9.0,38,38,14.0,21,4,76,1.0,2.0,,,,,,,,,,,,2.0,,,,,1.0,2,,2.0,1.0,3.0,44,,,,,,,,,,,1.0,1.0,,2.0,,,,,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1,,1,,,,,,,1.0,,1.0,,1.0,2,6,1.0,1.0,,,2.0,,1.0,,,,,,,1.0,14.0,2.0,,,,,,,,,0.5,,,0.25,,,0.3,,0.5,0.5,,,,14.634146341463415,,,,,0.125,,0.05555555555555555,,,,,,,,,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.526775,,,0.2,0.3333333333333333,,0.3333333333333333,,24.75,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
788,1610612742,Kevin Willis,Kevin Willis,788,DAL,503.0,8,5.0,13,13,,1,2,26,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1,,,,2.0,18,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1,,1,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,6.666666666666667,,,0.25,,,,0.25,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3688,,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200822,1610612742,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,DAL,762.0,13,-6.0,27,24,3.0,16,4,51,,2.0,,1.0,,,,,,,,,,,,,,,,2,,,,,32,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3,1.0,4,,,,1.0,,1.0,,,1.0,,,1,3,,1.0,,,2.0,,1.0,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,12.903225806451614,1.0,,0.375,,,,0.3333333333333333,,,,,,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.6426499999999999,0.6057,,0.3333333333333333,0.3333333333333333,,,0.3,,0.1111111111111111,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,1716.0,29,-1.0,51,55,24.0,35,4,106,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,3,,,3.0,5.0,51,,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3,,3,1.0,1.0,,,,,1.0,,1.0,,,2,7,,2.0,,,4.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,24.0,1.0,,,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.5,,1.0,,,,,10.526315789473685,,0.25,0.06666666666666667,,0.3333333333333333,,0.1111111111111111,,,,,,0.2,,0.3333333333333333,,1.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,0.6666666666666666,,0.6185,,0.6746,0.4,0.4,,0.4,2.433333333333333,,0.47058823529411764,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
1506,1610612742,Austin Croshere,Austin Croshere,1506,DAL,28447.0,474,19.0,916,895,371.0,354,110,1811,18.0,47.0,2.0,7.0,5.0,15.0,6.0,16.0,10.0,28.0,4.0,14.0,18.0,48.0,1.0,3.0,6.0,15.0,34.0,91,22.0,62.0,35.0,169.0,874,3.0,10.0,3.0,6.0,6.0,21.0,9.0,26.0,6.0,20.0,18.0,54.0,44.0,24.0,66.0,,2.0,,48.0,18.0,16.0,21.0,7.0,28.0,5.0,2.0,10.0,1.0,10.0,63.0,11.0,12.0,18.0,78.0,14.0,110,24.0,134,10.0,7.0,3.0,13.0,1.0,8.0,8.0,5.0,21.0,2.0,4.0,22,32,2.0,35.0,7.0,2.0,39.0,3.0,17.0,4.0,4.0,2.0,5.0,2.0,,54.0,371.0,5.0,4.0,0.6470588235294118,0.6666666666666666,1.0,0.3548387096774194,0.5,0.3,0.3548387096774194,0.37362637362637363,0.3,0.34615384615384615,0.43790849673202614,0.46875,0.391304347826087,0.49122807017543857,0.525,0.48214285714285715,0.40522875816993464,0.17582417582417584,0.0625,,18.443804034582133,0.6190476190476191,0.3181818181818182,0.22413793103448276,0.04081632653061224,0.18556701030927836,0.08396946564885496,0.2157303370786517,0.05411764705882353,0.028985507246376812,0.04132231404958678,0.08045977011494253,0.1320754716981132,0.3,0.23484848484848486,0.1917808219178082,0.16666666666666666,0.4,0.30718954248366015,0.3829787234042553,0.5625,0.6111111111111112,0.10457516339869281,0.375,0.4,0.3333333333333333,0.1830065359477124,0.35714285714285715,0.35714285714285715,0.9,0.0915032679738562,0.2857142857142857,0.2857142857142857,1.0,0.3137254901960784,0.375,0.3829787234042553,1.0,0.4375,0.2857142857142857,0.1875,0.3333333333333333,1.0,0.32608695652173914,0.3333333333333333,0.32608695652173914,0.4,0.7124183006535948,0.375,0.4932614379084968,0.5058083333333333,0.4733195652173914,0.10179640718562874,0.1619047619047619,0.1242603550295858,0.31952662721893493,7.260439560439562,24.70645161290323,0.40502183406113534,3.0,,5.0,1.0,4.0,0.1875,0.10869565217391304,,1.0,3.0,,4.0,1.0,1.0,1.0,,,0.3191489361702128,0.030303030303030304,0.04807692307692308,0.09090909090909091,0.038461538461538464,,2.0,,,,1.0,1.0,,0.6666666666666666,1.0,,1.0,0.016129032258064516,0.020833333333333332,,False
1533,1610612742,Anthony Johnson,Anthony Johnson,1533,DAL,22803.0,380,5.0,706,700,271.0,307,80,1406,11.0,20.0,1.0,1.0,5.0,9.0,6.0,17.0,16.0,42.0,4.0,6.0,5.0,13.0,1.0,1.0,1.0,5.0,33.0,79,9.0,19.0,14.0,107.0,716,4.0,10.0,1.0,1.0,,11.0,15.0,30.0,3.0,7.0,10.0,49.0,30.0,36.0,27.0,,2.0,,13.0,5.0,4.0,31.0,24.0,55.0,14.0,10.0,12.0,2.0,17.0,134.0,5.0,7.0,7.0,18.0,1.0,26,13.0,39,14.0,8.0,6.0,6.0,4.0,6.0,13.0,,19.0,1.0,7.0,20,43,3.0,22.0,1.0,4.0,19.0,1.0,6.0,4.0,,,,,,49.0,271.0,4.0,4.0,0.45454545454545453,0.46875,1.0,0.47368421052631576,1.0,0.42857142857142855,0.47368421052631576,0.4177215189873418,0.4,0.5,0.4744897959183674,0.5,0.527027027027027,0.5,0.5,0.5697674418604651,0.19387755102040816,0.05063291139240506,0.058823529411764705,,15.849056603773585,0.3157894736842105,0.034482758620689655,0.06691449814126393,0.03017241379310345,0.1076923076923077,0.056179775280898875,0.0748502994011976,0.037383177570093455,0.03571428571428571,0.03389830508474576,0.05263157894736842,0.07792207792207792,0.03260869565217391,0.09,0.12244897959183673,0.0625,,0.20408163265306123,0.55,0.6470588235294118,0.45454545454545453,0.17346938775510204,0.35294117647058826,0.375,,0.42857142857142855,0.38095238095238093,0.38095238095238093,0.625,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,0.1326530612244898,0.38461538461538464,0.38461538461538464,1.0,0.09090909090909091,1.0,0.09090909090909091,1.0,1.0,0.24324324324324326,0.5555555555555556,0.13513513513513514,0.2,0.3979591836734694,0.38461538461538464,0.4525459183673469,0.41701666666666676,0.4732472972972973,0.05825242718446602,0.07142857142857142,0.102803738317757,0.45794392523364486,11.911392405063292,24.273684210526316,0.3838526912181303,,2.0,2.0,,3.0,,0.05405405405405406,1.0,1.0,1.0,,,,,,,,0.15,0.06666666666666667,0.017241379310344827,0.0625,0.019230769230769232,,,1.0,,,,,,,,,,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,55329.0,922,146.0,1712,1725,577.0,641,206,3437,51.0,73.0,7.0,10.0,21.0,29.0,40.0,77.0,100.0,216.0,2.0,6.0,24.0,59.0,2.0,7.0,12.0,21.0,191.0,366,26.0,65.0,201.0,661.0,1814,24.0,37.0,2.0,7.0,28.0,82.0,58.0,114.0,13.0,25.0,94.0,249.0,174.0,208.0,60.0,18.0,16.0,3.0,56.0,24.0,10.0,46.0,30.0,76.0,12.0,18.0,31.0,2.0,13.0,182.0,9.0,18.0,27.0,153.0,27.0,207,31.0,238,13.0,7.0,6.0,41.0,9.0,22.0,27.0,19.0,68.0,7.0,22.0,39,61,4.0,157.0,9.0,7.0,218.0,18.0,79.0,31.0,24.0,16.0,24.0,14.0,,249.0,577.0,6.0,28.0,0.45549738219895286,0.47540983606557374,0.7692307692307693,0.4,0.2857142857142857,0.52,0.41935483870967744,0.5218579234972678,0.6486486486486487,0.5087719298245614,0.5336426914153132,0.6136363636363636,0.5575539568345323,0.6185468451242829,0.7068965517241379,0.6603260869565217,0.15081206496519722,0.0273224043715847,0.1038961038961039,0.004629629629629629,30.24564994882293,0.6029411764705882,0.38571428571428573,0.2383177570093458,0.03185840707964602,0.15789473684210525,0.049723756906077346,0.22140221402214022,0.036193029490616625,0.03875968992248062,0.02142857142857143,0.049019607843137254,0.22959183673469388,0.2742857142857143,0.22140221402214022,0.11904761904761904,0.26666666666666666,0.5833333333333334,0.16937354988399073,0.6986301369863014,0.7083333333333334,0.4117647058823529,0.17865429234338748,0.5194805194805194,0.5797101449275363,0.25,0.5011600928074246,0.46296296296296297,0.46511627906976744,0.56,0.013921113689095127,0.3333333333333333,0.3333333333333333,0.5,0.1368909512761021,0.4067796610169492,0.41379310344827586,0.7916666666666666,0.22727272727272727,0.7,0.1590909090909091,0.2857142857142857,1.0,0.20863309352517986,0.7241379310344828,0.1510791366906475,0.5714285714285714,0.32018561484918795,0.42857142857142855,0.44581604215456666,0.4759629032258065,0.44669629629629626,0.16056910569105692,0.18501170960187355,0.12405446293494705,0.3767019667170953,12.405464480874318,26.192307692307686,0.33703271028037385,,1.0,4.0,2.0,9.0,,0.02877697841726619,0.25,4.0,4.0,,2.0,16.0,1.0,7.0,,6.0,0.0136986301369863,0.1111111111111111,0.04487179487179487,0.05063291139240506,0.020512820512820513,0.2857142857142857,,,,,,,,,,,1.0,0.015384615384615385,0.01694915254237288,,False
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,48613.0,810,-39.0,1518,1543,603.0,682,181,3061,36.0,49.0,2.0,4.0,13.0,18.0,13.0,36.0,12.0,30.0,10.0,37.0,10.0,30.0,3.0,6.0,3.0,10.0,61.0,115,20.0,67.0,11.0,193.0,1618,3.0,8.0,3.0,7.0,,15.0,20.0,41.0,6.0,23.0,4.0,62.0,82.0,40.0,60.0,,4.0,,30.0,10.0,11.0,16.0,22.0,38.0,13.0,9.0,5.0,2.0,9.0,98.0,3.0,20.0,18.0,61.0,4.0,83,23.0,106,26.0,14.0,12.0,13.0,1.0,8.0,14.0,5.0,27.0,3.0,10.0,42,86,3.0,30.0,4.0,7.0,16.0,2.0,6.0,3.0,4.0,1.0,4.0,2.0,,62.0,603.0,14.0,3.0,0.6721311475409836,0.6949152542372882,1.0,0.29850746268656714,0.42857142857142855,0.2608695652173913,0.29850746268656714,0.5304347826086957,0.375,0.4878048780487805,0.5,0.5,0.453125,0.5105820105820106,0.5,0.4626865671641791,0.36813186813186816,0.09565217391304348,0.1388888888888889,0.03333333333333333,12.5,0.48148148148148145,0.06060606060606061,0.1073943661971831,0.03992015968063872,0.11764705882352941,0.016304347826086956,0.10957004160887657,0.033576642335766425,0.05128205128205128,0.035555555555555556,,0.0759493670886076,0.12209302325581395,0.11764705882352941,0.11304347826086956,0.13157894736842105,0.5,0.2692307692307692,0.7346938775510204,0.8181818181818182,0.6944444444444444,0.1978021978021978,0.3611111111111111,0.41935483870967744,0.38461538461538464,0.16483516483516483,0.4,0.41379310344827586,0.9166666666666666,0.2032967032967033,0.2702702702702703,0.2702702702702703,1.0,0.16483516483516483,0.3333333333333333,0.3448275862068966,1.0,0.26666666666666666,0.5,0.4,0.5,1.0,0.28125,0.7222222222222222,0.15625,0.3,0.6373626373626373,0.3333333333333333,0.4942298342541435,0.4912,0.47919047619047606,0.03225806451612903,0.05042016806722689,0.07772020725388601,0.32124352331606215,7.434782608695651,24.314925373134326,0.39723320158102765,1.0,3.0,13.0,1.0,5.0,0.06666666666666667,0.203125,0.23076923076923078,,4.0,,3.0,,1.0,2.0,,,0.10204081632653061,,0.03773584905660377,0.04,0.047058823529411764,,,,,,,,,,,,1.0,0.014925373134328358,0.03333333333333333,,False
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,59398.0,990,126.0,1826,1828,547.0,608,233,3654,33.0,62.0,2.0,5.0,12.0,20.0,23.0,58.0,73.0,143.0,26.0,56.0,35.0,92.0,2.0,5.0,8.0,27.0,129.0,263,61.0,148.0,59.0,500.0,1918,13.0,25.0,6.0,15.0,11.0,55.0,40.0,71.0,17.0,44.0,22.0,153.0,84.0,174.0,156.0,27.0,,2.0,90.0,35.0,12.0,95.0,31.0,126.0,24.0,7.0,46.0,8.0,41.0,283.0,3.0,12.0,19.0,44.0,4.0,67,15.0,82,31.0,25.0,6.0,30.0,4.0,19.0,17.0,11.0,47.0,7.0,12.0,24,62,4.0,72.0,1.0,9.0,77.0,12.0,37.0,6.0,7.0,5.0,8.0,7.0,,153.0,547.0,11.0,7.0,0.32558139534883723,0.32558139534883723,0.8524590163934426,0.41216216216216217,0.4,0.38636363636363635,0.4178082191780822,0.49049429657794674,0.52,0.5633802816901409,0.5364963503649635,0.55,0.5695652173913044,0.5643340857787811,0.5978260869565217,0.6023622047244095,0.36009732360097324,0.045627376425855515,0.05172413793103448,,23.467432950191572,0.6382978723404256,0.056338028169014086,0.06537890044576523,0.02,0.10674157303370786,0.013392857142857142,0.07403055229142186,0.01820388349514563,0.03896103896103896,0.006872852233676976,0.015151515151515152,0.03980099502487562,0.05583756345177665,0.09090909090909091,0.1111111111111111,0.09302325581395349,0.875,0.15085158150851583,0.532258064516129,0.6226415094339622,0.2727272727272727,0.1411192214111922,0.39655172413793105,0.41818181818181815,0.17391304347826086,0.34793187347931875,0.5104895104895105,0.5104895104895105,0.3972602739726027,0.1362530413625304,0.4642857142857143,0.4642857142857143,0.9615384615384616,0.22384428223844283,0.3804347826086957,0.3804347826086957,0.7714285714285715,0.125,0.4,0.125,0.4,1.0,0.17391304347826086,0.6,0.23478260869565218,0.2962962962962963,0.5109489051094891,0.3888888888888889,0.48013068459657715,0.49469375,0.47491814159292023,0.08695652173913043,0.1284722222222222,0.11,0.306,11.738783269961976,24.616216216216216,0.29956188389923327,10.0,9.0,17.0,2.0,3.0,0.25,0.14782608695652175,0.5294117647058824,,9.0,,3.0,,1.0,1.0,,1.0,0.14516129032258066,,0.025806451612903226,0.010869565217391304,0.045,0.5,4.0,1.0,,1.0,1.0,1.0,,0.4,1.0,0.006711409395973154,,,,,False
1904,1610612742,Devean George,Devean George,1904,DAL,35903.0,598,-30.0,1129,1132,382.0,449,134,2261,17.0,25.0,9.0,9.0,7.0,10.0,10.0,28.0,17.0,57.0,16.0,34.0,10.0,39.0,,2.0,2.0,16.0,44.0,110,26.0,73.0,24.0,190.0,1180,14.0,20.0,,3.0,6.0,34.0,14.0,30.0,8.0,28.0,11.0,63.0,36.0,52.0,75.0,3.0,18.0,1.0,38.0,10.0,5.0,10.0,4.0,14.0,4.0,,6.0,1.0,3.0,32.0,5.0,26.0,14.0,51.0,8.0,73,31.0,104,18.0,14.0,4.0,17.0,1.0,11.0,8.0,6.0,25.0,5.0,9.0,23,60,3.0,33.0,5.0,3.0,29.0,2.0,12.0,4.0,7.0,2.0,7.0,3.0,,63.0,382.0,9.0,4.0,0.4090909090909091,0.5142857142857142,0.9615384615384616,0.3561643835616438,,0.2857142857142857,0.3611111111111111,0.4,0.7,0.4666666666666667,0.453551912568306,0.6086956521739131,0.4482758620689655,0.48223350253807107,0.6538461538461539,0.4846153846153846,0.3989071038251366,0.045454545454545456,0.07142857142857142,,17.398119122257054,0.68,0.21621621621621623,0.13043478260869565,0.06951871657754011,0.12727272727272726,0.036231884057971016,0.12974051896207583,0.060546875,0.07368421052631578,0.05263157894736842,0.024096385542168676,0.09615384615384616,0.14173228346456693,0.14375,0.1348314606741573,0.09523809523809523,0.42857142857142855,0.1366120218579235,0.68,0.7727272727272727,0.29411764705882354,0.15300546448087432,0.35714285714285715,0.38461538461538464,0.2,0.3114754098360656,0.2982456140350877,0.2982456140350877,0.6470588235294118,0.18579234972677597,0.47058823529411764,0.47058823529411764,1.0,0.21311475409836064,0.2564102564102564,0.2564102564102564,0.9,0.391304347826087,1.0,0.08695652173913043,,,0.1724137931034483,0.7,0.27586206896551724,0.125,0.5355191256830601,0.2631578947368421,0.47265467032967035,0.4882916666666666,0.4786228070175438,0.06217616580310881,0.1,0.17894736842105263,0.33157894736842103,11.864545454545452,24.836986301369862,0.3383525243578388,1.0,6.0,12.0,1.0,2.0,0.043478260869565216,0.20689655172413793,0.5,,4.0,,5.0,,1.0,4.0,,1.0,0.12,,0.10112359550561797,0.05454545454545454,0.038461538461538464,,,1.0,,,,,,,,,,,,,False
