EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,on,BlockedArc3
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,24327.0,405,39.0,764,758,212.0,225,80,1522,5.0,5.0,3.0,3.0,1.0,1.0,3.0,4.0,9.0,23.0,7.0,15.0,3.0,1.0,1.0,17.0,40.0,2.0,4.0,3.0,8.0,17.0,32.0,24.0,55.0,10.0,116.0,777,3.0,3.0,4.0,7.0,3.0,21.0,2.0,4.0,4.0,9.0,1.0,17.0,20.0,14.0,72.0,,6.0,1.0,39.0,17.0,,,11.0,7.0,18.0,6.0,1.0,5.0,3.0,3.0,43.0,1.0,5.0,2.0,14.0,5.0,21.0,7.0,28.0,,11.0,6.0,5.0,8.0,2.0,6.0,12.0,,2.0,6.0,20.0,3.0,3.0,25.0,57.0,,4.0,,16.0,1.0,6.0,14.0,1.0,1.0,7.0,,9.0,6.0,,3.0,9.0,6.0,,17.0,212.0,7.0,,0.5882352941176471,0.7142857142857143,1.0,0.43636363636363634,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.53125,1.0,0.5,0.6091954022988506,0.9,0.6153846153846154,0.6182795698924731,0.875,0.5666666666666667,0.632183908045977,,,,,,,,13.216374269005847,0.4,0.125,0.05533596837944664,0.021367521367521368,0.025,0.012048192771084338,0.04804804804804805,0.01892744479495268,0.038461538461538464,0.014925373134328358,0.011235955056179775,0.01694915254237288,,0.06,0.03278688524590164,0.06521739130434782,0.01694915254237288,0.047619047619047616,,0.6666666666666666,0.05747126436781609,1.0,1.0,0.2,0.04597701149425287,0.75,0.75,0.3333333333333333,0.26436781609195403,0.391304347826087,0.391304347826087,0.8888888888888888,0.1724137931034483,0.4666666666666667,0.4666666666666667,1.0,0.45977011494252873,0.425,0.425,1.0,0.3,1.0,0.3,0.4,0.5,1.0,0.07692307692307693,1.0,0.07692307692307693,1.0,0.6153846153846154,0.375,0.6896551724137931,0.4358974358974359,0.5060017441860466,0.57605,0.4996833333333333,0.07526881720430108,0.18421052631578946,0.1810344827586207,0.14655172413793102,14.63125,25.892727272727274,0.2774869109947644,1.0,2.0,,0.030303030303030304,,,2.0,,,0.6666666666666666,1.0,,,,,,True,
2742,1610612738,Sebastian Telfair,Sebastian Telfair,2742,BOS,23526.0,392,37.0,765,761,273.0,329,126,1526,21.0,40.0,2.0,5.0,7.0,17.0,3.0,17.0,12.0,41.0,5.0,16.0,2.0,3.0,7.0,10.0,33.0,,3.0,1.0,9.0,36.0,98.0,15.0,49.0,18.0,135.0,768,3.0,9.0,1.0,5.0,2.0,11.0,10.0,31.0,4.0,16.0,9.0,41.0,28.0,44.0,42.0,3.0,2.0,,33.0,10.0,7.0,,28.0,12.0,40.0,8.0,4.0,17.0,3.0,8.0,92.0,2.0,2.0,6.0,20.0,1.0,27.0,4.0,31.0,,11.0,4.0,7.0,10.0,1.0,8.0,12.0,2.0,2.0,1.0,22.0,4.0,3.0,15.0,38.0,,,5.0,22.0,,3.0,25.0,4.0,5.0,10.0,2.0,3.0,2.0,,1.0,3.0,2.0,,41.0,273.0,9.0,2.0,0.3888888888888889,0.4,0.9333333333333333,0.30612244897959184,0.2,0.25,0.30612244897959184,0.3673469387755102,0.3333333333333333,0.3225806451612903,0.3979591836734694,0.32142857142857145,0.3404255319148936,0.42258064516129035,0.36666666666666664,0.37735849056603776,0.3333333333333333,,0.07142857142857142,0.15,0.058823529411764705,,,,19.407894736842106,0.45454545454545453,0.023255813953488372,0.09433962264150944,0.006944444444444444,0.0821917808219178,0.0196078431372549,0.0912280701754386,0.010256410256410256,,0.013333333333333334,0.009259259259259259,0.027777777777777776,,0.10256410256410256,0.14893617021276595,0.05747126436781609,0.058823529411764705,0.13636363636363635,,0.6666666666666666,0.272108843537415,0.525,0.6176470588235294,0.47619047619047616,0.11564625850340136,0.17647058823529413,0.1875,0.3333333333333333,0.2789115646258503,0.2926829268292683,0.2926829268292683,0.25,0.10884353741496598,0.3125,0.3125,0.8,0.22448979591836735,0.30303030303030304,0.30303030303030304,1.0,0.35714285714285715,0.4,0.14285714285714285,0.21428571428571427,,,0.3617021276595745,0.4117647058823529,0.14893617021276595,0.42857142857142855,0.19148936170212766,0.1111111111111111,0.6054421768707483,0.30303030303030304,0.47842619047619034,0.48294090909090914,0.47662765957446807,0.06535947712418301,0.09615384615384616,0.08148148148148149,0.3037037037037037,9.57040816326531,25.030612244897963,0.3568627450980392,,1.0,,,,,1.0,,,0.5,,,,,,,True,
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,12629.0,210,66.0,406,404,158.0,137,52,810,6.0,12.0,1.0,4.0,,2.0,2.0,12.0,18.0,45.0,5.0,8.0,2.0,1.0,2.0,9.0,17.0,1.0,3.0,2.0,4.0,26.0,69.0,14.0,25.0,31.0,125.0,396,4.0,10.0,2.0,5.0,,14.0,6.0,20.0,3.0,6.0,17.0,38.0,34.0,18.0,39.0,3.0,,,17.0,9.0,4.0,1.0,14.0,2.0,16.0,1.0,1.0,4.0,2.0,8.0,34.0,1.0,2.0,4.0,13.0,5.0,22.0,3.0,25.0,,4.0,3.0,1.0,5.0,,2.0,9.0,,3.0,5.0,14.0,,6.0,11.0,19.0,,,2.0,24.0,2.0,,34.0,1.0,1.0,9.0,8.0,,,,,,,,38.0,158.0,3.0,6.0,0.6538461538461539,0.6538461538461539,0.9285714285714286,0.56,0.4,0.5,0.56,0.37681159420289856,0.4,0.3,0.5,0.4666666666666667,0.40384615384615385,0.5636363636363636,0.4666666666666667,0.5285714285714286,0.26595744680851063,0.04,0.057971014492753624,,0.3333333333333333,,0.125,,26.495726495726498,0.35714285714285715,0.25,0.08609271523178808,0.012987012987012988,0.09523809523809523,0.034482758620689655,0.08808290155440414,0.01639344262295082,0.016666666666666666,,0.016129032258064516,,0.1,0.058823529411764705,0.046511627906976744,0.14035087719298245,0.09375,0.1,,,0.1276595744680851,0.5,0.5,0.6666666666666666,0.1276595744680851,0.16666666666666666,0.25,,0.4787234042553192,0.4,0.4,0.7222222222222222,0.0851063829787234,0.625,0.7142857142857143,1.0,0.18085106382978725,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.26666666666666666,0.25,0.13333333333333333,0.2,0.3333333333333333,1.0,0.07692307692307693,,0.07692307692307693,0.5,0.15384615384615385,0.5,0.39361702127659576,0.5294117647058824,0.4667468085106381,0.5025384615384616,0.44589038461538455,0.08823529411764706,0.11688311688311688,0.112,0.304,14.057971014492756,24.555999999999997,0.3891625615763547,,1.0,,,,,1.0,,,0.5,1.0,,,,,,True,
200810,1610612738,Allan Ray,Allan Ray,200810,BOS,26210.0,437,25.0,851,840,278.0,259,125,1691,18.0,43.0,2.0,6.0,8.0,12.0,2.0,9.0,16.0,50.0,19.0,40.0,2.0,6.0,13.0,19.0,46.0,3.0,7.0,9.0,17.0,36.0,102.0,38.0,86.0,28.0,214.0,839,6.0,12.0,3.0,9.0,2.0,23.0,14.0,32.0,15.0,30.0,5.0,78.0,38.0,34.0,108.0,6.0,2.0,,46.0,19.0,9.0,,21.0,7.0,28.0,2.0,5.0,12.0,3.0,6.0,63.0,2.0,9.0,9.0,22.0,1.0,32.0,11.0,43.0,,13.0,7.0,6.0,14.0,,12.0,13.0,1.0,2.0,8.0,27.0,5.0,9.0,16.0,43.0,,,3.0,32.0,1.0,4.0,37.0,4.0,,18.0,2.0,3.0,,,3.0,3.0,2.0,,78.0,278.0,8.0,2.0,0.5277777777777778,0.5428571428571428,0.9473684210526315,0.4418604651162791,0.3333333333333333,0.5,0.4418604651162791,0.35294117647058826,0.5,0.4375,0.4946808510638298,0.5,0.5887096774193549,0.5245098039215687,0.5227272727272727,0.582089552238806,0.4574468085106383,,0.08823529411764706,0.16279069767441862,,0.04,,,23.076923076923077,0.5185185185185185,0.030303030303030304,0.0873015873015873,0.028662420382165606,0.09375,0.019801980198019802,0.08908045977011494,0.02650602409638554,0.035398230088495575,0.03571428571428571,0.017094017094017096,0.014705882352941176,0.030303030303030304,0.04950495049504951,0.10344827586206896,0.11827956989247312,0.10526315789473684,0.05,,0.6666666666666666,0.22872340425531915,0.4186046511627907,0.5,0.4444444444444444,0.047872340425531915,0.2222222222222222,0.2222222222222222,,0.26595744680851063,0.32,0.3333333333333333,0.6875,0.2127659574468085,0.475,0.475,0.9473684210526315,0.24468085106382978,0.41304347826086957,0.41304347826086957,0.9473684210526315,0.2857142857142857,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.1935483870967742,0.6666666666666666,0.20967741935483872,0.46153846153846156,0.27419354838709675,0.5294117647058824,0.6861702127659575,0.41304347826086957,0.49540345744680836,0.48354166666666676,0.4832903225806452,0.09405940594059406,0.15517241379310345,0.10747663551401869,0.3644859813084112,10.958823529411767,24.568604651162786,0.32667450058754405,,,1.0,,0.5,,,1.0,,,,0.011627906976744186,,,,1.0,True,
200838,1610612738,Kevinn Pinkney,Kevinn Pinkney,200838,BOS,3200.0,53,8.0,102,101,39.0,50,17,203,3.0,4.0,,,,1.0,,,2.0,9.0,,,,,,1.0,2.0,,,1.0,2.0,5.0,13.0,1.0,2.0,3.0,16.0,104,1.0,1.0,,,,2.0,1.0,4.0,1.0,2.0,2.0,7.0,8.0,2.0,3.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,2.0,1.0,1.0,,,,,,,,,,,3.0,4.0,,1.0,,3.0,,,3.0,1.0,,2.0,,,,,,,,,7.0,39.0,,,0.8,0.8,1.0,0.5,,0.5,0.5,0.38461538461538464,1.0,0.25,0.43333333333333335,1.0,0.4166666666666667,0.5,1.0,0.5,0.13333333333333333,,0.07692307692307693,0.25,,,,,13.223140495867769,,,0.13043478260869565,0.02564102564102564,0.09090909090909091,0.08333333333333333,0.11764705882352941,0.0392156862745098,,0.1,,0.125,,,0.2,0.2222222222222222,,0.25,,,0.26666666666666666,0.75,1.0,1.0,,,,,0.6,0.2222222222222222,0.2222222222222222,0.5,,,,,0.13333333333333333,0.5,0.5,1.0,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.4,0.5,0.45178999999999997,0.4171,0.3979916666666667,0.125,0.14285714285714285,0.125,0.4375,13.215384615384616,25.3,0.38235294117647056,,,,,,,,,,,,,,,,,True,
689,1610612738,Theo Ratliff,Theo Ratliff,689,BOS,284.0,5,-3.0,9,8,,3,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,52495.0,875,-264.0,1671,1655,483.0,514,224,3326,39.0,83.0,13.0,25.0,16.0,26.0,12.0,40.0,48.0,112.0,14.0,34.0,2.0,3.0,7.0,22.0,75.0,3.0,6.0,6.0,27.0,99.0,235.0,36.0,109.0,53.0,359.0,1868,18.0,40.0,5.0,8.0,3.0,54.0,32.0,63.0,9.0,34.0,16.0,107.0,104.0,94.0,105.0,3.0,28.0,,75.0,22.0,26.0,,35.0,11.0,46.0,9.0,2.0,18.0,11.0,6.0,103.0,7.0,29.0,16.0,47.0,6.0,69.0,36.0,105.0,8.0,22.0,16.0,6.0,22.0,3.0,9.0,28.0,7.0,13.0,9.0,50.0,5.0,13.0,49.0,94.0,1.0,2.0,8.0,53.0,1.0,2.0,64.0,7.0,1.0,34.0,1.0,19.0,13.0,1.0,5.0,19.0,7.0,2.0,107.0,483.0,13.0,2.0,0.5252525252525253,0.611764705882353,0.9722222222222222,0.3302752293577982,0.625,0.2647058823529412,0.3302752293577982,0.42127659574468085,0.45,0.5079365079365079,0.44476744186046513,0.53125,0.4690721649484536,0.48118279569892475,0.54,0.5096153846153846,0.3168604651162791,,0.11063829787234042,0.2289156626506024,0.1,0.026785714285714284,,,21.865284974093264,0.44,0.08695652173913043,0.0831858407079646,0.044274809160305344,0.10738255033557047,0.04142011834319527,0.08823529411764706,0.043689320388349516,0.05687203791469194,0.026455026455026454,0.047058823529411764,0.02459016393442623,0.0851063829787234,0.08571428571428572,0.059322033898305086,0.09282700421940929,0.10091743119266056,0.125,0.0449438202247191,0.3684210526315789,0.24127906976744187,0.46987951807228917,0.609375,0.48717948717948717,0.11627906976744186,0.3,0.3333333333333333,0.25,0.32558139534883723,0.42857142857142855,0.44036697247706424,0.625,0.09883720930232558,0.4117647058823529,0.4117647058823529,1.0,0.2180232558139535,0.29333333333333333,0.29333333333333333,0.9545454545454546,0.5208333333333334,0.52,0.041666666666666664,0.125,0.5,1.0,0.26804123711340205,0.6153846153846154,0.07216494845360824,0.42857142857142855,0.27835051546391754,0.2222222222222222,0.5581395348837209,0.29333333333333333,0.48987748538011694,0.5017853658536585,0.47797628865979397,0.09164420485175202,0.1297709923664122,0.15041782729805014,0.298050139275766,10.514042553191493,24.93669724770642,0.289048473967684,,1.0,,,0.15384615384615385,,2.0,,,1.0,1.0,,,,,,False,
101155,1610612738,Ryan Gomes,Ryan Gomes,101155,BOS,83427.0,1390,-233.0,2640,2649,689.0,753,302,5289,87.0,132.0,26.0,42.0,21.0,31.0,13.0,53.0,84.0,203.0,3.0,4.0,1.0,,,4.0,8.0,,1.0,2.0,4.0,184.0,388.0,7.0,12.0,103.0,492.0,2966,30.0,56.0,1.0,2.0,26.0,89.0,42.0,89.0,2.0,4.0,33.0,123.0,272.0,96.0,21.0,,46.0,,8.0,4.0,29.0,,52.0,27.0,79.0,17.0,10.0,23.0,4.0,25.0,185.0,10.0,60.0,39.0,129.0,21.0,189.0,71.0,260.0,12.0,23.0,11.0,12.0,31.0,1.0,19.0,31.0,3.0,12.0,5.0,62.0,3.0,13.0,50.0,109.0,2.0,6.0,15.0,90.0,10.0,7.0,128.0,11.0,1.0,60.0,9.0,7.0,3.0,,4.0,8.0,6.0,,123.0,689.0,14.0,8.0,0.7391304347826086,0.84472049689441,1.0,0.5833333333333334,0.5,0.5,0.5833333333333334,0.4742268041237113,0.5357142857142857,0.47191011235955055,0.48625,0.5431034482758621,0.4838709677419355,0.5360262008733624,0.6180555555555556,0.5442477876106194,0.03,,0.07474226804123711,0.15151515151515152,0.1509433962264151,0.0049261083743842365,,,17.402945113788487,0.5,0.23076923076923078,0.13578947368421052,0.061224489795918366,0.156,0.045871559633027525,0.14,0.05843071786310518,0.08441558441558442,0.06995884773662552,0.039627039627039624,0.05389221556886228,0.0196078431372549,0.12883435582822086,0.13537117903930132,0.14177215189873418,0.16216216216216217,0.13846153846153847,0.06666666666666667,0.75,0.33,0.6590909090909091,0.7767857142857143,0.5977011494252874,0.1325,0.24528301886792453,0.28888888888888886,0.5384615384615384,0.5075,0.41379310344827586,0.4158415841584158,0.9166666666666666,0.01,0.75,0.75,1.0,0.02,0.5,0.5,1.0,0.7241379310344828,0.6190476190476191,0.017241379310344827,0.017241379310344827,,,0.3333333333333333,0.6774193548387096,,,0.043010752688172046,0.5,0.36,0.5,0.4673741250000002,0.5188259615384616,0.46030967741935475,0.133630289532294,0.13729977116704806,0.18089430894308944,0.25,11.018041237113403,25.01666666666667,0.2609848484848485,1.0,1.0,,0.014925373134328358,0.07692307692307693,,1.0,,5.0,1.0,1.0,,,1.0,,,False,1.0
1709,1610612738,Michael Olowokandi,Michael Olowokandi,1709,BOS,4403.0,73,-44.0,134,138,44.0,46,12,272,5.0,8.0,1.0,2.0,2.0,4.0,3.0,10.0,,1.0,,,,,,,,,,,,8.0,19.0,,,1.0,17.0,155,1.0,2.0,,,1.0,3.0,4.0,9.0,,,,8.0,8.0,8.0,,,2.0,,,,2.0,,,,,,,,,,,,4.0,2.0,10.0,,12.0,4.0,16.0,,2.0,,2.0,2.0,,1.0,3.0,,1.0,1.0,5.0,,2.0,10.0,20.0,,3.0,2.0,2.0,1.0,,2.0,,,1.0,,2.0,2.0,,,2.0,1.0,1.0,8.0,44.0,2.0,,0.5,0.5714285714285714,,,,,,0.42105263157894735,0.5,0.4444444444444444,0.42105263157894735,0.5,0.4444444444444444,0.425,0.5,0.4444444444444444,,,0.10526315789473684,0.25,,,,,16.89189189189189,0.4,,0.23809523809523808,0.07017543859649122,0.2,,0.23076923076923078,0.05714285714285714,0.25,0.05263157894736842,,,,0.4666666666666667,0.25,0.05263157894736842,0.2222222222222222,,,0.5,0.42105263157894735,0.625,0.8333333333333334,0.6,0.5263157894736842,0.3,0.3,0.3333333333333333,0.05263157894736842,,,,,,,,,,,,1.0,0.5,,,,,0.4444444444444444,0.5,,,,,0.42105263157894735,,0.46588421052631573,0.6956,0.4396555555555556,0.05,0.05,0.17647058823529413,0.47058823529411764,6.436842105263158,,0.3283582089552239,,,,,,,,,,,,,,,,,False,
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,41372.0,690,-108.0,1358,1350,412.0,490,142,2708,35.0,60.0,5.0,12.0,9.0,17.0,14.0,37.0,42.0,116.0,7.0,17.0,1.0,2.0,5.0,23.0,64.0,1.0,1.0,5.0,21.0,91.0,213.0,30.0,81.0,82.0,354.0,1546,6.0,16.0,2.0,2.0,2.0,20.0,24.0,59.0,7.0,26.0,45.0,114.0,120.0,62.0,81.0,9.0,6.0,,64.0,23.0,15.0,,25.0,14.0,39.0,9.0,5.0,13.0,2.0,10.0,92.0,2.0,11.0,9.0,42.0,9.0,60.0,13.0,73.0,2.0,14.0,12.0,2.0,18.0,4.0,11.0,22.0,3.0,7.0,8.0,40.0,3.0,14.0,25.0,46.0,,3.0,6.0,71.0,2.0,7.0,92.0,11.0,15.0,32.0,12.0,3.0,2.0,,1.0,3.0,2.0,,114.0,412.0,4.0,11.0,0.6593406593406593,0.6818181818181818,0.9,0.37037037037037035,1.0,0.2692307692307692,0.37037037037037035,0.4272300469483568,0.375,0.4067796610169492,0.46258503401360546,0.5,0.40588235294117647,0.5229357798165137,0.5277777777777778,0.5186915887850467,0.2755102040816326,,0.07042253521126761,0.13333333333333333,0.13513513513513514,0.017241379310344827,,,24.256444150693984,0.45,0.18,0.09090909090909091,0.023605150214592276,0.08411214953271028,0.014925373134328358,0.08963093145869948,0.021666666666666667,0.024096385542168676,0.029411764705882353,0.020202020202020204,0.01904761904761905,,0.04375,0.0847457627118644,0.1358695652173913,0.0759493670886076,0.10714285714285714,0.01282051282051282,0.6666666666666666,0.20408163265306123,0.5833333333333334,0.6730769230769231,0.5428571428571428,0.12585034013605442,0.3783783783783784,0.4375,0.5,0.3945578231292517,0.3620689655172414,0.3684210526315789,0.8095238095238095,0.05782312925170068,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.21768707482993196,0.359375,0.359375,0.9130434782608695,0.6666666666666666,0.4166666666666667,0.05555555555555555,0.05555555555555555,1.0,1.0,0.2,0.5294117647058824,0.058823529411764705,0.4,0.24705882352941178,0.23809523809523808,0.47959183673469385,0.359375,0.4856663265306123,0.48287307692307685,0.4704947058823529,0.10158730158730159,0.13675213675213677,0.05649717514124294,0.3220338983050847,12.285915492957745,24.693827160493825,0.30338733431516934,,1.0,,,0.2,,1.0,,,1.0,,,,,,,False,
2742,1610612738,Sebastian Telfair,Sebastian Telfair,2742,BOS,71137.0,1186,-86.0,2286,2280,678.0,764,268,4566,54.0,109.0,2.0,7.0,20.0,37.0,14.0,40.0,35.0,99.0,11.0,33.0,4.0,3.0,11.0,11.0,46.0,,2.0,3.0,22.0,103.0,248.0,22.0,79.0,72.0,344.0,2478,4.0,15.0,2.0,6.0,3.0,17.0,33.0,77.0,6.0,33.0,31.0,115.0,46.0,160.0,63.0,3.0,2.0,5.0,41.0,11.0,20.0,2.0,118.0,60.0,178.0,41.0,19.0,44.0,17.0,57.0,416.0,3.0,10.0,11.0,49.0,4.0,64.0,13.0,77.0,1.0,32.0,15.0,17.0,39.0,9.0,29.0,37.0,5.0,10.0,5.0,76.0,3.0,21.0,53.0,128.0,,4.0,8.0,71.0,2.0,6.0,85.0,8.0,3.0,33.0,12.0,8.0,7.0,,1.0,8.0,3.0,,115.0,678.0,25.0,12.0,0.22330097087378642,0.22549019607843138,0.9545454545454546,0.27848101265822783,0.3333333333333333,0.18181818181818182,0.2972972972972973,0.4153225806451613,0.26666666666666666,0.42857142857142855,0.41590214067278286,0.3333333333333333,0.38181818181818183,0.4684065934065934,0.3695652173913043,0.44921875,0.2415902140672783,0.02531645569620253,0.08064516129032258,0.14678899082568808,0.075,0.010101010101010102,,0.043478260869565216,16.962220508866615,0.5131578947368421,0.0425531914893617,0.05968331303288672,0.012738853503184714,0.05045871559633028,0.012096774193548387,0.05774783445620789,0.012584704743465635,0.0037735849056603774,0.02512562814070352,0.012461059190031152,0.01098901098901099,0.015151515151515152,0.03741496598639456,0.05699481865284974,0.08083832335329341,0.059880239520958084,0.0196078431372549,0.0058823529411764705,0.375,0.3333333333333333,0.4954128440366973,0.5806451612903226,0.24074074074074073,0.12232415902140673,0.35,0.3783783783783784,0.07142857142857142,0.30275229357798167,0.35353535353535354,0.35714285714285715,0.2571428571428571,0.10091743119266056,0.3333333333333333,0.3333333333333333,1.0,0.14067278287461774,0.2391304347826087,0.25,0.9090909090909091,0.3333333333333333,0.2857142857142857,0.19047619047619047,0.09523809523809523,,,0.33636363636363636,0.5405405405405406,0.1,0.2727272727272727,0.2,0.13636363636363635,0.5749235474006116,0.2682926829268293,0.5067054347826087,0.4811366666666667,0.5037195238095237,0.09375,0.12087912087912088,0.04941860465116279,0.33430232558139533,9.198387096774196,25.956962025316454,0.29658792650918636,,3.0,3.0,,0.5,,2.0,,,0.5,1.0,,,,,,False,
