EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,FTDefRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,on,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3pt And 1 Free Throw Trips
101180,1610612744,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,GSW,11139.0,186,-58,396,396,156.0,193,42.0,792,3.0,5.0,1.0,1.0,1.0,2.0,1.0,7.0,19.0,14.0,31.0,17,66,434,1.0,3.0,8.0,6.0,10.0,4.0,25.0,6.0,22.0,2.0,3.0,1.0,1.0,7.0,9.0,2.0,11.0,,9.0,8.0,9.0,18.0,1.0,9.0,2.0,6.0,,16,19,8.0,,,,,25.0,156.0,2.0,0.21428571428571427,0.23076923076923078,0.45161290322580644,0.3333333333333333,0.6,0.44545454545454544,0.8,0.525,0.5079365079365079,0.8,0.5681818181818182,0.0967741935483871,,18.284424379232508,0.5,0.05511811023622047,0.00847457627118644,0.016129032258064516,0.05263157894736842,0.011111111111111112,0.022222222222222223,,0.022222222222222223,0.037037037037037035,0.08771929824561403,,,0.09090909090909091,0.6,0.6,0.3333333333333333,0.12727272727272726,0.14285714285714285,0.25,0.34545454545454546,0.2,1.0,0.1,0.5,0.5272727272727272,0.4596827272727273,0.51239,0.4679375,0.12903225806451613,0.21052631578947367,0.12121212121212122,0.3787878787878788,12.88709677419355,0.3939393939393939,10.0,1.0,4.0,2.0,6.0,20.0,2.0,2.0,2.0,8.0,7.0,24.0,2.0,2.0,3.0,10.0,15.0,20.0,6.0,25.0,14.0,39.0,8.0,6.0,13.0,7.0,5.0,92.0,2.0,7.0,2.0,5.0,7.0,,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,0.7142857142857143,0.2916666666666667,1.0,0.3,0.2916666666666667,0.43636363636363634,0.42857142857142855,0.045454545454545456,,0.023255813953488372,0.03333333333333333,0.07142857142857142,0.5263157894736842,0.5263157894736842,0.1,0.07272727272727272,0.25,0.25,1.0,0.36363636363636365,0.3,0.3,0.6666666666666666,0.4,1.0,1.0,0.1,0.4,0.25,0.3,,25.295833333333338,1.0,,6.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,True,,,,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,13816.0,230,-55,468,469,159.0,174,54.0,937,21.0,34.0,5.0,7.0,11.0,16.0,6.0,15.0,35.0,41.0,84.0,13,128,538,5.0,7.0,13.0,16.0,27.0,10.0,51.0,42.0,40.0,6.0,7.0,2.0,5.0,23.0,36.0,7.0,43.0,1.0,6.0,1.0,12.0,18.0,3.0,10.0,10.0,21.0,5.0,17,19,6.0,3.0,2.0,3.0,2.0,51.0,159.0,3.0,0.5121951219512195,0.5526315789473685,0.4880952380952381,0.7142857142857143,0.5925925925925926,0.49145299145299143,0.5,0.5394736842105263,0.512,0.5909090909090909,0.5795454545454546,0.08333333333333333,0.11764705882352941,27.186311787072245,0.3333333333333333,0.14285714285714285,0.032467532467532464,0.03125,0.14009661835748793,0.03211009174311927,0.03125,0.08108108108108109,0.018867924528301886,0.20689655172413793,0.0958904109589041,0.017857142857142856,0.6666666666666666,0.2905982905982906,0.6176470588235294,0.7,0.5238095238095238,0.1282051282051282,0.4,0.42857142857142855,0.29914529914529914,0.7,0.7142857142857143,0.42105263157894735,0.6875,0.5726495726495726,0.4941539130434785,0.5914499999999999,0.5141222222222223,0.05,0.06896551724137931,0.1015625,0.3984375,9.405952380952382,0.33974358974358976,14.0,2.0,5.0,1.0,9.0,28.0,,3.0,3.0,10.0,11.0,33.0,,3.0,3.0,11.0,30.0,26.0,9.0,16.0,7.0,23.0,5.0,2.0,13.0,1.0,2.0,53.0,6.0,5.0,4.0,1.0,2.0,,5.0,2.0,,2.0,,3.0,,,5.0,1.0,4.0,0.9090909090909091,0.3333333333333333,,0.2727272727272727,0.3548387096774194,0.28205128205128205,0.06666666666666667,0.13043478260869565,,0.1694915254237288,0.1,0.1875,0.4,0.42424242424242425,0.5714285714285714,0.042735042735042736,0.4,0.4,1.0,0.23931623931623933,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.3,,,0.02631578947368421,0.2631578947368421,0.3,0.34615384615384615,,27.487878787878785,,3.0,3.0,,7.0,,3.0,0.3333333333333333,,0.09090909090909091,0.3333333333333333,0.4,,,2.0,0.05714285714285714,,,,,,,,,True,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,7431.0,124,-40,253,252,81.0,121,23.0,505,9.0,16.0,3.0,4.0,5.0,5.0,2.0,5.0,16.0,20.0,37.0,2,57,292,4.0,5.0,8.0,8.0,12.0,,22.0,18.0,22.0,8.0,1.0,,6.0,10.0,16.0,6.0,22.0,1.0,5.0,3.0,3.0,8.0,1.0,5.0,4.0,9.0,1.0,6,5,3.0,3.0,2.0,3.0,1.0,22.0,81.0,1.0,0.45,0.5625,0.5405405405405406,0.8,0.6666666666666666,0.49107142857142855,0.8,0.6470588235294118,0.49137931034482757,0.8,0.6111111111111112,0.02702702702702703,0.0625,23.157894736842106,0.625,0.12987012987012986,0.075,,0.1388888888888889,0.05172413793103448,0.10810810810810811,0.1111111111111111,,,0.1388888888888889,0.034482758620689655,0.3333333333333333,0.2857142857142857,0.5625,0.6,0.3333333333333333,0.08928571428571429,0.4,0.4,0.2857142857142857,0.8,0.75,0.29411764705882354,1.0,0.625,0.47650727272727283,0.54302,0.4567382352941176,0.05172413793103448,0.07692307692307693,0.14035087719298245,0.38596491228070173,9.172972972972975,0.3201581027667984,9.0,2.0,4.0,1.0,3.0,15.0,,,1.0,4.0,5.0,19.0,,,2.0,5.0,12.0,15.0,3.0,6.0,6.0,12.0,3.0,3.0,4.0,1.0,1.0,30.0,5.0,4.0,1.0,3.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,0.8,0.2631578947368421,,0.4,0.2631578947368421,0.3392857142857143,,0.16129032258064516,,0.18518518518518517,0.08695652173913043,0.375,0.5625,0.5625,0.5555555555555556,0.07142857142857142,0.5,0.5,1.0,0.26785714285714285,0.2,0.2,0.6666666666666666,,,,0.058823529411764705,0.23529411764705882,0.25,0.2,,25.968421052631577,1.0,,3.0,,1.0,1.0,,0.0625,,,0.5,,1.0,,,,,,,,,,,,True,,,,,,,,
2694,1610612744,Josh Powell,Josh Powell,2694,GSW,9263.0,154,-62,321,325,93.0,146,37.0,646,10.0,13.0,1.0,3.0,2.0,3.0,9.0,15.0,18.0,26.0,46.0,12,64,348,1.0,3.0,4.0,6.0,9.0,5.0,17.0,32.0,20.0,2.0,3.0,2.0,3.0,16.0,27.0,6.0,33.0,1.0,10.0,7.0,6.0,16.0,1.0,4.0,14.0,23.0,2.0,15,15,5.0,6.0,5.0,6.0,4.0,17.0,93.0,2.0,0.6153846153846154,0.64,0.5652173913043478,0.3333333333333333,0.6666666666666666,0.5652173913043478,0.3333333333333333,0.6666666666666666,0.6037735849056604,0.5,0.7083333333333334,0.06521739130434782,0.23076923076923078,19.00826446280992,0.625,0.13793103448275862,0.031578947368421054,0.04,0.147239263803681,0.034482758620689655,0.03333333333333333,0.034482758620689655,0.05405405405405406,0.08,0.21739130434782608,0.0625,0.6666666666666666,0.2826086956521739,0.7692307692307693,1.0,0.7,0.32608695652173914,0.6,0.6,0.391304347826087,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2826086956521739,0.42509130434782605,0.39275,0.4206777777777778,0.1,0.1,0.0625,0.265625,10.021739130434783,0.2897196261682243,7.0,,,,,,,,,,,,,,,,,,,11.0,3.0,14.0,1.0,2.0,4.0,2.0,5.0,31.0,8.0,2.0,2.0,,,,3.0,3.0,1.0,1.0,4.0,1.0,,,3.0,1.0,2.0,,,,,,,,0.1702127659574468,0.027777777777777776,0.08888888888888889,0.20588235294117646,0.07692307692307693,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,,,,,,,,,,,,,,,,,2.0,,1.0,3.0,,1.0,0.15789473684210525,0.1111111111111111,,0.4444444444444444,,,,,,,,,,,,,2.0,True,,,,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,8723.0,145,18,296,298,96.0,120,32.0,594,14.0,24.0,1.0,6.0,5.0,9.0,5.0,9.0,18.0,27.0,51.0,20,98,313,2.0,8.0,7.0,8.0,18.0,5.0,21.0,24.0,30.0,2.0,3.0,1.0,4.0,10.0,11.0,5.0,16.0,1.0,10.0,1.0,,10.0,,1.0,8.0,13.0,,18,27,14.0,2.0,2.0,2.0,1.0,21.0,96.0,1.0,0.4444444444444444,0.46153846153846156,0.5294117647058824,0.25,0.4444444444444444,0.5571428571428572,0.3888888888888889,0.36363636363636365,0.5903614457831325,0.3888888888888889,0.4375,0.058823529411764705,0.08333333333333333,27.84431137724551,1.0,0.08403361344537816,0.047619047619047616,0.02564102564102564,0.08148148148148149,0.04065040650406504,0.05405405405405406,0.06666666666666667,0.03225806451612903,0.045454545454545456,0.125,0.03225806451612903,0.5,0.34285714285714286,0.5833333333333334,0.6363636363636364,0.5,0.12857142857142856,0.5555555555555556,0.625,0.2571428571428571,0.6666666666666666,0.16666666666666666,0.4090909090909091,0.5555555555555556,0.6142857142857143,0.5052014285714286,0.5116071428571428,0.48669318181818183,0.1686746987951807,0.21875,0.07142857142857142,0.21428571428571427,8.84313725490196,0.32432432432432434,8.0,3.0,4.0,,5.0,15.0,1.0,1.0,,4.0,8.0,19.0,1.0,1.0,,4.0,18.0,15.0,5.0,9.0,4.0,13.0,3.0,1.0,7.0,1.0,1.0,30.0,1.0,6.0,2.0,4.0,,,9.0,,,,1.0,1.0,,,,,,0.75,0.42105263157894735,1.0,,0.42105263157894735,0.2714285714285714,0.1111111111111111,0.0625,0.03125,0.04878048780487805,0.08333333333333333,,0.4444444444444444,0.4444444444444444,0.5,0.05714285714285714,0.75,0.75,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.6,0.1111111111111111,1.0,1.0,,0.18181818181818182,,0.3333333333333333,,25.02631578947369,,,6.0,,,,1.0,,,,0.2,,,,,,,,,,,,,,True,,,,,,,,
200970,1610612744,Renaldo Major,Renaldo Major,200970,GSW,1643.0,27,15,60,60,36.0,23,7.0,120,1.0,5.0,,,1.0,4.0,,,5.0,2.0,10.0,1,5,53,,,,2.0,6.0,1.0,5.0,4.0,,,2.0,,,2.0,2.0,,2.0,,,,1.0,1.0,,,2.0,4.0,1.0,1,2,,,,,,5.0,36.0,,1.0,1.0,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.22727272727272727,,0.35714285714285715,0.2,0.4,17.39130434782609,,0.1,,,0.07692307692307693,,,,,,0.2,,,0.5,0.2,0.3333333333333333,1.0,,,,0.5,,,0.6666666666666666,0.25,0.5,0.5028699999999999,,0.5268333333333334,,,,1.0,8.92,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,1417.0,24,10,53,53,43.0,28,8.0,106,,1.0,,1.0,,1.0,1.0,3.0,3.0,2.0,7.0,5,9,42,,1.0,2.0,1.0,6.0,5.0,7.0,2.0,2.0,,,,1.0,4.0,6.0,1.0,7.0,,2.0,2.0,,2.0,,1.0,3.0,4.0,,4,8,3.0,2.0,1.0,2.0,2.0,7.0,43.0,,0.5,0.5,0.2857142857142857,,0.16666666666666666,0.2857142857142857,,0.16666666666666666,0.4090909090909091,0.5,0.35,,,21.666666666666668,1.0,0.21052631578947367,0.05263157894736842,,0.22727272727272727,0.05,,0.25,,0.2857142857142857,0.2,,1.0,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,,0.16666666666666666,,0.14285714285714285,0.4077,0.6058,0.4210666666666667,0.3,0.3,0.2222222222222222,0.7777777777777778,12.885714285714284,0.8113207547169812,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,
2693,1610612744,Keith McLeod,Keith McLeod,2693,GSW,489.0,8,13,18,17,11.0,3,5.0,35,,,,,,,,,1.0,,1.0,4,4,15,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,3,6,2.0,,,,,2.0,11.0,,,,,,,,,,0.25,,0.16666666666666666,,,17.391304347826086,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,0.408725,,0.408725,0.5,0.6666666666666666,,0.5,21.4,0.6111111111111112,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,10720.0,179,-31,363,370,131.0,152,34.0,733,22.0,32.0,5.0,8.0,6.0,12.0,11.0,29.0,8.0,37.0,69.0,28,102,384,5.0,9.0,15.0,11.0,22.0,14.0,36.0,48.0,26.0,8.0,5.0,2.0,11.0,24.0,38.0,14.0,52.0,1.0,7.0,4.0,9.0,16.0,,6.0,16.0,29.0,1.0,30,36,18.0,9.0,4.0,9.0,4.0,36.0,131.0,2.0,0.6486486486486487,0.7272727272727273,0.5362318840579711,0.5555555555555556,0.5,0.5362318840579711,0.5555555555555556,0.5,0.6144578313253012,0.6818181818181818,0.6,0.07246376811594203,0.0625,24.324324324324323,0.4375,0.17266187050359713,0.09243697478991597,0.05,0.2,0.08176100628930817,0.10256410256410256,0.10526315789473684,0.041666666666666664,0.07894736842105263,0.18867924528301888,0.037037037037037035,0.4444444444444444,0.463768115942029,0.6875,0.7333333333333333,0.5909090909090909,0.42028985507246375,0.3793103448275862,0.4230769230769231,0.11594202898550725,0.8888888888888888,0.625,0.5454545454545454,0.5,0.463768115942029,0.4606115942028986,0.5205,0.4782818181818182,0.225,0.225,0.14705882352941177,0.35294117647058826,5.671014492753625,0.3608815426997245,4.0,,,,,,,,,,,,,,,,,,,5.0,,5.0,,,2.0,,3.0,10.0,12.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,9.0,2.0,,7.0,1.0,,3.0,5.0,3.0,,,,,,,0.10344827586206896,0.2926829268292683,0.07142857142857142,0.22916666666666666,0.25,0.38461538461538464,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,5.0,,1.0,2.0,,,0.125,0.06666666666666667,0.0625,0.6363636363636364,0.2,,,,,,,,,,,1.0,3.0,False,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,136457.0,2274,152,4697,4693,1200.0,1437,520.0,9390,250.0,370.0,19.0,26.0,63.0,100.0,39.0,115.0,267.0,391.0,752.0,237,1121,4982,27.0,49.0,91.0,85.0,175.0,94.0,288.0,358.0,424.0,20.0,50.0,23.0,33.0,96.0,156.0,58.0,214.0,8.0,98.0,46.0,93.0,191.0,11.0,48.0,71.0,177.0,34.0,276,309,135.0,17.0,7.0,18.0,11.0,288.0,1200.0,23.0,0.4578005115089514,0.46981627296587924,0.5199468085106383,0.5510204081632653,0.4857142857142857,0.5017026106696936,0.5073529411764706,0.45754716981132076,0.5475718533201189,0.5569620253164557,0.5319548872180451,0.06648936170212766,0.0945945945945946,22.625118035882906,0.5130890052356021,0.06482106684672519,0.023305084745762712,0.0343796711509716,0.07170356111645813,0.02685851318944844,0.029465930018416207,0.020172910662824207,0.04337899543378995,0.08088235294117647,0.08241758241758242,0.020202020202020204,0.6111111111111112,0.4199772985244041,0.6756756756756757,0.746268656716418,0.512,0.13053348467650397,0.3391304347826087,0.38235294117647056,0.3030646992054484,0.38235294117647056,0.7307692307692307,0.4716981132075472,0.63,0.5664018161180476,0.514361617312073,0.5112186046511628,0.5080076190476193,0.13880445795339413,0.15771028037383178,0.08117752007136485,0.2569134701159679,8.19281914893617,0.25548222269533744,102.0,11.0,59.0,12.0,23.0,70.0,2.0,11.0,7.0,25.0,34.0,129.0,5.0,19.0,8.0,37.0,66.0,69.0,23.0,163.0,106.0,269.0,57.0,49.0,109.0,11.0,43.0,644.0,53.0,116.0,50.0,66.0,15.0,6.0,52.0,20.0,3.0,7.0,56.0,31.0,20.0,2.0,22.0,9.0,16.0,0.6470588235294118,0.26356589147286824,0.2631578947368421,0.21621621621621623,0.265625,0.14642451759364358,0.11304347826086956,0.08877721943048576,0.019011406844106463,0.03415559772296015,0.09738717339667459,0.06818181818181818,0.38202247191011235,0.3849056603773585,0.39215686274509803,0.06696935300794551,0.1864406779661017,0.1864406779661017,0.8181818181818182,0.07945516458569807,0.32857142857142857,0.3333333333333333,0.5652173913043478,0.16176470588235295,0.18181818181818182,1.0,0.05660377358490566,0.1179245283018868,0.28,0.3333333333333333,0.015267175572519083,24.877519379844955,1.0,22.0,36.0,2.0,7.0,1.0,3.0,0.03977272727272727,0.0125,0.017316017316017316,0.28205128205128205,0.3684210526315789,0.08333333333333333,3.0,1.0,0.00749063670411985,8.0,1.0,0.007751937984496124,,0.11764705882352941,,,1.0,False,3.0,1.0,1.0,0.014285714285714285,0.375,1.0,,
101194,1610612744,Anthony Roberson,Anthony Roberson,101194,GSW,13593.0,227,-56,475,472,174.0,175,47.0,947,8.0,12.0,,,3.0,5.0,2.0,6.0,31.0,23.0,49.0,2,111,538,1.0,2.0,17.0,6.0,15.0,2.0,29.0,26.0,20.0,,3.0,1.0,1.0,13.0,19.0,2.0,21.0,1.0,6.0,3.0,7.0,13.0,1.0,6.0,12.0,27.0,1.0,1,3,,,,,,29.0,174.0,5.0,0.5652173913043478,0.5652173913043478,0.46938775510204084,0.5,0.4,0.5240384615384616,1.2142857142857142,0.39705882352941174,0.5285714285714286,1.2142857142857142,0.4142857142857143,0.061224489795918366,0.16666666666666666,22.3062381852552,0.46153846153846156,0.08783783783783784,0.006756756756756757,0.013513513513513514,0.08962264150943396,0.009009009009009009,,,0.020833333333333332,0.05454545454545454,0.14583333333333334,0.017857142857142856,,0.11538461538461539,0.6666666666666666,0.8,0.5,0.057692307692307696,0.3333333333333333,0.4,0.2980769230769231,,,0.14705882352941177,0.6,0.6442307692307693,0.5005971153846155,0.49731250000000005,0.4948823529411764,,,0.15315315315315314,0.26126126126126126,13.512244897959189,0.3663157894736842,13.0,8.0,22.0,6.0,13.0,33.0,4.0,4.0,3.0,13.0,21.0,55.0,5.0,5.0,5.0,19.0,54.0,33.0,13.0,8.0,2.0,10.0,2.0,,5.0,,3.0,22.0,6.0,12.0,7.0,5.0,2.0,1.0,3.0,1.0,,,,,1.0,,1.0,,1.0,0.8571428571428571,0.38181818181818183,1.0,0.2631578947368421,0.38181818181818183,0.5288461538461539,0.16666666666666666,0.09375,0.015384615384615385,0.06666666666666667,0.075,0.125,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.21153846153846154,0.36363636363636365,0.36363636363636365,1.0,0.3173076923076923,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.5714285714285714,1.0,1.0,0.17647058823529413,0.38235294117647056,0.23076923076923078,0.3939393939393939,,24.62545454545455,2.0,,9.0,,,,1.0,,,,,,0.3333333333333333,,,,1.0,,,,0.14285714285714285,,,,False,1.0,,,,1.0,1.0,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,5708.0,95,8,193,199,106.0,96,22.0,392,3.0,4.0,2.0,3.0,1.0,2.0,2.0,8.0,13.0,8.0,25.0,6,22,213,3.0,5.0,9.0,4.0,12.0,2.0,10.0,8.0,8.0,4.0,,2.0,4.0,5.0,8.0,6.0,14.0,1.0,3.0,2.0,3.0,6.0,,3.0,15.0,22.0,,7,9,5.0,5.0,3.0,6.0,2.0,10.0,106.0,4.0,0.5,0.6666666666666666,0.32,0.6,0.3333333333333333,0.32,0.6,0.3333333333333333,0.3793103448275862,0.5625,0.38461538461538464,,,16.203703703703702,0.5,0.08771929824561403,0.06557377049180328,0.13333333333333333,0.08641975308641975,0.07894736842105263,,0.08333333333333333,0.1111111111111111,0.0625,0.14285714285714285,0.058823529411764705,0.3333333333333333,0.16,0.75,0.75,0.3333333333333333,0.32,0.25,0.25,0.52,0.6,0.6666666666666666,0.16666666666666666,0.5,0.16,0.40479199999999993,0.48514999999999997,0.40982500000000005,0.1724137931034483,0.1724137931034483,0.4090909090909091,0.45454545454545453,12.143999999999998,0.5492227979274611,3.0,,,,,,,,,,,,,,,,,,,7.0,,7.0,,,2.0,2.0,3.0,14.0,2.0,5.0,4.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,0.08333333333333333,0.07692307692307693,0.05,0.05555555555555555,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,0.08333333333333333,,0.16666666666666666,0.5,,,,,,,,,,,,,1.0,False,,1.0,,,,,1.0,
