EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,StepOutOfBoundsTurnovers,on,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
2584,1610612755,Willie Green,Willie Green,2584,PHI,93098.0,1552,-269.0,2930,2934,678,705,349,5864,89.0,179.0,11.0,23.0,16.0,36.0,52.0,146.0,107.0,262.0,9.0,24.0,1.0,1.0,32.0,102.0,8.0,9.0,34.0,248.0,587,41.0,126.0,65.0,684.0,3240,21.0,47.0,13.0,4.0,49.0,47.0,120.0,10.0,35.0,23.0,147.0,174.0,322.0,108.0,15.0,16.0,3.0,99.0,32.0,24.0,82.0,13.0,95.0,9.0,4.0,45.0,10.0,27.0,203.0,5.0,32.0,21.0,65.0,90,37.0,127,16.0,44.0,18.0,26.0,48.0,6.0,30.0,39.0,18.0,6.0,87.0,7.0,21.0,56.0,128,16.0,95.0,5.0,11.0,99.0,9.0,43.0,9.0,4.0,3.0,4.0,4.0,147.0,678,18.0,8.0,0.35080645161290325,0.3625,0.8780487804878049,0.3253968253968254,0.2857142857142857,0.3333333333333333,0.42248722316865417,0.44680851063829785,0.39166666666666666,0.4340813464235624,0.375,0.4,0.4511228533685601,0.3951612903225806,0.4273255813953488,0.1767180925666199,0.04088586030664395,0.0893854748603352,0.0547945205479452,,25.315315315315317,0.5517241379310345,0.06403940886699508,0.027515047291487533,0.0660377358490566,0.024752475247524754,0.06451612903225806,0.027106227106227107,0.04559270516717325,0.02875399361022364,0.015355086372360844,0.02531645569620253,0.047619047619047616,0.058365758754863814,0.08056872037914692,0.07053941908713693,0.05194805194805195,0.041666666666666664,1.0,0.25105189340813466,0.4972067039106145,0.5460122699386503,0.42696629213483145,0.20476858345021037,0.3561643835616438,0.37681159420289856,0.21153846153846154,0.36746143057503505,0.4083969465648855,0.4083969465648855,0.35514018691588783,0.033660589060308554,0.375,0.391304347826087,1.0,0.14305750350631136,0.3137254901960784,0.3137254901960784,0.84375,0.38333333333333336,0.4782608695652174,0.13333333333333333,0.23225806451612904,0.4444444444444444,0.0064516129032258064,1.0,0.21935483870967742,0.2647058823529412,0.4277699859747546,0.32323232323232326,0.46802351694915284,0.4803666666666666,0.4339143333333334,0.058823529411764705,0.06924315619967794,0.07163742690058479,0.2149122807017544,10.639182282793872,26.059523809523814,0.23139931740614333,4.0,0.043478260869565216,7.0,,1.0,,0.022727272727272728,,5.0,1.0,1.0,1.0,0.07692307692307693,0.007936507936507936,,0.18181818181818182,0.08333333333333333,,,0.125,,,,,2.0,1.0,1.0,0.007874015748031496,,,1.0,,1.0,False,,0.041666666666666664,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,166766.0,2779,-241.0,5237,5235,1384,1207,630,10472,207.0,330.0,30.0,43.0,55.0,85.0,22.0,84.0,120.0,330.0,12.0,40.0,2.0,12.0,32.0,99.0,3.0,6.0,36.0,349.0,744,44.0,139.0,398.0,1228.0,5676,38.0,67.0,6.0,19.0,101.0,86.0,184.0,8.0,48.0,126.0,322.0,328.0,370.0,105.0,27.0,36.0,3.0,96.0,32.0,34.0,332.0,51.0,383.0,36.0,15.0,196.0,49.0,87.0,817.0,10.0,51.0,74.0,221.0,326,63.0,389,12.0,137.0,89.0,48.0,129.0,33.0,89.0,107.0,40.0,18.0,236.0,21.0,57.0,94.0,179,20.0,346.0,9.0,17.0,483.0,27.0,196.0,48.0,22.0,16.0,28.0,16.0,322.0,1384,26.0,41.0,0.4699140401146132,0.4954682779456193,0.7954545454545454,0.31654676258992803,0.16666666666666666,0.3235294117647059,0.46908602150537637,0.5671641791044776,0.4673913043478261,0.46998867497168745,0.5616438356164384,0.4224137931034483,0.5509090909090909,0.6011904761904762,0.523102310231023,0.15741789354473387,0.0456989247311828,0.07272727272727272,0.10714285714285714,0.0030303030303030303,22.356495468277945,0.5466101694915254,0.12122874382885354,0.024987751102400785,0.1264957264957265,0.031055900621118012,0.12250830564784053,0.02581464240372408,0.04833333333333333,0.014519056261343012,0.015730337078651686,0.027888446215139442,0.10305958132045089,0.11713665943600868,0.13900134952766532,0.12581344902386118,0.12903225806451613,0.02727272727272727,0.5714285714285714,0.3737259343148358,0.6272727272727273,0.6764705882352942,0.5797101449275363,0.09513023782559456,0.2619047619047619,0.29333333333333333,0.2727272727272727,0.3737259343148358,0.36363636363636365,0.364741641337386,0.31666666666666665,0.045300113250283124,0.3,0.3,0.9166666666666666,0.11211778029445074,0.32323232323232326,0.32323232323232326,0.75,0.589041095890411,0.6976744186046512,0.0410958904109589,0.36637931034482757,0.6470588235294118,0.05172413793103448,0.16666666666666666,0.15517241379310345,0.16666666666666666,0.5311438278595696,0.3333333333333333,0.4912916951080772,0.4952826086956522,0.46930676855895187,0.19011406844106463,0.21467688937568455,0.08224755700325732,0.26221498371335505,9.206048387096772,25.769784172661872,0.2642734389917892,31.0,0.19745222929936307,16.0,3.0,3.0,,0.04225352112676056,2.0,3.0,,2.0,,0.3333333333333333,,,0.26666666666666666,0.0410958904109589,0.6666666666666666,1.0,,,6.0,5.0,5.0,8.0,18.0,4.0,0.02877697841726619,2.0,1.0,1.0,0.01282051282051282,3.0,False,,,4.0,1.0
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,80991.0,1350,-179.0,2507,2520,599,464,287,5027,125.0,187.0,36.0,56.0,31.0,49.0,25.0,65.0,12.0,24.0,,,,,,,,,,162.0,276,,,63.0,387.0,2704,42.0,69.0,,21.0,105.0,35.0,59.0,,,22.0,92.0,226.0,98.0,,,58.0,,,,21.0,18.0,1.0,19.0,,1.0,9.0,1.0,8.0,39.0,13.0,84.0,39.0,125.0,186,98.0,284,12.0,10.0,8.0,2.0,18.0,1.0,10.0,37.0,8.0,10.0,55.0,6.0,15.0,62.0,121,6.0,105.0,14.0,10.0,127.0,18.0,63.0,10.0,63.0,46.0,65.0,34.0,92.0,599,7.0,9.0,0.6975308641975309,0.849624060150376,,,,,0.5869565217391305,0.6086956521739131,0.5932203389830508,0.5869565217391305,0.6086956521739131,0.5932203389830508,0.5845921450151057,0.603448275862069,0.6133333333333333,,0.07608695652173914,0.08021390374331551,0.09230769230769231,,13.591549295774648,0.32727272727272727,0.13199577613516367,0.08580183861082738,0.13310580204778158,0.09090909090909091,0.13225806451612904,0.08645276292335116,0.10948905109489052,0.08518518518518518,0.07126436781609195,0.1,0.09785932721712538,0.1095890410958904,0.17206982543640897,0.14666666666666667,0.08823529411764706,0.12903225806451613,0.5230769230769231,0.677536231884058,0.6684491978609626,0.7267441860465116,0.736,0.23550724637681159,0.38461538461538464,0.423728813559322,0.6,0.08695652173913043,0.5,0.5,0.5,,,,,,,,,0.8115942028985508,0.6428571428571429,,0.8305084745762712,0.6326530612244898,,,,,0.677536231884058,,0.5109130434782607,0.5324081967213115,0.5265152542372883,0.19626168224299065,0.19626168224299065,0.2713178294573643,0.23772609819121446,3.5068840579710154,,0.23893099321898684,22.0,0.3235294117647059,5.0,5.0,12.0,,0.06060606060606061,,,,,,,,,0.25,,,,,,2.0,2.0,3.0,19.0,,,,1.0,3.0,10.0,0.01282051282051282,3.0,False,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,38418.0,640,-49.0,1261,1255,344,381,150,2516,54.0,98.0,3.0,6.0,14.0,27.0,33.0,81.0,52.0,134.0,1.0,6.0,1.0,1.0,11.0,47.0,2.0,1.0,12.0,139.0,313,12.0,53.0,154.0,468.0,1363,12.0,24.0,2.0,8.0,35.0,40.0,87.0,2.0,13.0,67.0,153.0,50.0,228.0,30.0,6.0,4.0,,47.0,11.0,16.0,92.0,17.0,109.0,13.0,4.0,45.0,14.0,33.0,235.0,,7.0,12.0,22.0,34,7.0,41,5.0,33.0,25.0,8.0,41.0,6.0,34.0,25.0,7.0,6.0,66.0,3.0,18.0,7.0,21,7.0,142.0,5.0,17.0,174.0,16.0,73.0,18.0,1.0,,1.0,1.0,153.0,344,2.0,15.0,0.17985611510791366,0.18248175182481752,0.8333333333333334,0.22641509433962265,0.15384615384615385,0.22641509433962265,0.4440894568690096,0.5,0.45977011494252873,0.42896174863387976,0.5192307692307693,0.43,0.5260180995475113,0.5862068965517241,0.5588235294117647,0.1448087431693989,0.051118210862619806,0.10204081632653061,0.024691358024691357,0.029850746268656716,35.50420168067227,0.6212121212121212,0.05275779376498801,0.014644351464435146,0.1016949152542373,,0.06355140186915888,0.012259194395796848,0.02040816326530612,0.0070921985815602835,0.015789473684210527,,0.04081632653061224,0.04716981132075472,0.06707317073170732,0.08653846153846154,0.21428571428571427,0.02512562814070352,1.0,0.2677595628415301,0.5510204081632653,0.6136363636363636,0.1111111111111111,0.22131147540983606,0.4074074074074074,0.4177215189873418,0.030303030303030304,0.366120218579235,0.3880597014925373,0.4,0.34615384615384615,0.01639344262295082,0.16666666666666666,0.16666666666666666,1.0,0.1284153005464481,0.23404255319148937,0.23404255319148937,0.8181818181818182,0.23076923076923078,0.5,0.07692307692307693,0.27,0.5185185185185185,0.01,1.0,0.12,0.08333333333333333,0.412568306010929,0.23404255319148937,0.4723252732240438,0.4333772727272727,0.4540635,0.17452830188679244,0.1972972972972973,0.07478632478632478,0.3269230769230769,10.29488817891374,25.275471698113204,0.2727993655828707,,,1.0,,1.0,,,,,1.0,1.0,,0.5,,,,,,,0.5,1.0,,,,,5.0,1.0,0.018518518518518517,,,,,1.0,False,,,,
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,21516.0,359,12.0,665,668,218,227,99,1333,34.0,45.0,14.0,19.0,7.0,8.0,4.0,12.0,,,,,,,,,,,,38.0,57,,,30.0,106.0,718,15.0,21.0,,11.0,41.0,9.0,13.0,,,10.0,28.0,42.0,34.0,,,30.0,,,,3.0,6.0,2.0,8.0,2.0,,2.0,,4.0,18.0,7.0,36.0,4.0,37.0,50,45.0,95,2.0,8.0,5.0,3.0,3.0,2.0,,9.0,3.0,3.0,12.0,2.0,6.0,32.0,53,4.0,41.0,6.0,6.0,41.0,8.0,21.0,4.0,12.0,8.0,12.0,8.0,28.0,218,7.0,3.0,0.5526315789473685,0.9130434782608695,,,,,0.6666666666666666,0.7142857142857143,0.6923076923076923,0.6666666666666666,0.7142857142857143,0.6923076923076923,0.7162162162162162,0.7884615384615384,0.7368421052631579,,0.05263157894736842,0.06666666666666667,,,10.95360824742268,0.25,0.15611814345991562,0.13382899628252787,0.07547169811320754,0.14285714285714285,0.1413793103448276,0.13522012578616352,0.14492753623188406,0.16216216216216217,0.1111111111111111,0.10810810810810811,0.13333333333333333,0.18840579710144928,0.14814814814814814,0.08888888888888889,,0.125,0.6666666666666666,0.7894736842105263,0.7555555555555555,0.8095238095238095,0.5882352941176471,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,,,,,,0.9047619047619048,0.7368421052631579,,0.6153846153846154,0.875,,,,,0.7894736842105263,,0.5399666666666667,0.5687,0.563576923076923,0.3,0.3,0.3867924528301887,0.2641509433962264,1.7456140350877196,,0.32781954887218046,9.0,0.2903225806451613,,,4.0,,0.25,,,,,,,,,,,,,,,,,,4.0,,,,2.0,,,0.08695652173913043,1.0,False,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,31494.0,525,-7.0,1000,990,213,197,120,1990,39.0,67.0,9.0,20.0,5.0,14.0,17.0,70.0,31.0,87.0,,,,,2.0,5.0,1.0,1.0,2.0,87.0,224,2.0,5.0,11.0,191.0,1066,13.0,32.0,1.0,1.0,27.0,12.0,52.0,1.0,2.0,2.0,29.0,126.0,48.0,6.0,,18.0,,5.0,2.0,7.0,54.0,5.0,59.0,2.0,3.0,39.0,5.0,10.0,123.0,4.0,32.0,21.0,70.0,107,36.0,143,10.0,18.0,8.0,10.0,18.0,5.0,15.0,14.0,3.0,4.0,32.0,2.0,3.0,17.0,35,2.0,28.0,,1.0,20.0,4.0,12.0,,15.0,14.0,15.0,11.0,29.0,213,2.0,,0.7241379310344828,0.8076923076923077,1.0,0.4,0.5,0.4,0.38839285714285715,0.40625,0.23076923076923078,0.3930131004366812,0.3939393939393939,0.25,0.4029535864978903,0.39705882352941174,0.2636363636363636,0.021834061135371178,0.03125,0.08955223880597014,,0.011494252873563218,23.637961335676625,0.5625,0.21021021021021022,0.07881773399014778,0.1926605504587156,0.07692307692307693,0.20588235294117646,0.07860262008733625,0.1504424778761062,0.06451612903225806,0.04142011834319527,0.08888888888888889,0.1592920353982301,0.2125,0.25,0.18888888888888888,0.21052631578947367,0.07575757575757576,0.7333333333333333,0.2925764192139738,0.582089552238806,0.639344262295082,0.7435897435897436,0.3056768558951965,0.24285714285714285,0.24285714285714285,0.5294117647058824,0.3799126637554585,0.3563218390804598,0.36046511627906974,0.8064516129032258,,,,,0.021834061135371178,0.4,0.4,1.0,0.6060606060606061,0.45,0.030303030303030304,0.25925925925925924,0.35714285714285715,,,0.037037037037037035,0.5,0.314410480349345,0.4,0.44643951965065504,0.5225890624999999,0.4290166666666667,0.05063291139240506,0.05172413793103448,0.14136125654450263,0.1518324607329843,9.454017857142857,25.779999999999994,0.213,16.0,0.42105263157894735,1.0,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,1.0,3.0,,,,,1.0,1.0,,,False,,,,
200784,1610612755,Bobby Jones,Bobby Jones,200784,PHI,8367.0,139,-5.0,254,257,63,77,36,511,14.0,19.0,2.0,3.0,4.0,6.0,,2.0,5.0,12.0,,,,,,,,,,19.0,33,,,3.0,41.0,273,2.0,3.0,,1.0,5.0,6.0,8.0,,,1.0,13.0,30.0,8.0,,,4.0,,,,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,8.0,6.0,8.0,18,8.0,26,,2.0,1.0,1.0,,1.0,,4.0,,1.0,4.0,,1.0,14.0,29,,12.0,3.0,2.0,12.0,,5.0,1.0,,,,,13.0,63,4.0,1.0,0.7894736842105263,0.8823529411764706,,,,,0.5757575757575758,0.6666666666666666,0.75,0.5757575757575758,0.6666666666666666,0.75,0.5256410256410257,0.5,0.5909090909090909,,0.06060606060606061,0.05263157894736842,0.5,,14.776632302405497,,0.09523809523809523,0.07017543859649122,0.2,,0.12280701754385964,0.06504065040650407,0.08695652173913043,0.1,0.04918032786885246,,0.07692307692307693,0.09523809523809523,0.10810810810810811,0.23529411764705882,0.15384615384615385,,,0.5757575757575758,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.06060606060606061,,,,0.36363636363636365,0.4166666666666667,0.4166666666666667,1.0,,,,,,,,,1.0,0.6666666666666666,,0.75,0.6666666666666666,,,,,0.5757575757575758,,0.5131181818181818,0.5804666666666667,0.5347999999999999,0.13157894736842105,0.13157894736842105,0.12195121951219512,0.3170731707317073,7.163636363636364,,0.24803149606299213,4.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,False,,,,
200829,1610612755,Ivan McFarlin,Ivan McFarlin,200829,PHI,1910.0,32,6.0,61,62,23,22,10,123,3.0,8.0,,3.0,2.0,3.0,1.0,1.0,,,,,,,,1.0,,,,4.0,9,,1.0,4.0,12.0,65,,3.0,,,,3.0,4.0,,,2.0,8.0,6.0,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,2.0,,2.0,2,4.0,6,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,6,1.0,4.0,,1.0,5.0,1.0,3.0,,,,,,8.0,23,1.0,,0.75,0.75,,,,,0.4444444444444444,,0.75,0.4,,0.75,0.5,,0.8,0.1,0.1111111111111111,0.125,,,18.055555555555557,,0.11764705882352941,0.08695652173913043,,0.4,0.09523809523809523,0.14285714285714285,,,0.15384615384615385,0.4,0.3333333333333333,,,,,,,0.8,0.375,0.42857142857142855,1.0,0.1,1.0,1.0,,,,,,,,,,0.1,,,,1.0,,,0.75,0.6666666666666666,,,,,0.9,,0.500155,0.5831999999999999,0.52975,0.25,0.2727272727272727,,0.6666666666666666,1.5666666666666667,31.1,0.3770491803278688,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,False,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,119115.0,1985,-66.0,3758,3735,932,810,456,7493,114.0,198.0,13.0,25.0,23.0,45.0,57.0,146.0,111.0,254.0,1.0,2.0,,,,11.0,2.0,,8.0,282.0,598,1.0,13.0,127.0,694.0,4000,25.0,56.0,2.0,12.0,62.0,66.0,147.0,,8.0,61.0,193.0,166.0,398.0,3.0,,18.0,3.0,8.0,,43.0,331.0,60.0,391.0,50.0,10.0,173.0,28.0,130.0,842.0,11.0,55.0,41.0,109.0,158,68.0,226,15.0,67.0,33.0,34.0,86.0,20.0,65.0,57.0,21.0,11.0,143.0,6.0,37.0,43.0,115,15.0,145.0,2.0,15.0,158.0,15.0,65.0,22.0,5.0,2.0,5.0,2.0,193.0,932,6.0,21.0,0.29432624113475175,0.304029304029304,1.0,0.07692307692307693,,0.1,0.47157190635451507,0.44642857142857145,0.4489795918367347,0.46399345335515546,0.43103448275862066,0.4258064516129032,0.5080527086383602,0.47692307692307695,0.5052356020942408,0.02127659574468085,0.07190635451505016,0.15151515151515152,0.0547945205479452,0.01968503937007874,19.303575601776117,0.6013986013986014,0.08183183183183183,0.03761969904240766,0.09172259507829977,0.051643192488262914,0.08431703204047218,0.03940298507462687,0.022058823529411766,0.034482758620689655,0.04938271604938271,0.06172839506172839,0.06263982102908278,0.0634441087613293,0.10830324909747292,0.09064327485380116,0.09523809523809523,0.0539568345323741,0.4,0.32405891980360063,0.5757575757575758,0.6785714285714286,0.41228070175438597,0.23895253682487724,0.3904109589041096,0.41304347826086957,0.10526315789473684,0.4157119476268412,0.43700787401574803,0.4457831325301205,0.2702702702702703,0.0032733224222585926,0.5,0.5,1.0,0.01800327332242226,,,,0.43103448275862066,0.52,0.034482758620689655,0.2903225806451613,0.5111111111111111,,,0.05161290322580645,,0.3453355155482815,,0.45631652960526337,0.4863207547169811,0.4435328947368421,0.09833585476550681,0.10030864197530864,0.0893371757925072,0.2780979827089337,9.655685618729096,33.661538461538456,0.2480042575838212,8.0,0.07547169811320754,6.0,2.0,1.0,,0.0196078431372549,,,,,,,,,0.3076923076923077,,,,,,,,11.0,2.0,,,,2.0,,,0.017857142857142856,2.0,False,,,,
200848,1610612755,Steven Smith,Steven Smith,200848,PHI,863.0,14,-14.0,24,27,9,4,2,51,,1.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,3,,,1.0,3.0,30,1.0,1.0,,,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,1.0,,,1.0,,,2.0,3,1.0,3.0,,2.0,2.0,,1.0,,,,,,,9,,,1.0,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.375,1.0,,,,,,,18.51851851851852,,,,0.2,,0.1111111111111111,,,,,,,,,0.2,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4481,0.4227,0.4092,0.25,0.25,0.6666666666666666,,9.733333333333334,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
693,1610612755,Joe Smith,Joe Smith,693,PHI,54020.0,900,-30.0,1695,1682,501,413,217,3377,47.0,79.0,14.0,26.0,13.0,23.0,29.0,75.0,43.0,117.0,,1.0,,,,3.0,,,1.0,119.0,271,,4.0,77.0,315.0,1802,24.0,49.0,,17.0,65.0,29.0,68.0,,1.0,37.0,95.0,182.0,56.0,,,20.0,,3.0,,12.0,29.0,5.0,34.0,4.0,1.0,11.0,5.0,13.0,73.0,6.0,63.0,31.0,117.0,163,69.0,232,7.0,21.0,16.0,5.0,20.0,5.0,8.0,26.0,12.0,7.0,46.0,8.0,15.0,44.0,83,5.0,100.0,16.0,20.0,92.0,12.0,39.0,14.0,11.0,6.0,11.0,7.0,95.0,501,12.0,11.0,0.7647058823529411,0.8348623853211009,,,,,0.43911439114391143,0.4897959183673469,0.4264705882352941,0.43272727272727274,0.4897959183673469,0.42028985507246375,0.49841772151898733,0.5701754385964912,0.5397727272727273,0.014545454545454545,0.04428044280442804,0.08860759493670886,0.06666666666666667,,18.537590113285273,0.43478260869565216,0.2,0.0973724884080371,0.15816326530612246,0.058823529411764705,0.18950064020486557,0.09212283044058744,0.15060240963855423,0.13043478260869565,0.053125,0.06493506493506493,0.18681318681318682,0.27450980392156865,0.164,0.15894039735099338,0.15555555555555556,0.04929577464788732,0.6363636363636364,0.2872727272727273,0.5949367088607594,0.6527777777777778,0.7446808510638298,0.2727272727272727,0.38666666666666666,0.4142857142857143,0.6551724137931034,0.4254545454545455,0.36752136752136755,0.36752136752136755,0.8604651162790697,0.0036363636363636364,,,,0.01090909090909091,,,,0.5306122448979592,0.5384615384615384,,0.3333333333333333,0.5652173913043478,,,0.014492753623188406,,0.3018181818181818,,0.4408956204379562,0.47321739130434776,0.43356911764705885,0.1291390728476821,0.13087248322147652,0.20634920634920634,0.30158730158730157,10.070479704797048,28.500000000000004,0.29557522123893804,15.0,0.2631578947368421,2.0,1.0,4.0,1.0,0.04,,,,,,,,,0.21428571428571427,,,,,,,,1.0,10.0,,,,,3.0,3.0,,,False,,,,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,458.0,8,-8.0,16,12,15,6,2,28,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,2,,,,,13,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1,1.0,2,,,,,,,,1.0,,,1.0,,1.0,1.0,2,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,0.5,1.0,,,16.666666666666668,,0.16666666666666666,0.1111111111111111,,,0.125,0.1111111111111111,0.5,,,,,,0.25,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.5459,0.5174,0.5459,,,,,2.05,,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,
