EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,1279.0,21,-23.0,36,40,13,23,3,76,1.0,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,4.0,,,,2.0,49,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,1,2.0,4,1.0,5,,1.0,,1.0,,,2.0,,,2,,,3.0,6,1.0,2.0,,,,,,,,2.0,1.0,,2.0,1.0,,,13,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,14.634146341463415,,0.6666666666666666,0.0625,0.06666666666666667,0.5,,0.1111111111111111,0.045454545454545456,,,0.16666666666666666,,,,,0.2,0.5,,,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,0.48815,,,,,,,3.3499999999999996,,0.3611111111111111,,,,,,,,,,,,1.0,,,,,,,,,,,,True
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,111379.0,1856,441.0,3450,3427,731,733,445,6877,112.0,178.0,26.0,52.0,23.0,38.0,92.0,180.0,106.0,263.0,12.0,47.0,,4.0,7.0,59.0,141.0,5.0,11.0,6.0,31.0,310.0,621.0,71.0,188.0,169.0,1002.0,3554,45.0,90.0,5.0,15.0,18.0,123.0,51.0,108.0,9.0,38.0,54.0,183.0,272.0,348.0,189.0,48.0,139.0,59.0,18.0,,74.0,26.0,100.0,15.0,11.0,27.0,9.0,38.0,226.0,23.0,71.0,45.0,200,24.0,269,97.0,366,31.0,50.0,31.0,19.0,44.0,20.0,47.0,24.0,10.0,91,9.0,14.0,85.0,144,7.0,11.0,195.0,15.0,29.0,200.0,25.0,88.0,18.0,45.0,26.0,,48.0,31.0,1.0,183.0,731,12.0,15.0,0.43870967741935485,0.4755244755244755,0.8873239436619719,0.3776595744680851,0.3333333333333333,0.23684210526315788,0.3817204301075269,0.499194847020934,0.5,0.4722222222222222,0.5148331273176762,0.5,0.4417808219178082,0.5604026845637584,0.5491071428571429,0.5228571428571429,0.2323856613102596,,0.028985507246376812,0.05056179775280899,,,24.85476130335943,0.4835164835164835,0.20869565217391303,0.15408320493066255,0.059414225941422594,0.16071428571428573,0.06199460916442048,0.1552598225602028,0.06002554278416347,0.059748427672955975,0.046583850931677016,0.06666666666666667,0.06172839506172839,0.0625,0.12626262626262627,0.13387978142076504,0.1884328358208955,0.1724137931034483,0.12987012987012986,0.0775,0.6458333333333334,0.2200247218788628,0.6292134831460674,0.6627218934911243,0.49107142857142855,0.22249690976514216,0.5111111111111111,0.5380116959064327,0.29347826086956524,0.32509270704573545,0.40304182509505704,0.40304182509505704,0.5094339622641509,0.0580964153275649,0.2553191489361702,0.2553191489361702,1.0,0.17428924598269468,0.41843971631205673,0.41843971631205673,0.864406779661017,0.49523809523809526,0.5,0.0380952380952381,,,0.10476190476190476,0.45454545454545453,1.0,0.2602739726027397,0.6052631578947368,0.04794520547945205,0.21232876712328766,0.1935483870967742,0.45241038318912236,0.4244604316546763,0.4784076923076924,0.5096259493670887,0.46591328671328675,0.10616438356164383,0.1286549707602339,0.12275449101796407,0.18263473053892215,10.335265700483095,24.872872340425523,0.2118840579710145,3.0,9.0,1.0,0.05,0.42857142857142855,24.0,2.0,3.0,9.0,,,19.0,2.0,,0.033707865168539325,0.15384615384615385,1.0,5.0,3.0,2.0,1.0,0.026041666666666668,,True
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,81926.0,1365,415.0,2539,2532,521,455,294,5071,128.0,205.0,1.0,9.0,22.0,33.0,20.0,51.0,39.0,103.0,3.0,7.0,,1.0,2.0,5.0,13.0,,,2.0,8.0,187.0,359.0,8.0,20.0,124.0,522.0,2562,7.0,20.0,,1.0,7.0,21.0,32.0,58.0,2.0,10.0,45.0,115.0,182.0,192.0,18.0,,10.0,5.0,33.0,1.0,133.0,55.0,188.0,27.0,28.0,58.0,15.0,60.0,431.0,10.0,24.0,27.0,69,1.0,97,34.0,131,4.0,59.0,34.0,25.0,54.0,36.0,41.0,18.0,10.0,95,5.0,18.0,70.0,156,2.0,10.0,196.0,7.0,55.0,156.0,24.0,77.0,13.0,10.0,2.0,4.0,12.0,7.0,,115.0,521,11.0,11.0,0.48663101604278075,0.48663101604278075,0.75,0.4,,0.2,0.47058823529411764,0.520891364902507,0.35,0.5517241379310345,0.525065963060686,0.3333333333333333,0.5147058823529411,0.5865168539325842,0.42,0.6182795698924731,0.052770448548812667,0.05,0.09192200557103064,0.11219512195121951,0.009708737864077669,0.07692307692307693,18.82845188284519,0.5684210526315789,0.011363636363636364,0.0688622754491018,0.028402366863905324,0.11739130434782609,0.04132231404958678,0.07792207792207792,0.031278748850046,0.024193548387096774,0.02912621359223301,0.030690537084398978,0.01935483870967742,0.08045977011494253,0.046357615894039736,0.048109965635738834,0.10024449877750612,0.10982658959537572,0.14035087719298245,0.027586206896551724,0.5833333333333334,0.5408970976253298,0.624390243902439,0.7032967032967034,0.4375,0.1345646437994723,0.39215686274509803,0.47619047619047616,0.4,0.2717678100263852,0.3786407766990291,0.38235294117647056,0.6923076923076923,0.018469656992084433,0.42857142857142855,0.42857142857142855,1.0,0.03430079155672823,0.38461538461538464,0.4166666666666667,0.6,0.42857142857142855,0.1111111111111111,0.047619047619047616,,,,,,0.4852941176470588,0.6666666666666666,0.029411764705882353,0.11764705882352941,0.25,0.5936675461741425,0.5,0.5092658244680852,0.4456083333333333,0.49445153846153844,0.17824074074074073,0.18689320388349515,0.040229885057471264,0.22030651340996169,6.6019498607242335,29.089999999999996,0.20519889720362347,,9.0,4.0,0.17647058823529413,,6.0,3.0,,5.0,,,4.0,,1.0,,,,,2.0,2.0,,,,True
788,1610612742,Kevin Willis,Kevin Willis,788,DAL,366.0,6,,9,11,2,3,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,1.0,,,1,,1.0,2.0,4,,1.0,,,,,,,,1.0,,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,0.25,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,True
200822,1610612742,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,DAL,839.0,14,5.0,27,26,10,16,5,53,,2.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,25,,1.0,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2,,2,3.0,5,,,,,,,1.0,,,1,,1.0,,1,1.0,,1.0,,,2.0,,1.0,,,,,,,,2.0,10,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,12.5,,,0.2,0.125,,0.3333333333333333,0.15384615384615385,0.18181818181818182,0.2,,,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.64325,0.6069,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3,,0.37037037037037035,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,True
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,1485.0,25,12.0,51,48,18,21,5,99,4.0,4.0,,,1.0,1.0,,2.0,,,,1.0,,,,,3.0,,,,2.0,4.0,6.0,,4.0,2.0,10.0,44,,,,,,,1.0,1.0,,2.0,1.0,3.0,,8.0,,,3.0,,2.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,1.0,,4,,4,1.0,5,,,,,3.0,2.0,,1.0,,3,,2.0,,1,,,3.0,,1.0,2.0,2.0,2.0,,,,,,,,3.0,18,,,,,,,,,,0.6666666666666666,,1.0,0.4,,0.3333333333333333,0.5,,0.5,0.4,,0.3333333333333333,,,,22.413793103448278,1.0,,0.2,0.07692307692307693,,,0.15384615384615385,0.045454545454545456,,0.3333333333333333,,,,0.14285714285714285,,0.3333333333333333,,,,,0.4,1.0,1.0,,0.2,,,,,,,,0.1,,,,0.3,,,,,,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,,0.8,,0.523005,,0.5301,0.2,0.3333333333333333,,0.3,2.6166666666666667,25.875,0.35294117647058826,,,,1.0,,,,,,,,,,,,,,,,,,,,True
1506,1610612742,Austin Croshere,Austin Croshere,1506,DAL,21306.0,355,-79.0,695,687,290,293,88,1382,16.0,38.0,1.0,3.0,4.0,9.0,4.0,13.0,7.0,25.0,2.0,13.0,1.0,1.0,4.0,8.0,38.0,,2.0,6.0,17.0,27.0,76.0,10.0,51.0,28.0,112.0,696,1.0,5.0,1.0,3.0,5.0,10.0,6.0,21.0,6.0,21.0,14.0,44.0,40.0,14.0,27.0,2.0,37.0,8.0,11.0,,18.0,3.0,21.0,2.0,1.0,8.0,1.0,9.0,45.0,7.0,6.0,15.0,37,10.0,62,14.0,76,1.0,5.0,3.0,2.0,11.0,6.0,7.0,5.0,2.0,18,3.0,3.0,22.0,33,3.0,2.0,22.0,3.0,2.0,30.0,1.0,14.0,2.0,2.0,1.0,,3.0,1.0,,44.0,290,5.0,2.0,0.7407407407407407,0.7692307692307693,0.9,0.19607843137254902,0.3333333333333333,0.2857142857142857,0.2,0.35526315789473684,0.2,0.2857142857142857,0.33070866141732286,0.3125,0.35714285714285715,0.3908450704225352,0.45454545454545453,0.4489795918367347,0.4015748031496063,,0.14473684210526316,0.23684210526315788,,,20.2020202020202,0.6111111111111112,0.2857142857142857,0.14979757085020243,0.02631578947368421,0.22388059701492538,0.07608695652173914,0.16560509554140126,0.040625,0.024096385542168676,0.019230769230769232,0.03225806451612903,0.11475409836065574,,0.125,0.13513513513513514,0.1782178217821782,0.20754716981132076,0.2857142857142857,0.013513513513513514,0.3333333333333333,0.2992125984251969,0.42105263157894735,0.5517241379310345,0.75,0.10236220472440945,0.3076923076923077,0.36363636363636365,0.5,0.1968503937007874,0.28,0.28,0.8571428571428571,0.10236220472440945,0.15384615384615385,0.15384615384615385,1.0,0.2992125984251969,0.21052631578947367,0.21052631578947367,0.875,0.375,0.3333333333333333,0.125,1.0,1.0,0.25,,,0.21428571428571427,0.4444444444444444,0.09523809523809523,0.40476190476190477,0.35294117647058826,0.7007874015748031,0.21621621621621623,0.48962936507936516,0.443625,0.4689829268292683,0.1,0.15730337078651685,0.08928571428571429,0.39285714285714285,7.725000000000001,25.13137254901961,0.4172661870503597,,2.0,,0.15384615384615385,,3.0,1.0,1.0,1.0,,1.0,1.0,,,0.03225806451612903,,,,1.0,1.0,,,,False
1533,1610612742,Anthony Johnson,Anthony Johnson,1533,DAL,16800.0,280,-55.0,540,539,247,255,56,1079,11.0,18.0,1.0,1.0,7.0,8.0,6.0,17.0,12.0,27.0,1.0,2.0,,1.0,1.0,2.0,8.0,,,,3.0,29.0,62.0,3.0,10.0,14.0,81.0,572,3.0,7.0,,1.0,,6.0,14.0,28.0,1.0,4.0,12.0,43.0,26.0,32.0,9.0,2.0,8.0,2.0,3.0,,27.0,7.0,34.0,4.0,3.0,9.0,3.0,15.0,75.0,4.0,3.0,3.0,10,1.0,14,8.0,22,,5.0,3.0,2.0,5.0,4.0,11.0,1.0,2.0,16,1.0,9.0,14.0,33,,2.0,20.0,1.0,2.0,21.0,1.0,6.0,5.0,1.0,1.0,,1.0,1.0,,43.0,247,5.0,5.0,0.4482758620689655,0.4642857142857143,1.0,0.3,,0.25,0.3,0.46774193548387094,0.42857142857142855,0.5,0.4652777777777778,0.375,0.484375,0.49390243902439024,0.375,0.5375,0.1388888888888889,,0.04838709677419355,0.1111111111111111,,,16.198347107438018,0.3125,0.038461538461538464,0.05263157894736842,0.016666666666666666,0.0625,0.05970149253731343,0.0546218487394958,0.02834008097165992,0.021739130434782608,0.019230769230769232,0.012195121951219513,0.041666666666666664,0.10526315789473684,0.05,0.018867924528301886,0.07792207792207792,0.08571428571428572,,,1.0,0.25,0.6111111111111112,0.6875,0.45454545454545453,0.2361111111111111,0.35294117647058826,0.375,,0.375,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.027777777777777776,0.5,0.5,1.0,0.1111111111111111,0.25,0.25,1.0,0.125,1.0,0.125,,,,,,0.25,0.875,0.03125,0.09375,,0.3888888888888889,0.25,0.45161874999999996,0.3861666666666667,0.45305,0.07792207792207792,0.08955223880597014,0.07407407407407407,0.5308641975308642,11.016129032258066,24.65,0.45740740740740743,1.0,4.0,,0.058823529411764705,1.0,,,1.0,1.0,,,,,,0.05263157894736842,,,,,,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,36790.0,613,114.0,1148,1160,409,458,132,2308,33.0,49.0,6.0,9.0,12.0,17.0,23.0,48.0,64.0,126.0,,,,,,15.0,28.0,2.0,4.0,4.0,6.0,120.0,223.0,15.0,28.0,147.0,432.0,1185,13.0,26.0,2.0,4.0,13.0,45.0,42.0,83.0,4.0,6.0,63.0,159.0,102.0,138.0,36.0,10.0,27.0,15.0,7.0,1.0,46.0,8.0,54.0,5.0,3.0,21.0,7.0,18.0,116.0,4.0,16.0,23.0,81,18.0,122,23.0,145,3.0,12.0,6.0,6.0,27.0,17.0,12.0,10.0,3.0,39,5.0,11.0,18.0,25,2.0,2.0,105.0,6.0,4.0,160.0,10.0,62.0,15.0,10.0,8.0,1.0,10.0,7.0,,159.0,409,3.0,13.0,0.425,0.4434782608695652,0.8,0.5357142857142857,0.5,0.6666666666666666,0.5555555555555556,0.5381165919282511,0.5,0.5060240963855421,0.5677290836653387,0.5333333333333333,0.5393258426966292,0.660377358490566,0.625,0.6567796610169492,0.11155378486055777,0.03571428571428571,0.03139013452914798,0.10204081632653061,0.007936507936507936,0.03571428571428571,27.10706150341686,0.6923076923076923,0.33962264150943394,0.1975609756097561,0.038929440389294405,0.21296296296296297,0.04081632653061224,0.20077220077220076,0.03929273084479371,0.05263157894736842,0.041237113402061855,0.027624309392265192,0.034482758620689655,0.05,0.17424242424242425,0.22448979591836735,0.2,0.16666666666666666,0.3055555555555556,0.02857142857142857,0.7,0.1952191235059761,0.673469387755102,0.75,0.30303030303030304,0.19123505976095617,0.4791666666666667,0.48936170212765956,0.30434782608695654,0.50199203187251,0.5079365079365079,0.512,0.53125,,,,,0.11155378486055777,0.5357142857142857,0.5555555555555556,0.8,0.3,0.6666666666666666,,,,0.13333333333333333,0.5,1.0,0.19101123595505617,0.7058823529411765,,0.06741573033707865,0.6666666666666666,0.30677290836653387,0.5555555555555556,0.4508891566265061,0.48709807692307694,0.4365954022988505,0.20462046204620463,0.22545454545454546,0.10416666666666667,0.3680555555555556,11.702690582959644,25.87857142857143,0.35627177700348434,,5.0,,0.020833333333333332,,9.0,1.0,3.0,1.0,,16.0,1.0,,4.0,0.1,0.16666666666666666,,,,,,,,False
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,34556.0,576,-60.0,1102,1126,444,530,132,2228,24.0,42.0,,,11.0,15.0,4.0,19.0,14.0,31.0,4.0,22.0,,,9.0,9.0,24.0,3.0,5.0,3.0,10.0,42.0,92.0,13.0,46.0,8.0,131.0,1138,2.0,5.0,3.0,5.0,2.0,15.0,17.0,31.0,4.0,19.0,1.0,47.0,56.0,28.0,39.0,2.0,24.0,9.0,11.0,,17.0,13.0,30.0,8.0,5.0,8.0,2.0,7.0,73.0,2.0,10.0,9.0,39,2.0,50,12.0,62,2.0,20.0,9.0,11.0,11.0,6.0,10.0,5.0,5.0,21,2.0,8.0,32.0,60,3.0,,15.0,2.0,3.0,13.0,1.0,5.0,2.0,3.0,,1.0,3.0,1.0,,47.0,444,10.0,2.0,0.6666666666666666,0.6829268292682927,1.0,0.2826086956521739,0.6,0.21052631578947367,0.2826086956521739,0.45652173913043476,0.4,0.5483870967741935,0.44565217391304346,0.65,0.46,0.4548611111111111,0.6818181818181818,0.4519230769230769,0.3333333333333333,,0.11956521739130435,0.14285714285714285,,,13.116057233704293,0.5238095238095238,0.044444444444444446,0.09535452322738386,0.02666666666666667,0.08823529411764706,0.016260162601626018,0.09393346379647749,0.024096385542168676,0.029850746268656716,0.012345679012345678,0.03125,0.012658227848101266,0.022727272727272728,0.05217391304347826,0.1092436974789916,0.11428571428571428,0.0684931506849315,0.13793103448275862,0.029411764705882353,0.3333333333333333,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.625,0.13768115942028986,0.21052631578947367,0.2857142857142857,0.5,0.2246376811594203,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.15942028985507245,0.18181818181818182,0.18181818181818182,1.0,0.17391304347826086,0.375,0.375,1.0,,,,,,0.5,0.6,1.0,0.3,0.7333333333333333,0.18,0.2,0.3,0.6376811594202898,0.375,0.49291050724637697,0.47700000000000004,0.4884789999999999,0.035211267605633804,0.052083333333333336,0.11450381679389313,0.35877862595419846,8.069565217391302,24.27391304347826,0.4029038112522686,1.0,1.0,,0.2631578947368421,0.1111111111111111,,,,1.0,,,2.0,,,,,,,,,,,,False
1904,1610612742,Devean George,Devean George,1904,DAL,26451.0,441,-11.0,830,838,311,330,87,1668,12.0,22.0,5.0,6.0,5.0,10.0,9.0,22.0,15.0,37.0,16.0,33.0,,1.0,15.0,7.0,26.0,1.0,3.0,3.0,10.0,36.0,81.0,23.0,59.0,14.0,155.0,847,8.0,9.0,1.0,4.0,4.0,23.0,14.0,29.0,11.0,25.0,6.0,67.0,32.0,40.0,66.0,12.0,25.0,7.0,3.0,,8.0,2.0,10.0,2.0,,4.0,1.0,3.0,22.0,3.0,11.0,14.0,43,4.0,61,14.0,75,2.0,14.0,11.0,3.0,16.0,9.0,6.0,7.0,,22,4.0,9.0,26.0,51,4.0,4.0,17.0,3.0,1.0,15.0,2.0,7.0,2.0,5.0,1.0,1.0,5.0,2.0,,67.0,311,4.0,2.0,0.4444444444444444,0.5333333333333333,0.9565217391304348,0.3898305084745763,0.25,0.44,0.39655172413793105,0.4444444444444444,0.8888888888888888,0.4827586206896552,0.5035714285714286,0.7307692307692307,0.5648148148148148,0.5272108843537415,0.7666666666666667,0.5877192982456141,0.42142857142857143,,0.037037037037037035,0.13636363636363635,,,18.13304721030043,0.7272727272727273,0.12121212121212122,0.15302491103202848,0.037800687285223365,0.15384615384615385,0.034482758620689655,0.1532258064516129,0.037037037037037035,0.03296703296703297,0.05555555555555555,0.03125,0.05263157894736842,,0.13095238095238096,0.13095238095238096,0.18584070796460178,0.15625,0.14814814814814814,0.02702702702702703,0.4,0.15714285714285714,0.5454545454545454,0.631578947368421,0.4166666666666667,0.15714285714285714,0.4090909090909091,0.4090909090909091,0.2222222222222222,0.2642857142857143,0.40540540540540543,0.40540540540540543,0.6,0.2357142857142857,0.48484848484848486,0.48484848484848486,0.9375,0.18571428571428572,0.2692307692307692,0.2692307692307692,1.0,0.46153846153846156,0.8333333333333334,0.07692307692307693,,,0.23076923076923078,0.3333333333333333,1.0,0.18518518518518517,0.5,0.2777777777777778,0.18518518518518517,0.3,0.5785714285714286,0.28,0.4790992805755395,0.5506863636363636,0.47980754716981133,0.04827586206896552,0.08139534883720931,0.14838709677419354,0.432258064516129,11.27777777777778,24.791525423728814,0.3746987951807229,8.0,,1.0,,0.5333333333333333,3.0,1.0,,,,,3.0,,,,,,,,,,,,False
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,34360.0,573,90.0,1092,1091,430,496,126,2183,19.0,40.0,2.0,5.0,6.0,17.0,15.0,44.0,55.0,115.0,9.0,23.0,2.0,4.0,10.0,9.0,29.0,1.0,2.0,5.0,16.0,89.0,199.0,18.0,52.0,62.0,294.0,1086,6.0,18.0,3.0,6.0,6.0,27.0,25.0,71.0,11.0,26.0,36.0,119.0,82.0,96.0,54.0,4.0,28.0,9.0,10.0,,53.0,19.0,72.0,9.0,10.0,27.0,7.0,19.0,163.0,4.0,7.0,13.0,22,1.0,36,13.0,49,3.0,17.0,15.0,2.0,22.0,11.0,23.0,11.0,6.0,45,3.0,18.0,14.0,29,1.0,4.0,70.0,,6.0,80.0,5.0,27.0,14.0,5.0,3.0,1.0,5.0,5.0,,119.0,430,2.0,14.0,0.4606741573033708,0.47126436781609193,1.0,0.34615384615384615,0.5,0.4230769230769231,0.35294117647058826,0.4472361809045226,0.3333333333333333,0.352112676056338,0.46215139442231074,0.4375,0.42783505154639173,0.5069686411149826,0.5,0.49583333333333335,0.20717131474103587,,0.05025125628140704,0.15,,,26.774193548387096,0.4888888888888889,0.018867924528301886,0.05583756345177665,0.01881720430107527,0.12380952380952381,0.04,0.07014028056112225,0.023305084745762712,0.017857142857142856,0.011363636363636364,0.023255813953488372,0.045454545454545456,0.029411764705882353,0.07086614173228346,0.027522935779816515,0.06329113924050633,0.14102564102564102,0.07407407407407407,0.023809523809523808,1.0,0.1593625498007968,0.475,0.5588235294117647,0.6842105263157895,0.1752988047808765,0.3409090909090909,0.375,0.4,0.4581673306772908,0.4782608695652174,0.4782608695652174,0.4,0.09163346613545817,0.391304347826087,0.391304347826087,1.0,0.11553784860557768,0.3103448275862069,0.3103448275862069,1.0,0.20833333333333334,0.4,0.16666666666666666,0.5,1.0,0.08333333333333333,0.5,1.0,0.17525773195876287,0.35294117647058826,0.10309278350515463,0.16494845360824742,0.3125,0.3665338645418327,0.32142857142857145,0.45349618473895575,0.4621725,0.4496015789473684,0.0989010989010989,0.12217194570135746,0.09183673469387756,0.40476190476190477,12.54773869346734,25.00192307692307,0.39377289377289376,6.0,6.0,1.0,0.09090909090909091,0.6,,1.0,2.0,2.0,,3.0,1.0,,,0.0625,,,,,,,,,False
