EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,on,Clear Path Fouls
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,22246.0,371.0,-67.0,688.0,693.0,219.0,212.0,90.0,1381.0,19.0,32.0,6.0,10.0,5.0,10.0,17.0,29.0,28.0,56.0,,,,,1.0,,1.0,64.0,117.0,,1.0,26.0,154.0,748.0,10.0,16.0,,2.0,22.0,14.0,35.0,1.0,16.0,44.0,84.0,44.0,,14.0,,,5.0,17.0,4.0,21.0,4.0,,11.0,3.0,3.0,46.0,7.0,11.0,2.0,6.0,33.0,8.0,47.0,20.0,67.0,4.0,4.0,3.0,1.0,17.0,2.0,13.0,7.0,1.0,4.0,1.0,24.0,4.0,3.0,24.0,48.0,4.0,1.0,23.0,2.0,,29.0,1.0,10.0,5.0,3.0,2.0,1.0,3.0,2.0,,44.0,219.0,7.0,5.0,0.65625,0.7368421052631579,,,,0.5470085470085471,0.625,0.4,0.5423728813559322,0.625,0.3888888888888889,0.5833333333333334,0.6470588235294118,0.4888888888888889,0.00847457627118644,0.042735042735042736,0.0625,0.017857142857142856,19.696969696969695,0.7083333333333334,0.23529411764705882,0.08333333333333333,0.14224137931034483,0.046218487394957986,0.0759493670886076,0.07777777777777778,0.12540192926045016,0.054878048780487805,0.05970149253731343,0.06,0.03305785123966942,0.07936507936507936,0.07407407407407407,0.1875,0.15,0.09782608695652174,0.11320754716981132,,0.0851063829787234,0.6666666666666666,0.2711864406779661,0.59375,0.6333333333333333,0.47368421052631576,0.2457627118644068,0.5862068965517241,0.6296296296296297,0.47058823529411764,0.4745762711864407,0.5,0.509090909090909,0.8928571428571429,,0.00847457627118644,,,,0.625,0.6,,,0.2777777777777778,0.5,,0.027777777777777776,0.2796610169491525,,0.4363000000000001,0.5362272727272727,0.4277857142857142,0.07874015748031496,0.07936507936507936,0.14285714285714285,0.2857142857142857,11.457264957264956,40.6,0.3183139534883721,,,,,,,,,,,,,0.06896551724137931,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,7480.0,125.0,-25.0,218.0,230.0,70.0,93.0,36.0,448.0,4.0,9.0,4.0,9.0,3.0,4.0,,,,,,,,,,,,4.0,9.0,,,4.0,12.0,237.0,4.0,9.0,,3.0,11.0,3.0,4.0,,4.0,10.0,2.0,6.0,,6.0,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,9.0,11.0,1.0,2.0,11.0,3.0,16.0,21.0,37.0,,5.0,3.0,2.0,1.0,,,4.0,,1.0,1.0,5.0,2.0,4.0,11.0,16.0,1.0,1.0,11.0,2.0,3.0,9.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,,10.0,70.0,1.0,2.0,0.25,1.0,,,,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,0.4444444444444444,0.75,0.46153846153846156,0.4583333333333333,0.625,,,,,6.9230769230769225,0.2,0.2727272727272727,0.1111111111111111,0.1506849315068493,0.13580246913580246,0.07142857142857142,0.2727272727272727,0.12871287128712872,0.17543859649122806,0.19047619047619047,0.15789473684210525,0.0975609756097561,0.25925925925925924,0.3333333333333333,0.1,0.16666666666666666,0.17142857142857143,0.07142857142857142,0.07142857142857142,,0.3333333333333333,1.0,0.4444444444444444,0.4444444444444444,0.25,,,,,,,,,,,,,,1.0,0.4444444444444444,,,1.0,0.75,,,1.0,,0.531511111111111,0.5162,0.5108,0.2727272727272727,0.2727272727272727,0.9166666666666666,0.8333333333333334,0.34444444444444444,,0.3211009174311927,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,21079.0,351.0,-104.0,657.0,663.0,209.0,230.0,81.0,1320.0,7.0,19.0,,,3.0,10.0,1.0,4.0,11.0,36.0,14.0,,3.0,16.0,55.0,3.0,13.0,19.0,59.0,22.0,69.0,12.0,116.0,742.0,3.0,5.0,3.0,,9.0,5.0,23.0,16.0,2.0,24.0,24.0,14.0,54.0,,55.0,16.0,1.0,21.0,6.0,27.0,5.0,1.0,9.0,3.0,9.0,60.0,,2.0,,7.0,22.0,,29.0,2.0,31.0,,11.0,6.0,5.0,10.0,1.0,6.0,4.0,,4.0,,14.0,1.0,3.0,14.0,44.0,2.0,2.0,14.0,2.0,3.0,14.0,1.0,5.0,1.0,6.0,1.0,2.0,6.0,5.0,,24.0,209.0,7.0,1.0,0.631578947368421,0.631578947368421,0.8181818181818182,0.3188405797101449,0.3188405797101449,0.3220338983050847,0.6,0.21739130434782608,0.40625,0.5625,0.28205128205128205,0.43283582089552236,0.5625,0.2926829268292683,0.5390625,0.01694915254237288,0.05263157894736842,,19.654714475431607,0.7142857142857143,,,0.10576923076923077,0.008547008547008548,0.09210526315789473,,0.10211267605633803,0.006097560975609756,0.016129032258064516,,0.008333333333333333,,,0.08955223880597014,0.12121212121212122,0.10666666666666667,0.08928571428571429,0.1,,0.8333333333333334,0.1484375,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.03125,0.25,0.25,,0.28125,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.109375,0.4296875,0.2909090909090909,0.2909090909090909,0.75,,,,0.375,0.2564102564102564,0.3,0.07692307692307693,0.3333333333333333,0.6875,0.2909090909090909,0.49994335937500006,0.40190000000000003,0.4806217948717949,0.045112781954887216,0.07936507936507936,0.07758620689655173,0.20689655172413793,12.854237288135593,25.242028985507257,0.3181126331811263,3.0,,6.0,1.0,1.0,3.0,1.0,4.0,12.0,,0.3333333333333333,0.25,,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,0.3333333333333333,0.23076923076923078,,,,,1.0,,1.0,,,,,,,0.014285714285714285,,,,,False,1.0
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,7427.0,124.0,-30.0,238.0,245.0,75.0,82.0,25.0,483.0,3.0,4.0,,1.0,1.0,2.0,,1.0,4.0,10.0,,,,,,,,7.0,15.0,,,2.0,16.0,242.0,,2.0,,2.0,2.0,1.0,5.0,,,2.0,14.0,,,,,,,6.0,,6.0,,,5.0,,1.0,12.0,2.0,6.0,,5.0,10.0,1.0,16.0,8.0,24.0,1.0,3.0,3.0,,1.0,,,3.0,,1.0,1.0,4.0,1.0,,13.0,24.0,3.0,2.0,7.0,2.0,3.0,2.0,,1.0,,11.0,7.0,3.0,11.0,7.0,1.0,2.0,75.0,1.0,,1.0,1.0,,,,0.4666666666666667,,0.2,0.4666666666666667,,0.2,0.5,0.3333333333333333,0.2,,,,,7.490636704119851,0.25,0.1,,0.14285714285714285,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.15,0.06666666666666667,0.058823529411764705,,0.08771929824561403,0.09090909090909091,,0.08333333333333333,0.1,0.23076923076923078,0.13636363636363635,0.25,0.125,0.6363636363636364,0.26666666666666666,0.75,0.75,1.0,0.06666666666666667,,,,0.6666666666666666,0.4,0.4,1.0,,,,,,0.5,,,,0.4,0.5,,,0.26666666666666666,,0.42228666666666664,0.49635,0.44122000000000006,0.0625,0.0625,0.125,0.125,12.080000000000002,,0.31512605042016806,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,42557.0,709.0,-169.0,1330.0,1351.0,381.0,404.0,180.0,2681.0,26.0,37.0,5.0,7.0,13.0,15.0,16.0,37.0,30.0,109.0,26.0,2.0,11.0,22.0,52.0,4.0,9.0,72.0,183.0,31.0,78.0,23.0,260.0,1507.0,8.0,19.0,6.0,6.0,31.0,19.0,49.0,20.0,8.0,70.0,102.0,42.0,90.0,8.0,52.0,22.0,5.0,25.0,9.0,34.0,7.0,2.0,13.0,5.0,7.0,77.0,9.0,9.0,,10.0,45.0,5.0,60.0,18.0,78.0,3.0,21.0,13.0,8.0,14.0,5.0,9.0,14.0,1.0,5.0,3.0,28.0,3.0,5.0,40.0,65.0,2.0,3.0,27.0,2.0,6.0,28.0,4.0,12.0,2.0,4.0,4.0,,4.0,3.0,,70.0,381.0,5.0,2.0,0.7083333333333334,0.75,0.967741935483871,0.3974358974358974,0.3974358974358974,0.39344262295081966,0.42105263157894735,0.3877551020408163,0.4540229885057471,0.5,0.4492753623188406,0.47794117647058826,0.5535714285714286,0.4794520547945205,0.2988505747126437,0.0273224043715847,0.08108108108108109,,19.53125,0.5,0.09259259259259259,,0.11029411764705882,0.018947368421052633,0.0625,0.047619047619047616,0.09683098591549295,0.02710843373493976,,0.02727272727272727,0.025210084033613446,0.04411764705882353,0.05660377358490566,0.09523809523809523,0.10655737704918032,0.125,0.06140350877192982,0.06521739130434782,0.019736842105263157,0.75,0.1417624521072797,0.7027027027027027,0.7647058823529411,0.7692307692307693,0.1417624521072797,0.43243243243243246,0.45714285714285713,0.375,0.41762452107279696,0.27522935779816515,0.27522935779816515,0.8333333333333334,0.09961685823754789,0.19923371647509577,0.4230769230769231,0.4230769230769231,0.9545454545454546,0.28,0.7142857142857143,0.08,0.16,0.21739130434782608,0.8666666666666667,0.15942028985507245,0.13043478260869565,0.44061302681992337,0.4230769230769231,0.4708494252873562,0.484728125,0.49213768115942014,0.04814814814814815,0.06282722513089005,0.11923076923076924,0.2692307692307692,13.19344262295082,24.855128205128207,0.2864661654135338,,,9.0,4.0,2.0,4.0,3.0,8.0,3.0,1.0,0.5,0.4,0.05405405405405406,0.34615384615384615,0.34615384615384615,1.0,0.5,1.0,0.36363636363636365,0.4444444444444444,,,,,,,1.0,,,2.0,,,,0.012658227848101266,1.0,0.5,1.0,,False,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,15748.0,262.0,-126.0,473.0,498.0,131.0,149.0,53.0,971.0,21.0,36.0,3.0,5.0,6.0,10.0,7.0,19.0,14.0,44.0,,,,2.0,6.0,,2.0,42.0,99.0,2.0,6.0,36.0,126.0,582.0,5.0,9.0,,8.0,18.0,11.0,24.0,2.0,16.0,41.0,32.0,52.0,,6.0,4.0,2.0,10.0,16.0,5.0,21.0,5.0,,8.0,3.0,5.0,47.0,4.0,13.0,1.0,10.0,21.0,5.0,36.0,18.0,54.0,3.0,11.0,9.0,2.0,13.0,,7.0,13.0,,6.0,6.0,26.0,3.0,10.0,5.0,16.0,1.0,5.0,25.0,,2.0,40.0,3.0,15.0,5.0,1.0,1.0,,1.0,,,41.0,131.0,2.0,5.0,0.38095238095238093,0.41025641025641024,,0.3333333333333333,0.5,0.42424242424242425,0.5555555555555556,0.4583333333333333,0.42857142857142855,0.5555555555555556,0.4807692307692308,0.5040983606557377,0.6923076923076923,0.6029411764705882,0.05714285714285714,0.10101010101010101,0.08333333333333333,0.045454545454545456,27.560521415270017,0.5,0.2631578947368421,0.09090909090909091,0.12280701754385964,0.07602339181286549,0.19230769230769232,0.0784313725490196,0.13901345291479822,0.07657657657657657,0.1836734693877551,0.058823529411764705,0.022727272727272728,0.05263157894736842,0.15384615384615385,0.15254237288135594,0.08888888888888889,0.11940298507462686,0.1951219512195122,0.18181818181818182,0.061224489795918366,,0.34285714285714286,0.5833333333333334,0.6363636363636364,0.47619047619047616,0.18095238095238095,0.3684210526315789,0.5,0.14285714285714285,0.41904761904761906,0.3181818181818182,0.3333333333333333,0.35714285714285715,,0.05714285714285714,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.6,,,0.38461538461538464,0.6,,0.07692307692307693,0.4,0.5,0.45577378640776706,0.4597,0.46082000000000006,0.1282051282051282,0.13513513513513514,0.14285714285714285,0.3253968253968254,9.958585858585858,31.75,0.2769556025369979,,,,,,1.0,,1.0,6.0,3.0,,0.5,0.2631578947368421,,,,,,,0.5,,,2.0,,,,,,,,,,,,,,,,False,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,15355.0,256.0,-93.0,459.0,475.0,92.0,131.0,63.0,934.0,25.0,42.0,10.0,18.0,6.0,9.0,4.0,15.0,,5.0,,,,,,,,29.0,62.0,,,14.0,72.0,532.0,11.0,21.0,,3.0,25.0,8.0,13.0,,4.0,20.0,30.0,28.0,,18.0,,,8.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,5.0,25.0,,11.0,20.0,5.0,36.0,30.0,66.0,1.0,5.0,2.0,3.0,6.0,2.0,1.0,14.0,1.0,5.0,6.0,20.0,1.0,1.0,23.0,34.0,1.0,1.0,27.0,3.0,2.0,35.0,3.0,17.0,2.0,20.0,12.0,7.0,20.0,14.0,2.0,20.0,92.0,1.0,2.0,0.5172413793103449,0.75,,,,0.46774193548387094,0.5238095238095238,0.6153846153846154,0.46774193548387094,0.5238095238095238,0.6153846153846154,0.46153846153846156,0.5,0.5882352941176471,,0.12903225806451613,0.09523809523809523,0.2,18.386491557223263,0.3,0.25,,0.12345679012345678,0.13440860215053763,0.22,0.09615384615384616,0.14622641509433962,0.12605042016806722,0.16326530612244897,0.17391304347826086,0.0989010989010989,0.1,0.08333333333333333,0.0625,0.11363636363636363,0.17142857142857143,0.16666666666666666,0.35714285714285715,0.04,0.7,0.6774193548387096,0.5952380952380952,0.6578947368421053,0.56,0.24193548387096775,0.26666666666666666,0.3333333333333333,0.25,0.08064516129032258,,,,,,,,,0.8571428571428571,0.5555555555555556,,,0.6923076923076923,0.6666666666666666,,,0.6774193548387096,,0.5138419354838708,0.5449578947368421,0.4728384615384616,0.2236842105263158,0.2236842105263158,0.3472222222222222,0.2777777777777778,4.1725806451612915,,0.20043572984749455,1.0,0.1,,,,,,,,,,,0.2,,,,,,,,,3.0,,,,,,,,,,,,,,,,,False,
2591,1610612764,James Lang,James Lang,2591,WAS,2212.0,37.0,-4.0,68.0,68.0,51.0,48.0,9.0,136.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,3.0,6.0,,,3.0,9.0,77.0,1.0,2.0,,,2.0,1.0,3.0,,3.0,5.0,4.0,2.0,,2.0,,,,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,,1.0,3.0,1.0,5.0,3.0,8.0,,,,,1.0,,,,,1.0,,1.0,,1.0,3.0,6.0,,,3.0,,,4.0,,1.0,1.0,3.0,2.0,1.0,3.0,2.0,,5.0,51.0,1.0,1.0,0.6666666666666666,1.0,,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5625,0.5,0.5,,,,,11.538461538461538,1.0,0.14285714285714285,,0.13043478260869565,0.08333333333333333,0.07692307692307693,0.1,0.1111111111111111,0.08823529411764706,0.16666666666666666,,0.07692307692307693,,0.2,0.3333333333333333,,0.08333333333333333,0.07692307692307693,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.5053166666666667,0.5787,0.4937,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.5555555555555556,3.35,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,29024.0,484.0,-110.0,898.0,915.0,275.0,273.0,123.0,1813.0,16.0,31.0,3.0,5.0,5.0,9.0,3.0,12.0,27.0,65.0,19.0,,7.0,22.0,51.0,6.0,20.0,46.0,108.0,28.0,70.0,42.0,218.0,1038.0,5.0,11.0,6.0,2.0,24.0,14.0,34.0,27.0,23.0,75.0,46.0,46.0,60.0,4.0,50.0,22.0,9.0,31.0,13.0,44.0,9.0,4.0,16.0,5.0,10.0,101.0,1.0,5.0,1.0,12.0,17.0,4.0,33.0,7.0,40.0,1.0,15.0,8.0,7.0,14.0,4.0,8.0,17.0,,6.0,2.0,31.0,1.0,8.0,12.0,34.0,,10.0,38.0,1.0,4.0,58.0,2.0,26.0,4.0,2.0,1.0,,2.0,1.0,,75.0,275.0,6.0,4.0,0.5,0.5227272727272727,0.7142857142857143,0.4,0.4057971014492754,0.42592592592592593,0.45454545454545453,0.4117647058823529,0.4943820224719101,0.6470588235294118,0.4262295081967213,0.529126213592233,0.631578947368421,0.5,0.39325842696629215,0.08333333333333333,0.16129032258064516,,22.810394610202117,0.45161290322580644,0.10810810810810811,0.024390243902439025,0.05704697986577181,0.016233766233766232,0.12631578947368421,0.00847457627118644,0.0737913486005089,0.014084507042253521,0.011764705882352941,0.02666666666666667,0.013513513513513514,,0.030303030303030304,0.03773584905660377,0.0547945205479452,0.07563025210084033,0.14516129032258066,0.09090909090909091,0.010869565217391304,0.5,0.17415730337078653,0.5161290322580645,0.6153846153846154,0.375,0.06741573033707865,0.25,0.375,0.3333333333333333,0.3651685393258427,0.4153846153846154,0.4153846153846154,0.5925925925925926,0.10674157303370786,0.28651685393258425,0.43137254901960786,0.44,0.6363636363636364,0.29411764705882354,0.6,,0.35294117647058826,0.14754098360655737,0.5555555555555556,0.11475409836065574,0.32786885245901637,0.5674157303370787,0.44,0.4733644886363638,0.5077192307692309,0.46234067796610184,0.12871287128712872,0.19696969696969696,0.11009174311926606,0.3440366972477064,12.252777777777778,25.465714285714288,0.3062360801781737,1.0,,6.0,1.0,4.0,7.0,4.0,8.0,24.0,,0.6666666666666666,0.2962962962962963,0.3333333333333333,0.3157894736842105,0.3157894736842105,1.0,0.6666666666666666,0.75,0.14285714285714285,0.35,,,1.0,1.0,,,,,,,0.014285714285714285,,0.0196078431372549,,,,,,False,
200837,1610612764,Mike Hall,Mike Hall,200837,WAS,549.0,9.0,-6.0,18.0,18.0,6.0,6.0,4.0,36.0,1.0,1.0,,,,,,,,3.0,,,,,,,,1.0,4.0,,,,2.0,20.0,,,,,,,2.0,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,6.0,,,1.0,1.0,,,,0.25,,,0.25,,,0.25,,,,,,,18.181818181818183,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,,,0.25,1.0,1.0,1.0,,,,,0.75,,,,,,,,,,,,,,,,,0.25,,0.45482500000000003,,0.3423,,,,,14.275,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
