EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
200782,1610612761,PJ Tucker,PJ Tucker,200782,TOR,4055.0,68,-18,144,147,95.0,93.0,22,291,10.0,15.0,4.0,6.0,9.0,12.0,,5.0,,,,,,,,,,,10.0,20,,,7.0,27.0,162,4.0,7.0,,4.0,12.0,9.0,16.0,,,5.0,23.0,8.0,12.0,,,6.0,,,1,,3.0,3.0,2.0,1.0,,,,9.0,,9.0,1.0,7.0,1.0,9,9.0,18,1.0,1.0,,1.0,1.0,,1.0,2.0,,,2.0,3.0,,1.0,3.0,10,1.0,,8.0,,,12.0,2.0,,7.0,,,,,,,,23.0,95.0,3.0,,0.4,0.5714285714285714,,,,,0.5,0.5714285714285714,0.5625,0.5,0.5714285714285714,0.5625,0.54,0.75,0.6052631578947368,,0.05,,0.2,,16.766467065868266,0.3333333333333333,0.25,0.20588235294117646,0.15789473684210525,0.05555555555555555,,0.15384615384615385,0.11688311688311688,0.15789473684210525,0.2,0.14285714285714285,,,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.1111111111111111,,0.75,0.6666666666666666,0.6666666666666666,0.4,0.25,,,,,,,,,,,,,,,,0.8571428571428571,0.6666666666666666,,,0.75,0.75,,,,0.75,,0.5718850000000001,0.6234999999999999,0.58085,0.28,0.28,0.4444444444444444,0.8518518518518519,2.1350000000000002,,0.6597222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,10163.0,169,-42,333,337,98.0,109.0,34,670,3.0,9.0,,1.0,,4.0,5.0,10.0,12.0,26.0,1.0,5.0,2.0,4.0,12.0,1.0,3.0,7.0,20.0,45,5.0,17.0,12.0,67.0,380,4.0,7.0,2.0,1.0,12.0,1.0,6.0,3.0,9.0,8.0,19.0,18.0,22.0,15.0,,,11.0,4.0,1,4.0,4.0,8.0,2.0,2.0,1.0,2.0,1.0,20.0,,2.0,7.0,8.0,1.0,16,2.0,18,1.0,5.0,2.0,3.0,2.0,,2.0,4.0,,,3.0,6.0,1.0,1.0,7.0,11,1.0,,9.0,,1.0,12.0,2.0,,4.0,3.0,,,,,,,19.0,98.0,2.0,3.0,0.45,0.45,1.0,0.29411764705882354,0.3333333333333333,0.3125,0.4444444444444444,0.5714285714285714,0.16666666666666666,0.4435483870967742,0.6111111111111112,0.36666666666666664,0.5,0.6666666666666666,0.5,0.27419354838709675,0.022222222222222223,,,0.038461538461538464,19.363395225464192,0.3333333333333333,0.06666666666666667,0.08,0.017543859649122806,0.2,,0.1111111111111111,0.012987012987012988,0.06451612903225806,,,,,0.03125,0.06060606060606061,0.14285714285714285,0.2,0.2,0.029411764705882353,,0.14516129032258066,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16129032258064516,0.5,0.5,0.2,0.41935483870967744,0.46153846153846156,0.48,0.5,0.08064516129032258,0.2,0.2,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,0.1111111111111111,0.26666666666666666,,0.13333333333333333,0.4666666666666667,0.42857142857142855,0.41935483870967744,0.36363636363636365,0.46210901639344265,0.42029285714285713,0.4891714285714285,0.0625,0.0851063829787234,0.1791044776119403,0.2835820895522388,12.346666666666664,27.352941176470587,0.29429429429429427,1.0,,1.0,1.0,1.0,,,0.5,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,False
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,41705.0,695,-57,1338,1352,311.0,381.0,106,2690,10.0,23.0,1.0,3.0,,1.0,4.0,11.0,51.0,114.0,4.0,10.0,6.0,13.0,46.0,1.0,2.0,13.0,65.0,148,17.0,56.0,19.0,200.0,1433,4.0,13.0,2.0,1.0,9.0,8.0,27.0,5.0,19.0,11.0,42.0,112.0,18.0,51.0,,2.0,46.0,13.0,5,41.0,9.0,50.0,6.0,3.0,26.0,4.0,11.0,109.0,2.0,13.0,24.0,78.0,13.0,115,18.0,133,3.0,36.0,29.0,7.0,13.0,4.0,7.0,17.0,1.0,6.0,6.0,30.0,2.0,5.0,16.0,39,1.0,3.0,46.0,4.0,12.0,23.0,3.0,,7.0,6.0,6.0,6.0,,6.0,4.0,,42.0,311.0,7.0,6.0,0.8615384615384616,0.875,1.0,0.30357142857142855,0.2631578947368421,0.30357142857142855,0.4391891891891892,0.3076923076923077,0.2962962962962963,0.44362745098039214,0.26666666666666666,0.33695652173913043,0.4672897196261682,0.3,0.39622641509433965,0.27450980392156865,0.033783783783783786,0.13043478260869565,0.09090909090909091,0.008771929824561403,16.72378341329678,0.43333333333333335,0.3333333333333333,0.18932038834951456,0.02968036529680365,0.16326530612244897,0.012048192771084338,0.18246869409660108,0.024834437086092714,0.02608695652173913,0.019230769230769232,0.0365296803652968,0.015503875968992248,,0.15441176470588236,0.2413793103448276,0.19047619047619047,0.1619047619047619,0.16666666666666666,0.02608695652173913,0.6666666666666666,0.11274509803921569,0.43478260869565216,0.5,0.5,0.05392156862745098,0.36363636363636365,0.4,0.5,0.5588235294117647,0.4473684210526316,0.45132743362831856,0.9607843137254902,0.049019607843137254,0.4,0.4,1.0,0.22549019607843138,0.2826086956521739,0.2826086956521739,1.0,0.2,0.3333333333333333,,0.06666666666666667,0.021739130434782608,,0.13043478260869565,0.2826086956521739,0.15384615384615385,0.3872549019607843,0.2826086956521739,0.46939436274509816,0.45395,0.46268913043478266,0.03365384615384615,0.046052631578947366,0.045,0.21,15.91891891891892,24.73749999999999,0.23243647234678624,1.0,3.0,,,,1.0,,,0.06666666666666667,,,0.5,,3.0,,,,0.0967741935483871,,,,,,,,,,,,,,,False
2410,1610612761,Fred Jones,Fred Jones,2410,TOR,25888.0,431,-96,840,857,283.0,315.0,80,1697,22.0,35.0,2.0,4.0,5.0,9.0,6.0,19.0,6.0,28.0,4.0,14.0,4.0,9.0,34.0,2.0,5.0,18.0,34.0,82,13.0,48.0,43.0,150.0,899,2.0,5.0,2.0,1.0,11.0,8.0,23.0,6.0,22.0,20.0,54.0,22.0,46.0,36.0,3.0,2.0,31.0,9.0,6,15.0,9.0,24.0,6.0,3.0,6.0,1.0,8.0,57.0,1.0,5.0,11.0,21.0,1.0,33,7.0,40,1.0,18.0,13.0,5.0,14.0,1.0,6.0,18.0,1.0,8.0,5.0,32.0,,11.0,17.0,36,,9.0,42.0,,1.0,55.0,5.0,1.0,23.0,7.0,5.0,4.0,,6.0,3.0,,54.0,283.0,1.0,6.0,0.3235294117647059,0.3333333333333333,0.9230769230769231,0.2708333333333333,0.2727272727272727,0.28888888888888886,0.4146341463414634,0.4,0.34782608695652173,0.4115384615384615,0.7142857142857143,0.37777777777777777,0.4806451612903226,0.6875,0.4818181818181818,0.36923076923076925,0.07317073170731707,0.02857142857142857,0.15789473684210525,0.07142857142857142,20.0,0.4375,0.041666666666666664,0.07692307692307693,0.018050541516245487,0.1375,0.007575757575757576,0.0906515580736544,0.014669926650366748,0.021052631578947368,0.03225806451612903,0.008333333333333333,0.009433962264150943,,0.06741573033707865,0.0625,0.08823529411764706,0.13559322033898305,0.14285714285714285,0.013513513513513514,0.5,0.2692307692307692,0.6285714285714286,0.6470588235294118,0.3181818181818182,0.14615384615384616,0.3157894736842105,0.375,0.16666666666666666,0.2153846153846154,0.21428571428571427,0.23076923076923078,0.5,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.26153846153846155,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.5714285714285714,0.5,,0.2857142857142857,0.2,0.5555555555555556,0.08888888888888889,0.4,0.2777777777777778,0.6384615384615384,0.2903225806451613,0.4885062992125984,0.5104142857142857,0.471447619047619,0.1554054054054054,0.23,0.07333333333333333,0.36,8.40609756097561,26.233333333333334,0.33690476190476193,,1.0,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,0.25,,1.0,,,,0.05263157894736842,,1.0,1.0,,,,,,,,,,,,False
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,21683.0,361,-33,697,701,195.0,255.0,75,1398,33.0,61.0,12.0,22.0,8.0,12.0,13.0,37.0,2.0,10.0,,,,,,,,,48.0,108,,,28.0,124.0,764,12.0,28.0,,7.0,31.0,13.0,29.0,,,6.0,32.0,50.0,46.0,,,18.0,,,16,6.0,3.0,9.0,2.0,1.0,2.0,,4.0,21.0,9.0,30.0,13.0,33.0,8.0,54,39.0,93,8.0,9.0,5.0,4.0,4.0,1.0,1.0,10.0,2.0,3.0,1.0,14.0,3.0,1.0,19.0,50,7.0,6.0,41.0,4.0,6.0,39.0,7.0,,22.0,1.0,10.0,8.0,2.0,11.0,5.0,3.0,32.0,195.0,9.0,1.0,0.5208333333333334,0.6410256410256411,,,,,0.4444444444444444,0.42857142857142855,0.4482758620689655,0.4444444444444444,0.42857142857142855,0.4482758620689655,0.5,0.484375,0.45714285714285713,,0.14814814814814814,0.16393442622950818,0.16216216216216217,,17.602040816326532,0.2857142857142857,0.32,0.15789473684210525,0.12295081967213115,0.14772727272727273,0.10465116279069768,0.15488215488215487,0.11818181818181818,0.16,0.15873015873015872,0.07547169811320754,0.09090909090909091,0.15,0.13157894736842105,0.14814814814814814,0.189873417721519,0.19672131147540983,0.037037037037037035,0.18604651162790697,0.45454545454545453,0.5648148148148148,0.5409836065573771,0.6470588235294118,0.6060606060606061,0.3425925925925926,0.35135135135135137,0.41935483870967744,0.3076923076923077,0.09259259259259259,0.2,0.2,0.5,,,,,,,,,0.7857142857142857,0.5454545454545454,0.16666666666666666,,0.41379310344827586,0.6666666666666666,,,,0.5648148148148148,,0.49041759259259265,0.49212083333333334,0.44717586206896554,0.17886178861788618,0.17886178861788618,0.25,0.25806451612903225,4.615740740740741,,0.2797704447632712,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,False
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,36333.0,606,52,1178,1193,337.0,403.0,100,2371,23.0,46.0,4.0,9.0,5.0,11.0,6.0,20.0,24.0,55.0,18.0,29.0,6.0,7.0,18.0,1.0,2.0,3.0,53.0,121,25.0,47.0,31.0,212.0,1213,8.0,16.0,1.0,3.0,19.0,11.0,26.0,6.0,9.0,12.0,52.0,62.0,44.0,75.0,,6.0,18.0,7.0,3,27.0,8.0,35.0,6.0,2.0,13.0,4.0,10.0,78.0,6.0,12.0,11.0,41.0,6.0,58,18.0,76,4.0,20.0,9.0,11.0,7.0,,6.0,7.0,2.0,1.0,2.0,14.0,,3.0,19.0,37,,,40.0,5.0,10.0,40.0,1.0,5.0,11.0,7.0,3.0,2.0,1.0,3.0,,,52.0,337.0,4.0,6.0,0.5849056603773585,0.62,1.0,0.5319148936170213,0.6666666666666666,0.5319148936170213,0.4380165289256198,0.5,0.4230769230769231,0.5386904761904762,0.47058823529411764,0.5714285714285714,0.5621621621621622,0.5,0.6071428571428571,0.27976190476190477,0.024793388429752067,0.06521739130434782,,,15.354938271604937,0.5,0.14634146341463414,0.10761154855643044,0.030534351145038167,0.08527131782945736,0.04878048780487805,0.10196078431372549,0.03488372093023256,0.017543859649122806,0.05,0.027932960893854747,0.052083333333333336,0.037037037037037035,0.0975609756097561,0.11363636363636363,0.11176470588235295,0.07692307692307693,0.10526315789473684,0.04819277108433735,,0.27380952380952384,0.5,0.5348837209302325,0.5652173913043478,0.11904761904761904,0.3,0.3,0.3333333333333333,0.3273809523809524,0.43636363636363634,0.43636363636363634,0.6666666666666666,0.17261904761904762,0.6206896551724138,0.6428571428571429,1.0,0.10714285714285714,0.3888888888888889,0.3888888888888889,1.0,0.5294117647058824,0.4444444444444444,0.25,0.058823529411764705,0.3142857142857143,0.45454545454545453,0.17142857142857143,0.08571428571428572,0.6666666666666666,0.5535714285714286,0.3888888888888889,0.49787529761904753,0.48480769230769233,0.4929171428571427,0.06179775280898876,0.08396946564885496,0.08962264150943396,0.24528301886792453,9.842975206611568,23.97446808510638,0.2860780984719864,,4.0,,,,1.0,,,,,,0.6666666666666666,1.0,,0.02127659574468085,0.034482758620689655,,,,,,,,1.0,,,,,,,,,False
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,9833.0,164,-15,334,336,147.0,158.0,49,670,1.0,9.0,,,,3.0,3.0,5.0,11.0,25.0,1.0,1.0,1.0,7.0,26.0,4.0,3.0,15.0,15.0,39,8.0,27.0,13.0,67.0,352,,2.0,4.0,,3.0,8.0,18.0,4.0,16.0,7.0,35.0,2.0,28.0,12.0,12.0,,26.0,7.0,5,25.0,11.0,36.0,7.0,4.0,9.0,3.0,13.0,83.0,1.0,,2.0,7.0,,9,1.0,10,1.0,2.0,2.0,,6.0,1.0,5.0,3.0,,1.0,,9.0,1.0,3.0,5.0,14,,,14.0,1.0,1.0,15.0,,1.0,5.0,2.0,,,,,,,35.0,147.0,5.0,2.0,0.06666666666666667,0.06666666666666667,0.5,0.2962962962962963,0.25,0.2962962962962963,0.38461538461538464,,0.4444444444444444,0.4090909090909091,0.25,0.4117647058823529,0.4520547945205479,0.25,0.4605263157894737,0.4090909090909091,0.1282051282051282,0.4444444444444444,,0.04,21.243523316062177,0.6666666666666666,,0.07692307692307693,,0.044444444444444446,0.01818181818181818,0.0661764705882353,0.0058823529411764705,,,,0.022222222222222223,,0.11428571428571428,0.047619047619047616,0.05714285714285714,0.0625,,0.02702702702702703,,0.13636363636363635,0.1111111111111111,0.2,,0.07575757575757576,0.6,0.6,,0.3787878787878788,0.44,0.4583333333333333,0.09090909090909091,0.015151515151515152,1.0,1.0,1.0,0.3939393939393939,0.2692307692307692,0.2692307692307692,0.42857142857142855,,,,0.6666666666666666,0.08823529411764706,,0.029411764705882353,0.4411764705882353,0.2,0.5454545454545454,0.2692307692307692,0.4543253846153847,0.4648,0.44201515151515147,0.07042253521126761,0.11363636363636363,0.04477611940298507,0.5223880597014925,13.420512820512823,25.822222222222223,0.44011976047904194,,1.0,1.0,1.0,,,,0.25,,0.25,,1.0,,,,,,,,,,,,1.0,,,,,,,,,False
2739,1610612761,Luke Jackson,Luke Jackson,2739,TOR,3622.0,60,-26,119,119,34.0,34.0,13,238,2.0,6.0,,,,,,1.0,,,,,,1.0,5.0,,,2.0,2.0,7,1.0,5.0,2.0,9.0,132,,,,,,,1.0,,2.0,,,2.0,2.0,3.0,,,5.0,1.0,2,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,1.0,3.0,,4,,4,,2.0,2.0,,1.0,2.0,1.0,3.0,,,,4.0,,1.0,4.0,7,,1.0,3.0,,,5.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,,,34.0,1.0,,0.5,0.5,1.0,0.2,,0.2,0.2857142857142857,,,0.2916666666666667,,,0.32142857142857145,,,0.4166666666666667,0.2857142857142857,0.3333333333333333,,,13.533834586466165,0.25,,0.07692307692307693,,0.09090909090909091,,0.08,,,,,,,0.1111111111111111,,0.1,,0.14285714285714285,,1.0,0.5,0.3333333333333333,0.5,0.5,0.08333333333333333,,,,,,,,,,,,0.4166666666666667,0.2,0.2,1.0,,,,,,,,0.6666666666666666,,0.9166666666666666,0.2,0.5298791666666666,,0.5116166666666667,0.21428571428571427,0.3333333333333333,,,1.7857142857142858,25.32,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,2053.0,34,-31,73,74,28.0,36.0,9,147,,1.0,,1.0,,,2.0,6.0,1.0,2.0,,,,,,,,,3.0,9,,,4.0,10.0,95,,3.0,,,,1.0,5.0,,,3.0,5.0,4.0,2.0,,,,,,2,2.0,,2.0,,,,,2.0,4.0,2.0,2.0,,3.0,2.0,5,6.0,11,,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,2,,,5.0,,,6.0,2.0,,4.0,,1.0,1.0,,1.0,1.0,2.0,5.0,28.0,,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.45454545454545453,,0.4166666666666667,,0.2222222222222222,,0.3333333333333333,,14.457831325301205,,0.2857142857142857,0.21428571428571427,0.07142857142857142,,0.2857142857142857,0.14285714285714285,0.11428571428571428,0.14285714285714285,,0.07692307692307693,0.4,,0.25,0.25,0.16666666666666666,,,,1.0,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,0.1111111111111111,,0.3816333333333334,0.3591,0.34842,0.36363636363636365,0.36363636363636365,,0.5,9.255555555555555,,0.3835616438356164,,,,,,,,,,,,,,2.0,,,,0.4,,,,,,,,,,,,,,,False
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,30072.0,501,-28,987,1001,284.0,375.0,90,1988,40.0,74.0,5.0,7.0,12.0,24.0,26.0,54.0,35.0,98.0,,2.0,,6.0,12.0,,4.0,6.0,101.0,226,6.0,14.0,75.0,295.0,1032,6.0,14.0,,3.0,15.0,25.0,68.0,4.0,6.0,40.0,102.0,24.0,178.0,9.0,9.0,,12.0,6.0,11,94.0,36.0,130.0,17.0,19.0,52.0,10.0,32.0,296.0,3.0,6.0,15.0,31.0,,46,9.0,55,2.0,21.0,10.0,11.0,21.0,18.0,14.0,36.0,6.0,7.0,2.0,57.0,2.0,16.0,20.0,43,4.0,5.0,67.0,,3.0,90.0,7.0,1.0,34.0,14.0,,,,,,,102.0,284.0,3.0,14.0,0.1188118811881188,0.1188118811881188,0.5,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.4469026548672566,0.42857142857142855,0.36764705882352944,0.4583333333333333,0.42857142857142855,0.4189189189189189,0.5231316725978647,0.46875,0.5260416666666666,0.058333333333333334,0.048672566371681415,0.13513513513513514,0.018518518518518517,,31.066176470588232,0.3684210526315789,,0.09117647058823529,0.01662049861495845,0.14150943396226415,0.0379746835443038,0.1031390134529148,0.020454545454545454,0.01020408163265306,0.03260869565217391,0.011695906432748537,0.046875,,0.04854368932038835,0.07042253521126761,0.12650602409638553,0.136986301369863,0.15151515151515152,0.01680672268907563,,0.30833333333333335,0.5405405405405406,0.625,0.25,0.225,0.48148148148148145,0.49056603773584906,0.038461538461538464,0.4083333333333333,0.35714285714285715,0.35714285714285715,0.02857142857142857,0.008333333333333333,,,,0.05,0.5,0.5,0.5,0.5,0.7142857142857143,0.2,,0.32432432432432434,0.5,,0.08108108108108109,0.6666666666666666,0.36666666666666664,0.5,0.46595895833333323,0.4575699999999999,0.44965135135135137,0.12734082397003746,0.13438735177865613,0.05084745762711865,0.34576271186440677,10.296460176991152,24.764285714285712,0.2877406281661601,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,33907.0,565,49,1068,1083,204.0,217.0,103,2151,42.0,56.0,10.0,18.0,3.0,6.0,24.0,55.0,9.0,26.0,,,,,1.0,,,,75.0,137,,1.0,13.0,163.0,1110,15.0,25.0,,,30.0,9.0,19.0,,,2.0,20.0,104.0,46.0,,,20.0,,,5,21.0,5.0,26.0,4.0,1.0,13.0,,8.0,57.0,7.0,33.0,15.0,61.0,8.0,84,40.0,124,4.0,14.0,11.0,3.0,7.0,,5.0,11.0,1.0,2.0,3.0,18.0,1.0,2.0,45.0,60,3.0,2.0,28.0,7.0,3.0,18.0,2.0,,10.0,,28.0,23.0,5.0,28.0,14.0,,20.0,204.0,5.0,,0.6933333333333334,0.8,,,,,0.5474452554744526,0.6,0.47368421052631576,0.5434782608695652,0.6,0.47368421052631576,0.5582191780821918,0.6,0.5,0.007246376811594203,0.0364963503649635,0.03571428571428571,0.01818181818181818,0.07692307692307693,13.827993254637438,0.3888888888888889,0.2222222222222222,0.15762273901808785,0.08776595744680851,0.13392857142857142,0.07216494845360824,0.1523046092184369,0.08456659619450317,0.11382113821138211,0.07608695652173914,0.07453416149068323,0.07042253521126761,0.07692307692307693,0.12605042016806722,0.1797752808988764,0.16759776536312848,0.12048192771084337,0.1724137931034483,0.07142857142857142,0.5,0.4057971014492754,0.75,0.7777777777777778,0.7142857142857143,0.39855072463768115,0.43636363636363634,0.4444444444444444,0.625,0.18840579710144928,0.34615384615384615,0.375,0.7777777777777778,,,,,0.007246376811594203,,,,0.72,0.5555555555555556,0.2,,0.3157894736842105,0.5,,,,0.41304347826086957,,0.4573547445255474,0.4941173913043478,0.4402315789473684,0.0684931506849315,0.06896551724137931,0.18404907975460122,0.12269938650306748,6.537226277372263,52.8,0.19101123595505617,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,False
