EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,on,Clear Path Fouls
1766,1610612754,Maceo Baston,Maceo Baston,1766,IND,7644.0,127,29,247,244,105,133,28,491,11.0,16,2.0,5.0,3.0,5,4.0,7.0,2.0,2,17.0,25,13,53,250,2.0,5.0,,4.0,5.0,9,6,22,24.0,10.0,2.0,2.0,5,1.0,6,,1.0,3,1.0,13,,5.0,1.0,7.0,9,6.0,22,6.0,28,,3.0,1.0,2.0,7.0,,4.0,3,,3.0,,10,1.0,2.0,5,11,2.0,2.0,16,,1.0,16,4.0,8.0,2.0,3.0,2.0,,3.0,2.0,1.0,1.0,22,105,1.0,1.0,0.7058823529411765,0.75,0.68,0.4,0.5555555555555556,0.6666666666666666,0.4,0.6666666666666666,0.7361111111111112,0.4,0.7333333333333333,0.08,0.0625,0.14285714285714285,16.42857142857143,0.7,0.4,0.07142857142857142,0.11538461538461539,0.078125,0.28,,0.1553398058252427,0.054945054945054944,0.15,0.04,0.05263157894736842,,,0.1,0.05555555555555555,0.15,0.35714285714285715,,0.6666666666666666,0.5333333333333333,0.6875,0.7333333333333333,0.7272727272727273,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.5,0.06666666666666667,1.0,1.0,1.0,1.0,0.4,0.5,0.4166666666666667,0.6,0.7,0.5151350000000001,0.5951,0.4963666666666667,0.23529411764705882,0.27586206896551724,0.07547169811320754,0.41509433962264153,3.583999999999999,0.4251012145748988,,,,,,,2.0,5.0,,,2.0,3.0,2.0,5.0,,,2.0,3.0,6.0,,,5.0,2.0,,1.0,,,1.0,,1.0,0.4,,0.6666666666666666,0.4,0.16666666666666666,,,,0.18181818181818182,,,,,0.16666666666666666,0.4,0.4,1.0,,,,,,,,0.25,0.6666666666666666,0.4,25.139999999999997,,,,,,,,,,False,
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,18681.0,311,-42,589,598,171,209,75,1187,22.0,33,8.0,14.0,8.0,13,4.0,11.0,6.0,26,32.0,70,9,106,617,8.0,15.0,,22.0,10.0,25,5,37,22.0,42.0,12.0,4.0,12,2.0,14,2.0,,4,6.0,30,5.0,12.0,3.0,6.0,16,6.0,28,20.0,48,4.0,5.0,5.0,,10.0,,6.0,8,,4.0,3.0,18,1.0,5.0,24,39,2.0,3.0,19,2.0,3.0,17,3.0,8.0,2.0,7.0,4.0,1.0,7.0,3.0,1.0,,37,171,4.0,1.0,0.34375,0.4230769230769231,0.45714285714285713,0.5333333333333333,0.4,0.4898989898989899,0.6470588235294118,0.47058823529411764,0.5,0.6470588235294118,0.47435897435897434,0.05714285714285714,0.06060606060606061,0.09090909090909091,18.452380952380953,0.5555555555555556,0.2608695652173913,0.14285714285714285,0.07017543859649122,0.05825242718446602,0.1016949152542373,0.07352941176470588,0.07665505226480836,0.06204379562043796,0.07547169811320754,0.029850746268656716,0.06976744186046512,0.08333333333333333,0.05,0.08450704225352113,0.0625,0.06451612903225806,0.1,0.08,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.7096774193548387,0.3181818181818182,0.1111111111111111,0.36363636363636365,0.4,0.25,0.26262626262626265,0.23076923076923078,0.24,0.5,0.8235294117647058,0.5714285714285714,,0.38235294117647056,0.6153846153846154,0.6262626262626263,0.49000252525252525,0.5283153846153846,0.4685529411764705,0.07692307692307693,0.10666666666666667,0.20754716981132076,0.3490566037735849,9.052857142857142,0.2903225806451613,7.0,14.0,2.0,2.0,2.0,4.0,4.0,15.0,,,2.0,5.0,11.0,29.0,2.0,2.0,4.0,9.0,33.0,,,15.0,4.0,,2.0,1.0,,2.0,,1.0,0.3793103448275862,1.0,0.4444444444444444,0.3793103448275862,0.29292929292929293,,,,0.10526315789473684,0.1414141414141414,0.5,0.5,1.0,0.15151515151515152,0.26666666666666666,0.26666666666666666,1.0,0.11764705882352941,1.0,,,,0.11764705882352941,0.5,0.14705882352941177,0.4,0.26666666666666666,24.289655172413788,1.0,,,,0.038461538461538464,,,,,False,
353,1610612754,Darrell Armstrong,Darrell Armstrong,353,IND,25326.0,422,-36,806,806,276,246,112,1612,13.0,23,,1.0,6.0,10,4.0,15.0,10.0,25,27.0,63,13,154,846,2.0,5.0,,13.0,10.0,19,6,32,24.0,30.0,,2.0,41,20.0,61,11.0,9.0,14,19.0,142,4.0,7.0,1.0,10.0,27,4.0,41,12.0,53,2.0,19.0,12.0,7.0,16.0,5.0,11.0,9,,5.0,1.0,25,2.0,12.0,11,33,,1.0,27,,8.0,21,3.0,6.0,3.0,1.0,1.0,,1.0,,,,32,276,7.0,4.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.4,0.5263157894736842,0.4895833333333333,0.5,0.3170731707317073,0.5066225165562914,0.5,0.35555555555555557,0.031746031746031744,0.043478260869565216,0.06666666666666667,18.843683083511777,0.64,0.12121212121212122,0.03125,0.09215017064846416,0.025,0.14705882352941177,0.038834951456310676,0.10249307479224377,0.028720626631853787,0.023529411764705882,,0.0423728813559322,0.0547945205479452,,0.09183673469387756,0.0945945945945946,0.09090909090909091,0.17391304347826086,0.02702702702702703,,0.1597222222222222,0.5652173913043478,0.5909090909090909,0.6153846153846154,0.10416666666666667,0.26666666666666666,0.2857142857142857,0.5,0.1736111111111111,0.4,0.4,0.2,0.07692307692307693,,,0.24390243902439024,0.6,0.7222222222222222,0.5120897810218976,0.500985,0.485876388888889,0.0472972972972973,0.09090909090909091,0.08441558441558442,0.2077922077922078,10.01904761904762,0.3424317617866005,10.0,28.0,1.0,4.0,,2.0,19.0,53.0,2.0,4.0,2.0,20.0,29.0,81.0,3.0,8.0,2.0,22.0,69.0,18.0,7.0,46.0,19.0,,8.0,1.0,3.0,,,0.7931034482758621,0.35802469135802467,0.375,0.09090909090909091,0.3918918918918919,0.5625,,,,0.09090909090909091,0.19444444444444445,0.35714285714285715,0.35714285714285715,1.0,0.3680555555555556,0.3584905660377358,0.3584905660377358,0.6842105263157895,0.3076923076923077,0.25,0.3076923076923077,0.5,1.0,0.04878048780487805,,0.4878048780487805,0.1,0.41304347826086957,27.250617283950618,1.0,,1.0,0.012195121951219513,,,,,,False,
2693,1610612754,Keith McLeod,Keith McLeod,2693,IND,5876.0,98,-15,188,195,97,125,24,383,1.0,5,,,1.0,4,1.0,1.0,3.0,10,5.0,16,3,19,213,,,,,4.0,12,3,14,4.0,6.0,,,6,5.0,11,2.0,3.0,4,2.0,27,,,,,2,,2,,2,,2.0,,2.0,3.0,2.0,3.0,2,,,,5,,2.0,4,9,,,5,,1.0,4,,,2.0,1.0,,1.0,1.0,1.0,,,14,97,4.0,2.0,0.4,0.4,0.3125,,0.3333333333333333,0.32,,0.3055555555555556,0.35185185185185186,,0.35,,,,14.953271028037383,0.6,,,0.028985507246376812,,,,0.024096385542168676,,,,,,,,,0.06451612903225806,,,1.0,0.2,0.2,0.2,1.0,0.04,1.0,1.0,,0.4,0.3,0.3,0.3333333333333333,,,,0.2222222222222222,0.25,0.56,0.45238,,0.45530833333333337,,,,0.7368421052631579,13.200000000000003,0.5159574468085106,,1.0,,,,1.0,2.0,8.0,,1.0,1.0,5.0,2.0,9.0,,1.0,1.0,6.0,6.0,,,8.0,2.0,,,,,,,1.0,0.2222222222222222,,0.16666666666666666,0.2222222222222222,0.36,,,,,0.04,,,,0.32,0.25,0.25,1.0,,,1.0,,,0.05555555555555555,,0.2777777777777778,0.2,0.25,24.933333333333334,,,,,,,,,,False,
2758,1610612754,David Harrison,David Harrison,2758,IND,5544.0,92,5,186,190,88,104,16,376,11.0,18,4.0,5.0,7.0,7,10.0,16.0,,1,21.0,35,7,49,181,4.0,5.0,,8.0,13.0,18,4,30,24.0,18.0,8.0,1.0,3,1.0,4,1.0,,1,1.0,9,,6.0,,,11,,11,6.0,17,1.0,2.0,2.0,,9.0,2.0,5.0,4,,4.0,,13,1.0,7.0,9,17,1.0,2.0,15,2.0,,14,4.0,9.0,,6.0,5.0,1.0,6.0,6.0,,,30,88,1.0,,0.5714285714285714,0.7058823529411765,0.6,0.8,0.7222222222222222,0.6,0.8,0.7222222222222222,0.6125,0.8,0.7142857142857143,0.02857142857142857,0.05555555555555555,,25.35885167464115,0.6923076923076923,,,0.15714285714285714,0.1111111111111111,,,0.125,0.08571428571428572,0.09090909090909091,0.07692307692307693,0.15789473684210525,,,0.25,0.2857142857142857,0.075,,0.07692307692307693,1.0,0.5142857142857142,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.45714285714285713,0.625,0.625,0.7,0.02857142857142857,,,,1.0,0.8,,0.3888888888888889,1.0,0.5142857142857142,0.5036171428571429,0.62858,0.49415000000000003,0.225,0.225,0.16326530612244897,0.6122448979591837,3.8457142857142856,0.4731182795698925,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,13213.0,220,-69,413,415,121,121,61,828,6.0,19,1.0,6.0,1.0,5,2.0,4.0,17.0,37,25.0,60,18,83,462,1.0,6.0,5.0,10.0,7.0,16,5,22,36.0,14.0,2.0,5.0,11,3.0,14,2.0,1.0,5,4.0,31,2.0,10.0,1.0,7.0,19,2.0,28,13.0,41,3.0,3.0,3.0,,4.0,1.0,1.0,3,,3.0,,7,2.0,,16,26,2.0,1.0,20,3.0,,25,3.0,12.0,2.0,8.0,6.0,1.0,8.0,5.0,,1.0,22,121,3.0,2.0,0.72,0.75,0.4166666666666667,0.16666666666666666,0.4375,0.45774647887323944,0.3125,0.4722222222222222,0.5060975609756098,0.5,0.5238095238095238,0.08333333333333333,0.21052631578947367,0.25,18.503118503118504,0.5714285714285714,0.14285714285714285,0.05555555555555555,0.1292517006802721,0.06172839506172839,0.16666666666666666,0.04,0.13756613756613756,0.05660377358490566,0.058823529411764705,0.05,0.07042253521126761,0.029411764705882353,0.0625,0.14285714285714285,0.17391304347826086,0.07692307692307693,0.18518518518518517,0.08823529411764706,0.625,0.2676056338028169,0.3157894736842105,0.4,0.5,0.056338028169014086,0.5,0.6666666666666666,,0.5211267605633803,0.4594594594594595,0.4594594594594595,0.8823529411764706,0.75,0.16666666666666666,,0.2777777777777778,0.2,0.4225352112676056,0.4581408450704225,0.5823812500000001,0.43080833333333335,0.15,0.17391304347826086,0.12048192771084337,0.26506024096385544,12.236666666666668,0.2929782082324455,1.0,3.0,,,,,4.0,8.0,1.0,2.0,1.0,2.0,5.0,11.0,1.0,2.0,1.0,2.0,12.0,3.0,,8.0,4.0,,2.0,,,1.0,,0.8,0.45454545454545453,0.5,0.5,0.45454545454545453,0.15492957746478872,,,,0.13333333333333333,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.11267605633802817,0.5,0.5,0.75,,,0.25,0.5,1.0,,,0.1111111111111111,0.5,0.5,25.136363636363637,,,,,,,,,,False,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,22377.0,373,-57,699,706,204,202,90,1405,11.0,15,1.0,3.0,2.0,3,7.0,19.0,21.0,45,39.0,79,32,149,761,3.0,10.0,1.0,7.0,7.0,12,19,45,54.0,24.0,2.0,2.0,31,6.0,37,3.0,3.0,17,6.0,80,3.0,5.0,,9.0,38,,47,8.0,55,,10.0,5.0,5.0,12.0,2.0,9.0,8,,3.0,2.0,20,2.0,4.0,14,30,1.0,4.0,34,2.0,9.0,40,,14.0,5.0,4.0,3.0,1.0,4.0,1.0,,,45,204,3.0,5.0,0.6923076923076923,0.7105263157894737,0.4936708860759494,0.3,0.5833333333333334,0.5043103448275862,0.2727272727272727,0.52,0.5444444444444444,0.2916666666666667,0.625,0.02531645569620253,,0.05263157894736842,19.15945611866502,0.6,,,0.1557377049180328,0.01824817518248175,0.13043478260869565,0.046875,0.1501597444089457,0.023668639053254437,0.0375,0.0125,0.008771929824561403,0.043478260869565216,0.05555555555555555,0.09090909090909091,0.14864864864864866,0.20192307692307693,0.15,,0.25,0.12931034482758622,0.7333333333333333,0.7333333333333333,0.7272727272727273,0.16379310344827586,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.3879310344827586,0.4666666666666667,0.4772727272727273,0.8095238095238095,0.2727272727272727,0.3333333333333333,,0.12,0.6666666666666666,0.4482758620689655,0.4716293859649122,0.4470722222222221,0.49233200000000005,0.1076923076923077,0.15053763440860216,0.04697986577181208,0.30201342281879195,12.937974683544306,0.2918454935622318,4.0,7.0,,,1.0,2.0,9.0,30.0,,1.0,3.0,11.0,13.0,37.0,,1.0,4.0,13.0,36.0,3.0,1.0,29.0,9.0,,8.0,,2.0,,,0.9230769230769231,0.35135135135135137,,0.3076923076923077,0.3611111111111111,0.31896551724137934,,,,0.10344827586206896,0.0603448275862069,0.5714285714285714,0.5714285714285714,1.0,0.25862068965517243,0.3,0.3,0.8888888888888888,,,0.09090909090909091,,,0.08,0.5,0.44,0.2727272727272727,0.3103448275862069,26.02972972972973,,,,,0.022222222222222223,,,,,False,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,41018.0,684,12,1282,1276,267,233,179,2558,63.0,107,14.0,25.0,9.0,21,51.0,116.0,43.0,109,157.0,332,76,390,1313,26.0,49.0,18.0,70.0,30.0,74,21,81,196.0,118.0,24.0,20.0,41,14.0,55,9.0,5.0,25,11.0,124,8.0,35.0,1.0,19.0,99,17.0,135,44.0,179,6.0,13.0,9.0,4.0,17.0,1.0,6.0,29,,11.0,17.0,46,2.0,10.0,44,64,5.0,6.0,102,4.0,10.0,107,18.0,54.0,8.0,64.0,53.0,10.0,64.0,42.0,3.0,4.0,81,267,2.0,7.0,0.6242038216560509,0.6758620689655173,0.47289156626506024,0.5306122448979592,0.40540540540540543,0.47289156626506024,0.5306122448979592,0.40540540540540543,0.5186170212765957,0.5932203389830508,0.47093023255813954,0.060240963855421686,0.11214953271028037,0.05172413793103448,28.398384925975776,0.3695652173913043,0.4358974358974359,0.022727272727272728,0.1956521739130435,0.06986027944111776,0.16964285714285715,0.05925925925925926,0.19093851132686085,0.06761006289308176,0.08670520231213873,0.08496732026143791,0.04,0.047619047619047616,0.0784313725490196,0.11834319526627218,0.23741007194244604,0.23232323232323232,0.18055555555555555,0.03870967741935484,0.65625,0.32228915662650603,0.5887850467289719,0.6631578947368421,0.5714285714285714,0.3493975903614458,0.4396551724137931,0.4636363636363636,0.5294117647058824,0.32831325301204817,0.3944954128440367,0.40186915887850466,0.813953488372093,0.5102040816326531,0.56,0.21428571428571427,0.28378378378378377,0.42857142857142855,0.32228915662650603,0.43763253012048203,0.4734375,0.4265364864864865,0.14673913043478262,0.14673913043478262,0.1794871794871795,0.2076923076923077,8.818674698795178,0.20826833073322934,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,5.0,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,0.01834862385321101,,,,,False,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,41899.0,698,-41,1315,1319,274,282,188,2634,47.0,95,18.0,52.0,6.0,15,4.0,11.0,,9,51.0,115,26,128,1373,20.0,57.0,8.0,48.0,7.0,20,12,26,70.0,32.0,30.0,9.0,21,2.0,23,1.0,1.0,9,11.0,48,21.0,82.0,3.0,21.0,110,17.0,148,106.0,254,7.0,27.0,11.0,16.0,17.0,5.0,13.0,22,,4.0,1.0,39,7.0,12.0,32,78,15.0,8.0,51,14.0,5.0,43,5.0,18.0,6.0,17.0,15.0,2.0,17.0,10.0,1.0,7.0,26,274,8.0,5.0,0.6862745098039216,0.9722222222222222,0.4434782608695652,0.3508771929824561,0.35,0.4434782608695652,0.3508771929824561,0.35,0.47761194029850745,0.375,0.4642857142857143,0.0782608695652174,0.09473684210526316,,11.219195849546043,0.4358974358974359,0.37777777777777777,0.07317073170731707,0.2119460500963391,0.15619047619047619,0.23333333333333334,0.1510791366906475,0.21510673234811165,0.15512048192771086,0.18452380952380953,0.1320754716981132,0.15151515151515152,0.1348314606741573,0.18,0.20903954802259886,0.22695035460992907,0.20398009950248755,0.23728813559322035,0.12727272727272726,0.5882352941176471,0.8260869565217391,0.49473684210526314,0.5465116279069767,0.6808510638297872,0.09565217391304348,0.36363636363636365,0.36363636363636365,0.75,0.0782608695652174,,,,0.9122807017543859,0.34615384615384615,0.2222222222222222,0.75,0.4,0.8260869565217391,0.5363130434782609,0.533491489361702,0.510305,0.140625,0.140625,0.375,0.203125,2.9495652173913047,0.20836501901140683,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,37001.0,617,27,1172,1166,196,214,162,2338,25.0,47,3.0,6.0,4.0,8,24.0,64.0,25.0,60,74.0,171,35,222,1182,5.0,15.0,4.0,17.0,15.0,30,11,44,38.0,110.0,4.0,13.0,107,26.0,133,16.0,10.0,58,32.0,292,3.0,11.0,,6.0,43,2.0,51,14.0,65,7.0,28.0,19.0,9.0,31.0,8.0,23.0,13,,8.0,,44,5.0,7.0,22,41,2.0,2.0,44,1.0,2.0,50,2.0,20.0,4.0,5.0,3.0,2.0,6.0,4.0,,,44,196,6.0,4.0,0.25675675675675674,0.2638888888888889,0.4327485380116959,0.3333333333333333,0.5,0.4192825112107623,0.29545454545454547,0.4125,0.4489795918367347,0.3541666666666667,0.4583333333333333,0.07602339181286549,0.19148936170212766,0.046875,21.281296023564064,0.7045454545454546,0.04878048780487805,,0.09534368070953436,0.024774774774774775,0.05309734513274336,0.024390243902439025,0.08687943262411348,0.024691358024691357,0.025806451612903226,0.0078125,0.037267080745341616,0.038461538461538464,,0.07142857142857142,0.09230769230769231,0.11602209944751381,,0.05785123966942149,0.6666666666666666,0.21076233183856502,0.5319148936170213,0.6578947368421053,0.28,0.28699551569506726,0.375,0.39344262295081966,0.20833333333333334,0.26905829596412556,0.4166666666666667,0.423728813559322,0.28,0.2727272727272727,0.5,,0.2,0.5,0.4439461883408072,0.4752147058823528,0.5229055555555555,0.45332564102564105,0.08298755186721991,0.10582010582010581,0.07657657657657657,0.1981981981981982,10.24561403508772,0.16723549488054607,4.0,13.0,,2.0,1.0,2.0,9.0,39.0,1.0,5.0,,8.0,13.0,52.0,1.0,7.0,1.0,10.0,33.0,6.0,1.0,38.0,9.0,,17.0,,4.0,,,0.8461538461538461,0.25,0.14285714285714285,0.1,0.2549019607843137,0.23318385650224216,,,,0.14634146341463414,0.05829596412556054,0.3076923076923077,0.3076923076923077,1.0,0.17488789237668162,0.23076923076923078,0.23076923076923078,0.7777777777777778,0.09090909090909091,,0.22727272727272727,0.2,1.0,0.05,0.5,0.2,,0.23684210526315788,25.58076923076923,,,,,0.016666666666666666,1.0,1.0,,,False,1.0
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,18980.0,316,-26,615,610,201,194,76,1225,26.0,40,3.0,5.0,8.0,10,17.0,44.0,3.0,17,46.0,101,25,135,629,4.0,9.0,,8.0,18.0,34,14,53,46.0,46.0,4.0,5.0,14,7.0,21,5.0,2.0,5,5.0,49,,6.0,,6.0,18,3.0,27,6.0,33,2.0,9.0,5.0,4.0,12.0,,3.0,10,,9.0,4.0,22,,7.0,12,25,1.0,5.0,39,1.0,5.0,40,6.0,15.0,8.0,2.0,1.0,1.0,2.0,1.0,,1.0,53,201,2.0,6.0,0.5,0.5227272727272727,0.45544554455445546,0.4444444444444444,0.5294117647058824,0.48672566371681414,0.4444444444444444,0.527027027027027,0.5192307692307693,0.4444444444444444,0.5638297872340425,0.04950495049504951,0.05,0.045454545454545456,21.52974504249292,0.5454545454545454,0.125,,0.07468879668049792,0.02553191489361702,0.11320754716981132,,0.08163265306122448,0.020618556701030927,0.04411764705882353,0.01098901098901099,0.02631578947368421,,,0.0851063829787234,0.03773584905660377,0.0851063829787234,0.09090909090909091,0.03636363636363636,0.5,0.35398230088495575,0.65,0.6842105263157895,0.6538461538461539,0.3893805309734513,0.38636363636363635,0.40476190476190477,0.23529411764705882,0.1504424778761062,0.17647058823529413,0.1875,0.6666666666666666,0.5555555555555556,0.6,,0.2702702702702703,0.8,0.46017699115044247,0.48345357142857137,0.5203,0.4466094594594595,0.12295081967213115,0.13636363636363635,0.05925925925925926,0.3925925925925926,7.41881188118812,0.32682926829268294,4.0,8.0,,,,1.0,2.0,4.0,,,1.0,2.0,6.0,12.0,,,1.0,3.0,15.0,3.0,,4.0,2.0,,4.0,,,,,0.8333333333333334,0.5,,0.3333333333333333,0.5,0.10619469026548672,,,,0.15,0.07079646017699115,0.5,0.5,1.0,0.035398230088495575,0.5,0.5,0.5,,,,,,0.02702702702702703,,0.05405405405405406,0.5,0.5,25.76666666666667,,,,,0.058823529411764705,,,,,False,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,13468.0,224,-2,433,421,141,180,53,854,2.0,6,,,1.0,1,6.0,12.0,13.0,30,21.0,48,18,93,438,3.0,8.0,,15.0,5.0,9,10,32,26.0,16.0,,3.0,24,8.0,32,6.0,2.0,15,7.0,72,1.0,2.0,,6.0,5,,11,3.0,14,1.0,6.0,5.0,1.0,7.0,1.0,7.0,6,,,1.0,13,1.0,6.0,8,19,2.0,2.0,13,,1.0,21,3.0,5.0,4.0,,,,,,,1.0,32,141,1.0,4.0,0.6190476190476191,0.6190476190476191,0.4375,0.375,0.5555555555555556,0.487012987012987,0.5357142857142857,0.5238095238095238,0.5301204819277109,0.5357142857142857,0.5961538461538461,0.0625,0.16666666666666666,0.08333333333333333,19.08548707753479,0.5384615384615384,,,0.03164556962025317,0.012578616352201259,0.16666666666666666,0.02040816326530612,0.05670103092783505,0.014423076923076924,0.018518518518518517,0.022727272727272728,,0.02702702702702703,,0.03571428571428571,,0.046875,0.17857142857142858,0.024390243902439025,,0.07792207792207792,0.3333333333333333,0.4,1.0,0.15584415584415584,0.5,0.5454545454545454,0.3333333333333333,0.38961038961038963,0.43333333333333335,0.4482758620689655,0.6923076923076923,,,,0.047619047619047616,1.0,0.45454545454545453,0.4645045454545456,0.4578181818181818,0.4858071428571429,0.06329113924050633,0.1,0.16129032258064516,0.34408602150537637,13.595833333333333,0.325635103926097,3.0,5.0,1.0,3.0,2.0,3.0,8.0,24.0,2.0,3.0,2.0,9.0,11.0,29.0,3.0,6.0,4.0,12.0,33.0,,,24.0,8.0,,2.0,1.0,6.0,,,1.0,0.3793103448275862,0.5,0.3333333333333333,0.3793103448275862,0.37662337662337664,,,,0.125,0.06493506493506493,0.6,0.6,1.0,0.3116883116883117,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.6666666666666666,1.0,0.14285714285714285,0.6666666666666666,0.42857142857142855,0.2222222222222222,0.3333333333333333,24.875862068965517,1.0,,,,0.03333333333333333,,,,,False,
