EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,LongMidRangePctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,35656.0,594,-23,1102,1099,313,364,151,2201,50.0,70.0,25.0,36.0,21.0,29.0,16.0,45.0,34.0,91.0,,,,,,,,2.0,,,,,100.0,206.0,,2.0,44.0,244.0,1178.0,30.0,46.0,,,14.0,74.0,31.0,56.0,,,23.0,85.0,134.0,66.0,,,54.0,,2.0,,9.0,,5.0,6.0,11.0,3.0,3.0,1.0,1.0,3.0,28.0,16.0,49.0,2.0,20.0,44.0,7.0,71.0,67.0,138.0,2.0,12.0,9.0,3.0,8.0,1.0,4.0,12.0,,4.0,,2.0,20.0,1.0,3.0,42.0,76.0,,7.0,50.0,6.0,4.0,60.0,2.0,,24.0,,7.0,27.0,20.0,2.0,5.0,28.0,18.0,,,85.0,313,12.0,7.0,0.67,0.9178082191780822,,,,,,0.4854368932038835,0.6521739130434783,0.5535714285714286,0.4807692307692308,0.6521739130434783,0.5535714285714286,0.5147679324894515,0.6607142857142857,0.6071428571428571,0.009615384615384616,,0.043689320388349516,0.1,0.022222222222222223,,,20.031176929072487,0.4,0.23333333333333334,0.05555555555555555,0.12188365650969529,0.12128712871287128,0.1652892561983471,0.13333333333333333,0.13278008298755187,0.12404580152671756,0.21428571428571427,0.10989010989010989,0.06417112299465241,0.17105263157894737,0.06818181818181818,0.09166666666666666,0.11904761904761904,0.1464968152866242,0.12345679012345678,0.25,0.02040816326530612,0.6428571428571429,0.33653846153846156,0.7142857142857143,0.7936507936507936,0.52,0.21634615384615385,0.35555555555555557,0.36363636363636365,0.5625,0.4375,0.37362637362637363,0.37777777777777777,0.9411764705882353,,,,,0.009615384615384616,,,,0.782608695652174,0.6944444444444444,0.04,,,,,,,0.5178571428571429,0.7241379310344828,,,,,0.34615384615384615,,0.4628233173076923,0.516223076923077,0.48483571428571437,0.10434782608695652,0.10526315789473684,,0.30327868852459017,0.3483606557377049,10.34368932038835,26.5,0.28402903811252267,1.0,0.01098901098901099,1.0,1.0,1.0,1.0,,True
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,48360.0,806,-38,1489,1473,449,495,203,2962,100.0,183.0,33.0,58.0,28.0,55.0,47.0,107.0,41.0,108.0,,2.0,,1.0,,,6.0,21.0,,,2.0,13.0,188.0,398.0,6.0,23.0,131.0,525.0,1633.0,40.0,75.0,,1.0,33.0,113.0,43.0,99.0,2.0,13.0,52.0,144.0,176.0,200.0,15.0,3.0,56.0,3.0,18.0,6.0,32.0,,34.0,20.0,54.0,16.0,4.0,19.0,4.0,11.0,128.0,13.0,63.0,1.0,24.0,127.0,17.0,168.0,77.0,245.0,24.0,18.0,13.0,5.0,33.0,3.0,15.0,41.0,2.0,18.0,1.0,7.0,74.0,7.0,20.0,22.0,60.0,2.0,19.0,129.0,9.0,1.0,161.0,20.0,5.0,70.0,,18.0,5.0,4.0,,1.0,5.0,3.0,,3.0,144.0,449,6.0,17.0,0.46808510638297873,0.55,0.8333333333333334,0.2608695652173913,,0.15384615384615385,0.3,0.4723618090452261,0.5333333333333333,0.43434343434343436,0.4679334916864608,0.5263157894736842,0.4107142857142857,0.5316973415132924,0.6141304347826086,0.5,0.05463182897862233,,0.08040201005025126,0.1092896174863388,0.102803738317757,,,32.59988419224088,0.44594594594594594,0.3953488372093023,0.023809523809523808,0.258130081300813,0.11731843575418995,0.15894039735099338,0.07784431137724551,0.23483670295489892,0.10795454545454546,0.16853932584269662,0.13986013986013987,0.06018518518518518,0.09345794392523364,0.05,0.27976190476190477,0.3053435114503817,0.20725388601036268,0.15966386554621848,0.15625,0.13186813186813187,0.6,0.4346793349168646,0.546448087431694,0.6134969325153374,0.43,0.25415676959619954,0.4392523364485981,0.4895833333333333,0.425531914893617,0.25653206650831356,0.37962962962962965,0.38317757009345793,0.6097560975609756,0.004750593824228029,,,,0.0498812351543943,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.7631578947368421,0.5689655172413793,0.09090909090909091,0.013157894736842105,,,,,,0.49107142857142855,0.509090909090909,,,0.11607142857142858,0.15384615384615385,0.48931116389548696,0.3333333333333333,0.45494074519230765,0.5217757575757576,0.4488177570093458,0.14861995753715498,0.15625,,0.21523809523809523,0.2742857142857143,7.225879396984925,29.147826086956524,0.3015446608462055,,0.009259259259259259,,,,8.0,,True
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,12458.0,208,22,367,371,53,69,58,738,8.0,12.0,2.0,4.0,1.0,1.0,1.0,5.0,2.0,3.0,,,,,,,,,,,,,11.0,20.0,,,3.0,25.0,372.0,2.0,4.0,,,2.0,6.0,1.0,1.0,,,2.0,4.0,14.0,8.0,,,4.0,,,,4.0,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,2.0,16.0,,7.0,25.0,3.0,35.0,18.0,53.0,,2.0,1.0,1.0,2.0,,1.0,6.0,1.0,1.0,,,8.0,1.0,,14.0,29.0,2.0,4.0,11.0,4.0,3.0,8.0,,,1.0,,3.0,18.0,16.0,,2.0,18.0,14.0,,4.0,4.0,53,1.0,3.0,0.6363636363636364,0.7777777777777778,,,,,,0.55,0.5,1.0,0.55,0.5,1.0,0.5208333333333334,0.5,0.5,,,0.2,0.25,0.2,,,7.459207459207459,0.25,0.3333333333333333,,0.1724137931034483,0.11510791366906475,0.1794871794871795,0.04878048780487805,0.17391304347826086,0.1,0.15625,0.11428571428571428,0.09722222222222222,,0.10526315789473684,0.17307692307692307,0.19148936170212766,0.15217391304347827,0.12121212121212122,0.5,,0.7777777777777778,0.6,0.6666666666666666,0.8888888888888888,0.625,0.25,0.2,0.25,,0.15,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,,0.6,,0.48950499999999997,0.553025,0.5227,0.047619047619047616,0.047619047619047616,,0.24,0.16,4.455,,0.1444141689373297,,,,,1.0,1.0,,True
2048,1610612757,Jamaal Magloire,Jamaal Magloire,2048,POR,49872.0,831,-120,1500,1489,298,351,196,2989,66.0,117.0,20.0,34.0,10.0,19.0,19.0,49.0,2.0,13.0,,,,,,,,,,,,,87.0,179.0,,,66.0,240.0,1637.0,20.0,36.0,,,12.0,52.0,13.0,26.0,,,23.0,49.0,112.0,62.0,,,32.0,,,,17.0,,9.0,7.0,16.0,3.0,4.0,5.0,1.0,3.0,39.0,11.0,64.0,,28.0,124.0,19.0,171.0,75.0,246.0,3.0,4.0,2.0,2.0,18.0,,6.0,44.0,4.0,12.0,,11.0,62.0,6.0,5.0,47.0,110.0,15.0,20.0,112.0,12.0,2.0,122.0,8.0,,53.0,,12.0,40.0,26.0,5.0,9.0,40.0,19.0,,2.0,49.0,298,7.0,12.0,0.6436781609195402,0.7887323943661971,,,,,,0.4860335195530726,0.5555555555555556,0.5,0.4860335195530726,0.5555555555555556,0.5,0.5084745762711864,0.5531914893617021,0.5104166666666666,,,0.09497206703910614,0.11965811965811966,0.061224489795918366,,,17.24537037037037,0.2903225806451613,0.4418604651162791,,0.2250453720508167,0.11573236889692586,0.17834394904458598,0.0658682634730539,0.21468926553672316,0.10416666666666667,0.12365591397849462,0.12605042016806722,0.10483870967741936,0.0425531914893617,0.0958904109589041,0.19653179190751446,0.22058823529411764,0.24793388429752067,0.1724137931034483,0.1951219512195122,0.04054054054054054,0.475,0.6536312849162011,0.5641025641025641,0.6407766990291263,0.6666666666666666,0.2737430167597765,0.3877551020408163,0.41304347826086957,0.5263157894736842,0.07262569832402235,0.15384615384615385,0.15384615384615385,1.0,,,,,,,,,0.9444444444444444,0.5882352941176471,0.2,,,,,,,0.7307692307692307,0.5263157894736842,,,,,0.6536312849162011,,0.47502905027932973,0.5471588235294118,0.47936923076923077,0.23660714285714285,0.23660714285714285,,0.21666666666666667,0.20416666666666666,3.564804469273743,,0.19866666666666666,,,,,1.0,8.0,,True
2137,1610612757,Ime Udoka,Ime Udoka,2137,POR,27728.0,462,16,850,858,240,254,112,1708,28.0,42.0,7.0,12.0,3.0,6.0,1.0,8.0,6.0,24.0,11.0,25.0,,2.0,5.0,5.0,8.0,16.0,,,2.0,6.0,35.0,74.0,19.0,41.0,17.0,144.0,915.0,7.0,15.0,,2.0,1.0,15.0,3.0,12.0,7.0,11.0,8.0,35.0,38.0,32.0,57.0,,12.0,,16.0,8.0,10.0,,17.0,6.0,23.0,4.0,2.0,8.0,2.0,7.0,52.0,4.0,15.0,2.0,7.0,26.0,4.0,37.0,21.0,58.0,,16.0,9.0,7.0,13.0,3.0,10.0,6.0,,3.0,,,19.0,3.0,4.0,12.0,41.0,6.0,1.0,30.0,4.0,4.0,24.0,2.0,,10.0,,3.0,6.0,3.0,1.0,2.0,6.0,3.0,,,35.0,240,6.0,3.0,0.5428571428571428,0.6551724137931034,1.0,0.4634146341463415,,0.6363636363636364,0.4634146341463415,0.47297297297297297,0.4666666666666667,0.25,0.5521739130434783,0.4117647058823529,0.5869565217391305,0.5714285714285714,0.4411764705882353,0.603448275862069,0.3565217391304348,,0.13513513513513514,0.19047619047619047,0.125,,,14.841351074718526,0.6842105263157895,0.13333333333333333,0.08695652173913043,0.08934707903780069,0.048701298701298704,0.08235294117647059,0.043478260869565216,0.08776595744680851,0.0475,0.03125,0.058823529411764705,0.05555555555555555,0.05660377358490566,0.02564102564102564,0.08163265306122448,0.08791208791208792,0.09803921568627451,0.10294117647058823,,,0.5,0.3652173913043478,0.6666666666666666,0.8235294117647058,0.5,0.06956521739130435,0.125,0.14285714285714285,1.0,0.20869565217391303,0.25,0.2608695652173913,0.6666666666666666,0.21739130434782608,0.44,0.44,1.0,0.1391304347826087,0.5,0.5,1.0,0.7058823529411765,0.5833333333333334,,0.11764705882352941,,,,,,0.2608695652173913,0.5,0.21739130434782608,1.0,0.2608695652173913,0.3333333333333333,0.7217391304347827,0.5,0.518815652173913,0.51732,0.47890217391304346,0.08130081300813008,0.12195121951219512,,0.10416666666666667,0.24305555555555555,7.241891891891892,23.70243902439024,0.2823529411764706,,0.041666666666666664,,,,,,True
2413,1610612757,Juan Dixon,Juan Dixon,2413,POR,30586.0,510,9,958,957,261,336,121,1915,20.0,29.0,2.0,2.0,6.0,9.0,9.0,20.0,28.0,71.0,14.0,26.0,1.0,1.0,2.0,6.0,9.0,26.0,1.0,1.0,,4.0,57.0,120.0,23.0,52.0,28.0,211.0,995.0,6.0,6.0,2.0,2.0,4.0,22.0,12.0,27.0,2.0,10.0,7.0,37.0,70.0,44.0,66.0,3.0,,1.0,25.0,9.0,4.0,,26.0,9.0,35.0,6.0,3.0,11.0,7.0,8.0,79.0,3.0,1.0,1.0,3.0,21.0,3.0,27.0,5.0,32.0,1.0,24.0,11.0,13.0,14.0,4.0,12.0,19.0,1.0,2.0,,6.0,33.0,3.0,5.0,26.0,55.0,,8.0,28.0,,3.0,35.0,2.0,2.0,14.0,1.0,3.0,4.0,,1.0,3.0,4.0,2.0,,1.0,37.0,261,7.0,3.0,0.6140350877192983,0.6140350877192983,0.9565217391304348,0.4423076923076923,1.0,0.2,0.45098039215686275,0.475,1.0,0.4444444444444444,0.5319767441860465,1.125,0.40540540540540543,0.5641711229946524,1.1,0.45121951219512196,0.3023255813953488,,0.03333333333333333,0.13793103448275862,,,,20.10968921389397,0.42424242424242425,0.12,0.03125,0.05898876404494382,0.002898550724637681,0.03409090909090909,0.030303030303030304,0.05405405405405406,0.009009009009009009,,0.011764705882352941,,0.01639344262295082,0.05263157894736842,0.032,0.02247191011235955,0.1056338028169014,0.04285714285714286,,0.011904761904761904,0.5,0.1686046511627907,0.6896551724137931,0.8,0.45,0.11627906976744186,0.45,0.45,0.5555555555555556,0.4127906976744186,0.39436619718309857,0.39436619718309857,0.75,0.1511627906976744,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.1511627906976744,0.34615384615384615,0.34615384615384615,1.0,0.25,1.0,1.0,0.125,1.0,1.0,0.125,1.0,1.0,0.24324324324324326,0.6666666666666666,0.16216216216216217,0.3333333333333333,0.10810810810810811,,0.47093023255813954,0.36,0.4759918128654971,0.4662875,0.4507791666666667,0.08152173913043478,0.10606060606060606,0.019230769230769232,0.10426540284360189,0.17535545023696683,12.73083333333333,24.221153846153847,0.27244258872651356,,,,,,,1.0,True
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,99169.0,1653,-190,2997,3004,787,814,375,6001,67.0,107.0,5.0,9.0,18.0,27.0,23.0,51.0,55.0,135.0,12.0,28.0,,1.0,2.0,7.0,33.0,91.0,4.0,6.0,7.0,22.0,145.0,293.0,45.0,119.0,149.0,574.0,3347.0,10.0,19.0,4.0,7.0,17.0,49.0,39.0,68.0,9.0,29.0,84.0,189.0,36.0,254.0,120.0,15.0,2.0,2.0,89.0,33.0,16.0,,199.0,44.0,243.0,12.0,32.0,92.0,37.0,70.0,530.0,1.0,12.0,,31.0,87.0,4.0,122.0,13.0,135.0,,55.0,30.0,25.0,63.0,16.0,40.0,57.0,7.0,23.0,4.0,10.0,120.0,8.0,35.0,53.0,119.0,4.0,12.0,130.0,3.0,8.0,173.0,7.0,28.0,48.0,,28.0,4.0,1.0,1.0,2.0,5.0,5.0,,4.0,189.0,787,19.0,26.0,0.12413793103448276,0.125,0.8888888888888888,0.37815126050420167,0.5714285714285714,0.3103448275862069,0.38461538461538464,0.4948805460750853,0.5263157894736842,0.5735294117647058,0.5157766990291263,0.6153846153846154,0.5412371134020618,0.5748440748440748,0.7058823529411765,0.647887323943662,0.28883495145631066,,0.05460750853242321,0.102803738317757,0.0392156862745098,,,17.425340678457523,0.525,0.05194805194805195,,0.08438409311348205,0.010889292196007259,0.09281437125748503,0.0037313432835820895,0.08644688644688645,0.00948905109489051,0.01775147928994083,0.005865102639296188,0.009456264775413711,0.005988023952095809,,0.0759493670886076,0.07114624505928854,0.10182767624020887,0.088,0.10714285714285714,,1.0,0.25970873786407767,0.6261682242990654,0.6979166666666666,0.14925373134328357,0.12378640776699029,0.45098039215686275,0.46938775510204084,0.043478260869565216,0.3276699029126214,0.4074074074074074,0.4166666666666667,0.12727272727272726,0.06796116504854369,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.220873786407767,0.3626373626373626,0.3626373626373626,0.8787878787878788,0.34615384615384615,0.5555555555555556,,0.038461538461538464,,,0.23076923076923078,0.6666666666666666,1.0,0.27835051546391754,0.6666666666666666,0.07216494845360824,0.2857142857142857,0.2268041237113402,0.3181818181818182,0.5485436893203883,0.3707865168539326,0.4784940243902441,0.49908571428571424,0.4610442105263158,0.10596026490066225,0.1437125748502994,,0.08536585365853659,0.32926829268292684,10.481228668941979,24.921008403361345,0.26259592926259595,,0.022222222222222223,1.0,1.0,,,,False
101195,1610612757,Luke Schenscher,Luke Schenscher,101195,POR,2521.0,42,9,78,82,24,40,12,160,3.0,6.0,2.0,4.0,,,2.0,4.0,,,,,,,,,,,,,,,5.0,10.0,,,,10.0,82.0,2.0,4.0,,,,4.0,1.0,1.0,,,,2.0,8.0,2.0,,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,3.0,,1.0,5.0,2.0,8.0,3.0,11.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,9.0,11.0,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,2.0,24,2.0,,0.8,1.0,,,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,,0.1,,0.25,,,11.956521739130434,,0.25,,0.20833333333333334,0.09090909090909091,0.09090909090909091,,0.17142857142857143,0.06976744186046512,0.21428571428571427,,,,,0.4444444444444444,0.1111111111111111,,0.14285714285714285,,0.25,,0.6,0.5,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,0.6,,0.50871,0.5383333333333333,0.4729,0.1,0.1,,0.4,0.2,2.08,,0.3076923076923077,,,,,,1.0,,False
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,8268.0,138,-58,240,249,46,61,26,489,7.0,11.0,2.0,6.0,,,5.0,6.0,6.0,12.0,1.0,3.0,,1.0,1.0,1.0,,8.0,,,,,18.0,29.0,1.0,11.0,8.0,47.0,296.0,3.0,8.0,,1.0,2.0,8.0,2.0,3.0,1.0,1.0,1.0,8.0,24.0,12.0,3.0,,4.0,,8.0,,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,2.0,8.0,,1.0,11.0,2.0,14.0,10.0,24.0,1.0,1.0,,1.0,4.0,1.0,3.0,2.0,,1.0,,,6.0,,3.0,19.0,23.0,,1.0,7.0,,1.0,11.0,1.0,,5.0,,1.0,3.0,3.0,,,3.0,1.0,,1.0,8.0,46,1.0,1.0,0.6666666666666666,0.75,1.0,0.09090909090909091,,1.0,0.09090909090909091,0.6206896551724138,0.375,0.6666666666666666,0.4875,0.3333333333333333,0.875,0.5222222222222223,0.4,0.8,0.275,,0.034482758620689655,0.09090909090909091,,,,18.681318681318682,0.6666666666666666,0.25,,0.1527777777777778,0.09302325581395349,0.03571428571428571,0.06060606060606061,0.12,0.08403361344537816,0.11538461538461539,0.17391304347826086,0.02702702702702703,,0.18181818181818182,0.06666666666666667,0.21052631578947367,0.21739130434782608,0.045454545454545456,,0.05,0.3333333333333333,0.275,0.6363636363636364,0.7,0.7142857142857143,0.15,0.8333333333333334,0.8333333333333334,0.4,0.3,0.5,0.5,0.8333333333333334,0.075,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.6666666666666666,0.3333333333333333,,0.1111111111111111,,,,,,,,0.25,1.0,,,0.55,,0.4887950000000001,0.5193000000000001,0.4104125,0.11363636363636363,0.15151515151515152,,0.1702127659574468,0.1702127659574468,9.693103448275862,24.3,0.19166666666666668,,,,,,,,False
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,90059.0,1501,-129,2746,2765,674,794,361,5511,86.0,156.0,13.0,22.0,16.0,33.0,51.0,116.0,73.0,163.0,22.0,44.0,2.0,3.0,6.0,12.0,22.0,70.0,2.0,4.0,6.0,19.0,210.0,435.0,44.0,114.0,117.0,669.0,3104.0,24.0,43.0,4.0,7.0,8.0,68.0,45.0,99.0,12.0,31.0,59.0,185.0,94.0,326.0,123.0,9.0,12.0,5.0,65.0,22.0,24.0,,117.0,54.0,171.0,32.0,22.0,50.0,15.0,52.0,396.0,8.0,33.0,,28.0,110.0,5.0,143.0,41.0,184.0,19.0,51.0,35.0,16.0,44.0,5.0,16.0,43.0,5.0,28.0,3.0,13.0,87.0,7.0,16.0,46.0,98.0,3.0,8.0,137.0,1.0,12.0,139.0,13.0,4.0,51.0,,23.0,8.0,5.0,1.0,2.0,8.0,5.0,,1.0,185.0,674,10.0,20.0,0.22380952380952382,0.23039215686274508,0.9318181818181818,0.38596491228070173,0.5714285714285714,0.3870967741935484,0.4036697247706422,0.4827586206896552,0.5581395348837209,0.45454545454545453,0.5027322404371585,0.6,0.4846153846153846,0.5475409836065573,0.6296296296296297,0.5709876543209876,0.20765027322404372,,0.05517241379310345,0.12179487179487179,0.04310344827586207,,,21.883830455259027,0.5057471264367817,0.06493506493506493,,0.11494252873563218,0.03216374269005848,0.10218978102189781,0.03125,0.11210398050365557,0.031981279251170044,0.050156739811912224,0.03625377643504532,0.013297872340425532,0.031055900621118012,0.031578947368421054,0.08913649025069638,0.08071748878923767,0.16,0.10476190476190476,0.09375,0.07196969696969698,0.625,0.28415300546448086,0.5512820512820513,0.6277372262773723,0.23255813953488372,0.21129326047358835,0.4396551724137931,0.4594594594594595,0.13725490196078433,0.29690346083788705,0.44785276073619634,0.44785276073619634,0.273972602739726,0.08014571948998178,0.5,0.5,1.0,0.12750455373406194,0.3142857142857143,0.3142857142857143,0.8636363636363636,0.44,0.5909090909090909,0.07692307692307693,0.06,0.6666666666666666,1.0,0.08,0.5,1.0,0.25384615384615383,0.48484848484848486,0.09230769230769231,0.5,0.14615384615384616,0.3157894736842105,0.4918032786885246,0.3384615384615385,0.47057803308823515,0.500930487804878,0.4581204000000002,0.0868824531516184,0.10782241014799154,,0.10164424514200299,0.2765321375186846,9.489885057471264,25.296491228070177,0.24544792425345957,1.0,,,,,1.0,,False
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,46337.0,772,-46,1428,1444,542,561,178,2872,36.0,61.0,11.0,18.0,15.0,23.0,17.0,39.0,55.0,138.0,4.0,8.0,1.0,1.0,,2.0,2.0,8.0,1.0,2.0,2.0,4.0,108.0,238.0,6.0,16.0,63.0,297.0,1574.0,20.0,35.0,2.0,3.0,6.0,52.0,45.0,88.0,2.0,6.0,25.0,121.0,140.0,76.0,18.0,,22.0,,8.0,2.0,12.0,,21.0,4.0,25.0,2.0,2.0,15.0,4.0,2.0,54.0,8.0,22.0,4.0,27.0,50.0,9.0,86.0,34.0,120.0,3.0,24.0,11.0,13.0,19.0,2.0,14.0,16.0,2.0,5.0,1.0,4.0,35.0,4.0,12.0,36.0,76.0,2.0,5.0,59.0,2.0,3.0,82.0,8.0,,41.0,,4.0,41.0,35.0,,6.0,41.0,24.0,,2.0,121.0,542,11.0,5.0,0.6481481481481481,0.7216494845360825,1.0,0.375,0.6666666666666666,0.3333333333333333,0.375,0.453781512605042,0.5714285714285714,0.5113636363636364,0.46062992125984253,0.6052631578947368,0.5106382978723404,0.5103092783505154,0.5909090909090909,0.55,0.06299212598425197,,0.05042016806722689,0.11475409836065574,0.07692307692307693,,,19.865935405240705,0.5428571428571428,0.17307692307692307,0.07407407407407407,0.11261261261261261,0.04271844660194175,0.14516129032258066,0.07017543859649122,0.12222222222222222,0.04769475357710652,0.0547945205479452,0.050359712230215826,0.030434782608695653,0.08,0.05128205128205128,0.10857142857142857,0.13761467889908258,0.1,0.1510791366906475,0.1276595744680851,0.023622047244094488,0.5853658536585366,0.24015748031496062,0.5901639344262295,0.6666666666666666,0.4444444444444444,0.15354330708661418,0.4358974358974359,0.4722222222222222,0.5294117647058824,0.5433070866141733,0.39855072463768115,0.40441176470588236,0.8181818181818182,0.031496062992125984,0.5,0.5,1.0,0.031496062992125984,0.25,0.25,1.0,0.47368421052631576,0.6111111111111112,,0.02631578947368421,1.0,1.0,0.05263157894736842,0.5,1.0,0.24468085106382978,0.6521739130434783,0.02127659574468085,,0.0425531914893617,0.5,0.3031496062992126,0.25,0.44014468503937004,0.48197878787878784,0.43528138297872343,0.14285714285714285,0.15129151291512916,,0.1750841750841751,0.4074074074074074,12.769747899159665,23.793750000000003,0.3795518207282913,,0.014492753623188406,,,6.0,1.0,,False
