EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceArc3PctAssisted,OffensiveGoaltends,HeaveMakes,Arc3PctBlocked,on,Clear Path Fouls
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,44419.0,740,-26,1424,1413,424,617,181,2837,43.0,65.0,13.0,23.0,13.0,15.0,12.0,34.0,33.0,82.0,,,,,,,,,,88,181,,,47.0,223,1543,16.0,31.0,,9.0,41.0,31.0,56.0,,,19.0,81.0,152,24.0,,,22.0,,,,12.0,22.0,9.0,31.0,4.0,5.0,13.0,1.0,8.0,71.0,10.0,50.0,19.0,91.0,131.0,62,193,2.0,23.0,8.0,15.0,15.0,3.0,7.0,26.0,1.0,8.0,,3.0,41,3.0,9.0,70.0,140.0,9.0,15.0,63.0,13.0,2.0,71.0,7.0,29.0,,10.0,18.0,12.0,18.0,9.0,81.0,424,11.0,10.0,0.8636363636363636,0.987012987012987,,,,,0.4861878453038674,0.5161290322580645,0.5535714285714286,0.4861878453038674,0.5161290322580645,0.5535714285714286,0.5234741784037559,0.5694444444444444,0.5704225352112676,,0.06629834254143646,0.12307692307692308,0.012195121951219513,15.611555009219423,0.36585365853658536,0.19654427645788336,0.09900990099009901,0.1417910447761194,0.08,0.18425460636515914,0.09523809523809523,0.13872832369942195,0.0990990990990991,0.06787330316742081,0.08536585365853659,0.06976744186046512,0.2236024844720497,0.2459016393442623,0.1388888888888889,0.14285714285714285,0.13953488372093023,0.025974025974025976,0.5,0.35911602209944754,0.6615384615384615,0.7543859649122807,0.7441860465116279,0.1878453038674033,0.35294117647058826,0.3870967741935484,1.0,0.4530386740331492,0.4024390243902439,0.4074074074074074,0.9696969696969697,,,,,,,,,0.7419354838709677,0.5652173913043478,,0.26785714285714285,0.8666666666666667,,,,,0.35911602209944754,,0.4559939226519339,0.5376500000000002,0.42704107142857145,0.14285714285714285,0.14285714285714285,,0.18385650224215247,0.3632286995515695,9.697237569060777,,0.29775280898876405,2.0,21.0,,,5.0,2.0,0.08823529411764706,0.3442622950819672,0.031746031746031744,0.15384615384615385,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,False,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,95958.0,1599,-109,3002,3012,678,841,402,6014,168.0,261.0,66.0,101.0,40.0,63.0,76.0,172.0,12.0,37.0,,,,,,,,,,256,470,,,111.0,623,3234,81.0,127.0,,26.0,188.0,55.0,95.0,,,36.0,146.0,328,184.0,,,120.0,,,,46.0,33.0,19.0,52.0,14.0,5.0,13.0,5.0,15.0,123.0,32.0,143.0,72.0,228.0,350.0,179,529,9.0,37.0,24.0,13.0,32.0,8.0,16.0,43.0,5.0,16.0,,13.0,75,6.0,17.0,89.0,133.0,9.0,12.0,138.0,11.0,11.0,170.0,17.0,87.0,,7.0,120.0,94.0,120.0,57.0,146.0,678,11.0,7.0,0.640625,0.8367346938775511,,,,,0.5446808510638298,0.6377952755905512,0.5789473684210527,0.5446808510638298,0.6377952755905512,0.5789473684210527,0.5694698354661791,0.6527777777777778,0.6033057851239669,,0.09787234042553192,0.12260536398467432,0.02702702702702703,17.875647668393782,0.4266666666666667,0.20088105726872246,0.12733748886910062,0.2748091603053435,0.09580838323353294,0.2147458840372226,0.12010981468771448,0.1630695443645084,0.11904761904761904,0.0970873786407767,0.08411214953271028,0.11666666666666667,0.15473441108545036,0.2572463768115942,0.2112676056338028,0.30057803468208094,0.2247191011235955,0.05357142857142857,0.475,0.5553191489361702,0.6436781609195402,0.7336244541484717,0.625,0.3659574468085106,0.4418604651162791,0.4779874213836478,0.6447368421052632,0.07872340425531915,0.32432432432432434,0.3333333333333333,0.8333333333333334,,,,,,,,,0.7952755905511811,0.6534653465346535,,0.6631578947368421,0.6349206349206349,,,,,0.5553191489361702,,0.49028170212765937,0.5461928571428571,0.5008294736842105,0.16111111111111112,0.16111111111111112,,0.3017656500802568,0.23434991974317818,4.377446808510636,,0.22584943371085942,4.0,50.0,,,25.0,6.0,0.0755813953488372,0.43478260869565216,0.0380952380952381,0.18181818181818182,,,,,,,,,,,,,,,1.0,7.0,4.0,,,,,False,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,9276.0,155,-64,298,313,130,123,37,611,9.0,20.0,2.0,5.0,3.0,4.0,,4.0,,9.0,,,,,,1.0,,,1.0,9,33,,1.0,10.0,28,319,2.0,8.0,,2.0,6.0,3.0,7.0,,1.0,9.0,15.0,10,8.0,,,,,1.0,,6.0,12.0,1.0,13.0,1.0,,5.0,3.0,4.0,27.0,2.0,5.0,5.0,10.0,15.0,7,22,,8.0,4.0,4.0,5.0,2.0,3.0,7.0,,2.0,1.0,1.0,12,1.0,6.0,5.0,18.0,1.0,1.0,9.0,,1.0,12.0,2.0,4.0,,3.0,1.0,1.0,1.0,1.0,15.0,130,5.0,3.0,0.5555555555555556,0.5555555555555556,,,,,0.2727272727272727,0.25,0.42857142857142855,0.2647058823529412,0.25,0.375,0.358974358974359,0.3333333333333333,0.5769230769230769,0.029411764705882353,0.18181818181818182,0.25,,15.0,0.4166666666666667,0.0970873786407767,0.04132231404958678,0.18518518518518517,0.07142857142857142,0.11538461538461539,0.04697986577181208,0.08108108108108109,0.02857142857142857,0.02040816326530612,,0.2,0.1276595744680851,0.1111111111111111,0.05263157894736842,0.16666666666666666,0.2222222222222222,,1.0,0.5882352941176471,0.45,0.6,0.5555555555555556,0.11764705882352941,,,,0.2647058823529412,,,,,,,,0.029411764705882353,,,,0.625,0.4,,0.5,0.75,,,0.125,,0.6176470588235294,,0.47252500000000003,0.4752874999999999,0.45446875000000003,0.1111111111111111,0.11428571428571428,,0.21428571428571427,0.5357142857142857,6.263636363636364,26.4,0.436241610738255,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,60393.0,1007,-29,1891,1906,455,551,243,3797,28.0,36.0,5.0,5.0,7.0,9.0,8.0,16.0,21.0,60.0,12.0,44.0,3.0,11.0,29.0,82.0,12.0,2.0,18.0,57,112,41.0,126.0,78.0,315,2044,7.0,11.0,17.0,15.0,50.0,10.0,23.0,5.0,29.0,38.0,73.0,56,58.0,114.0,9.0,,,82.0,29.0,4.0,83.0,29.0,112.0,17.0,12.0,44.0,13.0,26.0,253.0,7.0,14.0,14.0,59.0,74.0,22,96,3.0,41.0,25.0,16.0,24.0,9.0,19.0,24.0,2.0,5.0,1.0,4.0,48,4.0,7.0,31.0,93.0,3.0,7.0,79.0,6.0,13.0,90.0,9.0,26.0,3.0,17.0,6.0,6.0,6.0,2.0,73.0,455,14.0,15.0,0.49122807017543857,0.49122807017543857,0.926829268292683,0.3253968253968254,0.1724137931034483,0.3253968253968254,0.5089285714285714,0.6363636363636364,0.43478260869565216,0.49789915966386555,0.625,0.33653846153846156,0.5638686131386861,0.7,0.4863013698630137,0.5294117647058824,0.03571428571428571,0.08333333333333333,,14.811407543698254,0.5,0.08702064896755163,0.0218408736349454,0.08484848484848485,0.028925619834710745,0.08659549228944247,0.02378255945639864,0.02880658436213992,0.013245033112582781,0.020242914979757085,0.026143790849673203,0.033707865168539325,0.07086614173228346,0.125,0.075,0.10810810810810811,0.037037037037037035,0.022727272727272728,0.3333333333333333,0.15126050420168066,0.7777777777777778,0.8484848484848485,0.5357142857142857,0.06722689075630252,0.5,0.5333333333333333,0.25,0.25210084033613445,0.35,0.35,0.5238095238095238,0.18487394957983194,0.2727272727272727,0.2727272727272727,1.0,0.3445378151260504,0.35365853658536583,0.35365853658536583,0.896551724137931,0.17857142857142858,1.0,0.42857142857142855,0.17307692307692307,0.7777777777777778,0.21153846153846154,0.2727272727272727,0.34615384615384615,0.1111111111111111,0.680672268907563,0.35365853658536583,0.5026752100840338,0.49723500000000004,0.4825201923076922,0.11284046692607004,0.20155038759689922,0.0234375,0.15873015873015872,0.23174603174603176,11.530357142857147,24.685714285714276,0.24061343204653624,1.0,1.0,,,,3.0,0.0625,0.0125,0.016666666666666666,0.6,3.0,5.0,4.0,7.0,,1.0,6.0,0.4117647058823529,,,0.17857142857142858,0.6,1.0,0.3333333333333333,,,,0.75,,,,False,1.0
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,38054.0,634,-126,1196,1205,208,230,160,2401,37.0,74.0,17.0,43.0,6.0,18.0,14.0,36.0,40.0,93.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,91,203,1.0,3.0,23.0,208,1352,19.0,52.0,,9.0,47.0,11.0,30.0,1.0,3.0,8.0,33.0,130,52.0,3.0,,30.0,1.0,1.0,,17.0,10.0,8.0,18.0,6.0,2.0,8.0,,2.0,44.0,8.0,51.0,12.0,58.0,80.0,61,141,5.0,9.0,6.0,3.0,12.0,1.0,4.0,18.0,2.0,8.0,3.0,6.0,30,3.0,6.0,86.0,126.0,11.0,4.0,41.0,13.0,4.0,40.0,2.0,17.0,,4.0,19.0,14.0,19.0,9.0,33.0,208,7.0,2.0,0.7142857142857143,0.8552631578947368,1.0,0.3333333333333333,0.3333333333333333,0.5,0.4482758620689655,0.36538461538461536,0.36666666666666664,0.44902912621359226,0.36538461538461536,0.3787878787878788,0.4622222222222222,0.3983050847457627,0.4024390243902439,0.014563106796116505,0.08374384236453201,0.16216216216216217,0.010752688172043012,18.42485549132948,0.4,0.14910025706940874,0.10991379310344827,0.10909090909090909,0.06201550387596899,0.1402805611222445,0.09949409780775717,0.17391304347826086,0.1206896551724138,0.0481283422459893,0.047058823529411764,0.09090909090909091,0.16417910447761194,0.17475728155339806,0.11842105263157894,0.1388888888888889,0.05263157894736842,0.05263157894736842,0.47368421052631576,0.3592233009708738,0.5,0.5967741935483871,0.5945945945945946,0.17475728155339806,0.3888888888888889,0.4375,0.5,0.45145631067961167,0.43010752688172044,0.43478260869565216,0.9,0.0048543689320388345,1.0,1.0,1.0,0.009708737864077669,,,,0.8269230769230769,0.3953488372093023,,0.5454545454545454,0.3333333333333333,0.030303030303030304,1.0,0.06060606060606061,,0.3737864077669903,,0.45662634146341474,0.5412408163265305,0.4923437500000001,0.07692307692307693,0.0779816513761468,,0.22596153846153846,0.15865384615384615,9.82857142857143,30.433333333333334,0.17391304347826086,2.0,10.0,,,5.0,2.0,0.1111111111111111,0.20833333333333334,0.06451612903225806,0.17647058823529413,,,,,,,,,,,,,,,,,1.0,,,,,False,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,106199.0,1770,-149,3388,3388,838,1023,430,6776,242.0,423.0,43.0,68.0,68.0,109.0,21.0,56.0,42.0,102.0,24.0,64.0,9.0,19.0,7.0,28.0,2.0,3.0,13.0,305,581,31.0,92.0,202.0,905,3668,50.0,78.0,5.0,27.0,130.0,77.0,136.0,12.0,32.0,68.0,258.0,280,330.0,84.0,9.0,60.0,3.0,25.0,7.0,83.0,107.0,39.0,146.0,27.0,12.0,55.0,21.0,31.0,331.0,23.0,73.0,48.0,192.0,261.0,98,359,18.0,103.0,66.0,37.0,64.0,7.0,36.0,59.0,12.0,28.0,5.0,4.0,123,12.0,20.0,60.0,138.0,7.0,24.0,249.0,12.0,22.0,295.0,42.0,143.0,1.0,24.0,49.0,43.0,49.0,33.0,258.0,838,27.0,17.0,0.45901639344262296,0.509090909090909,0.9032258064516129,0.33695652173913043,0.375,0.34831460674157305,0.5249569707401033,0.6410256410256411,0.5661764705882353,0.5222882615156018,0.6204819277108434,0.5654761904761905,0.5663329161451814,0.6565656565656566,0.6142857142857143,0.13670133729569092,0.14285714285714285,0.16548463356973994,,23.68082368082368,0.5203252032520326,0.16161616161616163,0.058121019108280256,0.16161616161616163,0.0625,0.16161616161616163,0.059113300492610835,0.08196721311475409,0.05128205128205128,0.03728070175438596,0.06224066390041494,0.06299212598425197,0.141280353200883,0.17275747508305647,0.17511520737327188,0.18446601941747573,0.10989010989010989,0.07228915662650602,0.673469387755102,0.6285289747399703,0.5721040189125296,0.6855524079320113,0.4214876033057851,0.08320950965824665,0.375,0.4883720930232558,0.23809523809523808,0.1515601783060921,0.4117647058823529,0.4117647058823529,0.7857142857142857,0.0950965824665676,0.375,0.375,1.0,0.041604754829123326,0.25,0.25,0.5714285714285714,0.8192771084337349,0.6323529411764706,0.024096385542168676,0.6488095238095238,0.6238532110091743,0.1130952380952381,0.47368421052631576,0.07738095238095238,0.23076923076923078,0.7652303120356612,0.28,0.534875895522388,0.5355323529411765,0.5420339393939394,0.18580645161290324,0.20967741935483872,0.010752688172043012,0.143646408839779,0.2850828729281768,4.06643717728055,25.159782608695654,0.2473435655253837,2.0,21.0,,,6.0,,0.23214285714285715,0.18421052631578946,0.017699115044247787,0.16279069767441862,,3.0,1.0,1.0,,,,0.2,,,0.03614457831325301,,,0.5,,5.0,1.0,,2.0,,,False,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,93815.0,1564,-79,2957,2969,762,887,385,5926,37.0,80.0,2.0,7.0,8.0,22.0,25.0,60.0,70.0,166.0,51.0,118.0,11.0,31.0,45.0,109.0,11.0,9.0,27.0,132,306,96.0,227.0,160.0,712,3247,13.0,28.0,28.0,18.0,80.0,31.0,76.0,20.0,58.0,81.0,203.0,176,88.0,279.0,9.0,6.0,,109.0,45.0,25.0,59.0,18.0,77.0,10.0,8.0,22.0,12.0,25.0,172.0,9.0,15.0,30.0,116.0,147.0,24,171,6.0,46.0,26.0,20.0,23.0,8.0,11.0,32.0,1.0,12.0,3.0,7.0,55,4.0,12.0,63.0,136.0,4.0,10.0,114.0,3.0,11.0,177.0,8.0,42.0,7.0,30.0,8.0,4.0,8.0,3.0,203.0,762,22.0,29.0,0.6666666666666666,0.6821705426356589,0.96875,0.42290748898678415,0.3448275862068966,0.42290748898678415,0.43137254901960786,0.4642857142857143,0.40789473684210525,0.5178236397748592,0.5535714285714286,0.4552238805970149,0.5716666666666667,0.6153846153846154,0.5735294117647058,0.425891181988743,0.08169934640522876,0.225,0.018072289156626505,19.213845702552067,0.41818181818181815,0.11328125,0.013953488372093023,0.10989010989010989,0.025936599423631124,0.1125674633770239,0.016877637130801686,0.02127659574468085,0.01937984496124031,0.0025380710659898475,0.03271028037383177,0.015037593984962405,0.08762886597938144,0.12355212355212356,0.13262599469496023,0.10695187165775401,0.11627906976744186,0.021897810218978103,0.375,0.150093808630394,0.4625,0.5967741935483871,0.5405405405405406,0.1125703564727955,0.4166666666666667,0.44642857142857145,0.44,0.31144465290806755,0.42168674698795183,0.4294478527607362,0.8142857142857143,0.22138836772983114,0.4322033898305085,0.4434782608695652,1.0,0.2045028142589118,0.41284403669724773,0.41284403669724773,0.9333333333333333,0.125,0.2857142857142857,0.19642857142857142,0.16417910447761194,0.36363636363636365,0.23134328358208955,0.3548387096774194,0.20149253731343283,0.3333333333333333,0.575984990619137,0.41284403669724773,0.49780187617260785,0.5154806818181817,0.48656865671641786,0.08596491228070176,0.12352941176470589,0.030434782608695653,0.11235955056179775,0.2851123595505618,12.032352941176471,24.164317180616738,0.2576936083868786,,1.0,,,1.0,4.0,0.06666666666666667,0.009174311926605505,,0.5,4.0,17.0,8.0,12.0,3.0,4.0,28.0,0.42857142857142855,0.013215859030837005,0.025423728813559324,0.30357142857142855,0.23529411764705882,1.0,0.7272727272727273,3.0,,,1.0,,,,False,
970,1610612766,Othella Harrington,Othella Harrington,970,CHA,8491.0,142,-57,261,274,71,105,30,535,11.0,13.0,4.0,4.0,2.0,4.0,5.0,16.0,2.0,7.0,,,,,,,,,,18,36,,,6.0,42,303,4.0,5.0,,3.0,11.0,2.0,6.0,,,3.0,7.0,26,10.0,,,8.0,,,,2.0,4.0,,4.0,,,3.0,,1.0,8.0,2.0,5.0,1.0,9.0,13.0,8,21,,1.0,1.0,,5.0,,3.0,5.0,,2.0,,,10,1.0,2.0,14.0,35.0,,4.0,12.0,2.0,3.0,8.0,,3.0,,1.0,1.0,1.0,1.0,1.0,7.0,71,7.0,1.0,0.7222222222222222,0.9285714285714286,,,,,0.5,0.8,0.3333333333333333,0.5,0.8,0.3333333333333333,0.525,0.7857142857142857,0.4375,,0.05555555555555555,0.07692307692307693,0.14285714285714285,17.006802721088437,0.5,0.10975609756097561,0.050505050505050504,0.05555555555555555,0.07692307692307693,0.1,0.056,0.08,0.07142857142857142,0.021739130434782608,0.05263157894736842,0.14285714285714285,0.2,0.058823529411764705,0.05714285714285714,,0.1111111111111111,,1.0,0.3611111111111111,0.8461538461538461,0.9166666666666666,0.6363636363636364,0.4444444444444444,0.3125,0.3125,1.0,0.19444444444444445,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,0.8,1.0,,0.6666666666666666,0.5,,,,,0.3611111111111111,,0.45413888888888887,0.6353500000000001,0.5466333333333333,0.07692307692307693,0.07692307692307693,,0.2619047619047619,0.16666666666666666,7.219444444444444,,0.2720306513409962,1.0,3.0,,,,1.0,,0.1875,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,False,
200835,1610612766,Walter Herrmann,Walter Herrmann,200835,CHA,36437.0,607,10,1173,1177,396,444,126,2350,46.0,63.0,6.0,9.0,17.0,19.0,9.0,23.0,26.0,53.0,25.0,56.0,7.0,19.0,7.0,14.0,,3.0,5.0,81,139,32.0,70.0,29.0,287,1219,10.0,16.0,5.0,3.0,38.0,28.0,41.0,10.0,24.0,19.0,105.0,128,34.0,90.0,6.0,10.0,,14.0,7.0,6.0,13.0,4.0,17.0,3.0,1.0,4.0,5.0,4.0,38.0,6.0,10.0,13.0,50.0,66.0,17,83,4.0,12.0,10.0,2.0,9.0,1.0,7.0,11.0,,2.0,1.0,3.0,20,6.0,7.0,28.0,56.0,1.0,5.0,51.0,10.0,12.0,39.0,5.0,11.0,,10.0,5.0,4.0,5.0,3.0,105.0,396,8.0,9.0,0.7901234567901234,0.8421052631578947,0.9375,0.45714285714285713,0.4166666666666667,0.45714285714285713,0.5827338129496403,0.625,0.6829268292682927,0.6172248803827751,0.8333333333333334,0.6615384615384615,0.6333333333333333,0.8260869565217391,0.6907894736842105,0.3349282296650718,0.04316546762589928,0.031746031746031744,0.018867924528301886,18.470855412566237,0.45,0.12285012285012285,0.024096385542168676,0.1111111111111111,0.04878048780487805,0.12022900763358779,0.02973977695167286,0.02127659574468085,0.0196078431372549,0.029069767441860465,0.058823529411764705,0.03636363636363636,0.10526315789473684,0.13402061855670103,0.13291139240506328,0.12345679012345678,0.08333333333333333,0.04597701149425287,0.6,0.3014354066985646,0.7301587301587301,0.7540983606557377,0.717391304347826,0.11004784688995216,0.391304347826087,0.45,0.6666666666666666,0.2535885167464115,0.49056603773584906,0.5,0.9615384615384616,0.2679425837320574,0.44642857142857145,0.44642857142857145,0.92,0.06698564593301436,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,,0.2923076923076923,0.8947368421052632,0.2923076923076923,0.3684210526315789,0.07692307692307693,0.6,0.6363636363636364,0.5,0.5017102870813396,0.4771066666666666,0.5030107692307694,0.05116279069767442,0.07586206896551724,,0.13240418118466898,0.36585365853658536,8.775539568345323,23.821428571428573,0.3375959079283887,1.0,3.0,,,1.0,1.0,0.13043478260869565,0.05660377358490566,0.023809523809523808,0.3333333333333333,5.0,5.0,,5.0,,,2.0,1.0,,,0.23809523809523808,1.0,0.8,,,1.0,,,,,,False,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,12228.0,204,-59,405,415,201,195,49,820,9.0,19.0,3.0,6.0,7.0,11.0,8.0,26.0,2.0,4.0,,,,,,,,,,19,49,,,21.0,59,433,3.0,6.0,,5.0,11.0,10.0,20.0,,,15.0,35.0,28,10.0,,,4.0,,,,7.0,9.0,4.0,13.0,1.0,3.0,3.0,2.0,4.0,30.0,,10.0,4.0,14.0,24.0,10,34,2.0,2.0,1.0,1.0,12.0,,5.0,5.0,1.0,7.0,,1.0,17,1.0,9.0,15.0,32.0,3.0,,25.0,,2.0,31.0,1.0,13.0,,3.0,6.0,5.0,6.0,3.0,35.0,201,8.0,3.0,0.7368421052631579,0.8235294117647058,,,,,0.3877551020408163,0.5,0.5,0.3877551020408163,0.5,0.5,0.4609375,0.6875,0.603448275862069,,0.14285714285714285,0.2631578947368421,,17.608695652173914,0.7058823529411765,0.1044776119402985,0.06711409395973154,0.11764705882352941,,0.10714285714285714,0.05181347150259067,0.10638297872340426,0.05555555555555555,0.041666666666666664,,,0.07142857142857142,0.1111111111111111,0.125,0.09523809523809523,0.15384615384615385,0.08695652173913043,0.5,0.3877551020408163,0.47368421052631576,0.6428571428571429,0.6666666666666666,0.5306122448979592,0.3076923076923077,0.3333333333333333,0.75,0.08163265306122448,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,0.55,0.6363636363636364,,,,,0.3877551020408163,,0.4530408163265306,0.5858333333333333,0.4694900000000001,0.21311475409836064,0.21311475409836064,,0.1864406779661017,0.5932203389830508,5.489795918367347,,0.4962962962962963,,6.0,,,1.0,1.0,0.07692307692307693,0.2727272727272727,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,False,
