EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,Corner3Assists,LongMidRangeAssists,Travels,Technical Free Throw Trips,Assisted3sPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3PctAssisted,SecondChanceArc3Frequency,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,on,PenaltyCorner3FGM,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Arc3PctBlocked,3pt And 1 Free Throw Trips
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,152760.0,2546,4787,4796,1387.0,1343,634.0,9583,273.0,443.0,58.0,92.0,55.0,95.0,117.0,254.0,386.0,814.0,263.0,1143.0,5222,67.0,119.0,34.0,174.0,87.0,181.0,78.0,276.0,418.0,354.0,80.0,51.0,172.0,226.0,107.0,506.0,29.0,125.0,74.0,319,42.0,435,158.0,593,110.0,58.0,52.0,219.0,14.0,51.0,126.0,237.0,304.0,16.0,380.0,46.0,182.0,28.0,276.0,1387.0,21.0,0.5414507772020726,0.6040462427745664,0.4742014742014742,0.5630252100840336,0.48066298342541436,0.45977011494252873,0.5303030303030303,0.4194915254237288,0.5089047195013358,0.564935064935065,0.47586206896551725,0.06265356265356266,0.08803611738148984,0.08547008547008547,24.14849522436475,0.502283105022831,0.22826086956521738,0.18731650029359953,0.06983240223463687,0.16481069042316257,0.06839622641509434,0.18262081784386616,0.06955736224028906,0.05144291091593475,0.09734513274336283,0.22081218274111675,0.20723684210526316,0.19631901840490798,0.46290491118077326,0.6162528216704289,0.6757425742574258,0.4652014652014652,0.12225705329153605,0.26541274817136884,0.696969696969697,0.6304347826086957,0.4025423728813559,0.5789473684210527,0.6123301985370951,0.5080766980146292,0.5278833333333333,0.5001302966101693,0.1680365296803653,0.19157894736842104,0.15223097112860892,0.24146981627296588,7.137346437346439,0.28974305410486734,-198.0,30.0,83.0,29.0,114.0,6.0,43.0,36.0,143.0,8.0,55.0,6.0,114.0,29.0,54.0,33.0,35.0,97.0,63.0,28.0,109.0,4.0,32.0,25.0,0.2517482517482518,0.14545454545454545,0.2517482517482518,0.14942528735632185,0.05750798722044728,0.15121255349500715,0.07352941176470588,0.2564102564102564,0.2803738317757009,0.32677165354330706,0.32936507936507936,0.8192771084337349,0.11912225705329153,0.2543859649122807,0.2543859649122807,0.18220338983050846,0.13953488372093023,0.2543859649122807,25.58041958041958,29.0,12.0,13.0,102.0,21.0,54.0,32.0,,0.9444444444444444,0.05787781350482315,0.08130081300813008,0.030303030303030304,0.9310344827586207,0.09090909090909091,11.0,198.0,157.0,200.0,1.0,22.0,0.09705882352941177,0.4666666666666667,12.0,1.0,2.0,34.0,2.0,,117.0,0.15384615384615385,0.585,0.1206896551724138,0.08333333333333333,1.0,0.05084745762711865,4.0,14.0,26.0,15.0,6.0,1.0,7.0,1.0,1.0,0.007874015748031496,0.2413793103448276,0.2413793103448276,1.0,0.007575757575757576,1.0,1.0,,4.0,0.022099447513812154,False,2.0,,3.0,,,0.16666666666666666,,2.0,0.013793103448275862,2.0,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,118280.0,1971,3699,3711,1261.0,1317,485.0,7410,194.0,314.0,50.0,82.0,77.0,110.0,39.0,76.0,231.0,429.0,160.0,700.0,3969,54.0,89.0,27.0,135.0,89.0,143.0,70.0,281.0,236.0,226.0,80.0,53.0,103.0,124.0,36.0,269.0,23.0,95.0,45.0,135,32.0,212,120.0,332,35.0,17.0,18.0,76.0,11.0,23.0,55.0,113.0,159.0,7.0,202.0,28.0,97.0,18.0,281.0,1261.0,15.0,0.5108225108225108,0.6178010471204188,0.5384615384615384,0.6067415730337079,0.6223776223776224,0.5346534653465347,0.5806451612903226,0.6028571428571429,0.5912162162162162,0.6308411214953271,0.6565420560747663,0.12354312354312354,0.14968152866242038,0.15384615384615385,15.706560075241006,0.4605263157894737,0.2119205298013245,0.10266159695817491,0.06814921090387374,0.12032085561497326,0.07718120805369127,0.10657193605683836,0.06973995271867613,0.078003120124805,0.04878048780487805,0.06115107913669065,0.1390593047034765,0.12631578947368421,0.6217821782178218,0.6178343949044586,0.7265917602996255,0.4948453608247423,0.07722772277227723,0.1504950495049505,0.8817204301075269,0.6097560975609756,0.6285714285714286,0.7,0.7722772277227723,0.5428265407554669,0.5560769736842105,0.5625592485549136,0.16898954703832753,0.19477911646586346,0.19285714285714287,0.4014285714285714,4.319580419580419,0.3409029467423628,-114.0,12.0,25.0,5.0,21.0,1.0,10.0,26.0,76.0,11.0,32.0,,19.0,5.0,21.0,13.0,12.0,58.0,43.0,5.0,41.0,2.0,11.0,8.0,0.34210526315789475,0.34375,0.35135135135135137,0.1504950495049505,0.034934497816593885,0.09124087591240876,0.06486486486486487,0.3076923076923077,0.36363636363636365,0.32894736842105265,0.32894736842105265,0.72,0.041584158415841586,0.23809523809523808,0.23809523809523808,0.05714285714285714,0.1,0.2631578947368421,24.84868421052632,55.0,,4.0,78.0,8.0,58.0,12.0,,1.0,0.08796296296296297,0.10112359550561797,0.10891089108910891,1.0,,9.0,33.0,25.0,35.0,3.0,16.0,0.07061068702290077,0.3333333333333333,22.0,,,15.0,2.0,1.0,20.0,,0.5714285714285714,0.18,,,0.12571428571428572,4.0,4.0,4.0,4.0,1.0,1.0,21.0,,4.0,,0.38181818181818183,0.38181818181818183,1.0,0.043010752688172046,,,2.0,2.0,0.014705882352941176,False,10.0,,1.0,,,0.45454545454545453,,,,1.0,,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,30835.0,514,977,983,343.0,371,119.0,1960,19.0,33.0,2.0,5.0,6.0,11.0,20.0,65.0,56.0,118.0,20.0,147.0,1069,5.0,11.0,3.0,13.0,16.0,41.0,11.0,52.0,88.0,24.0,4.0,6.0,37.0,42.0,17.0,89.0,3.0,11.0,15.0,18,1.0,34,14.0,48,17.0,10.0,7.0,31.0,1.0,12.0,27.0,62.0,33.0,3.0,29.0,1.0,8.0,7.0,52.0,343.0,7.0,0.7857142857142857,0.8148148148148148,0.4745762711864407,0.45454545454545453,0.3902439024390244,0.47388059701492535,0.45454545454545453,0.41,0.4966216216216216,0.5416666666666666,0.4406779661016949,0.05084745762711865,0.12121212121212122,0.05,15.967885816235503,0.5483870967741935,0.022222222222222223,0.06020066889632107,0.031073446327683617,0.16129032258064516,0.05357142857142857,0.08418367346938775,0.03414634146341464,0.01818181818181818,,0.016129032258064516,0.08771929824561403,0.11688311688311688,0.2462686567164179,0.5757575757575758,0.6551724137931034,0.7894736842105263,0.14925373134328357,0.48507462686567165,0.45454545454545453,0.4,0.22,0.5454545454545454,0.3656716417910448,0.45036931818181825,0.49846,0.4295697916666667,0.05673758865248227,0.064,0.08843537414965986,0.35374149659863946,11.76186440677966,0.3510747185261003,-89.0,7.0,30.0,2.0,11.0,2.0,7.0,5.0,16.0,3.0,9.0,,9.0,2.0,5.0,3.0,3.0,24.0,13.0,,14.0,1.0,6.0,10.0,0.3125,0.3333333333333333,0.35714285714285715,0.11940298507462686,0.045454545454545456,0.056910569105691054,0.047619047619047616,0.35,0.3684210526315789,0.46153846153846156,0.46875,0.8666666666666667,0.08208955223880597,0.18181818181818182,0.18181818181818182,0.14,0.2857142857142857,0.2222222222222222,29.531250000000004,5.0,,,15.0,2.0,13.0,2.0,,1.0,0.06521739130434782,0.375,0.03731343283582089,1.0,,7.0,3.0,2.0,3.0,,6.0,0.04065040650406504,0.42857142857142855,2.0,,,11.0,,,2.0,,0.6666666666666666,,,,0.04,1.0,1.0,1.0,,,,3.0,,,0.015384615384615385,0.6,0.6,1.0,,,,2.0,,,False,1.0,,,,,0.5,1.0,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,84720.0,1412,2630,2636,920.0,889,340.0,5266,47.0,89.0,5.0,9.0,20.0,31.0,50.0,201.0,152.0,340.0,140.0,594.0,2953,10.0,33.0,1.0,33.0,61.0,120.0,93.0,248.0,74.0,230.0,6.0,24.0,156.0,193.0,80.0,423.0,3.0,14.0,28.0,49,4.0,81,17.0,98,51.0,31.0,20.0,80.0,3.0,27.0,42.0,98.0,125.0,1.0,157.0,7.0,42.0,32.0,248.0,920.0,29.0,0.24342105263157895,0.2483221476510067,0.4470588235294118,0.30303030303030304,0.5083333333333333,0.4670781893004115,0.32653061224489793,0.45588235294117646,0.5244122965641953,0.336734693877551,0.5619266055045872,0.07058823529411765,0.1348314606741573,0.14,20.808678500986193,0.6375,0.034782608695652174,0.05710955710955711,0.014799154334038054,0.1033210332103321,0.01079136690647482,0.06820194862710363,0.013888888888888888,0.013888888888888888,0.02666666666666667,0.03431372549019608,0.06774193548387097,0.08629441624365482,0.1831275720164609,0.5280898876404494,0.6103896103896104,0.1702127659574468,0.102880658436214,0.41358024691358025,0.1836734693877551,0.5555555555555556,0.18235294117647058,0.6451612903225806,0.4835390946502058,0.4521659090909092,0.4323407894736842,0.43100238095238114,0.08061420345489444,0.112,0.05555555555555555,0.4175084175084175,12.321470588235297,0.34980988593155893,-182.0,22.0,83.0,46.0,131.0,10.0,46.0,50.0,146.0,11.0,50.0,30.0,130.0,46.0,37.0,27.0,7.0,22.0,14.0,11.0,29.0,1.0,4.0,17.0,0.3424657534246575,0.22,0.3448275862068966,0.3004115226337449,0.016304347826086956,0.061046511627906974,0.02857142857142857,0.44,0.5116279069767442,0.4129353233830846,0.42346938775510207,0.3253012048192771,0.26954732510288065,0.3511450381679389,0.35658914728682173,0.27058823529411763,0.21739130434782608,0.35384615384615387,26.07191780821918,15.0,15.0,16.0,120.0,10.0,59.0,5.0,16.0,0.8,0.0049261083743842365,0.14864864864864866,0.030864197530864196,0.782608695652174,0.30612244897959184,17.0,,,,,23.0,0.015151515151515152,0.09090909090909091,4.0,4.0,4.0,8.0,,,,0.25,,,0.26666666666666666,0.75,0.023529411764705882,4.0,2.0,,,,,4.0,,1.0,0.024875621890547265,0.26666666666666666,0.2857142857142857,1.0,0.02040816326530612,,,1.0,,,False,1.0,3.0,,0.02054794520547945,0.06666666666666667,0.25,,,,,0.015267175572519083,
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,58903.0,982,1804,1818,399.0,491,235.0,3622,42.0,78.0,22.0,36.0,9.0,11.0,34.0,60.0,78.0,172.0,7.0,163.0,1967,27.0,48.0,4.0,58.0,15.0,29.0,3.0,33.0,112.0,44.0,36.0,18.0,29.0,38.0,15.0,85.0,19.0,61.0,21.0,91,12.0,124,82.0,206,11.0,6.0,5.0,37.0,3.0,10.0,103.0,191.0,41.0,5.0,28.0,4.0,13.0,3.0,33.0,399.0,3.0,0.717948717948718,0.9333333333333333,0.45348837209302323,0.5625,0.5172413793103449,0.45348837209302323,0.5625,0.5172413793103449,0.4429347826086957,0.5471698113207547,0.5,0.10465116279069768,0.20512820512820512,0.058823529411764705,10.604606525911707,0.2972972972972973,0.15,0.14796747967479676,0.08714285714285715,0.12,0.11176470588235295,0.14177215189873418,0.09195402298850575,0.07038123167155426,0.08163265306122448,0.19594594594594594,0.12396694214876033,0.1557377049180328,0.45348837209302323,0.5384615384615384,0.6774193548387096,0.5476190476190477,0.19767441860465115,0.3488372093023256,0.75,0.6111111111111112,0.3793103448275862,0.8181818181818182,0.45348837209302323,0.4710924418604652,0.5212978723404255,0.44035172413793094,0.0718232044198895,0.0718232044198895,0.3558282208588957,0.20245398773006135,7.800581395348837,0.2211751662971175,-141.0,14.0,22.0,,,,,,,,,,,,9.0,7.0,5.0,27.0,11.0,2.0,26.0,,17.0,8.0,,,,,0.13333333333333333,0.14222222222222222,0.06578947368421052,0.4117647058823529,0.4375,0.36666666666666664,0.36666666666666664,1.0,,,,,,,,,,,,2.0,13.0,1.0,,,0.12396694214876033,0.03773584905660377,,,,1.0,27.0,21.0,27.0,1.0,14.0,0.08786610878661087,0.7857142857142857,,,,16.0,,,14.0,,0.5185185185185185,0.18181818181818182,,,,2.0,5.0,6.0,,,1.0,,,,,,,,,,,,2.0,0.029411764705882353,False,,,4.0,,,,1.0,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,115537.0,1926,3579,3553,948.0,968,465.0,7132,202.0,366.0,60.0,114.0,46.0,85.0,75.0,135.0,272.0,576.0,274.0,818.0,3784,64.0,127.0,41.0,169.0,57.0,126.0,90.0,204.0,308.0,236.0,98.0,66.0,85.0,103.0,47.0,224.0,20.0,165.0,59.0,198,30.0,287,188.0,475,68.0,34.0,34.0,148.0,14.0,38.0,116.0,254.0,254.0,10.0,345.0,32.0,165.0,23.0,204.0,948.0,20.0,0.5661764705882353,0.6905829596412556,0.4722222222222222,0.5039370078740157,0.4523809523809524,0.4714038128249567,0.5039370078740157,0.44881889763779526,0.557980900409277,0.5596026490066225,0.5730337078651685,0.11458333333333333,0.16120218579234974,0.09333333333333334,21.347225587593893,0.4594594594594595,0.2459016393442623,0.15714285714285714,0.11853448275862069,0.17771084337349397,0.07434944237918216,0.1614321608040201,0.11137868753762793,0.09178743961352658,0.13846153846153847,0.176056338028169,0.15885947046843177,0.18072289156626506,0.634315424610052,0.5519125683060109,0.6579804560260586,0.4801980198019802,0.12998266897746968,0.2339688041594454,0.8976377952755905,0.5263157894736842,0.6692913385826772,0.5411764705882353,0.6360485268630849,0.5081974003466203,0.5505083333333333,0.5134181102362204,0.2323943661971831,0.23272214386459802,0.20660146699266504,0.24938875305623473,5.315972222222224,0.26487845766974016,-83.0,21.0,49.0,,1.0,,1.0,,1.0,,1.0,,1.0,,18.0,12.0,29.0,76.0,48.0,7.0,80.0,1.0,32.0,10.0,,,,0.0017331022530329288,0.1383399209486166,0.14432989690721648,0.12184873949579832,0.28,0.3088235294117647,0.362962962962963,0.362962962962963,0.9183673469387755,0.0017331022530329288,,,0.007874015748031496,,,25.7,,,,,6.0,31.0,23.0,1.0,,0.05392156862745098,0.1686746987951807,,,,7.0,31.0,19.0,32.0,10.0,27.0,0.14092664092664092,0.5714285714285714,,,,28.0,1.0,1.0,19.0,,0.59375,0.08333333333333333,,,,4.0,29.0,12.0,,1.0,,,,,,,,,,,,,3.0,0.02564102564102564,False,,,2.0,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,135515.0,2259,4194,4192,1150.0,1278,556.0,8386,148.0,249.0,29.0,45.0,41.0,66.0,189.0,352.0,400.0,790.0,222.0,1364.0,4534,53.0,94.0,18.0,169.0,96.0,192.0,118.0,397.0,242.0,558.0,24.0,40.0,202.0,241.0,81.0,521.0,9.0,39.0,37.0,131,9.0,177,50.0,227,83.0,51.0,32.0,165.0,7.0,40.0,40.0,109.0,254.0,3.0,295.0,26.0,99.0,49.0,397.0,1150.0,47.0,0.3025,0.3118556701030928,0.5063291139240507,0.5638297872340425,0.5,0.5262672811059907,0.58984375,0.49644128113879005,0.5575807787903894,0.6167883211678832,0.5585714285714286,0.05063291139240506,0.11646586345381527,0.047619047619047616,28.394039735099337,0.503030303030303,0.05172413793103448,0.08698539176626827,0.025275437459494492,0.09660574412532637,0.02313624678663239,0.08893594494441504,0.024844720496894408,0.022792022792022793,0.02702702702702703,0.08033240997229917,0.10073260073260074,0.08664259927797834,0.2294930875576037,0.5943775100401606,0.6727272727272727,0.41216216216216217,0.17419354838709677,0.3244239631336406,0.3515625,0.6444444444444445,0.23487544483985764,0.6212121212121212,0.5013824884792627,0.46822037037037023,0.49035825688073387,0.4570555956678702,0.08549222797927461,0.11471610660486674,0.12390029325513197,0.29105571847507333,10.409620253164558,0.27420123986647593,-139.0,100.0,152.0,71.0,196.0,21.0,61.0,114.0,295.0,29.0,89.0,78.0,193.0,71.0,39.0,24.0,21.0,57.0,35.0,17.0,82.0,3.0,21.0,5.0,0.3864406779661017,0.3258426966292135,0.3904109589041096,0.271889400921659,0.023809523809523808,0.07846410684474124,0.041015625,0.5291005291005291,0.5555555555555556,0.4318181818181818,0.4342857142857143,0.2894736842105263,0.18064516129032257,0.3622448979591837,0.3622448979591837,0.21708185053380782,0.3442622950819672,0.36787564766839376,25.695932203389837,99.0,18.0,34.0,264.0,15.0,109.0,21.0,25.0,0.7719298245614035,0.02158273381294964,0.12264150943396226,0.0912442396313364,0.704225352112676,0.140625,12.0,11.0,8.0,11.0,1.0,19.0,0.029250457038391225,0.16,28.0,8.0,15.0,22.0,,,7.0,0.4411764705882353,0.6363636363636364,0.27586206896551724,0.4444444444444444,0.875,0.099644128113879,3.0,3.0,3.0,,,,43.0,7.0,16.0,0.005681818181818182,0.43434343434343436,0.4387755102040816,0.8837209302325582,0.125,0.4375,0.8571428571428571,3.0,2.0,0.013986013986013986,False,8.0,1.0,1.0,0.003389830508474576,0.010101010101010102,0.2857142857142857,,,,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,61932.0,1032,1935,1934,456.0,552,244.0,3869,23.0,66.0,2.0,3.0,4.0,13.0,62.0,115.0,85.0,243.0,31.0,219.0,2004,10.0,16.0,5.0,25.0,17.0,50.0,14.0,51.0,58.0,112.0,2.0,19.0,153.0,182.0,81.0,393.0,3.0,9.0,14.0,49,3.0,66,12.0,78,49.0,31.0,18.0,74.0,5.0,11.0,57.0,129.0,76.0,1.0,58.0,5.0,20.0,11.0,51.0,456.0,9.0,0.3411764705882353,0.34523809523809523,0.3497942386831276,0.625,0.34,0.34686346863468637,0.5882352941176471,0.30327868852459017,0.3686868686868687,0.625,0.3493150684931507,0.07818930041152264,0.21212121212121213,0.06451612903225806,16.614279299506062,0.6621621621621622,0.04054054054054054,0.06970128022759602,0.011523687580025609,0.08974358974358974,0.02097902097902098,0.07334109429569266,0.012987012987012988,0.0111731843575419,,0.030864197530864196,0.09328358208955224,0.08181818181818182,0.24354243542435425,0.3484848484848485,0.4423076923076923,0.17391304347826086,0.22878228782287824,0.42435424354243545,0.17647058823529413,0.6666666666666666,0.21311475409836064,0.3076923076923077,0.34686346863468637,0.44612444029850745,0.4199607142857143,0.4240641666666667,0.07342657342657342,0.07751937984496124,0.1141552511415525,0.2328767123287671,11.573251028806585,0.23565891472868217,-104.0,21.0,41.0,3.0,21.0,,9.0,6.0,28.0,1.0,11.0,3.0,19.0,3.0,29.0,21.0,1.0,71.0,35.0,7.0,25.0,1.0,3.0,21.0,0.21428571428571427,0.09090909090909091,0.23076923076923078,0.1033210332103321,0.013333333333333334,0.0695970695970696,0.006666666666666667,0.3387096774193548,0.3620689655172414,0.3565217391304348,0.35964912280701755,0.5853658536585366,0.07749077490774908,0.14285714285714285,0.14285714285714285,0.14754098360655737,,0.15789473684210525,27.714285714285715,7.0,1.0,1.0,15.0,8.0,61.0,10.0,,0.8333333333333334,0.02857142857142857,0.10869565217391304,0.025830258302583026,1.0,0.058823529411764705,11.0,3.0,2.0,4.0,,18.0,0.01098901098901099,0.047619047619047616,2.0,,,36.0,1.0,,3.0,,0.75,,,,0.03278688524590164,,1.0,1.0,,,,3.0,,,0.008695652173913044,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,2.0,,,False,1.0,,,,,0.5,2.0,1.0,0.03571428571428571,1.0,,1.0
2782,1610612737,Matt Freije,Matt Freije,2782,ATL,5976.0,100,201,194,64.0,79,22.0,395,4.0,10.0,2.0,3.0,,4.0,2.0,7.0,6.0,19.0,2.0,17.0,196,2.0,4.0,2.0,6.0,,8.0,2.0,2.0,4.0,8.0,2.0,4.0,1.0,6.0,,17.0,1.0,2.0,2.0,7,1.0,10,4.0,14,1.0,,1.0,3.0,,1.0,5.0,9.0,3.0,,2.0,,,1.0,2.0,64.0,1.0,0.3333333333333333,0.4,0.3157894736842105,0.5,,0.21428571428571427,0.4,,0.2361111111111111,0.5,0.08333333333333333,0.21052631578947367,0.4,,17.180616740088105,0.3333333333333333,0.08333333333333333,0.12280701754385964,0.03076923076923077,0.07692307692307693,0.03225806451612903,0.10843373493975904,0.03125,0.038461538461538464,,0.1111111111111111,0.12121212121212122,0.14285714285714285,0.2857142857142857,0.4,0.6666666666666666,0.25,0.05714285714285714,0.2,0.6,0.6666666666666666,0.36363636363636365,,0.7428571428571429,0.50598,0.5145124999999999,0.5078636363636364,,,0.35294117647058826,0.11764705882352941,8.11578947368421,0.31840796019900497,-3.0,,2.0,1.0,12.0,,3.0,1.0,16.0,,3.0,,12.0,1.0,5.0,2.0,,2.0,1.0,1.0,2.0,,1.0,2.0,0.0625,,0.0625,0.45714285714285713,,0.13333333333333333,,,,0.2857142857142857,0.2857142857142857,0.5,0.34285714285714286,0.08333333333333333,0.08333333333333333,0.2727272727272727,,0.08333333333333333,25.643750000000004,4.0,1.0,1.0,3.0,3.0,1.0,,,1.0,0.05,,0.11428571428571428,1.0,0.2,,1.0,,1.0,,1.0,0.045454545454545456,,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.16666666666666666,False,,,,,,,,,,,,
200978,1610612737,Jeremy Richardson,Jeremy Richardson,200978,ATL,1130.0,19,37,38,34.0,33,7.0,75,,,,,,,,3.0,1.0,3.0,,8.0,56,1.0,1.0,,2.0,1.0,3.0,,5.0,,2.0,,,,,,,,1.0,,1,,1,1.0,2,,,,1.0,,1.0,1.0,2.0,,,,,,,5.0,34.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,,,,15.555555555555555,,,0.125,0.07692307692307693,,,0.1,0.06666666666666667,0.16666666666666666,,,1.0,,,,,,,0.5,,,,,0.5,0.413525,0.42257500000000003,0.38739,,,0.25,0.625,19.833333333333332,0.918918918918919,-7.0,,1.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,,3.0,2.0,,,,1.0,,1.0,1.0,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,0.4,0.5,0.6666666666666666,26.400000000000002,,1.0,1.0,6.0,,,,,1.0,,,,1.0,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
