EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,PtsUnassisted3s,Blocked3s,BlockedArc3,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,33886.0,565,-21.0,1074,1071,337,301,138,2145,14.0,25.0,1.0,3.0,7.0,10.0,12.0,32.0,27.0,59.0,1.0,7.0,,4.0,21.0,53.0,116,9.0,28.0,18.0,151,1178,6.0,11.0,2.0,17.0,16.0,28,4.0,17.0,16.0,60.0,44.0,62.0,12.0,,21.0,2.0,78.0,16.0,94.0,13.0,3.0,34.0,39.0,204.0,3.0,4.0,7.0,25.0,,32.0,7.0,39,2.0,12.0,7.0,5.0,15.0,7.0,10.0,16.0,5.0,3.0,31.0,7.0,12.0,35.0,,2.0,30.0,,3.0,24.0,2.0,,8.0,5.0,1.0,1.0,,1.0,1.0,60.0,337,4.0,5.0,0.41509433962264153,0.41509433962264153,0.4444444444444444,0.32142857142857145,0.23529411764705882,0.32142857142857145,0.45689655172413796,0.5454545454545454,0.5714285714285714,0.4618055555555556,0.5357142857142857,0.4888888888888889,0.4870967741935484,0.5666666666666667,0.5454545454545454,0.19444444444444445,0.017241379310344827,0.04,0.03125,15.097402597402597,0.4838709677419355,,0.06702412868632708,0.00980392156862745,0.07865168539325842,0.043478260869565216,0.06926406926406926,0.014675052410901468,0.019736842105263157,,0.005494505494505495,0.05357142857142857,0.09210526315789473,0.0125,0.07092198581560284,0.08695652173913043,0.05,0.02531645569620253,1.0,0.1736111111111111,0.56,0.5833333333333334,0.35714285714285715,0.2222222222222222,0.375,0.3870967741935484,0.16666666666666666,0.4097222222222222,0.4576271186440678,0.4576271186440678,0.5555555555555556,0.04861111111111111,0.14285714285714285,0.14285714285714285,1.0,0.14583333333333334,0.21428571428571427,0.3333333333333333,,0.2222222222222222,0.7,0.08888888888888889,,0.3680555555555556,0.45131284722222226,0.4562,0.469301111111111,0.05333333333333334,0.06557377049180328,0.11258278145695365,0.3973509933774834,12.290517241379314,25.414285714285718,0.313780260707635,,1.0,8.0,2.0,4.0,13.0,1.0,3.0,,8.0,5.0,1.0,1.0,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.375,0.07142857142857142,,,0.14285714285714285,0.28888888888888886,0.3076923076923077,0.38095238095238093,,1.0,,,,,,,,15.0,,,1.0,,,,0.5,,False,,,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,77370.0,1290,-183.0,2402,2407,732,740,341,4809,81.0,145.0,27.0,53.0,26.0,49.0,10.0,41.0,43.0,114.0,,,,,3.0,134.0,300,1.0,3.0,90.0,361,2577,30.0,71.0,23.0,83.0,39.0,93,,1.0,40.0,118.0,186.0,82.0,,34.0,3.0,19.0,32.0,6.0,38.0,5.0,1.0,14.0,16.0,82.0,19.0,82.0,35.0,187.0,36.0,258.0,113.0,371,18.0,44.0,31.0,13.0,27.0,5.0,11.0,57.0,16.0,14.0,84.0,25.0,102.0,179.0,7.0,24.0,116.0,12.0,10.0,117.0,10.0,,53.0,11.0,31.0,25.0,,32.0,17.0,118.0,732,11.0,11.0,0.6940298507462687,0.7948717948717948,,0.3333333333333333,,0.3333333333333333,0.44666666666666666,0.4225352112676056,0.41935483870967744,0.4471947194719472,0.4225352112676056,0.4148936170212766,0.5056022408963585,0.49404761904761907,0.48760330578512395,0.009900990099009901,0.06333333333333334,0.1103448275862069,0.07317073170731707,15.7725321888412,0.32142857142857145,0.375,0.2139588100686499,0.08788853161843516,0.15695067264573992,0.08878504672897196,0.2023701002734731,0.08805579773321709,0.12580645161290321,0.07179487179487179,0.06775700934579439,0.08666666666666667,0.21005917159763313,0.24528301886792453,0.19753086419753085,0.13253012048192772,0.22807017543859648,0.12413793103448276,0.53125,0.47854785478547857,0.5586206896551724,0.627906976744186,0.6049382716049383,0.1353135313531353,0.24390243902439024,0.2631578947368421,0.4,0.37623762376237624,0.37719298245614036,0.37719298245614036,0.9302325581395349,,,,,0.009900990099009901,0.7464788732394366,0.5094339622641509,0.18518518518518517,0.5212765957446809,0.5306122448979592,,,0.4884488448844885,0.4752867986798683,0.5133492063492062,0.47554468085106383,0.1531791907514451,0.15451895043731778,0.2299168975069252,0.3268698060941828,8.100333333333335,26.399999999999995,0.3047460449625312,,,1.0,,,1.0,,,,1.0,2.0,15.0,6.0,,0.3333333333333333,0.3333333333333333,,,,,,0.010638297872340425,,0.3333333333333333,12.0,2.0,6.0,,,5.0,,0.1643835616438356,0.09375,3.0,1.0,,,,,,,,False,2.0,,,,,1.0,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,138418.0,2307,-112.0,4331,4340,1187,1184,576,8671,243.0,393.0,47.0,76.0,47.0,81.0,26.0,107.0,74.0,232.0,7.0,28.0,2.0,11.0,111.0,343.0,732,37.0,139.0,235.0,1032,4670,55.0,101.0,32.0,151.0,70.0,153,9.0,54.0,69.0,236.0,380.0,306.0,105.0,64.0,110.0,42.0,154.0,51.0,205.0,31.0,20.0,92.0,52.0,461.0,27.0,108.0,67.0,298.0,41.0,406.0,139.0,545,30.0,93.0,62.0,31.0,91.0,25.0,48.0,98.0,43.0,30.0,189.0,40.0,114.0,211.0,11.0,26.0,269.0,12.0,21.0,337.0,41.0,,161.0,25.0,185.0,148.0,15.0,187.0,108.0,236.0,1187,19.0,18.0,0.5539358600583091,0.6109324758842444,0.9459459459459459,0.26618705035971224,0.16666666666666666,0.26811594202898553,0.4685792349726776,0.5445544554455446,0.45751633986928103,0.45752009184845005,0.5173913043478261,0.4033816425120773,0.5068762278978389,0.5592592592592592,0.4627450980392157,0.15958668197474168,0.05737704918032787,0.08142493638676845,0.08411214953271028,24.023125996810208,0.48148148148148145,0.25,0.19017230376515634,0.06745783885071831,0.16381418092909536,0.06766917293233082,0.1847165991902834,0.0675,0.09135399673735727,0.04964539007092199,0.053824362606232294,0.05517241379310345,0.1554160125588697,0.2328767123287671,0.20176991150442478,0.19594594594594594,0.07964601769911504,0.06818181818181818,0.5775401069518716,0.45120551090700345,0.6183206106870229,0.6731301939058172,0.4732510288065844,0.12284730195177956,0.24299065420560748,0.2653061224489796,0.5384615384615384,0.2663605051664753,0.31896551724137934,0.3203463203463203,0.8243243243243243,0.03214695752009185,0.25,0.25,1.0,0.12743972445464982,0.6608695652173913,0.618421052631579,0.14893617021276595,0.391304347826087,0.5802469135802469,0.05314009661835749,0.18181818181818182,0.6107921928817451,0.506852816091954,0.5253542553191489,0.4968902912621357,0.16414904330312186,0.18896713615023475,0.14631782945736435,0.22868217054263565,7.24494535519126,25.884172661870505,0.27407065342876935,1.0,1.0,30.0,13.0,7.0,43.0,3.0,14.0,1.0,30.0,10.0,13.0,3.0,0.21428571428571427,0.2702702702702703,0.2702702702702703,0.9333333333333333,0.008695652173913044,1.0,1.0,0.11304347826086956,0.20772946859903382,0.16279069767441862,0.2727272727272727,4.0,4.0,22.0,6.0,1.0,1.0,0.004310344827586207,0.024390243902439025,0.10091743119266056,6.0,2.0,,2.0,,,,0.15384615384615385,1.0,False,4.0,,,2.0,0.014184397163120567,2.0,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,107367.0,1789,-69.0,3350,3350,1120,1136,450,6700,181.0,292.0,48.0,78.0,72.0,100.0,11.0,36.0,21.0,64.0,19.0,51.0,10.0,22.0,17.0,213.0,392,23.0,68.0,140.0,635,3576,51.0,84.0,25.0,127.0,83.0,123,11.0,31.0,66.0,265.0,216.0,210.0,69.0,76.0,16.0,50.0,94.0,19.0,113.0,11.0,8.0,32.0,53.0,245.0,23.0,91.0,41.0,125.0,28.0,194.0,116.0,310,13.0,51.0,37.0,14.0,28.0,4.0,11.0,34.0,17.0,7.0,62.0,21.0,51.0,103.0,3.0,11.0,142.0,5.0,9.0,175.0,25.0,,84.0,16.0,30.0,22.0,4.0,32.0,19.0,265.0,1120,14.0,14.0,0.5070422535211268,0.6171428571428571,1.0,0.3382352941176471,0.3548387096774194,0.34328358208955223,0.5433673469387755,0.6071428571428571,0.6747967479674797,0.5380434782608695,0.5862068965517241,0.6461038961038961,0.5934579439252337,0.635,0.6973684210526315,0.14782608695652175,0.12755102040816327,0.1506849315068493,0.16666666666666666,15.422371480237665,0.45161290322580644,0.21052631578947367,0.10460251046025104,0.0718232044198895,0.12166172106824925,0.08185053380782918,0.10835509138381201,0.07364341085271318,0.07422680412371134,0.045,0.07903780068728522,0.09359605911330049,0.09316770186335403,0.0694980694980695,0.1368653421633554,0.132,0.09195402298850575,0.07878787878787878,0.59375,0.6347826086956522,0.6198630136986302,0.7298387096774194,0.49171270718232046,0.0782608695652174,0.3055555555555556,0.36666666666666664,0.36363636363636365,0.1391304347826087,0.328125,0.328125,0.7142857142857143,0.1108695652173913,0.37254901960784315,0.37254901960784315,1.0,0.03695652173913044,0.896551724137931,0.6153846153846154,0.16666666666666666,0.6493506493506493,0.72,0.14285714285714285,0.45454545454545453,0.782608695652174,0.5471965141612198,0.5586314285714286,0.5727248366013074,0.16184971098265896,0.18625277161862527,0.2,0.41732283464566927,4.057908163265305,24.33088235294118,0.33432835820895523,,3.0,4.0,,1.0,9.0,,3.0,1.0,4.0,9.0,9.0,1.0,,0.23529411764705882,0.23529411764705882,1.0,0.034482758620689655,,,,0.05844155844155844,0.1111111111111111,0.25,2.0,3.0,4.0,1.0,1.0,3.0,,0.016,0.05128205128205128,,2.0,1.0,,,,,,,False,2.0,,,,,1.0,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,24263.0,404,-45.0,761,769,226,230,91,1530,16.0,26.0,1.0,3.0,5.0,8.0,5.0,15.0,29.0,52.0,2.0,3.0,,,9.0,50.0,93,4.0,12.0,17.0,129,815,3.0,7.0,2.0,8.0,15.0,29,2.0,5.0,11.0,47.0,82.0,18.0,12.0,2.0,7.0,5.0,26.0,1.0,27.0,,1.0,11.0,9.0,55.0,3.0,8.0,14.0,14.0,1.0,29.0,11.0,40,3.0,21.0,12.0,9.0,9.0,,6.0,12.0,3.0,2.0,21.0,6.0,21.0,49.0,1.0,6.0,29.0,3.0,10.0,24.0,,,6.0,6.0,3.0,2.0,,3.0,2.0,47.0,226,2.0,6.0,0.82,0.8367346938775511,1.0,0.3333333333333333,0.4,0.4,0.5376344086021505,0.42857142857142855,0.5172413793103449,0.5333333333333333,0.42857142857142855,0.5294117647058824,0.5512820512820513,0.5,0.5595238095238095,0.11428571428571428,0.053763440860215055,0.07692307692307693,0.13333333333333333,15.771428571428572,0.42857142857142855,0.034482758620689655,0.058091286307053944,0.028368794326241134,0.19718309859154928,0.07317073170731707,0.08974358974358974,0.034055727554179564,0.031578947368421054,0.05357142857142857,0.015267175572519083,0.08823529411764706,0.06060606060606061,0.018518518518518517,0.07954545454545454,0.16071428571428573,0.3333333333333333,0.06976744186046512,0.6666666666666666,0.24761904761904763,0.6153846153846154,0.6666666666666666,0.875,0.14285714285714285,0.3333333333333333,0.38461538461538464,0.4,0.49523809523809526,0.5576923076923077,0.5686274509803921,0.8620689655172413,0.02857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.08571428571428572,0.42857142857142855,0.3333333333333333,,0.23529411764705882,0.625,,,0.3619047619047619,0.4563364077669903,0.4919833333333334,0.44130156249999997,0.05405405405405406,0.06060606060606061,0.06201550387596899,0.3643410852713178,12.04086021505376,30.96666666666667,0.29697766097240474,,,2.0,,2.0,5.0,,,2.0,2.0,6.0,,,,0.2222222222222222,0.2222222222222222,1.0,,,,,0.14705882352941177,0.4,0.2857142857142857,,,1.0,,,,0.019230769230769232,,,,,,,,,,,,False,1.0,,1.0,,,,
2098,1610612737,Slava Medvedenko,Slava Medvedenko,2098,ATL,4093.0,68,-17.0,122,121,47,56,16,243,3.0,7.0,2.0,3.0,1.0,2.0,2.0,5.0,3.0,10.0,,1.0,,,,8.0,22,,1.0,12.0,28,138,2.0,4.0,2.0,6.0,1.0,5,,,6.0,8.0,10.0,6.0,,2.0,,1.0,2.0,,2.0,,,,2.0,4.0,,4.0,2.0,5.0,2.0,9.0,4.0,13,1.0,,,,,,,4.0,,,4.0,2.0,6.0,16.0,,1.0,11.0,3.0,,14.0,,,5.0,2.0,2.0,2.0,,2.0,1.0,8.0,47,2.0,2.0,0.625,0.7142857142857143,,,,,0.36363636363636365,0.5,0.2,0.34782608695652173,0.5,0.2,0.4666666666666667,0.6,0.5,0.043478260869565216,0.045454545454545456,,0.2,24.113475177304966,,0.6666666666666666,0.13513513513513514,0.08163265306122448,0.15384615384615385,,0.14,0.07142857142857142,,0.1875,0.04,,0.23529411764705882,0.1111111111111111,,0.16666666666666666,,0.07142857142857142,0.5,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.21739130434782608,0.4,0.5,1.0,0.43478260869565216,0.3,0.3,0.6666666666666666,0.043478260869565216,,,,,0.75,0.6666666666666666,,0.4,0.5,,,0.34782608695652173,0.45184347826086957,0.486425,0.43654000000000004,0.17857142857142858,0.18518518518518517,0.21428571428571427,0.2857142857142857,10.454545454545455,24.3,0.38524590163934425,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,False,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,68156.0,1136,-59.0,2124,2116,734,736,277,4240,33.0,63.0,4.0,7.0,14.0,19.0,12.0,32.0,68.0,160.0,4.0,12.0,1.0,3.0,117.0,113.0,255,48.0,129.0,102.0,472,2312,8.0,21.0,1.0,23.0,48.0,84,10.0,47.0,70.0,196.0,58.0,168.0,114.0,2.0,116.0,17.0,112.0,35.0,147.0,26.0,9.0,57.0,42.0,329.0,3.0,9.0,23.0,39.0,2.0,64.0,12.0,76,3.0,20.0,13.0,7.0,33.0,8.0,22.0,25.0,11.0,3.0,58.0,19.0,34.0,80.0,2.0,4.0,94.0,1.0,15.0,118.0,4.0,12.0,31.0,24.0,,,,,,196.0,734,20.0,21.0,0.25663716814159293,0.25892857142857145,0.7916666666666666,0.37209302325581395,0.2127659574468085,0.375,0.44313725490196076,0.38095238095238093,0.5714285714285714,0.4817708333333333,0.3333333333333333,0.48091603053435117,0.5310344827586206,0.3484848484848485,0.5748502994011976,0.3359375,0.06666666666666667,0.15873015873015872,0.125,20.09783938035059,0.5689655172413793,0.021505376344086023,0.05539772727272727,0.012244897959183673,0.10454545454545454,0.012295081967213115,0.0670995670995671,0.012257405515832482,0.011811023622047244,0.007194244604316547,0.014619883040935672,0.0111731843575419,0.05821917808219178,0.031446540880503145,0.06719367588932806,0.08917197452229299,0.14285714285714285,0.015306122448979591,,0.1640625,0.5238095238095238,0.6226415094339622,0.15151515151515152,0.08333333333333333,0.375,0.42857142857142855,0.08333333333333333,0.4166666666666667,0.425,0.43312101910828027,0.3382352941176471,0.03125,0.3333333333333333,0.36363636363636365,1.0,0.3046875,0.21212121212121213,0.5714285714285714,,0.1450381679389313,0.7368421052631579,0.022900763358778626,0.3333333333333333,0.5,0.44718992146596864,0.440018,0.42450193798449604,0.07542579075425791,0.1099290780141844,0.048728813559322036,0.4152542372881356,12.812941176470591,26.3968992248062,0.3455743879472693,,,44.0,12.0,9.0,44.0,2.0,12.0,1.0,44.0,13.0,2.0,,0.16666666666666666,0.37606837606837606,0.3793103448275862,0.7727272727272727,,,,0.36363636363636365,0.33587786259541985,0.20454545454545456,0.3793103448275862,,4.0,,,,,0.01875,,0.015384615384615385,30.0,,,2.0,2.0,0.015503875968992248,0.008547008547008548,0.16666666666666666,1.0,False,2.0,0.08333333333333333,,,,,
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,55890.0,932,-76.0,1722,1728,384,462,224,3450,39.0,69.0,21.0,33.0,8.0,11.0,15.0,31.0,19.0,54.0,,,,,,73.0,154,,,8.0,154,1834,27.0,47.0,5.0,59.0,13.0,30,,,4.0,30.0,100.0,46.0,,38.0,,15.0,28.0,10.0,38.0,8.0,2.0,14.0,13.0,86.0,20.0,59.0,18.0,92.0,9.0,119.0,81.0,200,5.0,24.0,10.0,14.0,13.0,2.0,7.0,26.0,6.0,1.0,39.0,10.0,102.0,195.0,6.0,17.0,40.0,5.0,7.0,28.0,4.0,,12.0,4.0,25.0,21.0,,25.0,14.0,30.0,384,17.0,4.0,0.684931506849315,0.9259259259259259,,,,,0.474025974025974,0.574468085106383,0.43333333333333335,0.474025974025974,0.574468085106383,0.43333333333333335,0.463855421686747,0.5566037735849056,0.42857142857142855,,0.09740259740259741,0.2028985507246377,0.03225806451612903,10.327455919395465,0.3333333333333333,0.12,0.1546218487394958,0.09104938271604938,0.11042944785276074,0.11764705882352941,0.14511873350923482,0.09657701711491443,0.08333333333333333,0.14782608695652175,0.07570977917981073,0.12096774193548387,0.1461187214611872,0.2028985507246377,0.13445378151260504,0.14414414414414414,0.038461538461538464,0.07575757575757576,0.56,0.44805194805194803,0.5652173913043478,0.7090909090909091,0.5128205128205128,0.2012987012987013,0.4838709677419355,0.5,0.7333333333333333,0.35064935064935066,0.35185185185185186,0.35185185185185186,1.0,,,,,,0.7021276595744681,0.6363636363636364,0.14285714285714285,0.36666666666666664,0.7272727272727273,,,0.44805194805194803,0.4738967532467534,0.5138760869565216,0.4431633333333333,0.07407407407407407,0.07407407407407407,0.38311688311688313,0.19480519480519481,7.855194805194804,,0.2229965156794425,,,,,,,,,,,1.0,3.0,4.0,,,,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,,0.03225806451612903,0.10869565217391304,,,,,,,,,,False,,,1.0,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,113425.0,1890,-85.0,3516,3487,924,993,468,7003,194.0,362.0,56.0,112.0,41.0,79.0,22.0,79.0,47.0,124.0,,,,,1.0,263.0,565,,1.0,276.0,802,3705,61.0,126.0,44.0,166.0,53.0,121,,1.0,86.0,192.0,298.0,228.0,,92.0,1.0,69.0,77.0,18.0,95.0,12.0,6.0,42.0,28.0,208.0,20.0,166.0,54.0,189.0,29.0,272.0,189.0,461,30.0,73.0,47.0,26.0,67.0,6.0,33.0,85.0,34.0,24.0,152.0,44.0,115.0,253.0,29.0,33.0,260.0,11.0,10.0,353.0,30.0,1.0,167.0,24.0,34.0,22.0,,35.0,21.0,192.0,924,27.0,20.0,0.5665399239543726,0.6866359447004609,,,,,0.4654867256637168,0.48412698412698413,0.4380165289256198,0.46466431095406363,0.48412698412698413,0.4344262295081967,0.5515818431911967,0.5460526315789473,0.5549132947976878,0.0017667844522968198,0.12212389380530973,0.1712707182320442,0.08860759493670886,21.618298081652732,0.4407894736842105,0.24166666666666667,0.150597609561753,0.12037708484408992,0.1656441717791411,0.07547169811320754,0.15370018975332067,0.11313868613138686,0.13706563706563707,0.13545816733067728,0.1,0.05025125628140704,0.14078674948240166,0.17301038062283736,0.14699792960662525,0.16597510373443983,0.16470588235294117,0.12875536480686695,0.6,0.6395759717314488,0.5359116022099447,0.6466666666666666,0.4793814432989691,0.13957597173144876,0.27848101265822783,0.3055555555555556,0.5909090909090909,0.21908127208480566,0.3790322580645161,0.3790322580645161,0.9148936170212766,,,,,0.0017667844522968198,0.8888888888888888,0.5,0.07142857142857142,0.6475409836065574,0.5189873417721519,,,0.6413427561837456,0.5094420494699645,0.5511220338983052,0.5070377049180328,0.2375533428165007,0.2378917378917379,0.20698254364089774,0.23940149625935161,5.173982300884957,25.7,0.2627986348122867,,,,,,1.0,,,,,7.0,14.0,2.0,,,,,,,,,0.00819672131147541,,,3.0,5.0,12.0,1.0,,11.0,,0.02564102564102564,0.15151515151515152,,1.0,1.0,,,,,,,False,1.0,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,131218.0,2187,-113.0,4059,4058,1040,1199,544,8117,141.0,240.0,28.0,44.0,37.0,62.0,104.0,191.0,141.0,335.0,43.0,98.0,8.0,25.0,185.0,386.0,766,110.0,283.0,208.0,1310,4350,50.0,89.0,16.0,173.0,86.0,175,25.0,77.0,105.0,352.0,234.0,538.0,264.0,24.0,182.0,40.0,196.0,39.0,235.0,26.0,13.0,81.0,103.0,509.0,8.0,41.0,37.0,133.0,7.0,177.0,51.0,228,22.0,55.0,35.0,20.0,77.0,18.0,44.0,85.0,33.0,18.0,162.0,35.0,37.0,108.0,4.0,22.0,245.0,3.0,5.0,280.0,23.0,23.0,93.0,47.0,10.0,7.0,,10.0,6.0,352.0,1040,20.0,45.0,0.30310880829015546,0.31283422459893045,0.8,0.38869257950530034,0.3246753246753247,0.39285714285714285,0.5039164490861618,0.5617977528089888,0.49142857142857144,0.5252621544327931,0.6181102362204725,0.49007936507936506,0.5548885077186964,0.6407407407407407,0.5492063492063493,0.2697807435653003,0.05221932114882506,0.11666666666666667,0.04712041884816754,28.357890241298314,0.47530864197530864,0.04294478527607362,0.08998646820027063,0.02729693741677763,0.09762532981530343,0.021220159151193633,0.09154550350026926,0.026077700904736562,0.03525046382189239,0.02364864864864865,0.022488755622188907,0.022304832713754646,0.0823327615780446,0.07799442896935933,0.10634328358208955,0.09090909090909091,0.11538461538461539,0.044444444444444446,0.6,0.22878932316491898,0.5875,0.6650943396226415,0.40425531914893614,0.18207816968541468,0.5445026178010471,0.5714285714285714,0.17307692307692307,0.31935176358436607,0.4208955223880597,0.4246987951807229,0.2978723404255319,0.09342230695900858,0.4387755102040816,0.44329896907216493,0.8837209302325582,0.17635843660629172,0.3464566929133858,0.6363636363636364,0.2857142857142857,0.24603174603174602,0.5967741935483871,0.0992063492063492,0.32,0.49857006673021925,0.46792220095693765,0.4932844036697247,0.4555781124497993,0.08310991957104558,0.11124401913875598,0.13206106870229006,0.2687022900763359,10.343603133159268,25.630388692579512,0.25622074402562206,8.0,17.0,67.0,21.0,17.0,52.0,19.0,38.0,3.0,67.0,12.0,8.0,,0.5,0.3621621621621622,0.3621621621621622,0.746268656716418,0.13385826771653545,0.47058823529411764,0.875,0.16535433070866143,0.20634920634920634,0.3269230769230769,0.36813186813186816,2.0,3.0,3.0,,,1.0,0.008955223880597015,0.013888888888888888,0.018518518518518517,66.0,,,11.0,1.0,0.0035335689045936395,,0.5238095238095238,0.8181818181818182,False,4.0,0.01020408163265306,,,,,
