EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,Fg2aBlocked,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,HeaveAttempts,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,on,Blocked3s,BlockedArc3
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,46860.0,781,161,1498,1508,285,360,160.0,3006,36.0,57,10.0,24.0,90.0,,,,,,,,,,82.0,171,,,196,1565,,,45.0,26.0,,,38.0,126.0,38.0,,,,9.0,16.0,4.0,5.0,41.0,37.0,133.0,14.0,184,244,15.0,5.0,9.0,15.0,1.0,2.0,24.0,51.0,91,53.0,9.0,16.0,21.0,9.0,21.0,12.0,38.0,285,9.0,0.7682926829268293,0.9,,,,,,0.47953216374269003,0.47953216374269003,0.5588235294117647,0.5384615384615384,0.5157894736842106,0.6081081081081081,0.59375,,12.738095238095237,0.375,0.3888888888888889,0.23539823008849559,0.22699386503067484,0.23351648351648352,0.20233463035019456,0.2366412213740458,0.5714285714285714,0.3333333333333333,0.631578947368421,0.72,0.14035087719298245,0.4166666666666667,0.45454545454545453,0.8,0.5263157894736842,,,,,,,,,,,,,,,0.3333333333333333,,0.4591678362573099,0.4659115384615384,0.22959183673469388,0.19387755102040816,10.54502923976608,,0.19025367156208278,12.0,32.0,11.0,40.0,16.0,0.06432748538011696,0.12280701754385964,0.1875,0.46153846153846156,0.08648648648648649,0.08648648648648649,,,20.0,40.0,60.0,8.0,6.0,2.0,,,,,0.0898876404494382,0.08928571428571429,0.08968609865470852,0.06511627906976744,0.07975460122699386,0.11475409836065574,0.26717557251908397,0.2598870056497175,0.6111111111111112,,,16.0,25.0,9.0,36.0,,,19.0,34.0,7.0,14.0,10.0,,24.0,,7.0,6.0,,1.0,,7.0,10.0,3.0,1.0,1.0,8.0,14.0,3.0,,5.0,12.0,5.0,0.5588235294117647,0.5384615384615384,,0.08333333333333333,0.022222222222222223,,,,0.17886178861788618,0.037383177570093455,0.09090909090909091,0.4,0.4090909090909091,0.9166666666666666,0.7352941176470589,0.64,,,,0.75,0.5342851851851852,,2.0,0.1875,2.0,True,,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,4548.0,76,5,150,148,63,57,18.0,298,7.0,17,,2.0,3.0,1.0,3.0,1.0,2.0,2.0,6.0,,,6.0,7.0,22,3.0,9.0,28,158,,,6.0,8.0,3.0,8.0,19.0,12.0,2.0,9.0,6.0,2.0,,1.0,,,2.0,,9.0,1.0,10,15,2.0,2.0,2.0,,,,2.0,5.0,8,6.0,,1.0,,,,,19.0,63,1.0,0.8571428571428571,1.0,1.0,0.3333333333333333,,0.375,0.3333333333333333,0.3181818181818182,0.3709677419354839,0.4,0.53125,0.4117647058823529,0.5,0.5588235294117647,0.2903225806451613,20.571428571428573,1.0,0.125,0.15,,0.125,0.12121212121212122,,,0.5483870967741935,0.4117647058823529,0.4666666666666667,0.06451612903225806,,,,0.0967741935483871,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,,,,0.125,0.5,0.375,0.8387096774193549,0.3333333333333333,0.5275741935483871,0.5010218750000001,0.21428571428571427,0.6785714285714286,3.4227272727272724,25.099999999999998,0.42,6.0,5.0,2.0,7.0,4.0,0.09090909090909091,0.11764705882352941,,0.375,0.11764705882352941,0.16,2.0,,1.0,4.0,5.0,2.0,,1.0,,,,,0.07547169811320754,0.047619047619047616,0.06756756756756757,,0.08333333333333333,,0.1111111111111111,0.2222222222222222,0.8571428571428571,0.3333333333333333,,2.0,4.0,4.0,,,,2.0,5.0,2.0,4.0,2.0,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.4,0.5,,,,,,,0.14285714285714285,,0.05555555555555555,,,,0.8,0.5,,,,0.6666666666666666,0.5775,,,0.5,,True,,
2592,1610612756,James Jones,James Jones,2592,PHX,47704.0,795,127,1540,1552,447,383,181.0,3092,11.0,15,2.0,12.0,85.0,21.0,44.0,2.0,9.0,34.0,108.0,3.0,9.0,27.0,40.0,112,55.0,152.0,285,1553,8.0,16.0,38.0,17.0,12.0,36.0,55.0,50.0,30.0,162.0,108.0,34.0,14.0,28.0,8.0,6.0,70.0,17.0,58.0,5.0,80,104,14.0,11.0,9.0,7.0,3.0,4.0,16.0,37.0,66,58.0,8.0,14.0,32.0,13.0,32.0,15.0,55.0,447,11.0,0.625,0.6578947368421053,0.9818181818181818,0.3618421052631579,0.5,0.3333333333333333,0.3618421052631579,0.35714285714285715,0.4640151515151515,0.6,0.39622641509433965,0.5035335689045937,0.6551724137931034,0.4583333333333333,0.5757575757575758,17.16417910447761,0.5625,0.1111111111111111,0.09508196721311475,0.09714285714285714,0.09554140127388536,0.08527131782945736,0.07482993197278912,0.46875,0.056818181818181816,0.7333333333333333,0.7333333333333333,0.045454545454545456,0.16666666666666666,0.25,0.5,0.32196969696969696,0.16666666666666666,0.4772727272727273,0.4883720930232558,1.0,0.4090909090909091,0.3148148148148148,0.3177570093457944,0.9705882352941176,0.36,0.3333333333333333,1.0,0.16981132075471697,0.2222222222222222,0.5094339622641509,0.6325757575757576,0.3148148148148148,0.4984570342205322,0.4996701923076923,0.13333333333333333,0.19298245614035087,15.84017857142857,24.96973684210526,0.2902597402597403,2.0,40.0,7.0,45.0,15.0,0.0625,,0.21428571428571427,0.03773584905660377,0.06810035842293907,0.12096774193548387,10.0,,12.0,12.0,24.0,6.0,5.0,3.0,1.0,4.0,,2.0,0.02586206896551724,0.04477611940298507,0.03278688524590164,0.03571428571428571,0.04081632653061224,0.05555555555555555,0.0872093023255814,0.11666666666666667,0.7272727272727273,0.37037037037037035,0.025806451612903226,3.0,5.0,1.0,27.0,5.0,7.0,3.0,9.0,8.0,3.0,13.0,3.0,4.0,2.0,14.0,4.0,2.0,8.0,,2.0,3.0,,3.0,,1.0,3.0,,,4.0,15.0,5.0,0.3333333333333333,0.17647058823529413,0.013157894736842105,0.3333333333333333,0.03529411764705882,0.022727272727272728,0.009259259259259259,,0.02127659574468085,0.010101010101010102,0.012658227848101266,0.3176470588235294,0.32926829268292684,0.5925925925925926,0.2,0.6,0.28,0.7142857142857143,1.0,0.5,0.5135083333333333,4.0,,0.3333333333333333,,True,,
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,1432.0,24,1,42,43,8,15,4.0,85,1.0,1,,,,1.0,3.0,,,,1.0,,1.0,,1.0,1,1.0,4.0,5,50,,1.0,2.0,,,,,,2.0,,1.0,,1.0,1.0,,1.0,3.0,,2.0,1.0,3,4,,,2.0,,,,2.0,,2,,,,,,,,,8,,,,,0.25,,,0.25,1.0,0.5,0.5,,0.5,0.5,,0.8,15.555555555555555,1.0,0.5,0.15384615384615385,,0.10526315789473684,0.125,,,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,0.5,,,,,,1.0,,0.57478,,0.4,,,24.450000000000003,0.19047619047619047,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,0.09090909090909091,0.05263157894736842,,0.1111111111111111,,,0.5,,,,1.0,1.0,,,,,1.0,1.0,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,0.50325,,,,,True,,
147,1610612756,Jalen Rose,Jalen Rose,147,PHX,11571.0,193,-26,383,386,173,182,43.0,769,,1,5.0,8.0,26.0,8.0,16.0,6.0,8.0,9.0,20.0,,1.0,11.0,15.0,35,17.0,36.0,92,393,2.0,5.0,10.0,18.0,11.0,19.0,56.0,14.0,16.0,48.0,20.0,9.0,1.0,13.0,1.0,,27.0,3.0,11.0,1.0,15,18,4.0,3.0,6.0,1.0,1.0,,7.0,11.0,18,10.0,,2.0,1.0,1.0,1.0,1.0,56.0,173,4.0,0.4666666666666667,0.4666666666666667,0.9411764705882353,0.4722222222222222,0.4,0.5789473684210527,0.4722222222222222,0.42857142857142855,0.5704225352112676,0.7142857142857143,0.6621621621621622,0.5974025974025974,0.7142857142857143,0.6829268292682927,0.5070422535211268,19.58041958041958,0.8571428571428571,0.07692307692307693,0.09016393442622951,0.07142857142857142,0.08536585365853659,0.1,0.08571428571428572,1.0,0.014084507042253521,,,0.11267605633802817,0.625,0.7142857142857143,,0.36619718309859156,0.22535211267605634,0.5,0.5,1.0,0.28169014084507044,0.45,0.45,0.8888888888888888,0.14285714285714285,,,0.21621621621621623,0.75,0.2972972972972973,0.5211267605633803,0.45,0.4721739436619718,0.46424864864864873,0.10869565217391304,0.6086956521739131,16.225714285714286,24.513888888888893,0.4516971279373368,,11.0,2.0,12.0,2.0,0.05714285714285714,1.0,,,0.0273972602739726,0.05405405405405406,5.0,,1.0,2.0,3.0,5.0,4.0,,,,,,0.015873015873015872,0.016129032258064516,0.015957446808510637,0.028169014084507043,0.023809523809523808,,,0.13513513513513514,,0.45454545454545453,,,,,10.0,2.0,4.0,2.0,2.0,,8.0,7.0,3.0,,,12.0,8.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,,4.0,,4.0,1.0,0.4444444444444444,,0.125,,,,,,,,0.38461538461538464,0.38461538461538464,0.7,,,0.5714285714285714,0.5,1.0,,0.48478333333333334,,,,,False,,
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,2936.0,49,-4,97,93,27,35,6.0,190,1.0,1,,1.0,4.0,3.0,7.0,,1.0,3.0,7.0,,,1.0,1.0,6,6.0,14.0,22,101,1.0,1.0,3.0,2.0,,2.0,4.0,2.0,,18.0,7.0,3.0,1.0,3.0,,1.0,7.0,1.0,3.0,,4,5,,,2.0,1.0,1.0,1.0,3.0,1.0,4,2.0,,1.0,1.0,,1.0,,4.0,27,2.0,1.0,1.0,1.0,0.42857142857142855,1.0,,0.42857142857142855,0.16666666666666666,0.5,1.5,0.25,0.5238095238095238,1.5,0.4,0.7,23.300970873786408,0.6666666666666666,,0.08571428571428572,0.1111111111111111,0.09090909090909091,,,,0.05,1.0,1.0,0.05,,,,0.2,0.35,0.42857142857142855,0.42857142857142855,1.0,0.35,0.42857142857142855,0.42857142857142855,1.0,,,,0.25,,0.25,0.75,0.42857142857142855,0.51418,0.47963750000000005,0.13636363636363635,0.18181818181818182,13.4,25.014285714285712,0.27835051546391754,1.0,2.0,1.0,2.0,1.0,0.16666666666666666,,0.5,0.25,0.047619047619047616,0.14285714285714285,,,,1.0,1.0,1.0,,,,,,,0.04,,0.02127659574468085,0.058823529411764705,,,,0.3,1.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,False,,
1908,1610612756,Jumaine Jones,Jumaine Jones,1908,PHX,3714.0,62,-13,129,122,42,73,16.0,251,1.0,2,,1.0,12.0,,5.0,,3.0,2.0,8.0,,2.0,1.0,3.0,15,2.0,13.0,12,126,,3.0,2.0,5.0,,4.0,2.0,4.0,2.0,6.0,8.0,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,1.0,6,9,3.0,3.0,2.0,2.0,,2.0,4.0,6.0,7,1.0,,1.0,,,,,2.0,42,,0.6666666666666666,1.0,1.0,0.15384615384615385,,,0.15384615384615385,0.2,0.21428571428571427,0.2,0.1111111111111111,0.21428571428571427,0.2,0.1111111111111111,0.4642857142857143,21.91780821917808,0.5,0.25,0.125,0.06666666666666667,0.10638297872340426,0.14285714285714285,0.09090909090909091,,0.07142857142857142,0.5,1.0,0.03571428571428571,,,,0.42857142857142855,0.17857142857142858,,,,0.2857142857142857,0.25,0.2857142857142857,1.0,0.4,,,0.3333333333333333,,0.1111111111111111,0.5357142857142857,0.25,0.4726142857142858,0.4793277777777778,0.16666666666666666,0.16666666666666666,15.946666666666667,24.800000000000004,0.32558139534883723,1.0,,1.0,,,0.06666666666666667,0.5,,0.1111111111111111,,,,,1.0,2.0,3.0,2.0,1.0,,,,,,0.046511627906976744,0.037037037037037035,0.04285714285714286,0.08,0.05,,,0.16666666666666666,,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,0.5,0.2,0.07692307692307693,,,,0.125,,,,0.047619047619047616,0.16666666666666666,0.16666666666666666,1.0,0.2,1.0,0.2,,,1.0,0.48812500000000003,,,,,False,,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,5283.0,88,-35,177,175,65,107,13.0,352,6.0,7,3.0,6.0,8.0,,2.0,,1.0,3.0,11.0,,1.0,7.0,10.0,21,3.0,13.0,32,190,,1.0,4.0,7.0,3.0,8.0,15.0,12.0,8.0,9.0,11.0,3.0,3.0,4.0,2.0,1.0,11.0,5.0,15.0,5.0,25,32,1.0,1.0,2.0,3.0,,1.0,5.0,6.0,11,8.0,2.0,,2.0,,2.0,1.0,15.0,65,,0.6,0.75,1.0,0.23076923076923078,,0.375,0.23076923076923078,0.47619047619047616,0.4264705882352941,0.5,0.43333333333333335,0.43243243243243246,0.5,0.4411764705882353,0.38235294117647056,21.98952879581152,0.4,0.5,0.25,0.23809523809523808,0.24691358024691357,0.3225806451612903,0.25,0.5,0.20588235294117646,0.8571428571428571,0.8571428571428571,0.17647058823529413,0.5,0.5,0.6666666666666666,0.23529411764705882,0.058823529411764705,,,,0.3235294117647059,0.2727272727272727,0.2727272727272727,1.0,0.25,,,0.06666666666666667,,0.4666666666666667,0.5882352941176471,0.2727272727272727,0.47141617647058826,0.46930666666666665,0.125,0.46875,9.204761904761906,25.26923076923077,0.3672316384180791,1.0,3.0,1.0,6.0,4.0,0.047619047619047616,,0.2,0.06666666666666667,0.10810810810810811,0.16666666666666666,3.0,,2.0,5.0,7.0,2.0,1.0,1.0,,,1.0,1.0,0.08771929824561403,0.06451612903225806,0.07954545454545454,0.05128205128205128,0.08695652173913043,,0.21428571428571427,0.13333333333333333,0.5,0.42857142857142855,,2.0,3.0,1.0,1.0,,,2.0,3.0,,2.0,2.0,,4.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,0.6666666666666666,0.2857142857142857,0.07692307692307693,,0.125,0.5,,,0.18181818181818182,0.14285714285714285,,0.125,0.14285714285714285,1.0,0.75,0.6666666666666666,,,,1.0,0.563625,,,,,False,,
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,19193.0,320,-68,633,630,216,241,66.0,1263,30.0,56,1.0,2.0,53.0,,2.0,,1.0,4.0,21.0,,,11.0,49.0,111,4.0,23.0,143,670,,,10.0,39.0,3.0,12.0,46.0,44.0,54.0,3.0,19.0,4.0,9.0,35.0,6.0,3.0,79.0,7.0,12.0,1.0,20,27,18.0,9.0,13.0,17.0,6.0,3.0,30.0,14.0,49,35.0,,6.0,2.0,2.0,2.0,1.0,46.0,216,9.0,0.4489795918367347,0.4489795918367347,0.25,0.17391304347826086,,0.25,0.19047619047619047,0.44144144144144143,0.41044776119402987,0.3,0.3627450980392157,0.47039473684210525,0.4166666666666667,0.40350877192982454,0.17164179104477612,25.81560283687943,0.43333333333333335,0.037037037037037035,0.057971014492753624,0.10144927536231885,0.06884057971014493,0.05154639175257732,0.12280701754385964,0.5,0.417910447761194,0.5357142857142857,0.6122448979591837,0.014925373134328358,0.5,1.0,,0.39552238805970147,0.014925373134328358,,,,0.15671641791044777,0.19047619047619047,0.19047619047619047,0.25,,,,0.0196078431372549,,0.21568627450980393,0.5895522388059702,0.21052631578947367,0.503669465648855,0.5026704081632654,0.06993006993006994,0.32167832167832167,9.424324324324326,28.41304347826087,0.3412322274881517,22.0,33.0,8.0,41.0,20.0,0.07207207207207207,0.125,,0.43137254901960786,0.13333333333333333,0.15748031496062992,3.0,2.0,1.0,6.0,7.0,7.0,11.0,4.0,,,,1.0,0.0273972602739726,0.011904761904761904,0.0231023102310231,0.01652892561983471,0.018518518518518517,,0.10344827586206896,0.019230769230769232,0.43333333333333335,0.2727272727272727,,1.0,4.0,11.0,18.0,,,3.0,10.0,4.0,14.0,9.0,9.0,,,26.0,8.0,3.0,15.0,,1.0,9.0,1.0,2.0,,1.0,,9.0,1.0,2.0,,2.0,0.3,0.358974358974359,,0.5,,,,,0.0625,,0.014705882352941176,0.33962264150943394,0.33962264150943394,0.5,0.4,0.25,,,,0.5,0.459275,,,,,False,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,37564.0,626,-12,1221,1224,319,312,146.0,2445,37.0,54,8.0,21.0,38.0,4.0,9.0,1.0,2.0,2.0,5.0,,,4.0,58.0,113,6.0,14.0,166,1378,,,17.0,17.0,2.0,6.0,32.0,58.0,58.0,18.0,3.0,2.0,44.0,95.0,32.0,12.0,234.0,14.0,39.0,6.0,59,97,6.0,3.0,18.0,23.0,4.0,6.0,41.0,27.0,45,50.0,2.0,1.0,8.0,3.0,8.0,1.0,32.0,319,4.0,0.5,0.5370370370370371,1.0,0.42857142857142855,,0.3333333333333333,0.5,0.5132743362831859,0.5275590551181102,0.5714285714285714,0.391304347826087,0.5608108108108109,0.5666666666666667,0.47058823529411764,0.11023622047244094,13.685734974656047,0.43902439024390244,0.14634146341463414,0.09330143540669857,0.11864406779661017,0.09888059701492537,0.09523809523809523,0.10416666666666667,0.125,0.4251968503937008,0.6851851851851852,0.74,0.16535433070866143,0.38095238095238093,0.42105263157894735,0.125,0.2992125984251969,0.07086614173228346,0.4444444444444444,0.4444444444444444,1.0,0.03937007874015748,0.4,0.4,1.0,,,,0.08695652173913043,0.5,0.17391304347826086,0.5354330708661418,0.6666666666666666,0.48039919999999997,0.4446214285714286,0.10240963855421686,0.1927710843373494,7.901769911504426,27.228571428571428,0.26126126126126126,7.0,32.0,6.0,47.0,18.0,0.05309734513274336,0.07407407407407407,0.18181818181818182,0.30434782608695654,0.12857142857142856,0.14285714285714285,1.0,2.0,10.0,28.0,38.0,14.0,14.0,5.0,,,,,0.07466666666666667,0.057803468208092484,0.06934306569343066,0.08,0.06422018348623854,0.046875,0.07920792079207921,0.1015625,0.5405405405405406,0.25,,7.0,13.0,3.0,13.0,,,8.0,14.0,1.0,6.0,14.0,,8.0,,51.0,30.0,8.0,13.0,,3.0,3.0,8.0,3.0,,3.0,4.0,5.0,,8.0,5.0,7.0,0.5714285714285714,0.35294117647058826,,0.09523809523809523,,,,,0.08527131782945736,0.04225352112676056,0.05555555555555555,0.34210526315789475,0.34210526315789475,0.6153846153846154,0.9285714285714286,0.5384615384615384,,,,0.42857142857142855,0.5238,,,0.2857142857142857,,False,,
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,697.0,12,-4,26,26,9,26,4.0,52,1.0,1,,,3.0,,,,,,,,,,2.0,4,,,4,28,,,,1.0,,,2.0,4.0,,,,,,,,,,,1.0,,1,1,,,,,,,,1.0,3,,,,1.0,1.0,1.0,1.0,2.0,9,2.0,1.0,1.0,,,,,,0.5,0.5,,1.0,0.5,,1.0,,13.333333333333334,,,0.14285714285714285,,0.125,,,1.0,0.25,1.0,1.0,,,,,0.75,,,,,,,,,,,,,,,0.25,,0.49815,0.8508,,0.5,14.775,,0.34615384615384615,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,False,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,57081.0,951,101,1880,1872,496,511,173.0,3752,94.0,148,8.0,26.0,71.0,28.0,57.0,4.0,8.0,44.0,104.0,3.0,10.0,26.0,133.0,245,72.0,161.0,545,2061,6.0,15.0,27.0,59.0,10.0,34.0,98.0,154.0,112.0,195.0,101.0,44.0,38.0,111.0,22.0,16.0,260.0,22.0,37.0,,59,68,25.0,18.0,15.0,31.0,6.0,5.0,46.0,34.0,74,82.0,1.0,12.0,4.0,1.0,7.0,1.0,98.0,496,10.0,0.5789473684210527,0.5833333333333334,0.9027777777777778,0.4472049689440994,0.4,0.29411764705882354,0.45569620253164556,0.5428571428571428,0.5935960591133005,0.48,0.4731182795698925,0.6210045662100456,0.5,0.5,0.39655172413793105,23.336547733847638,0.32608695652173914,,0.05572289156626506,0.11702127659574468,0.06924882629107981,0.07666666666666666,0.11333333333333333,0.14285714285714285,0.3645320197044335,0.6351351351351351,0.6962962962962963,0.06403940886699508,0.3076923076923077,0.3333333333333333,0.375,0.1748768472906404,0.14039408866995073,0.49122807017543857,0.49122807017543857,0.9642857142857143,0.2561576354679803,0.4230769230769231,0.4230769230769231,0.8636363636363636,0.4,0.3,1.0,0.08602150537634409,0.5,0.27956989247311825,0.7610837438423645,0.43564356435643564,0.5446547146401985,0.533148901098901,0.04954128440366973,0.1798165137614679,6.583265306122449,25.246583850931668,0.26382978723404255,40.0,63.0,16.0,77.0,39.0,0.0653061224489796,0.08783783783783784,0.13157894736842105,0.43010752688172044,0.09006928406466513,0.14338235294117646,6.0,3.0,3.0,6.0,9.0,9.0,10.0,12.0,,,,,0.011235955056179775,0.011904761904761904,0.011450381679389313,0.008403361344537815,0.011976047904191617,0.011764705882352941,0.03571428571428571,0.04081632653061224,0.6276595744680851,0.23076923076923078,,2.0,4.0,24.0,31.0,3.0,5.0,3.0,10.0,3.0,29.0,10.0,21.0,2.0,,73.0,36.0,13.0,24.0,,4.0,7.0,6.0,3.0,4.0,4.0,1.0,9.0,1.0,5.0,2.0,5.0,0.3,0.4915254237288136,,0.07692307692307693,0.014084507042253521,,,,0.011299435028248588,0.01680672268907563,0.022222222222222223,0.43661971830985913,0.44285714285714284,0.4838709677419355,0.16,0.5,0.2,0.6,1.0,0.6,0.5063157894736843,1.0,,,,False,3.0,3.0
