EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PtsPutbacks,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,on,Corner3PctBlocked
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,51000.0,850,-35,1584,1594,381,333,171,3178,88.0,118,38.0,19.0,22,44.0,96,,6.0,132,220,95,359,1638,50,27,36,26.0,80,172,92.0,5.0,6.0,11,4.0,1.0,28,50.0,1.0,29.0,82.0,124,64.0,188,7.0,2.0,18,2.0,53.0,71,47,112,13.0,23.0,131,9.0,162,21.0,76.0,80,381,5.0,0.6515151515151515,0.7678571428571429,0.6,0.75,0.6,0.75,0.6168384879725086,0.6779661016949152,20.246085011185684,0.2535211267605634,0.016129032258064516,0.1267387944358578,0.0992063492063492,0.15591397849462366,0.1332533013205282,0.0891089108910891,0.0784313725490196,0.17714285714285713,0.13108614232209737,0.14173228346456693,0.5363636363636364,0.7457627118644068,0.822429906542056,0.7159090909090909,0.43636363636363634,0.4583333333333333,0.4835164835164835,0.5227272727272727,0.02727272727272727,,,0.76,0.6111111111111112,0.8636363636363636,0.5363636363636364,0.4904218181818183,0.5223093023255815,0.5424166666666665,0.27636363636363637,0.27636363636363637,0.22284122562674094,3.6909090909090914,0.24053030303030304,24.0,,,,,,,,,,,,,,,31.0,,,23.0,85.0,,,,,,,,16.0,2.0,4.0,,13.0,13.0,7.0,5.0,2.0,16.0,6.0,21.0,4.0,,16.0,95.0,67.0,96.0,14.0,,,,,,0.62,0.62,0.6439393939393939,,0.07272727272727272,0.09322033898305085,0.052083333333333336,0.24528301886792453,0.06403940886699508,0.13125,0.09285714285714286,0.0728476821192053,0.038461538461538464,0.07804878048780488,0.1864406779661017,0.09722222222222222,,,,,,,,,,0.631578947368421,,,,,,,,,,,,0.23676880222841226,,40.0,1.0,1.0,5.0,,26.0,59.0,10.0,,0.6145833333333334,0.2916666666666667,,1.0,1.0,,17.0,,2.0,6.0,,,,,False,
1899,1610612748,James Posey,James Posey,1899,MIA,78947.0,1316,-9,2450,2464,707,709,284,4914,60.0,91,18.0,17.0,26,3.0,13,6.0,25.0,69,129,59,404,2588,21,18,35,36.0,123,78,60.0,49.0,20.0,69,14.0,17.0,158,23.0,4.0,40.0,105.0,180,45.0,225,45.0,18.0,19,15.0,22.0,41,66,126,5.0,9.0,92,9.0,69,9.0,25.0,123,707,12.0,0.5652173913043478,0.609375,0.5348837209302325,0.5142857142857142,0.5476190476190477,0.5058139534883721,0.5857558139534884,0.5913461538461539,13.814137064944385,0.4634146341463415,0.035398230088495575,0.13092269326683292,0.03155006858710562,0.12779552715654952,0.13004484304932734,0.037037037037037035,0.0299625468164794,0.18085106382978725,0.11479591836734694,0.14096916299559473,0.28888888888888886,0.6593406593406593,0.7407407407407407,0.5666666666666667,0.04126984126984127,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.07936507936507936,0.24,0.24,0.42857142857142855,0.3023255813953488,0.6538461538461539,0.8793650793650793,0.5445206349206345,0.5667327586206897,0.5405808139534883,0.0755287009063444,0.1724137931034483,0.30445544554455445,4.750387596899226,0.2885714285714286,11.0,23.0,59.0,,5.0,4.0,18.0,46.0,127.0,4.0,16.0,13.0,33.0,69.0,186.0,12.0,4.0,21.0,10.0,46.0,17.0,51.0,183.0,24.0,,127.0,46.0,10.0,6.0,22.0,10.0,18.0,35.0,8.0,27.0,4.0,4.0,5.0,7.0,33.0,2.0,13.0,13.0,12.0,15.0,13.0,0.8840579710144928,0.3709677419354839,0.19047619047619047,0.3333333333333333,0.3709677419354839,0.5714285714285714,0.42857142857142855,0.5,0.5904761904761905,0.07751937984496124,0.10989010989010989,,0.3763440860215054,0.047619047619047616,0.0390625,0.024271844660194174,0.03597122302158273,0.08,0.11711711711711711,0.09302325581395349,0.048484848484848485,0.6666666666666666,0.1873015873015873,0.3898305084745763,0.3898305084745763,1.0,0.4031746031746032,0.36220472440944884,0.36220472440944884,0.8260869565217391,0.6111111111111112,0.11904761904761904,,,0.38095238095238093,0.25,0.75,0.20930232558139536,0.2222222222222222,0.38372093023255816,0.3939393939393939,0.36220472440944884,0.11386138613861387,24.791935483870972,10.0,,,3.0,,,8.0,6.0,,0.5333333333333333,0.2727272727272727,,2.0,,,,,1.0,,,,,2.0,False,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,12107.0,202,8,370,373,117,127,43,743,3.0,9,,2.0,3,6.0,11,8.0,16.0,17,36,9,76,370,2,8,14,7.0,41,6,28.0,19.0,8.0,27,6.0,6.0,62,,,2.0,9.0,11,,11,10.0,3.0,4,2.0,1.0,5,8,15,,,14,1.0,14,,3.0,41,117,2.0,0.17647058823529413,0.17647058823529413,0.4722222222222222,0.5714285714285714,0.5153846153846153,0.6538461538461539,0.5277777777777778,0.640625,18.203309692671393,0.8,,0.08035714285714286,,0.03225806451612903,0.06321839080459771,,,0.03125,0.07547169811320754,0.021739130434782608,0.13846153846153847,0.3333333333333333,0.42857142857142855,,0.16923076923076924,0.5454545454545454,0.6,,0.24615384615384617,0.5,0.5333333333333333,,0.11538461538461539,0.6666666666666666,0.5846153846153846,0.47160234375000004,0.41175,0.438588,0.04411764705882353,0.07692307692307693,0.5394736842105263,11.122222222222224,0.3162162162162162,,1.0,1.0,,,1.0,1.0,10.0,28.0,1.0,4.0,5.0,11.0,11.0,29.0,1.0,1.0,4.0,1.0,6.0,6.0,12.0,21.0,12.0,1.0,27.0,10.0,4.0,2.0,9.0,4.0,,,,7.0,1.0,2.0,,,2.0,,4.0,,,,4.0,0.6363636363636364,0.3793103448275862,0.25,0.5,0.39285714285714285,0.5,0.4166666666666667,0.42857142857142855,0.4461538461538462,0.1111111111111111,0.2222222222222222,0.09090909090909091,,,,,,,0.14814814814814814,0.0625,,0.375,0.015384615384615385,1.0,1.0,1.0,0.4307692307692308,0.35714285714285715,0.35714285714285715,0.6,,,,,0.6666666666666666,0.25,,0.038461538461538464,1.0,0.4230769230769231,0.45454545454545453,0.37037037037037035,0.07894736842105263,26.05517241379311,,,,,,,,,0.0625,,,,,,,,,,,,,,,False,
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,3951.0,66,-6,123,124,42,50,13,247,6.0,8,3.0,3.0,4,1.0,7,1.0,11.0,8,26,6,22,119,5,3,8,,6,10,6.0,2.0,1.0,3,,,7,1.0,1.0,4.0,,5,4.0,9,4.0,1.0,1,,,1,3,6,,,8,1.0,7,1.0,4.0,6,42,1.0,0.625,1.0,0.3076923076923077,0.375,0.3076923076923077,0.375,0.3793103448275862,0.375,21.58273381294964,1.0,0.5,,0.0196078431372549,0.21052631578947367,0.0851063829787234,0.04838709677419355,0.041666666666666664,,,0.16666666666666666,0.3076923076923077,0.75,0.8571428571428571,0.6666666666666666,0.2692307692307692,0.14285714285714285,0.14285714285714285,,0.4230769230769231,0.09090909090909091,0.09090909090909091,0.6,0.5,0.75,0.3076923076923077,0.43059230769230766,0.5076,0.46641249999999995,0.13793103448275862,0.13793103448275862,0.2727272727272727,9.850000000000001,0.34146341463414637,2.0,,,,,,,,,,,,,,,3.0,,,,6.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,,0.6,0.6,0.6,,0.038461538461538464,0.125,,0.125,0.18181818181818182,,,0.2222222222222222,,,0.2857142857142857,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.2727272727272727,,6.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,False,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,70824.0,1180,5,2182,2185,608,615,246,4367,76.0,142,32.0,19.0,32,38.0,85,3.0,10.0,117,237,31,433,2285,39,24,48,16.0,112,80,154.0,65.0,17.0,82,12.0,9.0,181,46.0,2.0,41.0,109.0,162,59.0,221,29.0,11.0,37,19.0,48.0,85,57,118,11.0,14.0,65,3.0,74,8.0,28.0,112,608,15.0,0.3418803418803419,0.37735849056603776,0.4936708860759494,0.5,0.4527027027027027,0.4067796610169492,0.45387840670859536,0.42424242424242425,22.707070707070706,0.43529411764705883,0.021505376344086023,0.13956466069142126,0.07290015847860538,0.1583011583011583,0.14423076923076922,0.057750759878419454,0.0514018691588785,0.13186813186813187,0.14285714285714285,0.15873015873015872,0.31981981981981983,0.5352112676056338,0.6178861788617886,0.4868421052631579,0.19144144144144143,0.4470588235294118,0.48717948717948717,0.07894736842105263,0.02252252252252252,0.3,0.3,0.64,0.2711864406779661,0.59375,0.786036036036036,0.5104007900677201,0.5197392857142856,0.4919931623931625,0.0603448275862069,0.10894941634241245,0.2586605080831409,3.667088607594937,0.27864344637946836,18.0,5.0,31.0,,1.0,2.0,8.0,51.0,176.0,3.0,10.0,14.0,62.0,56.0,207.0,22.0,3.0,11.0,3.0,56.0,16.0,70.0,153.0,15.0,1.0,175.0,51.0,26.0,5.0,44.0,12.0,11.0,12.0,12.0,18.0,6.0,18.0,12.0,27.0,9.0,,13.0,13.0,9.0,14.0,9.0,0.9107142857142857,0.27053140096618356,0.2727272727272727,0.22857142857142856,0.27184466019417475,0.5641025641025641,0.53,0.5,0.46621621621621623,0.10970464135021098,0.13380281690140844,0.08235294117647059,0.16901408450704225,0.03089887640449438,0.08695652173913043,0.08095238095238096,0.03474903474903475,0.020618556701030927,0.14027149321266968,0.15714285714285714,0.05063291139240506,,0.06981981981981981,0.16129032258064516,0.16129032258064516,1.0,0.3963963963963964,0.2897727272727273,0.2897727272727273,0.9019607843137255,0.5625,0.02,,,0.2,0.3,1.0,0.06779661016949153,0.25,0.5254237288135594,0.22580645161290322,0.2914285714285714,0.12933025404157045,25.289855072463762,22.0,3.0,6.0,10.0,,3.0,8.0,10.0,,0.5714285714285714,0.1111111111111111,,1.0,1.0,1.0,3.0,,1.0,,,,,,False,
56,1610612748,Gary Payton,Gary Payton,56,MIA,54718.0,912,-73,1679,1699,481,505,182,3378,32.0,57,4.0,6.0,12,14.0,33,16.0,49.0,62,139,33,217,1794,11,10,27,15.0,41,54,70.0,78.0,26.0,104,17.0,33.0,234,4.0,,19.0,50.0,74,9.0,83,30.0,6.0,22,16.0,17.0,39,30,72,1.0,6.0,46,1.0,45,1.0,13.0,41,481,9.0,0.43548387096774194,0.43548387096774194,0.4460431654676259,0.37037037037037035,0.416289592760181,0.2826086956521739,0.4460580912863071,0.35964912280701755,14.775725593667547,0.5641025641025641,,0.08389261744966443,0.007561436672967864,0.09743589743589744,0.08723135271807839,0.01174934725848564,0.01020408163265306,0.125,0.08333333333333333,0.09420289855072464,0.2579185520361991,0.5614035087719298,0.6666666666666666,0.5625,0.1493212669683258,0.42424242424242425,0.45161290322580644,0.21428571428571427,0.22171945701357465,0.32653061224489793,0.32653061224489793,0.26666666666666666,0.2608695652173913,0.5,0.6289592760180995,0.5056459090909091,0.4669227272727273,0.5033111111111113,0.055793991416309016,0.08609271523178808,0.1889400921658986,8.535251798561152,0.2864800476474092,1.0,10.0,40.0,1.0,2.0,1.0,8.0,10.0,42.0,,2.0,1.0,11.0,20.0,82.0,1.0,1.0,4.0,2.0,7.0,2.0,19.0,54.0,6.0,1.0,41.0,10.0,11.0,9.0,33.0,12.0,5.0,5.0,1.0,24.0,6.0,6.0,3.0,9.0,11.0,4.0,8.0,2.0,1.0,2.0,7.0,0.9,0.24390243902439024,0.25,0.10526315789473684,0.24691358024691357,0.09090909090909091,0.16666666666666666,0.20588235294117646,0.37104072398190047,0.07913669064748201,0.15789473684210525,0.06060606060606061,0.07142857142857142,0.02109704641350211,0.011834319526627219,,0.023391812865497075,0.015151515151515152,0.05555555555555555,0.10526315789473684,0.008130081300813009,0.375,0.18099547511312217,0.25,0.2564102564102564,1.0,0.19004524886877827,0.23809523809523808,0.23809523809523808,0.8,0.25,0.13333333333333333,0.5,1.0,0.13333333333333333,,,0.17391304347826086,0.125,0.2391304347826087,0.09090909090909091,0.24390243902439024,0.03225806451612903,24.715853658536584,,1.0,,2.0,,,,1.0,,,,,,,,,,1.0,,1.0,0.012195121951219513,,,False,0.025
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,84931.0,1416,-35,2655,2669,724,631,281,5324,94.0,150,46.0,25.0,43,29.0,75,80.0,194.0,203,419,86,492,2793,72,51,104,33.0,135,334,72.0,44.0,12.0,56,9.0,9.0,124,72.0,2.0,48.0,184.0,250,105.0,355,33.0,14.0,30,18.0,36.0,66,68,139,14.0,13.0,131,12.0,133,16.0,60.0,135,724,18.0,0.8226600985221675,0.893048128342246,0.48448687350835323,0.49038461538461536,0.48104265402843605,0.49038461538461536,0.5125,0.531496062992126,18.26697892271663,0.45454545454545453,0.01818181818181818,0.19388830347734456,0.08653846153846154,0.15047021943573669,0.1829652996845426,0.0876595744680851,0.05142857142857143,0.2396694214876033,0.1767337807606264,0.15859030837004406,0.35545023696682465,0.6266666666666667,0.7121212121212122,0.7659574468085106,0.17772511848341233,0.38666666666666666,0.43283582089552236,0.6896551724137931,0.4597156398104265,0.41237113402061853,0.41450777202072536,0.6388888888888888,0.41346153846153844,0.5813953488372093,0.36255924170616116,0.46293871733966746,0.5048888888888888,0.46150384615384604,0.12875536480686695,0.12958963282937366,0.27439024390243905,9.535560859188543,0.2726930320150659,21.0,,,,,,,,3.0,,,,,,3.0,28.0,,,14.0,70.0,,,,,1.0,2.0,,27.0,3.0,30.0,5.0,31.0,18.0,10.0,19.0,4.0,12.0,6.0,20.0,24.0,1.0,14.0,13.0,12.0,13.0,13.0,,,,,,0.3888888888888889,0.3888888888888889,0.42168674698795183,0.0071090047393364926,0.06443914081145585,0.12,0.10666666666666667,0.18947368421052632,0.09037900874635568,0.13846153846153847,0.08108108108108109,0.09523809523809523,0.07692307692307693,0.18076923076923077,0.13043478260869565,0.05263157894736842,0.9375,,,,,0.0071090047393364926,,,,0.45652173913043476,,,,,,,,,,,,0.14227642276422764,30.500000000000004,32.0,,2.0,3.0,,1.0,6.0,4.0,0.005154639175257732,0.46153846153846156,0.19047619047619047,,,,1.0,3.0,,,1.0,,,,,False,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,49651.0,828,94,1521,1509,384,323,169,3030,38.0,55,5.0,8.0,9,6.0,12,11.0,33.0,55,100,25,282,1531,9,12,25,11.0,68,68,42.0,51.0,13.0,64,9.0,5.0,141,10.0,1.0,19.0,66.0,89,15.0,104,40.0,17.0,14,10.0,7.0,21,20,50,2.0,1.0,31,2.0,31,2.0,10.0,68,384,10.0,0.6181818181818182,0.6538461538461539,0.55,0.48,0.581447963800905,0.5,0.6030042918454935,0.5396825396825397,14.810495626822158,0.6666666666666666,0.013157894736842105,0.12222222222222222,0.024154589371980676,0.11515151515151516,0.12056737588652482,0.021374045801526718,0.015384615384615385,0.1171875,0.15018315018315018,0.10619469026548672,0.248868778280543,0.6909090909090909,0.7307692307692307,0.7105263157894737,0.05429864253393665,0.5,0.6,0.5,0.1493212669683258,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.15789473684210525,0.8888888888888888,0.7963800904977375,0.5309924999999999,0.48987500000000006,0.4846535714285714,0.043668122270742356,0.09259259259259259,0.24113475177304963,7.4060000000000015,0.252465483234714,3.0,22.0,54.0,1.0,1.0,5.0,15.0,27.0,67.0,1.0,3.0,6.0,17.0,49.0,121.0,7.0,2.0,4.0,,20.0,11.0,32.0,141.0,6.0,1.0,66.0,27.0,5.0,4.0,31.0,15.0,4.0,4.0,4.0,23.0,1.0,4.0,3.0,6.0,8.0,5.0,4.0,7.0,4.0,8.0,4.0,0.9591836734693877,0.4049586776859504,0.5,0.34375,0.4083333333333333,0.7777777777777778,0.7692307692307693,0.7692307692307693,0.5475113122171946,0.05,0.05454545454545454,0.16666666666666666,0.08,0.016597510373443983,0.0273972602739726,0.028985507246376812,0.011428571428571429,0.030303030303030304,0.07194244604316546,0.1346153846153846,0.03636363636363636,0.36363636363636365,0.24434389140271492,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.3031674208144796,0.40298507462686567,0.40298507462686567,1.0,0.6,0.07692307692307693,1.0,1.0,0.23076923076923078,0.3333333333333333,1.0,0.2631578947368421,0.3333333333333333,0.2982456140350877,0.35294117647058826,0.4090909090909091,0.07092198581560284,24.73223140495868,6.0,,1.0,,,1.0,5.0,1.0,,0.625,,,1.0,1.0,,1.0,,2.0,1.0,,,,,False,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,44415.0,740,33,1349,1341,265,226,145,2690,126.0,156,33.0,19.0,29,58.0,145,,,184,301,90,458,1408,47,28,57,37.0,93,198,170.0,33.0,20.0,53,18.0,3.0,126,48.0,,25.0,83.0,116,63.0,179,3.0,3.0,23,10.0,46.0,69,64,95,8.0,11.0,182,6.0,205,26.0,98.0,93,265,3.0,0.5380434782608695,0.6036585365853658,0.6112956810631229,0.49122807017543857,0.6112956810631229,0.49122807017543857,0.5856777493606138,0.5166666666666667,30.423280423280424,0.3333333333333333,,0.17849462365591398,0.13150684931506848,0.1724137931034483,0.17704918032786884,0.11013986013986014,0.17757009345794392,0.15625,0.21011673151750973,0.1650485436893204,0.5182724252491694,0.8076923076923077,0.8456375838926175,0.5714285714285714,0.48172757475083056,0.4,0.4084507042253521,0.46551724137931033,,,,0.7021276595744681,0.5087719298245614,0.6551724137931034,0.5182724252491694,0.4879787375415284,0.5105297297297297,0.492640350877193,0.26273458445040215,0.26273458445040215,0.20305676855895197,3.484717607973422,0.19644180874722017,25.0,,,,,,,,,,,,,,,29.0,,,14.0,72.0,,,,,,,,10.0,2.0,28.0,2.0,15.0,8.0,5.0,,4.0,13.0,12.0,7.0,5.0,,18.0,27.0,14.0,27.0,14.0,,,,,,0.6170212765957447,0.6170212765957447,0.5538461538461539,,0.03322259136212625,0.04487179487179487,0.020689655172413793,0.19047619047619047,0.07246376811594203,0.14166666666666666,0.08695652173913043,0.06711409395973154,0.08620689655172414,0.125,0.19047619047619047,0.04672897196261682,,,,,,,,,,0.7575757575757576,,,,,,,,,,,,0.1572052401746725,,40.0,2.0,3.0,9.0,,13.0,15.0,10.0,,0.5555555555555556,0.12,,,,1.0,12.0,,,1.0,,,,,False,
200823,1610612748,Robert Hite,Robert Hite,200823,MIA,4149.0,69,-6,132,131,30,46,15,263,2.0,6,1.0,1.0,2,1.0,4,2.0,5.0,5,15,6,25,139,1,1,3,,2,8,2.0,1.0,1.0,2,1.0,,5,1.0,1.0,1.0,5.0,6,3.0,9,,,3,1.0,1.0,4,2,4,,,6,,8,2.0,5.0,2,30,,0.8,1.0,0.3333333333333333,0.3333333333333333,0.31666666666666665,0.16666666666666666,0.3787878787878788,0.16666666666666666,24.503311258278146,0.75,0.2,0.11904761904761904,0.022727272727272728,0.037037037037037035,0.08695652173913043,0.029850746268656716,0.07142857142857142,,0.16666666666666666,0.05555555555555555,0.2,0.3333333333333333,0.6666666666666666,0.5,0.13333333333333333,0.25,0.5,1.0,0.16666666666666666,0.4,0.4,0.5,0.3333333333333333,0.5,0.7,0.4795160714285714,0.5402,0.43662500000000004,0.15151515151515152,0.2777777777777778,0.08,7.74,0.22727272727272727,1.0,,5.0,,,,1.0,3.0,10.0,1.0,1.0,,2.0,3.0,15.0,1.0,1.0,1.0,,5.0,,3.0,9.0,,2.0,8.0,3.0,5.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,0.2,1.0,,0.23076923076923078,1.0,1.25,1.25,0.5,0.3333333333333333,0.5,0.5,,0.043478260869565216,,,0.0625,,0.1,,0.06666666666666667,1.0,0.16666666666666666,,,,0.3333333333333333,0.3,0.3,1.0,1.0,,,,0.5,1.0,1.0,0.16666666666666666,,0.3333333333333333,,0.375,0.2,30.259999999999998,2.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,False,
