EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Travels,Technical Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
699,1610612759,Brent Barry,Brent Barry,699,SAS,68164.0,1136,236,2145,2114,623,446,215,4259,25.0,40,2.0,6.0,5.0,12.0,9.0,20.0,18.0,38.0,52.0,98,68.0,424.0,2181,5.0,11.0,46.0,11.0,23,24.0,100.0,78.0,26.0,4.0,7.0,75,17.0,92,5.0,12.0,33.0,11.0,31.0,201,5.0,9.0,,21.0,69,2.0,92,14.0,106,5.0,39,30.0,9.0,22.0,5.0,14.0,17.0,8.0,,39.0,2.0,8.0,33.0,61,2.0,4.0,47,1.0,8.0,76.0,6.0,20.0,8.0,10.0,7.0,3.0,10.0,6.0,1.0,100.0,623,8.0,6.0,0.75,0.78,0.5306122448979592,0.45454545454545453,0.4782608695652174,0.6075085324232082,0.6666666666666666,0.5352112676056338,0.6365079365079365,0.6818181818181818,0.5925925925925926,0.07142857142857142,0.125,0.02631578947368421,14.873949579831931,0.5641025641025641,0.02857142857142857,,0.08383961117861483,0.014331210191082803,0.12804878048780488,0.0196078431372549,0.0911854103343465,0.015855039637599093,0.02564102564102564,0.005434782608695652,0.012048192771084338,0.032467532467532464,,0.056962025316455694,0.0871559633027523,0.11072664359861592,0.11965811965811966,0.14893617021276595,0.03496503496503497,0.6,0.13651877133105803,0.625,0.7142857142857143,0.76,0.06825938566552901,0.45,0.47368421052631576,0.4444444444444444,0.1296928327645051,0.47368421052631576,0.4864864864864865,0.8888888888888888,0.2,0.3333333333333333,0.5,0.16901408450704225,0.4166666666666667,0.8020477815699659,0.5341988054607512,0.5374704545454546,0.5206647887323943,0.06514657980456026,0.17857142857142858,0.10849056603773585,0.2358490566037736,9.448979591836734,0.29044289044289046,20.0,54.0,2.0,3.0,4.0,14.0,64.0,141.0,8.0,16.0,14.0,34.0,84.0,195.0,10.0,19.0,6.0,18.0,48.0,243.0,141.0,64.0,,,,0.9642857142857143,0.4307692307692308,0.5263157894736842,0.375,0.4307692307692308,0.6655290102389079,0.18430034129692832,0.37037037037037035,0.37037037037037035,1.0,0.4812286689419795,0.45390070921985815,0.45390070921985815,0.953125,0.1,0.6666666666666666,1.0,0.5333333333333333,0.5,1.0,0.19718309859154928,0.2857142857142857,0.4788732394366197,0.4117647058823529,0.45390070921985815,24.817948717948724,2.0,9.0,,,4.0,26.0,,0.05,,,,,,,,,False,1.0,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,78655.0,1311,209,2441,2413,676,589,284,4854,28.0,41,5.0,6.0,3.0,4.0,11.0,40.0,69.0,184.0,108.0,265,62.0,521.0,2523,9.0,22.0,38.0,19.0,50,23.0,127.0,158.0,58.0,4.0,6.0,52,24.0,76,13.0,11.0,17.0,17.0,18.0,176,6.0,17.0,1.0,22.0,100,8.0,130,24.0,154,8.0,20,12.0,8.0,15.0,5.0,9.0,15.0,6.0,2.0,30.0,3.0,9.0,33.0,52,1.0,5.0,39,2.0,1.0,66.0,3.0,16.0,6.0,11.0,8.0,3.0,11.0,5.0,1.0,127.0,676,3.0,6.0,0.7314814814814815,0.7452830188679245,0.4075471698113208,0.4090909090909091,0.38,0.4801255230125523,0.38461538461538464,0.4482758620689655,0.5,0.4146341463414634,0.484,0.022641509433962263,0.0975609756097561,0.005434782608695652,19.18456497997816,0.5,0.11428571428571428,0.013888888888888888,0.10672358591248667,0.02176696542893726,0.09482758620689655,0.02040816326530612,0.10436270316509838,0.021395348837209303,0.03508771929824561,0.015228426395939087,0.016853932584269662,0.022988505747126436,0.016666666666666666,0.09404388714733543,0.10714285714285714,0.11834319526627218,0.08823529411764706,0.11290322580645161,0.02909090909090909,0.45454545454545453,0.08577405857740586,0.6829268292682927,0.7567567567567568,0.8214285714285714,0.08368200836820083,0.275,0.28205128205128205,0.6363636363636364,0.38493723849372385,0.375,0.3770491803278688,0.7101449275362319,0.15384615384615385,0.8333333333333334,0.6,0.034482758620689655,0.75,0.5313807531380753,0.47778287815126036,0.49631774193548384,0.45786,0.032586558044806514,0.05755395683453238,0.07293666026871401,0.2437619961612284,14.162264150943399,0.276935682097501,33.0,85.0,1.0,6.0,12.0,30.0,48.0,128.0,3.0,11.0,10.0,36.0,81.0,213.0,4.0,17.0,8.0,22.0,66.0,237.0,127.0,48.0,,,,0.9753086419753086,0.38028169014084506,0.23529411764705882,0.3333333333333333,0.38207547169811323,0.4456066945606695,0.17782426778242677,0.38823529411764707,0.38823529411764707,0.9696969696969697,0.26778242677824265,0.375,0.375,0.9791666666666666,0.15384615384615385,0.16666666666666666,1.0,0.28205128205128205,0.2727272727272727,1.0,0.25862068965517243,0.4,0.3103448275862069,0.2777777777777778,0.3779527559055118,24.709389671361503,2.0,6.0,1.0,,,25.0,,0.025,,,,,,,,,False,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,146445.0,2441,512,4554,4529,1074,917,499,9083,286.0,443,21.0,30.0,84.0,125.0,86.0,167.0,175.0,428.0,547.0,1038,266.0,1405.0,4534,37.0,62.0,91.0,143.0,263,106.0,404.0,350.0,744.0,14.0,68.0,256,153.0,409,87.0,66.0,125.0,36.0,95.0,971,13.0,20.0,,49.0,159,3.0,211,33.0,244,10.0,81,47.0,34.0,104.0,18.0,58.0,83.0,46.0,3.0,187.0,17.0,44.0,45.0,130,4.0,19.0,270,1.0,12.0,340.0,34.0,148.0,39.0,6.0,3.0,2.0,6.0,3.0,2.0,404.0,1074,12.0,36.0,0.31992687385740404,0.32407407407407407,0.5269749518304432,0.5967741935483871,0.5437262357414449,0.529275092936803,0.6111111111111112,0.5418181818181819,0.5716029292107404,0.6319444444444444,0.592375366568915,0.06551059730250482,0.11512415349887133,0.007009345794392523,27.699530516431928,0.5561497326203209,0.022222222222222223,,0.08907563025210084,0.013623978201634877,0.12531969309462915,0.026422764227642278,0.09558823529411764,0.01683673469387755,0.015555555555555555,0.01932367149758454,0.008278145695364239,0.02181818181818182,0.03225806451612903,0.08032786885245902,0.07156673114119923,0.11094224924012158,0.10861423220973783,0.16129032258064516,0.022779043280182234,0.5,0.4117100371747212,0.6455981941309256,0.7295918367346939,0.2727272727272727,0.15520446096654275,0.5149700598802395,0.5620915032679739,0.20930232558139536,0.39776951672862454,0.4088785046728972,0.4117647058823529,0.4514285714285714,0.47619047619047616,0.7,0.14285714285714285,0.45454545454545453,0.672,0.44702602230483274,0.4978706703910612,0.4492066666666667,0.5003496350364963,0.12436974789915967,0.1284722222222222,0.06476868327402135,0.2875444839857651,9.383526011560694,0.23583662714097497,6.0,17.0,,,1.0,4.0,9.0,21.0,1.0,1.0,3.0,8.0,15.0,38.0,1.0,1.0,14.0,4.0,12.0,39.0,19.0,8.0,,,1.0,0.8666666666666667,0.39473684210526316,1.0,0.3333333333333333,0.3783783783783784,0.03531598513011153,0.015799256505576207,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.019516728624535316,0.42857142857142855,0.42857142857142855,0.8888888888888888,,,,0.015873015873015872,1.0,1.0,0.014545454545454545,0.25,0.02909090909090909,0.375,0.42105263157894735,25.381578947368418,9.0,6.0,1.0,,23.0,,,0.08383233532934131,,,,,,,1.0,,False,,,1.0
677,1610612759,Eric Williams,Eric Williams,677,SAS,1823.0,30,2,59,52,26,20,10,111,1.0,1,,,,,2.0,4.0,,1.0,3.0,6,,21.0,56,1.0,3.0,2.0,1.0,1,,8.0,6.0,,,1.0,4,,4,,,4.0,,,8,,,,,1,,1,,1,,1,1.0,,1.0,,1.0,2.0,,,3.0,1.0,2.0,,2,,1.0,1,,,1.0,1.0,1.0,,,,,,,,8.0,26,,,1.0,1.0,0.5,0.3333333333333333,1.0,0.75,0.3333333333333333,1.0,0.75,0.3333333333333333,1.0,0.16666666666666666,,,24.999999999999996,0.3333333333333333,,,0.05555555555555555,,,,0.041666666666666664,,,,,,,,,0.125,,,,,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.5,0.6666666666666666,1.0,0.07142857142857142,,,,,,,,,0.6428571428571429,0.48119285714285714,0.3749,0.53095,0.07142857142857142,0.16666666666666666,0.09523809523809523,0.38095238095238093,10.799999999999999,0.4406779661016949,3.0,6.0,,,2.0,3.0,2.0,2.0,,,,,5.0,8.0,,,,2.0,3.0,15.0,2.0,2.0,,,,1.0,0.625,,0.6666666666666666,0.625,0.5714285714285714,0.42857142857142855,0.5,0.6,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,0.75,0.6666666666666666,,,1.0,23.5875,,,,1.0,1.0,,0.125,0.25,0.16666666666666666,,,,,,,,False,,,
200778,1610612759,James White,James White,200778,SAS,3931.0,66,15,121,119,43,12,14,240,5.0,10,2.0,3.0,3.0,6.0,,,2.0,7.0,7.0,17,4.0,21.0,112,2.0,3.0,6.0,3.0,7,2.0,8.0,12.0,2.0,2.0,2.0,1,1.0,2,1.0,,1.0,,,5,,2.0,,,8,,8,2.0,10,1.0,2,,2.0,1.0,,1.0,1.0,,,2.0,1.0,,1.0,3,1.0,,3,,1.0,4.0,,2.0,,1.0,1.0,,1.0,,,8.0,43,,,0.8571428571428571,1.0,0.4117647058823529,0.6666666666666666,0.42857142857142855,0.425,0.6666666666666666,0.375,0.4772727272727273,0.75,0.4444444444444444,0.11764705882352941,0.2,,17.51824817518248,0.5,,,0.16666666666666666,0.043478260869565216,,,0.13333333333333333,0.034482758620689655,0.058823529411764705,,0.07142857142857142,,,0.11764705882352941,0.1111111111111111,0.22727272727272727,,,0.1,,0.5,0.5,0.625,0.8,,,,,0.35,0.2857142857142857,0.2857142857142857,1.0,1.0,0.6666666666666666,0.5,0.75,0.5,0.65,0.5521925,0.6596,0.6233625,0.09090909090909091,0.10526315789473684,0.2857142857142857,0.38095238095238093,8.882352941176471,0.35537190082644626,1.0,3.0,,,,1.0,,,,,,,1.0,3.0,,,2.0,,1.0,3.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.15,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.125,,,,,23.46666666666667,1.0,,,,,,,,,,,,,,,,False,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,144117.0,2402,686,4466,4425,1059,866,492,8891,283.0,418,79.0,110.0,67.0,90.0,184.0,398.0,67.0,157.0,534.0,973,310.0,1381.0,4335,99.0,156.0,240.0,120.0,187,93.0,333.0,496.0,572.0,122.0,78.0,174,66.0,240,45.0,21.0,107.0,19.0,48.0,546,48.0,126.0,13.0,85.0,437,35.0,557,187.0,744,23.0,60,36.0,24.0,115.0,11.0,52.0,86.0,63.0,,201.0,14.0,40.0,96.0,171,14.0,21.0,407,15.0,11.0,489.0,62.0,242.0,32.0,160.0,127.0,29.0,160.0,86.0,11.0,333.0,1059,10.0,26.0,0.46441947565543074,0.5243128964059197,0.5488180883864338,0.6346153846153846,0.6417112299465241,0.5458715596330275,0.6305732484076433,0.625,0.5783082077051926,0.6486486486486487,0.6306818181818182,0.08016443987667009,0.09330143540669857,,27.81655034895314,0.572139303482587,0.2777777777777778,0.08441558441558442,0.24468085106382978,0.08885754583921016,0.21628498727735368,0.1014799154334038,0.23955943093162002,0.09201480698043363,0.13657407407407407,0.05,0.08020477815699659,0.09774436090225563,0.10628019323671498,0.25925925925925924,0.2704280155642023,0.21044546850998463,0.24100719424460432,0.1565217391304348,0.06318681318681318,0.5375,0.4260958205912334,0.6770334928229665,0.7467018469656992,0.5229681978798587,0.4057084607543323,0.4623115577889447,0.5125348189415042,0.30978260869565216,0.1600407747196738,0.4267515923566879,0.4267515923566879,0.6417910447761194,0.7006369426751592,0.7181818181818181,0.16455696202531644,0.46875,0.7444444444444445,0.43425076452599387,0.46544264555669046,0.517304411764706,0.4738692105263158,0.20912220309810672,0.209887250650477,0.17378711078928313,0.24112961622013035,6.596813977389519,0.23712494402149575,1.0,2.0,,,,,,6.0,,1.0,,5.0,1.0,8.0,,1.0,42.0,,5.0,,5.0,,,,4.0,,0.125,,,0.14285714285714285,0.00815494393476045,0.0020387359836901123,0.5,0.5,,0.0061162079510703364,,,,,,,0.006369426751592357,,,,,0.026041666666666668,,,29.5875,11.0,3.0,1.0,,23.0,,,0.09798994974874371,,,1.0,,0.1111111111111111,,18.0,1.0,False,,,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,60137.0,1002,99,1844,1858,350,315,190,3702,70.0,106,18.0,32.0,5.0,12.0,10.0,37.0,20.0,49.0,100.0,192,44.0,244.0,1863,19.0,38.0,43.0,8.0,23,14.0,30.0,154.0,46.0,22.0,19.0,23,12.0,35,7.0,5.0,11.0,5.0,7.0,82,12.0,42.0,2.0,32.0,126,18.0,176,56.0,232,1.0,25,18.0,7.0,27.0,7.0,18.0,39.0,9.0,,66.0,3.0,8.0,82.0,137,17.0,10.0,59,6.0,15.0,58.0,4.0,25.0,6.0,45.0,31.0,14.0,45.0,24.0,6.0,30.0,350,8.0,5.0,0.77,0.8651685393258427,0.5208333333333334,0.5,0.34782608695652173,0.5181347150259067,0.5,0.3333333333333333,0.5545454545454546,0.5375,0.45454545454545453,0.09895833333333333,0.14150943396226415,,13.910505836575876,0.4090909090909091,0.3829787234042553,0.0392156862745098,0.17096336499321574,0.06796116504854369,0.19631901840490798,0.06666666666666667,0.17555555555555555,0.06766917293233082,0.09523809523809523,0.05917159763313609,0.05693950177935943,0.0594059405940594,0.0759493670886076,0.10714285714285714,0.19545454545454546,0.20136518771331058,0.22033898305084745,0.13333333333333333,0.0136986301369863,0.5333333333333333,0.5492227979274611,0.660377358490566,0.7692307692307693,0.7714285714285715,0.19170984455958548,0.2702702702702703,0.30303030303030304,0.5,0.2538860103626943,0.40816326530612246,0.40816326530612246,0.9,0.8421052631578947,0.5625,0.3888888888888889,0.5,0.4166666666666667,0.5544041450777202,0.5094702072538861,0.5464285714285715,0.4730687499999999,0.11682242990654206,0.11737089201877934,0.1762295081967213,0.12295081967213115,6.4494791666666655,0.1898047722342733,,,,,,,,1.0,,,,1.0,,1.0,,,5.0,,1.0,,1.0,,,,,,,,,,0.0051813471502590676,,,,,0.0051813471502590676,,,,,,,,,,,,0.041666666666666664,,,27.1,3.0,,,,6.0,,,0.10810810810810811,,,,,,,9.0,3.0,False,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,19223.0,320,77,609,594,222,143,68,1203,13.0,19,7.0,11.0,6.0,8.0,11.0,25.0,11.0,20.0,35.0,64,12.0,127.0,605,10.0,18.0,27.0,12.0,20,6.0,45.0,44.0,26.0,16.0,2.0,4,4.0,8,2.0,2.0,3.0,,1.0,20,13.0,19.0,1.0,9.0,25,5.0,39,33.0,72,5.0,11,7.0,4.0,5.0,1.0,3.0,4.0,2.0,,9.0,,2.0,16.0,31,3.0,2.0,14,5.0,,14.0,2.0,5.0,3.0,7.0,3.0,4.0,7.0,4.0,,45.0,222,2.0,3.0,0.6285714285714286,0.8148148148148148,0.546875,0.5555555555555556,0.6,0.5227272727272727,0.575,0.5571428571428572,0.5474137931034483,0.6136363636363636,0.5921052631578947,0.03125,0.05263157894736842,,18.221574344023324,0.5555555555555556,0.23809523809523808,0.05263157894736842,0.11574074074074074,0.10326086956521739,0.1836734693877551,0.1326530612244898,0.12830188679245283,0.11347517730496454,0.078125,0.17857142857142858,0.0625,0.0967741935483871,0.19444444444444445,0.12048192771084337,0.16071428571428573,0.07792207792207792,0.2222222222222222,0.07692307692307693,0.08928571428571429,0.5714285714285714,0.17272727272727273,0.6842105263157895,0.7222222222222222,0.3076923076923077,0.22727272727272727,0.44,0.4583333333333333,0.8181818181818182,0.18181818181818182,0.55,0.55,0.8181818181818182,0.55,0.6363636363636364,,0.22857142857142856,0.75,0.5909090909090909,0.476339090909091,0.5109142857142857,0.45502857142857145,0.04424778761061947,0.07462686567164178,0.2125984251968504,0.3543307086614173,9.570312499999998,0.3645320197044335,2.0,10.0,,,,5.0,13.0,36.0,1.0,2.0,5.0,10.0,15.0,46.0,1.0,2.0,4.0,5.0,15.0,45.0,36.0,13.0,,,,1.0,0.32608695652173914,0.5,0.3333333333333333,0.32608695652173914,0.41818181818181815,0.09090909090909091,0.2,0.2,1.0,0.32727272727272727,0.3611111111111111,0.3611111111111111,1.0,,,,0.1,0.5,1.0,0.14285714285714285,,0.2857142857142857,0.5,0.3611111111111111,24.84130434782608,,,,,1.0,,,0.04,,,,,,,,,False,,,
2866,1610612759,Jackie Butler,Jackie Butler,2866,SAS,1475.0,25,4,47,48,9,3,5,95,3.0,3,,,1.0,1.0,3.0,6.0,,,6.0,9,2.0,14.0,44,1.0,1.0,2.0,2.0,3,1.0,5.0,6.0,6.0,,,1,,1,,,1.0,,,2,,1.0,,1.0,2,2.0,5,1.0,6,,1,1.0,,2.0,,1.0,,1.0,,2.0,,1.0,2.0,2,,,2,,,3.0,1.0,2.0,,,,,,,,5.0,9,,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.7,1.0,0.8333333333333334,,,,22.641509433962263,1.0,1.0,,0.125,0.05555555555555555,0.16666666666666666,,0.13636363636363635,0.05263157894736842,,,0.14285714285714285,,,,0.14285714285714285,0.125,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.4631888888888889,0.4728,0.4519666666666667,0.2,0.2,0.14285714285714285,0.35714285714285715,4.222222222222223,0.19148936170212766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2408,1610612759,Melvin Ely,Melvin Ely,2408,SAS,766.0,13,-2,21,21,5,4,2,42,,1,,,,,,2.0,,,,3,,,24,,,,,1,,,,,,1.0,1,,1,,,,,1.0,2,,,,,2,,2,,2,,1,1.0,,,,,,,,,,,1.0,2,,,1,,,,,,,,,,,,,,5,,,,,,,,,,,,,,0.3333333333333333,1.0,,13.043478260869565,,,,0.5,,,,0.2857142857142857,,,,,,,,1.0,0.5,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,0.4638,,0.4473,,,,,3.6999999999999997,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
