EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,ThreePtAssists,Arc3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,OffShortMidRangeReboundPct,ShortMidRangeAssists,SelfOReb,SelfORebPct,Corner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangePctBlocked,ShortMidRangePctAssisted,BlockedShortMidRange,DefensiveGoaltends,on,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,62129.0,1035,-138,1903,1916,432.0,532,251.0,3819,42.0,80.0,22.0,36.0,9.0,12.0,16.0,36.0,24.0,67.0,82.0,183.0,9.0,173.0,2073.0,28.0,50.0,61.0,16.0,35.0,4.0,36.0,116.0,48.0,38.0,20.0,30.0,40.0,16.0,90.0,63.0,2.0,21.0,97.0,13.0,131.0,85.0,216.0,28.0,11.0,13.0,2.0,7.0,26.0,6.0,39.0,10.0,109.0,204.0,17.0,44.0,32.0,,14.0,28.0,22.0,28.0,14.0,36.0,432.0,0.7073170731707317,0.9206349206349206,0.44808743169398907,0.56,0.45714285714285713,0.44808743169398907,0.56,0.45714285714285713,0.43908629441624364,0.5446428571428571,0.45,0.1092896174863388,0.05555555555555555,10.707803992740473,0.3333333333333333,0.14942528735632185,0.028169014084507043,0.15038759689922482,0.08583106267029973,0.11475409836065574,0.14251207729468598,0.0906113537117904,0.08366533864541832,0.2064516129032258,0.12598425196850394,0.03571428571428571,0.5,0.4371584699453552,0.525,0.6774193548387096,0.19672131147540983,0.4444444444444444,0.47058823529411764,0.366120218579235,0.3582089552238806,0.3582089552238806,1.0,0.72,0.6111111111111112,0.34285714285714286,0.75,0.4371584699453552,0.4690557377049181,0.5176979591836735,0.4385285714285714,0.07253886010362694,0.07253886010362694,0.35260115606936415,0.20809248554913296,8.053551912568308,0.22700998423541777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,13.0,20.0,17.0,1.0,6.0,5.0,8.0,4.0,18.0,0.225,0.10989010989010989,0.06983240223463687,0.11450381679389313,0.13983050847457626,0.14960629921259844,0.5476190476190477,0.18181818181818182,10.0,8.0,4.0,4.0,1.0,0.136,1.0,5.0,0.06172839506172839,,,2.0,,,,0.6875,6.0,,False,,,,,,,,2.0,,3.0,,4.0,,,,0.09803921568627451,,,,,,,,1.0,,,,,,1.0,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,121309.0,2022,-95,3765,3739,1001.0,1038,490.0,7504,214.0,390.0,61.0,119.0,49.0,89.0,25.0,84.0,52.0,139.0,291.0,613.0,292.0,874.0,3972.0,66.0,133.0,178.0,62.0,133.0,100.0,224.0,328.0,254.0,100.0,70.0,88.0,106.0,50.0,230.0,174.0,3.0,63.0,205.0,33.0,301.0,199.0,500.0,77.0,49.0,70.0,8.0,35.0,92.0,35.0,162.0,45.0,122.0,267.0,36.0,273.0,371.0,1.0,176.0,35.0,22.0,36.0,22.0,224.0,1001.0,0.563573883161512,0.6804979253112033,0.47471451876019577,0.49624060150375937,0.46616541353383456,0.4739413680781759,0.49624060150375937,0.4626865671641791,0.5588235294117647,0.55625,0.5863874345549738,0.11419249592169657,0.08333333333333333,21.726121979286535,0.43209876543209874,0.2558139534883721,0.024193548387096774,0.15471698113207547,0.11917808219178082,0.17647058823529413,0.15933412604042807,0.112,0.1397459165154265,0.16722408026755853,0.1553398058252427,0.1595744680851064,0.6111111111111112,0.6351791530944625,0.5487179487179488,0.654434250764526,0.13680781758957655,0.2976190476190476,0.3246753246753247,0.2263843648208469,0.37410071942446044,0.37410071942446044,0.9038461538461539,0.8947368421052632,0.5126050420168067,0.664179104477612,0.550561797752809,0.6368078175895765,0.50952328990228,0.5511524193548387,0.515481343283582,0.2328042328042328,0.23311258278145697,0.2036613272311213,0.2562929061784897,5.24730831973899,0.26586985391766266,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,0.0016286644951140066,0.0016286644951140066,,,,,,,0.007462686567164179,,25.7,46.0,31.0,22.0,28.0,26.0,30.0,11.0,10.0,34.0,28.0,0.16153846153846155,0.07586206896551724,0.09516380655226209,0.05555555555555555,0.14677103718199608,0.18250950570342206,0.48130841121495327,0.08196721311475409,18.0,12.0,26.0,22.0,11.0,0.13432835820895522,7.0,30.0,0.11904761904761904,,,5.0,,,,0.56,13.0,1.0,False,,,,,,,,6.0,1.0,15.0,,2.0,,,,0.13513513513513514,,,,,,,,,,,,,,,1.0,1.0,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,118719.0,1979,-91,3719,3729,1288.0,1315,488.0,7448,195.0,319.0,51.0,86.0,78.0,113.0,11.0,39.0,25.0,73.0,231.0,431.0,162.0,702.0,3984.0,55.0,93.0,137.0,89.0,145.0,72.0,283.0,238.0,224.0,80.0,55.0,103.0,126.0,37.0,275.0,96.0,3.0,47.0,138.0,31.0,216.0,123.0,339.0,56.0,42.0,35.0,5.0,17.0,42.0,18.0,77.0,25.0,55.0,115.0,14.0,159.0,205.0,,97.0,31.0,23.0,33.0,19.0,283.0,1288.0,0.5151515151515151,0.6230366492146597,0.5359628770301624,0.5913978494623656,0.6137931034482759,0.5335968379446641,0.5670103092783505,0.596045197740113,0.5899159663865546,0.6171171171171171,0.6490825688073395,0.12761020881670534,0.1282051282051282,15.700934579439254,0.45454545454545453,0.2108843537414966,0.021897810218978103,0.10462471569370735,0.06866952789699571,0.12433862433862433,0.10901591043017089,0.07058823529411765,0.06981132075471698,0.06382978723404255,0.1411042944785276,0.10112359550561797,0.5757575757575758,0.6304347826086957,0.6112852664576802,0.724907063197026,0.07707509881422925,0.28205128205128205,0.3235294117647059,0.1442687747035573,0.3424657534246575,0.3424657534246575,0.72,0.8865979381443299,0.5930232558139535,0.6384180790960452,0.6902654867256637,0.7786561264822134,0.5452589285714284,0.5596018987341772,0.5654288571428574,0.1684027777777778,0.1936127744510978,0.19515669515669515,0.4031339031339031,4.170997679814384,0.34632965851035225,5.0,21.0,,,10.0,26.0,75.0,,4.0,32.0,78.0,19.0,5.0,1.0,0.3466666666666667,,0.3561643835616438,0.1482213438735178,0.041501976284584984,0.23809523809523808,0.23809523809523808,1.0,,,,0.05649717514124294,0.2631578947368421,24.860000000000007,27.0,57.0,24.0,14.0,11.0,3.0,6.0,8.0,27.0,16.0,0.15673981191222572,0.07947019867549669,0.07763975155279502,0.09216589861751152,0.09306569343065693,0.1314878892733564,0.49743589743589745,0.17647058823529413,23.0,15.0,19.0,16.0,3.0,0.04017857142857143,9.0,13.0,0.07027027027027027,54.0,22.0,3.0,0.1067193675889328,0.12429378531073447,,0.36363636363636365,4.0,1.0,False,21.0,10.0,1.0,11.0,,2.0,,8.0,2.0,11.0,4.0,1.0,0.34375,,,0.047058823529411764,0.3888888888888889,0.3888888888888889,1.0,0.45454545454545453,0.1,,4.0,,,0.041237113402061855,,,,1.0,2.0,1.0,,1.0,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,156783.0,2613,-197,4913,4933,1420.0,1385,652.0,9846,281.0,453.0,59.0,94.0,57.0,97.0,30.0,119.0,81.0,256.0,392.0,828.0,265.0,1160.0,5357.0,69.0,121.0,182.0,88.0,182.0,81.0,284.0,428.0,356.0,82.0,51.0,177.0,234.0,109.0,525.0,127.0,4.0,73.0,331.0,44.0,448.0,163.0,611.0,100.0,65.0,110.0,32.0,58.0,111.0,52.0,221.0,51.0,127.0,239.0,31.0,306.0,382.0,,181.0,203.0,160.0,205.0,117.0,284.0,1420.0,0.5459183673469388,0.6096866096866097,0.47342995169082125,0.5702479338842975,0.4835164835164835,0.45756646216768915,0.5444444444444444,0.42291666666666666,0.5065502183406113,0.5796178343949044,0.4797297297297297,0.06159420289855073,0.08403361344537816,23.934023512897,0.497737556561086,0.23404255319148937,0.02127659574468085,0.18785471055618616,0.06966538672517827,0.15698924731182795,0.1814099685675797,0.06998239436619719,0.09388335704125178,0.22604422604422605,0.2028301886792453,0.07142857142857142,0.5707317073170731,0.46319018404907975,0.6203090507726269,0.678743961352657,0.12167689161554192,0.25210084033613445,0.27522935779816515,0.261758691206544,0.31640625,0.3188976377952756,0.8395061728395061,0.6962962962962963,0.6276595744680851,0.4041666666666667,0.5876288659793815,0.6165644171779141,0.5095066018423748,0.5286603603603603,0.5015202928870292,0.16412556053811658,0.18795430944963656,0.15689655172413794,0.24482758620689654,7.080917874396135,0.2890291064522695,30.0,119.0,2.0,13.0,46.0,37.0,150.0,3.0,14.0,58.0,105.0,118.0,30.0,0.9459459459459459,0.24666666666666667,0.21428571428571427,0.2483221476510067,0.15337423312883436,0.12167689161554192,0.25210084033613445,0.25210084033613445,0.9333333333333333,0.0962962962962963,0.15384615384615385,1.0,0.19166666666666668,0.2542372881355932,25.858666666666668,35.0,56.0,32.0,35.0,31.0,14.0,16.0,24.0,46.0,23.0,0.08609271523178808,0.07126948775055679,0.052434456928838954,0.06116207951070336,0.15299026425591097,0.1887905604719764,0.4697508896797153,0.13559322033898305,57.0,36.0,30.0,23.0,1.0,0.05956112852664577,12.0,35.0,0.07172131147540983,31.0,12.0,4.0,0.03169734151329243,0.05,0.0078125,0.4666666666666667,27.0,6.0,False,7.0,2.0,7.0,9.0,6.0,1.0,,21.0,4.0,15.0,16.0,3.0,0.15517241379310345,,,0.09836065573770492,0.22580645161290322,0.22580645161290322,1.0,0.16666666666666666,0.15217391304347827,1.0,1.0,,2.0,0.007407407407407408,1.0,1.0,0.013157894736842105,1.0,2.0,,,2.0,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,140556.0,2343,-165,4358,4361,1184.0,1321,582.0,8719,153.0,260.0,30.0,47.0,41.0,66.0,109.0,202.0,153.0,358.0,415.0,820.0,232.0,1419.0,4715.0,54.0,97.0,183.0,96.0,193.0,122.0,401.0,248.0,582.0,26.0,44.0,206.0,249.0,84.0,541.0,42.0,2.0,40.0,136.0,8.0,184.0,53.0,237.0,60.0,37.0,85.0,18.0,50.0,90.0,35.0,175.0,41.0,41.0,114.0,22.0,267.0,309.0,25.0,102.0,11.0,8.0,11.0,7.0,401.0,1184.0,0.2987951807228916,0.30845771144278605,0.5060975609756098,0.5567010309278351,0.49740932642487046,0.5252212389380531,0.6111111111111112,0.48776223776223776,0.5563939634630659,0.6354166666666666,0.5516759776536313,0.05365853658536585,0.054455445544554455,28.508946322067597,0.4857142857142857,0.04419889502762431,0.013157894736842105,0.08679004467134652,0.02613565650280025,0.09876543209876543,0.08924949290060852,0.025297619047619048,0.03304347826086956,0.07631578947368421,0.10369068541300527,0.12280701754385964,0.6363636363636364,0.23008849557522124,0.5884615384615385,0.6652173913043479,0.17876106194690267,0.5396039603960396,0.5706806282722513,0.3168141592920354,0.4273743016759777,0.4309859154929577,0.2875816993464052,0.34814814814814815,0.6382978723404256,0.23076923076923078,0.6212121212121212,0.504424778761062,0.46906755555555557,0.4930359649122807,0.4555058510638299,0.0845771144278607,0.11383928571428571,0.12896405919661733,0.28259337561663145,10.293048780487801,0.2716842588343277,75.0,205.0,11.0,20.0,64.0,119.0,310.0,19.0,38.0,93.0,273.0,202.0,75.0,0.7647058823529411,0.38387096774193546,0.5,0.38762214983713356,0.2743362831858407,0.18141592920353983,0.36585365853658536,0.36585365853658536,0.6933333333333334,0.14814814814814814,0.55,0.8181818181818182,0.22377622377622378,0.3712871287128713,25.671290322580646,18.0,110.0,9.0,23.0,23.0,4.0,3.0,5.0,26.0,21.0,0.11538461538461539,0.022004889975550123,0.022222222222222223,0.020833333333333332,0.07766990291262135,0.08934707903780069,0.40522875816993464,0.26666666666666666,43.0,28.0,53.0,51.0,1.0,0.022435897435897436,12.0,23.0,0.04331450094161959,105.0,29.0,3.0,0.09292035398230089,0.10139860139860139,0.008379888268156424,0.1651376146788991,3.0,,False,44.0,8.0,21.0,29.0,84.0,3.0,1.0,15.0,4.0,8.0,,1.0,0.3118279569892473,0.0032258064516129032,0.009523809523809525,0.024793388429752067,0.41904761904761906,0.4230769230769231,0.8863636363636364,0.27586206896551724,0.328125,8.0,18.0,,,0.13333333333333333,0.4444444444444444,0.875,,,,,,,
200841,1610612737,Cedric Bozeman,Cedric Bozeman,200841,ATL,11749.0,196,-20,370,379,151.0,180,63.0,749,7.0,16.0,1.0,4.0,4.0,8.0,1.0,6.0,1.0,3.0,9.0,25.0,2.0,26.0,385.0,1.0,5.0,5.0,5.0,12.0,1.0,14.0,10.0,8.0,,6.0,9.0,9.0,6.0,18.0,2.0,,4.0,16.0,,20.0,3.0,23.0,4.0,2.0,6.0,,4.0,3.0,2.0,9.0,2.0,17.0,32.0,,10.0,6.0,,1.0,1.0,1.0,2.0,2.0,14.0,151.0,0.5555555555555556,0.5555555555555556,0.36,0.2,0.4166666666666667,0.32432432432432434,0.3125,0.40625,0.325,0.3125,0.4117647058823529,0.24,0.16666666666666666,10.864745011086475,0.6666666666666666,,,0.11940298507462686,0.0136986301369863,0.08695652173913043,0.1111111111111111,0.016042780748663103,,0.1,0.18,0.06666666666666667,1.0,0.43243243243243246,0.4375,0.6363636363636364,0.16216216216216217,0.16666666666666666,0.2,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.5,0.5,0.7567567567567568,0.5257189189189189,0.5600416666666667,0.537003125,0.02631578947368421,0.038461538461538464,0.19230769230769232,0.5384615384615384,4.736000000000001,0.4081081081081081,2.0,6.0,1.0,3.0,3.0,2.0,12.0,1.0,3.0,4.0,6.0,6.0,2.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.32432432432432434,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0,0.1875,0.3333333333333333,24.55,,1.0,1.0,2.0,3.0,,,4.0,,5.0,0.3125,0.024390243902439025,0.03571428571428571,0.037037037037037035,0.07407407407407407,0.0967741935483871,0.42857142857142855,1.0,,,2.0,1.0,,,2.0,,,6.0,1.0,,0.16216216216216217,0.0625,,1.0,,,False,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,63153.0,1053,-122,1975,1973,480.0,583,249.0,3948,23.0,68.0,2.0,3.0,4.0,14.0,21.0,63.0,41.0,118.0,85.0,249.0,33.0,221.0,2051.0,10.0,16.0,25.0,17.0,54.0,16.0,53.0,58.0,112.0,2.0,20.0,156.0,185.0,82.0,399.0,9.0,,15.0,50.0,3.0,68.0,12.0,80.0,72.0,36.0,50.0,7.0,32.0,25.0,18.0,75.0,12.0,59.0,131.0,3.0,77.0,60.0,,20.0,3.0,2.0,4.0,3.0,53.0,480.0,0.3411764705882353,0.34523809523809523,0.3413654618473896,0.625,0.3148148148148148,0.33935018050541516,0.5882352941176471,0.2846153846153846,0.36348684210526316,0.625,0.33974358974358976,0.08032128514056225,0.06349206349206349,16.637323943661972,0.6666666666666666,0.04054054054054054,,0.07012622720897616,0.011235955056179775,0.09146341463414634,0.07411630558722919,0.012711864406779662,0.010638297872340425,0.030303030303030304,0.09191176470588236,0.11538461538461539,0.75,0.24548736462093862,0.3382352941176471,0.4339622641509434,0.22743682310469315,0.3333333333333333,0.3559322033898305,0.4259927797833935,0.3474576271186441,0.3504273504273504,0.5853658536585366,0.17647058823529413,0.6666666666666666,0.2153846153846154,0.2857142857142857,0.34657039711191334,0.4451607664233576,0.4199607142857143,0.4192539062500001,0.07191780821917808,0.07575757575757576,0.11312217194570136,0.2398190045248869,11.591566265060242,0.2430379746835443,3.0,21.0,,1.0,9.0,6.0,28.0,,1.0,11.0,15.0,19.0,3.0,0.8333333333333334,0.21428571428571427,,0.23076923076923078,0.10108303249097472,0.07581227436823104,0.14285714285714285,0.14285714285714285,1.0,0.058823529411764705,,,0.13846153846153847,0.15789473684210525,27.714285714285715,5.0,63.0,3.0,36.0,10.0,1.0,1.0,21.0,5.0,18.0,0.22058823529411764,0.02097902097902098,0.010958904109589041,0.02857142857142857,0.07246376811594203,0.08035714285714286,0.17391304347826086,,29.0,21.0,12.0,10.0,,0.012987012987012988,11.0,1.0,0.0064516129032258064,7.0,2.0,,0.02527075812274368,0.03076923076923077,0.00847457627118644,0.047619047619047616,1.0,,False,3.0,1.0,,1.0,3.0,2.0,,8.0,1.0,5.0,,,0.09090909090909091,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,,,2.0,1.0,,,,0.03571428571428571,,1.0,,,1.0,1.0
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,30296.0,505,-62,956,966,345.0,362,119.0,1922,19.0,32.0,2.0,6.0,6.0,9.0,5.0,20.0,31.0,64.0,55.0,116.0,21.0,146.0,1041.0,5.0,11.0,13.0,16.0,41.0,12.0,53.0,86.0,24.0,4.0,7.0,38.0,43.0,15.0,91.0,10.0,,15.0,17.0,1.0,33.0,14.0,47.0,23.0,12.0,15.0,,9.0,12.0,6.0,27.0,10.0,25.0,59.0,6.0,34.0,29.0,,9.0,4.0,3.0,4.0,3.0,53.0,345.0,0.7818181818181819,0.8113207547169812,0.47413793103448276,0.45454545454545453,0.3902439024390244,0.4734848484848485,0.45454545454545453,0.41,0.5,0.5,0.4491525423728814,0.0603448275862069,0.15,15.684496826835902,0.5555555555555556,0.022222222222222223,,0.056666666666666664,0.028169014084507043,0.16853932584269662,0.08226221079691516,0.03389830508474576,0.03278688524590164,0.03278688524590164,0.07758620689655173,0.35294117647058826,0.75,0.24242424242424243,0.59375,0.6785714285714286,0.15151515151515152,0.25,0.29411764705882354,0.48484848484848486,0.484375,0.484375,0.8387096774193549,0.5454545454545454,0.3333333333333333,0.18,0.6666666666666666,0.36363636363636365,0.44953730769230776,0.5042444444444444,0.4228385416666667,0.06428571428571428,0.07258064516129033,0.08904109589041095,0.363013698630137,11.854310344827583,0.3608786610878661,2.0,11.0,,,7.0,5.0,16.0,,,9.0,15.0,9.0,2.0,1.0,0.3125,,0.35714285714285715,0.12121212121212122,0.08333333333333333,0.18181818181818182,0.18181818181818182,1.0,,,,0.14,0.2222222222222222,29.531250000000004,3.0,15.0,4.0,11.0,1.0,1.0,3.0,11.0,1.0,5.0,0.125,0.06896551724137931,0.018292682926829267,0.0851063829787234,0.04878048780487805,0.125,0.7894736842105263,,5.0,3.0,6.0,6.0,,0.043478260869565216,8.0,2.0,0.03278688524590164,5.0,2.0,,0.03787878787878788,0.04,,0.4,1.0,,False,3.0,1.0,2.0,3.0,,2.0,,2.0,1.0,1.0,,,0.3333333333333333,,,,0.6,0.6,1.0,0.5,0.2857142857142857,,,1.0,,,,,,,,,,,
2782,1610612737,Matt Freije,Matt Freije,2782,ATL,8635.0,144,12,286,283,113.0,125,42.0,569,6.0,13.0,4.0,5.0,1.0,6.0,2.0,5.0,5.0,13.0,13.0,31.0,5.0,40.0,269.0,4.0,8.0,10.0,4.0,14.0,4.0,12.0,10.0,16.0,2.0,4.0,2.0,7.0,1.0,19.0,6.0,1.0,3.0,11.0,2.0,16.0,8.0,24.0,3.0,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,8.0,13.0,1.0,7.0,6.0,,2.0,1.0,,1.0,1.0,12.0,113.0,0.38461538461538464,0.4166666666666667,0.41935483870967744,0.5,0.2857142857142857,0.33653846153846156,0.4,0.2,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.12903225806451613,,17.365269461077844,0.3333333333333333,0.14285714285714285,0.1,0.12222222222222222,0.061855670103092786,0.08823529411764706,0.11290322580645161,0.050359712230215826,0.07142857142857142,0.13333333333333333,0.1111111111111111,,1.0,0.25,0.46153846153846156,0.6666666666666666,0.09615384615384616,0.4,0.4,0.25,0.38461538461538464,0.38461538461538464,0.6,0.5,0.8,0.3,0.16666666666666666,0.6538461538461539,0.48748461538461524,0.4945666666666667,0.4921050000000002,0.037037037037037035,0.06060606060606061,0.25,0.3,9.258064516129034,0.3951048951048951,3.0,17.0,,2.0,6.0,3.0,21.0,,2.0,6.0,9.0,17.0,3.0,1.0,0.14285714285714285,,0.14285714285714285,0.40384615384615385,0.3269230769230769,0.17647058823529413,0.17647058823529413,1.0,0.2,,,0.3,0.17647058823529413,25.77619047619048,2.0,1.0,1.0,1.0,,1.0,,4.0,,2.0,0.3076923076923077,0.023809523809523808,0.09302325581395349,0.037037037037037035,0.13333333333333333,0.15789473684210525,0.3333333333333333,0.25,5.0,2.0,1.0,1.0,,,,,,4.0,,,0.07692307692307693,,,,1.0,,False,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
200978,1610612737,Jeremy Richardson,Jeremy Richardson,200978,ATL,1130.0,19,-7,37,38,34.0,33,7.0,75,,,,,,,,,1.0,3.0,1.0,3.0,,8.0,56.0,1.0,1.0,2.0,1.0,3.0,,5.0,,2.0,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,5.0,34.0,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,,,15.555555555555555,,,,0.125,0.07692307692307693,,0.1,0.06666666666666667,,,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.413525,0.42257500000000003,0.38739,,,0.25,0.625,19.833333333333332,0.918918918918919,2.0,3.0,,1.0,2.0,2.0,3.0,,1.0,2.0,6.0,3.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.4,0.6666666666666666,26.400000000000002,,,,1.0,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,
