EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,OffensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,79869.0,1331,112.0,2763,2764,609.0,842,303.0,5527,92.0,149.0,19.0,37.0,20.0,36.0,20.0,59.0,50.0,133.0,162.0,341.0,84.0,702,2966,26.0,49.0,4.0,74.0,30.0,70.0,22.0,157.0,170.0,154.0,32.0,17.0,97.0,146.0,69.0,19.0,341.0,11.0,43.0,3.0,41.0,97.0,11.0,149.0,57.0,206.0,6.0,46.0,27.0,44.0,6.0,27.0,22.0,,5.0,66,17.0,47,102,3.0,94.0,5.0,124.0,10.0,52.0,8.0,27.0,17.0,6.0,27.0,20.0,,,157.0,609.0,17.0,5.0,0.5246913580246914,0.5821917808219178,0.4750733137829912,0.5306122448979592,0.4285714285714285,0.5184563758389261,0.5645161290322581,0.5625,0.54,0.5692307692307692,0.5772058823529411,0.0498533724340175,0.0536912751677852,0.0677966101694915,22.904670505438254,0.6666666666666666,0.1134020618556701,0.037037037037037,0.1137162954279015,0.052760736196319,0.1305732484076433,0.025287356321839,0.1182519280205655,0.0432,0.0571428571428571,0.0702702702702702,0.0357142857142857,0.0337837837837837,0.1095406360424028,0.0698689956331877,0.1466275659824047,0.1278538812785388,0.1368421052631579,0.019047619047619,0.7407407407407407,0.25,0.6174496644295302,0.6524822695035462,0.5869565217391305,0.098993288590604,0.3389830508474576,0.3636363636363636,0.35,0.2231543624161074,0.3759398496240601,0.390625,0.48,0.5967741935483871,0.5135135135135135,0.2105263157894736,0.3,0.5555555555555556,0.6778523489932886,0.5186767676767677,0.5367927083333336,0.5047718487394959,0.0903426791277258,0.1357702349869451,0.1054131054131054,0.2236467236467236,9.064809384164224,0.2204125950054288,40.0,87.0,5.0,12.0,18.0,58.0,168.0,8.0,13.0,32.0,98.0,255.0,13.0,25.0,50.0,276.0,18.0,167.0,58.0,49.0,31.0,18.0,9.0,19.0,17.0,2.0,5.0,8.0,13.0,,6.0,2.0,0.9387755102040816,0.3843137254901961,0.5,0.3858267716535433,0.4278523489932886,0.037593984962406,0.0071942446043165,0.1459731543624161,0.4597701149425287,0.4597701149425287,0.925,0.2818791946308724,0.3452380952380952,0.3452380952380952,0.9482758620689656,0.0806451612903225,0.1290322580645161,0.15,0.6666666666666666,0.2666666666666666,0.40625,0.3473053892215569,0.0231660231660231,25.04901960784313,3.0,6.0,0.4615384615384615,0.375,0.6666666666666666,,,,3.0,1.0,0.6,0.3333333333333333,4.0,,,,False,,,2.0,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,110527.0,1842,75.0,3782,3767,806.0,1052,430.0,7549,252.0,385.0,64.0,117.0,36.0,60.0,22.0,76.0,1.0,2.0,275.0,463.0,48.0,598,4012,65.0,125.0,9.0,139.0,43.0,76.0,15.0,101.0,394.0,156.0,102.0,55.0,49.0,68.0,20.0,24.0,155.0,59.0,131.0,3.0,84.0,259.0,55.0,398.0,193.0,591.0,26.0,59.0,40.0,46.0,4.0,15.0,44.0,1.0,13.0,90,17.0,149,227,20.0,139.0,23.0,112.0,11.0,49.0,13.0,101.0,66.0,34.0,101.0,56.0,,6.0,101.0,806.0,20.0,9.0,0.7163636363636363,0.8794642857142857,0.593952483801296,0.52,0.5657894736842105,0.593952483801296,0.52,0.5657894736842105,0.5817120622568094,0.5225563909774437,0.554945054945055,0.1187904967602591,0.1142857142857142,0.1447368421052631,14.046511627906977,0.5111111111111111,0.4471544715447154,0.0258620689655172,0.2174643157010915,0.1124463519313304,0.1891891891891892,0.1047957371225577,0.2097859327217125,0.1099537037037037,0.1443089430894309,0.1305841924398625,0.0575916230366492,0.0989010989010989,0.206806282722513,0.2023121387283237,0.2375809935205183,0.2092307692307692,0.134453781512605,0.1954887218045112,0.5544554455445545,0.8315334773218143,0.6545454545454545,0.7390029325513197,0.7182539682539683,0.1641468682505399,0.2894736842105263,0.3384615384615385,0.6818181818181818,0.0043196544276457,0.5,0.5,1.0,0.936,0.5470085470085471,0.1875,0.7894736842105263,0.6,0.8315334773218143,0.5279125269978399,0.5315428571428572,0.5109723684210526,0.0978043912175648,0.0978043912175648,0.2324414715719063,0.1688963210702341,1.8822894168466529,0.2131147540983606,,,,,,,,,,,,,,,,,,,,19.0,13.0,6.0,5.0,19.0,31.0,1.0,10.0,11.0,22.0,,,2.0,,,,,,,0.1155778894472361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,False,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,93037.0,1551,218.0,3184,3173,694.0,818,366.0,6357,154.0,251.0,11.0,21.0,32.0,56.0,40.0,116.0,59.0,142.0,253.0,509.0,181.0,879,3322,13.0,32.0,7.0,60.0,49.0,113.0,73.0,216.0,100.0,406.0,10.0,35.0,261.0,368.0,199.0,38.0,843.0,15.0,18.0,2.0,48.0,111.0,1.0,160.0,35.0,195.0,7.0,110.0,45.0,89.0,20.0,64.0,57.0,6.0,16.0,146,26.0,47,128,5.0,217.0,6.0,244.0,27.0,98.0,25.0,22.0,11.0,10.0,22.0,11.0,,,216.0,694.0,25.0,22.0,0.1976284584980237,0.2016129032258064,0.4970530451866404,0.40625,0.4336283185840708,0.4943342776203966,0.4818181818181818,0.4230769230769231,0.5397515527950311,0.5084745762711864,0.5071428571428571,0.068762278978389,0.0717131474103585,0.1120689655172413,26.25172890733057,0.6095890410958904,0.0094339622641509,0.0206185567010309,0.1106679960119641,0.0194174757281553,0.1188118811881188,0.0289575289575289,0.1130063965884861,0.0228373702422145,0.0222772277227722,0.0357142857142857,0.0033444816053511,0.0280898876404494,0.0727272727272727,0.1034482758620689,0.1488250652741514,0.1118881118881118,0.135593220338983,0.0205882352941176,0.5,0.3555240793201133,0.6135458167330677,0.6609442060085837,0.2532467532467532,0.1643059490084986,0.3448275862068966,0.3883495145631068,,0.2011331444759206,0.4154929577464789,0.427536231884058,0.1864406779661017,0.3818181818181818,0.5238095238095238,0.1818181818181818,0.3313609467455621,0.5714285714285714,0.6345609065155807,0.5065279685264666,0.5083,0.4745938650306749,0.1294871794871795,0.1689655172413793,0.068259385665529,0.2457337883959044,7.395677799607073,0.217964824120603,12.0,29.0,5.0,1.0,4.0,52.0,168.0,18.0,14.0,52.0,64.0,197.0,23.0,15.0,56.0,96.0,96.0,161.0,52.0,107.0,62.0,45.0,24.0,65.0,25.0,1.0,11.0,9.0,20.0,16.0,3.0,5.0,0.5,0.3248730964467005,0.2678571428571428,0.3368421052631579,0.2790368271954674,0.028169014084507,0.0308641975308641,0.0410764872521246,0.4137931034482758,0.4285714285714285,0.8333333333333334,0.2379603399433427,0.3095238095238095,0.311377245508982,0.4230769230769231,0.0909090909090909,0.3272727272727272,0.0236686390532544,0.25,0.3076923076923077,0.2692307692307692,0.3229813664596273,0.015,26.244162436548223,8.0,9.0,0.391304347826087,0.4444444444444444,0.375,2.0,0.0101522842639593,0.0059523809523809,1.0,7.0,0.2,,1.0,,,,False,,0.0344827586206896,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,21850.0,364,-43.0,719,725,209.0,183,85.0,1444,12.0,17.0,3.0,7.0,3.0,5.0,2.0,10.0,18.0,30.0,32.0,57.0,16.0,131,791,7.0,15.0,3.0,17.0,8.0,16.0,6.0,43.0,48.0,16.0,6.0,2.0,25.0,39.0,15.0,5.0,92.0,8.0,13.0,1.0,12.0,31.0,12.0,55.0,22.0,77.0,2.0,8.0,4.0,12.0,2.0,6.0,9.0,,3.0,21,8.0,23,37,4.0,27.0,4.0,24.0,,7.0,4.0,11.0,10.0,1.0,11.0,5.0,,,43.0,209.0,1.0,3.0,0.75,0.8275862068965517,0.5614035087719298,0.4666666666666667,0.5,0.625,0.4117647058823529,0.7115384615384616,0.6359223300970874,0.4473684210526316,0.7166666666666667,0.0350877192982456,0.0588235294117647,0.1,15.140415140415142,0.5714285714285714,0.4,0.0357142857142857,0.1319148936170212,0.0588235294117647,0.1481481481481481,0.074074074074074,0.1360759493670886,0.0638297872340425,0.0266666666666666,0.0862068965517241,0.0681818181818181,0.0526315789473684,0.1265822784810126,0.1186440677966101,0.1443298969072164,0.1694915254237288,0.0909090909090909,0.05,0.4545454545454545,0.1847826086956521,0.7058823529411765,0.75,0.75,0.108695652173913,0.2,0.2222222222222222,0.5,0.3260869565217391,0.6,0.6,0.7777777777777778,0.4117647058823529,0.4285714285714285,0.3333333333333333,0.1923076923076923,0.6,0.5652173913043478,0.4799472826086956,0.4542050000000001,0.4677076923076923,0.0707070707070707,0.109375,0.1297709923664122,0.3282442748091603,11.375438596491232,0.2906815020862309,3.0,5.0,,2.0,3.0,14.0,30.0,2.0,5.0,7.0,17.0,35.0,2.0,7.0,10.0,51.0,,30.0,14.0,14.0,5.0,9.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,2.0,,2.0,1.0,0.4857142857142857,0.7,0.4857142857142857,0.3804347826086957,,0.125,0.0543478260869565,0.6,0.6,1.0,0.3260869565217391,0.4666666666666667,0.4666666666666667,1.0,,0.1176470588235294,0.1153846153846153,0.6666666666666666,0.2692307692307692,0.7142857142857143,0.4666666666666667,,25.3,,,,,,,,,,,,,,,,,False,,,,,
2693,1610612744,Keith McLeod,Keith McLeod,2693,GSW,6744.0,112,4.0,234,241,78.0,71,26.0,475,3.0,8.0,,,1.0,1.0,1.0,1.0,6.0,17.0,10.0,26.0,13.0,51,272,,,,,3.0,8.0,8.0,23.0,8.0,12.0,,1.0,9.0,15.0,7.0,2.0,36.0,,1.0,,3.0,,1.0,4.0,1.0,5.0,,4.0,1.0,1.0,,1.0,3.0,,3.0,4,2.0,2,4,1.0,14.0,,18.0,1.0,7.0,2.0,,,,1.0,,,,23.0,78.0,2.0,2.0,0.4,0.4,0.3846153846153846,,0.375,0.5277777777777778,,0.5769230769230769,0.5681818181818182,,0.6388888888888888,0.0384615384615384,0.125,,18.46153846153846,0.25,0.125,,,0.0149253731343283,0.0909090909090909,,0.034090909090909,0.0104166666666666,0.05,,,,,,,0.0952380952380952,0.0833333333333333,,,0.2222222222222222,0.375,0.4285714285714285,0.3333333333333333,0.0277777777777777,1.0,1.0,,0.4722222222222222,0.3529411764705882,0.3529411764705882,0.5,,,,0.0769230769230769,1.0,0.5,0.4574638888888889,0.55095,0.4172384615384615,0.1666666666666666,0.21875,,0.4509803921568627,12.946153846153845,0.3333333333333333,3.0,3.0,,1.0,1.0,3.0,7.0,1.0,2.0,4.0,6.0,10.0,1.0,3.0,5.0,12.0,6.0,7.0,3.0,6.0,3.0,3.0,,3.0,,,,,3.0,1.0,,,0.6666666666666666,0.6,0.6,0.6,0.2777777777777778,,,0.0833333333333333,1.0,1.0,1.0,0.1944444444444444,0.4285714285714285,0.4285714285714285,0.3333333333333333,,1.0,0.0769230769230769,1.0,0.3076923076923077,0.5,0.4285714285714285,,25.770000000000003,,,,,,,,,,,,,,1.0,1.0,,False,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,36170.0,603,-120.0,1244,1246,412.0,514,154.0,2490,44.0,79.0,11.0,23.0,14.0,25.0,6.0,23.0,10.0,27.0,60.0,129.0,53.0,263,1382,13.0,28.0,11.0,40.0,19.0,38.0,24.0,80.0,66.0,54.0,12.0,15.0,18.0,24.0,10.0,5.0,54.0,8.0,16.0,1.0,16.0,35.0,8.0,59.0,25.0,84.0,3.0,20.0,13.0,20.0,3.0,10.0,15.0,,7.0,35,8.0,22,45,3.0,51.0,1.0,69.0,4.0,31.0,5.0,9.0,6.0,2.0,9.0,1.0,,,80.0,412.0,8.0,4.0,0.55,0.6111111111111112,0.4651162790697674,0.4642857142857143,0.5,0.5198019801980198,0.4393939393939394,0.4666666666666667,0.561965811965812,0.5,0.547945205479452,0.1162790697674418,0.1518987341772152,0.1304347826086956,18.943661971830988,0.5714285714285714,0.1311475409836065,0.0238095238095238,0.0831353919239905,0.04,0.1203007518796992,0.0437158469945355,0.0920577617328519,0.0411663807890223,0.0419161676646706,0.0612244897959183,0.0222222222222222,0.0526315789473684,0.05,0.0833333333333333,0.1081081081081081,0.1157894736842105,0.131578947368421,0.0309278350515463,0.1111111111111111,0.3910891089108911,0.5569620253164557,0.6567164179104478,0.5909090909090909,0.1138613861386138,0.2608695652173913,0.3,0.3333333333333333,0.1336633663366336,0.3703703703703703,0.3703703703703703,0.5,0.696969696969697,0.4782608695652174,0.4545454545454545,0.4166666666666667,0.56,0.7524752475247525,0.5210366336633664,0.5118333333333333,0.5178566666666666,0.1353711790393013,0.1987179487179487,0.1520912547528517,0.3041825095057034,5.934883720930233,0.3311897106109325,8.0,19.0,,1.0,4.0,22.0,54.0,5.0,5.0,18.0,30.0,73.0,5.0,6.0,22.0,87.0,3.0,54.0,22.0,6.0,3.0,3.0,3.0,7.0,10.0,,1.0,2.0,8.0,1.0,,1.0,0.9666666666666668,0.410958904109589,0.2727272727272727,0.410958904109589,0.3613861386138614,,0.02,0.094059405940594,0.4210526315789473,0.4210526315789473,1.0,0.2673267326732673,0.4074074074074074,0.4074074074074074,0.9545454545454546,,0.1515151515151515,0.0666666666666666,0.25,0.3,0.2777777777777778,0.4074074074074074,,25.013698630136982,1.0,1.0,0.2,0.2,1.0,,,,,,,,1.0,,,,False,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,20141.0,336,-39.0,696,709,216.0,293,80.0,1405,18.0,33.0,5.0,15.0,9.0,16.0,9.0,19.0,1.0,7.0,28.0,59.0,9.0,65,767,9.0,20.0,,18.0,9.0,22.0,,18.0,36.0,20.0,14.0,3.0,12.0,15.0,9.0,3.0,33.0,10.0,25.0,,12.0,30.0,11.0,53.0,35.0,88.0,4.0,8.0,5.0,8.0,2.0,5.0,9.0,,3.0,17,5.0,31,45,4.0,17.0,2.0,18.0,,6.0,3.0,43.0,29.0,13.0,43.0,23.0,,1.0,18.0,216.0,5.0,2.0,0.6428571428571429,0.8571428571428571,0.4745762711864407,0.45,0.4090909090909091,0.4745762711864407,0.45,0.4090909090909091,0.4779411764705882,0.4285714285714285,0.375,0.0508474576271186,0.0606060606060606,0.0526315789473684,10.786802030456853,0.4705882352941176,0.3333333333333333,,0.1255230125523012,0.1152073732718894,0.16,0.1098901098901098,0.1337579617834395,0.1136363636363636,0.1413043478260869,0.1,0.0941176470588235,0.1333333333333333,0.1494252873563218,0.0714285714285714,0.1463414634146341,0.1851851851851851,0.0952380952380952,0.1428571428571428,0.5348837209302325,0.559322033898305,0.5454545454545454,0.5806451612903226,0.6666666666666666,0.3220338983050847,0.4736842105263157,0.5,0.5555555555555556,0.1186440677966101,0.1428571428571428,0.1428571428571428,1.0,0.75,0.3333333333333333,,0.7272727272727273,0.5625,0.559322033898305,0.4968830508474575,0.5198529411764706,0.5051045454545453,0.0923076923076923,0.0923076923076923,0.2769230769230769,0.2769230769230769,4.411864406779661,0.3103448275862069,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,3.0,3.0,1.0,2.0,1.0,1.0,,,3.0,,,,,,,0.064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,
101180,1610612744,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,GSW,18535.0,309,-119.0,654,663,242.0,295,79.0,1317,5.0,11.0,1.0,1.0,1.0,4.0,2.0,16.0,18.0,30.0,25.0,57.0,27.0,113,743,2.0,5.0,,16.0,9.0,19.0,11.0,38.0,14.0,36.0,2.0,4.0,42.0,61.0,24.0,9.0,141.0,2.0,3.0,,5.0,11.0,,16.0,5.0,21.0,1.0,13.0,6.0,17.0,10.0,14.0,14.0,,3.0,31,14.0,14,22,,28.0,1.0,31.0,1.0,11.0,3.0,1.0,1.0,,1.0,,,,38.0,242.0,2.0,3.0,0.28,0.2916666666666667,0.4385964912280701,0.4,0.4736842105263157,0.4257425742574257,0.8,0.4354838709677419,0.4780701754385965,0.8,0.5,0.0701754385964912,,0.25,19.43699731903485,0.5483870967741935,,,0.0526315789473684,0.0144230769230769,0.078125,0.0185185185185185,0.0586080586080586,0.0158227848101265,0.0232558139534883,,0.0128205128205128,0.0266666666666666,0.0461538461538461,0.0377358490566037,0.0659340659340659,0.0833333333333333,0.0625,0.0169491525423728,,0.1089108910891089,0.4545454545454545,0.4545454545454545,0.4,0.1584158415841584,0.125,0.1666666666666666,1.0,0.297029702970297,0.6,0.6,0.1666666666666666,0.1,1.0,,0.1290322580645161,0.25,0.5445544554455446,0.4650675,0.4539499999999999,0.4486683333333333,0.0990990990990991,0.1641791044776119,0.1415929203539823,0.336283185840708,11.99824561403509,0.3700305810397553,3.0,10.0,1.0,1.0,2.0,9.0,34.0,4.0,2.0,10.0,12.0,44.0,5.0,3.0,12.0,21.0,15.0,33.0,9.0,19.0,10.0,9.0,9.0,7.0,3.0,1.0,2.0,,1.0,4.0,,,0.5833333333333334,0.2727272727272727,0.25,0.2790697674418604,0.4356435643564356,,,0.099009900990099,0.3,0.3,0.6666666666666666,0.3366336633663366,0.2647058823529412,0.2647058823529412,0.5555555555555556,0.1,0.4,0.064516129032258,0.5,0.3225806451612903,0.2,0.2727272727272727,,25.5,3.0,4.0,0.8,0.75,1.0,,,,1.0,1.0,1.0,1.0,,,,,False,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,81305.0,1355,18.0,2821,2807,614.0,816,324.0,5628,115.0,208.0,29.0,55.0,32.0,52.0,25.0,68.0,59.0,145.0,199.0,421.0,96.0,713,3005,40.0,74.0,15.0,113.0,51.0,94.0,35.0,179.0,226.0,172.0,40.0,29.0,73.0,98.0,58.0,12.0,221.0,23.0,55.0,2.0,28.0,147.0,15.0,190.0,80.0,270.0,16.0,40.0,24.0,33.0,10.0,14.0,45.0,,14.0,78,25.0,84,153,7.0,121.0,8.0,141.0,9.0,55.0,17.0,14.0,4.0,8.0,14.0,8.0,,,179.0,614.0,15.0,14.0,0.5678391959798995,0.6312849162011173,0.4726840855106888,0.5405405405405406,0.5425531914893617,0.5176174496644296,0.5444444444444444,0.549618320610687,0.5393343419062028,0.5594059405940595,0.5849673202614379,0.0688836104513064,0.0961538461538461,0.088235294117647,23.036159600997507,0.4230769230769231,0.1428571428571428,0.0235294117647058,0.1661016949152542,0.0617977528089887,0.090032154340836,0.0546318289786223,0.1463210702341137,0.0594965675057208,0.0588235294117647,0.1058201058201058,0.0387096774193548,0.0437710437710437,0.1885521885521885,0.2081447963800905,0.1226158038147139,0.0841121495327102,0.1030927835051546,0.0553633217993079,0.5714285714285714,0.348993288590604,0.5528846153846154,0.6117021276595744,0.5652173913043478,0.1140939597315436,0.3676470588235294,0.4032258064516129,0.4,0.2432885906040268,0.4068965517241379,0.4154929577464789,0.6440677966101694,0.6111111111111112,0.5272727272727272,0.2068965517241379,0.3969465648854962,0.6153846153846154,0.6426174496644296,0.5071206429780034,0.5036621428571428,0.5003669291338584,0.0885093167701863,0.1177730192719486,0.1584852734922861,0.2510518934081346,7.909026128266031,0.217653314427508,22.0,40.0,3.0,4.0,7.0,51.0,135.0,13.0,10.0,30.0,73.0,175.0,16.0,14.0,37.0,204.0,15.0,130.0,51.0,25.0,15.0,10.0,3.0,16.0,19.0,,6.0,12.0,20.0,,2.0,5.0,0.9315068493150684,0.4171428571428571,0.3783783783783784,0.4294117647058823,0.2936241610738255,0.0206896551724137,0.0806451612903225,0.0671140939597315,0.55,0.55,1.0,0.2265100671140939,0.3777777777777777,0.3777777777777777,0.9019607843137256,0.0333333333333333,0.1444444444444444,0.0534351145038167,0.5714285714285714,0.2290076335877862,0.3333333333333333,0.3923076923076923,0.0112994350282485,25.858285714285724,5.0,6.0,0.375,0.3846153846153846,1.0,,,,1.0,5.0,0.3333333333333333,1.0,2.0,,,,False,,,,,
2694,1610612744,Josh Powell,Josh Powell,2694,GSW,17313.0,289,-103.0,606,610,196.0,257,78.0,1216,17.0,29.0,3.0,9.0,5.0,10.0,11.0,18.0,13.0,31.0,41.0,78.0,22.0,104,670,5.0,11.0,2.0,12.0,12.0,23.0,10.0,34.0,56.0,26.0,4.0,7.0,12.0,18.0,5.0,5.0,42.0,7.0,9.0,1.0,16.0,31.0,5.0,52.0,17.0,69.0,1.0,5.0,3.0,13.0,,8.0,11.0,,3.0,24,5.0,27,43,1.0,26.0,2.0,30.0,2.0,13.0,3.0,12.0,11.0,1.0,12.0,8.0,5.0,1.0,34.0,196.0,4.0,2.0,0.6829268292682927,0.717948717948718,0.5256410256410257,0.4545454545454545,0.5217391304347826,0.5256410256410257,0.4545454545454545,0.5217391304347826,0.5652173913043478,0.5,0.5862068965517241,0.0897435897435897,0.2413793103448276,,16.86046511627907,0.5416666666666666,0.15625,0.0555555555555555,0.1557788944723618,0.0466321243523316,0.1904761904761904,0.0786516853932584,0.166077738515901,0.0567375886524822,0.03125,0.0714285714285714,0.0410958904109589,0.064516129032258,0.1264367816091954,0.1052631578947368,0.2162162162162162,0.1587301587301587,0.2857142857142857,0.0344827586206896,0.6666666666666666,0.3717948717948718,0.5862068965517241,0.7727272727272727,0.7647058823529411,0.2307692307692307,0.6111111111111112,0.6111111111111112,0.3636363636363636,0.3974358974358974,0.4193548387096774,0.4193548387096774,0.8461538461538461,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.4347826086956521,0.5,0.3717948717948718,0.4468141025641026,0.4051375,0.4396391304347826,0.146067415730337,0.146067415730337,0.1153846153846153,0.3269230769230769,9.492307692307696,0.3234323432343234,,,,,,,,,,,,,,,,,,,,6.0,2.0,4.0,2.0,2.0,5.0,,3.0,4.0,5.0,,,2.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
