EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,on,OffensiveGoaltends
2410,1610612757,Fred Jones,Fred Jones,2410,POR,19240.0,321.0,-69.0,595.0,587.0,139.0,132.0,62.0,1182.0,19.0,36.0,3.0,4.0,3.0,5.0,4.0,10.0,7.0,24.0,2.0,5.0,,,,,3.0,12.0,1.0,3.0,2.0,2.0,30.0,70.0,5.0,17.0,15.0,90.0,663.0,3.0,6.0,1.0,3.0,2.0,11.0,5.0,12.0,2.0,2.0,2.0,18.0,34.0,26.0,15.0,,,,12.0,3.0,5.0,28.0,5.0,33.0,3.0,2.0,10.0,16.0,71.0,1.0,3.0,7.0,10.0,,17.0,4.0,21.0,3.0,12.0,10.0,2.0,10.0,8.0,4.0,2.0,,2.0,14.0,3.0,3.0,17.0,32.0,3.0,1.0,19.0,1.0,1.0,17.0,3.0,9.0,1.0,3.0,3.0,,3.0,1.0,18.0,139.0,5.0,1.0,0.5666666666666667,0.5666666666666667,1.0,0.29411764705882354,0.3333333333333333,1.0,0.29411764705882354,0.42857142857142855,0.5,0.4166666666666667,0.43103448275862066,0.5,0.5714285714285714,0.4787234042553192,0.55,0.6,0.19540229885057472,0.07142857142857142,0.08333333333333333,16.363636363636363,0.7142857142857143,,0.045454545454545456,0.014634146341463415,0.1206896551724138,0.017241379310344827,0.06115107913669065,0.015209125475285171,0.02631578947368421,0.027777777777777776,,0.02857142857142857,0.05555555555555555,0.04918032786885246,0.034482758620689655,0.08108108108108109,0.19047619047619047,0.06818181818181818,0.3333333333333333,0.41379310344827586,0.5277777777777778,0.5757575757575758,0.5789473684210527,0.11494252873563218,0.4,0.5,0.25,0.27586206896551724,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.05747126436781609,0.4,0.5,1.0,0.13793103448275862,0.25,0.25,1.0,0.4444444444444444,0.75,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.6,,,0.14285714285714285,1.0,0.6091954022988506,0.25,0.498562643678161,0.5306071428571429,0.42831071428571427,0.0967741935483871,0.11842105263157894,0.12222222222222222,0.2,7.807142857142859,24.082352941176474,0.23361344537815126,2.0,1.0,,,,,,,,0.2,,,,,,,,,1.0,0.058823529411764705,0.2,,,False,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,60536.0,1009.0,-74.0,1880.0,1884.0,591.0,666.0,215.0,3764.0,45.0,81.0,12.0,19.0,18.0,31.0,31.0,65.0,75.0,189.0,6.0,11.0,2.0,2.0,,3.0,3.0,14.0,,,2.0,7.0,151.0,335.0,9.0,25.0,112.0,441.0,2051.0,22.0,46.0,2.0,2.0,9.0,59.0,48.0,100.0,2.0,10.0,42.0,144.0,182.0,120.0,27.0,,24.0,2.0,12.0,3.0,20.0,25.0,11.0,36.0,3.0,8.0,14.0,7.0,83.0,9.0,26.0,32.0,52.0,13.0,97.0,39.0,136.0,3.0,40.0,23.0,17.0,22.0,14.0,24.0,8.0,1.0,5.0,46.0,5.0,12.0,49.0,100.0,3.0,8.0,99.0,2.0,5.0,138.0,11.0,66.0,7.0,45.0,29.0,16.0,46.0,28.0,144.0,591.0,13.0,6.0,0.6026490066225165,0.6546762589928058,1.0,0.36,1.0,0.2,0.391304347826087,0.4507462686567164,0.4782608695652174,0.48,0.45694444444444443,0.5208333333333334,0.4636363636363636,0.5212765957446809,0.5462962962962963,0.5373134328358209,0.06944444444444445,0.05970149253731343,0.13580246913580246,21.99812382739212,0.4782608695652174,0.19696969696969696,0.08783783783783784,0.039097744360902256,0.13168724279835392,0.055900621118012424,0.10059880239520957,0.0423728813559322,0.035,0.04,0.04126984126984127,0.04672897196261682,0.07281553398058252,0.11320754716981132,0.08370044052863436,0.14367816091954022,0.10144927536231885,0.017341040462427744,0.6086956521739131,0.225,0.5555555555555556,0.6428571428571429,0.4666666666666667,0.18055555555555555,0.47692307692307695,0.5254237288135594,0.4838709677419355,0.525,0.3968253968253968,0.4032258064516129,0.7333333333333333,0.030555555555555555,0.5454545454545454,0.5454545454545454,1.0,0.03888888888888889,0.21428571428571427,0.21428571428571427,1.0,0.3958333333333333,0.631578947368421,,0.041666666666666664,1.0,1.0,,,,0.2818181818181818,0.5806451612903226,0.02727272727272727,,0.06363636363636363,0.2857142857142857,0.29444444444444445,0.25,0.4432260504201681,0.46366585365853663,0.441574537037037,0.16105769230769232,0.16923076923076924,0.13378684807256236,0.32653061224489793,12.813731343283584,27.49199999999999,0.31436170212765957,4.0,4.0,3.0,,,1.0,1.0,1.0,5.0,0.09230769230769231,0.015873015873015872,0.038461538461538464,1.0,4.0,0.06060606060606061,0.07407407407407407,,9.0,,,,,,False,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,17309.0,288.0,37.0,538.0,534.0,191.0,218.0,65.0,1072.0,16.0,26.0,3.0,4.0,7.0,13.0,4.0,12.0,10.0,30.0,,3.0,,1.0,,2.0,10.0,36.0,2.0,3.0,3.0,9.0,30.0,68.0,10.0,39.0,24.0,114.0,547.0,4.0,8.0,2.0,4.0,,14.0,9.0,27.0,3.0,11.0,17.0,44.0,14.0,46.0,12.0,18.0,2.0,,36.0,10.0,3.0,39.0,6.0,45.0,2.0,4.0,16.0,19.0,96.0,1.0,3.0,7.0,13.0,1.0,21.0,4.0,25.0,,8.0,4.0,4.0,6.0,4.0,9.0,2.0,2.0,3.0,15.0,,7.0,14.0,34.0,,1.0,24.0,,2.0,33.0,3.0,7.0,7.0,1.0,1.0,,1.0,,44.0,191.0,6.0,6.0,0.23333333333333334,0.2413793103448276,0.4,0.2564102564102564,0.5,0.2727272727272727,0.2564102564102564,0.4411764705882353,0.5,0.3333333333333333,0.4205607476635514,0.5833333333333334,0.35526315789473684,0.47058823529411764,0.5833333333333334,0.4574468085106383,0.3644859813084112,0.04411764705882353,0.07692307692307693,21.859706362153343,0.4,0.05263157894736842,0.07784431137724551,0.017964071856287425,0.1076923076923077,0.013888888888888888,0.08620689655172414,0.016736401673640166,0.023809523809523808,,0.023809523809523808,0.019230769230769232,0.07272727272727272,0.02564102564102564,0.1095890410958904,0.13636363636363635,0.047619047619047616,,,0.24299065420560748,0.6153846153846154,0.6666666666666666,0.125,0.11214953271028037,0.3333333333333333,0.36363636363636365,0.25,0.2803738317757009,0.3333333333333333,0.3333333333333333,0.4,0.028037383177570093,,,,0.3364485981308411,0.2777777777777778,0.2777777777777778,0.4,0.3333333333333333,0.75,0.3333333333333333,0.08333333333333333,,,0.25,0.6666666666666666,0.5,0.34210526315789475,0.5384615384615384,0.05263157894736842,,0.23684210526315788,0.3333333333333333,0.6074766355140186,0.2777777777777778,0.4773612149532711,0.4963055555555555,0.4689197368421053,0.07142857142857142,0.09722222222222222,0.12280701754385964,0.38596491228070173,10.5,25.09230769230769,0.3550185873605948,4.0,3.0,,,5.0,1.0,,,,0.08333333333333333,,0.025,,,,,,,,,,,,False,
101211,1610612757,Stephen Graham,Stephen Graham,101211,POR,8873.0,148.0,-52.0,275.0,284.0,109.0,116.0,27.0,559.0,5.0,14.0,,5.0,1.0,3.0,1.0,4.0,6.0,8.0,2.0,5.0,,,2.0,3.0,,4.0,,1.0,,1.0,12.0,26.0,2.0,9.0,8.0,38.0,327.0,,5.0,,1.0,2.0,2.0,3.0,6.0,2.0,4.0,1.0,13.0,14.0,10.0,6.0,,,,4.0,,3.0,4.0,1.0,5.0,,1.0,1.0,2.0,11.0,2.0,4.0,2.0,9.0,3.0,14.0,6.0,20.0,1.0,4.0,1.0,3.0,2.0,,10.0,2.0,,2.0,12.0,1.0,1.0,8.0,20.0,,4.0,9.0,2.0,,9.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,13.0,109.0,2.0,,0.5833333333333334,0.5833333333333334,1.0,0.2222222222222222,,0.5,0.2222222222222222,0.46153846153846156,,0.5,0.42857142857142855,,0.6,0.48717948717948717,0.14285714285714285,0.5909090909090909,0.2571428571428571,0.11538461538461539,0.07142857142857142,16.721311475409838,0.16666666666666666,0.3333333333333333,0.1323529411764706,0.04597701149425287,0.05,0.09090909090909091,0.10185185185185185,0.05504587155963303,0.05714285714285714,0.04,0.037037037037037035,,0.17391304347826086,,0.16666666666666666,0.06451612903225806,,0.05555555555555555,1.0,0.4,0.35714285714285715,0.38461538461538464,0.8,0.11428571428571428,0.25,0.5,,0.22857142857142856,0.75,0.75,0.5,0.14285714285714285,0.4,0.4,1.0,0.11428571428571428,,,,0.8333333333333334,,,,,,0.16666666666666666,,,0.3,0.3333333333333333,0.3,0.6666666666666666,0.1,,0.6571428571428571,,0.5070899999999998,0.55353,0.5010899999999999,0.10526315789473684,0.13793103448275862,0.05263157894736842,0.34210526315789475,7.996153846153846,23.611111111111107,0.39636363636363636,1.0,2.0,,,,,,,,0.5,,,,,,0.2857142857142857,,,,,,,,False,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,41272.0,688.0,-10.0,1248.0,1267.0,322.0,392.0,160.0,2515.0,53.0,72.0,24.0,33.0,18.0,25.0,21.0,51.0,40.0,92.0,,,,,,,,2.0,,,,,114.0,215.0,,2.0,42.0,270.0,1336.0,33.0,47.0,,,10.0,76.0,31.0,52.0,,,18.0,80.0,164.0,64.0,,,50.0,,2.0,,9.0,8.0,6.0,14.0,3.0,3.0,2.0,4.0,34.0,13.0,45.0,27.0,53.0,10.0,90.0,60.0,150.0,2.0,12.0,8.0,4.0,9.0,3.0,15.0,6.0,1.0,2.0,24.0,1.0,2.0,44.0,86.0,1.0,8.0,54.0,7.0,5.0,56.0,4.0,24.0,6.0,34.0,27.0,7.0,34.0,22.0,80.0,322.0,12.0,6.0,0.7192982456140351,0.9213483146067416,,,,,,0.5302325581395348,0.7021276595744681,0.5961538461538461,0.5253456221198156,0.7021276595744681,0.5961538461538461,0.5555555555555556,0.7169811320754716,0.6349206349206349,0.009216589861751152,0.04186046511627907,0.06944444444444445,18.541666666666668,0.375,0.25,0.13216957605985039,0.10273972602739725,0.19014084507042253,0.10077519379844961,0.14732965009208104,0.10229276895943562,0.17829457364341086,0.08,0.06698564593301436,0.125,0.10218978102189781,0.14705882352941177,0.14814814814814814,0.15217391304347827,0.26,0.021739130434782608,0.6470588235294118,0.3317972350230415,0.7361111111111112,0.7910447761194029,0.5660377358490566,0.2350230414746544,0.4117647058823529,0.4375,0.6666666666666666,0.423963133640553,0.43478260869565216,0.43956043956043955,0.95,,,,,0.009216589861751152,,,,0.7021276595744681,0.7272727272727273,0.041666666666666664,,,,,,,0.4807692307692308,0.72,,,,,0.34101382488479265,,0.4580057603686637,0.4965475,0.4795980769230769,0.10126582278481013,0.10212765957446808,0.2814814814814815,0.2962962962962963,10.025581395348839,26.5,0.25801282051282054,2.0,1.0,,1.0,,,,,4.0,0.058823529411764705,0.010869565217391304,,2.0,2.0,0.05714285714285714,0.061224489795918366,,3.0,,,,,,False,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,59185.0,986.0,-48.0,1786.0,1783.0,553.0,551.0,228.0,3569.0,121.0,216.0,35.0,58.0,39.0,71.0,59.0,145.0,57.0,131.0,,1.0,,1.0,,,5.0,16.0,,1.0,2.0,9.0,237.0,492.0,5.0,17.0,198.0,687.0,1920.0,43.0,79.0,,2.0,22.0,108.0,66.0,142.0,2.0,9.0,95.0,233.0,212.0,262.0,12.0,3.0,60.0,2.0,14.0,5.0,44.0,34.0,16.0,50.0,11.0,5.0,18.0,10.0,116.0,19.0,57.0,35.0,147.0,23.0,205.0,77.0,282.0,22.0,26.0,20.0,6.0,39.0,22.0,48.0,17.0,1.0,11.0,87.0,5.0,28.0,29.0,77.0,8.0,22.0,193.0,10.0,,245.0,22.0,97.0,34.0,6.0,5.0,1.0,6.0,5.0,233.0,553.0,5.0,34.0,0.4472573839662447,0.5120772946859904,0.8,0.29411764705882354,,0.2222222222222222,0.3333333333333333,0.4817073170731707,0.5443037974683544,0.4647887323943662,0.48035363457760316,0.5308641975308642,0.45695364238410596,0.5525889967637541,0.5806451612903226,0.5631067961165048,0.03339882121807466,0.08943089430894309,0.12037037037037036,34.37347635299854,0.4482758620689655,0.4107142857142857,0.2508532423208191,0.09090909090909091,0.16666666666666666,0.10555555555555556,0.228643216080402,0.09417596034696406,0.15920398009950248,0.08670520231213873,0.039525691699604744,0.12173913043478261,0.24299065420560748,0.3037974683544304,0.21962616822429906,0.189873417721519,0.09615384615384616,0.10377358490566038,0.8333333333333334,0.4243614931237721,0.5601851851851852,0.6368421052631579,0.4297520661157025,0.28487229862475444,0.4068965517241379,0.4609375,0.3559322033898305,0.25736738703339884,0.4351145038167939,0.43846153846153846,0.5789473684210527,0.0019646365422396855,,,,0.03143418467583497,0.3125,0.3125,0.8,0.7160493827160493,0.603448275862069,0.08571428571428572,0.012345679012345678,,,0.012345679012345678,,,0.47019867549668876,0.5492957746478874,,,0.059602649006622516,0.2222222222222222,0.4577603143418468,0.35714285714285715,0.4541309523809525,0.5165188405797102,0.4579006802721088,0.1660958904109589,0.1710758377425044,0.1572052401746725,0.33915574963609896,7.426219512195119,31.670588235294122,0.30963045912653975,6.0,2.0,2.0,,5.0,,,,2.0,0.11724137931034483,0.007633587786259542,,9.0,1.0,0.01694915254237288,0.07692307692307693,,,,,,,,False,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,13897.0,232.0,12.0,410.0,413.0,76.0,92.0,59.0,823.0,8.0,12.0,2.0,4.0,1.0,2.0,1.0,6.0,2.0,3.0,,,,,,,,,,,,,11.0,21.0,,,2.0,24.0,401.0,2.0,4.0,,,1.0,5.0,1.0,2.0,,,1.0,3.0,14.0,8.0,,,4.0,,,,4.0,6.0,1.0,7.0,1.0,,3.0,2.0,15.0,1.0,18.0,10.0,25.0,4.0,39.0,19.0,58.0,,2.0,1.0,1.0,2.0,1.0,8.0,1.0,,,10.0,1.0,,12.0,33.0,5.0,4.0,7.0,4.0,1.0,4.0,,1.0,1.0,21.0,20.0,1.0,21.0,14.0,3.0,76.0,2.0,1.0,0.6363636363636364,0.7777777777777778,,,,,,0.5238095238095238,0.5,0.5,0.5238095238095238,0.5,0.5,0.5217391304347826,0.5,0.5,,0.19047619047619047,0.25,6.976744186046511,0.2,0.3333333333333333,0.1592356687898089,0.10909090909090909,0.18181818181818182,0.025,0.1650943396226415,0.09268292682926829,0.16666666666666666,0.10416666666666667,0.08641975308641975,,0.16923076923076924,0.18,0.11904761904761904,0.12195121951219512,0.35714285714285715,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.8888888888888888,0.625,0.2857142857142857,0.16666666666666666,0.2,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.5,,,,,,,,1.0,0.5,,,,,0.5714285714285714,,0.502947619047619,0.553025,0.646,0.045454545454545456,0.045454545454545456,0.20833333333333334,0.125,4.476190476190476,,0.18536585365853658,1.0,1.0,1.0,,,,,,3.0,0.16666666666666666,,,2.0,,,0.05555555555555555,,1.0,,,,,,False,
2048,1610612757,Jamaal Magloire,Jamaal Magloire,2048,POR,55596.0,927.0,-142.0,1665.0,1667.0,294.0,365.0,199.0,3332.0,79.0,126.0,17.0,32.0,13.0,19.0,23.0,73.0,2.0,12.0,,,,,,,,,,,,,104.0,211.0,,,72.0,280.0,1832.0,17.0,34.0,,,15.0,49.0,17.0,29.0,,,21.0,55.0,132.0,76.0,,,28.0,,,,22.0,12.0,5.0,17.0,1.0,4.0,6.0,4.0,39.0,15.0,63.0,35.0,133.0,16.0,184.0,79.0,263.0,5.0,12.0,5.0,7.0,21.0,10.0,50.0,11.0,,13.0,71.0,4.0,5.0,53.0,124.0,18.0,24.0,137.0,20.0,4.0,136.0,10.0,63.0,10.0,32.0,20.0,10.0,33.0,16.0,55.0,294.0,8.0,10.0,0.6346153846153846,0.7333333333333333,,,,,,0.4928909952606635,0.5,0.5862068965517241,0.4928909952606635,0.5,0.5862068965517241,0.5109489051094891,0.532608695652174,0.5612244897959183,,0.10426540284360189,0.1111111111111111,18.234672304439744,0.29577464788732394,0.4,0.23251748251748253,0.11580882352941177,0.18229166666666666,0.08021390374331551,0.2198952879581152,0.106703146374829,0.13372093023255813,0.10655737704918032,0.108,0.05454545454545454,0.18888888888888888,0.2517482517482518,0.25301204819277107,0.1956521739130435,0.14814814814814814,0.060240963855421686,0.48484848484848486,0.5971563981042654,0.626984126984127,0.7053571428571429,0.6708860759493671,0.3459715639810427,0.3150684931506849,0.35384615384615387,0.4782608695652174,0.05687203791469194,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.9411764705882353,0.53125,0.17647058823529413,,,,,,,0.6551724137931034,0.6842105263157895,,,,,0.5971563981042654,,0.4745364928909955,0.5437129032258065,0.47249655172413796,0.23863636363636365,0.23863636363636365,0.175,0.19642857142857142,3.5440758293838854,,0.17657657657657658,2.0,1.0,1.0,,,,1.0,1.0,4.0,0.1095890410958904,,,10.0,1.0,0.015625,0.11688311688311688,2.0,1.0,,,,,,False,
2137,1610612757,Ime Udoka,Ime Udoka,2137,POR,50345.0,839.0,-91.0,1520.0,1535.0,466.0,489.0,186.0,3055.0,46.0,72.0,13.0,23.0,10.0,19.0,3.0,11.0,10.0,39.0,18.0,45.0,,3.0,3.0,8.0,13.0,35.0,,1.0,5.0,14.0,59.0,122.0,31.0,80.0,32.0,243.0,1652.0,14.0,31.0,,4.0,4.0,32.0,11.0,29.0,8.0,22.0,16.0,62.0,64.0,54.0,93.0,,22.0,1.0,34.0,13.0,17.0,23.0,9.0,32.0,7.0,2.0,10.0,9.0,73.0,8.0,26.0,21.0,50.0,4.0,75.0,36.0,111.0,2.0,36.0,23.0,13.0,17.0,12.0,15.0,5.0,1.0,4.0,32.0,4.0,8.0,41.0,97.0,8.0,4.0,53.0,6.0,6.0,46.0,2.0,17.0,7.0,8.0,5.0,3.0,8.0,5.0,62.0,466.0,11.0,7.0,0.5423728813559322,0.6666666666666666,1.0,0.3875,,0.36363636363636365,0.3924050632911392,0.48360655737704916,0.45161290322580644,0.3793103448275862,0.5222772277227723,0.4,0.45098039215686275,0.5424107142857143,0.43243243243243246,0.49206349206349204,0.39603960396039606,0.13934426229508196,0.19444444444444445,14.72110408280621,0.53125,0.0851063829787234,0.10482180293501048,0.048507462686567165,0.11931818181818182,0.047337278106508875,0.10872894333843798,0.04822695035460993,0.031446540880503145,0.050359712230215826,0.058823529411764705,0.04854368932038835,0.10179640718562874,0.10714285714285714,0.10588235294117647,0.12213740458015267,0.1111111111111111,0.021505376344086023,0.625,0.3564356435643564,0.6388888888888888,0.7931034482758621,0.4782608695652174,0.054455445544554455,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.19306930693069307,0.2564102564102564,0.2631578947368421,0.8,0.22277227722772278,0.4,0.4,1.0,0.17326732673267325,0.37142857142857144,0.37142857142857144,1.0,0.6571428571428571,0.5652173913043478,0.07692307692307693,0.08571428571428572,,,0.02857142857142857,,,0.37254901960784315,0.5263157894736842,0.1568627450980392,0.375,0.27450980392156865,0.35714285714285715,0.7524752475247525,0.38235294117647056,0.5357883084577113,0.5234310344827586,0.5429090000000002,0.07834101382488479,0.12408759124087591,0.13168724279835392,0.2551440329218107,7.084426229508194,24.2725,0.30657894736842106,4.0,2.0,,,,,,,,0.18181818181818182,0.02564102564102564,,,2.0,0.041666666666666664,0.045454545454545456,,,,,,,,False,
2413,1610612757,Juan Dixon,Juan Dixon,2413,POR,57351.0,956.0,-22.0,1750.0,1756.0,519.0,603.0,212.0,3506.0,37.0,53.0,4.0,4.0,11.0,19.0,30.0,57.0,52.0,133.0,15.0,41.0,2.0,5.0,4.0,12.0,22.0,67.0,1.0,2.0,6.0,16.0,119.0,243.0,37.0,108.0,51.0,400.0,1854.0,14.0,19.0,3.0,7.0,4.0,41.0,31.0,68.0,10.0,28.0,16.0,108.0,128.0,110.0,96.0,15.0,2.0,2.0,65.0,22.0,14.0,52.0,15.0,67.0,10.0,5.0,25.0,14.0,149.0,4.0,8.0,15.0,36.0,3.0,54.0,13.0,67.0,2.0,38.0,16.0,22.0,32.0,22.0,34.0,10.0,1.0,11.0,66.0,5.0,14.0,40.0,84.0,,12.0,54.0,,7.0,61.0,6.0,24.0,7.0,5.0,2.0,2.0,5.0,2.0,108.0,519.0,11.0,7.0,0.5378151260504201,0.5423728813559322,0.8648648648648649,0.3425925925925926,0.42857142857142855,0.35714285714285715,0.3490566037735849,0.4897119341563786,0.7368421052631579,0.45588235294117646,0.49715099715099714,0.7115384615384616,0.4791666666666667,0.526595744680851,0.7321428571428571,0.5192307692307693,0.3076923076923077,0.05761316872427984,0.1320754716981132,22.066899650524213,0.48484848484848486,0.0625,0.06371681415929203,0.013333333333333334,0.06976744186046512,0.02247191011235955,0.06538461538461539,0.015424164524421594,0.016853932584269662,0.006369426751592357,0.01509433962264151,0.008771929824561403,0.049019607843137254,0.027586206896551724,0.10185185185185185,0.0759493670886076,0.05263157894736842,0.011764705882352941,0.4,0.150997150997151,0.6981132075471698,0.8043478260869565,0.43243243243243246,0.1623931623931624,0.5263157894736842,0.5769230769230769,0.4666666666666667,0.3789173789173789,0.39097744360902253,0.3969465648854962,0.6538461538461539,0.1168091168091168,0.36585365853658536,0.375,0.9333333333333333,0.1908831908831909,0.3283582089552239,0.3333333333333333,0.8181818181818182,0.15384615384615385,1.0,0.5,0.19230769230769232,0.4,1.0,0.07692307692307693,0.5,1.0,0.19791666666666666,0.5789473684210527,0.125,0.3333333333333333,0.16666666666666666,0.375,0.4586894586894587,0.3384615384615385,0.4648860632183907,0.44198947368421065,0.44957393617021274,0.06504065040650407,0.09195402298850575,0.1025,0.27,12.595884773662554,24.810185185185187,0.2965714285714286,13.0,6.0,1.0,,5.0,,,,2.0,0.08771929824561403,0.015037593984962405,,,1.0,0.01694915254237288,0.046875,1.0,,2.0,0.018518518518518517,0.024390243902439025,,0.014925373134328358,False,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
200978,1610612757,Jeremy Richardson,Jeremy Richardson,200978,POR,58.0,1.0,6.0,3.0,2.0,3.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
