EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedLongMidRange,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,18733.0,312.0,-42.0,605.0,601,174.0,184,70.0,1206,12.0,24.0,4.0,10.0,4.0,9.0,3.0,11.0,7.0,23.0,14.0,39.0,1.0,22.0,58.0,16.0,44.0,19.0,111.0,673.0,5.0,14.0,1.0,4.0,14.0,6.0,15.0,11.0,32.0,34.0,10.0,39.0,6.0,38.0,14.0,1.0,14.0,2.0,16.0,2.0,,7.0,2.0,5.0,34.0,6.0,13.0,,8.0,30.0,6.0,44.0,19.0,63.0,6.0,10.0,6.0,4.0,6.0,2.0,2.0,10.0,,4.0,2.0,16.0,,6.0,20.0,51.0,8.0,3.0,33.0,9.0,13.0,25.0,,6.0,5.0,3.0,2.0,1.0,3.0,3.0,,1.0,,,32.0,174.0,10.0,5.0,0.7727272727272727,0.8947368421052632,0.8125,0.36363636363636365,0.37209302325581395,0.3793103448275862,0.35714285714285715,0.4,0.45098039215686275,0.3333333333333333,0.4375,0.4868421052631579,0.4117647058823529,0.5161290322580645,0.43137254901960786,0.017241379310344827,0.041666666666666664,,18.922852983988356,0.375,0.3,,0.17543859649122806,0.06467661691542288,0.1,0.075,0.15139442231075698,0.06761565836298933,0.06756756756756757,0.09803921568627451,0.039473684210526314,0.06153846153846154,0.13333333333333333,0.14516129032258066,0.2222222222222222,0.171875,0.12727272727272726,0.04,0.1,1.0,0.23529411764705882,0.5,0.5217391304347826,0.6666666666666666,0.10784313725490197,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.22549019607843138,0.30434782608695654,0.30434782608695654,1.0,0.38235294117647056,0.358974358974359,0.3684210526315789,0.8571428571428571,0.6666666666666666,0.4,0.25,0.06666666666666667,0.375,0.4444444444444444,0.6666666666666666,0.3684210526315789,0.4944663366336633,0.5137653846153847,0.4926260869565216,0.06422018348623854,0.09375,0.12612612612612611,0.2882882882882883,8.7,25.843181818181822,0.28760330578512394,2.0,5.0,,3.0,9.0,3.0,9.0,9.0,,,0.3333333333333333,0.049019607843137254,0.4,0.4,0.5,,0.375,0.3333333333333333,1.0,,,,,,,,,1.0,,,1.0,,0.022727272727272728,0.02564102564102564,,,,,,,0.022222222222222223,True,,,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,5625.0,94.0,-27.0,180.0,179,51.0,57,27.0,359,4.0,6.0,,,,1.0,,2.0,3.0,12.0,1.0,5.0,2.0,7.0,20.0,1.0,6.0,3.0,20.0,207.0,1.0,3.0,2.0,,5.0,1.0,3.0,1.0,3.0,4.0,10.0,3.0,,5.0,1.0,1.0,7.0,7.0,14.0,4.0,3.0,3.0,3.0,1.0,35.0,1.0,2.0,,,4.0,,4.0,3.0,7.0,,2.0,,2.0,4.0,1.0,3.0,3.0,,1.0,1.0,7.0,,2.0,2.0,2.0,,,5.0,,,4.0,,1.0,1.0,,,,,,,,,,3.0,51.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666,0.35,0.3333333333333333,0.3333333333333333,0.3269230769230769,0.5,0.2,0.35714285714285715,0.5,0.25,0.23076923076923078,0.05,,0.5,16.50943396226415,0.5714285714285714,,,0.06060606060606061,0.03125,,0.045454545454545456,0.047619047619047616,0.03488372093023256,0.045454545454545456,,0.037037037037037035,0.05555555555555555,,,0.06666666666666667,0.14285714285714285,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.25,0.07692307692307693,,,,0.46153846153846156,0.25,0.25,0.3333333333333333,0.19230769230769232,0.2,0.2,1.0,,,,0.4,0.2,,0.46153846153846156,0.2,0.4607230769230769,0.4541625,0.44655000000000006,0.037037037037037035,0.047619047619047616,0.25,0.15,12.219999999999999,25.333333333333332,0.2833333333333333,,1.0,,,1.0,,2.0,,,,,0.038461538461538464,,,,,0.2,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,0.5,1.0,0.2,,,True,,,
2876,1610612749,Jared Reiner,Jared Reiner,2876,MIL,2695.0,45.0,-34.0,81.0,86,19.0,28,17.0,167,1.0,3.0,1.0,1.0,1.0,1.0,,3.0,,,,,,1.0,6.0,,,,2.0,111.0,1.0,2.0,,,2.0,1.0,3.0,,2.0,,2.0,,2.0,,,3.0,1.0,2.0,3.0,,2.0,,1.0,,8.0,2.0,5.0,,,3.0,2.0,5.0,7.0,12.0,,,,,1.0,,1.0,2.0,,,,3.0,,,6.0,11.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,19.0,,,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,,0.5,0.6666666666666666,0.3333333333333333,8.910891089108912,0.3333333333333333,0.4,,0.0967741935483871,0.14705882352941177,,0.2,0.08333333333333333,0.1590909090909091,0.2,,0.2,0.3333333333333333,,,0.2222222222222222,0.09090909090909091,,,,,0.5,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,0.5,1.0,,,0.3333333333333333,1.0,0.5,,0.48839999999999995,0.6229,0.4735,,,1.0,1.0,5.183333333333334,,0.2345679012345679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,53406.0,890.0,19.0,1710.0,1709,305.0,357,185.0,3419,40.0,76.0,16.0,27.0,2.0,6.0,15.0,38.0,11.0,27.0,,,,66.0,141.0,,,21.0,153.0,1853.0,21.0,34.0,,6.0,48.0,4.0,10.0,6.0,14.0,94.0,38.0,,26.0,,,15.0,35.0,6.0,41.0,5.0,1.0,14.0,6.0,15.0,88.0,13.0,40.0,1.0,35.0,116.0,15.0,166.0,54.0,220.0,7.0,11.0,9.0,2.0,21.0,5.0,18.0,21.0,,3.0,3.0,42.0,4.0,3.0,63.0,113.0,11.0,9.0,40.0,3.0,6.0,36.0,6.0,20.0,1.0,38.0,32.0,5.0,39.0,20.0,3.0,,2.0,1.0,14.0,305.0,7.0,1.0,0.7121212121212122,0.8867924528301887,,,,0.46808510638297873,0.6176470588235294,0.4,0.46808510638297873,0.6176470588235294,0.4,0.49038461538461536,0.6486486486486487,0.5,,0.10638297872340426,0.18421052631578946,0.02631578947368421,10.317873892652422,0.5,0.30612244897959184,0.023255813953488372,0.20069204152249134,0.07017543859649122,0.18518518518518517,0.06770833333333333,0.196870925684485,0.06955380577427822,0.09268292682926829,0.058394160583941604,0.05701754385964912,0.05223880597014925,0.10344827586206896,0.14583333333333334,0.22377622377622378,0.23045267489711935,0.17647058823529413,0.20754716981132076,0.11864406779661017,0.5128205128205128,0.5390070921985816,0.5263157894736842,0.6451612903225806,0.725,0.2695035460992908,0.39473684210526316,0.40540540540540543,0.5333333333333333,0.19148936170212766,0.4074074074074074,0.4074074074074074,0.9090909090909091,,,,,0.7941176470588235,0.5925925925925926,0.3125,,0.6,0.3333333333333333,0.5390070921985816,,0.47937092198581566,0.52966875,0.52438,0.12903225806451613,0.12903225806451613,0.3137254901960784,0.0915032679738562,5.395744680851064,,0.1783625730994152,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
200840,1610612749,Chris McCray,Chris McCray,200840,MIL,4.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200806,1610612749,Damir Markota,Damir Markota,200806,MIL,98.0,2.0,1.0,3.0,3,1.0,3,,6,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,,100.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.53865,,0.5397,,,,,,22.5,0.3333333333333333,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,True,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,52428.0,874.0,-140.0,1649.0,1650,424.0,452,208.0,3299,89.0,147.0,29.0,44.0,18.0,33.0,31.0,70.0,3.0,24.0,,1.0,,123.0,241.0,,1.0,39.0,285.0,1825.0,29.0,49.0,,5.0,63.0,25.0,55.0,15.0,65.0,122.0,124.0,,42.0,,,15.0,51.0,16.0,67.0,13.0,3.0,30.0,11.0,10.0,150.0,13.0,54.0,2.0,43.0,94.0,24.0,161.0,69.0,230.0,14.0,19.0,14.0,5.0,38.0,4.0,23.0,16.0,1.0,15.0,5.0,54.0,4.0,12.0,44.0,90.0,9.0,3.0,99.0,12.0,24.0,72.0,5.0,32.0,7.0,17.0,15.0,2.0,17.0,8.0,,,2.0,2.0,65.0,424.0,16.0,7.0,0.4959349593495935,0.5980392156862745,,,,0.5103734439834025,0.5918367346938775,0.45454545454545453,0.5082644628099173,0.5918367346938775,0.45454545454545453,0.5163043478260869,0.5943396226415094,0.48507462686567165,0.004132231404958678,0.06224066390041494,0.06802721088435375,0.07142857142857142,17.377567140600316,0.7037037037037037,0.41379310344827586,0.03389830508474576,0.1646234676007005,0.08925619834710743,0.22631578947368422,0.07344632768361582,0.1800262812089356,0.08567774936061381,0.11203319502074689,0.08088235294117647,0.07017543859649122,0.10236220472440945,,0.1595744680851064,0.15151515151515152,0.1752988047808765,0.25396825396825395,0.171875,0.13861386138613863,0.47058823529411764,0.6074380165289256,0.6054421768707483,0.6496350364963503,0.5280898876404494,0.2892561983471074,0.44285714285714284,0.47692307692307695,0.3548387096774194,0.09917355371900827,0.125,0.125,1.0,0.004132231404958678,,,,0.8979591836734694,0.6590909090909091,0.2413793103448276,,0.6,0.5454545454545454,0.6115702479338843,,0.4804846473029047,0.5303447368421054,0.46939636363636367,0.11895910780669144,0.11940298507462686,0.22105263157894736,0.22807017543859648,4.241078838174274,64.6,0.25712553062462096,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,29801.0,497.0,-13.0,944.0,939,170.0,260,125.0,1883,35.0,56.0,14.0,20.0,6.0,8.0,17.0,46.0,18.0,48.0,14.0,42.0,4.0,70.0,150.0,17.0,50.0,35.0,226.0,1014.0,17.0,25.0,6.0,8.0,45.0,16.0,24.0,13.0,54.0,100.0,40.0,51.0,26.0,42.0,14.0,10.0,7.0,4.0,11.0,4.0,,5.0,1.0,1.0,26.0,5.0,22.0,1.0,23.0,50.0,9.0,82.0,28.0,110.0,4.0,9.0,6.0,3.0,9.0,4.0,7.0,16.0,1.0,2.0,5.0,25.0,2.0,4.0,31.0,56.0,4.0,5.0,38.0,4.0,4.0,45.0,2.0,20.0,3.0,3.0,2.0,1.0,4.0,2.0,1.0,,,2.0,54.0,170.0,8.0,3.0,0.7142857142857143,0.8771929824561403,1.0,0.34,0.34,0.4666666666666667,0.68,0.6666666666666666,0.4775,0.5967741935483871,0.5394736842105263,0.5090497737556561,0.625,0.5869565217391305,0.25,0.06666666666666667,0.10714285714285714,0.08695652173913043,22.568807339449542,0.36,0.21428571428571427,0.03225806451612903,0.16339869281045752,0.06376811594202898,0.17692307692307693,0.04424778761061947,0.16743119266055045,0.05895196506550218,0.09923664122137404,0.05194805194805195,0.0364963503649635,0.056818181818181816,,0.17757009345794392,0.1506849315068493,0.15873015873015872,0.2235294117647059,0.08888888888888889,0.038834951456310676,0.5,0.28,0.625,0.7,0.6571428571428571,0.23,0.3695652173913043,0.40476190476190477,0.5882352941176471,0.24,0.375,0.375,0.9444444444444444,0.21,0.3333333333333333,0.3333333333333333,1.0,0.6451612903225806,0.7,0.14285714285714285,0.12903225806451613,0.21052631578947367,0.75,0.53,0.3333333333333333,0.471343,0.535018,0.473607894736842,0.09174311926605505,0.11904761904761904,0.19911504424778761,0.23893805309734514,8.125333333333336,25.590000000000003,0.18008474576271186,3.0,8.0,2.0,3.0,14.0,3.0,14.0,,1.0,,0.21428571428571427,0.04,0.375,0.375,1.0,0.06451612903225806,0.3684210526315789,0.21428571428571427,,1.0,,,1.0,,,,1.0,,,1.0,,0.16666666666666666,,,0.5,1.0,,,,,,False,1.0,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,39641.0,661.0,-158.0,1280.0,1276,430.0,459,172.0,2556,36.0,69.0,13.0,27.0,13.0,27.0,11.0,41.0,16.0,47.0,32.0,77.0,1.0,63.0,157.0,38.0,104.0,51.0,291.0,1435.0,16.0,35.0,4.0,14.0,49.0,20.0,48.0,27.0,88.0,80.0,46.0,96.0,22.0,77.0,32.0,15.0,24.0,9.0,33.0,6.0,3.0,17.0,2.0,5.0,75.0,10.0,29.0,,21.0,54.0,12.0,87.0,39.0,126.0,4.0,17.0,14.0,3.0,22.0,4.0,15.0,13.0,1.0,7.0,4.0,35.0,4.0,10.0,53.0,96.0,6.0,3.0,63.0,5.0,12.0,64.0,12.0,34.0,4.0,14.0,13.0,1.0,14.0,10.0,,,,,88.0,430.0,11.0,4.0,0.6349206349206349,0.7692307692307693,0.8421052631578947,0.36538461538461536,0.36538461538461536,0.4012738853503185,0.45714285714285713,0.4166666666666667,0.45977011494252873,0.44871794871794873,0.3961038961038961,0.5069686411149826,0.5444444444444444,0.4782608695652174,0.39846743295019155,0.09554140127388536,0.11594202898550725,0.0975609756097561,21.668909825033648,0.6285714285714286,0.2,,0.12826603325415678,0.06575963718820861,0.14482758620689656,0.056818181818181816,0.13250883392226148,0.06320907617504051,0.08522727272727272,0.0423728813559322,0.061224489795918366,0.046511627906976744,0.0851063829787234,0.07194244604316546,0.19791666666666666,0.13440860215053763,0.16037735849056603,0.10256410256410256,0.028368794326241134,0.7142857142857143,0.26436781609195403,0.5217391304347826,0.5901639344262295,0.5555555555555556,0.15708812260536398,0.2682926829268293,0.2972972972972973,0.6363636363636364,0.18007662835249041,0.3404255319148936,0.36363636363636365,0.8125,0.2950191570881226,0.4155844155844156,0.4155844155844156,0.84375,0.6923076923076923,0.48148148148148145,0.15384615384615385,0.02564102564102564,0.35064935064935066,0.48148148148148145,0.6628352490421456,0.4155844155844156,0.4901344827586208,0.5351274193548388,0.4885006493506493,0.12014134275618374,0.18994413407821228,0.16838487972508592,0.3024054982817869,7.724840764331211,25.16057692307692,0.3359375,6.0,27.0,3.0,6.0,19.0,7.0,29.0,18.0,,,0.2413793103448276,0.10344827586206896,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.07692307692307693,0.24675324675324675,0.3157894736842105,,,,0.06382978723404255,,1.0,10.0,1.0,1.0,,,,,0.25,,,,,1.0,,0.12987012987012986,0.1,,False,,,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,63616.0,1060.0,-239.0,2052.0,2051,577.0,647,239.0,4103,31.0,66.0,1.0,3.0,11.0,22.0,30.0,76.0,45.0,100.0,46.0,103.0,6.0,106.0,242.0,53.0,123.0,98.0,469.0,2371.0,7.0,16.0,8.0,2.0,31.0,32.0,67.0,64.0,179.0,40.0,172.0,123.0,4.0,103.0,46.0,13.0,100.0,45.0,145.0,31.0,14.0,60.0,14.0,26.0,335.0,6.0,17.0,,15.0,30.0,1.0,46.0,23.0,69.0,3.0,29.0,14.0,15.0,36.0,4.0,28.0,25.0,3.0,8.0,6.0,61.0,3.0,18.0,20.0,59.0,1.0,4.0,79.0,1.0,3.0,110.0,5.0,24.0,21.0,,,,,,,,,,179.0,577.0,13.0,21.0,0.18867924528301888,0.19230769230769232,0.7735849056603774,0.43089430894308944,0.43089430894308944,0.4380165289256198,0.4375,0.47761194029850745,0.5082191780821917,0.6041666666666666,0.5637254901960784,0.5530864197530864,0.62,0.6515151515151515,0.336986301369863,0.05371900826446281,0.06060606060606061,0.06578947368421052,19.98284734133791,0.5901639344262295,0.012048192771084338,,0.04285714285714286,0.023842917251051893,0.06787330316742081,0.024691358024691357,0.048859934853420196,0.02405857740585774,0.030612244897959183,0.03614457831325301,0.007905138339920948,0.023121387283236993,0.02857142857142857,0.0375,0.006329113924050633,0.06622516556291391,0.05333333333333334,0.09859154929577464,0.015789473684210527,,0.18082191780821918,0.4696969696969697,0.5,0.1935483870967742,0.20821917808219179,0.39473684210526316,0.4225352112676056,0.13333333333333333,0.273972602739726,0.45,0.46875,0.2222222222222222,0.2821917808219178,0.44660194174757284,0.44660194174757284,0.7391304347826086,0.125,0.3333333333333333,,0.25,0.21568627450980393,0.5,0.5178082191780822,0.44660194174757284,0.48123739726027404,0.4763131578947369,0.4784985294117647,0.0625,0.09195402298850575,0.06609808102345416,0.3816631130063966,9.905785123966941,25.23739837398374,0.28118908382066277,7.0,20.0,2.0,14.0,28.0,17.0,35.0,36.0,1.0,,0.4857142857142857,0.0547945205479452,0.35,0.35,1.0,0.08333333333333333,0.27450980392156865,0.5,,,,0.04,1.0,3.0,7.0,4.0,5.0,,,25.0,,0.625,,,0.5,1.0,0.6666666666666666,1.0,0.06862745098039216,0.42857142857142855,,False,,,
200786,1610612749,David Noel,David Noel,200786,MIL,39739.0,662.0,-184.0,1256.0,1294,359.0,520,161.0,2550,16.0,40.0,3.0,12.0,4.0,7.0,1.0,9.0,22.0,55.0,2.0,16.0,5.0,39.0,104.0,13.0,43.0,32.0,149.0,1494.0,8.0,18.0,8.0,4.0,29.0,6.0,16.0,19.0,37.0,52.0,26.0,39.0,4.0,15.0,2.0,7.0,37.0,13.0,50.0,9.0,4.0,18.0,3.0,16.0,113.0,10.0,17.0,2.0,17.0,48.0,8.0,73.0,29.0,102.0,3.0,20.0,10.0,10.0,15.0,6.0,13.0,16.0,,2.0,3.0,31.0,2.0,7.0,40.0,62.0,1.0,3.0,36.0,2.0,5.0,38.0,2.0,12.0,8.0,8.0,6.0,2.0,8.0,3.0,2.0,,,1.0,37.0,359.0,7.0,8.0,0.6666666666666666,0.7027027027027027,1.0,0.3023255813953488,0.30952380952380953,0.375,0.4444444444444444,0.375,0.3979591836734694,0.4807692307692308,0.34615384615384615,0.45151515151515154,0.5178571428571429,0.4868421052631579,0.2925170068027211,0.0673076923076923,0.15,,13.535911602209945,0.4838709677419355,0.1509433962264151,0.038461538461538464,0.12090680100755667,0.03736263736263736,0.11643835616438356,0.06493506493506493,0.11970534069981584,0.04433497536945813,0.041884816753926704,0.05263157894736842,0.023668639053254437,0.06481481481481481,0.06521739130434782,0.06976744186046512,0.18085106382978725,0.12643678160919541,0.12,0.10869565217391304,0.03488372093023256,0.375,0.272108843537415,0.4,0.47058823529411764,0.625,0.061224489795918366,0.1111111111111111,0.1111111111111111,,0.3741496598639456,0.4,0.4074074074074074,0.7272727272727273,0.10884353741496598,0.125,0.125,1.0,0.46153846153846156,0.25,,0.19230769230769232,0.2692307692307692,0.5714285714285714,0.564625850340136,0.13333333333333333,0.4962171232876712,0.5179289473684211,0.5210980000000001,0.07643312101910828,0.10526315789473684,0.19463087248322147,0.2483221476510067,10.43942307692308,24.451162790697676,0.285828025477707,11.0,27.0,3.0,1.0,5.0,2.0,10.0,,1.0,,0.2,0.1836734693877551,0.4074074074074074,0.4074074074074074,1.0,0.11538461538461539,0.19230769230769232,0.2,1.0,,,0.01818181818181818,2.0,1.0,5.0,1.0,3.0,,,,,0.375,,,0.6666666666666666,1.0,0.2,1.0,0.19230769230769232,0.2,,False,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,87135.0,1452.0,-237.0,2745.0,2746,666.0,762,336.0,5491,91.0,152.0,9.0,15.0,21.0,36.0,13.0,34.0,55.0,161.0,46.0,124.0,9.0,159.0,347.0,70.0,189.0,79.0,607.0,3085.0,16.0,30.0,17.0,5.0,61.0,33.0,73.0,29.0,140.0,144.0,174.0,192.0,10.0,124.0,46.0,23.0,80.0,29.0,109.0,17.0,12.0,45.0,13.0,22.0,247.0,11.0,14.0,3.0,23.0,72.0,6.0,101.0,28.0,129.0,4.0,52.0,32.0,20.0,29.0,9.0,22.0,31.0,5.0,7.0,6.0,60.0,3.0,15.0,53.0,101.0,2.0,3.0,91.0,6.0,14.0,96.0,12.0,47.0,7.0,,,,,,,,,,140.0,666.0,15.0,6.0,0.4528301886792453,0.4675324675324675,0.9142857142857143,0.37037037037037035,0.37037037037037035,0.45821325648414984,0.5333333333333333,0.4520547945205479,0.4925373134328358,0.5957446808510638,0.45867768595041325,0.5250865051903114,0.61,0.5223880597014925,0.35261194029850745,0.06628242074927954,0.13815789473684212,0.029411764705882353,20.266836086404066,0.48333333333333334,0.061855670103092786,0.0297029702970297,0.07741935483870968,0.014028056112224449,0.07142857142857142,0.03492063492063492,0.07587859424920128,0.01904036557501904,0.020356234096692113,0.00847457627118644,0.01084010840108401,0.01762114537444934,0.07954545454545454,0.06862745098039216,0.05357142857142857,0.0975,0.06167400881057269,0.09473684210526316,0.014336917562724014,,0.2835820895522388,0.5986842105263158,0.6946564885496184,0.4725274725274725,0.06343283582089553,0.38235294117647056,0.3939393939393939,0.38461538461538464,0.3003731343283582,0.3416149068322981,0.34375,0.43636363636363634,0.23134328358208955,0.3709677419354839,0.3709677419354839,0.9130434782608695,0.3191489361702128,0.6,0.2222222222222222,0.19148936170212766,0.2975206611570248,0.5833333333333334,0.6361940298507462,0.3709677419354839,0.5072259328358206,0.5055783783783785,0.4965942148760331,0.08231173380035026,0.12303664921465969,0.10049423393739704,0.23064250411861614,9.514409221902017,24.98042328042328,0.24262295081967214,24.0,65.0,8.0,12.0,40.0,15.0,48.0,18.0,4.0,,0.3125,0.12126865671641791,0.36923076923076925,0.375,0.9166666666666666,0.1702127659574468,0.3305785123966942,0.3,,,,0.006211180124223602,4.0,3.0,8.0,4.0,8.0,1.0,,,,0.47058823529411764,0.005291005291005291,,0.5,1.0,0.4444444444444444,1.0,0.06611570247933884,0.375,,False,,1.0,0.015384615384615385
