EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,Clear Path Fouls,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,on,BlockedCorner3,HeaveMakes
2137,1610612757,Ime Udoka,Ime Udoka,2137,POR,26542.0,442,-62,830,829,328,388,97,1659,19.0,31.0,5.0,13.0,7.0,14.0,2.0,7.0,3.0,10.0,9.0,20.0,,1.0,1.0,6.0,4.0,23.0,,1.0,3.0,12.0,24.0,48.0,13.0,43.0,18.0,105.0,909.0,6.0,17.0,,2.0,3.0,15.0,8.0,18.0,4.0,18.0,11.0,39.0,28.0,20.0,39.0,,8.0,,23.0,4.0,8.0,13.0,4.0,17.0,3.0,1.0,7.0,3.0,3.0,38.0,5.0,15.0,,14.0,31.0,5.0,50.0,20.0,70.0,1.0,19.0,12.0,7.0,6.0,1.0,3.0,9.0,,3.0,3.0,15.0,1.0,5.0,27.0,61.0,3.0,3.0,29.0,2.0,4.0,26.0,,8.0,,5.0,2.0,1.0,1.0,,2.0,1.0,,,39.0,328,7.0,5.0,0.5833333333333334,0.7,1.0,0.3023255813953488,,0.2222222222222222,0.3023255813953488,0.5,0.3529411764705882,0.4444444444444444,0.478021978021978,0.3157894736842105,0.3888888888888889,0.5048076923076923,0.3571428571428571,0.4431818181818182,0.4725274725274725,0.1666666666666666,0.1935483870967742,12.565997888067582,0.4,0.1666666666666666,,0.1353711790393013,0.0515463917525773,0.14,0.0520833333333333,0.1367781155015197,0.0516795865633074,0.0329670329670329,0.0697674418604651,0.0526315789473684,0.046875,0.0625,0.1139240506329113,0.1964285714285714,0.1170212765957446,0.1038961038961039,0.2608695652173913,0.0222222222222222,0.5,0.3406593406593406,0.6129032258064516,0.76,0.5263157894736842,0.0769230769230769,0.2857142857142857,0.3333333333333333,0.5,0.1098901098901098,0.3,0.3333333333333333,1.0,0.2197802197802197,0.45,0.45,1.0,0.2527472527472527,0.1739130434782608,0.1739130434782608,1.0,0.6842105263157895,0.3846153846153846,0.2,0.0526315789473684,,,0.0526315789473684,,,0.3888888888888889,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.25,0.8131868131868132,0.1739130434782608,0.5444269230769231,0.52860625,0.5594291666666668,0.0808080808080808,0.1428571428571428,,0.1428571428571428,0.3714285714285714,5.585416666666667,23.97441860465116,0.3951807228915662,1.0,,0.1428571428571428,0.1,,,,,,,,,,,True,,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,6071.0,101,-4,182,185,66,72,22,367,4.0,7.0,1.0,1.0,2.0,4.0,2.0,3.0,3.0,9.0,,2.0,,1.0,,1.0,2.0,8.0,,,,1.0,9.0,19.0,2.0,10.0,4.0,28.0,189.0,1.0,2.0,,1.0,,2.0,3.0,8.0,,2.0,3.0,9.0,4.0,14.0,3.0,3.0,2.0,,8.0,2.0,1.0,9.0,2.0,11.0,,2.0,3.0,2.0,4.0,24.0,,1.0,,3.0,2.0,,5.0,1.0,6.0,,3.0,2.0,1.0,3.0,,2.0,2.0,,1.0,1.0,5.0,,3.0,6.0,15.0,,,6.0,,,6.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,,9.0,66,4.0,2.0,0.2222222222222222,0.25,0.5,0.2,,,0.2,0.4736842105263157,0.5,0.375,0.4137931034482758,0.3333333333333333,0.3,0.4516129032258064,0.3333333333333333,0.375,0.3448275862068966,0.0526315789473684,0.1428571428571428,17.307692307692307,0.6,,,0.0363636363636363,0.0175438596491228,0.1071428571428571,,0.0602409638554216,0.0121951219512195,,,0.0333333333333333,,,0.05,0.1,,0.0952380952380952,0.1428571428571428,,,0.2413793103448276,0.5714285714285714,0.6666666666666666,,0.1034482758620689,0.6666666666666666,0.6666666666666666,,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0689655172413793,,,,0.2758620689655172,0.25,0.25,0.5,0.3333333333333333,1.0,,0.3333333333333333,,,,,,0.4,0.5,0.1,,0.1,,0.5862068965517241,0.25,0.4785741379310344,0.4819,0.432935,0.0344827586206896,0.0526315789473684,,0.0714285714285714,0.3214285714285714,10.921052631578949,24.6,0.3626373626373626,1.0,1.0,,,,,,,,,,,,,True,,
101211,1610612757,Stephen Graham,Stephen Graham,101211,POR,6149.0,102,-20,191,197,77,73,23,388,3.0,12.0,,5.0,1.0,3.0,2.0,3.0,4.0,5.0,1.0,2.0,,,1.0,1.0,,2.0,,,,1.0,9.0,20.0,1.0,4.0,6.0,27.0,215.0,,5.0,,,2.0,2.0,3.0,6.0,1.0,2.0,,9.0,10.0,8.0,3.0,,,,2.0,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,2.0,3.0,,2.0,7.0,1.0,10.0,5.0,15.0,1.0,3.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,6.0,,1.0,7.0,14.0,,2.0,6.0,2.0,,6.0,,3.0,,,1.0,1.0,,,1.0,1.0,,,9.0,77,1.0,,0.5555555555555556,0.5555555555555556,1.0,0.25,,0.5,0.25,0.45,,0.5,0.4375,,0.5625,0.5,0.1666666666666666,0.5625,0.1666666666666666,0.05,0.0833333333333333,15.207373271889402,0.1666666666666666,0.25,,0.1372549019607843,0.0461538461538461,0.0666666666666666,0.1428571428571428,0.1111111111111111,0.0632911392405063,0.0689655172413793,,0.0555555555555555,,0.4,0.2352941176470588,,0.12,0.0833333333333333,,0.0769230769230769,1.0,0.5,0.25,0.2727272727272727,0.6666666666666666,0.125,0.6666666666666666,0.6666666666666666,0.5,0.2083333333333333,0.8,0.8,0.5,0.0833333333333333,0.5,0.5,1.0,0.0833333333333333,,,,1.0,,,,,,,,,0.375,0.3333333333333333,0.125,1.0,0.125,,0.6666666666666666,,0.4953333333333333,0.5465249999999999,0.48291875,0.1111111111111111,0.1304347826086956,,0.074074074074074,0.3333333333333333,6.76,23.700000000000003,0.4031413612565445,,,,,,,,,,,,,,,True,,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,20577.0,343,5,639,636,126,199,81,1275,13.0,26.0,3.0,6.0,1.0,4.0,6.0,11.0,14.0,24.0,1.0,4.0,,,,,11.0,29.0,1.0,2.0,,7.0,33.0,61.0,12.0,33.0,5.0,107.0,680.0,4.0,11.0,1.0,2.0,4.0,15.0,4.0,12.0,,7.0,,8.0,8.0,58.0,24.0,12.0,,1.0,28.0,11.0,1.0,80.0,24.0,104.0,12.0,12.0,30.0,12.0,38.0,232.0,3.0,4.0,,11.0,20.0,1.0,32.0,7.0,39.0,,18.0,12.0,6.0,16.0,3.0,13.0,10.0,1.0,3.0,2.0,26.0,1.0,6.0,8.0,30.0,1.0,3.0,11.0,,1.0,5.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,8.0,126,5.0,,0.1212121212121212,0.1212121212121212,0.6666666666666666,0.3636363636363636,0.5,,0.375,0.5409836065573771,0.3636363636363636,0.3333333333333333,0.5425531914893617,0.4230769230769231,0.2105263157894736,0.5572916666666666,0.5,0.2105263157894736,0.351063829787234,0.0163934426229508,0.0384615384615384,16.41991924629879,0.6153846153846154,0.0526315789473684,,0.0934579439252336,0.0195121951219512,0.171875,0.037037037037037,0.1115107913669064,0.0244755244755244,0.0138888888888888,0.0425531914893617,0.0116279069767441,0.0408163265306122,0.03125,0.0930232558139534,0.06,0.1153846153846153,0.2045454545454545,0.1,,,0.2765957446808511,0.5,0.52,0.0769230769230769,0.1170212765957446,0.5454545454545454,0.5454545454545454,,0.2553191489361702,0.5833333333333334,0.5833333333333334,0.2142857142857142,0.0425531914893617,0.25,0.25,1.0,0.3085106382978723,0.3793103448275862,0.3928571428571428,0.6363636363636364,0.4615384615384615,0.5,,,,,0.1538461538461538,0.5,1.0,0.2105263157894736,0.25,,,0.3684210526315789,,0.6276595744680851,0.3928571428571428,0.4948222826086957,0.4600833333333334,0.4501526315789474,0.0210526315789473,0.032258064516129,,0.1401869158878504,0.0747663551401869,9.44918032786885,25.33333333333333,0.1971830985915492,1.0,,,,,1.0,,0.0303030303030303,,0.0344827586206896,,,,,True,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,74957.0,1249,-158,2304,2292,660,730,299,4596,37.0,69.0,15.0,25.0,13.0,26.0,6.0,17.0,33.0,88.0,34.0,91.0,2.0,6.0,7.0,19.0,28.0,86.0,3.0,6.0,5.0,25.0,76.0,174.0,62.0,177.0,60.0,398.0,2554.0,18.0,35.0,5.0,12.0,13.0,64.0,23.0,48.0,12.0,44.0,27.0,109.0,90.0,62.0,174.0,12.0,24.0,5.0,81.0,28.0,9.0,28.0,12.0,40.0,5.0,7.0,16.0,3.0,9.0,92.0,3.0,24.0,2.0,41.0,88.0,9.0,138.0,29.0,167.0,8.0,22.0,11.0,11.0,27.0,3.0,14.0,28.0,4.0,13.0,10.0,55.0,8.0,6.0,29.0,80.0,3.0,5.0,69.0,7.0,4.0,84.0,3.0,27.0,2.0,13.0,12.0,11.0,1.0,,12.0,8.0,,,109.0,660,16.0,13.0,0.5921052631578947,0.703125,0.935483870967742,0.3502824858757062,0.4166666666666667,0.2727272727272727,0.3604651162790697,0.4367816091954023,0.5142857142857142,0.4791666666666667,0.4814814814814814,0.5425531914893617,0.4456521739130434,0.5089743589743589,0.6037735849056604,0.4909909909909909,0.5042735042735043,0.0517241379310344,0.1014492753623188,16.773464003015455,0.4909090909090909,0.1139240506329113,0.028169014084507,0.1151832460732984,0.0285374554102259,0.1673469387755102,0.0118110236220472,0.1278493557978196,0.0246575342465753,0.0398550724637681,0.0386740331491712,0.015625,0.0193548387096774,,0.0823045267489712,0.1262135922330097,0.1333333333333333,0.1741573033707865,0.1492537313432835,0.041025641025641,0.6666666666666666,0.1965811965811965,0.5362318840579711,0.5967741935483871,0.3783783783783784,0.0484330484330484,0.3529411764705882,0.4,0.3333333333333333,0.2507122507122507,0.375,0.375,0.8787878787878788,0.2592592592592592,0.3736263736263736,0.3777777777777777,0.9705882352941176,0.245014245014245,0.3255813953488372,0.3294117647058823,0.8928571428571429,0.5319148936170213,0.6,0.0666666666666666,0.1276595744680851,0.3333333333333333,1.0,0.1276595744680851,0.5,1.0,0.2826086956521739,0.5,0.2065217391304347,0.3684210526315789,0.2717391304347826,0.2,0.7008547008547008,0.345679012345679,0.5236102601156072,0.5235178571428571,0.5198142045454548,0.0769230769230769,0.1363636363636363,0.0111731843575419,0.1608040201005025,0.2738693467336683,11.029310344827584,24.72937853107344,0.2864583333333333,5.0,1.0,0.1176470588235294,,,2.0,,0.0112994350282485,0.0109890109890109,0.0116279069767441,,,,,False,,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,123768.0,2063,-259,3755,3771,850,964,492,7526,85.0,141.0,4.0,10.0,22.0,39.0,34.0,73.0,62.0,162.0,18.0,40.0,1.0,1.0,3.0,9.0,42.0,114.0,4.0,11.0,9.0,30.0,181.0,376.0,60.0,154.0,177.0,719.0,4203.0,12.0,28.0,5.0,12.0,20.0,59.0,40.0,80.0,12.0,39.0,88.0,204.0,48.0,314.0,156.0,24.0,2.0,3.0,111.0,42.0,24.0,252.0,66.0,318.0,26.0,40.0,120.0,39.0,93.0,702.0,2.0,11.0,,38.0,102.0,5.0,145.0,13.0,158.0,1.0,64.0,33.0,31.0,79.0,17.0,46.0,72.0,10.0,33.0,12.0,151.0,11.0,35.0,63.0,149.0,5.0,19.0,156.0,4.0,8.0,204.0,13.0,55.0,1.0,33.0,6.0,4.0,1.0,1.0,7.0,6.0,,3.0,204.0,850,18.0,30.0,0.1325966850828729,0.1333333333333333,0.8666666666666667,0.3896103896103896,0.4166666666666667,0.3076923076923077,0.3973509933774834,0.4813829787234042,0.4285714285714285,0.5,0.5113207547169811,0.4875,0.4873949579831932,0.5693069306930693,0.5918367346938775,0.6067073170731707,0.290566037735849,0.0638297872340425,0.1134751773049645,17.402298850574713,0.5231788079470199,0.0458715596330275,,0.0773313115996967,0.007773851590106,0.096938775510204,0.0056179775280898,0.0818234950321449,0.0073404856013551,0.0109890109890109,0.0025706940874035,0.0087565674255691,0.0093023255813953,,0.0577319587628866,0.0699088145896656,0.100990099009901,0.0887372013651877,0.1212121212121212,0.0038910505836575,0.8571428571428571,0.2660377358490566,0.6028368794326241,0.68,0.1529411764705882,0.1377358490566037,0.4657534246575342,0.4857142857142857,0.0294117647058823,0.3056603773584905,0.382716049382716,0.3949044585987261,0.1612903225806451,0.0754716981132075,0.45,0.45,0.9444444444444444,0.2150943396226415,0.3684210526315789,0.3684210526315789,0.8333333333333334,0.25,0.4,,0.025,1.0,1.0,0.275,0.3636363636363636,1.0,0.3277310924369748,0.5641025641025641,0.0756302521008403,0.3333333333333333,0.2521008403361344,0.3,0.5566037735849056,0.3783783783783784,0.4861163187855788,0.4764499999999999,0.4842142241379309,0.0977312390924956,0.131578947368421,0.0064516129032258,0.082058414464534,0.2837273991655076,10.072074468085106,25.02857142857143,0.2263648468708388,4.0,38.0,0.0410958904109589,0.0308641975308641,1.0,,,,,,1.0,1.0,,,False,,
101195,1610612757,Luke Schenscher,Luke Schenscher,101195,POR,7081.0,118,-2,224,228,81,118,22,452,5.0,14.0,2.0,7.0,1.0,2.0,2.0,7.0,,2.0,,,,,,,,,,,,,7.0,23.0,,,5.0,19.0,239.0,2.0,7.0,,,2.0,6.0,2.0,5.0,,,2.0,6.0,12.0,2.0,,,2.0,,,,4.0,1.0,,1.0,,,,1.0,,2.0,,10.0,,2.0,10.0,3.0,15.0,10.0,25.0,3.0,2.0,1.0,1.0,,,,4.0,1.0,,,4.0,,1.0,19.0,25.0,3.0,2.0,7.0,2.0,,7.0,1.0,4.0,,,4.0,3.0,,1.0,4.0,2.0,,,6.0,81,4.0,,0.8571428571428571,1.0,,,,,,0.3043478260869565,0.2857142857142857,0.4,0.3043478260869565,0.2857142857142857,0.4,0.3653846153846153,0.375,0.5,,0.1739130434782608,0.1428571428571428,11.904761904761903,,0.1875,,0.1351351351351351,0.1149425287356321,0.1052631578947368,,0.1290322580645161,0.0934579439252336,0.21875,0.0454545454545454,0.0606060606060606,,,0.3478260869565217,0.037037037037037,0.0416666666666666,0.1818181818181818,,0.25,0.5,0.6086956521739131,0.3571428571428571,0.4166666666666667,0.8,0.3043478260869565,0.2857142857142857,0.4,1.0,0.0869565217391304,,,,,,,,,,,,1.0,0.2857142857142857,0.5,,,,,,,0.4,0.5,,,,,0.6086956521739131,,0.4893130434782607,0.5425166666666666,0.4335199999999999,0.1538461538461538,0.1538461538461538,,0.3157894736842105,0.3157894736842105,3.4086956521739133,,0.3616071428571428,,,0.2857142857142857,,,,,,,,,,,1.0,False,,
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,15617.0,260,-112,475,488,121,141,45,963,9.0,16.0,1.0,6.0,1.0,1.0,8.0,14.0,13.0,32.0,1.0,3.0,,1.0,1.0,1.0,,15.0,,,,6.0,30.0,62.0,1.0,18.0,16.0,79.0,575.0,2.0,9.0,,1.0,6.0,10.0,4.0,9.0,1.0,7.0,5.0,16.0,46.0,14.0,3.0,,2.0,,15.0,,4.0,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,12.0,2.0,11.0,,6.0,26.0,4.0,36.0,13.0,49.0,3.0,6.0,2.0,4.0,8.0,1.0,6.0,4.0,,2.0,,12.0,,4.0,31.0,48.0,4.0,3.0,14.0,,2.0,21.0,3.0,10.0,,2.0,9.0,8.0,,1.0,9.0,6.0,,,16.0,121,4.0,2.0,0.7666666666666667,0.7931034482758621,1.0,0.0555555555555555,,0.1428571428571428,0.0555555555555555,0.4838709677419355,0.2222222222222222,0.4444444444444444,0.39375,0.2,0.34375,0.4438202247191011,0.3846153846153846,0.4210526315789473,0.225,0.064516129032258,0.125,19.020715630885125,0.6666666666666666,0.1818181818181818,,0.1768707482993197,0.0666666666666666,0.1304347826086956,0.0303030303030303,0.1658031088082901,0.0562770562770562,0.0784313725490196,0.081081081081081,0.0519480519480519,,0.0833333333333333,0.2352941176470588,0.2195121951219512,0.0909090909090909,0.09375,0.2142857142857142,0.0666666666666666,0.6666666666666666,0.2,0.5625,0.6428571428571429,0.8888888888888888,0.175,0.5714285714285714,0.6666666666666666,0.5,0.4,0.40625,0.40625,0.8461538461538461,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.1875,,,,0.6,0.1666666666666666,,0.1,,,,,,0.0625,1.0,0.0625,1.0,0.375,,0.425,,0.4719875,0.5147125,0.475546875,0.1149425287356321,0.144927536231884,,0.1265822784810126,0.2025316455696202,11.92903225806452,24.62222222222222,0.2547368421052631,,,0.1428571428571428,,,,,,,,,,,,False,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,103674.0,1728,-127,3161,3175,847,926,427,6336,102.0,187.0,16.0,29.0,24.0,40.0,62.0,146.0,81.0,179.0,23.0,47.0,2.0,3.0,6.0,12.0,27.0,83.0,3.0,6.0,7.0,28.0,245.0,512.0,50.0,130.0,151.0,791.0,3518.0,26.0,52.0,5.0,9.0,8.0,75.0,60.0,127.0,13.0,40.0,74.0,233.0,126.0,364.0,138.0,12.0,12.0,6.0,77.0,27.0,26.0,135.0,55.0,190.0,34.0,21.0,60.0,17.0,58.0,435.0,6.0,43.0,1.0,32.0,130.0,5.0,167.0,50.0,217.0,26.0,57.0,41.0,16.0,50.0,5.0,19.0,51.0,8.0,31.0,13.0,101.0,8.0,28.0,52.0,114.0,4.0,10.0,177.0,1.0,15.0,180.0,14.0,65.0,,28.0,8.0,4.0,1.0,3.0,8.0,5.0,,,233.0,847,13.0,25.0,0.2571428571428571,0.2635983263598326,0.92,0.3846153846153846,0.5555555555555556,0.325,0.4032258064516129,0.478515625,0.5,0.4724409448818897,0.4984423676012461,0.5491803278688525,0.4760479041916167,0.5471567267683772,0.5769230769230769,0.5576923076923077,0.2024922118380062,0.05078125,0.1016042780748663,22.30059685295713,0.495049504950495,0.0515463917525773,0.0111111111111111,0.1171171171171171,0.0360134003350083,0.1009463722397476,0.0194805194805194,0.1135248773651016,0.0326231691078561,0.050531914893617,0.0502793296089385,0.0130434782608695,0.0153846153846153,0.0265486725663716,0.085,0.0867924528301886,0.1640449438202247,0.1059322033898305,0.0864197530864197,0.0844155844155844,0.625,0.2912772585669781,0.5454545454545454,0.6071428571428571,0.2745098039215686,0.2274143302180685,0.4246575342465753,0.4460431654676259,0.1290322580645161,0.278816199376947,0.4525139664804469,0.4525139664804469,0.3333333333333333,0.073208722741433,0.4893617021276595,0.4893617021276595,1.0,0.1292834890965732,0.3253012048192771,0.3253012048192771,0.8518518518518519,0.4754098360655737,0.5517241379310345,0.125,0.0491803278688524,0.6666666666666666,1.0,0.0983606557377049,0.5,1.0,0.2395209580838323,0.6,0.0718562874251497,0.5,0.1676646706586826,0.25,0.4937694704049844,0.3506493506493506,0.4664751181102359,0.5026749999999999,0.4426909375000001,0.0937950937950937,0.1154529307282415,,0.0948166877370417,0.2945638432364096,9.122265625,25.56153846153846,0.2679531793736159,3.0,8.0,0.047945205479452,,1.0,,,,,,,,,1.0,False,,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,31123.0,519,-108,976,977,319,349,125,1953,13.0,34.0,3.0,3.0,3.0,7.0,4.0,8.0,27.0,51.0,2.0,7.0,,,1.0,2.0,10.0,45.0,,2.0,3.0,15.0,44.0,93.0,12.0,52.0,16.0,140.0,1087.0,6.0,8.0,,2.0,,12.0,9.0,20.0,4.0,17.0,10.0,40.0,14.0,74.0,18.0,18.0,2.0,3.0,42.0,10.0,10.0,89.0,25.0,114.0,13.0,12.0,41.0,6.0,42.0,253.0,6.0,7.0,,11.0,27.0,1.0,39.0,13.0,52.0,,17.0,11.0,6.0,26.0,8.0,18.0,25.0,3.0,8.0,2.0,51.0,4.0,22.0,12.0,42.0,,5.0,27.0,,2.0,21.0,1.0,5.0,,6.0,,,,,1.0,1.0,,,40.0,319,8.0,6.0,0.1590909090909091,0.1627906976744186,0.5,0.2307692307692307,,0.2352941176470588,0.2448979591836734,0.4731182795698925,0.75,0.45,0.4275862068965517,0.6,0.4054054054054054,0.4516129032258064,0.6,0.4545454545454545,0.3586206896551724,0.1075268817204301,0.2352941176470588,18.52517985611511,0.5098039215686274,0.0217391304347826,,0.09,0.0201149425287356,0.1111111111111111,0.0512820512820512,0.0952380952380952,0.0279569892473118,0.0333333333333333,0.027027027027027,0.0064935064935064,0.054054054054054,0.0465116279069767,0.0333333333333333,0.0595238095238095,0.1507936507936507,0.1,0.1379310344827586,,1.0,0.2344827586206896,0.3823529411764705,0.5,0.0769230769230769,0.0551724137931034,0.5,0.5,0.25,0.3517241379310344,0.5294117647058824,0.5510204081632653,0.1851851851851851,0.0482758620689655,0.2857142857142857,0.2857142857142857,0.5,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.5,0.3,1.0,,,,,0.2,,,0.1891891891891892,0.4285714285714285,0.054054054054054,0.5,0.4054054054054054,0.2,0.593103448275862,0.238095238095238,0.4893202127659574,0.4679214285714285,0.4750185714285713,0.0335570469798657,0.0515463917525773,,0.0857142857142857,0.2857142857142857,11.68387096774194,26.21923076923077,0.3268442622950819,2.0,,,0.0392156862745098,,,,,,,1.0,1.0,,,False,,
